haditsId,kitabId,indo,arab,label
155,1,"Telah mengabarkan kepada kami [Muhammad bin Ahmad] telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari [Abu Sinan] dari [Sa'id bin Jubair] dari [Ibnu Abbas] radliallahu 'anhu ia berkata: "" Barang siapa berfatwa tidak diketahui dasarnya, dosanya dilimpahkan kepadanya"".", أَخْبَرَنَا مُحَمَّدُ بْنُ أَحْمَدَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ أَبِي سِنَانٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ قَالَ مَنْ أَفْتَى بِفُتْيَا يُعَمَّى عَلَيْهَا فَإِثْمُهَا عَلَيْهِ,69
571,1,"Telah mengabarkan kepada kami [Muhammad bin Sa'id] telah menceritakan kepada kami [Abdus Sallam bin Harb] dari [Abdul A'la] dari [Al Hasan]: ""Ia masuk satu pasar dan menawar baju dari seorang, kemudian ia (penjual) berkata: 'Baju ini dengan harga sekian dan sekian, Demi Allah subhanahu wata'ala seandainya selain kamu aku tidak akan memberikannya (dengan harga segitu). Penjual mengatakan: 'Anda masih juga tawar menawar?. Setelah itu ia tidak pernah terlihat di pasar itu melakukan jual-beli hingga wafat' "".", أَخْبَرَنَا مُحَمَّدُ بْنُ سَعِيدٍ حَدَّثَنَا عَبْدُ السَّلَامِ بْنُ حَرْبٍ عَنْ عَبْدِ الْأَعْلَى عَنْ الْحَسَنِ أَنَّهُ دَخَلَ السُّوقَ فَسَاوَمَ رَجُلًا بِثَوْبٍ فَقَالَ هُوَ لَكَ بِكَذَا وَكَذَا وَاللَّهِ لَوْ كَانَ غَيْرَكَ مَا أَعْطَيْتُهُ فَقَالَ فَعَلْتُمُوهَا فَمَا رُئِيَ بَعْدَهَا مُشْتَرِيًا مِنْ السُّوقِ وَلَا بَائِعًا حَتَّى لَحِقَ بِاللَّهِ,69
643,1,"Telah mengabarkan kepada kami [Ahmad bin humaid] telah menceritaan kepada kami [Ibnu Al Mubarak] dari [Ma'mar] dari [Simak bin Al fadhl] dari [Wahab bin Munabbih] dari [Al Hakam bin mas'ud] ia berkata: ""Kami menemui [Umar] (untuk menanyakan tentang) musyarakah (dalam warits), diawalmulanya ia tidak berpendapat adanya musyarakah, kemudian kami menemuinya di tahun berikutnya dan beliau berpendapat adanya musyarakah, kami bertanya kepadanya (bagaimana dengan putusanmu tahun lalu), lalu ia menjawab: 'Itu sesuai dengan apa yang kami putuskan, dan ini sesuai dengan apa yang kami putuskan pula' "". ", أَخْبَرَنَا أَحْمَدُ بْنُ حُمَيْدٍ حَدَّثَنَا ابْنُ الْمُبَارَكِ عَنْ مَعْمَرٍ عَنْ سِمَاكِ بْنِ الْفَضْلِ عَنْ وَهْبِ بْنِ مُنَبِّهٍ عَنْ الْحَكَمِ بْنِ مَسْعُودٍ قَالَ أَتَيْنَا عُمَرَ فِي الْمُشَرَّكَةِ فَلَمْ يُشَرِّكْ ثُمَّ أَتَيْنَاهُ الْعَامَ الْمُقْبِلَ فَشَرَّكَ فَقُلْنَا لَهُ فَقَالَ تِلْكَ عَلَى مَا قَضَيْنَا وَهَذِهِ عَلَى مَا قَضَيْنَا,69
807,2,"Telah mengabarkan kepada kami [Muhammad bin Yusuf] telah menceritakan kepada kami [Sufyan] dari [Sumay] dari [Sa'id bin Al Musayyib] radliallahu 'anhu ia berkata: ""Wanita yang tengah mengalami istihadhah, suaminya boleh mendatanginya (menggaulinya) "".", أَخْبَرَنَا مُحَمَّدُ بْنُ يُوسُفَ حَدَّثَنَا سُفْيَانُ عَنْ سُمَيٍّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ قَالَ يَأْتِيهَا زَوْجُهَا,69
808,2,"Telah mengabarkan kepada kami [Abu An Nu'man] telah menceritakan kepada kami [Wuhaib] telah menceritakan kepada kami [Yunus] dari [Al Hasan] tentang wanita yang mengalami istihadhah, ia berkata: ""(wanita yang mengalami istihadhah), suami boleh menggaulinya"".", أَخْبَرَنَا أَبُو النُّعْمَانِ حَدَّثَنَا وُهَيْبٌ حَدَّثَنَا يُونُسُ عَنْ الْحَسَنِ فِي الْمُسْتَحَاضَةِ قَالَ يَغْشَاهَا زَوْجُهَا,69
809,2,"Telah mengabarkan kepada kami [Abu 'Ashim] dari [Abdullah bin Muslim] dari [Sa'id bin Jubair] ia berkata tentang wanita yang mengalami istihadhah: ""Suaminya boleh menggaulinya meskipun darah mengucur di atas tikarnya"".", أَخْبَرَنَا أَبُو عَاصِمٍ عَنْ عَبْدِ اللَّهِ بْنِ مُسْلِمٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ قَالَ فِي الْمُسْتَحَاضَةِ يَغْشَاهَا زَوْجُهَا وَإِنْ قَطَرَ الدَّمُ عَلَى الْحَصِيرِ,69
811,2,"Telah mengabarkan kepada kami [Hajjaj bin Minhal] telah menceritakan kepada kami [Hammad bin Zaid] dari [Humaid] dari [Al Hasan] ia berkata: ""Suami (wanita yang tengah mengalami istihadhah) boleh menggaulinya"".", حَدَّثَنَا حَجَّاجُ بْنُ مِنْهَالٍ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ حُمَيْدٍ عَنْ الْحَسَنِ قَالَ يَأْتِيهَا زَوْجُهَا,69
1158,2,"Telah mengabarkan kepada kami [Al Haitsam bin Jamil] dari [Ibnu Al Mubarak] dari [Yahya bin Bisyr] dari ['Ikrimah] ia berkata, ""(Masa tunggunya adalah) satu bulan."" Abdullah ditanya, ""Mana yang kamu pilih?"" ia menjawab, ""Yang tiga bulan lebih terpercaya, dan satu bulan sudah cukup.""", أَخْبَرَنَا الْهَيْثَمُ بْنُ جَمِيلٍ عَنْ ابْنِ الْمُبَارَكِ عَنْ يَحْيَى بْنِ بِشْرٍ عَنْ عِكْرِمَةَ قَالَ بِشَهْرٍ سُئِلَ عَبْد اللَّهِ بِأَيِّهِمَا تَقُولُ قَالَ ثَلَاثَةُ أَشْهُرٍ أَوْثَقُ وَشَهْرٌ يَكْفِي,69
1574,4,"Telah mengabarkan kepada kami [Al Aswad bin 'Amir] telah menceritakan kepada kami [Syarik] dari [Utsman Ats Tsaqafi] dari [Abu Laila] -yaitu Al Kindi- dari [Suwaid bin Ghafalah] ia berkata, "" [Petugas zakat Nabi shallallahu 'alaihi wasallam] datang kepada kami, kemudian aku gandeng tangannya dan aku baca pada perjanjiannya, 'Tidak boleh digabungkan antara hewan yang terpisah, dan tidak boleh dipisahkan antara hewan yang digabungkan karena khawatir membayar zakat.""", أَخْبَرَنَا الْأَسْوَدُ بْنُ عَامِرٍ حَدَّثَنَا شَرِيكٌ عَنْ عُثْمَانَ الثَّقَفِيِّ عَنْ أَبِي لَيْلَى هُوَ الْكِنْدِيُّ عَنْ سُوَيْدِ بْنِ غَفَلَةَ قَالَ أَتَانَا مُصَدِّقُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَخَذْتُ بِيَدِهِ فَقَرَأْتُ فِي عَهْدِهِ أَنْ لَا يُجْمَعَ بَيْنَ مُتَفَرِّقٍ وَلَا يُفَرَّقَ بَيْنَ مُجْتَمِعٍ خَشْيَةَ الصَّدَقَةِ,69
2070,12,"Telah mengabarkan kepada kami [Abu 'Ashim] dari [Ibnu Juraij] dari [Abu Al Mughallis] dari [Abu Najih] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa mampu menikah namun dia tidak menikah, maka dia bukan dari golongan kami.""", أَخْبَرَنَا أَبُو عَاصِمٍ عَنْ ابْنِ جُرَيْجٍ عَنْ أَبِي الْمُغَلِّسِ عَنْ أَبِي نَجِيحٍ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ قَدَرَ عَلَى أَنْ يَنْكِحَ فَلَمْ يَنْكِحْ فَلَيْسَ مِنَّا,69
