haditsId,kitabId,indo,arab,label
58,1,"Telah mengabarkan kepada kami [Ibrahim bin Al Mundzir] telah menceritakan kepada kami [Abdul Aziz bin Abu Tsabit Az Zuhri] telah menceritakan kepadaku [Ismail bin Ibrahim] -anak saudaraku, Musa- dari Pamannya [Musa bin 'Uqbah] dari [Kuraib] dari [Ibnu Abbas] Radliyallahu'anhu ia berkata; Rasulullah shallallahu 'alaihi wasallam mempunyai gigi seri yang renggang, apabila beliau berbicara terlihat seperti ada cahaya yang memancar dari antara kedua gigi seri beliau itu. ", أَخْبَرَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ أَبِي ثَابِتٍ الزُّهْرِيُّ حَدَّثَنِي إِسْمَعِيلُ بْنُ إِبْرَاهِيمَ ابْنُ أَخِي مُوسَى عَنْ عَمِّهِ مُوسَى بْنِ عُقْبَةَ عَنْ كُرَيْبٍ عَنْ ابْنِ عَبَّاسٍ قَالَ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَفْلَجَ الثَّنِيَّتَيْنِ إِذَا تَكَلَّمَ رُئِيَ كَالنُّورِ يَخْرُجُ مِنْ بَيْنِ ثَنَايَاهُ,42
66,1,Telah mengabarkan kepada kami [Malik bin isma'il] telah menceritakan kepada kami [Ishaq bin Al Fadl bin AbdurRahman Al Hasyimi] telah mengabarkan kepada kami [Al Mughirah bin 'Athiyah] dari [Abu Zubair] dari [Jabir] Bahwasannya Nabi shallallahu 'alaihi wasallam tidak melewati satu jalan pun atau beliau melewati jalan melainkan beliau dikenal bahwa beliau (baru saja) melewati jalan tersebut dari wangi keringatnya atau ia berkata; dari keringat beliau yang harum. , أَخْبَرَنَا مَالِكُ بْنُ إِسْمَعِيلَ حَدَّثَنَا إِسْحَقُ بْنُ الْفَضْلِ بْنِ عَبْدِ الرَّحْمَنِ الْهَاشِمِيُّ أَخْبَرَنَا الْمُغِيرَةُ بْنُ عَطِيَّةَ عَنْ أَبِي الزُّبَيْرِ عَنْ جَابِرٍ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَسْلُكْ طَرِيقًا أَوْ لَا يَسْلُكُ طَرِيقًا فَيَتْبَعُهُ أَحَدٌ إِلَّا عَرَفَ أَنَّهُ قَدْ سَلَكَهُ مِنْ طِيبِ عَرْفِهِ أَوْ قَالَ مِنْ رِيحِ عَرَقِهِ,42
89,1,"Telah menceritakan kepada kami [Abdullah bin Muthi'] telah menceritakan kepada kami [Husyaim] dari [Abu Abdul Jalil] dari [Abu Hariz Al Azdi] ia berkata: ""Abdullah bin Salam berkata kepada Nabi shallallahu 'alaihi wasallam: 'Wahai Rasulullah, kami melihat kamu berdiri di sisi Rabbmu, dan wajahmu memerah (menjadi agak merah) sedang keningmu malu terhadap Rabbmu akibat tindakan yang diada-adakan oleh umatmu setelah kamu (wafat) "". ", حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُطِيعٍ حَدَّثَنَا هُشَيْمٌ عَنْ أَبِي عَبْدِ الْجَلِيلِ عَنْ أَبِي حَرِيزٍ الْأَزْدِيِّ قَالَ قَالَ عَبْدُ اللَّهِ بْنُ سَلَامٍ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَا رَسُولَ اللَّهِ إِنَّا نَجِدُكَ يَوْمَ الْقِيَامَةِ قَائِمًا عِنْدَ رَبِّكَ وَأَنْتَ مُحْمَارَّةٌ وَجْنَتَاكَ مُسْتَحْيٍ مِنْ رَبِّكَ مِمَّا أَحْدَثَتْ أُمَّتُكَ مِنْ بَعْدِكَ,42
120,1,"Telah mengabarkan kepada kami [Muhammad bin 'Uyainah] telah menceritakan kepada kami [Ali Ibnu Mushir], dari [Hisyam Ibnu 'Urwah], dari [Muhammad bin Abdur Rahman bin Naufal] dari ['Urwah bin Az Zubair] ia berkata: ""Semula, Keadaan Bani Israil masih wajar tidak ada masalah (tetap berpegang teguh pada ajaran agama), hingga sampai masa-masa kelahiran anak-anak para perempuan tawanan, alias anak-anak wanita yang ditawan oleh Bani Israil dari (musuh mereka), lalu mereka berceramah pada urusan mereka (agama mereka) dengan akal mereka semata-mata, sehingga menyesatkan mereka (Bani Israil lainnya) "".", أَخْبَرَنَا مُحَمَّدُ بْنُ عُيَيْنَةَ حَدَّثَنَا عَلِيٌّ هُوَ ابْنُ مُسْهِرٍ عَنْ هِشَامٍ هُوَ ابْنُ عُرْوَةَ عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ نَوْفَلٍ عَنْ عُرْوَةَ بْنِ الزُّبَيْرِ قَالَ مَا زَالَ أَمْرُ بَنِي إِسْرَائِيلَ مُعْتَدِلًا لَيْسَ فِيهِ شَيْءٌ حَتَّى نَشَأَ فِيهِمْ الْمُوَلَّدُونَ أَبْنَاءُ سَبَايَا الْأُمَمِ أَبْنَاءُ النِّسَاءِ الَّتِي سَبَتْ بَنُو إِسْرَائِيلَ مِنْ غَيْرِهِمْ فَقَالُوا فِيهِمْ بِالرَّأْيِ فَأَضَلُّوهُمْ,42
263,1,"Telah mengabarkan kepada kami [Abdullah bin Khalid bin Hazim] telah menceritakan kepada kami [Al Walid bin Mazid] ia berkata; ""Aku pernah mendengar [Abdur Rahman bin Yazid bin Jabir] menyampaikan yang ia dapatkan dari [Sa'ad]; 'bahwasanya [Ibnu Munabih] pernah mendatangi Sa'ad dan bertanya tentang Al Hasan, ia bertanya kepadanya, 'Bagaimana pemikirannya? '. Kemudian ia memberitahukannya, lalu ia berkata; 'Kami hanya bercerita dengan dasar hadis atau apa yang kami temukan dalam Al qur`an. Sesungguhnya Allah tidak bakalan mencabut ilmu yang diberikan-Nya kepada seseorang yang ilmu tersebut diamalkannya dengan baik, hingga ia meninggal dunia' "".", أَخْبَرَنَا عَبْدُ اللَّهِ بْنُ خَالِدِ بْنِ حَازِمٍ حَدَّثَنَا الْوَلِيدُ بْنُ مَزْيَدٍ قَالَ سَمِعْتُ عَبْدَ الرَّحْمَنِ بْنَ يَزِيدَ بْنِ جَابِرٍ يُحَدِّثُ عَنْ سَعْدٍ أَنَّهُ أَتَى ابْنَ مُنَبِّهٍ فَسَأَلَهُ عَنْ الْحَسَنِ وَقَالَ لَهُ كَيْفَ عَقْلُهُ فَأَخْبَرَهُ ثُمَّ قَالَ إِنَّا لَنَتَحَدَّثُ أَوْ نَجِدُ فِي الْكُتُبِ أَنَّهُ مَا آتَى اللَّهُ عَبْدًا عِلْمًا فَعَمِلَ بِهِ عَلَى سَبِيلِ الْهُدَى فَيَسْلُبَهُ عَقْلَهُ حَتَّى يَقْبِضَهُ اللَّهُ إِلَيْهِ,42
275,1,"Telah mengabarkan kepada kami [`Asad bin Musa] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Abdullah bin Abu As Safar] dari [As Sya'bi] ia berkata: ""Aku bergaul bersama [Ibnu Umar] radliallahu 'anhu selama satu tahun, maka aku tidak pernah mendengar ia menyebutkan satu haditspun dari Rasulullah sallallahu 'alaihi wa sallam"". ", أَخْبَرَنَا أَسَدُ بْنُ مُوسَى حَدَّثَنَا شُعْبَةُ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ أَبِي السَّفَرِ عَنْ الشَّعْبِيِّ قَالَ جَالَسْتُ ابْنَ عُمَرَ سَنَةً فَلَمْ أَسْمَعْهُ يَذْكُرُ حَدِيثًا عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ,42
285,1,"Telah mengabarkan kepada kami [Bisyr bin Al Hakam] telah menceritakan kepada kami [Khalid bin Yazid Al Hadadi] telah menceritakan kepada kami [Shalih Ad Dahan] ia berkata: ""Aku tidak pernah sama sekali mendengar [Jabir bin Zaid] berkata: 'Rasulullah sallallahu 'alaihi wa sallam bersabda, (Sebagai wujud) penghormatan dan kehati-hatian dari mendustakan atas namanya"".", أَخْبَرَنَا بِشْرُ بْنُ الْحَكَمِ حَدَّثَنَا خَالِدُ بْنُ يَزِيدَ الْهَدَادِيُّ حَدَّثَنَا صَالِحٌ الدَّهَّانُ قَالَ مَا سَمِعْتُ جَابِرَ بْنَ زَيْدٍ يَقُولُ قَطُّ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِعْظَامًا وَاتِّقَاءً أَنْ يَكْذِبَ عَلَيْهِ,42
345,1,"Telah mengabarkan kepada kami [Al Hasan bin Rabi'] dari [Abdullah bin 'Ubaidullah] dari [Hasan bin Dzakwan] dari [Ibnu Sirin] ia berkata: ""Aku masuk masjid, Ternyata Sumair bin 'Abdur Rahman sedang bercerita tentang kisah-kisah, sementara Humaid bin Abdur Rahman mengajarkan ilmu di ruangan masjid. Aku bingung mau mengikuti yang mana di antara kedua majlis itu. Jelasnya aku kemudian mengantuk. Tiba-tiba seseorang datang kepadaku dalam mimpiku dan berkata: 'Kamu bingung diantara keduanya yang kamu inginkan? Tidakkah engkau tahu bahwasanya tempat Jibril di majlis Humaid bin Abdur Rahman! ' "".", أَخْبَرَنَا الْحَسَنُ بْنُ الرَّبِيعِ عَنْ عَبْدِ اللَّهِ بْنِ عُبَيْدِ اللَّهِ عَنْ الْحَسَنِ بْنِ ذَكْوَانَ عَنْ ابْنِ سِيرِينَ قَالَ دَخَلْتُ الْمَسْجِدَ فَإِذَا سُمَيْرُ بْنُ عَبْدِ الرَّحْمَنِ يَقُصُّ وَحُمَيْدُ بْنُ عَبْدِ الرَّحْمَنِ يَذْكُرُ الْعِلْمَ فِي نَاحِيَةِ الْمَسْجِدِ فَمَيَّلْتُ إِلَى أَيِّهِمَا أَجْلِسُ فَنَعَسْتُ فَأَتَانِي آتٍ فَقَالَ مَيَّلْتَ إِلَى أَيِّهِمَا تَجْلِسُ إِنْ شِئْتَ أَرَيْتُكَ مَكَانَ جِبْرَائِيلَ مِنْ حُمَيْدِ بْنِ عَبْدِ الرَّحْمَنِ,42
416,1,"Telah mengabarkan kepada kami [Muhammad bin Al Mubarak] dari [Isa bin Yunus] dari [Al 'Auza'i] dari [Sulaiman bin Musa] ia berkata: ""Aku bercerita kepada [Thawus]: 'Si ""A"" telah menceritakan kepadaku begini dan begini'. Lalu ia berkata: 'Jika sahabatmu itu berperangai baik, ambilah darinya"".", أَخْبَرَنَا مُحَمَّدُ بْنُ الْمُبَارَكِ عَنْ عِيسَى بْنِ يُونُسَ عَنْ الْأَوْزَاعِيِّ عَنْ سُلَيْمَانَ بْنِ مُوسَى قَالَ قُلْتُ لِطَاوُسٍ إِنَّ فُلَانًا حَدَّثَنِي بِكَذَا وَكَذَا قَالَ إِنْ كَانَ صَاحِبُكَ مَلِيًّا فَخُذْ عَنْهُ,42
419,1,"Telah mengabarkan kepada kami [Muhammad bin Humaid] telah menceritakan kepada kami [Jarir] dari ['Ashim] ia berkata: "" [Muhammad bin Sirin] pernah berkata: 'Selama kamu bercerita kepadaku, janganlah kamu menceritakan hadits untukku dari dua orang tersebut, sebab keduanya tidak peduli dari siapa mendapatkan haditsnya "". Abu Muhammad Abdullah berkata: ""Aku menduga ia tidak pernah mendengarnya"".", أَخْبَرَنَا مُحَمَّدُ بْنُ حُمَيْدٍ حَدَّثَنَا جَرِيرٌ عَنْ عَاصِمٍ قَالَ قَالَ مُحَمَّدُ بْنُ سِيرِينَ مَا حَدَّثْتَنِي فَلَا تُحَدِّثْنِي عَنْ رَجُلَيْنِ فَإِنَّهُمَا لَا يُبَالِيَانِ عَمَّنْ أَخَذَا حَدِيثَهُمَا قَالَ أَبُو مُحَمَّد عَبْدُ اللَّهِ لَا أَظُنُّهُ سَمِعَهُ,42
