haditsId,kitabId,indo,arab,label
129,1,"Telah mengabarkan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Hammad bin Salamah] dari [Daud] dari [As Sya'bi], bahwasanya [Umar] radliallahhu 'anhu berkata; ""Wahai manusia, kami tidak mengetahui mungkin saja kami memerintah kalian melakukan beberapa hal yang tidak halal bagi kalian, dan mungkin saja kami mengharamkan beberapa hal atas kalian padahal ia halal bagi kalian, sesungguhnya yang terakhir turun dari Al Qur`an adalah ayat (tentang) riba. Dan Rasulullah shallallahu 'alaihi wasallam tidak menjelaskannya kepada kami hingga beliau wafat maka tinggalkanlah apa saja yang membuat kalian ragu dan berpeganglah pada sesuatau yang kalian tidak ragu (padanya)."" ", أَخْبَرَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ عَنْ دَاوُدَ عَنْ الشَّعْبِيِّ أَنَّ عُمَرَ قَالَ يَا أَيُّهَا النَّاسُ إِنَّا لَا نَدْرِي لَعَلَّنَا نَأْمُرُكُمْ بِأَشْيَاءَ لَا تَحِلُّ لَكُمْ وَلَعَلَّنَا نُحَرِّمُ عَلَيْكُمْ أَشْيَاءَ هِيَ لَكُمْ حَلَالٌ إِنَّ آخِرَ مَا نَزَلَ مِنْ الْقُرْآنِ آيَةُ الرِّبَا وَإِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يُبَيِّنْهَا لَنَا حَتَّى مَاتَ فَدَعُوا مَا يَرِيبُكُمْ إِلَى مَا لَا يَرِيبُكُمْ,17
572,1,"Telah mengabarkan kepadakami [Al Haitsam bin Jamil] dari [Husam] dari [Abu Ma'syar] dari [Ibrahim]: ""Bahwasanya ia tidak pernah membeli dari orang yang dikenalnya"".", أَخْبَرَنَا الْهَيْثَمُ بْنُ جَمِيلٍ عَنْ حُسَامٍ عَنْ أَبِي مَعْشَرٍ عَنْ إِبْرَاهِيمَ أَنَّهُ كَانَ لَا يَشْتَرِي مِمَّنْ يَعْرِفُهُ,17
1365,3,"Telah mengabarkan kepada kami [Al Hasan bin Abu Zaid Al Kufi] telah menceritakan kepada kami [Abdul Aziz bin Muhammad] telah mengabarkan kepadaku [Yazid bin Khushaifah] dari [Muhammad bin Abdurrahman bin Tsauban] dari [Abu Hurairah], bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila kalian melihat orang yang berjualan atau membeli di masjid maka katakan, 'Semoga Allah tidak memberikan keuntungan kepada perniagaanmu.' Dan apabila kalian melihat orang yang mengumumkan di masjid barang hilang, maka katakan, 'Semoga Allah tidak mengembalikannya kepadamu'.""", أَخْبَرَنَا الْحَسَنُ بْنُ أَبِي زَيْدٍ الْكُوفِيُّ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُحَمَّدٍ أَخْبَرَنِي يَزِيدُ بْنُ خُصَيْفَةَ عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ ثَوْبَانَ عَنْ أَبِي هُرَيْرَةَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا رَأَيْتُمْ مَنْ يَبِيعُ أَوْ يَبْتَاعُ فِي الْمَسْجِدِ فَقُولُوا لَا أَرْبَحَ اللَّهُ تِجَارَتَكَ وَإِذَا رَأَيْتُمْ مَنْ يَنْشُدُ فِيهِ الضَّالَّةَ فَقُولُوا لَا أَدَّى اللَّهُ عَلَيْكَ,17
1606,4,"Telah mengabarkan kepada kami [Ahmad bin Khalid] telah menceritakan kepada kami [Muhammad bin Ishaq] dari [Yazid bin Abu Habib] dari ['Abdurrahman bin Syamasah] ia berkata, aku mendengar ['Uqbah bin 'Amir] berkata, ""Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidak masuk Surga pemungut pajak."" Abu Muhammad berkata, ""Yaitu orang yang mengambil berlawanan dengan hukum syari'at.""", أَخْبَرَنَا أَحْمَدُ بْنُ خَالِدٍ حَدَّثَنَا مُحَمَّدُ بْنُ إِسْحَقَ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ شِمَاسَةَ قَالَ سَمِعْتُ عُقْبَةَ بْنَ عَامِرٍ يَقُولُ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَا يَدْخُلُ الْجَنَّةَ صَاحِبُ مَكْسٍ قَالَ قَالَ أَبُو مُحَمَّد يَعْنِي عَشَّارًا,17
2010,10,"Telah mengabarkan kepada kami [Sahl bin Hammad] telah menceritakan kepada kami [Thu'mah] telah menceritakan kepada kami ['Amr bin Bayan At Taghlibi] dari ['Urwah bin Al Mughirah bin Syu'bah] dari [Ayahnya] dari Rasulullah shallallahu 'alaihi wasallam bahwa beliau bersabda: ""Barangsiapa menjual khamer, sebagaimana ia menghalalkan daging babi."" Abu Muhammad berkata; sesungguhnya yang benar adalah Umar bin Bayan.", أَخْبَرَنَا سَهْلُ بْنُ حَمَّادٍ حَدَّثَنَا طُعْمَةُ حَدَّثَنَا عَمْرُو بْنُ بَيَانٍ التَّغْلِبِيُّ عَنْ عُرْوَةَ بْنِ الْمُغِيرَةِ بْنِ شُعْبَةَ عَنْ أَبِيهِ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ مَنْ بَاعَ الْخَمْرَ فَلْيُشَقِّصْ الْخَنَازِيرَ قَالَ أَبُو مُحَمَّد إِنَّمَا هُوَ عُمَرُ بْنُ بَيَانٍ,17
2012,10,"Telah menceritakan kepada kami [Muhammad bin Ahmad] telah menceritakan kepada kami [Sufyan] dari ['Amr yaitu Ibnu Dinar] dari [Thawus] dari [Ibnu Abbas] ia berkata; telah sampai berita kepada Umar, bahwa Samurah telah menjual arak. Umar berkata; ""Semoga Allah memerangi Samurah. Tidakkah ia mengetahui bahwa Nabi shallallahu 'alaihi wasallam bersabda: ""Semoga Allah melaknat orang-orang Yahudi, lemak telah diharamkan kepada mereka kemudian mereka mencairkannya dan menjualnya."" Sufyan berkata; ""Jamaluuha artinya mencairkannya.""", حَدَّثَنَا مُحَمَّدُ بْنُ أَحْمَدَ حَدَّثَنَا سُفْيَانُ عَنْ عَمْرٍو يَعْنِي ابْنَ دِينَارٍ عَنْ طَاوُسٍ عَنْ ابْنِ عَبَّاسٍ قَالَ بَلَغَ عُمَرَ أَنَّ سَمُرَةَ بَاعَ خَمْرًا فَقَالَ قَاتَلَ اللَّهُ سَمُرَةَ أَمَا عَلِمَ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَعَنَ اللَّهُ الْيَهُودَ حُرِّمَتْ عَلَيْهِمْ الشُّحُومُ فَجَمَلُوهَا فَبَاعُوهَا قَالَ سُفْيَانُ جَمَلُوهَا أَذَابُوهَا,17
2097,12,"Telah mengabarkan kepada kami [Yazid bin Harun] telah mengabarkan kepada kami [Sa'id] dari [Qatadah] dari [Al Hasan] dari ['Uqbah bin 'Amir] atau [Samurah bin Jundub] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapapun wanita yang dinikahkan oleh dua orang wali, maka wanita itu untuk wali yang pertama dari keduanya. Dan siapapun laki-laki yang menjual barang dagangannya kepada dua orang, maka barang tersebut untuk orang yang pertama dari keduanya."" Telah menceritakan kepada kami ['Affan] telah menceritakan kepada kami [Hammad bin Salamah] telah mengabarkan kepada kami [Qatadah] dari [Al Hasan] dari [Samurah] dari Rasulullah shallallahu 'alaihi wasallam sama seperti hadits di atas.", أَخْبَرَنَا يَزِيدُ بْنُ هَارُونَ أَخْبَرَنَا سَعِيدٌ عَنْ قَتَادَةَ عَنْ الْحَسَنِ عَنْ عُقْبَةَ بْنِ عَامِرٍ أَوْ سَمُرَةَ بْنِ جُنْدُبٍ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَيُّمَا امْرَأَةٍ زَوَّجَهَا وَلِيَّانِ لَهَا فَهِيَ لِلْأَوَّلِ مِنْهُمَا وَأَيُّمَا رَجُلٍ بَاعَ بَيْعًا مِنْ رَجُلَيْنِ فَهُوَ لِلْأَوَّلِ مِنْهُمَا حَدَّثَنَا عَفَّانُ حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ أَخْبَرَنَا قَتَادَةُ عَنْ الْحَسَنِ عَنْ سَمُرَةَ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِنَحْوِهِ,17
2223,14,"Telah menceritakan kepada kami [Khalid bin Makhlad] telah menceritakan kepada kami [Malik] dari [Ibnu Syihab] dari ['Ubaidullah bin Abdullah bin 'Utbah] dari [Zaid bin Khalid Al Juhani] serta [Abu Hurairah] bahwa Nabi shallallahu 'alaihi wasallam ditanya mengenai seorang budak wanita yang berzina dan belum menikah. Beliau bersabda; ""Apabila ia berzina, maka cambuklah dia, jika masih berzina, maka cambuklah dia, jika masih berzina, maka cambuklah dia."" Abu Hurairah berkata; Aku tidak tahu beliau mengatakan yang ketiga kali atau keempat kalinya: ""Kemudian juallah dia walaupun hanya senilai tali pelana.""", حَدَّثَنَا خَالِدُ بْنُ مَخْلَدٍ حَدَّثَنَا مَالِكٌ عَنْ ابْنِ شِهَابٍ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ عُتْبَةَ عَنْ زَيْدِ بْنِ خَالِدٍ الْجُهَنِيِّ وَأَبِي هُرَيْرَةَ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ سُئِلَ عَنْ الْأَمَةِ تَزْنِي وَلَمْ تُحْصَنْ فَقَالَ إِنْ زَنَتْ فَاجْلِدُوهَا ثُمَّ إِنْ زَنَتْ فَاجْلِدُوهَا ثُمَّ إِنْ زَنَتْ فَاجْلِدُوهَا قَالَ مَا أَدْرِي فِي الثَّالِثَةِ أَوْ فِي الرَّابِعَةِ فَبِيعُوهَا وَلَوْ بِضَفِيرٍ,17
2258,16,"Telah menceritakan kepada kami [Al Hakam] telah menceritakan kepada kami [Yahya bin Hamzah] dari [Sulaiman bin Daud] ia berkata; telah menceritakan kepadaku [Az Zuhri] dari [Abu Bakr bin Muhammad bin 'Amar bin Hazm] dari [Ayahnya] dari [Kakeknya] bahwa Rasulullah shallallahu 'alaihi wasallam telah menulis surat kepada penduduk Yaman: "".... dan atas para pemilik emas seribu dinar.""", حَدَّثَنَا الْحَكَمُ بْنُ مُوسَى حَدَّثَنَا يَحْيَى بْنُ حَمْزَةَ عَنْ سُلَيْمَانَ بْنِ دَاوُدَ قَالَ حَدَّثَنِي الزُّهْرِيُّ عَنْ أَبِي بَكْرِ بْنِ مُحَمَّدِ بْنِ عَمْرِو بْنِ حَزْمٍ عَنْ أَبِيهِ عَنْ جَدِّهِ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَتَبَ إِلَى أَهْلِ الْيَمَنِ وَعَلَى أَهْلِ الذَّهَبِ أَلْفُ دِينَارٍ,17
2365,18,Telah mengabarkan kepada kami [Ahmad bin Humaid] telah menceritakan kepada kami [Abu Usamah] dari [Abdurrahman bin Yazid bin Jabir] dari [Al Qasim] dan [Makhul] dari [Abu Umamah] dari Nabi shallallahu 'alaihi wasallam bahwa beliau melarang menjual bagian (ghanimah) kecuali setelah dibagikan., أَخْبَرَنَا أَحْمَدُ بْنُ حُمْيَدٍ حَدَّثَنَا أَبُو أُسَامَةَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ يَزِيدَ بْنِ جَابِرٍ عَنْ الْقَاسِمِ وَمَكْحُولٍ عَنْ أَبِي أُمَامَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ نَهَى أَنْ تُبَاعَ السِّهَامُ حَتَّى تُقْسَمَ,17
