haditsId,kitabId,indo,arab,label
775,5,"Telah menceritakan kepada kami [Ahmad bin 'Abdah] berkata, telah menceritakan kepada kami [Abbad bin 'Abbad Al Muhallabi] berkata, telah menceritakan kepada kami ['Ashim Al Ahwal] dari [Abu Utsman An Nahdi] dari [Ubai bin Ka'ab] ia berkata; Ada seorang laki-laki Anshar yang rumahnya paling jauh di wilayah Madinah, sementara ia tidak pernah ketinggalan shalat bersama Rasulullah. Aku merasa iba hingga aku berkata kepadanya; ""Wahai Fulan, cobalah engkau membeli seekor himar yang bisa menjagamu dari panasnya pasir, mengangkatmu jika jatuh di jalan dan menjagamu dari binatang melata."" Ia menjawab; ""Demi Allah, aku tidak suka jika rumahku bergandengan dengan rumah Muhammad shallallahu 'alaihi wasallam."" Ubai berkata; Aku merasa tersinggung dengan ucapannya sehingga aku mendatangi Nabi shallallahu 'alaihi wasallam dan aku ceritakan kejadian itu kepada beliau. Maka beliau memanggil dan bertanya kepadanya. Lalu ia menyebutkan sebagimana yang ia sebutkan, bahwa ia mengharapkan pahala. Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sungguh, engkau akan mendapatkan sebagaimana yang engkau harapkan."" ","حَدَّثَنَا أَحْمَدُ بْنُ عَبْدَةَ حَدَّثَنَا عَبَّادُ بْنُ عَبَّادٍ الْمُهَلَّبِيُّ حَدَّثَنَا عَاصِمٌ الْأَحْوَلُ عَنْ أَبِي عُثْمَانَ النَّهْدِيِّ عَنْ أُبَيِّ بْنِ كَعْبٍ قَالَ
كَانَ رَجُلٌ مِنْ الْأَنْصَارِ بَيْتُهُ أَقْصَى بَيْتٍ بِالْمَدِينَةِ وَكَانَ لَا تُخْطِئُهُ الصَّلَاةُ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ فَتَوَجَّعْتُ لَهُ فَقُلْتُ يَا فُلَانُ لَوْ أَنَّكَ اشْتَرَيْتَ حِمَارًا يَقِيكَ الرَّمَضَ وَيَرْفَعُكَ مِنْ الْوَقَعِ وَيَقِيكَ هَوَامَّ الْأَرْضِ فَقَالَ وَاللَّهِ مَا أُحِبُّ أَنَّ بَيْتِي بِطُنُبِ بَيْتِ مُحَمَّدٍ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ فَحَمَلْتُ بِهِ حِمْلًا حَتَّى أَتَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرْتُ ذَلِكَ لَهُ فَدَعَاهُ فَسَأَلَهُ فَذَكَرَ لَهُ مِثْلَ ذَلِكَ وَذَكَرَ أَنَّهُ يَرْجُو فِي أَثَرِهِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ لَكَ مَا احْتَسَبْتَ",32
777,5,"Telah menceritakan kepada kami [Ali bin Muhammad] berkata, telah menceritakan kepada kami [Waki'] berkata, telah menceritakan kepada kami [Isra`il] dari [Simak] dari [Ikrimah] dari [Ibnu 'Abbas], ia berkata; ""Kaum Anshar adalah orang-orang yang rumahnya jauh dari masjid, maka mereka ingin agar rumahnya dekat dengan masjid, hingga turunlah ayat: ""Maka kami menulis apa yang mereka persembahkan dan bekas-bekas mereka."" Ibnu 'Abbas berkata; ""Maka mereka pun tetap tinggal di tempat mereka.""","حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ حَدَّثَنَا وَكِيعٌ حَدَّثَنَا إِسْرَائِيلُ عَنْ سِمَاكٍ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ قَالَ
كَانَتْ الْأَنْصَارُ بَعِيدَةً مَنَازِلُهُمْ مِنْ الْمَسْجِدِ فَأَرَادُوا أَنْ يَقْتَرِبُوا فَنَزَلَتْ
{ وَنَكْتُبُ مَا قَدَّمُوا وَآثَارَهُمْ }
قَالَ فَثَبَتُوا",32
1392,6,"Telah menceritakan kepada kami [Isa bin Hammad Al Mishri] berkata, telah memberitakan kepada kami [Al Laits bin Sa'd] dari [Sa'id Al Maqburi] dari [Syarik bin Abdullah bin Abu Namir] bahwa ia mendengar [Anas bin Malik] ia berkata, ""Ketika kami sedang duduk-duduk di masjid seorang laki-laki masuk ke dalam masjid dengan mengendarai unta, lalu ia derumkan untanya dan ia ikat dalam masjid. Setelah itu ia berkata kepada orang-orang, ""Manakah dari kalian yang bernama Muhammad! "" padahal Rasulullah shallallahu 'alaihi wasallam sedang duduk bersandar di antara mereka. "" Anas berkata, ""Para sahabat pun menjawab, ""Laki-laki berkulit putih yang duduk bersandar inilah orangnya, "" laki-laki itu lalu berkata kepada beliau, ""Wahai anak Abdul Muthallib! "" Nabi shallallahu 'alaihi wasallam menjawab, ""Aku telah memenuhi panggilanmu, "" laki-laki itu berkata lagi, ""Wahai Muhammad, aku ingin bertanya kepadamu dan keras dalam bertanya kepadamu, maka janganlah engkau marah kepadaku, "" beliau bersabda: ""Tanyakanlah apa yang engkau inginkan?"" laki-laki itu berkata, ""Aku bersumpah atas Tuhanmu dan Tuhan orang-orang sebelummu, apakah Allah mengutusmu untuk seluruh manusia?"" beliau menjawab: ""Ya Allah, itu benar, "" laki-laki itu berkata, ""Aku persaksikan dirimu atas Allah, apakah Allah yang memerintahkan kepadamu kewajiban shalat lima waktu dalam sehari semalam?"" Rasulullah shallallahu 'alaihi wasallam menjawab: ""Ya Allah, itu benar, "" laki-laki itu berkata, ""Aku persaksikan dirimu atas Allah, apakah Allah yang memerintahkan kamu puasa di bulan ini dalam setahunnya?"" beliau menjawab: ""Ya Allah, itu benar, "" laki-laki itu berkata, ""Aku persaksikan dirimu atas Allah, apakah Allah yang memerintahkan kamu mengambil sedekah ini dari orang-orang kaya kami lalu membagikannya kepada orang-orang miskin kami?"" beliau menjawab, ""Ya Allah, itu benar, "" lalu laki-laki itu berkata, ""Aku beriman dengan apa yang engkau bawa, aku adalah utusan dari kaumku, aku Dlimam bin Tsa'labah, saudara bani Sa'd bin Bakr. ""","حَدَّثَنَا عِيسَى بْنُ حَمَّادٍ الْمِصْرِيُّ أَنْبَأَنَا اللَّيْثُ بْنُ سَعْدٍ عَنْ سَعِيدٍ الْمَقْبُرِيِّ عَنْ شَرِيكِ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي نَمِرٍ أَنَّهُ سَمِعَ أَنَسَ بْنَ مَالِكٍ يَقُولُ
بَيْنَمَا نَحْنُ جُلُوسٌ فِي الْمَسْجِدِ دَخَلَ رَجُلٌ عَلَى جَمَلٍ فَأَنَاخَهُ فِي الْمَسْجِدِ ثُمَّ عَقَلَهُ ثُمَّ قَالَ لَهُمْ أَيُّكُمْ مُحَمَّدٌ وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مُتَّكِئٌ بَيْنَ ظَهْرَانَيْهِمْ قَالَ فَقَالُوا هَذَا الرَّجُلُ الْأَبْيَضُ الْمُتَّكِئُ فَقَالَ لَهُ الرَّجُلُ يَا ابْنَ عَبْدِ الْمُطَّلِبِ فَقَالَ لَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ أَجَبْتُكَ فَقَالَ لَهُ الرَّجُلُ يَا مُحَمَّدُ إِنِّي سَائِلُكَ وَمُشَدِّدٌ عَلَيْكَ فِي الْمَسْأَلَةِ فَلَا تَجِدَنَّ عَلَيَّ فِي نَفْسِكَ فَقَالَ سَلْ مَا بَدَا لَكَ قَالَ لَهُ الرَّجُلُ نَشَدْتُكَ بِرَبِّكَ وَرَبِّ مَنْ قَبْلَكَ آللَّهُ أَرْسَلَكَ إِلَى النَّاسِ كُلِّهِمْ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اللَّهُمَّ نَعَمْ قَالَ فَأَنْشُدُكَ بِاللَّهِ آللَّهُ أَمَرَكَ أَنْ تُصَلِّيَ الصَّلَوَاتِ الْخَمْسَ فِي الْيَوْمِ وَاللَّيْلَةِ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اللَّهُمَّ نَعَمْ قَالَ فَأَنْشُدُكَ بِاللَّهِ آللَّهُ أَمَرَكَ أَنْ تَصُومَ هَذَا الشَّهْرَ مِنْ السَّنَةِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اللَّهُمَّ نَعَمْ قَالَ فَأَنْشُدُكَ بِاللَّهِ آللَّهُ أَمَرَكَ أَنْ تَأْخُذَ هَذِهِ الصَّدَقَةَ مِنْ أَغْنِيَائِنَا فَتَقْسِمَهَا عَلَى فُقَرَائِنَا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اللَّهُمَّ نَعَمْ فَقَالَ الرَّجُلُ آمَنْتُ بِمَا جِئْتَ بِهِ وَأَنَا رَسُولُ مَنْ وَرَائِي مِنْ قَوْمِي وَأَنَا ضِمَامُ بْنُ ثَعْلَبَةَ أَخُو بَنِي سَعْدِ بْنِ بَكْرٍ",32
1615,7,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Isma'il bin Ulayyah] dari [Ibnu Aun] dari [Ibrahim] dari [Al Aswad] ia berkata, ""Para sahabat menyebut-nyebut di sisi 'Aisyah bahwa Ali adalah penerima wasiat Nabi. Maka ['Aisyah] pun bertanya, ""Kapan beliau berwasiat kepadanya? Padahal Rasulullah bersandar di dadaku, atau di pangkuanku. Beliau minta diambilkan baskom, beliau juga terkulai lemah dalam pangkuanku kemudian meninggal tanpa aku sadari, lalu kapan shallallahu 'alaihi wasallam berwasiat?""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا إِسْمَعِيلُ ابْنُ عُلَيَّةَ عَنْ ابْنِ عَوْنٍ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ قَالَ
ذَكَرُوا عِنْدَ عَائِشَةَ أَنَّ عَلِيًّا كَانَ وَصِيًّا فَقَالَتْ مَتَى أَوْصَى إِلَيْهِ فَلَقَدْ كُنْتُ مُسْنِدَتَهُ إِلَى صَدْرِي أَوْ إِلَى حَجْرِي فَدَعَا بِطَسْتٍ فَلَقَدْ انْخَنَثَ فِي حِجْرِي فَمَاتَ وَمَا شَعَرْتُ بِهِ فَمَتَى أَوْصَى صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",32
1691,8,"Telah menceritakan kepada kami [Isma'il bin Musa] berkata, telah menceritakan kepada kami [Syarik] dari [Thalhah bin Yahya] dari [Mujahid] dari ['Aisyah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam masuk ke rumahku dan bertanya: ""Apakah kalian memiliki sesuatu?"" kami menjawab, ""Tidak. "" Beliau lalu bersabda: ""Kalau begitu aku berpuasa, "" dan beliau melanjutkan puasanya. Kemudian kami mendapat hadiah sesuatu, hingga beliau akhirnya berbuka. "" 'Aisyah berkata, ""Barangkali beliau berpuasa dan kemudian membatalkan puasanya. "" Aku bertanya, ""Bagaimana itu?"" ia menjawab, ""Perumpamaan ini seperti orang yang keluar dengan membawa harta sedekah, lalu ia memberikan sebagian dan menahan sebagian. "" ","حَدَّثَنَا إِسْمَعِيلُ بْنُ مُوسَى حَدَّثَنَا شَرِيكٌ عَنْ طَلْحَةَ بْنِ يَحْيَى عَنْ مُجَاهِدٍ عَنْ عَائِشَةَ قَالَتْ
دَخَلَ عَلَيَّ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ هَلْ عِنْدَكُمْ شَيْءٌ فَنَقُولُ لَا فَيَقُولُ إِنِّي صَائِمٌ فَيُقِيمُ عَلَى صَوْمِهِ ثُمَّ يُهْدَى لَنَا شَيْءٌ فَيُفْطِرُ
قَالَتْ وَرُبَّمَا صَامَ وَأَفْطَرَ قُلْتُ كَيْفَ ذَا قَالَتْ إِنَّمَا مَثَلُ هَذَا مَثَلُ الَّذِي يَخْرُجُ بِصَدَقَةٍ فَيُعْطِي بَعْضًا وَيُمْسِكُ بَعْضًا",32
1830,9,"Telah menceritakan kepada kami [Al Hasan bin Ali Al Khallal] berkata, telah menceritakan kepada kami [Yahya bin Adam] berkata, telah menceritakan kepada kami [Sufyan] dari [Hakim bin Jubair] dari [Muhammad bin 'Abdurrahman bin Yazid] dari [Bapaknya] dari [Abdullah bin Mas'ud] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa meminta-minta padahal ia dalam keadaan kecukupan, maka pada hari kiamat apa yang ia minta akan berubah menjadi bekas-bekas cakaran di wajahnya."" Dikatakan, ""Wahai Rasulullah, kecukupan apa yang telah ia punyai?"" beliau menjawab: ""Lima puluh dirham, atau emas yang senilai dengannya."" Lalu seorang laki-laki berkata kepada Sufyan, ""Sesungguhnya Syu'bah tidak meriwayatkan dari Hakim bin Jubair! "" [Sufyan] berkata; ""Namun [Zubaid] telah meriwayatkannya kepada kami, dari [Muhammad bin 'Abdurrahman bin Yazid].""","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ الْخَلَّالُ حَدَّثَنَا يَحْيَى بْنُ آدَمَ حَدَّثَنَا سُفْيَانُ عَنْ حَكِيمِ بْنِ جُبَيْرٍ عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ يَزِيدَ عَنْ أَبِيهِ عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ سَأَلَ وَلَهُ مَا يُغْنِيهِ جَاءَتْ مَسْأَلَتُهُ يَوْمَ الْقِيَامَةِ خُدُوشًا أَوْ خُمُوشًا أَوْ كُدُوحًا فِي وَجْهِهِ قِيلَ يَا رَسُولَ اللَّهِ وَمَا يُغْنِيهِ قَالَ خَمْسُونَ دِرْهَمًا أَوْ قِيمَتُهَا مِنْ الذَّهَبِ
فَقَالَ رَجُلٌ لِسُفْيَانَ إِنَّ شُعْبَةَ لَا يُحَدِّثُ عَنْ حَكِيمِ بْنِ جُبَيْرٍ فَقَالَ سُفْيَانُ قَدْ حَدَّثَنَاهُ زُبَيْدٌ عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ يَزِيدَ",32
1890,10,"Telah menceritakan kepada kami [Ishaq bin Manshur] berkata, telah memberitakan kepada kami [Ja'far bin Aun] berkata, telah memberitakan kepada kami [Al Ajlah] dari [Abu Zubair] dari [Ibnu Abbas] ia berkata, ""Aisyah menikahkan kerabat dekatnya yang berasal dari kaum Anshar, lalu Rasulullah shallallahu 'alaihi wasallam datang seraya bersabda: ""Apakah kalian menghadiahkan seorang gadis?"" Mereka menjawab, ""Benar."" Beliau bertanya: ""Apakah kalian mengutus bersamanya orang yang bernyanyi?"" 'Aisyah menjawab, ""Tidak."" Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya kaum Anshar itu kaum yang memiliki sya'ir, kalau seandainya kalian mengutus bersamanya orang yang mendendangkan: 'Kami datang kepada kalian, kami datang kepada kalian, maka mudah-mudahan kami diberi umur panjang, dan mudah-mudahan kalian diberi umur panjang'.""","حَدَّثَنَا إِسْحَقُ بْنُ مَنْصُورٍ أَنْبَأَنَا جَعْفَرُ بْنُ عَوْنٍ أَنْبَأَنَا الْأَجْلَحُ عَنْ أَبِي الزُّبَيْرِ عَنْ ابْنِ عَبَّاسٍ قَالَ
أَنْكَحَتْ عَائِشَةُ ذَاتَ قَرَابَةٍ لَهَا مِنْ الْأَنْصَارِ فَجَاءَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ أَهْدَيْتُمْ الْفَتَاةَ قَالُوا نَعَمْ قَالَ أَرْسَلْتُمْ مَعَهَا مَنْ يُغَنِّي قَالَتْ لَا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ الْأَنْصَارَ قَوْمٌ فِيهِمْ غَزَلٌ فَلَوْ بَعَثْتُمْ مَعَهَا مَنْ يَقُولُ أَتَيْنَاكُمْ أَتَيْنَاكُمْ
فَحَيَّانَا وَحَيَّاكُمْ",32
1926,10,"Telah menceritakan kepada kami [Yahya bin Utsman bin Shalih Al Mishri] berkata, telah menceritakan kepada kami [Bapakku] ia berkata; aku mendengar [Al Laits bin Sa'd] berkata; [Abu Mush'ab Misyrah bin Ha'an] berkata kepadaku; [Uqbah bin Amir] berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Maukah kalian aku beritahukan mengenai kambing yang dipinjam?"" Para sahabat menjawab, ""Mau ya Rasulullah."" Beliau bersabda: ""Dia adalah muhallil, Allah melaknat muhallil dan muhallal lahu.""","حَدَّثَنَا يَحْيَى بْنُ عُثْمَانَ بْنِ صَالِحٍ الْمِصْرِيُّ حَدَّثَنَا أَبِي قَالَ سَمِعْتُ اللَّيْثَ بْنَ سَعْدٍ يَقُولُ قَالَ لِي أَبُو مُصْعَبٍ مِشْرَحُ بْنُ هَاعَانَ قَالَ عُقْبَةُ بْنُ عَامِرٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَلَا أُخْبِرُكُمْ بِالتَّيْسِ الْمُسْتَعَارِ قَالُوا بَلَى يَا رَسُولَ اللَّهِ قَالَ هُوَ الْمُحَلِّلُ لَعَنَ اللَّهُ الْمُحَلِّلَ وَالْمُحَلَّلَ لَهُ",32
2098,12,"Telah menceritakan kepada kami [Ahmad bin Abdah] berkata, telah memberitakan kepada kami [Hammad bin Zaid] berkata, telah menceritakan kepada kami [Ghailan bin Jarir] dari [Abu Burdah] dari bapaknya [Abu Musa] ia berkata, ""Aku mendatangi Rasulullah shallallahu 'alaihi wasallam dalam sebuah rombongan orang-orang Asy'ari, mengharap agar beliau membawa kami. Rasulullah shallallahu 'alaihi wasallam lalu bersabda: ""Demi Allah, aku tidak akan membawa kalian, dan aku tidak mempunyai sesuatu yang bisa aku gunakan untuk membawa kalian."" Abu Musa berkata, ""Namun kami tetap tinggal beberapa saat, hingga kemudian didatangkan seekor unta di hadapan beliau. Lalu beliau memerintahkan kepada kami untuk menunggangi tiga ekor unta yang gemuk. Ketika kami telah berangkat, sebagian kami berkata kepada sebagian yang lain, ""Kami mendatangi Rasulullah shallallahu 'alaihi wasallam mengharap agar beliau bersedia membawa kami, namun justru beliau bersumpah dan tidak mau membawa kami. Setelah itu beliau membawa kami dan bersabda: ""Kembalilah bersama kami, "" maka kami mendatangi beliau. Lantas kami berkata, ""Wahai Rasulullah, kami mendatangimu mengharap agar engkau mau membawa kami, namun engkau malah bersumpah untuk tidak membawa kami, dan setelah itu engkau membawa kami! "" beliau menjawab: ""Demi Allah, aku tidak membawa kalian, tetapi Allah lah yang telah membawa kalian. Sesungguhnya aku, demi Allah, insyaallah jika aku bersumpah atas sesuatu, kemudian melihat yang lebih baik darinya, aku akan menebus sumpahku dan kembali kepada yang lebih baik darinya, atau beliau bersabda: ""aku mengambil yang lebih baik darinya dan menebus sumpahku.""","حَدَّثَنَا أَحْمَدُ بْنُ عَبْدَةَ أَنْبَأَنَا حَمَّادُ بْنُ زَيْدٍ حَدَّثَنَا غَيْلَانُ بْنُ جَرِيرٍ عَنْ أَبِي بُرْدَةَ عَنْ أَبِيهِ أَبِي مُوسَى قَالَ
أَتَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي رَهْطٍ مِنْ الْأَشْعَرِيِّينَ نَسْتَحْمِلُهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَاللَّهِ مَا أَحْمِلُكُمْ وَمَا عِنْدِي مَا أَحْمِلُكُمْ عَلَيْهِ قَالَ فَلَبِثْنَا مَا شَاءَ اللَّهُ ثُمَّ أُتِيَ بِإِبِلٍ فَأَمَرَ لَنَا بِثَلَاثَةِ ذَوْدٍ غُرِّ الذُّرَى فَلَمَّا انْطَلَقْنَا قَالَ بَعْضُنَا لِبَعْضٍ أَتَيْنَا رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَسْتَحْمِلُهُ فَحَلَفَ أَلَّا يَحْمِلَنَا ثُمَّ حَمَلَنَا ارْجِعُوا بِنَا فَأَتَيْنَاهُ فَقُلْنَا يَا رَسُولَ اللَّهِ إِنَّا أَتَيْنَاكَ نَسْتَحْمِلُكَ فَحَلَفْتَ أَنْ لَا تَحْمِلَنَا ثُمَّ حَمَلْتَنَا فَقَالَ وَاللَّهِ مَا أَنَا حَمَلْتُكُمْ بَلْ اللَّهُ حَمَلَكُمْ إِنِّي وَاللَّهِ إِنْ شَاءَ اللَّهُ لَا أَحْلِفُ عَلَى يَمِينٍ فَأَرَى خَيْرًا مِنْهَا إِلَّا كَفَّرْتُ عَنْ يَمِينِي وَأَتَيْتُ الَّذِي هُوَ خَيْرٌ أَوْ قَالَ أَتَيْتُ الَّذِي هُوَ خَيْرٌ وَكَفَّرْتُ عَنْ يَمِينِي",32
2187,13,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Hatim bin Isma'il] berkata, telah menceritakan kepada kami [Jahdlam bin Abdullah Al Yamani] dari [Muhammad bin Ibrahim Al Bahili] dari [Muhammad bin Zaid Al Abdi] dari [Syahr bin Hausyab] dari [Abu Sa'id Al Khudri] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam melarang membeli sesuatu yang masih di dalam perut binatang hingga ia melahirkan, dan apa yang ada dalam kantung susunya kecuali dengan takaran. Dan dari membeli budak yang melarikan diri, membeli harta rampasan perang hingga dibagikan, membeli harta sedekah hingga dibagikan dan dari membeli hasil seorang penyelam (karena belum jelas hasilnya).""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا حَاتِمُ بْنُ إِسْمَعِيلَ حَدَّثَنَا جَهْضَمُ بْنُ عَبْدِ اللَّهِ الْيَمَانِيُّ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ الْبَاهِلِيِّ عَنْ مُحَمَّدِ بْنِ زَيْدٍ الْعَبْدِيِّ عَنْ شَهْرِ بْنِ حَوْشَبٍ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ قَالَ
نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ شِرَاءِ مَا فِي بُطُونِ الْأَنْعَامِ حَتَّى تَضَعَ وَعَمَّا فِي ضُرُوعِهَا إِلَّا بِكَيْلٍ وَعَنْ شِرَاءِ الْعَبْدِ وَهُوَ آبِقٌ وَعَنْ شِرَاءِ الْمَغَانِمِ حَتَّى تُقْسَمَ وَعَنْ شِرَاءِ الصَّدَقَاتِ حَتَّى تُقْبَضَ وَعَنْ ضَرْبَةِ الْغَائِصِ",32
