haditsId,kitabId,indo,arab,label
2189,13,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Isa bin Yunus] berkata, telah menceritakan kepada kami [Al Akhdlar bin Ajlan] berkata, telah menceritakan kepada kami [Abu Bakr Al Hanafi] dari [Anas bin Malik] berkata, ""Seorang lelaki Anshar datang kepada Nabi shallallahu 'alaihi wasallam dan meminta kepada Beliau. Maka beliau pun bertanya kepadanya: ""Apakah di rumahmu ada sesuatu?"" Ia menjawab, ""Ya. Sebuah alas pelana yang sebagian kami pakai dan sebagian lagi kami bentangkan, serta sebuah gelas yang kami gunakan untuk minum air."" Beliau bersabda: ""Berikanlah keduanya itu untukku."" Anas berkata, ""Orang itu lantas membawa keduanya hingga Rasulullah shallallahu 'alaihi wasallam mengambilnya dengan tangannya, kemudian bersabda: ""Siapa yang mau membeli dua barang ini?"" Seorang laki-laki berkata, ""Saya mau membelinya dengan satu dirham! "" Beliau bertanya lagi: ""Siapa yang mau menambahnya?"" Beliau ulangi pertanyaan itu dua atau tiga kali. Lalu seorang laki-laki berkata, ""Saya akan membelinya dengan dua dirham."" Lalu Beliau memberikan barang tersebut kepadanya, kemudian meminta uang pembayarannya seraya memberikannya kepada sahabat Anshar tadi. Beliau kemudian bersabda: ""Belilah makanan dengan satu dirham untuk keluargamu, dan sisanya belikanlah sebuah kapak. Setelah itu bawalah kapak itu kepadaku."" Laki-laki itu pun melakukannya, Rasulullah shallallahu 'alaihi wasallam kemudian mengambil kapak dan memasang kayu sebagai gagangnya. Beliau lalu bersabda: ""Pergi dan carilah kayu bakar, dan selama lima belas hari ini aku tidak ingin melihatmu."" Setelah itu, laki-laki tersebut pergi mencari kayu bakar dan menjualnya. Kemudian ia datang menemui Nabi setelah menghasilkan sepuluh dirham, beliau lalu bersabda: ""Belilah makanan dengan separuh uangmu dan belilah pakaian dengan separuh yang lain."" Kemudian beliau bersabda: ""Ini lebih baik bagimu daripada kamu datang dan meminta-minta. Pada hari kiamat kelak meminta-minta akan menjadi titik hitam di wajahmu, maka tidak boleh meminta-minta kecuali bagi orang yang sangat fakir, atau orang yang terlilit hutang, atau darah yang menyakitkan (untuk membayar denda karena membunuh orang).""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا عِيسَى بْنُ يُونُسَ حَدَّثَنَا الْأَخْضَرُ بْنُ عَجْلَانَ حَدَّثَنَا أَبُو بَكْرٍ الْحَنَفِيُّ عَنْ أَنَسِ بْنِ مَالِكٍ
أَنَّ رَجُلًا مِنْ الْأَنْصَارِ جَاءَ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَسْأَلُهُ فَقَالَ لَكَ فِي بَيْتِكَ شَيْءٌ قَالَ بَلَى حِلْسٌ نَلْبَسُ بَعْضَهُ وَنَبْسُطُ بَعْضَهُ وَقَدَحٌ نَشْرَبُ فِيهِ الْمَاءَ قَالَ ائْتِنِي بِهِمَا قَالَ فَأَتَاهُ بِهِمَا فَأَخَذَهُمَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِيَدِهِ ثُمَّ قَالَ مَنْ يَشْتَرِي هَذَيْنِ فَقَالَ رَجُلٌ أَنَا آخُذُهُمَا بِدِرْهَمٍ قَالَ مَنْ يَزِيدُ عَلَى دِرْهَمٍ مَرَّتَيْنِ أَوْ ثَلَاثًا قَالَ رَجُلٌ أَنَا آخُذُهُمَا بِدِرْهَمَيْنِ فَأَعْطَاهُمَا إِيَّاهُ وَأَخَذَ الدِّرْهَمَيْنِ فَأَعْطَاهُمَا الْأَنْصَارِيَّ وَقَالَ اشْتَرِ بِأَحَدِهِمَا طَعَامًا فَانْبِذْهُ إِلَى أَهْلِكَ وَاشْتَرِ بِالْآخَرِ قَدُومًا فَأْتِنِي بِهِ فَفَعَلَ فَأَخَذَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَشَدَّ فِيهِ عُودًا بِيَدِهِ وَقَالَ اذْهَبْ فَاحْتَطِبْ وَلَا أَرَاكَ خَمْسَةَ عَشَرَ يَوْمًا فَجَعَلَ يَحْتَطِبُ وَيَبِيعُ فَجَاءَ وَقَدْ أَصَابَ عَشْرَةَ دَرَاهِمَ فَقَالَ اشْتَرِ بِبَعْضِهَا طَعَامًا وَبِبَعْضِهَا ثَوْبًا ثُمَّ قَالَ هَذَا خَيْرٌ لَكَ مِنْ أَنْ تَجِيءَ وَالْمَسْأَلَةُ نُكْتَةٌ فِي وَجْهِكَ يَوْمَ الْقِيَامَةِ إِنَّ الْمَسْأَلَةَ لَا تَصْلُحُ إِلَّا لِذِي فَقْرٍ مُدْقِعٍ أَوْ لِذِي غُرْمٍ مُفْظِعٍ أَوْ دَمٍ مُوجِعٍ",25
2240,13,"Telah menceritakan kepada kami [Muhammad bin Yahya] berkata, telah menceritakan kepada kami [Affan] dari [Hammad] berkata, telah memberitakan kepada kami [Al Hajjaj] dari [Al Hakam] dari [Maimun bin Abu Syabib] dari [Ali] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam memberiku hadiah dua budak bersaudara. Kemudian aku menjual seorang dari keduanya. Beliau lantas bertanya: ""Apa yang sedang dilakukan oleh kedua budak itu?"" Aku menjawab, ""Aku telah menjual salah seorang dari keduanya."" Beliau bersabda: ""Kembalikanlah.""","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى حَدَّثَنَا عَفَّانُ عَنْ حَمَّادٍ أَنْبَأَنَا الْحَجَّاجُ عَنْ الْحَكَمِ عَنْ مَيْمُونِ بْنِ أَبِي شَبِيبٍ عَنْ عَلِيٍّ قَالَ
وَهَبَ لِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ غُلَامَيْنِ أَخَوَيْنِ فَبِعْتُ أَحَدَهُمَا فَقَالَ مَا فَعَلَ الْغُلَامَانِ قُلْتُ بِعْتُ أَحَدَهُمَا قَالَ رُدَّهُ",25
2352,14,"Telah menceritakan kepada kami [Amru bin Utsman bin Sa'id bin Katsir bin Dinar Al Himshi] berkata, telah menceritakan kepada kami [Al Yaman bin Adi] berkata, telah menceritakan kepadaku [Az Zubaidi Muhammad Ibnul Walid] dari [Az Zuhri] dari [Abu Salamah] dari [Abu Hurairah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapa pun orangnya yang meninggal sementara ia memegang harta milik orang lain, baik ia telah memberikan sesuatu darinya atau belum, maka dia (pemilik harta) seperti pemilik hutang.""","حَدَّثَنَا عَمْرُو بْنُ عُثْمَانَ بْنِ سَعِيدِ بْنِ كَثِيرِ بْنِ دِينَارٍ الْحِمْصِيُّ حَدَّثَنَا الْيَمَانُ بْنُ عَدِيٍّ حَدَّثَنِي الزُّبَيْدِيُّ مُحَمَّدُ بْنُ الْوَلِيدِ عَنْ الزُّهْرِيِّ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَيُّمَا امْرِئٍ مَاتَ وَعِنْدَهُ مَالُ امْرِئٍ بِعَيْنِهِ اقْتَضَى مِنْهُ شَيْئًا أَوْ لَمْ يَقْتَضِ فَهُوَ أُسْوَةٌ لِلْغُرَمَاءِ",25
2394,14,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Sufyan bin Uyainah] dari [Abu Az Zinad] dari [Al A'raj] dari [Abu Hurairah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Orang kaya yang menunda-nunda membayar hutang adalah zhalim, dan jika hutang salah seorang dari kalian dipindahkan (kewajiban untuk membayar) kepada orang kaya hendaklah menerimanya.""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الظُّلْمُ مَطْلُ الْغَنِيِّ وَإِذَا أُتْبِعَ أَحَدُكُمْ عَلَى مَلِيءٍ فَلْيَتْبَعْ",25
2395,14,"Telah menceritakan kepada kami [Isma'il bin Taubah] berkata, telah menceritakan kepada kami [Husyaim] dari [Yunus bin Ubaid] dari [Nafi'] dari [Ibnu Umar] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Orang kaya yang menunda-nunda membayar hutang adalah zhalim, dan jika hutang salah seorang dari kalian dihalalkan oleh orang kaya hendaklah menerimanya.""","حَدَّثَنَا إِسْمَعِيلُ بْنُ تَوْبَةَ حَدَّثَنَا هُشَيْمٌ عَنْ يُونُسَ بْنِ عُبَيْدٍ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَطْلُ الْغَنِيِّ ظُلْمٌ وَإِذَا أُحِلْتَ عَلَى مَلِيءٍ فَاتْبَعْهُ",25
2396,14,"Telah menceritakan kepada kami [Hisyam bin Ammar] dan [Al Hasan bin Arafah] keduanya berkata; telah menceritakan kepada kami [Isma'il bin 'Ayyasy] berkata, telah berkata kepadaku [Syurahbil bin Muslim Al Khaulani] ia berkata; aku mendengar [Abu Umamah Al Bahili] berkata, ""Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Menaggung berarti berhutang, dan hutang harus dibayar.""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ وَالْحَسَنُ بْنُ عَرَفَةَ قَالَا حَدَّثَنَا إِسْمَعِيلُ بْنُ عَيَّاشٍ حَدَّثَنِي شُرَحْبِيلُ بْنُ مُسْلِمٍ الْخَوْلَانِيُّ قَالَ سَمِعْتُ أَبَا أُمَامَةَ الْبَاهِلِيَّ يَقُولُ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ الزَّعِيمُ غَارِمٌ وَالدَّيْنُ مَقْضِيٌّ",25
2399,14,"Telah menceritakan kepada kami [Abu Bakar bin Abi Syaibah] berkata, telah menceritakan kepada kami [Ubaidah bin Humaid] dari [Mansur] dari [Ziyad bin Amru bin Hind] dari [Ibnu Hudzaifah yaitu Imran] dari [Ummul Mukminin Maimunah], Imran berkata, ""Maimunah pernah berhutang, hingga keluarganya berkata kepadanya, ""Janganlah kamu melakukannya."" Dan mereka mengingkari perbuatannya tersebut."" Maimunah berkata, ""Memang benar, aku mendengar Nabiku dan kekasihku shallallahu 'alaihi wasallam bersabda: ""Tidaklah seorang muslim berhutang, sementara Allah mengetahui bahwa ia ingin membayarnya, maka Allah akan membayarkannya di dunia.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا عَبِيدَةُ بْنُ حُمَيْدٍ عَنْ مَنْصُورٍ عَنْ زِيَادِ بْنِ عَمْرِو بْنِ هِنْدٍ عَنْ ابْنِ حُذَيْفَةَ هُوَ عِمْرَانُ عَنْ أُمِّ الْمُؤْمِنِينَ مَيْمُونَةَ قَالَ
كَانَتْ تَدَّانُ دَيْنًا فَقَالَ لَهَا بَعْضُ أَهْلِهَا لَا تَفْعَلِي وَأَنْكَرَ ذَلِكَ عَلَيْهَا قَالَتْ بَلَى إِنِّي سَمِعْتُ نَبِيِّي وَخَلِيلِي صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ مَا مِنْ مُسْلِمٍ يَدَّانُ دَيْنًا يَعْلَمُ اللَّهُ مِنْهُ أَنَّهُ يُرِيدُ أَدَاءَهُ إِلَّا أَدَّاهُ اللَّهُ عَنْهُ فِي الدُّنْيَا",25
2400,14,"Telah menceritakan kepada kami [Ibrahim Al Mundzir] berkata, telah menceritakan kepada kami [Abu Fudaik] berkata, telah menceritakan kepada kami [Sa'id bin Sufyan] -mantan budak Al Aslamiyiin- dari [Ja'far bin Muhammad] dari [Bapaknya] dari [Abdullah bin Ja'far] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Allah bersama orang yang berhutang sehingga dia melunasi hutangnya, selagi ia tidak berada pada sesuatu yang dibenci Allah."" Ia (perawai) berkata, ""Abdullah bin Ja'far pernah berkata kepada bendaharanya, ""Pergi dan ambilkan uang untukku sebagai hutang, sebab setelah mendengar sabda Rasulullah shallallahu 'alaihi wasallam aku tidak ingin jika bermalam satu malam kecuali Allah bersamaku.""","حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ حَدَّثَنَا ابْنُ أَبِي فُدَيْكٍ حَدَّثَنَا سَعِيدُ بْنُ سُفْيَانَ مَوْلَى الْأَسْلَمِيِّينَ عَنْ جَعْفَرِ بْنِ مُحَمَّدٍ عَنْ أَبِيهِ عَنْ عَبْدِ اللَّهِ بْنِ جَعْفَرٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ اللَّهُ مَعَ الدَّائِنِ حَتَّى يَقْضِيَ دَيْنَهُ مَا لَمْ يَكُنْ فِيمَا يَكْرَهُ اللَّهُ
قَالَ فَكَانَ عَبْدُ اللَّهِ بْنُ جَعْفَرٍ يَقُولُ لِخَازِنِهِ اذْهَبْ فَخُذْ لِي بِدَيْنٍ فَإِنِّي أَكْرَهُ أَنْ أَبِيتَ لَيْلَةً إِلَّا وَاللَّهُ مَعِي بَعْدَ الَّذِي سَمِعْتُ مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",25
2401,14,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Yusuf bin Muhammad bin Shaifi bin Shuhaib Al Khair] berkata; telah menceritakan kepadaku [Abdul Hamid bin Ziyad bin Shaifi bin Shuhaib] dari [Syu'aib bin Amru] berkata, telah menceritakan kepada kami [Shuhaib Al Khair] dari Rasulullah shallallahu 'alaihi wasallam, beliau bersabda: ""Siapa saja berhutang dan ia berencana untuk tidak membayarnya kepada pemiliknya, maka ia akan menjumpai Allah dengan status sebagai pencuri."" Telah menceritakan kepada kami [Ibrahim Ibnul Mundzir Al Hizami] berkata, telah menceritakan kepada kami [Yusuf bin Muhammad bin Shaifi] dari [Abdul Hamid bin Ziyad] dari [Bapaknya] dari kakeknya [Shuhaib] dari Nabi shallallahu 'alaihi wasallam dengan Hadist yang serupa.""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا يُوسُفُ بْنُ مُحَمَّدِ بْنِ صَيْفِيِّ بْنِ صُهَيْبِ الْخَيْرِ حَدَّثَنِي عَبْدُ الْحَمِيدِ بْنُ زِيَادِ بْنِ صَيْفِيِّ بْنِ صُهَيْبٍ عَنْ شُعَيْبِ بْنِ عَمْرٍو حَدَّثَنَا صُهَيْبُ الْخَيْرِ
عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَيُّمَا رَجُلٍ يَدِينُ دَيْنًا وَهُوَ مُجْمِعٌ أَنْ لَا يُوَفِّيَهُ إِيَّاهُ لَقِيَ اللَّهَ سَارِقًا
حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ الْحِزَامِيُّ حَدَّثَنَا يُوسُفُ بْنُ مُحَمَّدِ بْنِ صَيْفِيٍّ عَنْ عَبْدِ الْحَمِيدِ بْنِ زِيَادٍ عَنْ أَبِيهِ عَنْ جَدِّهِ صُهَيْبٍ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَحْوَهُ",25
2403,14,"Telah menceritakan kepada kami [Humaid bin Mas'adah] berkata, telah menceritakan kepada kami [Khalid Ibnul Harits] berkata, telah menceritakan kepada kami [Sa'id] dari [Qatadah] dari [Salim bin Abu Al Ja'd] dari [Ma'dan bin Abu Thalhah] dari [Tsauban] -mantan budak- Rasulullah shallallahu 'alaihi wasallam, dari Rasulullah shallallahu 'alaihi wasallam, bahwasanya beliau bersabda: ""Barangsiapa disaat ruhnya berpisah dengan jasadnya ia terbebas dari tiga hal maka ia akan masuk surga, yaitu; sombong, mencuri ghanimah sebelum dibagi dan hutang.""","حَدَّثَنَا حُمَيْدُ بْنُ مَسْعَدَةَ حَدَّثَنَا خَالِدُ بْنُ الْحَارِثِ حَدَّثَنَا سَعِيدٌ عَنْ قَتَادَةَ عَنْ سَالِمِ بْنِ أَبِي الْجَعْدِ عَنْ مَعْدَانَ بْنِ أَبِي طَلْحَةَ عَنْ ثَوْبَانَ مَوْلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ مَنْ فَارَقَ الرُّوحُ الْجَسَدَ وَهُوَ بَرِيءٌ مِنْ ثَلَاثٍ دَخَلَ الْجَنَّةَ مِنْ الْكِبْرِ وَالْغُلُولِ وَالدَّيْنِ",25
