haditsId,kitabId,indo,arab,label
409,2,"Telah menceritakan kepada kami [Abu Kuraib] berkata, telah menceritakan kepada kami [Khalid bin Hayyan] dari [Salim Abul Muhajir] dari [Maimun bin Mihran] dari ['Aisyah] dan [Abu Hurairah] berkata; ""Nabi shallallahu 'alaihi wasallam berwudlu tiga kali-tiga kali.""","حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا خَالِدُ بْنُ حَيَّانَ عَنْ سَالِمٍ أَبِي الْمُهَاجِرِ عَنْ مَيْمُونِ بْنِ مِهْرَانَ عَنْ عَائِشَةَ وَأَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَوَضَّأَ ثَلَاثًا ثَلَاثًا",65
411,2,"Telah menceritakan kepada kami [Muhammad bin Yahya] berkata, telah menceritakan kepada kami [Muhammad bin Yusuf] dari [Sufyan] dari [Laits] dari [Syahr bin Hausyab] dari [Abu Malik Al Asy'ari] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam berwudlu tiga kali-tiga kali.""","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى حَدَّثَنَا مُحَمَّدُ بْنُ يُوسُفَ عَنْ سُفْيَانَ عَنْ لَيْثٍ عَنْ شَهْرِ بْنِ حَوْشَبٍ عَنْ أَبِي مَالِكٍ الْأَشْعَرِيِّ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَوَضَّأُ ثَلَاثًا ثَلَاثًا",65
412,2,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] dan [Ali bin Muhammad] keduanya berkata; telah menceritakan kepada kami [Waki'] dari [Sufyan] dari [Abdullah bin Muhammad bin 'Aqil] dari [Ar Rubayyi' binti Mu'awwidz bin Afra'] berkata; ""Rasulullah shallallahu 'alaihi wasallam berwudlu tiga kali-tiga kali.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ وَعَلِيُّ بْنُ مُحَمَّدٍ قَالَا حَدَّثَنَا وَكِيعٌ عَنْ سُفْيَانَ عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلٍ عَنْ الرُّبَيِّعِ بِنْتِ مُعَوِّذِ ابْنِ عَفْرَاءَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَوَضَّأَ ثَلَاثًا ثَلَاثًا",65
547,2,"Telah menceritakan kepada kami [Muhammad bin Basysyar] berkata, telah menceritakan kepada kami [Muhammad bin Ja'far] berkata, telah menceritakan kepada kami [Syu'bah] dari [Salamah bin Kuhail] ia berkata; aku mendengar [Ibrahim At Taimi] menceritakan dari [Al Harits bin Suwaid] dari ['Amru bin Maimun] dari [Khuzaimah bin Tsabit] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Tiga hari, -dan aku kira beliau mengatakan; - ""dan tiga malam bagi musafir untuk mengusap kedua khufnya.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ حَدَّثَنَا شُعْبَةُ عَنْ سَلَمَةَ بْنِ كُهَيْلٍ قَالَ سَمِعْتُ إِبْرَاهِيمَ التَّيْمِيَّ يُحَدِّثُ عَنْ الْحَارِثِ بْنِ سُوَيْدٍ عَنْ عَمْرِو بْنِ مَيْمُونٍ عَنْ خُزَيْمَةَ بْنِ ثَابِتٍ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ ثَلَاثَةُ أَيَّامٍ أَحْسِبُهُ قَالَ وَلَيَالِيهِنَّ لِلْمُسَافِرِ فِي الْمَسْحِ عَلَى الْخُفَّيْنِ",65
603,2,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Abu Mu'awiyah] dari [Hajjaj] dari ['Amru bin Syu'aib] dari [Bapaknya] dari [Kakeknya] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika dua khitan bertemu dan kepala dzakar (penis) laki-laki tersembunyi dalam kemaluan wanita, wajib mandi.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ حَجَّاجٍ عَنْ عَمْرِو بْنِ شُعَيْبٍ عَنْ أَبِيهِ عَنْ جَدِّهِ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا الْتَقَى الْخِتَانَانِ وَتَوَارَتْ الْحَشَفَةُ فَقَدْ وَجَبَ الْغُسْلُ",65
1299,6,"Telah menceritakan kepada kami [Abdullah bin Sa'id] berkata, telah menceritakan kepada kami [Hafsh bin Ghiyats] berkata, telah menceritakan kepada kami [Hajjaj bin Arthah] dari ['Abdurrahman bin Abis] dari [Ibnu Abbas] berkata, ""Nabi shallallahu 'alaihi wasallam mengajak anak-anak wanita dan isteri-isterinya di dua hari ied. ""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ سَعِيدٍ حَدَّثَنَا حَفْصُ بْنُ غِيَاثٍ حَدَّثَنَا حَجَّاجُ بْنُ أَرْطَاةَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَابِسٍ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يُخْرِجُ بَنَاتِهِ وَنِسَاءَهُ فِي الْعِيدَيْنِ",65
1658,8,"Telah menceritakan kepada kami [Hisyam bin Ammar Ad Dimasyqi] berkata, telah menceritakan kepada kami [Ar Rabi' bin Badr] dari [Al Jurairi] dari [Al Hasan] dari [Anas bin Malik] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam memberi keringanan wanita hamil untuk berbuka jika merasa khawatir dengan keselamatan jiwanya, dan bagi wanita menyusui jika khawatir dengan keselamatan anaknya. ""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ الدِّمَشْقِيُّ حَدَّثَنَا الرَّبِيعُ بْنُ بَدْرٍ عَنْ الْجُرَيْرِيِّ عَنْ الْحَسَنِ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ
رَخَّصَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِلْحُبْلَى الَّتِي تَخَافُ عَلَى نَفْسِهَا أَنْ تُفْطِرَ وَلِلْمُرْضِعِ الَّتِي تَخَافُ عَلَى وَلَدِهَا",65
1758,8,"Telah menceritakan kepada kami [Abdullah bin Muhammad Az Zuhri] berkata, telah menceritakan kepada kami [Sufyan] dari [Ibnu Ubaid bin Nisthas] dari [Abu Adl Duha] dari [Masruq] dari [Aisyah] ia berkata, ""Jika telah masuk sepuluh akhir Nabi shallallahu 'alaihi wasallam mengencangkan sarung dan membangunkan keluarganya. ""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ الزُّهْرِيُّ حَدَّثَنَا سُفْيَانُ عَنْ ابْنِ عُبَيْدِ بْنِ نِسْطَاسٍ عَنْ أَبِي الضُّحَى عَنْ مَسْرُوقٍ عَنْ عَائِشَةَ قَالَتْ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلَتْ الْعَشْرُ أَحْيَا اللَّيْلَ وَشَدَّ الْمِئْزَرَ وَأَيْقَظَ أَهْلَهُ",65
1800,9,"Telah menceritakan kepada kami [Amru bin Sawwad Al Mishri] berkata, telah menceritakan kepada kami [Ibnu Wahb] berkata, telah mengabarkan kepadaku [Amru bin Al Harits] bahwa [Musa bin Jubair] telah menceritakan kepadanya, bahwa [Abdullah bin Abdurrahman bin Al Hubab Al Anshary] telah menceritakan kepadanya, bahwa [Abdullah bin Unais] telah menceritakan kepadanya, bahwasanya pada suatu hari dirinya dengan Umar bin Khaththab sedang berbincang-bincang seputar masalah zakat. [Umar] berkata, ""Apakah kamu tidak mendengar ketika Rasulullah shallallahu 'alaihi wasallam tentang ghulul (mencuri) dalam masalah zakat, ""Barangsiapa mencuri harta zakat baik unta ataupun kambing, maka pada hari kiamat ia akan didatangkan kepadanya dan diperintahkan untuk membawanya. "" Maka Abdullah bin Unais menjawab, ""Benar. ""","حَدَّثَنَا عَمْرُو بْنُ سَوَّادٍ الْمِصْرِيُّ حَدَّثَنَا ابْنُ وَهْبٍ أَخْبَرَنِي عَمْرُو بْنُ الْحَارِثِ أَنَّ مُوسَى بْنَ جُبَيْرٍ حَدَّثَهُ أَنَّ عَبْدَ اللَّهِ بْنَ عَبْدِ الرَّحْمَنِ بْنِ الْحُبَابِ الْأَنْصَارِيَّ حَدَّثَهُ أَنَّ عَبْدَ اللَّهِ بْنَ أُنَيْسٍ حَدَّثَهُ
أَنَّهُ تَذَاكَرَ هُوَ وَعُمَرُ بْنُ الْخَطَّابِ يَوْمًا الصَّدَقَةَ فَقَالَ عُمَرُ أَلَمْ تَسْمَعْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حِينَ يَذْكُرُ غُلُولَ الصَّدَقَةِ أَنَّهُ مَنْ غَلَّ مِنْهَا بَعِيرًا أَوْ شَاةً أُتِيَ بِهِ يَوْمَ الْقِيَامَةِ يَحْمِلُهُ
قَالَ فَقَالَ عَبْدُ اللَّهِ بْنُ أُنَيْسٍ بَلَى",65
1996,10,"Telah menceritakan kepada kami [Hisyam bin Ammar] ia berkata; telah menceritakan kepada kami [Sufyan bin Uyainah] dari [Az Zuhri] dari [Sa'id Ibnul Musayyab] dari [Abu Hurairah] bahwa Nabi shallallahu 'alaihi wasallam bersabda: ""Pemilik kasur berhak atas kepemilikan anak, sedangkan bagi pezina berhak atas hukuman (razam).""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ قَالَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ الزُّهْرِيِّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الْوَلَدُ لِلْفِرَاشِ وَلِلْعَاهِرِ الْحَجَرُ",65
