haditsId,kitabId,indo,arab,label
1,1,"Telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] berkata; telah menceritakan kepada kami [Syarik] dari [Al A'masy] dari [Abu Shalih] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apa yang aku perintahkan maka ambillah, dan apa yang aku larang maka tinggalkanlah.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ قَالَ حَدَّثَنَا شَرِيكٌ عَنْ الْأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا أَمَرْتُكُمْ بِهِ فَخُذُوهُ وَمَا نَهَيْتُكُمْ عَنْهُ فَانْتَهُوا",1
3,1,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Abu Mu'awiyah], dan [Waki'] dari [Al A'masy] dari [Abu Shalih] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Barangsiapa menta'atiku maka ia telah ta'at kepada Allah dan barangsiapa durhaka kepadaku maka ia telah durhaka kepada Allah.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو مُعَاوِيَةَ وَوَكِيعٌ عَنْ الْأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ أَطَاعَنِي فَقَدْ أَطَاعَ اللَّهَ وَمَنْ عَصَانِي فَقَدْ عَصَى اللَّهَ",1
5,1,"Telah menceritakan kepada kami [Hisyam bin 'Ammar Ad Dimasyqi] berkata, telah menceritakan kepada kami [Muhammad bin Isa bin Sumai'] berkata, telah menceritakan kepada kami [Ibrahim bin Sulaiman Al Afthas] dari [Al Walid bin Abdurrahman Al Jurasyi] dari [Jubair bin Nufair] dari [Abu Darda`] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam keluar menemui kami, sementara kami sedang memperbincangkan masalah kefaqiran dan kami merasa takut darinya. Lalu beliau bersabda: "" Apakah kalian takut kepada kemiskinan? Demi Dzat yang jiwaku berada di tangan-Nya, sungguh akan diberikan kepada kalian dunia, hingga hati salah seorang dari kalian tidak bisa berpaling kecuali akan menemuinya. Sungguh, telah aku tinggalkan untuk kalian perkara terang benderang, malam dan siangnya sama."" Abu Darda` berkata; ""Demi Allah benar, Rasulullah shallallahu 'alaihi wasallam telah meniggalkan bagi kita perkara yang terang benderang, malam dan siangnya sama.""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ الدِّمَشْقِيُّ حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى بْنِ سُمَيْعٍ حَدَّثَنَا إِبْرَاهِيمُ بْنُ سُلَيْمَانَ الْأَفْطَسُ عَنْ الْوَلِيدِ بْنِ عَبْدِ الرَّحْمَنِ الْجُرَشِيِّ عَنْ جُبَيْرِ بْنِ نُفَيْرٍ عَنْ أَبِي الدَّرْدَاءِ قَالَ
خَرَجَ عَلَيْنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَنَحْنُ نَذْكُرُ الْفَقْرَ وَنَتَخَوَّفُهُ فَقَالَ أَالْفَقْرَ تَخَافُونَ وَالَّذِي نَفْسِي بِيَدِهِ لَتُصَبَّنَّ عَلَيْكُمْ الدُّنْيَا صَبًّا حَتَّى لَا يُزِيغَ قَلْبَ أَحَدِكُمْ إِزَاغَةً إِلَّا هِيهْ وَايْمُ اللَّهِ لَقَدْ تَرَكْتُكُمْ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ
قَالَ أَبُو الدَّرْدَاءِ صَدَقَ وَاللَّهِ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَرَكَنَا وَاللَّهِ عَلَى مِثْلِ الْبَيْضَاءِ لَيْلُهَا وَنَهَارُهَا سَوَاءٌ",1
6,1,"Telah menceritakan kepada kami [Muhammad bin Basysyar] berkata, telah menceritakan kepada kami [Muhammad bin Ja'far] berkata, telah menceritakan kepada kami [Syu'bah] dari [Mu'awiyah bin Qurrah] dari [Bapaknya] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Akan senantiasa ada sekelompok dari umatku mendapat pertolongan. Orang-orang yang menghinakannya tidak akan membahayakan mereka hingga terjadi hari kiamat.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ حَدَّثَنَا شُعْبَةُ عَنْ مُعَاوِيَةَ بْنِ قُرَّةَ عَنْ أَبِيهِ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي مَنْصُورِينَ لَا يَضُرُّهُمْ مَنْ خَذَلَهُمْ حَتَّى تَقُومَ السَّاعَةُ",1
7,1,"Telah menceritakan kepada kami Abu Abdullah ia berkata; telah menceritakan kepada kami [Hisyam bin 'Ammar] ia berkata; telah menceritakan kepada kami [Yahya bin Hamzah] berkata; telah menceritakan kepada kami [Abu Alqamah Nashr bin Alqamah] dari [Umair Al Aswad] dan [Katsir bin Murrah Al Hadlrami] dari [Abu Hurairah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Akan senantiasa ada sekelompok dari umatku yang tegar berdiri di atas perintah Allah, tidak akan membahayakan mereka orang yang menyelisihinya.""","حَدَّثَنَا أَبُو عَبْد اللَّهِ قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ قَالَ حَدَّثَنَا يَحْيَى بْنُ حَمْزَةَ قَالَ حَدَّثَنَا أَبُو عَلْقَمَةَ نَصْرُ بْنُ عَلْقَمَةَ عَنْ عُمَيْرِ بْنِ الْأَسْوَدِ وَكَثِيرِ بْنِ مُرَّةَ الْحَضْرَمِيِّ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا تَزَالُ طَائِفَةٌ مِنْ أُمَّتِي قَوَّامَةً عَلَى أَمْرِ اللَّهِ لَا يَضُرُّهَا مَنْ خَالَفَهَا",1
8,1,"Telah menceritakan kepada kami Abu Abdullah ia berkata; telah menceritakan kepada kami [Hisyam bin 'Ammar] berkata, telah menceritakan kepada kami [Al Jarrah bin Malih] berkata, telah menceritakan kepada kami [Bakr bin Zur'ah] ia berkata; aku mendengar [Abu 'Inabah Al Khaulani] dan ia adalah sahabat yang mengalami shalat menghadap dua kiblat bersama Rasulullah shallallahu 'alaihi wasallam, ia berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: "" Allah akan senantiasa menanam tanaman (pembaharu) dalam agama ini, yang akan Ia arahkan untuk ketaatan kepada-Nya.""","حَدَّثَنَا أَبُو عَبْد اللَّهِ قَالَ حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا الْجَرَّاحُ بْنُ مَلِيحٍ حَدَّثَنَا بَكْرُ بْنُ زُرْعَةَ قَالَ سَمِعْتُ أَبَا عِنَبَةَ الْخَوْلَانِيَّ وَكَانَ قَدْ صَلَّى الْقِبْلَتَيْنِ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَا يَزَالُ اللَّهُ يَغْرِسُ فِي هَذَا الدِّينِ غَرْسًا يَسْتَعْمِلُهُمْ فِي طَاعَتِهِ",1
19,1,"Telah menceritakan kepada kami [Abu Bakr bin Al Khallad Al Bahili] berkata, telah menceritakan kepada kami [Yahya bin Sa'id] dari [Ibnu 'Ajlan] berkata, telah memberitahukan kepada kami ['Aun bin Abdullah] dari [Abdullah bin Mas'ud] ia berkata; "" Jika aku bacakan kepada kalian sebuah hadits dari Rasulullah, maka anggaplah bahwa Rasulullah yang menyampaikannya, dia yang memberi petunjuk dan dia yang berwasiat takwa.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ الْخَلَّادِ الْبَاهِلِيُّ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ ابْنِ عَجْلَانَ أَنْبَأَنَا عَوْنُ بْنُ عَبْدِ اللَّهِ عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ قَالَ
إِذَا حَدَّثْتُكُمْ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَظُنُّوا بِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الَّذِي هُوَ أَهْنَاهُ وَأَهْدَاهُ وَأَتْقَاهُ",1
20,1,"Telah menceritakan kepada kami [Muhamad bin Basysyar] berkata, telah menceritakan kepada kami [Yahya bin Sa'id] dari [Syu'bah] dari ['Amru bin Murrah] dari [Abul Bahktari] dari [Abu Abdurrahman As Sulami] dari [Ali bin Abu Thalib] ia berkata; "" Apabila aku bacakan kepada kalian sebuah hadits dari Rasulullah shallallahu 'alaihi wasallam, maka anggaplah bahwa Rasulullah yang menyampaikannya, dia yang memberi petunjuk dan dia yang berwasiat takwa.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ شُعْبَةَ عَنْ عَمْرِو بْنِ مُرَّةَ عَنْ أَبِي الْبَخْتَرِيِّ عَنْ أَبِي عَبْدِ الرَّحْمَنِ السُّلَمِيِّ عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ قَالَ
إِذَا حَدَّثْتُكُمْ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَدِيثًا فَظُنُّوا بِهِ الَّذِي هُوَ أَهْنَاهُ وَأَهْدَاهُ وَأَتْقَاهُ",1
43,1,"Telah menceritakan kepada kami [Isma'il bin Bisyr bin Manshur] dan [Ishaq bin Ibrahim As Sawwaq] keduanya berkata; telah menceritakan kepada kami [Abdurrahman bin Mahdi] dari [Mu'awiyah bin Shalih] dari [Dlamrah bin Habib] dari [Abdurrahman bin 'Amru As Sulami] bahwasanya ia mendengar ['Irbadl bin Sariyah] berkata; Rasulullah shallallahu 'alaihi wasallam memberi kami satu nasehat yang membuat air mata mengalir dan hati menjadi gemetar. Maka kami berkata kepada beliau; ""Ya Rasulullah, sesungguhnya ini merupakan nasihat perpisahan, lalu apa yang engkau wasiatkan kepada kami?"" Rasulullah shallallahu 'alaihi wasallam bersabda: "" Aku telah tinggalkan untuk kalian petunjuk yang terang, malamnya seperti siang. Tidak ada yang berpaling darinya setelahku melainkan ia akan binasa. Barangsiapa di antara kalian hidup, maka ia akan melihat banyaknya perselisihan. Maka kalian wajib berpegang teguh dengan apa yang kalian ketahui dari sunnahku, dan sunnah para Khulafaur Rasyidin yang mendapat petunjukk, gigitlah sunnah-sunnah itu dengan gigi geraham. Hendaklah kalian taat meski kepada seorang budak Habasyi. Orang mukmin itu seperti seekor unta jinak, di mana saja dia diikat dia akan menurutinya."" Telah menceritakan kepada kami [Yahya bin Hakim] berkata, telah menceritakan kepada kami [Abdul Malik bin Ash Shabbah Al Misma'i] berkata, telah menceritakan kepada kami [Tsaur bin Yazid] dari [Khalid bin Ma'dan] dari [Abdurrahman bin 'Amru] dari ['Irbadl bin Sariyah] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam mengimami kami pada shalat subuh, kemudian Beliau berpaling kepada kami dan memberi nasehat yang sangat menyentuh."" Lalu ia menyebutkan sebagaimana dalam hadits di atas. ","حَدَّثَنَا إِسْمَعِيلُ بْنُ بِشْرِ بْنِ مَنْصُورٍ وَإِسْحَقُ بْنُ إِبْرَاهِيمَ السَّوَّاقُ قَالَا حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ مَهْدِيٍّ عَنْ مُعَاوِيَةَ بْنِ صَالِحٍ عَنْ ضَمْرَةَ بْنِ حَبِيبٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَمْرٍو السُّلَمِيِّ أَنَّهُ سَمِعَ الْعِرْبَاضَ بْنَ سَارِيَةَ يَقُولُ
وَعَظَنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَوْعِظَةً ذَرَفَتْ مِنْهَا الْعُيُونُ وَوَجِلَتْ مِنْهَا الْقُلُوبُ فَقُلْنَا يَا رَسُولَ اللَّهِ إِنَّ هَذِهِ لَمَوْعِظَةُ مُوَدِّعٍ فَمَاذَا تَعْهَدُ إِلَيْنَا قَالَ قَدْ تَرَكْتُكُمْ عَلَى الْبَيْضَاءِ لَيْلُهَا كَنَهَارِهَا لَا يَزِيغُ عَنْهَا بَعْدِي إِلَّا هَالِكٌ مَنْ يَعِشْ مِنْكُمْ فَسَيَرَى اخْتِلَافًا كَثِيرًا فَعَلَيْكُمْ بِمَا عَرَفْتُمْ مِنْ سُنَّتِي وَسُنَّةِ الْخُلَفَاءِ الرَّاشِدِينَ الْمَهْدِيِّينَ عَضُّوا عَلَيْهَا بِالنَّوَاجِذِ وَعَلَيْكُمْ بِالطَّاعَةِ وَإِنْ عَبْدًا حَبَشِيًّا فَإِنَّمَا الْمُؤْمِنُ كَالْجَمَلِ الْأَنِفِ حَيْثُمَا قِيدَ انْقَادَ
حَدَّثَنَا يَحْيَى بْنُ حَكِيمٍ حَدَّثَنَا عَبْدُ الْمَلِكِ بْنُ الصَّبَّاحِ الْمِسْمَعِيُّ حَدَّثَنَا ثَوْرُ بْنُ يَزِيدَ عَنْ خَالِدِ بْنِ مَعْدَانَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَمْرٍو عَنْ الْعِرْبَاضِ بْنِ سَارِيَةَ قَالَ صَلَّى بِنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ صَلَاةَ الصُّبْحِ ثُمَّ أَقْبَلَ عَلَيْنَا بِوَجْهِهِ فَوَعَظَنَا مَوْعِظَةً بَلِيغَةً فَذَكَرَ نَحْوَهُ",1
45,1,"Telah menceritakan kepada kami [Muhammad bin Ubaid bin Maimun Al Madani Abu Ubaid] berkata, telah menceritakan kepada kami [bapakku] dari [Muhammad bin Ja'far bin Abu Katsir] dari [Musa bin 'Uqbah] dari [Abu Ishaq] dari [Abul Ahwash] dari [Abdullah bin Mas'ud] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Keduanya merupakan perkataan dan petunjuk. Maka sebaik-baik perkataan adalah kalamullah, dan sebaik-baik petunjuk adalah petunjuk Muhammad. Ketahuilah, jangan kalian membuat perkara-perkara baru. Sesungguhnya seburuk-buruk perkara adalah hal-hal baru (diada-adakan), dan setiap hal baru adalah bid'ah, dan setiap bid'ah adalah sesat. Ketahuilah, janganlah kalian terlalu panjang dalam berangan-angan, hingga menjadikan hati kalian keras. Ketahuilah, segala sesuatu yang akan datang itu adalah dekat, dan bahwasanya yang jauh itu sesuatu yang tidak datang. Ketahuilah, bahwasanya orang yang sengsara itu adalah orang yang sengsara di perut ibunya, dan orang yang berbahagia adalah orang yang diberi nasehat dengan selainnya. Ketahuilah, sesungguhnya membunuh seorang muslim adalah kekafiran, dan mencercanya adalah kefasikan. Tidak halal bagi seorang muslim untuk tidak mengajak bicara saudaranya di atas tiga hari. Ketahuilah, jauhilah oleh kalian berkata dusta, sesungguhnya dusta itu tidak dibenarkan baik dilakukan dengan serius maupun main-main. Janganlah seseorang berjanji kepada anak kecilnya kemudian dia tidak menepatinya. Sesungguhnya dusta akan menggiring kepada perbuatan dosa dan sesungguhnya perbuatan dosa akan menggiring ke dalam neraka. Sesungguhnya kejujuran akan menunjukkan kepada kebaikan dan kebaikan akan menunjukkan kepada surga. Dan akan dikatakan kepada orang yang jujur; ia telah berlaku jujur dan berbuat baik. Sementara kepada pendusta dikatakan; ia telah berlaku dusta dan dosa. Seorang hamba yang selalu berdusta, akan dicatat di sisi Allah sebagai pendusta.""","حَدَّثَنَا مُحَمَّدُ بْنُ عُبَيْدِ بْنِ مَيْمُونٍ الْمَدَنِيُّ أَبُو عُبَيْدٍ حَدَّثَنَا أَبِي عَنْ مُحَمَّدِ بْنِ جَعْفَرِ بْنِ أَبِي كَثِيرٍ عَنْ مُوسَى بْنِ عُقْبَةَ عَنْ أَبِي إِسْحَقَ عَنْ أَبِي الْأَحْوَصِ عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّمَا هُمَا اثْنَتَانِ الْكَلَامُ وَالْهَدْيُ فَأَحْسَنُ الْكَلَامِ كَلَامُ اللَّهِ وَأَحْسَنُ الْهَدْيِ هَدْيُ مُحَمَّدٍ أَلَا وَإِيَّاكُمْ وَمُحْدِثَاتِ الْأُمُورِ فَإِنَّ شَرَّ الْأُمُورِ مُحْدَثَاتُهَا وَكُلُّ مُحْدَثَةٍ بِدْعَةٌ وَكُلُّ بِدْعَةٍ ضَلَالَةٌ أَلَا لَا يَطُولَنَّ عَلَيْكُمْ الْأَمَدُ فَتَقْسُوَ قُلُوبُكُمْ أَلَا إِنَّ مَا هُوَ آتٍ قَرِيبٌ وَإِنَّمَا الْبَعِيدُ مَا لَيْسَ بِآتٍ أَلَا أَنَّمَا الشَّقِيُّ مَنْ شَقِيَ فِي بَطْنِ أُمِّهِ وَالسَّعِيدُ مَنْ وُعِظَ بِغَيْرِهِ أَلَا إِنَّ قِتَالَ الْمُؤْمِنِ كُفْرٌ وَسِبَابُهُ فُسُوقٌ وَلَا يَحِلُّ لِمُسْلِمٍ أَنْ يَهْجُرَ أَخَاهُ فَوْقَ ثَلَاثٍ أَلَا وَإِيَّاكُمْ وَالْكَذِبَ فَإِنَّ الْكَذِبَ لَا يَصْلُحُ بِالْجِدِّ وَلَا بِالْهَزْلِ وَلَا يَعِدُ الرَّجُلُ صَبِيَّهُ ثُمَّ لَا يَفِي لَهُ فَإِنَّ الْكَذِبَ يَهْدِي إِلَى الْفُجُورِ وَإِنَّ الْفُجُورَ يَهْدِي إِلَى النَّارَ وَإِنَّ الصِّدْقَ يَهْدِي إِلَى الْبِرِّ وَإِنَّ الْبِرَّ يَهْدِي إِلَى الْجَنَّةِ وَإِنَّهُ يُقَالُ لِلصَّادِقِ صَدَقَ وَبَرَّ وَيُقَالُ لِلْكَاذِبِ كَذَبَ وَفَجَرَ أَلَا وَإِنَّ الْعَبْدَ يَكْذِبُ حَتَّى يُكْتَبَ عِنْدَ اللَّهِ كَذَّابًا",1
