haditsId,kitabId,indo,arab,label
510,2,"Telah menceritakan kepada kami [Utsman bin Abi Syaibah] telah menceritakan kepada kami [Jarir] dan [Waki'] dari [Al-A'masy] dari [Abu Sufyan] dari [Jabir] dia berkata; Rasulullah shallallahu 'alaihi wasallam pernah menaiki seekor kuda di Madinah, lalu kuda itu menjatuhkan beliau pada akar pohon kurma hingga kakinya keseleo. Maka kami menjenguk beliau, kami mendapati beliau di kamar 'Aisyah sedang melaksanakan shalat sunnah dalam keadaan duduk. Dia (perawi) berkata; Maka kami pun berdiri di belakang beliau, namun beliau tidak berbicara dengan kami. Kemudian kami menjenguk beliau kembali (pada waktu yang lain), lalu beliau shalat wajib dengan duduk, sedangkan kami berdiri di belakang beliau, kemudian beliau memberikan isyarat kepada kami agar duduk, maka kami pun duduk. Dia (perawi) berkata; Tatkala selesai shalat, beliau bersabda: ""Apabila imam shalat dengan duduk maka shalatlah kalian dengan duduk, dan apabila imam shalat dengan berdiri maka shalatlah kalian dengan berdiri, dan janganlah kalian melakukan sebagaimana yang dilakukan oleh orang-orang Persia kepada para pemimpin mereka.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا جَرِيرٌ وَوَكِيعٌ عَنْ الْأَعْمَشِ عَنْ أَبِي سُفْيَانَ عَنْ جَابِرٍ قَالَ
رَكِبَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَرَسًا بِالْمَدِينَةِ فَصَرَعَهُ عَلَى جِذْمِ نَخْلَةٍ فَانْفَكَّتْ قَدَمُهُ فَأَتَيْنَاهُ نَعُودُهُ فَوَجَدْنَاهُ فِي مَشْرُبَةٍ لِعَائِشَةَ يُسَبِّحُ جَالِسًا قَالَ فَقُمْنَا خَلْفَهُ فَسَكَتَ عَنَّا ثُمَّ أَتَيْنَاهُ مَرَّةً أُخْرَى نَعُودُهُ فَصَلَّى الْمَكْتُوبَةَ جَالِسًا فَقُمْنَا خَلْفَهُ فَأَشَارَ إِلَيْنَا فَقَعَدْنَا قَالَ فَلَمَّا قَضَى الصَّلَاةَ قَالَ إِذَا صَلَّى الْإِمَامُ جَالِسًا فَصَلُّوا جُلُوسًا وَإِذَا صَلَّى الْإِمَامُ قَائِمًا فَصَلُّوا قِيَامًا وَلَا تَفْعَلُوا كَمَا يَفْعَلُ أَهْلُ فَارِسَ بِعُظَمَائِهَا",54
513,2,"Telah menceritakan kepada kami ['Abdah bin Abdullah] telah mengabarkan kepada kami [Zaid, yakni Ibnu Al-Hubab] dari [Muhammad bin Shalih] telah menceritakan kepada saya [Hushain] dari anaknya Sa'ad bin Mu'adz dari [Usaid bin Hudhair] bahwa dia mengimami mereka (kaumnya), lalu Rasulullah shallallahu 'alaihi wasallam datang untuk menjenguknya, mereka (kaumnya) berkata; Ya Rasulallah, sesungguhnya imam kami (Usaid bin Hudhair) sedang sakit! Maka beliau bersabda: ""Apabila imam kalian shalat dengan duduk maka shalatlah kalian dengan duduk."" Abu Dawud berkata; Hadits ini tidak muttashil (bersambung sanadnya). ","حَدَّثَنَا عَبْدَةُ بْنُ عَبْدِ اللَّهِ أَخْبَرَنَا زَيْدٌ يَعْنِي ابْنَ الْحُبَابِ عَنْ مُحَمَّدِ بْنِ صَالِحٍ حَدَّثَنِي حُصَيْنٌ مِنْ وَلَدِ سَعْدِ بْنِ مُعَاذٍ عَنْ أُسَيْدِ بْنِ حُضَيْرٍ
أَنَّهُ كَانَ يَؤُمُّهُمْ قَالَ فَجَاءَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُهُ فَقَالُوا يَا رَسُولَ اللَّهِ إِنَّ إِمَامَنَا مَرِيضٌ فَقَالَ إِذَا صَلَّى قَاعِدًا فَصَلُّوا قُعُودًا
قَالَ أَبُو دَاوُد وَهَذَا الْحَدِيثُ لَيْسَ بِمُتَّصِلٍ",54
673,2,"Telah menceritakan kepada kami [Al Qa'nabi] dari [Malik] dari [Abu Az Zinnad] dari [Al A'raj] dari [Abu Hurairah] bahwa Nabi shallallahu 'alaihi wasallam bersabda: ""Apabila salah seorang dari kalian mengerjakan shalat dengan orang banyak, maka peringanlah, karena di antara mereka terdapat orang yang lemah, sakit dan lanjut usia, namun apabila dia shalat sendirian, maka ia boleh memanjangkan sesuka hati.""","حَدَّثَنَا الْقَعْنَبِيُّ عَنْ مَالِكٍ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا صَلَّى أَحَدُكُمْ لِلنَّاسِ فَلْيُخَفِّفْ فَإِنَّ فِيهِمْ الضَّعِيفَ وَالسَّقِيمَ وَالْكَبِيرَ وَإِذَا صَلَّى لِنَفْسِهِ فَلْيُطَوِّلْ مَا شَاءَ",54
674,2,"Telah menceritakan kepada kami [Al Hasan bin Ali] telah menceritakan kepada kami [Abdurrazaq] telah mengabarkan kepada kami [Ma'mar] dari [Az Zuhri] dari [Ibnu Musayyib] dan [Abu Salamah] dari [Abu Hurairah] bahwa Nabi shallallahu 'alaihi wasallam bersabda: ""Apabila salah seorang dari kalian shalat bersama orang banyak, hendaknya ia meringankannya, karena di antara mereka ada orang yang sakit, usia lanjut dan orang yang memiliki keperluan.""","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ عَنْ ابْنِ الْمُسَيِّبِ وَأَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا صَلَّى أَحَدُكُمْ لِلنَّاسِ فَلْيُخَفِّفْ فَإِنَّ فِيهِمْ السَّقِيمَ وَالشَّيْخَ الْكَبِيرَ وَذَا الْحَاجَةِ",54
1587,5,"Telah menceritakan kepada Kami [Musaddad], telah menceritakan kepada Kami [Yahya] dari [Hajjaj Ash Shawwaf], telah menceritakan kepadaku [Yahya bin Abu Katsir] dari [Ikrimah], ia berkata; saya mendengar [Al Hajjaj bin 'Amr Al Anshari] berkata; Rasulullah shallAllahu wa'alaihi wa sallam bersabda: ""Barang siapa yang kakinya retak atau pincang maka ia telah bertahallul, dan ia wajib melakukan haji pada tahun yang akan datang."" [Ikrimah] berkata; aku bertanya kepada [Ibnu Abbas] dan [Abu Hurairah] mengenai hal tersebut, kemudian mereka berkata; benar. Telah menceritakan kepada Kami [Muhammad bin Al Mutawakkil Al 'Asqalani] dan [Salamah], mereka berkata; telah menceritakan kepada Kami [Abdurrazzaq] dari [Ma'mar] dari [Yahya bin Abu Katsir] dari [Ikrimah] dari [Abdullah bin Rafi'] dari [Al Hajjaj bin 'Amr] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Barang siapa yang tulangnya retak, atau pincang atau sakit….. kemudian ia menyebutkan hadits yang semakna denganya. Salamah bin Syabib telah berkata; telah memberitakan kepada Kami Ma'mar.","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ حَجَّاجٍ الصَّوَّافِ حَدَّثَنِي يَحْيَى بْنُ أَبِي كَثِيرٍ عَنْ عِكْرِمَةَ قَالَ سَمِعْتُ الْحَجَّاجَ بْنَ عَمْرٍو الْأَنْصَارِيَّ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ كُسِرَ أَوْ عَرِجَ فَقَدْ حَلَّ وَعَلَيْهِ الْحَجُّ مِنْ قَابِلٍ
قَالَ عِكْرِمَةُ سَأَلْتُ ابْنَ عَبَّاسٍ وَأَبَا هُرَيْرَةَ عَنْ ذَلِكَ فَقَالَا صَدَقَ حَدَّثَنَا مُحَمَّدُ بْنُ الْمُتَوَكِّلِ الْعَسْقَلَانِيُّ وَسَلَمَةُ قَالَا حَدَّثَنَا عَبْدُ الرَّزَّاقِ عَنْ مَعْمَرٍ عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ عَنْ عِكْرِمَةَ عَنْ عَبْدِ اللَّهِ بْنِ رَافِعٍ عَنْ الْحَجَّاجِ بْنِ عَمْرٍو عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ كُسِرَ أَوْ عَرِجَ أَوْ مَرِضَ فَذَكَرَ مَعْنَاهُ قَالَ سَلَمَةُ بْنُ شَبِيبٍ قَالَ أَنْبَأَنَا مَعْمَرٌ",54
1825,6,"Telah menceritakan kepada kami [Musaddad], telah menceritakan kepada kami [Marhum bin Abdul Aziz Al 'Aththar], telah menceritakan kepadaku [Abu Imran Al Jauni] dari [Yazid bin Babanus] dari [Aisyah] bahwa Rasulullah shallallahu 'alaihi wasallam mengirimkan utusan kepada para isterinya ketika beliau sedang sakit, kemudian mereka berkumpul, lalu beliau berkata: ""Sesungguhnya aku tidak mampu untuk berkeliling diantara kalian, maka apabila kalian mengizinkan aku untuk berada di sisi Aisyah, maka lakukanlah."" Kemudian mereka mengizinkan beliau. ","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا مَرْحُومُ بْنُ عَبْدِ الْعَزِيزِ الْعَطَّارُ حَدَّثَنِي أَبُو عِمْرَانَ الْجَوْنِيُّ عَنْ يَزِيدَ بْنِ بَابَنُوسَ عَنْ عَائِشَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَعَثَ إِلَى النِّسَاءِ تَعْنِي فِي مَرَضِهِ فَاجْتَمَعْنَ فَقَالَ إِنِّي لَا أَسْتَطِيعُ أَنْ أَدُورَ بَيْنَكُنَّ فَإِنْ رَأَيْتُنَّ أَنْ تَأْذَنَّ لِي فَأَكُونَ عِنْدَ عَائِشَةَ فَعَلْتُنَّ فَأَذِنَّ لَهُ",54
2113,8,"Telah menceritakan kepada kami [Ahmad bin Syabbuwaih Al Marwazi], telah menceritakan kepadaku [Abdurrazzaq], telah mengabarkan kepada kami [Ma'mar], dari [Az Zuhri], dari [Ali bin Husain], dari [Shafiyyah], berkata; Rasulullah shallallahu 'alaihi wasallam beri'tikaf, kemudian aku datang menjenguk beliau pada malam hari. Lalu aku mengajak beliau berbicara kemudian berdiri dan kembali. Lalu beliau berdiri bersamaku untuk mengantarku, tempat tinggal Shafiyyah adalah di rumah Usamah bin Zaid. Kemudian terdapat dua orang laki-laki anshar yang lewat. Kemudian tatkala mereka melihat Nabi shallallahu 'alaihi wasallam maka mereka mempercepat jalan. Lalu Nabi shallallahu 'alaihi wasallam berkata: ""Perlahanlah berjalan. Ia adalah Shafiyyah binti Huyai."" Mereka berkata; subhanallah wahai Rasulullah. Beliau berkata: ""Sesungguhnya syetan berjalan pada diri manusia melalui tempat mengalirnya darah. Aku khawatir ia akan melemparkan sesuatu -atau beliau mengatakan: keburukan- pada hati kalian berdua."" Telah menceritakan kepada kami [Muhammad bin Yahya bin Faris], telah menceritakan kepada kami [Abu Al Yaman], telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhri], dengan sanadnya; dengan hal inilah Aisyah berkata; kemudian tatkala berada di samping pintu masjid yang berada di samping pintu Ummu Salamah, terdapat dua orang laki-laki yang melewati mereka ….. dan ia menyebutkan hadits secara maknanya. ","حَدَّثَنَا أَحْمَدُ بْنُ شَبُّوَيْهِ الْمَرْوَزِيُّ حَدَّثَنِي عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ عَنْ عَلِيِّ بْنِ حُسَيْنٍ عَنْ صَفِيَّةَ قَالَتْ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مُعْتَكِفًا فَأَتَيْتُهُ أَزُورُهُ لَيْلًا فَحَدَّثْتُهُ ثُمَّ قُمْتُ فَانْقَلَبْتُ فَقَامَ مَعِي لِيَقْلِبَنِي وَكَانَ مَسْكَنُهَا فِي دَارِ أُسَامَةَ بْنِ زَيْدٍ فَمَرَّ رَجُلَانِ مِنْ الْأَنْصَارِ فَلَمَّا رَأَيَا النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَسْرَعَا فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى رِسْلِكُمَا إِنَّهَا صَفِيَّةُ بِنْتُ حُيَيٍّ قَالَا سُبْحَانَ اللَّهِ يَا رَسُولَ اللَّهِ قَالَ إِنَّ الشَّيْطَانَ يَجْرِي مِنْ الْإِنْسَانِ مَجْرَى الدَّمِ فَخَشِيتُ أَنْ يَقْذِفَ فِي قُلُوبِكُمَا شَيْئًا أَوْ قَالَ شَرًّا
حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى بْنِ فَارِسٍ حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ بِإِسْنَادِهِ بِهَذَا قَالَتْ حَتَّى إِذَا كَانَ عِنْدَ بَابِ الْمَسْجِدِ الَّذِي عِنْدَ بَابِ أُمِّ سَلَمَةَ مَرَّ بِهِمَا رَجُلَانِ وَسَاقَ مَعْنَاهُ",54
2618,14,"Telah menceritakan kepada kami [Abdullah bin Sa'id Al Kindi], telah menceritakan kepada kami [Abu Khalid yaitu Sulaiman] dari [Yahya bin Sa'id] dari [Busyair bin Yasar], ia berkata; tatkala Allah telah memberikan fai` kepada NabiNya shallallahu 'alaihi wasallam yang berupa Khaibar, maka beliau membaginya menjadi tiga puluh enam saham, setiap saham menghimpun seratus saham. Dan beliau memisahkan setengahnya untuk musibah yang kemungkinan menimpa apa yang terjadi padanya. Setengah bagian tersebut adalah Benteng Wathihah, serta Desa Kutaibah, dan yang tergabung bersama keduanya. Dan beliau memisahkan setengahnya yang lain, beliau membaginya diantara orang-orang muslimin daerah Syiqq dan Nathah dan yang tergabung bersama keduanya. Dan saham Rasulullah shallallahu 'alaihi wasallam adalah pada bagian yang tergabung bersama keduanya. ","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ سَعِيدٍ الْكِنْدِيُّ حَدَّثَنَا أَبُو خَالِدٍ يَعْنِي سُلَيْمَانَ عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ بُشَيْرِ بْنِ يَسَارٍ قَالَ
لَمَّا أَفَاءَ اللَّهُ عَلَى نَبِيِّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خَيْبَرَ قَسَمَهَا عَلَى سِتَّةٍ وَثَلَاثِينَ سَهْمًا جَمَعَ كُلُّ سَهْمٍ مِائَةَ سَهْمٍ فَعَزَلَ نِصْفَهَا لِنَوَائِبِهِ وَمَا يَنْزِلُ بِهِ الْوَطِيحَةَ وَالْكُتَيْبَةَ وَمَا أُحِيزَ مَعَهُمَا وَعَزَلَ النِّصْفَ الْآخَرَ فَقَسَمَهُ بَيْنَ الْمُسْلِمِينَ الشِّقَّ وَالنَّطَاةَ وَمَا أُحِيزَ مَعَهُمَا وَكَانَ سَهْمُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِيمَا أُحِيزَ مَعَهُمَا",54
2619,14,"Telah menceritakan kepada kami [Muhammad bin Miskin Al Yamami], telah menceritakan kepada kami [Yahya bin Hassan], telah menceritakan kepada kami [Sulaiman bin Bilal] dari [Yahya bin Sa'id] dari [Busyair bin Yasar] bahwa Rasulullah shallallahu 'alaihi wasallam tatkala Allah memberikan fa` yang berupa Khaibar kepadanya beliau membaginya menjadi tiga puluh enam saham. Kemudian beliau memisahkan setengah yaitu delapan belas saham untuk orang-orang muslim, setiap saham menghimpun seratus saham. Nabi shallallahu 'alaihi wasallam bersama mereka, beliau mendapatkan saham seperti saham salah seorang diantara mereka. Dan Rasulullah shallallahu 'alaihi wasallam memisahkan delapan belas saham yang merukan setengah bagian untuk musibah-musibah yang kemungkinan menimpa dan urusan muslimin yang terjadi. Setengah bagian tersebut adalah benteng Wathih, daerah Kutaibah, Salalim dan yang mengikutinya. Kemudian tatkala harta tersebut telah berada di tangan Nabi shallallahu 'alaihi wasallam dan muslimin, mereka tidak memiliki pekerja yang mengerjakan pekerjaannya untuk mereka. Kemudian Rasulullah shallallahu 'alaihi wasallam memanggil orang-orang yahudi dan mempekerjakan mereka. ","حَدَّثَنَا مُحَمَّدُ بْنُ مِسْكِينٍ الْيَمَامِيُّ حَدَّثَنَا يَحْيَى بْنُ حَسَّانَ حَدَّثَنَا سُلَيْمَانُ يَعْنِي ابْنَ بِلَالٍ عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ بُشَيْرِ بْنِ يَسَارٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمَّا أَفَاءَ اللَّهُ عَلَيْهِ خَيْبَرَ قَسَمَهَا سِتَّةً وَثَلَاثِينَ سَهْمًا جَمْعُ فَعَزَلَ لِلْمُسْلِمِينَ الشَّطْرَ ثَمَانِيَةَ عَشَرَ سَهْمًا يَجْمَعُ كُلُّ سَهْمٍ مِائَةً النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَعَهُمْ لَهُ سَهْمٌ كَسَهْمِ أَحَدِهِمْ وَعَزَلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثَمَانِيَةَ عَشَرَ سَهْمًا وَهُوَ الشَّطْرُ لِنَوَائِبِهِ وَمَا يَنْزِلُ بِهِ مِنْ أَمْرِ الْمُسْلِمِينَ فَكَانَ ذَلِكَ الْوَطِيحَ وَالْكُتَيْبَةَ وَالسَّلَالِمَ وَتَوَابِعَهَا فَلَمَّا صَارَتْ الْأَمْوَالُ بِيَدِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَالْمُسْلِمِينَ لَمْ يَكُنْ لَهُمْ عُمَّالٌ يَكْفُونَهُمْ عَمَلَهَا فَدَعَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْيَهُودَ فَعَامَلَهُمْ",54
2688,15,"Telah menceritakan kepada kami [Sahl bin Bakkar], dari [Abu 'Awanah] dari [Abdul Malik bin 'Umair] dari [Ummu Al 'Ala`] ia berkata; Rasulullah shallallahu 'alaihi wasallam menjengukku sementara aku sedang sakit. Kemudian beliau berkata: ""Bergembiralah wahai Ummu Al 'Ala`, karena sesungguhnya sakit seorang mukmin karena Allah menghilangkan dosa-dosanya sebagaimana api menghilangkan kotoran emas dan perak.""","حَدَّثَنَا سَهْلُ بْنُ بَكَّارٍ عَنْ أَبِي عَوَانَةَ عَنْ عَبْدِ الْمَلِكِ بْنِ عُمَيْرٍ عَنْ أُمِّ الْعَلَاءِ قَالَتْ
عَادَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَنَا مَرِيضَةٌ فَقَالَ أَبْشِرِي يَا أُمَّ الْعَلَاءِ فَإِنَّ مَرَضَ الْمُسْلِمِ يُذْهِبُ اللَّهُ بِهِ خَطَايَاهُ كَمَا تُذْهِبُ النَّارُ خَبَثَ الذَّهَبِ وَالْفِضَّةِ",54
