haditsId,kitabId,indo,arab,label
59,1,"Telah menceritakan kepada kami [Musa bin Isma'il] telah menceritakan kepada kami [Hammad] telah mengabarkan kepada kami ['Ashim bin Al Mundzir] dari [Ubaidillah bin Abdullah bin Umar], dia berkata; Telah menceritakan kepadaku [Ayahku], bahwasanya Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila air mencapai dua qullah, maka ia tidak najis."" Abu Dawud berkata; Hammad bin Zaid memauqufkannya dari 'Ashim.","حَدَّثَنَا مُوسَى بْنُ إِسْمَعِيلَ حَدَّثَنَا حَمَّادٌ أَخْبَرَنَا عَاصِمُ بْنُ الْمُنْذِرِ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ عُمَرَ قَالَ حَدَّثَنِي أَبِي
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا كَانَ الْمَاءُ قُلَّتَيْنِ فَإِنَّهُ لَا يَنْجُسُ
قَالَ أَبُو دَاوُد حَمَّادُ بْنُ زَيْدٍ وَقَفَهُ عَنْ عَاصِمٍ",53
73,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dari [Ubaidullah] telah menceritakan kepadaku [Nafi'] dari [Abdullah bin Umar], dia berkata; ""Dahulu, di zaman Nabi shallallahu 'alaihi wasallam, kami berwudhu bersama para istri dari satu bejana, kami memasukkan tangan kami ke dalam bejana tersebut.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ عُبَيْدِ اللَّهِ حَدَّثَنِي نَافِعٌ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ قَالَ
كُنَّا نَتَوَضَّأُ نَحْنُ وَالنِّسَاءُ عَلَى عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ إِنَاءٍ وَاحِدٍ نُدْلِي فِيهِ أَيْدِيَنَا",53
120,1,"Telah menceritakan kepada kami [Humaid bin Mas'adah] telah menceritakan kepada kami [Mu'tamir] dia berkata; Saya pernah mendengar [Laits] menyebutkan hadits dari [Thalhah] dari [Ayahnya] dari [Kakeknya] dia berkata; Saya pernah menemui Nabi shallallahu 'alaihi wasallam sementara beliau sedang berwudhu dan air mengalir dari wajah dan jenggotnya ke dadanya, dan saya melihat beliau memisahkan antara berkumur dengan beristinsyaq. ","حَدَّثَنَا حُمَيْدُ بْنُ مَسْعَدَةَ حَدَّثَنَا مُعْتَمِرٌ قَالَ سَمِعْتُ لَيْثًا يَذْكُرُ عَنْ طَلْحَةَ عَنْ أَبِيهِ عَنْ جَدِّهِ قَالَ
دَخَلْتُ يَعْنِي عَلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ يَتَوَضَّأُ وَالْمَاءُ يَسِيلُ مِنْ وَجْهِهِ وَلِحْيَتِهِ عَلَى صَدْرِهِ فَرَأَيْتُهُ يَفْصِلُ بَيْنَ الْمَضْمَضَةِ وَالِاسْتِنْشَاقِ",53
168,1,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Al-Laits] dari ['Uqail] dari [Az-Zuhri] dari [Ubaidullah bin Abdullah] dari [Ibnu Abbas] bahwasanya Nabi shallallahu 'alaihi wasallam pernah minum susu, setelah itu beliau meminta air, lalu berkumur-kumur, kemudian bersabda: ""Sesungguhnya susu itu mengandung lemak.""","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا اللَّيْثُ عَنْ عُقَيْلٍ عَنْ الزُّهْرِيِّ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ شَرِبَ لَبَنًا فَدَعَا بِمَاءٍ فَتَمَضْمَضَ ثُمَّ قَالَ إِنَّ لَهُ دَسَمًا",53
169,1,"Telah menceritakan kepada kami [Utsman bin Abu Syaibah] dri [Zaid bin Al Hubab] dari [Muthi' bin Rasyid] dari [Taubah Al-'Anbari] bahwasanya dia pernah mendengar [Anas bin Malik] berkata; Sesungguhnya Rasulullah shallallahu 'alaihi wasallam pernah minum susu, lalu beliau tidak berkumur-kumur dan tidak berwudhu keamudian beliau shalat. Zaid berkata; Syu'bah menunjukkan kepadaku tentang syaikh ini. ","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ عَنْ زَيْدِ بْنِ الْحُبَابِ عَنْ مُطِيعِ بْنِ رَاشِدٍ عَنْ تَوْبَةَ الْعَنْبَرِيِّ أَنَّهُ سَمِعَ أَنَسَ بْنَ مَالِكٍ يَقُولُ
إِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ شَرِبَ لَبَنًا فَلَمْ يُمَضْمِضْ وَلَمْ يَتَوَضَّأْ وَصَلَّى
قَالَ زَيْدٌ دَلَّنِي شُعْبَةُ عَلَى هَذَا الشَّيْخِ",53
181,1,"Telah menceritakan kepada kami [Ibrahim bin Musa] telah mengabarkan kepada kami [Abdullah bin Wahb] telah menceritakan kepada kami [Mu'awiyah bin Shalih] dari [Al-'Ala` bin Al Harits] dari [Haram bin Hakim] dari [Pamannya, Abdullah bin Sa'd Al Anshari] dia berkata; Saya pernah bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang apa-apa yang mewajibkan mandi, dan tentang air yang keluar setelah keluarnya air (mani). Maka beliau shallallahu 'alaihi wasallam bersabda: ""Itu adalah madzi, dan setiap pria mengeluarkan madzi. Karena itu cukuplah kamu membasuh kemaluan dan kedua biji kemaluanmu, lalu berwudhulah sebagaimana kamu berwudhu untuk shalat.""","حَدَّثَنَا إِبْرَاهِيمُ بْنُ مُوسَى أَخْبَرَنَا عَبْدُ اللَّهِ بْنُ وَهْبٍ حَدَّثَنَا مُعَاوِيَةُ يَعْنِي ابْنَ صَالِحٍ عَنْ الْعَلَاءِ بْنِ الْحَارِثِ عَنْ حَرَامِ بْنِ حَكِيمٍ عَنْ عَمِّهِ عَبْدِ اللَّهِ بْنِ سَعْدٍ الْأَنْصَارِيِّ قَالَ
سَأَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَمَّا يُوجِبُ الْغُسْلَ وَعَنْ الْمَاءِ يَكُونَ بَعْدَ الْمَاءِ فَقَالَ ذَاكَ الْمَذْيُ وَكُلُّ فَحْلٍ يَمْذِي فَتَغْسِلُ مِنْ ذَلِكَ فَرْجَكَ وَأُنْثَيَيْكَ وَتَوَضَّأْ وُضُوءَكَ لِلصَّلَاةِ",53
200,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dan [Bisyr] dari [Humaid] dari [Bakr] dari [Abu Rafi'] dari [Abu Hurairah] dia berkata; bahwasanya Rasulullah shallallahu 'alaihi wasallam pernah bertemu denganku di salah satu jalan Madinah, sedang saya dalam keadaan junub. Maka saya menyelinap, lalu pergi untuk mandi. Kemudian saya datang menghadap beliau. Beliau bersabda: ""Di mana kamu tadi wahai Abu Hurairah?"" Abu Hurairah menjawab; Sesungguhnya tadi saya sedang junub, karena itu saya tidak suka duduk bersamamu dalam keadaan tidak suci. Maka beliau bersabda: ""Subhaanallah (Maha Suci Allah), sesungguhnya Muslim itu tidak najis. Dan dia berkata di dalam hadits Bisyr; Telah menceritakan kepada kami Humaid telah menceritakan kepadaku Bakr. ","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى وَبِشْرٌ عَنْ حُمَيْدٍ عَنْ بَكْرٍ عَنْ أَبِي رَافِعٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
لَقِيَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي طَرِيقٍ مِنْ طُرُقِ الْمَدِينَةِ وَأَنَا جُنُبٌ فَاخْتَنَسْتُ فَذَهَبْتُ فَاغْتَسَلْتُ ثُمَّ جِئْتُ فَقَالَ أَيْنَ كُنْتَ يَا أَبَا هُرَيْرَةَ قَالَ قُلْتُ إِنِّي كُنْتُ جُنُبًا فَكَرِهْتُ أَنْ أُجَالِسَكَ عَلَى غَيْرِ طَهَارَةٍ فَقَالَ سُبْحَانَ اللَّهِ إِنَّ الْمُسْلِمَ لَا يَنْجُسُ
و قَالَ فِي حَدِيثِ بِشْرٍ حَدَّثَنَا حُمَيْدٌ حَدَّثَنِي بَكْرٌ",53
220,1,"Telah menceritakan kepada kami [Utsman bin Abi Syaibah] telah menceritakan kepada kami [Yahya bin Abi Bukair] telah menceritakan kepada kami [Ibrahim bin Nafi'] dari [Al-Hasan bin Muslim] dari [Shafiyyah binti Syaibah] dari [Aisyah] dia berkata; Apabila salah seorang di antara kami (istri-istri Rasulullah) junub, maka dia mengambil tiga kali ciduk, begini, yakni dengan kedua telapak tangannya, lalu menuangkannya ke atas kepalanya dan mengambil satu ciduk lagi dengan tangannya lalu dituangkannya ke bagian kanannya dan satu ciduk lainnya ke bagian kirinya. ","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا يَحْيَى بْنُ أَبِي بُكَيْرٍ حَدَّثَنَا إِبْرَاهِيمُ بْنُ نَافِعٍ عَنْ الْحَسَنِ بْنِ مُسْلِمٍ عَنْ صَفِيَّةَ بِنْتِ شَيْبَةَ عَنْ عَائِشَةَ قَالَتْ
كَانَتْ إِحْدَانَا إِذَا أَصَابَتْهَا جَنَابَةٌ أَخَذَتْ ثَلَاثَ حَفَنَاتٍ هَكَذَا تَعْنِي بِكَفَّيْهَا جَمِيعًا فَتَصُبُّ عَلَى رَأْسِهَا وَأَخَذَتْ بِيَدٍ وَاحِدَةٍ فَصَبَّتْهَا عَلَى هَذَا الشِّقِّ وَالْأُخْرَى عَلَى الشِّقِّ الْآخَرِ",53
1432,3,"Telah menceritakan kepada Kami [Ali bin Al Husain bin Ibrahim bin Isykab], telah menceritakan kepada Kami [Abu Badr], telah menceritakan kepada Kami [Abu Khalid] yang pernah singgah di Bani Dalan, dari [Nubaih] dari [Abu Sa'id Al Khudri] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Siapapun seorang muslim yang memakaikan pakaian kepada muslim yang lainnya karena ia tidak berpakaian maka Allah akan memakaikan kepadanya pakaian dari pakaian yang hijau di Surga, dan siapapun seorang muslim yang memberikan makan kepada muslim lainnya yang dalam keadaan lapar maka Allah memberinya makanan dari buah-buahan di Surga, dan siapapun seorang muslim yang memberi minum muslim lainnya yang dalam keadaan haus maka Allah akan memberinya minum dari Ar Rahiq Al Makhtum (arak Surga).""","حَدَّثَنَا عَلِيُّ بْنُ الْحُسَيْنِ بْنِ إِبْرَاهِيمَ بْنِ إِشْكَابَ حَدَّثَنَا أَبُو بَدْرٍ حَدَّثَنَا أَبُو خَالِدٍ الَّذِي كَانَ يَنْزِلُ فِي بَنِي دَالَانَ عَنْ نُبَيْحٍ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَيُّمَا مُسْلِمٍ كَسَا مُسْلِمًا ثَوْبًا عَلَى عُرْيٍ كَسَاهُ اللَّهُ مِنْ خُضْرِ الْجَنَّةِ وَأَيُّمَا مُسْلِمٍ أَطْعَمَ مُسْلِمًا عَلَى جُوعٍ أَطْعَمَهُ اللَّهُ مِنْ ثِمَارِ الْجَنَّةِ وَأَيُّمَا مُسْلِمٍ سَقَى مُسْلِمًا عَلَى ظَمَإٍ سَقَاهُ اللَّهُ مِنْ الرَّحِيقِ الْمَخْتُومِ",53
1486,5,"Telah menceritakan kepada Kami ['Ubaidullah bin Umar], telah menceritakan kepada Kami [Abdul A'la], telah menceritakan kepada Kami [Muhammad bin Ishaq] dari [Nafi'] dari [Ibnu Umar] bahwa Nabi shallallahu 'alaihi wasallam mencelup rambut kepalanya menggunakan madu. ","حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ عُمَرَ حَدَّثَنَا عَبْدُ الْأَعْلَى حَدَّثَنَا مُحَمَّدُ بْنُ إِسْحَقَ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَبَّدَ رَأْسَهُ بِالْعَسَلِ",53
