haditsId,kitabId,indo,arab
5053,52,"Telah menceritakan kepada kami [Abu Nu'aim] berkata, telah menceritakan kepada kami [Zakaria] dari [Amir] dari [Adi bin Hatim] radliallahu 'anhu, ia berkata, ""Aku bertanya kepada Nabi shallallahu 'alaihi wasallam tentang hasil buruan Al Mi'radl, beliau menjawab: ""Jika yang mengenai adalah bagian tajamnya maka makanlah, namun jika yang mengenai adalah pada bagian (sisi) tumpulnya maka itu adalah Waqidz (hewan yang dibunuh bukan dengan senjata tajam)."" Aku lalu bertanya tentang hasil buruan anjing, beliau lantas menjawab: ""Apa yang ditangkap untukmu maka makanlah, sebab gigitan anjing adalah sebagai sembelihannya. Jika engkau dapati anjing lain bersama dengan anjingmu, dan engkau kawatir ia ikut andil hingga buruannya mati, maka janganlah kamu makan. Sebab engkau hanya menyebutkan nama Allah pada anjingmu (saat melepasnya) dan bukan pada anjing yang selainnya.""","حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا زَكَرِيَّاءُ عَنْ عَامِرٍ عَنْ عَدِيِّ بْنِ حَاتِمٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
سَأَلْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ صَيْدِ الْمِعْرَاضِ قَالَ مَا أَصَابَ بِحَدِّهِ فَكُلْهُ وَمَا أَصَابَ بِعَرْضِهِ فَهُوَ وَقِيذٌ وَسَأَلْتُهُ عَنْ صَيْدِ الْكَلْبِ فَقَالَ مَا أَمْسَكَ عَلَيْكَ فَكُلْ فَإِنَّ أَخْذَ الْكَلْبِ ذَكَاةٌ وَإِنْ وَجَدْتَ مَعَ كَلْبِكَ أَوْ كِلَابِكَ كَلْبًا غَيْرَهُ فَخَشِيتَ أَنْ يَكُونَ أَخَذَهُ مَعَهُ وَقَدْ قَتَلَهُ فَلَا تَأْكُلْ فَإِنَّمَا ذَكَرْتَ اسْمَ اللَّهِ عَلَى كَلْبِكَ وَلَمْ تَذْكُرْهُ عَلَى غَيْرِهِ"
5054,52,"Telah menceritakan kepada kami [Sulaiman bin Harb] berkata, telah menceritakan kepada kami [Syu'bah] dari [Abdullah bin Abu As Safar] dari [Asy Sya'bi] ia berkata, ""Aku mendengar [Adi bin Hatim] radliallahu 'anhu berkata, ""Aku bertanya Rasulullah shallallahu 'alaihi wasallam tentang hasil buruan Mi'radl, maka beliau pun menjawab: ""Jika yang mengenai adalah bagian tajamnya maka makanlah, namun jika yang mengenai adalah pada bagian (sisi) tumpulnya maka itu adalah Waqidz (hewan yang dibunuh bukan dengan senjata tajam), maka janganlah kamu makan."" Aku bertanya lagi, ""Aku telah melepas anjingku!"" Beliau menjawab: ""Jika kamu melepasnya dengan menyebut nama Allah, maka makanlah."" Aku bertanya lagi, ""Bagaimana jika ia memakannya?"" Beliau menjawab: ""Jangan kamu makan, sebab ia menangkap bukan untuk kamu, ia menangkap hanya untuk dirinya."" Aku bertanya lagi, ""Saat aku melepas anjingku, aku lihat ada anjing lain?"" Beliau menjawab: ""Jangan kamu makan, sebab kamu menyebut nama Allah hanya untuk anjingmu, bukan untuk anjing yang lain.""","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا شُعْبَةُ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي السَّفَرِ عَنْ الشَّعْبِيِّ قَالَ سَمِعْتُ عَدِيَّ بْنَ حَاتِمٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
سَأَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الْمِعْرَاضِ فَقَالَ إِذَا أَصَبْتَ بِحَدِّهِ فَكُلْ فَإِذَا أَصَابَ بِعَرْضِهِ فَقَتَلَ فَإِنَّهُ وَقِيذٌ فَلَا تَأْكُلْ فَقُلْتُ أُرْسِلُ كَلْبِي قَالَ إِذَا أَرْسَلْتَ كَلْبَكَ وَسَمَّيْتَ فَكُلْ قُلْتُ فَإِنْ أَكَلَ قَالَ فَلَا تَأْكُلْ فَإِنَّهُ لَمْ يُمْسِكْ عَلَيْكَ إِنَّمَا أَمْسَكَ عَلَى نَفْسِهِ قُلْتُ أُرْسِلُ كَلْبِي فَأَجِدُ مَعَهُ كَلْبًا آخَرَ قَالَ لَا تَأْكُلْ فَإِنَّكَ إِنَّمَا سَمَّيْتَ عَلَى كَلْبِكَ وَلَمْ تُسَمِّ عَلَى آخَرَ"
5055,52,"Telah menceritakan kepada kami [Qabishah] berkata, telah menceritakan kepada kami [Sufyan] dari [Manshur] dari [Ibrahim] dari [Hammam Ibnul harits] dari [Adi bin Hatim] radliallahu 'anhu, ia berkata, ""Aku bertanya, ""Wahai Rasulullah, kami melepas anjing yang telah dilatih?"" Beliau menjawab: ""Makanlah apa yang dia tangkap untuk kamu."" Aku bertanya, ""Bagaimana jika ia membunuhnya."" Beliau menjawab: ""Meskipun ia membunuhnya."" Aku bertanya lagi, ""Kami juga melempar (memanah/menombak) dengan mi'radl?"" Beliau menjawab: ""Makanlah apa yang terkoyak, adapun yang terkena pada bagian tumpulnya maka janganlah kamu makan.""","حَدَّثَنَا قَبِيصَةُ حَدَّثَنَا سُفْيَانُ عَنْ مَنْصُورٍ عَنْ إِبْرَاهِيمَ عَنْ هَمَّامِ بْنِ الْحَارِثِ عَنْ عَدِيِّ بْنِ حَاتِمٍ رَضِيَ اللَّهُ عَنْهُ قَالَ قُلْتُ
يَا رَسُولَ اللَّهِ إِنَّا نُرْسِلُ الْكِلَابَ الْمُعَلَّمَةَ قَالَ كُلْ مَا أَمْسَكْنَ عَلَيْكَ قُلْتُ وَإِنْ قَتَلْنَ قَالَ وَإِنْ قَتَلْنَ قُلْتُ وَإِنَّا نَرْمِي بِالْمِعْرَاضِ قَالَ كُلْ مَا خَزَقَ وَمَا أَصَابَ بِعَرْضِهِ فَلَا تَأْكُلْ"
5056,52,"Telah menceritakan kepada kami [Abdullah bin Yazid] berkata, telah menceritakan kepada kami [Haiwah] ia berkata; telah mengabarkan kepadaku [Rabi'ah bin Yazid Ad Dimasyqi] dari [Abu Idris] dari [Tsa'labah Al Khusyani] ia berkata, ""Aku bertanya, ""Wahai Rasulullah, kami tinggal di daerah ahli kitab, apakah kami boleh makan dengan bejana mereka? kami juga tinggal di daerah yang suka berburu; kami berburu dengan tombak dan dengan anjing yang terlatih atau anjing yang belum terlatih. Maka apa yang harus kami lakukan?"" Beliau menjawab: ""Berkenaan dengan ahli kitab sebagaimana yang kamu sebutkan, jika kamu bisa mendapatkan bejana yang lain maka jangan kamu gunakan bejana mereka. Namun jika kamu tidak mendapatkan yang lainnya, maka cuci dan makanlah dengannya. Buruan yang kamu dapat dengan tombakmu, setelah menyebut nama Allah, maka makanlah, buruan yang didapat oleh anjingmu yang terlatih, setelah menyebut nama Allah saat melepasnya maka makanlah, dan buruan yang didapat oleh anjingmu yang tidak terlatih, jika kamu sempat menyembelihnya maka makanlah.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ حَدَّثَنَا حَيْوَةُ قَالَ أَخْبَرَنِي رَبِيعَةُ بْنُ يَزِيدَ الدِّمَشْقِيُّ عَنْ أَبِي إِدْرِيسَ عَنْ أَبِي ثَعْلَبَةَ الْخُشَنِيِّ قَالَ
قُلْتُ يَا نَبِيَّ اللَّهِ إِنَّا بِأَرْضِ قَوْمٍ مِنْ أَهْلِ الْكِتَابِ أَفَنَأْكُلُ فِي آنِيَتِهِمْ وَبِأَرْضِ صَيْدٍ أَصِيدُ بِقَوْسِي وَبِكَلْبِي الَّذِي لَيْسَ بِمُعَلَّمٍ وَبِكَلْبِي الْمُعَلَّمِ فَمَا يَصْلُحُ لِي قَالَ أَمَّا مَا ذَكَرْتَ مِنْ أَهْلِ الْكِتَابِ فَإِنْ وَجَدْتُمْ غَيْرَهَا فَلَا تَأْكُلُوا فِيهَا وَإِنْ لَمْ تَجِدُوا فَاغْسِلُوهَا وَكُلُوا فِيهَا وَمَا صِدْتَ بِقَوْسِكَ فَذَكَرْتَ اسْمَ اللَّهِ فَكُلْ وَمَا صِدْتَ بِكَلْبِكَ الْمُعَلَّمِ فَذَكَرْتَ اسْمَ اللَّهِ فَكُلْ وَمَا صِدْتَ بِكَلْبِكَ غَيْرِ مُعَلَّمٍ فَأَدْرَكْتَ ذَكَاتَهُ فَكُلْ"
5057,52,"Telah menceritakan kepada kami [Yusuf bin Rasyid] berkata, telah menceritakan kepada kami [Waki'] dan [Yazid bin Harun] -dan lafadz hadits tersebut adalah lafadz Yazid- dari [Kahmas Ibnul Hasan] dari [Abdullah bin Buraidah] dari [Abdullah bin Mughaffal], Bahwasanya ia melihat seorang laki-laki melempar batu dengan ketapel, maka Abdullah bin Mughaffal pun berkata, ""Janganlah kamu melempar batu dengan ketapel, sebab Rasulullah shallallahu 'alaihi wasallam telah melarangnya, atau dia mengatakan, ""Rasulullah membencinya. Beliau bersabda: ""Sesungguhnya ia tidak bisa digunakan untuk memburu buruan dan tidak bisa untuk melukai (membunuh) musuh, ia hanya meremukkan tulang dan memecahkan mata."" Setelah itu ia kembali melihat lelaki tersebut melempar batu dengan menggunakan ketapel, maka ia pun berkata, ""Aku sampaikan kepadamu hadits Rasulullah shallallahu 'alaihi wasallam, bahwa beliau melarang, atau membeci ketapel namun kamu tetap melakukannya, sungguh aku tidak akan berbicara denganmu begini dan begini.""","حَدَّثَنَا يُوسُفُ بْنُ رَاشِدٍ حَدَّثَنَا وَكِيعٌ وَيَزِيدُ بْنُ هَارُونَ وَاللَّفْظُ لِيَزِيدَ عَنْ كَهْمَسِ بْنِ الْحَسَنِ عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ عَنْ عَبْدِ اللَّهِ بْنِ مُغَفَّلٍ
أَنَّهُ رَأَى رَجُلًا يَخْذِفُ فَقَالَ لَهُ لَا تَخْذِفْ فَإِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَهَى عَنْ الْخَذْفِ أَوْ كَانَ يَكْرَهُ الْخَذْفَ وَقَالَ إِنَّهُ لَا يُصَادُ بِهِ صَيْدٌ وَلَا يُنْكَى بِهِ عَدُوٌّ وَلَكِنَّهَا قَدْ تَكْسِرُ السِّنَّ وَتَفْقَأُ الْعَيْنَ ثُمَّ رَآهُ بَعْدَ ذَلِكَ يَخْذِفُ فَقَالَ لَهُ أُحَدِّثُكَ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ نَهَى عَنْ الْخَذْفِ أَوْ كَرِهَ الْخَذْفَ وَأَنْتَ تَخْذِفُ لَا أُكَلِّمُكَ كَذَا وَكَذَا"
5058,52,"Telah menceritakan kepada kami [Musa bin Isma'il] berkata, telah menceritakan kepada kami [Abdul Aziz bin Muslim] berkata, telah menceritakan kepada kami [Abdullah bin Dinar] ia berkata, ""Aku mendengar [Ibnu Umar] radliallahu 'anhuma, dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Barangsiapa memelihara anjing yang bukan untuk berburu atau menjaga binatang ternak, maka pahalanya akan berkurang dua qirath setiap hari.""","حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُسْلِمٍ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ دِينَارٍ قَالَ سَمِعْتُ ابْنَ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ اقْتَنَى كَلْبًا لَيْسَ بِكَلْبِ مَاشِيَةٍ أَوْ ضَارِيَةٍ نَقَصَ كُلَّ يَوْمٍ مِنْ عَمَلِهِ قِيرَاطَانِ"
5059,52,"Telah menceritakan kepada kami [Makki bin Ibrahim] berkata, telah mengabarkan kepada kami [Hanzhalah bin Abu Sufyan] ia berkata, ""Aku mendengar [Salim] berkata, ""Aku mendengar [Abdullah bin Umar] berkata, ""Aku mendengar Nabi shallallahu 'alaihi wasallam bersabda: ""Barangsiapa memelihara anjing selain anjing untuk berburu atau anjing untuk menjaga binatang ternak, maka pahalanya akan berkurang dua qirath setiap hari.""","حَدَّثَنَا الْمَكِّيُّ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا حَنْظَلَةُ بْنُ أَبِي سُفْيَانَ قَالَ سَمِعْتُ سَالِمًا يَقُولُ سَمِعْتُ عَبْدَ اللَّهِ بْنَ عُمَرَ يَقُولُ
سَمِعْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ مَنْ اقْتَنَى كَلْبًا إِلَّا كَلْبًا ضَارِيًا لِصَيْدٍ أَوْ كَلْبَ مَاشِيَةٍ فَإِنَّهُ يَنْقُصُ مِنْ أَجْرِهِ كُلَّ يَوْمٍ قِيرَاطَانِ"
5060,52,"Telah menceritakan kepada kami [Abdullah bin Yusuf] berkata, telah mengabarkan kepada kami [Malik] dari [Nafi'] dari [Abdullah bin Umar] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa memelihara anjing selain anjing untuk menjaga binatang ternak atau anjing untuk berburu, maka pahalanya akan berkurang dua qirath setiap hari.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ اقْتَنَى كَلْبًا إِلَّا كَلْبَ مَاشِيَةٍ أَوْ ضَارِيًا نَقَصَ مِنْ عَمَلِهِ كُلَّ يَوْمٍ قِيرَاطَانِ"
5061,52,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] berkata, telah menceritakan kepada kami [Muhammad bin Fudlail] dari [Bayan] dari [Asy Sya'bi] dari [Adi bin Hatim] ia berkata, ""Aku bertanya Rasulullah shallallahu 'alaihi wasallam, aku katakan, ""Kami adalah suatu kaum yang biasa berburu dengan anjing-anjing ini?"" Beliau menjawab: ""Jika kamu lepas anjingmu yang terlatih dengan menyebut nama Allah, maka makanlah apa yang ia tangkap untuk kamu, meskipun mereka membunuhnya. Kecuali jika anjing tersebut memakannya, sebab aku kawatir anjing itu menangkap untuk dirinya sendiri. Dan jika ada anjing lain bersama anjing tersebut, maka janganlah kamu makan (hasil buruannya).""","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا مُحَمَّدُ بْنُ فُضَيْلٍ عَنْ بَيَانٍ عَنْ الشَّعْبِيِّ عَنْ عَدِيِّ بْنِ حَاتِمٍ قَالَ
سَأَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قُلْتُ إِنَّا قَوْمٌ نَصِيدُ بِهَذِهِ الْكِلَابِ فَقَالَ إِذَا أَرْسَلْتَ كِلَابَكَ الْمُعَلَّمَةَ وَذَكَرْتَ اسْمَ اللَّهِ فَكُلْ مِمَّا أَمْسَكْنَ عَلَيْكُمْ وَإِنْ قَتَلْنَ إِلَّا أَنْ يَأْكُلَ الْكَلْبُ فَإِنِّي أَخَافُ أَنْ يَكُونَ إِنَّمَا أَمْسَكَهُ عَلَى نَفْسِهِ وَإِنْ خَالَطَهَا كِلَابٌ مِنْ غَيْرِهَا فَلَا تَأْكُلْ"
5062,52,"Telah menceritakan kepada kami [Musa bin Ismail] berkata, telah menceritakan kepada kami [Tsabit bin Yazid] berkata, telah menceritakan kepada kami [Ashim] dari [Asy Sya'bi] dari [Adi bin Hatim] radliallahu 'anhu, dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Jika kamu lepas anjingmu dengan menyebut nama Allah, lalu ia menangkap (buruan) dan membunuhnya, maka makanlah. Jika anjing itu memakannya maka janganlah kamu makan, sebab ia menangkap untuk dirinya sendiri. Jika anjing tersebut bercampur dengan anjing lain yang belum disebut nama Allah saat melepasnya, maka janganlah kamu makan (hasil buruannya), sebab kamu tidak tahu anjing mana yang telah membunuhnya. Jika kamu memanah hewan buruan dan kamu baru menemukannya setelah lewat satu atau dua hari, sedang pada tubuh hewan buruan tersebut tidak ada bekas-bekas lain kecuali bekas panahmu, maka makanlah. Namun jika hewan buruan itu masuk ke dalam air maka janganlah kamu makan."" Dan [Abdul A'la] menyebutkan dari [Dawud] dari [Amir] dari [Adi] Bahwasanya ia bertanya kepada Nabi shallallahu 'alaihi wasallam, ""Seseorang memanah hewan buruan, lalu ia mengikuti jejaknya dalam dua atau tiga hari dan mendapatkannya telah mati, sementara pada tubuhnya hanya ada bekas panahnya?"" Beliau menjawab: ""Ia boleh makan jika mau.""","حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ حَدَّثَنَا ثَابِتُ بْنُ يَزِيدَ حَدَّثَنَا عَاصِمٌ عَنْ الشَّعْبِيِّ عَنْ عَدِيِّ بْنِ حَاتِمٍ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا أَرْسَلْتَ كَلْبَكَ وَسَمَّيْتَ فَأَمْسَكَ وَقَتَلَ فَكُلْ وَإِنْ أَكَلَ فَلَا تَأْكُلْ فَإِنَّمَا أَمْسَكَ عَلَى نَفْسِهِ وَإِذَا خَالَطَ كِلَابًا لَمْ يُذْكَرْ اسْمُ اللَّهِ عَلَيْهَا فَأَمْسَكْنَ وَقَتَلْنَ فَلَا تَأْكُلْ فَإِنَّكَ لَا تَدْرِي أَيُّهَا قَتَلَ وَإِنْ رَمَيْتَ الصَّيْدَ فَوَجَدْتَهُ بَعْدَ يَوْمٍ أَوْ يَوْمَيْنِ لَيْسَ بِهِ إِلَّا أَثَرُ سَهْمِكَ فَكُلْ وَإِنْ وَقَعَ فِي الْمَاءِ فَلَا تَأْكُلْ
وَقَالَ عَبْدُ الْأَعْلَى عَنْ دَاوُدَ عَنْ عَامِرٍ عَنْ عَدِيٍّ أَنَّهُ قَالَ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَرْمِي الصَّيْدَ فَيَقْتَفِرُ أَثَرَهُ الْيَوْمَيْنِ وَالثَّلَاثَةَ ثُمَّ يَجِدُهُ مَيِّتًا وَفِيهِ سَهْمُهُ قَالَ يَأْكُلُ إِنْ شَاءَ"
