haditsId,kitabId,indo,arab
3230,43,"Telah bercerita kepada kami [Khalid bin Yazid Al Kilaniy] telah bercerita kepada kami [Abu Bakr] dari [Abu Hashin] dari [Sa'id bin Jubair] dari [Ibnu 'Abbas radliallahu 'anhuma] menjelaskan tentang firman Allah dalam QS al-Hujurat ayat 13; ""Wa ja'alnaakum syu'uubaw wa qabaa'ila lita'aarafuw"" (Dan Kami jadikan kalian berbangsa-bangsa dan bersuku-suku""). Asy-Syu'ub (jama' dari asy-Sya'bu) adalah suku bangsa (yang besar) sedang al-qaba'il (jama' dari al-qabilah) adalah suku atau marga"".","حَدَّثَنَا خَالِدُ بْنُ يَزِيدَ الْكَاهِلِيُّ حَدَّثَنَا أَبُو بَكْرٍ عَنْ أَبِي حَصِينٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا
{ وَجَعَلْنَاكُمْ شُعُوبًا وَقَبَائِلَ لِتَعَارَفُوا }
قَالَ الشُّعُوبُ الْقَبَائِلُ الْعِظَامُ وَالْقَبَائِلُ الْبُطُونُ"
3231,43,"Telah bercerita kepada kami [Muhammad bin Basysyar] telah bercerita kepada kami [Yahya bin Sa'id] dari ['Ubaidullah] berkata, telah bercerita kepadaku [Sa'id bin Abu Sa'id] dari [bapaknya] dari [Abu Hurairah radliallahu 'anhu] berkata; ""Ditanyakan kepada Rasulullah Shallallhu 'alaihi wa salam: ""Wahai Rasulullah, siapakah manusia yang paling mulia?"". Beliau Shallallhu 'alaihi wa salam menjawab: ""Yang paling taqwa di antara mereka"". Mereka berkata; ""Bukan itu yang kami maksud"". Beliau menjawab: ""Kalau begitu, Yusuf, Nabiyullah"".","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ عُبَيْدِ اللَّهِ قَالَ حَدَّثَنِي سَعِيدُ بْنُ أَبِي سَعِيدٍ عَنْ أَبِيهِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
قِيلَ يَا رَسُولَ اللَّهِ مَنْ أَكْرَمُ النَّاسِ قَالَ أَتْقَاهُمْ قَالُوا لَيْسَ عَنْ هَذَا نَسْأَلُكَ قَالَ فَيُوسُفُ نَبِيُّ اللَّهِ"
3232,43,"Telah bercerita kepada kami [Qais bin Hafsh] telah bercerita kepada kami ['Abdul Wahid] telah bercerita kepada kami [Kulaib bin Wa'il] berkata, telah bercerita kepadaku anak tiri Nabi Shallallhu 'alaihi wa salam yaitu [Zainab binti Abu Salamah]. Kulaib berkata; ""Aku pernah bertanya kepadanya; ""Apa pendapat kamu tentang Nabi Shallallhu 'alaihi wa salam, apakah dia berasal dari suku Mudlar?"". Zainab berkata; ""Dari suku mana lagi kalau bukan suku Mudlar?. Beliau adalah keturunan Bani an-Nadlir bin Kinanah"".","حَدَّثَنَا قَيْسُ بْنُ حَفْصٍ حَدَّثَنَا عَبْدُ الْوَاحِدِ حَدَّثَنَا كُلَيْبُ بْنُ وَائِلٍ قَالَ حَدَّثَتْنِي رَبِيبَةُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ زَيْنَبُ بِنْتُ أَبِي سَلَمَةَ قَالَ قُلْتُ لَهَا
أَرَأَيْتِ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَكَانَ مِنْ مُضَرَ قَالَتْ فَمِمَّنْ كَانَ إِلَّا مِنْ مُضَرَ مِنْ بَنِي النَّضْرِ بْنِ كِنَانَةَ"
3233,43,"Telah bercerita kepada kami [Musa] telah bercerita kepada kami ['Abdul Wahid] telah bercerita kepada kami [Kulaib] telah bercerita kepadaku anak tiri Nabi shallallahu 'alaihi wasallam anak, (kata Musa); aku duga dia adalah [Zainab binti Abu Salamah] berkata; ""Rasulullah Shallallhu 'alaihi wa salam melarang (meminum pada wadah) ad-dubba', al-hantam, an-naqir dan al-muzaffat"". Aku bertanya kepadanya; ""Kabarkanlah kepadaku, apakah Nabi Shallallhu 'alaihi wa salam berasal dari suku Mudlar?"". Zainab menjawab; ""Dari suku mana lagi kalau bukan suku Mudlar?. Beliau adalah anak keturunan Bani an-Nadlir bin Kinanah"". ","حَدَّثَنَا مُوسَى حَدَّثَنَا عَبْدُ الْوَاحِدِ حَدَّثَنَا كُلَيْبٌ حَدَّثَتْنِي رَبِيبَةُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَظُنُّهَا زَيْنَبَ قَالَتْ
نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الدُّبَّاءِ وَالْحَنْتَمِ وَالنَّقِيرِ وَالْمُزَفَّتِ وَقُلْتُ لَهَا أَخْبِرِينِي النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِمَّنْ كَانَ مِنْ مُضَرَ كَانَ قَالَتْ فَمِمَّنْ كَانَ إِلَّا مِنْ مُضَرَ كَانَ مِنْ وَلَدِ النَّضْرِ بْنِ كِنَانَةَ"
3234,43,"Telah bercerita kepadaku [Ishaq bin Ibrahim] telah mengabarkan kepada kami [Jarir] dari ['Umarah] dari [Abu Zur'ah] dari [Abu Hurairah radliallahu 'anhu] dari Rasulullah Shallallhu 'alaihi wa salam bersabda: ""Kalian akan temui manusia beragam asal-usulnya (dan kwalitas perilakunya) maka orang-orang yang baik pada zaman jahiliyyah akan menjadi baik pula pada zaman Islam bila mereka memahami (Islam), dan akan kalian temui pula manusia yang paling baik dalam urusan (khilafah/pemerintahan) ini, yaitu mereka yang tidak selera terhadap jabatan dan akan kalian temui orang yang paling buruk dalam urusan ini adalah mereka yang bermuka dua (Oportunis), dia datang kepada satu golongan dengan wajah (pendapat) tertentu dan datang kepada kelompok lain dengan wajah (pendapat lain) lain"".","حَدَّثَنِي إِسْحَاقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا جَرِيرٌ عَنْ عُمَارَةَ عَنْ أَبِي زُرْعَةَ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ تَجِدُونَ النَّاسَ مَعَادِنَ خِيَارُهُمْ فِي الْجَاهِلِيَّةِ خِيَارُهُمْ فِي الْإِسْلَامِ إِذَا فَقِهُوا وَتَجِدُونَ خَيْرَ النَّاسِ فِي هَذَا الشَّأْنِ أَشَدَّهُمْ لَهُ كَرَاهِيَةً وَتَجِدُونَ شَرَّ النَّاسِ ذَا الْوَجْهَيْنِ الَّذِي يَأْتِي هَؤُلَاءِ بِوَجْهٍ وَيَأْتِي هَؤُلَاءِ بِوَجْهٍ"
3235,43,"Telah bercerita kepada kami [Qutaibah bin Sa'id] telah bercerita kepada kami [Al Mughirah] dari [Abu Az Zanad] dari [Al A'Raj] dari [Abu Hurairah radliallahu 'anhu] bahwa Nabi Shallallhu 'alaihi wa salam bersabda: ""Manusia akan mengikuti Quraisy dalam urusan ini (pemerintahan) orang Muslim lain akan mengikuti Muslim mereka (Quraisy) begitu juga orang kafir akan mengikuti orang kafir mereka (quraisy). Dan manusia beragam asal-usulnya (dan kwalitas perilakunya), maka orang-orang yang baik pada zaman jahiliyyah akan menjadi baik pula pada zaman Islam bila mereka memahami (Islam), dan kalian akan temui pula bahwa manusia yang paling baik dalam urusan (khilafah/pemerintahan) ini adalah orang yang paling menbenci (tidak selera) terhadap urusan pemerintahan ini hingga dia masuk ke dalamnya"".(Jika sudah masuk dalam pemerintahan karena untuk menegakkan keadilan dan menegakkan hukum Allah, jika bukan untuk ambisi pribadi dan golongan, maka bukan hal itu perkara yang dibenci).","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا الْمُغِيرَةُ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ النَّاسُ تَبَعٌ لِقُرَيْشٍ فِي هَذَا الشَّأْنِ مُسْلِمُهُمْ تَبَعٌ لِمُسْلِمِهِمْ وَكَافِرُهُمْ تَبَعٌ لِكَافِرِهِمْ وَالنَّاسُ مَعَادِنُ خِيَارُهُمْ فِي الْجَاهِلِيَّةِ خِيَارُهُمْ فِي الْإِسْلَامِ إِذَا فَقِهُوا تَجِدُونَ مِنْ خَيْرِ النَّاسِ أَشَدَّ النَّاسِ كَرَاهِيَةً لِهَذَا الشَّأْنِ حَتَّى يَقَعَ فِيهِ"
3236,43,"Telah bercerita kepada kami [Musaddad] telah bercerita kepada kami [Yahya] dari [Syu'bah] telah bercerita kepadaku ['Abdul Malik] dari [Thawus] dari [Ibnu 'Abbas radliallahu 'anhuma] tentang firman Allah Ta'ala: ""Illal mawaddatu fil qurbaa"" (""Kecuali kasih sayang dalam kekeluargaan"") (QS. Asysyura 23), Perawi berkata; ""Maka Sa'id bin Jubair berkata; ""Maksudnya adalah kerabat Nabi Muhammad Shallallhu 'alaihi wa salam"". Lalu (Ibnu 'Abbas) berkata; ""Sesungguhnya Nabi Shallallhu 'alaihi wa salam bukanlah marga dari suku Quraisy tetapi beliau punya hubungan kekerabatan terhadap mereka, maka diturunkanlah wahyu Allah Ta'ala itu kepadanya, yaitu maksudnya kecuali kalian menyambung kekerabatan antara aku dan kalian"".","بَاب حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ شُعْبَةَ حَدَّثَنِي عَبْدُ الْمَلِكِ عَنْ طَاوُسٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا
{ إِلَّا الْمَوَدَّةَ فِي الْقُرْبَى }
قَالَ فَقَالَ سَعِيدُ بْنُ جُبَيْرٍ قُرْبَى مُحَمَّدٍ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ إِنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَكُنْ بَطْنٌ مِنْ قُرَيْشٍ إِلَّا وَلَهُ فِيهِ قَرَابَةٌ فَنَزَلَتْ عَلَيْهِ إِلَّا أَنْ تَصِلُوا قَرَابَةً بَيْنِي وَبَيْنَكُمْ"
3237,43,"Telah bercerita kepada kami ['Ali bin 'Abdullah] telah bercerita kepada kami [Sufyan] dari [Isma'il] dari [Qais] dari [Abu Mas'ud] yang dia terima dari Nabi Shallallhu 'alaihi wa salam bersabda: ""Dari arah sana timbulnya fitnah yaitu arah Timur. Dan tabi'at kasar serta keras ada pada diri orang-orang yang mengembala dan pemilik unta atau para penggembala, yaitu orang yang suka tinggal di pelosok, yaitu orang-orang yang suka mengikuti belakang ekor unta dan sapi di kabilah Rabi'ah dan Mudlar"".","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ حَدَّثَنَا سُفْيَانُ عَنْ إِسْمَاعِيلَ عَنْ قَيْسٍ عَنْ أَبِي مَسْعُودٍ
يَبْلُغُ بِهِ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مِنْ هَا هُنَا جَاءَتْ الْفِتَنُ نَحْوَ الْمَشْرِقِ وَالْجَفَاءُ وَغِلَظُ الْقُلُوبِ فِي الْفَدَّادِينَ أَهْلِ الْوَبَرِ عِنْدَ أُصُولِ أَذْنَابِ الْإِبِلِ وَالْبَقَرِ فِي رَبِيعَةَ وَمُضَرَ"
3238,43,"Telah bercerita kepada kami [Abu Al Yaman] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhriy] berkata, telah mengabarkan kepadaku [Abu Salamah bin 'Abdur Rahman] bahwa [Abu Hurairah radliallahu 'anhu] berkata; aku mendengar Rasulullah Shallallhu 'alaihi wa salam bersabda: ""Kebanggaan dan kesombongan, ada pada orang-orang yang biasa mengembala, yaitu orang-orang yang tinggal di pelosok, sedangkan karakter tenang ada pada pengembala (pemilik) kambing, dan iman itu ada pada negeri Yaman sedangkan hikmah banyak difahami oleh pendudukYaman"". Abu 'Abdullah Al Bukhariy berkata; ""Dinamakan Yaman karena negeri itu berada di sebelah kanan Ka'bah sedangkan Syam karena negeri itu berada di sebelah kiri dari Ka'bah. Al Masy'amah (dalam QS al-Waqi'ah ayat 9) artinya al-Maysarah (golongan kiri) dan al-yadul yusraa berarti tangan kiri sedangkan al-Janibul aysar (samping kiri) disebut juga asy-Syam"".","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ قَالَ أَخْبَرَنِي أَبُو سَلَمَةَ بْنُ عَبْدِ الرَّحْمَنِ أَنَّ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ الْفَخْرُ وَالْخُيَلَاءُ فِي الْفَدَّادِينَ أَهْلِ الْوَبَرِ وَالسَّكِينَةُ فِي أَهْلِ الْغَنَمِ وَالْإِيمَانُ يَمَانٍ وَالْحِكْمَةُ يَمَانِيَةٌ
قَالَ أَبُو عَبْد اللَّهِ سُمِّيَتْ الْيَمَنَ لِأَنَّهَا عَنْ يَمِينِ الْكَعْبَةِ وَالشَّأْمَ لِأَنَّهَا عَنْ يَسَارِ الْكَعْبَةِ وَالْمَشْأَمَةُ الْمَيْسَرَةُ وَالْيَدُ الْيُسْرَى الشُّؤْمَى وَالْجَانِبُ الْأَيْسَرُ الْأَشْأَمُ"
3239,43,"Telah bercerita kepada kami [Abu Al Yaman] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhriy] berkata; [Muhammad bin Jubair bin Muth'im] pernah bercerita kepadanya bahwa ada berita yang sampai kepada [Mu'awiyah] yang saat itu dia sedang mempunyai urusan dengan orang Quraisy bahwa'Abdullah bin 'Amru bin Al 'Ash menceritakan bahwa akan ada raja dari kalangan suku Qahthan (di Yaman). Mu'awiyah kemudian marah lalu berdiri kemudian memuji Allah Ta'ala dan segala pengagungan yang memang hanya patut bagi-Nya kemudian berpidato; ""Hadirin yang dimuliakan. Sungguh telah sampai kepadaku orang-orang dari kalian yang menyampaikan pembicaraan yang tidak ada dalam Kitab Allah dan juga bukan dinukil dari sabda Rasulullah Shallallhu 'alaihi wa salam. Mereka itulah orang-orang bodoh dari kalian. Oleh karena itu kalian harus waspada terhadap angan-angan yang menyesatkan para pelakunya. Sungguh aku pernah mendengar Rasulullah Shallallhu 'alaihi wa salam bersabda: ""Sesungguhnya urusan (khilafah/pemerintahan) ini berada pada suku Quraisy dan tidak ada seorangpun yang menentang mereka melainkan Allah Ta'ala pasti akan menelungkupkan wajahnya ke tanah selama mereka (Quraisy) menegakkan ad-din (agama) "".","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ قَالَ كَانَ مُحَمَّدُ بْنُ جُبَيْرِ بْنِ مُطْعِمٍ يُحَدِّثُ أَنَّهُ بَلَغَ مُعَاوِيَةَ وَهُوَ عِنْدَهُ فِي وَفْدٍ مِنْ قُرَيْشٍ
أَنَّ عَبْدَ اللَّهِ بْنَ عَمْرِو بْنِ الْعَاصِ يُحَدِّثُ أَنَّهُ سَيَكُونُ مَلِكٌ مِنْ قَحْطَانَ فَغَضِبَ مُعَاوِيَةُ فَقَامَ فَأَثْنَى عَلَى اللَّهِ بِمَا هُوَ أَهْلُهُ ثُمَّ قَالَ أَمَّا بَعْدُ فَإِنَّهُ بَلَغَنِي أَنَّ رِجَالًا مِنْكُمْ يَتَحَدَّثُونَ أَحَادِيثَ لَيْسَتْ فِي كِتَابِ اللَّهِ وَلَا تُؤْثَرُ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأُولَئِكَ جُهَّالُكُمْ فَإِيَّاكُمْ وَالْأَمَانِيَّ الَّتِي تُضِلُّ أَهْلَهَا فَإِنِّي سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِنَّ هَذَا الْأَمْرَ فِي قُرَيْشٍ لَا يُعَادِيهِمْ أَحَدٌ إِلَّا كَبَّهُ اللَّهُ عَلَى وَجْهِهِ مَا أَقَامُوا الدِّينَ"
