haditsId,kitabId,indo,arab
2378,33,"Telah menceritakan kepada kami ['Ashim bin 'Ali] telah menceritakan kepada kami [Ibnu Abi Dza'bi] dari [Al Maqburiy] dari [bapaknya] dari [Abu Hurairah radliallahu 'anhu] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Wahai wanita-wanita muslim, janganlah seorang budak wanita menganggap remeh memberi hadiah budak wanita lainnya sekalipun hanya sebesar kubangan karena diinjak kambing"".","حَدَّثَنَا عَاصِمُ بْنُ عَلِيٍّ حَدَّثَنَا ابْنُ أَبِي ذِئْبٍ عَنْ الْمَقْبُرِيِّ عَنْ أَبِيهِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ يَا نِسَاءَ الْمُسْلِمَاتِ لَا تَحْقِرَنَّ جَارَةٌ لِجَارَتِهَا وَلَوْ فِرْسِنَ شَاةٍ"
2379,33,"Telah menceritakan kepada kami ['Abdul 'Aziz bin 'Abdullah Al Awaisiy] telah menceritakan kepada kami [Ibnu Abi HAzim] dari [bapaknya] dari [YAzid bin Ruman] dari ['Urwah] dari ['Aisyah radliallahu 'anha] bahwa dia berkata, kepada 'Urwah anak dari saudara perempuannya: ""Sesungguhnya kami memperhatikan hilal kemudian hilal untuk ketiga kalinya dalam satu bulan dan tidak ada api yang dinyalakan di rumah-rumah Rasulullah shallallahu 'alaihi wasallam. Aku berkata: ""Wahai bibi, apa yang dapat menjadikan kalian bertahan hidup?"". Dia berkata: ""Dua hal yang hitam, kurma dan air. Selain itu Rasulullah shallallahu 'alaihi wasallam mempunyai dua tetangga dari kalangan Anshar, yang mereka memiliki anak unta yang dapat diambil air susunya untuk Rasulullah shallallahu 'alaihi wasallam, lalu kedua tetangga itu memberi kami minum"". ","حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ الْأُوَيْسِيُّ حَدَّثَنَا ابْنُ أَبِي حَازِمٍ عَنْ أَبِيهِ عَنْ يَزِيدَ بْنِ رُومَانَ عَنْ عُرْوَةَ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا أَنَّهَا قَالَتْ لِعُرْوَةَ
ابْنَ أُخْتِي إِنْ كُنَّا لَنَنْظُرُ إِلَى الْهِلَالِ ثُمَّ الْهِلَالِ ثَلَاثَةَ أَهِلَّةٍ فِي شَهْرَيْنِ وَمَا أُوقِدَتْ فِي أَبْيَاتِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَارٌ فَقُلْتُ يَا خَالَةُ مَا كَانَ يُعِيشُكُمْ قَالَتْ الْأَسْوَدَانِ التَّمْرُ وَالْمَاءُ إِلَّا أَنَّهُ قَدْ كَانَ لِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ جِيرَانٌ مِنْ الْأَنْصَارِ كَانَتْ لَهُمْ مَنَائِحُ وَكَانُوا يَمْنَحُونَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ أَلْبَانِهِمْ فَيَسْقِينَا"
2380,33,"Telah menceritakan kepada kami [Muhammad bin Basysyar] telah menceritakan kepada kami [Ibnu Abi 'Abdiy] dari [Syu'bah] dari [Sulaiman] dari [Abu HAzim] dari [Abu Hurairah radliallahu 'anhu] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Seandainya aku diundang untuk jamuan makan sebesar satu paha depan (kambing) atau satu paha belakangnya, pasti aku penuhi dan seandainya aku diberi hadiah makanan satu paha depan (kambing) atau satu paha belakang pasti aku terima"". ","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ عَنْ شُعْبَةَ عَنْ سُلَيْمَانَ عَنْ أَبِي حَازِمٍ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَوْ دُعِيتُ إِلَى ذِرَاعٍ أَوْ كُرَاعٍ لَأَجَبْتُ وَلَوْ أُهْدِيَ إِلَيَّ ذِرَاعٌ أَوْ كُرَاعٌ لَقَبِلْتُ"
2381,33,"Telah menceritakan kepada kami [Ibnu Abi Maryam] telah menceritakan kepada kami [Abu Ghossan] berkata, telah menceritakan kepadaku [Abu HAzim] dari [Sahal radliallahu 'anhu] bahwa Nabi shallallahu 'alaihi wasallam mengutus seorang wanita Muhajirin yang wanita ini memiliki ghulam yang pandai olah mengolah kayu. Beliau berkata kepadanya; ""Perintahkanlah sahayamu agar membuatkan mimbar untuk kami"". Maka wanita itu memerintahkan ghulamnya. Maka ghulam itu pergi mencari kayu di hutan lalu dia membuat mimbar untuk Beliau. Ketika dia telah menyelesaikan pekerjaannya wanita itu mengirim mimbar tersebut kepada Nabi shallallahu 'alaihi wasallam. Beliau shallallahu 'alaihi wasallam berkata: ""Bawalah mimbar itu kepadaku"". Lalu orang-orang datang dengan membawa mimbar tersebut kemudian Nabi shallallahu 'alaihi wasallam menempatkan mimbar tersebut pada tempat yang sekarang kalian lihat.","حَدَّثَنَا ابْنُ أَبِي مَرْيَمَ حَدَّثَنَا أَبُو غَسَّانَ قَالَ حَدَّثَنِي أَبُو حَازِمٍ عَنْ سَهْلٍ رَضِيَ اللَّهُ عَنْهُ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَرْسَلَ إِلَى امْرَأَةٍ مِنْ الْمُهَاجِرِينَ وَكَانَ لَهَا غُلَامٌ نَجَّارٌ قَالَ لَهَا مُرِي عَبْدَكِ فَلْيَعْمَلْ لَنَا أَعْوَادَ الْمِنْبَرِ فَأَمَرَتْ عَبْدَهَا فَذَهَبَ فَقَطَعَ مِنْ الطَّرْفَاءِ فَصَنَعَ لَهُ مِنْبَرًا فَلَمَّا قَضَاهُ أَرْسَلَتْ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّهُ قَدْ قَضَاهُ قَالَ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَرْسِلِي بِهِ إِلَيَّ فَجَاءُوا بِهِ فَاحْتَمَلَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَوَضَعَهُ حَيْثُ تَرَوْنَ"
2382,33,"Telah menceritakan kepada kami ['Abdul 'Aziz bin 'Abdullah] berkata, telah menceritakan kepadaku [Muhammad bin Ja'far] dari [Abu HAzim] dari ['Abdullah bin Abu Qatadah as-Salamiy] dari [bapaknya radliallahu 'anhu] berkata: ""Pada suatu hari aku pernah duduk-duduk bermajelis dengan para sahabat Nabi shallallahu 'alaihi wasallam di suatu rumah yang terletak di jalan menuju Makkah. Saat itu Rasulullah shallallahu 'alaihi wasallam singgah di depan kami sementara orang-orang sedang berihram sedangkan aku tidak. Tiba-tiba mereka melihat seekor keledai liar sementara aku sedang sibuk memperbaiki sandalku dan mereka tidak mau mengganggu aku dengan kehadiran keledai itu padahal mereka sangat ingin agar aku juga melihatnya. Maka sejenak kemudian aku melihat keledai itu lalu aku bangkit menuju kuda dan memasang pelananya kemudian aku menunggang kuda tersebut namun aku lupa cambuk dan tombak. Maka aku katakan kepada mereka: ""Berikan cambuk dan tombak itu kepadaku"". Mereka menjawab: ""Tidak, kami tidak akan membantu kamu dalam mengejar keledai tersebut"". Maka aku marah lalu aku turun dan mengambil cambuk dan tombak tersebut kemudian aku kembali menunggang kuda dan aku kejar keledai tersebut hingga aku dapat melukainya. Kemudian aku datang membawa keledai itu dalam keadaan sudah mati. Akhirnya mereka menerima bahkan memakan dagingnya. Kemudian mereka menjadi ragu dalam memakannya karena mereka sedang berihram. Kemudian kami berangkat dan aku menyembunyikan satu potong paha depan yang ada di tanganku hingga kami bertemu dengan Rasulullah shallallahu 'alaihi wasallam. Maka kami menanyakan kejadian tadi kepada Beliau. Maka Beliau bertanya: ""Apakah masih ada yang tersisa darinya?"". Aku jawab: ""Ya masih"". Maka aku sodorkan paha depan keledai tersebut lalu Beliau memakannya hingga habis sedang Beliau dalam keadaan berihram"". Dan [Zaid bin Aslam] telah menceritakan kepadaku dari ['Atha' bin Yasar] dari [Abu Qatadah] dari Nabi shallallahu 'alaihi wasallam.","حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنِي مُحَمَّدُ بْنُ جَعْفَرٍ عَنْ أَبِي حَازِمٍ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ السَّلَمِيِّ عَنْ أَبِيهِ رَضِيَ اللَّهُ عَنْهُ قَالَ
كُنْتُ يَوْمًا جَالِسًا مَعَ رِجَالٍ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي مَنْزِلٍ فِي طَرِيقِ مَكَّةَ وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَازِلٌ أَمَامَنَا وَالْقَوْمُ مُحْرِمُونَ وَأَنَا غَيْرُ مُحْرِمٍ فَأَبْصَرُوا حِمَارًا وَحْشِيًّا وَأَنَا مَشْغُولٌ أَخْصِفُ نَعْلِي فَلَمْ يُؤْذِنُونِي بِهِ وَأَحَبُّوا لَوْ أَنِّي أَبْصَرْتُهُ وَالْتَفَتُّ فَأَبْصَرْتُهُ فَقُمْتُ إِلَى الْفَرَسِ فَأَسْرَجْتُهُ ثُمَّ رَكِبْتُ وَنَسِيتُ السَّوْطَ وَالرُّمْحَ فَقُلْتُ لَهُمْ نَاوِلُونِي السَّوْطَ وَالرُّمْحَ فَقَالُوا لَا وَاللَّهِ لَا نُعِينُكَ عَلَيْهِ بِشَيْءٍ فَغَضِبْتُ فَنَزَلْتُ فَأَخَذْتُهُمَا ثُمَّ رَكِبْتُ فَشَدَدْتُ عَلَى الْحِمَارِ فَعَقَرْتُهُ ثُمَّ جِئْتُ بِهِ وَقَدْ مَاتَ فَوَقَعُوا فِيهِ يَأْكُلُونَهُ ثُمَّ إِنَّهُمْ شَكُّوا فِي أَكْلِهِمْ إِيَّاهُ وَهُمْ حُرُمٌ فَرُحْنَا وَخَبَأْتُ الْعَضُدَ مَعِي فَأَدْرَكْنَا رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَسَأَلْنَاهُ عَنْ ذَلِكَ فَقَالَ مَعَكُمْ مِنْهُ شَيْءٌ فَقُلْتُ نَعَمْ فَنَاوَلْتُهُ الْعَضُدَ فَأَكَلَهَا حَتَّى نَفِدَهَا وَهُوَ مُحْرِمٌ
فَحَدَّثَنِي بِهِ زَيْدُ بْنُ أَسْلَمَ عَنْ عَطَاءِ بْنِ يَسَارٍ عَنْ أَبِي قَتَادَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
2383,33,"Telah menceritakan kepada kami [Khalid bin Makhlad] telah menceritakan kepadaku [Sulaiman bin Bilal] berkata, telah menceritakan kepadaku [Abu Thuwailah], yang namana adalah 'Abdullah bin 'Abdurrahman berkata; Aku mendengar [Anas radliallahu 'anhu] berkata: ""Rasulullah shallallahu 'alaihi wasallam datang bertamu di rumah kami ini dan Beliau meminta minum. Maka kami siapkan susu dari hasil perasan kambing kami yang kami campur dengan air dari sumur kami ini lalu kami sugukan kepada Beliau. Saat itu Abu Bakar duduk di samping kiri Beliau sedangkan 'Umar di hadapan Beliau sementara ada seorang 'Arab Baduy di sebelah kanan Beliau. Ketika Beliau sudah selesai minum, 'Umar berkata: ""Ini ada Abu Bakar, (berikanlah kepadanya). Namun Beliau memberikan susu itu kepada orang Baduy tadi karena yang berhak atas gilirannya, seraya beliau sabdakan: ""Ke sebelah kanan dan ke kanan, ketahuilah dahulukanlah yang kanan"". Anas berkata: ""Ini adalah sunnah, ini adalah sunnah"". Diucapkannya tiga kali.","حَدَّثَنَا خَالِدُ بْنُ مَخْلَدٍ حَدَّثَنَا سُلَيْمَانُ بْنُ بِلَالٍ قَالَ حَدَّثَنِي أَبُو طُوَالَةَ اسْمُهُ عَبْدُ اللَّهِ بْنُ عَبْدِ الرَّحْمَنِ قَالَ سَمِعْتُ أَنَسًا رَضِيَ اللَّهُ عَنْهُ يَقُولُ
أَتَانَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي دَارِنَا هَذِهِ فَاسْتَسْقَى فَحَلَبْنَا لَهُ شَاةً لَنَا ثُمَّ شُبْتُهُ مِنْ مَاءِ بِئْرِنَا هَذِهِ فَأَعْطَيْتُهُ وَأَبُو بَكْرٍ عَنْ يَسَارِهِ وَعُمَرُ تُجَاهَهُ وَأَعْرَابِيٌّ عَنْ يَمِينِهِ فَلَمَّا فَرَغَ قَالَ عُمَرُ هَذَا أَبُو بَكْرٍ فَأَعْطَى الْأَعْرَابِيَّ فَضْلَهُ ثُمَّ قَالَ الْأَيْمَنُونَ الْأَيْمَنُونَ أَلَا فَيَمِّنُوا قَالَ أَنَسٌ فَهِيَ سُنَّةٌ فَهِيَ سُنَّةٌ ثَلَاثَ مَرَّاتٍ"
2384,33,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Syu'bah] dari [Hisyam bin Zaid bin Anas bin Malik] dari [Anas radliallahu 'anhu] berkata: ""Kami pernah disibukkan untuk menangkap kelinci di lembah Marru Azh-Zhohran, orang-orang berusaha menangkapnya hingga mereka keletihan. Kemudian aku bisa menangkapnya lalu aku bawa menghadap Abu Tholhah. Maka dia menyembelihnya kemudian dikirim daging paha depannya atau paha belakangnya kepada Rasulullah shallallahu 'alaihi wasallam. Dia (Anas) berkata: ""Daging pahanya dan tidak diragukan lagi. Lalu Beliau menerimanya"". Aku bertanya: ""Apakah Beliau memakannya?"". Dia berkata: ""Ya Beliau memakannya"". Kemudian dia sambung: ""Setelah menerimanya"".","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا شُعْبَةُ عَنْ هِشَامِ بْنِ زَيْدِ بْنِ أَنَسِ بْنِ مَالِكٍ عَنْ أَنَسٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
أَنْفَجْنَا أَرْنَبًا بِمَرِّ الظَّهْرَانِ فَسَعَى الْقَوْمُ فَلَغَبُوا فَأَدْرَكْتُهَا فَأَخَذْتُهَا فَأَتَيْتُ بِهَا أَبَا طَلْحَةَ فَذَبَحَهَا وَبَعَثَ بِهَا إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِوَرِكِهَا أَوْ فَخِذَيْهَا قَالَ فَخِذَيْهَا لَا شَكَّ فِيهِ فَقَبِلَهُ قُلْتُ وَأَكَلَ مِنْهُ قَالَ وَأَكَلَ مِنْهُ ثُمَّ قَالَ بَعْدُ قَبِلَهُ"
2385,33,"Telah menceritakan kepada kami [Isma'il] berkata, telah menceritakan kepadaku [Malik] dari [Ibnu Syihab] dari ['Ubaidullah bin 'Abdullah bin 'Utbah bin Mas'ud] dari ['Abdullah bin 'Abbas] dari [As Sha'bi bin Jatstsamah] radliallahu 'anhum bahwa dia menghadiahkan Rasulullah shallallahu 'alaihi wasallam seekor keledai liar di Abwa; atau di Waddan namun Beliau menolaknya. Ketika Beliau melihat raut mukanya, Beliau berkata: ""Kami tidak bermaksud menolak keledai tersebut, tapi kami menolaknya karena kami sedang ihram"".","حَدَّثَنَا إِسْمَاعِيلُ قَالَ حَدَّثَنِي مَالِكٌ عَنْ ابْنِ شِهَابٍ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ عُتْبَةَ بْنِ مَسْعُودٍ عَنْ عَبْدِ اللَّهِ بْنِ عَبَّاسٍ عَنْ الصَّعْبِ بْنِ جَثَّامَةَ رَضِيَ اللَّهُ عَنْهُمْ
أَنَّهُ أَهْدَى لِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حِمَارًا وَحْشِيًّا وَهُوَ بِالْأَبْوَاءِ أَوْ بِوَدَّانَ فَرَدَّ عَلَيْهِ فَلَمَّا رَأَى مَا فِي وَجْهِهِ قَالَ أَمَا إِنَّا لَمْ نَرُدَّهُ عَلَيْكَ إِلَّا أَنَّا حُرُمٌ"
2386,33,Telah menceritakan kepada kami [Ibrahim bin Musa] telah menceritakan kepada kami ['Abdah] telah menceritakan kepada kami [Hisyam] dari [bapaknya] dari ['Aisyah radliallahu 'anha] bahwa orang-orang memilih barang yang terbaik sebagai hadiah dari mereka untuk hari pernikahan 'Aisyah dengan tujuan mengharap ridha Rasulullah shallallahu 'alaihi wasallam. ,"حَدَّثَنَا إِبْرَاهِيمُ بْنُ مُوسَى حَدَّثَنَا عَبْدَةُ حَدَّثَنَا هِشَامٌ عَنْ أَبِيهِ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا
أَنَّ النَّاسَ كَانُوا يَتَحَرَّوْنَ بِهَدَايَاهُمْ يَوْمَ عَائِشَةَ يَبْتَغُونَ بِهَا أَوْ يَبْتَغُونَ بِذَلِكَ مَرْضَاةَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
2387,33,"Telah menceritakan kepada kami [Adam] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Ja'far bin Iyas] berkata, aku mendengar [Sa'id bin Jubair] dari [Ibnu 'Abbas radliallahu 'anhuma] berkata: ""Ummu Hufaid, bibi dari Ibnu 'Abbas menghadiahkan kepada Nabi shallallahu 'alaihi wasallam keju, minyak samin dan daging biawak. Maka Nabi shallallahu 'alaihi wasallam memakan keju dan minyak samin tapi membiarkan daging biawak karena tidak menyukainya"". Ibnu 'Abbas berkata: ""Semua itu dihidangkan pada makanan Rasulullah shallallahu 'alaihi wasallam, seandainya diharamkan tentu tidak akan dihidangkan pada makanan Rasulullah shallallahu 'alaihi wasallam "". ","حَدَّثَنَا آدَمُ حَدَّثَنَا شُعْبَةُ حَدَّثَنَا جَعْفَرُ بْنُ إِيَاسٍ قَالَ سَمِعْتُ سَعِيدَ بْنَ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
أَهْدَتْ أُمُّ حُفَيْدٍ خَالَةُ ابْنِ عَبَّاسٍ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَقِطًا وَسَمْنًا وَأَضُبًّا فَأَكَلَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ الْأَقِطِ وَالسَّمْنِ وَتَرَكَ الضَّبَّ تَقَذُّرًا قَالَ ابْنُ عَبَّاسٍ فَأُكِلَ عَلَى مَائِدَةِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَوْ كَانَ حَرَامًا مَا أُكِلَ عَلَى مَائِدَةِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
