haditsId,kitabId,indo,arab
2443,34,"Telah menceritakan kepada kami [Hajjaj] telah menceritakan kepada kami ['Abdullah bin 'Umar an-Numairiy] telah menceritakan kepada kami [Yunus] dan berkata, [Al Laits] telah menceritakan kepadaku [Yunus] dari [Ibnu Syihab] berkata, telah mengabarkan kepada kami ['Urwah bin Az Zubair] dan [Ibnu Al Musayyab] dan ['Alqamah bin Waqqash] dan ['Ubaidullah bin 'Abdullah] tentang peristiwa yang menimpa ['Aisyah radliallahu 'anha], yang sebagian ghosip mereka membenarkan lainnya, tepatnya ketika Ahlul Ifki (orang-orang yang menyebarkan isu bahwa 'Aisyah selingkuh) melemparkan tuduhan kepadanya. Maka Rasulullah shallallahu 'alaihi wasallam memanggil 'Ali dan Usamah ketika wahyu tidak kunjung turun, Beliau meminta pendapat keduanya tentang niat menceraikan isteri Beliau. Adapun Usamah, dia berpendapat: ""Keluarga baginda, tidak kami ketahui kecuali kebaikan semata. Sedangkan Barirah berkata: ""Kalaupun aku melihat kekurangan pada 'Aisyah, tidak lebih sekedar ketika masih sebagai gadis kecil dibawah umur, ia ketiduran ketika menunggu adonan keluarganya lalu datang hewan kecil kemudian memakannya"". Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapa yang bisa memberiku alasan kepada kami tentang seseorang yang beritanya telah sampai kepadaku bahwa dia telah melancarkan gangguan keluargaku. Demi Allah tidaklah aku ketahui keluargaku melainkan kebaikan semata, dan sungguh orang-orang telah menyebut seseorang laki-laki padahal aku tidak mengenal orang itu melainkan kebaikan"".","حَدَّثَنَا حَجَّاجٌ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عُمَرَ النُّمَيْرِيُّ حَدَّثَنَا يُونُسُ وَقَالَ اللَّيْثُ حَدَّثَنِي يُونُسُ عَنْ ابْنِ شِهَابٍ قَالَ أَخْبَرَنِي عُرْوَةُ بْنُ الزُّبَيْرِ وَابْنُ الْمُسَيَّبِ وَعَلْقَمَةُ بْنُ وَقَّاصٍ وَعُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ عَنْ حَدِيثِ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا وَبَعْضُ حَدِيثِهِمْ يُصَدِّقُ بَعْضًا
حِينَ قَالَ لَهَا أَهْلُ الْإِفْكِ مَا قَالُوا فَدَعَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلِيًّا وَأُسَامَةَ حِينَ اسْتَلْبَثَ الْوَحْيُ يَسْتَأْمِرُهُمَا فِي فِرَاقِ أَهْلِهِ فَأَمَّا أُسَامَةُ فَقَالَ أَهْلُكَ وَلَا نَعْلَمُ إِلَّا خَيْرًا وَقَالَتْ بَرِيرَةُ إِنْ رَأَيْتُ عَلَيْهَا أَمْرًا أَغْمِصُهُ أَكْثَرَ مِنْ أَنَّهَا جَارِيَةٌ حَدِيثَةُ السِّنِّ تَنَامُ عَنْ عَجِينِ أَهْلِهَا فَتَأْتِي الدَّاجِنُ فَتَأْكُلُهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ يَعْذِرُنَا فِي رَجُلٍ بَلَغَنِي أَذَاهُ فِي أَهْلِ بَيْتِي فَوَاللَّهِ مَا عَلِمْتُ مِنْ أَهْلِي إِلَّا خَيْرًا وَلَقَدْ ذَكَرُوا رَجُلًا مَا عَلِمْتُ عَلَيْهِ إِلَّا خَيْرًا"
2444,34,"Telah menceritakan kepada kami [Abu Al Yaman] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhriy] berkata, [Salim] aku mendengar ['Abdullah bin 'Umar radliallahu 'anhuma] berkata; Rasulullah shallallahu 'alaihi wasallam dan Ubay bin Ka'ab Al Anshariy pergi menuju pepohonan kurma yang disana ada Ibnu Shayyad, hingga ketika Rasulullah shallallahu 'alaihi wasallam menemuinya, Ibnu Shoyyad sedang bersandar di bawah pohon kurma dan Beliau ingin mendengar sesuatu dari Ibnu Shayyad secara rahasia sebelum dia melihat Beliau. Ketika itu Ibnu Shayyad berbaring diatas tikarnya dan mengeluarkan suara samar-samar yang nyaris takbisa dipahami. Ibu Ibnu Shayyad rupanya melihat Nabi shallallahu 'alaihi wasallam saat Ibnu Shayad masih bersandar di bawah pohon kurma tersebut lalu ia berkata kepada Ibnu Shayyad: ""Wahai anakku ini Muhammad datang"". Akhirnya Ibnu Shayyad terjaga. Rasulullah shallallahu 'alaihi wasallam kemudian berkata: ""Seandainya ibunya membiarkannya tentu akan jelas (Ibnu Shayyad dajjal atau bukan).","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ قَالَ سَالِمٌ سَمِعْتُ عَبْدَ اللَّهِ بْنَ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا يَقُولُ
انْطَلَقَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأُبَيُّ بْنُ كَعْبٍ الْأَنْصَارِيُّ يَؤُمَّانِ النَّخْلَ الَّتِي فِيهَا ابْنُ صَيَّادٍ حَتَّى إِذَا دَخَلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ طَفِقَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَّقِي بِجُذُوعِ النَّخْلِ وَهُوَ يَخْتِلُ أَنْ يَسْمَعَ مِنْ ابْنِ صَيَّادٍ شَيْئًا قَبْلَ أَنْ يَرَاهُ وَابْنُ صَيَّادٍ مُضْطَجِعٌ عَلَى فِرَاشِهِ فِي قَطِيفَةٍ لَهُ فِيهَا رَمْرَمَةٌ أَوْ زَمْزَمَةٌ فَرَأَتْ أُمُّ ابْنِ صَيَّادٍ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ يَتَّقِي بِجُذُوعِ النَّخْلِ فَقَالَتْ لِابْنِ صَيَّادٍ أَيْ صَافِ هَذَا مُحَمَّدٌ فَتَنَاهَى ابْنُ صَيَّادٍ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَوْ تَرَكَتْهُ بَيَّنَ"
2445,34,"Telah menceritakan kepada kami ['Abdullah bin Muhammad] telah menceritakan kepada kami [Sufyan] dari [Az Zuhriy] dari ['Urwah] dari ['Aisyah radliallahu 'anha]; Isteri Rifa'ah Al Qurazhiy datang menemui Nabi shallallahu 'alaihi wasallam lalu berkata: ""Aku hidup berkeluarga bersama Rifa'ah lalu dia menceraikan aku dengan tholaq tiga lalu aku menikah dengan 'Abdurrahman bin Az Zubair namun dia ternyata lebih mementingkan dirinya sendiri. Maka Beliau berkata: ""Apakah kamu mau kembali dengan Rifa'ah sehingga kamu dapat merasakan kemesraannya dan dia dapat pula merasakan kemesraan darimu"". Saat itu Abu Bakar sedang duduk di dekat Beliau sedangkan Khalid bin Sa'id bin Al 'Ash berada di pintu menunggu diizinkan masuk lalu dia berkata: ""Wahai Abu Bakar, apakah kamu mendengar apa yang dikatakan perempuan ini di hadapan Nabi shallallahu 'alaihi wasallam?""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ حَدَّثَنَا سُفْيَانُ عَنْ الزُّهْرِيِّ عَنْ عُرْوَةَ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا
جَاءَتْ امْرَأَةُ رِفاعَةَ الْقُرَظِيِّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَتْ كُنْتُ عِنْدَ رِفَاعَةَ فَطَلَّقَنِي فَأَبَتَّ طَلَاقِي فَتَزَوَّجْتُ عَبْدَ الرَّحْمَنِ بْنَ الزَّبِيرِ إِنَّمَا مَعَهُ مِثْلُ هُدْبَةِ الثَّوْبِ فَقَالَ أَتُرِيدِينَ أَنْ تَرْجِعِي إِلَى رِفَاعَةَ لَا حَتَّى تَذُوقِي عُسَيْلَتَهُ وَيَذُوقَ عُسَيْلَتَكِ وَأَبُو بَكْرٍ جَالِسٌ عِنْدَهُ وَخَالِدُ بْنُ سَعِيدِ بْنِ الْعَاصِ بِالْبَابِ يَنْتَظِرُ أَنْ يُؤْذَنَ لَهُ فَقَالَ يَا أَبَا بَكْرٍ أَلَا تَسْمَعُ إِلَى هَذِهِ مَا تَجْهَرُ بِهِ عِنْدَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
2446,34,"Telah menceritakan kepada kami [Habban] telah mengabarkan kepada kami ['Abdullah] telah mengabarkan kepada kami ['Umar bin Sa'id bin Abi Husain] berkata, telah menceritakan kepadaku ['Abdullah bin Abi Mulaikah] dari ['Uqbah bin Al Harits] bahwa dia mengawini putri dari Abu Ihab bin 'aziz lalu datang seorang wanita dan berkata; ""Sungguh aku pernah menyusui 'Uqbah dan wanita yang sekarang dikawininya"". Kemudian 'Uqbah berkata, kepadanya: ""Aku tidak tahu kalau kamu telah menyusui aku dan kamu tidak memberitahu aku"". Maka dia pergi menuju keluarga Abu Ihab untuk menanyakan mereka, maka mereka berkata: ""Kami tidak tahu kalau wanita itu telah menyusui perempuan-perempuan kami"". Lalu dia mengendarai tunggangan untuk menemui Nabi shallallahu 'alaihi wasallam di Madinah lalu dia bertanya, maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Mau bagaimana lagi, wanita itu sudah mengatakannya"". Maka 'Uqbah menceraikan isterinya itu lalu menikahi wanita lain.","حَدَّثَنَا حِبَّانُ أَخْبَرَنَا عَبْدُ اللَّهِ أَخْبَرَنَا عُمَرُ بْنُ سَعِيدِ بْنِ أَبِي حُسَيْنٍ قَالَ أَخْبَرَنِي عَبْدُ اللَّهِ بْنُ أَبِي مُلَيْكَةَ عَنْ عُقْبَةَ بْنِ الْحَارِثِ
أَنَّهُ تَزَوَّجَ ابْنَةً لِأَبِي إِهَابِ بْنِ عَزِيزٍ فَأَتَتْهُ امْرَأَةٌ فَقَالَتْ قَدْ أَرْضَعْتُ عُقْبَةَ وَالَّتِي تَزَوَّجَ فَقَالَ لَهَا عُقْبَةُ مَا أَعْلَمُ أَنَّكِ أَرْضَعْتِنِي وَلَا أَخْبَرْتِنِي فَأَرْسَلَ إِلَى آلِ أَبِي إِهَابٍ يَسْأَلُهُمْ فَقَالُوا مَا عَلِمْنَا أَرْضَعَتْ صَاحِبَتَنَا فَرَكِبَ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِالْمَدِينَةِ فَسَأَلَهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَيْفَ وَقَدْ قِيلَ فَفَارَقَهَا وَنَكَحَتْ زَوْجًا غَيْرَهُ"
2447,34,"Telah menceritakan kepada kami [Al Hakam bin Nafi'] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhriy] berkata, telah menceritakan kepadaku [Humaid bin 'Abdurrahman bin 'Auf] bahwa ['Abdullah bin 'Utbah] berkata, aku mendengar ['Umar bin Al Khaththob radliallahu 'anhu] berkata: ""Sesungguhnya orang-orang telah mengambil wahyu (sebagai pedoman) pada masa hidup Rasulullah shallallahu 'alaihi wasallam dan hari ini wahyu sudah terputus. Dan hari ini kita menilai kalian berdasarkan amal amal yang nampak (zhahir). Maka siapa yang secara zhahir menampakkan perbuatan baik kepada kita, kita percaya kepadanya dan kita dekat dengannya dan bukan urusan kita apa yang tersembunyi darinya karena hal itu sesuatu yang menjadi urusan Allah dan Dia yang akan menghitungnya. Dan siapa yang menampakkan perbuatan yang jelek kepada kita, maka kita tidak percaya kepadanya dan tidak membenarkannya sekalipun dibalik itu ada yang mengatakan baik"".","حَدَّثَنَا الْحَكَمُ بْنُ نَافِعٍ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ قَالَ حَدَّثَنِي حُمَيْدُ بْنُ عَبْدِ الرَّحْمَنِ بْنِ عَوْفٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُتْبَةَ قَالَ سَمِعْتُ عُمَرَ بْنَ الْخَطَّابِ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
إِنَّ أُنَاسًا كَانُوا يُؤْخَذُونَ بِالْوَحْيِ فِي عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَإِنَّ الْوَحْيَ قَدْ انْقَطَعَ وَإِنَّمَا نَأْخُذُكُمْ الْآنَ بِمَا ظَهَرَ لَنَا مِنْ أَعْمَالِكُمْ فَمَنْ أَظْهَرَ لَنَا خَيْرًا أَمِنَّاهُ وَقَرَّبْنَاهُ وَلَيْسَ إِلَيْنَا مِنْ سَرِيرَتِهِ شَيْءٌ اللَّهُ يُحَاسِبُهُ فِي سَرِيرَتِهِ وَمَنْ أَظْهَرَ لَنَا سُوءًا لَمْ نَأْمَنْهُ وَلَمْ نُصَدِّقْهُ وَإِنْ قَالَ إِنَّ سَرِيرَتَهُ حَسَنَةٌ"
2448,34,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Hammad bin Zaid] dari [Tsabit] dari [Anas radliallahu 'anhu] berkata; Ada jenazah yang diusung lewat di hadapan Nabi shallallahu 'alaihi wasallam lalu orang-orang memuji jenazah tersebut dengan kebaikan lalu Beliau berkata: ""Pasti"". Kemudian lewat jenazah yang lain dan orang-orang mengatakan keburukan kepadanya atau lain dari yang pertama tadi lalu Beliau berkata: ""Pasti"". Maka ditanya kepada Rasulullah shallallahu 'alaihi wasallam: ""(Apa maksudnya) Baginda mengatakan untuk yang ini pasti dan untuk yang itu pasti?"" Beliau bersabda: ""Persaksian orang-orang beriman adalah saksi-saksinya Allah di muka bumi"".","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ ثَابِتٍ عَنْ أَنَسٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
مُرَّ عَلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِجَنَازَةٍ فَأَثْنَوْا عَلَيْهَا خَيْرًا فَقَالَ وَجَبَتْ ثُمَّ مُرَّ بِأُخْرَى فَأَثْنَوْا عَلَيْهَا شَرًّا أَوْ قَالَ غَيْرَ ذَلِكَ فَقَالَ وَجَبَتْ فَقِيلَ يَا رَسُولَ اللَّهِ قُلْتَ لِهَذَا وَجَبَتْ وَلِهَذَا وَجَبَتْ قَالَ شَهَادَةُ الْقَوْمِ الْمُؤْمِنُونَ شُهَدَاءُ اللَّهِ فِي الْأَرْضِ"
2449,34,"Telah menceritakan kepada kami [Musa bin Isma'il] telah menceritakan kepada kami [Daud bin Abi Al Furat] telah menceritakan kepada kami ['Abdullah bin Buraidah] dari [Abu Al Aswad] berkata: ""Aku mengunjungi Madinah saat banyak orang sakit yang membawa kepada kematian mereka kemudia aku duduk di sisi ['Umar] radliallahu 'anhu saat lewat jenazah lalu jenazah itu dipuji dengan kebaikan maka 'Umar berkata: ""Pasti"". Kemudian lewat jenazah lain lalu dipuji pula dengan kebaikan maka 'Umar berkata: ""Pasti"". Kemudian lewat jenazah ketiga namun dicela dengan kejelekkan lalu diapun berkata: ""Pasti"". Maka aku tanyakan: ""Apa yang dimaksud pasti wahai amirul mu'minin?"" Maka 'Umar berkata: ""Sebagaimana Nabi shallallahu 'alaihi wasallam pernah mengatakannya: ""Siapa saja dari muslim (yang meninggal dunia) lalu dipersaksikan dengan kebaikan oleh empat orang maka dia pasti akan dimasukkan oleh Allah kedalam surga"". Kami bertanya: ""Bagaimana kalau hanya disaksikan oleh tiga orang?"" Beliau menjawab: ""Ya juga oleh tiga orang"". Aku katakan: ""Bagaimana kalau dua orang?"" Beliau menjawab: ""Ya juga oleh dua orang"". Kemudian kami tidak bertanya bila hanya oleh satu orang"".","حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ حَدَّثَنَا دَاوُدُ بْنُ أَبِي الْفُرَاتِ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ بُرَيْدَةَ عَنْ أَبِي الْأَسْوَدِ قَالَ أَتَيْتُ الْمَدِينَةَ وَقَدْ وَقَعَ بِهَا مَرَضٌ وَهُمْ يَمُوتُونَ مَوْتًا ذَرِيعًا فَجَلَسْتُ إِلَى عُمَرَ رَضِيَ اللَّهُ عَنْهُ
فَمَرَّتْ جَنَازَةٌ فَأُثْنِيَ خَيْرًا فَقَالَ عُمَرُ وَجَبَتْ ثُمَّ مُرَّ بِأُخْرَى فَأُثْنِيَ خَيْرًا فَقَالَ وَجَبَتْ ثُمَّ مُرَّ بِالثَّالِثَةِ فَأُثْنِيَ شَرًّا فَقَالَ وَجَبَتْ فَقُلْتُ وَمَا وَجَبَتْ يَا أَمِيرَ الْمُؤْمِنِينَ قَالَ قُلْتُ كَمَا قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَيُّمَا مُسْلِمٍ شَهِدَ لَهُ أَرْبَعَةٌ بِخَيْرٍ أَدْخَلَهُ اللَّهُ الْجَنَّةَ قُلْنَا وَثَلَاثَةٌ قَالَ وَثَلَاثَةٌ قُلْتُ وَاثْنَانِ قَالَ وَاثْنَانِ ثُمَّ لَمْ نَسْأَلْهُ عَنْ الْوَاحِدِ"
2450,34,"Telah menceritakan kepada kami [Adam] telah menceritakan kepada kami [Syu'bah] telah mengabarkan kepada kami [Al Hakam] dari ['Irak bin Malik] dari ['Urwah bin Az Zubair] dari ['Aisyah radliallahu 'anha] berkata: ""Aflah meminta ijin kepadaku namun aku tidak mengijinkannya. Dia berkata: ""Apakah kamu menghindari aku padahal aku ini pamanmu?"" Aku katakan: ""Bagaimana bisa (engkau sebagai pamanku)?"" Dia menjawab: ""Isteri saudaraku telah menyusuimu"". Maka 'Aisyah berkata: ""Lalu aku tanyakan hal ini kepada Rasulullah shallallahu 'alaihi wasallam, lalu Beliau bersabda: ""Aflah benar, ijinkanlah ia masuk"".","حَدَّثَنَا آدَمُ حَدَّثَنَا شُعْبَةُ أَخْبَرَنَا الْحَكَمُ عَنْ عِرَاكِ بْنِ مَالِكٍ عَنْ عُرْوَةَ بْنِ الزُّبَيْرِ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا قَالَتْ
اسْتَأْذَنَ عَلَيَّ أَفْلَحُ فَلَمْ آذَنْ لَهُ فَقَالَ أَتَحْتَجِبِينَ مِنِّي وَأَنَا عَمُّكِ فَقُلْتُ وَكَيْفَ ذَلِكَ قَالَ أَرْضَعَتْكِ امْرَأَةُ أَخِي بِلَبَنِ أَخِي فَقَالَتْ سَأَلْتُ عَنْ ذَلِكَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ صَدَقَ أَفْلَحُ ائْذَنِي لَهُ"
2451,34,"Telah menceritakan kepada kami [Muslim bin Ibrahim] telah menceritakan kepada kami [Hammam] telah menceritakan kepada kami [Qatadah] dari [Jabir bin Zaid] dari [Ibnu 'Abbas radliallahu 'anhu] berkata; Nabi shallallahu 'alaihi wasallam berkata tentang putri Hamzah: ""Dia tidak halal bagiku karena apa yang diharamkan karena sepersusuan sama diharamkan karena keturunan sedangkan dia adalah putri dari saudaraku sepersusuan"".","حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا هَمَّامٌ حَدَّثَنَا قَتَادَةُ عَنْ جَابِرِ بْنِ زَيْدٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي بِنْتِ حَمْزَةَ لَا تَحِلُّ لِي يَحْرُمُ مِنْ الرَّضَاعِ مَا يَحْرُمُ مِنْ النَّسَبِ هِيَ بِنْتُ أَخِي مِنْ الرَّضَاعَةِ"
2452,34,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari ['Abdullah bin Abu Bakar] dari ['Amrah binti 'Abdurrahman] bahwa ['Aisyah radliallahu 'anha], isteri Nabi shallallahu 'alaihi wasallam mengabarkan kepadanya bahwa Rasulullah shallallahu 'alaihi wasallam pada suatu hari berada bersamanya dan saat itu dia mendengar suatu suara seorang laki-laki yang meminta ijin di rumah Hafshah. 'Aisyah radliallahu 'anha berkata: ""Lalu aku katakan kepada Rasulullah shallallahu 'alaihi wasallam: ""Ada seorang laki-laki minta izin masuk di rumah baginda?"" 'Aisyah berkata: ""Maka Rasulullah shallallahu 'alaihi wasallam berkata: ""Aku mengenal bahwa laki-laki itu adalah menjadi paman Hafshah karena sesusuan"". Maka 'Aisyah radliallahu 'anha berkata: ""Seandainya si fulan masih hidup yang dia menjadi pamannya karena sesusuan berarti boleh masuk menemuiku?"" Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Ya benar, karena satu susuan menjadikan sesuatu diharamkan seperti apa yang diharamkan karena (kelahiran) keturunan"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي بَكْرٍ عَنْ عَمْرَةَ بِنْتِ عَبْدِ الرَّحْمَنِ أَنَّ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا زَوْجَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَخْبَرَتْهَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ عِنْدَهَا وَأَنَّهَا سَمِعَتْ صَوْتَ رَجُلٍ يَسْتَأْذِنُ فِي بَيْتِ حَفْصَةَ قَالَتْ عَائِشَةُ فَقُلْتُ يَا رَسُولَ اللَّهِ هَذَا رَجُلٌ يَسْتَأْذِنُ فِي بَيْتِكَ قَالَتْ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُرَاهُ فُلَانًا لِعَمِّ حَفْصَةَ مِنْ الرَّضَاعَةِ فَقَالَتْ عَائِشَةُ لَوْ كَانَ فُلَانٌ حَيًّا لِعَمِّهَا مِنْ الرَّضَاعَةِ دَخَلَ عَلَيَّ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَعَمْ إِنَّ الرَّضَاعَةَ تُحَرِّمُ مَا يَحْرُمُ مِنْ الْوِلَادَةِ"
