haditsId,kitabId,indo,arab
6105,62,"Telah menceritakan kepada kami [Abul Walid, Hisyam bin Abdul Malik] telah menceritakan kepada kami [Syu'bah] telah memberitakan kepadaku [Sulaiman Al A'masy] mengatakan, saya mendengar [Zaid bin Wahab] dari [Abdullah] mengatakan, telah menceritakan kepada kami Rasulullah shallallahu 'alaihi wasallam seorang yang jujur lagi di benarkan, bersabda: ""Sungguh salah seorang diantara kalian dihimpun dalam perut ibunya selama empat puluh hari, kemudian menjadi segumpal darah juga seperti itu, kemudian menjadi segumpal daging juga seperti itu, kemudian Allah mengutus malaikat dan diperintahkannya dengan empat hal, rejekinya, ajalnya, sengsara ataukah bahagia, demi Allah, sungguh salah seorang diantara kalian, atau sungguh ada seseorang yang telah mengamalkan amalan-amalan penghuni neraka, sehingga tak ada jarak antara dia dan neraka selain sehasta atau sejengkal, tetapi takdir mendahuluinya sehingga ia mengamalkan amalan penghuni surga sehingga ia memasukinya. Dan sungguh ada seseorang yang mengamalkan amalan-amalan penghuni surga, sehingga tak ada jarak antara dia dan neraka selain sehasta atau dua hasta, lantas takdir mendahuluinya sehingga ia melakukan amalan-amalan penghuni neraka sehingga ia memasukinya."" Sedang [Adam] mengatakan dengan redaksi 'kecuali tinggal sehasta'.","حَدَّثَنَا أَبُو الْوَلِيدِ هِشَامُ بْنُ عَبْدِ الْمَلِكِ حَدَّثَنَا شُعْبَةُ أَنْبَأَنِي سُلَيْمَانُ الْأَعْمَشُ قَالَ سَمِعْتُ زَيْدَ بْنَ وَهْبٍ عَنْ عَبْدِ اللَّهِ قَالَ
حَدَّثَنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ الصَّادِقُ الْمَصْدُوقُ قَالَ إِنَّ أَحَدَكُمْ يُجْمَعُ فِي بَطْنِ أُمِّهِ أَرْبَعِينَ يَوْمًا ثُمَّ عَلَقَةً مِثْلَ ذَلِكَ ثُمَّ يَكُونُ مُضْغَةً مِثْلَ ذَلِكَ ثُمَّ يَبْعَثُ اللَّهُ مَلَكًا فَيُؤْمَرُ بِأَرْبَعٍ بِرِزْقِهِ وَأَجَلِهِ وَشَقِيٌّ أَوْ سَعِيدٌ فَوَاللَّهِ إِنَّ أَحَدَكُمْ أَوْ الرَّجُلَ يَعْمَلُ بِعَمَلِ أَهْلِ النَّارِ حَتَّى مَا يَكُونُ بَيْنَهُ وَبَيْنَهَا غَيْرُ بَاعٍ أَوْ ذِرَاعٍ فَيَسْبِقُ عَلَيْهِ الْكِتَابُ فَيَعْمَلُ بِعَمَلِ أَهْلِ الْجَنَّةِ فَيَدْخُلُهَا وَإِنَّ الرَّجُلَ لَيَعْمَلُ بِعَمَلِ أَهْلِ الْجَنَّةِ حَتَّى مَا يَكُونُ بَيْنَهُ وَبَيْنَهَا غَيْرُ ذِرَاعٍ أَوْ ذِرَاعَيْنِ فَيَسْبِقُ عَلَيْهِ الْكِتَابُ فَيَعْمَلُ بِعَمَلِ أَهْلِ النَّارِ فَيَدْخُلُهَا
قَالَ آدَمُ إِلَّا ذِرَاعٌ"
6106,62,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Hammad] dari [Ubaidillah bin Abu Bakar bin Anas] dari [Anas bin Malik] radliyallahu'anhu, dari Nabi shallallahu 'alaihi wasallam bersabda: ""Allah mengutus malaikat pada setiap rahim, kemudian malaikat tersebut mengatakan; 'Ya rabbi, ataukah sebatas segumpal mani?, ya rabbi, ataukah sebatas segumpal darah?, ya rabbi, ataukah sebatas segumpal daging?, ' dan jika Allah berkehendak memutuskan penciptaannya, malaikat mengatakan; 'ya rabbi, ataukah laki-laki ataukah perempuan?, sengsarakah ataukah bahagia?, seberapa rejekinya, kapan ajalnya?, ' lantas ditulis, demikian pula dalam perut ibunya.""","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادٌ عَنْ عُبَيْدِ اللَّهِ بْنِ أَبِي بَكْرِ بْنِ أَنَسٍ عَنْ أَنَسِ بْنِ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ وَكَّلَ اللَّهُ بِالرَّحِمِ مَلَكًا فَيَقُولُ أَيْ رَبِّ نُطْفَةٌ أَيْ رَبِّ عَلَقَةٌ أَيْ رَبِّ مُضْغَةٌ فَإِذَا أَرَادَ اللَّهُ أَنْ يَقْضِيَ خَلْقَهَا قَالَ أَيْ رَبِّ أَذَكَرٌ أَمْ أُنْثَى أَشَقِيٌّ أَمْ سَعِيدٌ فَمَا الرِّزْقُ فَمَا الْأَجَلُ فَيُكْتَبُ كَذَلِكَ فِي بَطْنِ أُمِّهِ"
6107,62,"Telah menceritakan kepada kami [Adam] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Yazid Ar Risyk] menuturkan; aku mendengar [Mutharrif bin Abdullah bin Syikhkhir] menceritakan dari [Imran bin Hushain] menuturkan; ada seorang laki-laki mengatakan; 'Wahai Rasulullah, apakah penghuni surga dan penghuni neraka telah diketahui? ' 'Iya' jawab Nabi shallallahu 'alaihi wasallam. Orang tadi bertanya lagi; 'lantas apa gunanya orang beramal? ' Nabi menjawab; ""setiap orang mengamalkan sesuai dengan kehendak penciptannya, -atau- kepada yang dimudahkan baginya.""","حَدَّثَنَا آدَمُ حَدَّثَنَا شُعْبَةُ حَدَّثَنَا يَزِيدُ الرِّشْكُ قَالَ سَمِعْتُ مُطَرِّفَ بْنَ عَبْدِ اللَّهِ بْنِ الشِّخِّيرِ يُحَدِّثُ عَنْ عِمْرَانَ بْنِ حُصَيْنٍ قَالَ
قَالَ رَجُلٌ يَا رَسُولَ اللَّهِ أَيُعْرَفُ أَهْلُ الْجَنَّةِ مِنْ أَهْلِ النَّارِ قَالَ نَعَمْ قَالَ فَلِمَ يَعْمَلُ الْعَامِلُونَ قَالَ كُلٌّ يَعْمَلُ لِمَا خُلِقَ لَهُ أَوْ لِمَا يُسِّرَ لَهُ"
6108,62,"Telah menceritakan kepada kami [Muhammad bin Basyar] telah menceritakan kepada kami [Ghundar] telah menceritakan kepada kami [Syu'bah] dari [Abu Bisyr] dari [Sa'id bin Jubair] dari [Ibnu 'Abbas] radliyallahu'anhuma mengatakan, Nabi shallallahu 'alaihi wasallam ditanya tentang anak-anak musyrikin, maka beliau bersabda: ""Allah lebih tahu apa yang mereka kerjakan.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا غُنْدَرٌ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي بِشْرٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
سُئِلَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ أَوْلَادِ الْمُشْرِكِينَ فَقَالَ اللَّهُ أَعْلَمُ بِمَا كَانُوا عَامِلِينَ"
6109,62,"Telah menceritakan kepada kami [Yahya bin Bukair] telah menceritakan kepada kami [Al Laits] dari [Yunus] dari [Ibnu Syihab] mengatakan telah menceritakan kepadaku ['Atho' bin Yazid] bahwasanya ia mendengar [Abu Hurairah] radliyallahu'anhu menuturkan; Rasulullah Shallallahu'alaihiwasallam pernah ditanya tentang anak-anak musyrikin, beliau menjawab; ""Allah lebih tahu apa yang mereka kerjakan.""","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنَا اللَّيْثُ عَنْ يُونُسَ عَنْ ابْنِ شِهَابٍ قَالَ وَأَخْبَرَنِي عَطَاءُ بْنُ يَزِيدَ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ يَقُولُ
سُئِلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ ذَرَارِيِّ الْمُشْرِكِينَ فَقَالَ اللَّهُ أَعْلَمُ بِمَا كَانُوا عَامِلِينَ"
6110,62,"Telah menceritakan kepadaku [Ishaq bin Ibrahim] Telah memberitakan ekpada kami [Abdurrazaq] telah mengabarkan kepada kami [Ma'mar] dari [Hammam] dari [Abu Hurairah] mengatakan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tak ada bayi yang dilahirkan selain dilahirkan dalam keadaan fitrah, maka kedua orangtuanyalah yang menjadikannya yahudi atau nashrani, sebagaimana kalian memperanakkan hewan, adakah kalian dapatkan diantaranya ada yang terpotong hidungnya hingga kalian yang memotongnya sendiri?"" Mereka bertanya; ""Wahai Rasulullah, bagaimana pendapatmu perihal mereka yang mati saat masih kecil?"" Nabi menjawab; ""Allah lebih tahu yang mereka kerjakan.""","حَدَّثَنِي إِسْحَاقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ هَمَّامٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا مِنْ مَوْلُودٍ إِلَّا يُولَدُ عَلَى الْفِطْرَةِ فَأَبَوَاهُ يُهَوِّدَانِهِ وَيُنَصِّرَانِهِ كَمَا تُنْتِجُونَ الْبَهِيمَةَ هَلْ تَجِدُونَ فِيهَا مِنْ جَدْعَاءَ حَتَّى تَكُونُوا أَنْتُمْ تَجْدَعُونَهَا قَالُوا يَا رَسُولَ اللَّهِ أَفَرَأَيْتَ مَنْ يَمُوتُ وَهُوَ صَغِيرٌ قَالَ اللَّهُ أَعْلَمُ بِمَا كَانُوا عَامِلِينَ"
6111,62,"Telah menceritakan kepada kami [Abdullah bin Yusuf] telah memberitakan kepada kami [Malik] dari [Abu Zanad] dari [Al A'raj] dari [Abu Hurairah] mengatakan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Janganlah seorang wanita meminta agar madunya diceraikan, dengan tujuan ia memperoleh bagian piring lebih banyak, lantas ia sendiri yang dipertahankan menjadi isteri, sebab baginya apa yang telah ditakdirkan.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَسْأَلْ الْمَرْأَةُ طَلَاقَ أُخْتِهَا لِتَسْتَفْرِغَ صَحْفَتَهَا وَلْتَنْكِحْ فَإِنَّ لَهَا مَا قُدِّرَ لَهَا"
6112,62,"Telah menceritakan kepada kami [Malik bin Isma'il] telah menceritakan kepada kami [Israil] dari ['Ashim] dari [Abu Utsman] dari [Usamah] menuturkan; kami pernah di dekat Nabi shallallahu 'alaihi wasallam, tiba-tiba salah seorang utusan puteri beliau mendatanginya, ketika itu beliau tengah bersama Sa'd, Ubay bin Ka'b dan Mu'adz, utusan itu mengabarkan bahwa anak dari puteri beliau telah meninggal. Nabi kemudian mengutus seorang utusan dan menyampaikan pesan dengan kalimat; ""milik Allah yang diambil-Nya, dan milik Allah yang diberikan-Nya, kesemuanya telah ditakdirkan ajalnya, maka hendaklah engkau bersabar dan mengharap memperoleh pahala.""","حَدَّثَنَا مَالِكُ بْنُ إِسْمَاعِيلَ حَدَّثَنَا إِسْرَائِيلُ عَنْ عَاصِمٍ عَنْ أَبِي عُثْمَانَ عَنْ أُسَامَةَ قَالَ
كُنْتُ عِنْدَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذْ جَاءَهُ رَسُولُ إِحْدَى بَنَاتِهِ وَعِنْدَهُ سَعْدٌ وَأُبَيُّ بْنُ كَعْبٍ وَمُعَاذٌ أَنَّ ابْنَهَا يَجُودُ بِنَفْسِهِ فَبَعَثَ إِلَيْهَا لِلَّهِ مَا أَخَذَ وَلِلَّهِ مَا أَعْطَى كُلٌّ بِأَجَلٍ فَلْتَصْبِرْ وَلْتَحْتَسِبْ"
6113,62,"Telah menceritakan kepada kami [Hibban bin Musa] telah memberitakan kepada kami [Abdullah], telah memberitakan kepada kami [Yunus] dari [Az Zuhri] menuturkan; telah memberitakan kepadaku [Abdullah bin Muhairiz Al Jumahi] bahsawanya [Abu Said Al Khudzri] memberitakan kepada dia, bahwa ketika ia duduk-duduk bersama Nabi shallallahu 'alaihi wasallam, ada seorang laki-laki anshar dan berujar; 'Wahai Rasulullah, kami memperoleh tawanan wanita namun kami juga menyukai harta, bagaimana tanggapan anda mengenai 'azl? ' Rasulullah Shallallahu'alaihiwasallam bersabda: ""apa kalian mengerjakan itu dengan anggapan tidak akan mendatangkan anak? Hendaklah tidak usah kalian lakukan, sebab tidaklah sebuah jiwa yang telah Allah tetapkan untuk muncul selain musti akan terjadi."" ","حَدَّثَنَا حِبَّانُ بْنُ مُوسَى أَخْبَرَنَا عَبْدُ اللَّهِ أَخْبَرَنَا يُونُسُ عَنْ الزُّهْرِيِّ قَالَ أَخْبَرَنِي عَبْدُ اللَّهِ بْنُ مُحَيْرِيزٍ الجُمَحِيُّ أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ أَخْبَرَهُ أَنَّهُ
بَيْنَمَا هُوَ جَالِسٌ عِنْدَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ جَاءَ رَجُلٌ مِنْ الْأَنْصَارِ فَقَالَ يَا رَسُولَ اللَّهِ إِنَّا نُصِيبُ سَبْيًا وَنُحِبُّ الْمَالَ كَيْفَ تَرَى فِي الْعَزْلِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَوَإِنَّكُمْ لَتَفْعَلُونَ ذَلِكَ لَا عَلَيْكُمْ أَنْ لَا تَفْعَلُوا فَإِنَّهُ لَيْسَتْ نَسَمَةٌ كَتَبَ اللَّهُ أَنْ تَخْرُجَ إِلَّا هِيَ كَائِنَةٌ"
6114,62,"Telah menceritakan kepada kami [Musa bin Mas'ud] telah menceritakan kepada kami [Sufyan] dari [Al A'masy] dari [Abu wa`il] dari [Khudzaifah] radliyallahu'anhu mengatakan, Nabi shallallahu 'alaihi wasallam menyampaikan khutbah kepada kami, yang dalam khutbah itu tidaklah beliau tinggalkan sesuatu yang terjadi hingga kiamat tiba, selain beliau sebutkan, yang tahu akan mengetahuinya, dan yang bodoh tidak mengetahuinya, sungguh aku telah melihat sesuatu yang pernah kulupakan, lantas aku tahu suatu hal yang tidak diketahui seseorang karena ia belum melihatnya, lantas ia pun melihatnya dan mengetahuinya.","حَدَّثَنَا مُوسَى بْنُ مَسْعُودٍ حَدَّثَنَا سُفْيَانُ عَنْ الْأَعْمَشِ عَنْ أَبِي وَائِلٍ عَنْ حُذَيْفَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
لَقَدْ خَطَبَنَا النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خُطْبَةً مَا تَرَكَ فِيهَا شَيْئًا إِلَى قِيَامِ السَّاعَةِ إِلَّا ذَكَرَهُ عَلِمَهُ مَنْ عَلِمَهُ وَجَهِلَهُ مَنْ جَهِلَهُ إِنْ كُنْتُ لَأَرَى الشَّيْءَ قَدْ نَسِيتُ فَأَعْرِفُ مَا يَعْرِفُ الرَّجُلُ إِذَا غَابَ عَنْهُ فَرَآهُ فَعَرَفَهُ"
