haditsId,kitabId,indo,arab
6274,66,"Telah menceritakan kepada kami [Yahya bin Bukair] telah menceritakan kepada kami [Al Laits] dari [Uqail] dari [Ibnu Syihab] dari [Abu bakr bin Abdurrahman] dari [Abu Hurairah], bahwasanya Rasulullah Shallallahu'alaihiwasallam bersabda: ""Tidaklah berzina orang yang berzina ketika ia berzina dalam keadaan beriman, dan tidaklah mencuri orang yang mencuri ketika ia mencuri dalam keadaan beriman, tidaklah ia meminum khamr ketika meminumnya ia dalam keadaan beriman, dan tidaklah ia merampas suatu rampasan yang berharga dan menjadi daya tarik manusia dalam keadaan beriman."" Dan dari [Ibnu Syihab] dari [Sa'id bin Musayyab] dan [Abu Salamah] dari [Abu Hurairah] dari Nabi shallallahu 'alaihi wasallam dengan hadits semisal, tanpa menyertakan kalimat rampasan.","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنَا اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ عَنْ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَزْنِي الزَّانِي حِينَ يَزْنِي وَهُوَ مُؤْمِنٌ وَلَا يَشْرَبُ الْخَمْرَ حِينَ يَشْرَبُ وَهُوَ مُؤْمِنٌ وَلَا يَسْرِقُ السَّارِقُ حِينَ يَسْرِقُ وَهُوَ مُؤْمِنٌ وَلَا يَنْتَهِبُ نُهْبَةً يَرْفَعُ النَّاسُ إِلَيْهِ فِيهَا أَبْصَارَهُمْ وَهُوَ مُؤْمِنٌ
وَعَنْ ابْنِ شِهَابٍ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ وَأَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِثْلِهِ إِلَّا النُّهْبَةَ"
6275,66,"Telah menceritakan kepada kami [Hafsh bin Umar] telah menceritakan kepada kami [Hisyam] dari [Qatadah] dari [Anas] bahwasanya Nabi shallallahu 'alaihi wasallam -sedang lewat jalur periwayatan lain-Telah menceritakan kepada kami [Adam bin Abi Iyas] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Qatadah] dari [Anas bin Malik] radliallahu 'anhu bahwasanya Nabi shallallahu 'alaihi wasallam pernah memukul peminum khamar dengan pelepah kurma dan sandal, dan Abu Bakar pernah mencambuknya sebanyak empat puluh kali.","حَدَّثَنَا حَفْصُ بْنُ عُمَرَ حَدَّثَنَا هِشَامٌ عَنْ قَتَادَةَ عَنْ أَنَسٍ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ح حَدَّثَنَا آدَمُ بْنُ أَبِي إِيَاسٍ حَدَّثَنَا شُعْبَةُ حَدَّثَنَا قَتَادَةُ عَنْ أَنَسِ بْنِ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ضَرَبَ فِي الْخَمْرِ بِالْجَرِيدِ وَالنِّعَالِ
وَجَلَدَ أَبُو بَكْرٍ أَرْبَعِينَ"
6276,66,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Abdul Wahhab] dari [Ayyub] dari [Ibnu Abi Mulaikah] dari [Uqbah bin Al Harits] mengatakan, Nuaiman atau Ibnu Nuiman didatangkan karena minum khamar, lantas Nabi shallallahu 'alaihi wasallam memerintahkan orang-orang yang berada dirumah untuk memukuli. Kata Uqbah; mereka pun memukuli dan aku diantara yang memukuli dengan sandal.","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا عَبْدُ الْوَهَّابِ عَنْ أَيُّوبَ عَنْ ابْنِ أَبِي مُلَيْكَةَ عَنْ عُقْبَةَ بْنِ الْحَارِثِ قَالَ
جِيءَ بِالنُّعَيْمَانِ أَوْ بِابْنِ النُّعَيْمَانِ شَارِبًا فَأَمَرَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ كَانَ بِالْبَيْتِ أَنْ يَضْرِبُوهُ قَالَ فَضَرَبُوهُ فَكُنْتُ أَنَا فِيمَنْ ضَرَبَهُ بِالنِّعَالِ"
6277,66,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Wuhaib bin Khalid] dari [Ayyub] dari [Abdullah bin Abi Mulaikah] dari [Uqbah bin Al Harits] bahwasanya Nabi Shallallahu'alaihiwasallam pernah diserahi Nu'aiman atau Ibnu Nu'aiman yang ketika itu dalam keadaan mabuk, beliau merasa keberatan, sehingga beliau menyuruh orang-orang yang berada dirumah untuk memukulinya, dan mereka memukulinya dengan pelepah kurma, sandal dan aku diantara yang memukulinya.","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا وُهَيْبُ بْنُ خَالِدٍ عَنْ أَيُّوبَ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي مُلَيْكَةَ عَنْ عُقْبَةَ بْنِ الْحَارِثِ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُتِيَ بِنُعَيْمَانَ أَوْ بِابْنِ نُعَيْمَانَ وَهُوَ سَكْرَانُ فَشَقَّ عَلَيْهِ وَأَمَرَ مَنْ فِي الْبَيْتِ أَنْ يَضْرِبُوهُ فَضَرَبُوهُ بِالْجَرِيدِ وَالنِّعَالِ وَكُنْتُ فِيمَنْ ضَرَبَهُ"
6278,66,"Telah menceritakan kepada kami [Muslim] telah menceritakan kepada kami [Hisyam] telah menceritakan kepada kami [Qotadah] dari [Anas], dia menuturkan; Nabi shallallahu 'alaihi wasallam menjilid peminum khamer dengan pelepah kurma dan sandal, dan Abu Bakar menjilid sebanyak empat puluh kali.","حَدَّثَنَا مُسْلِمٌ حَدَّثَنَا هِشَامٌ حَدَّثَنَا قَتَادَةُ عَنْ أَنَسٍ قَالَ
جَلَدَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي الْخَمْرِ بِالْجَرِيدِ وَالنِّعَالِ
وَجَلَدَ أَبُو بَكْرٍ أَرْبَعِينَ"
6279,66,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Abu Dhamrah Anas] dari [Yazid bin Al Had] dari [Muhammad bin Ibrahim] dari [Abu Salamah] dari [Abu Hurairah] radliallahu 'anhu; Nabi shallallahu 'alaihi wasallam diserahi seseorang yang minum khamar. Lantas beliau berujar: ""pukullah dia"". Abu Hurairah berkata; maka diantara kami ada yang memukulnya dengan dengan tangannya, ada yang memukul dengan sandalnya dan ada yang memukul dengan pakaiannya. Tatkala selesai, sebagian orang ada yang berkata; 'Kiranya Allah menghinakanmu! ' maka Nabi bersabda: ""Janganlah kalian mengatakan yang demikian, janganlah kalian membantu setan memperdayakannya!""","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا أَبُو ضَمْرَةَ أَنَسٌ عَنْ يَزِيدَ بْنِ الْهَادِ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أُتِيَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِرَجُلٍ قَدْ شَرِبَ قَالَ اضْرِبُوهُ قَالَ أَبُو هُرَيْرَةَ فَمِنَّا الضَّارِبُ بِيَدِهِ وَالضَّارِبُ بِنَعْلِهِ وَالضَّارِبُ بِثَوْبِهِ فَلَمَّا انْصَرَفَ قَالَ بَعْضُ الْقَوْمِ أَخْزَاكَ اللَّهُ قَالَ لَا تَقُولُوا هَكَذَا لَا تُعِينُوا عَلَيْهِ الشَّيْطَانَ"
6280,66,"Telah menceritakan kepada kami [Abdullah bin Abdul Wahhab] telah menceritakan kepada kami [Khalid bin Al Harits] telah menceritakan kepada kami [Sufyan] telah menceritakan kepada kami [Abu Hashin] aku mendengar [Umair bin Sa'id an Nakha'i] mengatakan; aku mendengar [Ali bin Abi Thalib] radliallahu 'anhu mengatakan; 'Aku tidak merasa menyesal jika menegakkan hukuman atas seseorang lantas dia meninggal, kecuali peminum khamar, sebab kalaulah dia meninggal, aku harus membayar diyatnya, yang demikian karena Rasulullah Shallallahu'alaihiwasallam tidak menyunnahkannya.'","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عَبْدِ الْوَهَّابِ حَدَّثَنَا خَالِدُ بْنُ الْحَارِثِ حَدَّثَنَا سُفْيَانُ حَدَّثَنَا أَبُو حَصِينٍ سَمِعْتُ عُمَيْرَ بْنَ سَعِيدٍ النَّخَعِيَّ قَالَ سَمِعْتُ عَلِيَّ بْنَ أَبِي طَالِبٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
مَا كُنْتُ لِأُقِيمَ حَدًّا عَلَى أَحَدٍ فَيَمُوتَ فَأَجِدَ فِي نَفْسِي إِلَّا صَاحِبَ الْخَمْرِ فَإِنَّهُ لَوْ مَاتَ وَدَيْتُهُ وَذَلِكَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَسُنَّهُ"
6281,66,"Telah menceritakan kepada kami [Makki bin Ibrahim] dari [Al Ju'aid] dari [Yazid bin Hushaifah] dari [As Sa`ib bin Yazid] mengatakan; Pernah kami diserahi pemabok dimasa Rasulullah Shallallahu'alaihiwasallam, dimasa pemerintahan Abu bakar dan diawal-awal pemerintahan Umar, lantas kami mencambukinya dengan tangan, sandal, dan pakaian kami, hingga ketika diakhir-akhir kepemerintahan Umar, dia mencambuknya sebanyak empat puluh kali cambukan hingga jika ia masih membangkang dan fasiq, Umar mencambuknya delapan puluh kali.","حَدَّثَنَا مَكِّيُّ بْنُ إِبْرَاهِيمَ عَنْ الْجُعَيْدِ عَنْ يَزِيدَ بْنِ خُصَيْفَةَ عَنْ السَّائِبِ بْنِ يَزِيدَ قَالَ
كُنَّا نُؤْتَى بِالشَّارِبِ عَلَى عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَإِمْرَةِ أَبِي بَكْرٍ وَصَدْرًا مِنْ خِلَافَةِ عُمَرَ فَنَقُومُ إِلَيْهِ بِأَيْدِينَا وَنِعَالِنَا وَأَرْدِيَتِنَا حَتَّى كَانَ آخِرُ إِمْرَةِ عُمَرَ فَجَلَدَ أَرْبَعِينَ حَتَّى إِذَا عَتَوْا وَفَسَقُوا جَلَدَ ثَمَانِينَ"
6282,66,"Telah menceritakan kepada kami [Yahya bin Bukair] telah menceritakan kepadaku [Al Laits] mengatakan, telah menceritakan kepadaku [Khalid bin Yazid] dari [Sa'id bin Abi Hilal] dari [Zaid bin Aslam] dari [ayahnya] dari [Umar bin khattab], ada seorang laki-laki dimasa Nabi shallallahu 'alaihi wasallam Shallallahu'alaihiwasallam namanya Abdullah, dia dijuluki keledai, ia suka membuat Rasulullah shallallahu 'alaihi wasallam tertawa, dan Nabi shallallahu 'alaihi wasallam telah mencambuknya karena ia mabuk. Suatu hari ia ditangkap lagi dan Nabi memerintahkan agar dia dicambuk. Lantas salah seorang sahabat berujar; 'Ya Allah, laknatilah dia, betapa sering ia ketangkap, ' Maka Nabi shallallahu 'alaihi wasallam bersabda: ""janganlah kalian melaknat dia, demi Allah, setahuku dia mencintai Allah dan rasul-Nya.""","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنِي اللَّيْثُ قَالَ حَدَّثَنِي خَالِدُ بْنُ يَزِيدَ عَنْ سَعِيدِ بْنِ أَبِي هِلَالٍ عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ أَبِيهِ عَنْ عُمَرَ بْنِ الْخَطَّابِ
أَنَّ رَجُلًا عَلَى عَهْدِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ اسْمُهُ عَبْدَ اللَّهِ وَكَانَ يُلَقَّبُ حِمَارًا وَكَانَ يُضْحِكُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَكَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ جَلَدَهُ فِي الشَّرَابِ فَأُتِيَ بِهِ يَوْمًا فَأَمَرَ بِهِ فَجُلِدَ فَقَالَ رَجُلٌ مِنْ الْقَوْمِ اللَّهُمَّ الْعَنْهُ مَا أَكْثَرَ مَا يُؤْتَى بِهِ فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَلْعَنُوهُ فَوَاللَّهِ مَا عَلِمْتُ إِنَّهُ يُحِبُّ اللَّهَ وَرَسُولَهُ"
6283,66,"Telah menceritakan kepada kami [Ali bin Abdullah bin Ja'far] telah menceritakan kepada kami [Anas bin 'Iyadh] telah menceritakan kepada kami [Ibnu Al Had] dari [Muhammad bin Ibrahim] dari [Abu Salamah] dari [Abu Hurairah], mengatakan; seorang pemabuk dihadapkan kepada Nabi shallallahu 'alaihi wasallam, Nabi menyuruhnya untuk dicambuk. Diantara kami ada yang memukulnya dengan tangan, diantara kami ada yang memukulnya dengan sandal, dan diantara kami ada yang memukulnya dengan pakaiannya. Tatkala selesai, ada seorang sahabat mengatakan; 'sekiranya Allah menghinakan dia! ' Kontan Rasulullah Shallallahu'alaihiwasallam bersabda: ""Janganlah kalian menjadi penolong setan untuk menjerumuskan kawan kalian!.""","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ بْنِ جَعْفَرٍ حَدَّثَنَا أَنَسُ بْنُ عِيَاضٍ حَدَّثَنَا ابْنُ الْهَادِ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
أُتِيَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِسَكْرَانَ فَأَمَرَ بِضَرْبِهِ فَمِنَّا مَنْ يَضْرِبُهُ بِيَدِهِ وَمِنَّا مَنْ يَضْرِبُهُ بِنَعْلِهِ وَمِنَّا مَنْ يَضْرِبُهُ بِثَوْبِهِ فَلَمَّا انْصَرَفَ قَالَ رَجُلٌ مَا لَهُ أَخْزَاهُ اللَّهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَكُونُوا عَوْنَ الشَّيْطَانِ عَلَى أَخِيكُمْ"
