haditsId,kitabId,indo,arab
2135,23,Telah menceritakan kepada kami [Qabishah] telah menceritakan kepada kami [Sufyan] dari [Ibnu Abi Najih] dari [Mujahid] dari ['Abdurrahman bin Abi Lailaa] dari ['Ali radliallahu 'anhu] berkata; Rasulullah shallallahu 'alaihi wasallam memerintahkan aku agar menyedekahkan apa yang ada diatas punggung unta (pelana) yang kami sembelih begitu juga kulitnya.,"حَدَّثَنَا قَبِيصَةُ حَدَّثَنَا سُفْيَانُ عَنْ ابْنِ أَبِي نَجِيحٍ عَنْ مُجَاهِدٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
أَمَرَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ أَتَصَدَّقَ بِجِلَالِ الْبُدْنِ الَّتِي نُحِرَتْ وَبِجُلُودِهَا"
2136,23,"Telah menceritakan kepada kami ['Amru bin Khalid] telah menceritakan kepada kami [Al Laits] dari [Yazid] dari [Abu Al Khair] dari ['Uqbah bin 'Amir radliallahu 'anhu] bahwa Nabi shallallahu 'alaihi wasallam memberikan kepadanya seekor kambing yang Beliau bagikan untuk para sahabat Beliau dan tersisa anak kambing yang sudah bisa berdiri sendiri. Kemudian diceritakan hal itu kepada Nabi shallallahu 'alaihi wasallam maka Beliau bersabda: ""Ambillah buatmu"".","حَدَّثَنَا عَمْرُو بْنُ خَالِدٍ حَدَّثَنَا اللَّيْثُ عَنْ يَزِيدَ عَنْ أَبِي الْخَيْرِ عَنْ عُقْبَةَ بْنِ عَامِرٍ رَضِيَ اللَّهُ عَنْهُ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَعْطَاهُ غَنَمًا يَقْسِمُهَا عَلَى صَحَابَتِهِ فَبَقِيَ عَتُودٌ فَذَكَرَهُ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ ضَحِّ بِهِ أَنْتَ"
2137,23,"Telah menceritakan kepada kami ['Abdul 'Aziz bin 'Abdullah] berkata, telah menceritakan kepada saya [Yusuf bin Al Majisyun] dari [Shalih bin Ibrahim bin 'Abdurrahman bin 'Auf] dari [bapaknya] dari [kakeknya, 'Abdurrahman bin 'Auf radliallahu 'anhu] berkata: ""Aku mengirim surat kepada Umayah bin Khalaf agar ia menjagaku dalam urusan keluargaku dan harta bendaku di Makkah dan aku akan menjaganya dalam urusan keluarganya dan harta bendanya di Madinah. Ketika aku menyebut nama Ar-Rahman ia berkata; ""Aku tidak mengenal Ar-Rahman, tulislah namamu ketika engkau masih di jahiliyah"". Maka aku menulis namaku 'Abdu 'Amru. Ketika terjadi perang Badar aku keluar ke gunung untuk menjaganya ketika orang-orang tidur. Kemudian Bilal melihatnya, lalu ia keluar hingga sampai di majlis orang-orang Anshar. Lalu Umayyah bin Khalaf berkata: ""Aku tidak akan selamat jika Umayah selamat. Kemudian beberapa orang Anshar keluar bersamanya mendekati kami, ketika aku khawatir mereka akan menemukan kami maka aku keluarkan anaknya kearah mereka agar mereka tersibukkan dengannya, namun mereka membunuhnya dan mereka enggan kembali hingga mereka menemui kami, ketika itu ia adalah seorang lelaki yang gemuk, ketika mereka menemui kami aku berkata, kepadanya merunduklah, lalu iapun merunduk dan aku meletakkan badanku diatasnya untuk melindunginya, kemudian mereka (kaum muslimin) berusaha menusuknya dengan mengarahkan pedang mereka melalui bawahku hingga mereka membunuhnya, kakiku terkena pedang salah seseorang dari mereka. Dan 'Abdurrahman bin 'Auf memperlihatkan luka bekas pedang itu pada kami dipunggung kakinya. Abu 'Abdullah berkata, Yusuf mendengar Shaleh begitu juga Ibrahim, bapaknya.","حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنِي يُوسُفُ بْنُ الْمَاجِشُونِ عَنْ صَالِحِ بْنِ إِبْرَاهِيمَ بْنِ عَبْدِ الرَّحْمَنِ بْنِ عَوْفٍ عَنْ أَبِيهِ عَنْ جَدِّهِ عَبْدِ الرَّحْمَنِ بْنِ عَوْفٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
كَاتَبْتُ أُمَيَّةَ بْنَ خَلَفٍ كِتَابًا بِأَنْ يَحْفَظَنِي فِي صَاغِيَتِي بِمَكَّةَ وَأَحْفَظَهُ فِي صَاغِيَتِهِ بِالْمَدِينَةِ فَلَمَّا ذَكَرْتُ الرَّحْمَنَ قَالَ لَا أَعْرِفُ الرَّحْمَنَ كَاتِبْنِي بِاسْمِكَ الَّذِي كَانَ فِي الْجَاهِلِيَّةِ فَكَاتَبْتُهُ عَبْدَ عَمْرٍو فَلَمَّا كَانَ فِي يَوْمِ بَدْرٍ خَرَجْتُ إِلَى جَبَلٍ لِأُحْرِزَهُ حِينَ نَامَ النَّاسُ فَأَبْصَرَهُ بِلَالٌ فَخَرَجَ حَتَّى وَقَفَ عَلَى مَجْلِسٍ مِنْ الْأَنْصَارِ فَقَالَ أُمَيَّةُ بْنُ خَلَفٍ لَا نَجَوْتُ إِنْ نَجَا أُمَيَّةُ فَخَرَجَ مَعَهُ فَرِيقٌ مِنْ الْأَنْصَارِ فِي آثَارِنَا فَلَمَّا خَشِيتُ أَنْ يَلْحَقُونَا خَلَّفْتُ لَهُمْ ابْنَهُ لِأَشْغَلَهُمْ فَقَتَلُوهُ ثُمَّ أَبَوْا حَتَّى يَتْبَعُونَا وَكَانَ رَجُلًا ثَقِيلًا فَلَمَّا أَدْرَكُونَا قُلْتُ لَهُ ابْرُكْ فَبَرَكَ فَأَلْقَيْتُ عَلَيْهِ نَفْسِي لِأَمْنَعَهُ فَتَخَلَّلُوهُ بِالسُّيُوفِ مِنْ تَحْتِي حَتَّى قَتَلُوهُ وَأَصَابَ أَحَدُهُمْ رِجْلِي بِسَيْفِهِ وَكَانَ عَبْدُ الرَّحْمَنِ بْنُ عَوْفٍ يُرِينَا ذَلِكَ الْأَثَرَ فِي ظَهْرِ قَدَمِهِ
قَالَ أَبُو عَبْد اللَّهِ سَمِعَ يُوسُفُ صَالِحًا وَإِبْرَاهِيمُ أَبَاهُ"
2138,23,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari ['Abdul Majid bin Suhail bin 'Abdurrahman bin 'Auf] dari [Sa'id bin Al Musayyab] dari [Abu Sa'id Al Khudriy] dan [Abu Hurairah radliallahu 'anhu] bahwa Rasulullah shallallahu 'alaihi wasallam memperkerjakan seorang di tanah Khaibar lalu dia membawakan kurma yang banyak kepada mereka lalu Beliau shallallahu 'alaihi wasallam bertanya: ""Apakah semua kurma Khaibar seperti ini?"" Maka orang itu menjawab: ""Sesungguhnya kami mengambil satu sha'jenis kurma ini dengan dua sha' kurma lain dan dua sha'kurma ini dengan tiga sha' kurma lain"". Maka Beliau bersabda: ""Janganlah kamu berbuat seperti itu. Juallah dengan dirham kemudian belilah dengan dirham pula"". Dan bersabda: ""Dan dengan timbangan seperti itu pula"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ عَبْدِ الْمَجِيدِ بْنِ سُهَيْلِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ عَوْفٍ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ وَأَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اسْتَعْمَلَ رَجُلًا عَلَى خَيْبَرَ فَجَاءَهُمْ بِتَمْرٍ جَنِيبٍ فَقَالَ أَكُلُّ تَمْرِ خَيْبَرَ هَكَذَا فَقَالَ إِنَّا لَنَأْخُذُ الصَّاعَ مِنْ هَذَا بِالصَّاعَيْنِ وَالصَّاعَيْنِ بِالثَّلَاثَةِ فَقَالَ لَا تَفْعَلْ بِعْ الْجَمْعَ بِالدَّرَاهِمِ ثُمَّ ابْتَعْ بِالدَّرَاهِمِ جَنِيبًا وَقَالَ فِي الْمِيزَانِ مِثْلَ ذَلِكَ"
2139,23,"Telah menceritakan kepada kami [Ishaq bin Ibrahim] dia mendengar [Al Mu'tamir] memberitakan kepada kami ['Ubaidulloh] dari [Nafi'] bahwa dia mendengar [Ibnu Ka'ab bin Malik] bercerita dari [bapaknya] bahwasanya dia memiliki kambing yang mencari makan didekat pepohonan. Lalu budak wanita kami melihat ada satu ekor kambing yang mati. Maka dia mengambil batu lalu menyembelihnya dengan batu tersebut dan berkata, kepada mereka; ""Janganlah kalian makan sampai aku menanyakannya kepada Nabi shallallahu 'alaihi wasallam atau kita utus seseorang untuk menanyakannya kepada Nabi shallallahu 'alaihi wasallam. Lalu dia menanyakan Nabi shallallahu 'alaihi wasallam tentang maalah ini atau mengutus seseorang. Maka Beliau shallallahu 'alaihi wasallam memerintahkan untuk memakannya. 'Ubaidullah berkata: ""Maka hal ini menakjubkan aku karena dia seorang budak wanita dan dia juga yang menyembelihnya"". Hadits ini diikuti pula oleh ['Abdah] dari ['Ubaidullah]. ","حَدَّثَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ سَمِعَ الْمُعْتَمِرَ أَنْبَأَنَا عُبَيْدُ اللَّهِ عَنْ نَافِعٍ أَنَّهُ سَمِعَ ابْنَ كَعْبِ بْنِ مَالِكٍ يُحَدِّثُ عَنْ أَبِيهِ
أَنَّهُ كَانَتْ لَهُمْ غَنَمٌ تَرْعَى بِسَلْعٍ فَأَبْصَرَتْ جَارِيَةٌ لَنَا بِشَاةٍ مِنْ غَنَمِنَا مَوْتًا فَكَسَرَتْ حَجَرًا فَذَبَحَتْهَا بِهِ فَقَالَ لَهُمْ لَا تَأْكُلُوا حَتَّى أَسْأَلَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَوْ أُرْسِلَ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ يَسْأَلُهُ وَأَنَّهُ سَأَلَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ ذَاكَ أَوْ أَرْسَلَ فَأَمَرَهُ بِأَكْلِهَا
قَالَ عُبَيْدُ اللَّهِ فَيُعْجِبُنِي أَنَّهَا أَمَةٌ وَأَنَّهَا ذَبَحَتْ تَابَعَهُ عَبْدَةُ عَنْ عُبَيْدِ اللَّهِ"
2140,23,"Telah menceritakan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Sufyan] dari [Salamah bin Kuhail] dari [Abu Salamah] dari [Abu Hurairah radliallahu 'anhu] berkata; Ada seorang laki-laki yang dijanjikan diberi seekor anak unta oleh Nabi shallallahu 'alaihi wasallam maka dia datang kepada Beliau untuk menagihnya. Maka Beliau bersabda: ""Berikanlah"". Maka para sahabat mencarikan anak unta namun tidak mendapatkannya kecuali satu ekor anak unta yang umurnya lebih diatas yang semestinya. Maka Beliau bersabda: ""Berikanlah kepadanya"". Orang tersebut berkata: ""Engkau telah menepati janji kepadaku semoga Allah membalasnya buat Tuan"". Nabi shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya yang terbaik diantara kalian adalah siapa yang paling baik menunaikan janji"". ","حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا سُفْيَانُ عَنْ سَلَمَةَ بْنِ كُهَيْلٍ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
كَانَ لِرَجُلٍ عَلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ سِنٌّ مِنْ الْإِبِلِ فَجَاءَهُ يَتَقَاضَاهُ فَقَالَ أَعْطُوهُ فَطَلَبُوا سِنَّهُ فَلَمْ يَجِدُوا لَهُ إِلَّا سِنًّا فَوْقَهَا فَقَالَ أَعْطُوهُ فَقَالَ أَوْفَيْتَنِي أَوْفَى اللَّهُ بِكَ قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ خِيَارَكُمْ أَحْسَنُكُمْ قَضَاءً"
2141,23,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Syu'bah] dari [Salamah bin Kuhail] aku mendengar [Abu Salamah bin 'Abdurrahman] dari [Abu Hurairah radliallahu 'anhu] berkata; Ada seorang laki-laki yang datang menemui Nabi shallallahu 'alaihi wasallam untuk menagih apa yang dijanjikan kepadanya. Maka para sahabat marah kepadanya. Rasulullah shallallahu 'alaihi wasallam bersabda: ""Biarkanlah dia karena bagi orang yang benar ucapannya wajib dipenuhi"". Kemudian Beliau berkata: ""Berikanlah untuknya seekor anak unta"". Mereka berkata: ""Wahai Rasulullah, tidakada kecuali yang umurnya lebih tua"". Maka Beliau bersabda: ""Berikanlah kepadanya, karena sesungguhnya yang terbaik diantara kalian adalah yang paling baik menunaikan janji"".  ","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا شُعْبَةُ عَنْ سَلَمَةَ بْنِ كُهَيْلٍ سَمِعْتُ أَبَا سَلَمَةَ بْنَ عَبْدِ الرَّحْمَنِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَجُلًا أَتَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَقَاضَاهُ فَأَغْلَظَ فَهَمَّ بِهِ أَصْحَابُهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ دَعُوهُ فَإِنَّ لِصَاحِبِ الْحَقِّ مَقَالًا ثُمَّ قَالَ أَعْطُوهُ سِنًّا مِثْلَ سِنِّهِ قَالُوا يَا رَسُولَ اللَّهِ إِلَّا أَمْثَلَ مِنْ سِنِّهِ فَقَالَ أَعْطُوهُ فَإِنَّ مِنْ خَيْرِكُمْ أَحْسَنَكُمْ قَضَاءً"
2142,23,"Telah menceritakan kepada kami [Sa'id bin 'Ufair] berkata, telah menceritakan kepada saya [Al Laits] berkata, telah menceritakan kepada saya ['Uqail] dari [Ibnu Syihab] berkata; dan ['Urwah] menduga bahwa [Marwan bin Al Hakam] dan [Al Miswar bin Makhramah] keduanya mengabarkan kepadanya bahwa Rasulullah shallallahu 'alaihi wasallam berdiri ketika datang kepada Beliau suku Hawazin yang telah ditundukkan lalu mereka meminta kepada Beliau agar mengembalikan harta dan para tawanan mereka. Maka Rasulullah shallallahu 'alaihi wasallam berkata, kepada mereka: ""Ucapan yang paling aku sukai adalah yang paling benar. Maka pilihlah salah satu dari dua hal apakah tawanan atau harta dan sungguh aku akan memberi kesempatan terhadap mereka"". Rasulullah shallallahu 'alaihi wasallam telah menanti mereka sekitar sepuluh malam ketika akhirnya mereka kembali dari Tho'if. Setelah jelas bagi mereka bahwa Rasulullah shallallahu 'alaihi wasallam tidak akan mengembalikan kepada mereka kecuali salah satu dari dua pilihan, mereka berkata; ""Kami memilih tawanan"". Maka Rasulullah shallallahu 'alaihi wasallam berdiri di hadapan Kaum Muslimin kemudian memuji Allah yang memang Dia paling berhak untuk dipuji lalu bersabda: ""Kemudian dari pada itu, sesungguhnya saudara-saudara kalian ini telah datang kepada kita dengan bertobat dan sungguh aku berpikir akan mengembalikan para tawanan. Maka siapa diantara kalian yang suka berbuat baik (dengan membebaskan tawanan) dalam masalah ini maka lakukanlah dan siapa diantara kalian yang ingin tetap menjadikannya sebagai haknya hingga kami berikan kepadanya harta fa'i yang Allah karuniakan kepada kita, lakukanlah"". Maka orang-orang berkata: ""Kami serahkan mereka untuk Rasulullah shallallahu 'alaihi wasallam "". Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Kami tidak tahu siapa diantara kalian yang berhak memberi izin dan siapa yang bukan, maka itu kembalilah hingga kalian bawa para pimpinan yang mengurusi urusan kalian"". Akhirnya mereka pulang dan berbicara dengan para pimpinan mereka lalu kembali menghadap Rasulullah shallallahu 'alaihi wasallam dan mereka mengabarkan bahwa mereka telah menyetujui dan memberi izin"". ","حَدَّثَنَا سَعِيدُ بْنُ عُفَيْرٍ قَالَ حَدَّثَنِي اللَّيْثُ قَالَ حَدَّثَنِي عُقَيْلٌ عَنْ ابْنِ شِهَابٍ قَالَ وَزَعَمَ عُرْوَةُ أَنَّ مَرْوَانَ بْنَ الْحَكَمِ وَالْمِسْوَرَ بْنَ مَخْرَمَةَ أَخْبَرَاهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَامَ حِينَ جَاءَهُ وَفْدُ هَوَازِنَ مُسْلِمِينَ فَسَأَلُوهُ أَنْ يَرُدَّ إِلَيْهِمْ أَمْوَالَهُمْ وَسَبْيَهُمْ فَقَالَ لَهُمْ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَحَبُّ الْحَدِيثِ إِلَيَّ أَصْدَقُهُ فَاخْتَارُوا إِحْدَى الطَّائِفَتَيْنِ إِمَّا السَّبْيَ وَإِمَّا الْمَالَ وَقَدْ كُنْتُ اسْتَأْنَيْتُ بِهِمْ وَقَدْ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ انْتَظَرَهُمْ بِضْعَ عَشْرَةَ لَيْلَةً حِينَ قَفَلَ مِنْ الطَّائِفِ فَلَمَّا تَبَيَّنَ لَهُمْ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ غَيْرُ رَادٍّ إِلَيْهِمْ إِلَّا إِحْدَى الطَّائِفَتَيْنِ قَالُوا فَإِنَّا نَخْتَارُ سَبْيَنَا فَقَامَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي الْمُسْلِمِينَ فَأَثْنَى عَلَى اللَّهِ بِمَا هُوَ أَهْلُهُ ثُمَّ قَالَ أَمَّا بَعْدُ فَإِنَّ إِخْوَانَكُمْ هَؤُلَاءِ قَدْ جَاءُونَا تَائِبِينَ وَإِنِّي قَدْ رَأَيْتُ أَنْ أَرُدَّ إِلَيْهِمْ سَبْيَهُمْ فَمَنْ أَحَبَّ مِنْكُمْ أَنْ يُطَيِّبَ بِذَلِكَ فَلْيَفْعَلْ وَمَنْ أَحَبَّ مِنْكُمْ أَنْ يَكُونَ عَلَى حَظِّهِ حَتَّى نُعْطِيَهُ إِيَّاهُ مِنْ أَوَّلِ مَا يُفِيءُ اللَّهُ عَلَيْنَا فَلْيَفْعَلْ فَقَالَ النَّاسُ قَدْ طَيَّبْنَا ذَلِكَ لِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَهُمْ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّا لَا نَدْرِي مَنْ أَذِنَ مِنْكُمْ فِي ذَلِكَ مِمَّنْ لَمْ يَأْذَنْ فَارْجِعُوا حَتَّى يَرْفَعُوا إِلَيْنَا عُرَفَاؤُكُمْ أَمْرَكُمْ فَرَجَعَ النَّاسُ فَكَلَّمَهُمْ عُرَفَاؤُهُمْ ثُمَّ رَجَعُوا إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَخْبَرُوهُ أَنَّهُمْ قَدْ طَيَّبُوا وَأَذِنُوا"
2143,23,"Telah menceritakan kepada kami [Al Makkiy bin Ibrahim] telah menceritakan kepada kami [Ibnu Juraij] dari ['Atha' nin Abi Rabah] dan sebagian diantara mereka menambahkan dan tidak seorangpun yang menyampaikan seluruhnya kepadanya dari [Jabir bin 'Abdullah radliallahu 'anhuma] berkata: ""Aku pernah bepergian bersama Nabi shallallahu 'alaihi wasallam dengan mengendarai unta yang lambat sehingga menjadi yang terakhir sampai diantara rambongan. Lalu Nabi shallallahu 'alaihi wasallam lewat di depanku seraya berkata: ""Siapa ini?"" Aku menjawab: ""Jabir bin 'Abdullah"". Beliau bertanya: ""Ada apa dengan kamu?"" Aku jawab: ""Aku mengendarai unta yang lambat"". Beliau bertanya: ""Apakah kamu punya tongkat? Aku jawab: ""Ya punya"". Beliau berkata: ""Berikanlah kepadaku"". Maka aku berikan kepada Beliau lalu Beliau memukulkannya kepada untaku hingga dia berjalan cepat dan sejak dari tempat itu dia menjadi yang terdepan diantara rambongan. Beliau berkata: ""Juallah kepadaku"". Aku katakan: ""Bahkan ini untuk Tuan, wahai Rasulullah"". Beliau berkata: ""Juallah kepadaku karena aku akan membelinya dengan empat dinar dan kamu boleh menungganginya hingga tiba di Madinah"". Ketika kami hampir tiba di Madinah aku berjalan untuk pergi. Beliau bertanya: ""Kamu mau kemana?"" Aku katakan: ""Aku hendak menikah dengan seorang wanita yang pernah berkeluarga"". Beliau bertanya: ""Kenapa tidak dengan seorang gadis sehingga kamu bisa bersenang-senang dengannya dan diapun bisa bersenang-sengang denganmu"". Aku katakan: ""Sesungguhnya bapakku telah meninggal dunia dan meninggalkan anak-anak perempuan yang masih kecil-kecil maka aku ingin menikahi seorang wanita yang sudah berpengalaman dalam berumah tangga"". Beliau berkata: ""Oh begitu"". Ketika kami telah tiba di Madinah Beliau bersabda: ""Wahai Bilal, berikanlah kepadanya dan lebihkanlah"". Maka Bilal memberinya empat dinar dan ditambah dengan satu qirath. Jabir berkata: ""Semoga tanbahan yang Rasulullah shallallahu 'alaihi wasallam berikan tidak berpisah dariku"". Maka sejak itu pemberian qirath tersebut tidak pernah berpisah dari tas kulit Jabir bin 'Abdullah. ","حَدَّثَنَا الْمَكِّيُّ بْنُ إِبْرَاهِيمَ حَدَّثَنَا ابْنُ جُرَيْجٍ عَنْ عَطَاءِ بْنِ أَبِي رَبَاحٍ وَغَيْرِهِ يَزِيدُ بَعْضُهُمْ عَلَى بَعْضٍ وَلَمْ يُبَلِّغْهُ كُلُّهُمْ رَجُلٌ وَاحِدٌ مِنْهُمْ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
كُنْتُ مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي سَفَرٍ فَكُنْتُ عَلَى جَمَلٍ ثَفَالٍ إِنَّمَا هُوَ فِي آخِرِ الْقَوْمِ فَمَرَّ بِي النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ مَنْ هَذَا قُلْتُ جَابِرُ بْنُ عَبْدِ اللَّهِ قَالَ مَا لَكَ قُلْتُ إِنِّي عَلَى جَمَلٍ ثَفَالٍ قَالَ أَمَعَكَ قَضِيبٌ قُلْتُ نَعَمْ قَالَ أَعْطِنِيهِ فَأَعْطَيْتُهُ فَضَرَبَهُ فَزَجَرَهُ فَكَانَ مِنْ ذَلِكَ الْمَكَانِ مِنْ أَوَّلِ الْقَوْمِ قَالَ بِعْنِيهِ فَقُلْتُ بَلْ هُوَ لَكَ يَا رَسُولَ اللَّهِ قَالَ بَلْ بِعْنِيهِ قَدْ أَخَذْتُهُ بِأَرْبَعَةِ دَنَانِيرَ وَلَكَ ظَهْرُهُ إِلَى الْمَدِينَةِ فَلَمَّا دَنَوْنَا مِنْ الْمَدِينَةِ أَخَذْتُ أَرْتَحِلُ قَالَ أَيْنَ تُرِيدُ قُلْتُ تَزَوَّجْتُ امْرَأَةً قَدْ خَلَا مِنْهَا قَالَ فَهَلَّا جَارِيَةً تُلَاعِبُهَا وَتُلَاعِبُكَ قُلْتُ إِنَّ أَبِي تُوُفِّيَ وَتَرَكَ بَنَاتٍ فَأَرَدْتُ أَنْ أَنْكِحَ امْرَأَةً قَدْ جَرَّبَتْ خَلَا مِنْهَا قَالَ فَذَلِكَ فَلَمَّا قَدِمْنَا الْمَدِينَةَ قَالَ يَا بِلَالُ اقْضِهِ وَزِدْهُ فَأَعْطَاهُ أَرْبَعَةَ دَنَانِيرَ وَزَادَهُ قِيرَاطًا قَالَ جَابِرٌ لَا تُفَارِقُنِي زِيَادَةُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَلَمْ يَكُنْ الْقِيرَاطُ يُفَارِقُ جِرَابَ جَابِرِ بْنِ عَبْدِ اللَّهِ"
2144,23,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari [Abu Hazim] dari [Sahal bin Sa'ad] berkata; Seorang wanita datang menemui Rasulullah shallallahu 'alaihi wasallam lalu berkata: ""Wahai Rasulullah, aku menawarkan diriku untuk Tuan"". Tiba-tiba ada seorang laki-laki berkata: ""Nikahkanlah aku dengannya"". Beliau berkata: ""Kami nikahkan kamu dengannya dengan mahar bacaan Al Qur'an yang ada padamu"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ أَبِي حَازِمٍ عَنْ سَهْلِ بْنِ سَعْدٍ قَالَ
جَاءَتْ امْرَأَةٌ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَتْ يَا رَسُولَ اللَّهِ إِنِّي قَدْ وَهَبْتُ لَكَ مِنْ نَفْسِي فَقَالَ رَجُلٌ زَوِّجْنِيهَا قَالَ قَدْ زَوَّجْنَاكَهَا بِمَا مَعَكَ مِنْ الْقُرْآنِ"
