haditsId,kitabId,indo,arab
2248,28,"Telah menceritakan kepada kami [Adam] telah menceritakan kepada kami [Syu'bah] dan diriwayatkan pula, telah menceritakan kepadaku [Muhammad bin Basysyar] telah menceritakan kepada kami [Ghundar] telah menceritakan kepada kami [Syu'bah] dari [Salamah] aku mendengar [Suwaid bin Ghoflah] berkata; ""Aku bertemu dengan [Ubay bin Ka'ab] radliallahu 'anhu lalu dia berkata; Aku menemukan bungkusan berisi uang seratus dinar, lalu aku temui Nabi shallallahu 'alaihi wasallam, maka Beliau berkata: ""Umumkanlah (agar diketahui orang) selama satu tahun"". Maka aku lakukan selama setahun namun tidak ada orang yang mengakuinya sebagai pemiliknya. Kemudian aku datangi lagi Beliau dan Beliau berkata: ""Umumkanlah selama satu tahun"". Maka aku lakukan selama setahun lagi namun tidak ada orang yang mengakuinya. Kemudian aku datangi lagi Beliau untuk ketiga kalinya dan Beliau berkata: ""Peganglah bungkusan dan jumlah isinya, nanti bila ada yang datang sebagai pemiliknya berikanlah namun bila tidak ada yang datang maka nikmatilah. Maka aku nikmati uang itu. (Syu'bah) berkata; ""Setelah beberapa tahun ketika berada di Makkah aku menemui dia (Salamah), maka dia berkata; ""Aku tidak tahu apakah selama tiga tahun atau satu tahun saja"".","حَدَّثَنَا آدَمُ حَدَّثَنَا شُعْبَةُ و حَدَّثَنِي مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا غُنْدَرٌ حَدَّثَنَا شُعْبَةُ عَنْ سَلَمَةَ سَمِعْتُ سُوَيْدَ بْنَ غَفَلَةَ قَالَ لَقِيتُ أُبَيَّ بْنَ كَعْبٍ رَضِيَ اللَّهُ عَنْهُ فَقَالَ
أَخَذْتُ صُرَّةً مِائَةَ دِينَارٍ فَأَتَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ عَرِّفْهَا حَوْلًا فَعَرَّفْتُهَا حَوْلًا فَلَمْ أَجِدْ مَنْ يَعْرِفُهَا ثُمَّ أَتَيْتُهُ فَقَالَ عَرِّفْهَا حَوْلًا فَعَرَّفْتُهَا فَلَمْ أَجِدْ ثُمَّ أَتَيْتُهُ ثَلَاثًا فَقَالَ احْفَظْ وِعَاءَهَا وَعَدَدَهَا وَوِكَاءَهَا فَإِنْ جَاءَ صَاحِبُهَا وَإِلَّا فَاسْتَمْتِعْ بِهَا فَاسْتَمْتَعْتُ فَلَقِيتُهُ بَعْدُ بِمَكَّةَ فَقَالَ لَا أَدْرِي ثَلَاثَةَ أَحْوَالٍ أَوْ حَوْلًا وَاحِدًا"
2249,28,"Telah menceritakan kepada kami ['Amru bin 'Abbas] telah menceritakan kepada kami ['Abdurrahman] telah menceritakan kepada kami [Sufyan] dari [Rabi'ah] telah menceritakan kepadaku [Yazid, maula Al Munba'its] dari [Zaid bin Khalid Al Juhaniy radliallahu 'anhu] berkata; ""Datang seorang laki-laki Arab Baduy kepada Rasulullah shallallahu 'alaihi wasallam lalu bertanya kepada Beliau tentang barang yang ditemuinya. Maka Beliau bersabda: ""Kamu umumkan selama satu tahun kemudian jagalah bungkus dan isinya. Jika datang seseorang yang mengabarkan kepadamu tentang barang itu maka berikanlah namun bila tidak maka belanjakanlah (manfaatkanlah) "". Orang itu bertanya lagi tentang hukum bila menemukan kambing. Maka Beliau menjawab: ""Itu untuk kamu atau saudaramu atau serigala"". Lalu orang itu bertanya lagi tentang menemukan unta. Maka wajah Nabi shallallahu 'alaihi wasallam berubah karena marah seraya berkata: ""Bagaimana kamu ini, padahal unta itu selalu membawa sepatunya dan tempat airnya sehingga ia bisa hilir mudik mencari air dan makan rerumputan hingga pemiliknya "".","حَدَّثَنَا عَمْرُو بْنُ عَبَّاسٍ حَدَّثَنَا عَبْدُ الرَّحْمَنِ حَدَّثَنَا سُفْيَانُ عَنْ رَبِيعَةَ حَدَّثَنِي يَزِيدُ مَوْلَى الْمُنْبَعِثِ عَنْ زَيْدِ بْنِ خَالِدٍ الْجُهَنِيِّ رَضِيَ اللَّهُ عَنْهُ قَالَ
جَاءَ أَعْرَابِيٌّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَسَأَلَهُ عَمَّا يَلْتَقِطُهُ فَقَالَ عَرِّفْهَا سَنَةً ثُمَّ احْفَظْ عِفَاصَهَا وَوِكَاءَهَا فَإِنْ جَاءَ أَحَدٌ يُخْبِرُكَ بِهَا وَإِلَّا فَاسْتَنْفِقْهَا قَالَ يَا رَسُولَ اللَّهِ فَضَالَّةُ الْغَنَمِ قَالَ لَكَ أَوْ لِأَخِيكَ أَوْ لِلذِّئْبِ قَالَ ضَالَّةُ الْإِبِلِ فَتَمَعَّرَ وَجْهُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ مَا لَكَ وَلَهَا مَعَهَا حِذَاؤُهَا وَسِقَاؤُهَا تَرِدُ الْمَاءَ وَتَأْكُلُ الشَّجَرَ"
2250,28,"Telah menceritakan kepada kami [Isma'il bin 'Abdullah] berkata, telah menceritakan kepadaku [Sulaiman bin Bilal] dari [Yahya] dari [Yazid, maula Al Munba'its] bahwa dia mendengar [Zaid bin Khalid radliallahu 'anhu] berkata; ""Nabi shallallahu 'alaihi wasallam ditanya tentang barang temuan"". Maka Beliau bersabda: ""Kamu kenali tutup bungkus dan talinya kemudian umumkan selama satu tahun"". Yazid berkata: ""Dan jika tidak ada yang mengakuinya maka dapat digunakan oleh penemunya karena itu berarti titipan Allah baginya"". Yahya berkata: ""Inilah yang aku tidak tahu apakah kalimat ini termasuk bagian dari hadits yang disabdakan Rasulullah shallallahu 'alaihi wasallam atau hanya perkataan dari Yazid. Kemudian orang itu bertanya lagi: ""Bagaimana tentang menemukan kambing?"" Nabi shallallahu 'alaihi wasallam menjawab: ""Ambillah karena kambing itu untuk kamu atau saudaramu atau serigala"". Yazid berkata: ""Untuk kambing juga diumumkan dahulu"". Kemudia orang itu bertanya lagi: ""Bagaimana tentang menemukan unta. Yazid berkata; maka Beliau menjawab: ""Biarkanlah unta itu, karena ia selalu nampak sepatunya dan perutnya (yang terisi air) sehingga ia bisa hilir mudik mencari air dan makan rerumputan hingga ditemukan oleh pemiliknya"".","حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنِي سُلَيْمَانُ بْنُ بِلَالٍ عَنْ يَحْيَى عَنْ يَزِيدَ مَوْلَى الْمُنْبَعِثِ أَنَّهُ سَمِعَ زَيْدَ بْنَ خَالِدٍ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
سُئِلَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ اللُّقَطَةِ فَزَعَمَ أَنَّهُ قَالَ اعْرِفْ عِفَاصَهَا وَوِكَاءَهَا ثُمَّ عَرِّفْهَا سَنَةً
يَقُولُ يَزِيدُ إِنْ لَمْ تُعْرَفْ اسْتَنْفَقَ بِهَا صَاحِبُهَا وَكَانَتْ وَدِيعَةً عِنْدَهُ قَالَ يَحْيَى فَهَذَا الَّذِي لَا أَدْرِي أَفِي حَدِيثِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ هُوَ أَمْ شَيْءٌ مِنْ عِنْدِهِ ثُمَّ قَالَ كَيْفَ تَرَى فِي ضَالَّةِ الْغَنَمِ قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خُذْهَا فَإِنَّمَا هِيَ لَكَ أَوْ لِأَخِيكَ أَوْ لِلذِّئْبِ قَالَ يَزِيدُ وَهِيَ تُعَرَّفُ أَيْضًا ثُمَّ قَالَ كَيْفَ تَرَى فِي ضَالَّةِ الْإِبِلِ قَالَ فَقَالَ دَعْهَا فَإِنَّ مَعَهَا حِذَاءَهَا وَسِقَاءَهَا تَرِدُ الْمَاءَ وَتَأْكُلُ الشَّجَرَ حَتَّى يَجِدَهَا رَبُّهَا"
2251,28,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari [Rabi'ah bin Abi 'Abdurrahman] dari [Yazid, maula Al Munba'its] dari [Zaid bin Khalid Al Juhaniy radliallahu 'anhu] berkata; ""Datang seorang laki-laki kepada Rasulullah shallallahu 'alaihi wasallam lalu bertanya kepada Beliau tentang barang temuan. Maka Beliau bersabda: ""Kamu kenali tutup bungkus dan talinya kemudian umumkan selama satu tahun dan jika datang pemiliknya maka berikanlah namun bila tidak maka menjadi kewenanganmu dengan barang tersebut"". Orang itu bertanya lagi tentang hukum bila menemukan kambing. Maka Beliau menjawab: ""Itu untuk kamu atau saudaramu atau serigala"". Lalu orang itu bertanya lagi tentang menemukan unta. Maka Beliau menjawab: ""Bagaimana kamu ini, padahal unta itu ia mempunyai kantung air (yang terisi air) dan sepatunya sehingga ia bisa hilir mudik mencari air dan makan rerumputan hingga pemiliknya menemukannya"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ عَنْ يَزِيدَ مَوْلَى الْمُنْبَعِثِ عَنْ زَيْدِ بْنِ خَالِدٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
جَاءَ رَجُلٌ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَسَأَلَهُ عَنْ اللُّقَطَةِ فَقَالَ اعْرِفْ عِفَاصَهَا وَوِكَاءَهَا ثُمَّ عَرِّفْهَا سَنَةً فَإِنْ جَاءَ صَاحِبُهَا وَإِلَّا فَشَأْنَكَ بِهَا قَالَ فَضَالَّةُ الْغَنَمِ قَالَ هِيَ لَكَ أَوْ لِأَخِيكَ أَوْ لِلذِّئْبِ قَالَ فَضَالَّةُ الْإِبِلِ قَالَ مَا لَكَ وَلَهَا مَعَهَا سِقَاؤُهَا وَحِذَاؤُهَا تَرِدُ الْمَاءَ وَتَأْكُلُ الشَّجَرَ حَتَّى يَلْقَاهَا رَبُّهَا"
2252,28,"Telah menceritakan kepada kami [Muhammad bin Yusuf] telah menceritakan kepada kami [Sufyan] dari [Manshur] dari [Tholhah] dari [Anas radliallahu 'anhu] berkata: Nabi shallallahu 'alaihi wasallam berjalan melewati buah-buah kurma yang jatuh di jalan, lalu Beliau berkata: ""Seandainya aku tidak takut bahwa pada kurma-kurma ini ada kewajiban shadaqah (zakat) tentu aku sudah memakannya"". Dan berkata, [Yahya] telah menceritakan kepada kami [Sufyan] telah menceritakan kepadaku [Manshur] dan berkata, [Za'idah] dari [Manshur] dari [Tholhah] telah menceritakan kepada kami [Anas].","حَدَّثَنَا مُحَمَّدُ بْنُ يُوسُفَ حَدَّثَنَا سُفْيَانُ عَنْ مَنْصُورٍ عَنْ طَلْحَةَ عَنْ أَنَسٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
مَرَّ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِتَمْرَةٍ فِي الطَّرِيقِ قَالَ لَوْلَا أَنِّي أَخَافُ أَنْ تَكُونَ مِنْ الصَّدَقَةِ لَأَكَلْتُهَا
وَقَالَ يَحْيَى حَدَّثَنَا سُفْيَانُ حَدَّثَنِي مَنْصُورٌ وَقَالَ زَائِدَةُ عَنْ مَنْصُورٍ عَنْ طَلْحَةَ حَدَّثَنَا أَنَسٌ"
2253,28,"Telah menceritakan kepada kami [Muhammad bin Muqatil] telah mengabarkan kepada kami ['Abdullah] telah mengabarkan kepada kami [Ma'mar] dari [Hammam bin Munabbih] dari [Abu Hurairah radliallahu 'anhu] dari Nabi shallallahu 'alaihi wasallam berkata: ""Ketika aku pulang kepada keluargaku aku menemukan buah-buah kurma berserakan di tempat tidurku maka aku ambil untuk aku makan kemudian aku takut kalau kurma itu sebagai zakat hingga akhirnya aku biarkan"".","حَدَّثَنَا مُحَمَّدُ بْنُ مُقَاتِلٍ أَخْبَرَنَا عَبْدُ اللَّهِ أَخْبَرَنَا مَعْمَرٌ عَنْ هَمَّامِ بْنِ مُنَبِّهٍ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنِّي لَأَنْقَلِبُ إِلَى أَهْلِي فَأَجِدُ التَّمْرَةَ سَاقِطَةً عَلَى فِرَاشِي فَأَرْفَعُهَا لِآكُلَهَا ثُمَّ أَخْشَى أَنْ تَكُونَ صَدَقَةً فَأُلْقِيهَا"
2254,28,"Telah menceritakan kepada kami [Yahya bin Musa] telah menceritakan kepada kami [Al Walid bin Muslim] telah menceritakan kepada kami [Al Awza'iy] berkata, telah menceritakan kepadaku [Yahya bin Abi Katsir] berkata, telah menceritakan kepadaku [Abu Salamah bin 'Abdurrahman] berkata, telah menceritakan kapadaku [Abu Hurairah radliallahu 'anhu] berkata; Ketika Allah subhanahu wata'ala membukakan kemenangan bagi RasulNya shallallahu 'alaihi wasallam atas Kota Makkah, Beliau berdiri di hadapan manusia, maka Beliau memuji Allah dan mensucikanNya kemudian bersabda: ""Sesungguhnya Allah telah melarang menawan gajah di Makkah ini dan menyerahkan urusannya kepada RasulNya dan Kaum Mu'minin, karena di tanah Makkah ini tidaklah dihalalkan bagi seorangpun sebelumku dan sesungguhnya pernah dihalalkan buatku pada suatu masa di suatu hari dan juga tidak dihalalkan bagi seseorang setelah aku. Maka tidak boleh diburu binatang buruannya, tidak boleh dipotong durinya, dan tidak boleh diambil barang temuan disana kecuali untuk diumumkan dan dicari pemiliknya. Barangsiapa yang dibunuh maka keluarga korban memiliki dua pilihan apakah dia akan meminta tebusan uang atau meminta balasan dari keluarga korban"". Maka berkatalah Al 'Abbas: ""Kecuali pohon Idzhir, karena pohon itu kami gunakan sebagai wewangian di kuburan kami dan di rumah kami"". Maka Rasulullah shallallahu 'alaihi wasallam bersabda; ""Ya, kecuali pohon Idzhir"". Lalu berdiri Abu Syah, seorang penduduk Yaman dan berkata: ""Wahai Rasulullah, tuliskanlah buatku? Rasulullah shallallahu 'alaihi wasallam berkata: ""Tuliskanlah buat Abu Syah"". Berkata, Al Walid bin Muslim; Aku bertanya kepada Al Awza'iy: ""Apa yang ia maksud dengan meminta tuliskanlah buatku wahai Rasulullah?"" Dia berkata: ""Isi khathbah tadi yang dia dengar dari Rasulullah shallallahu 'alaihi wasallam "".","حَدَّثَنَا يَحْيَى بْنُ مُوسَى حَدَّثَنَا الْوَلِيدُ بْنُ مُسْلِمٍ حَدَّثَنَا الْأَوْزَاعِيُّ قَالَ حَدَّثَنِي يَحْيَى بْنُ أَبِي كَثِيرٍ قَالَ حَدَّثَنِي أَبُو سَلَمَةَ بْنُ عَبْدِ الرَّحْمَنِ قَالَ حَدَّثَنِي أَبُو هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
لَمَّا فَتَحَ اللَّهُ عَلَى رَسُولِهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَكَّةَ قَامَ فِي النَّاسِ فَحَمِدَ اللَّهَ وَأَثْنَى عَلَيْهِ ثُمَّ قَالَ إِنَّ اللَّهَ حَبَسَ عَنْ مَكَّةَ الْفِيلَ وَسَلَّطَ عَلَيْهَا رَسُولَهُ وَالْمُؤْمِنِينَ فَإِنَّهَا لَا تَحِلُّ لِأَحَدٍ كَانَ قَبْلِي وَإِنَّهَا أُحِلَّتْ لِي سَاعَةً مِنْ نَهَارٍ وَإِنَّهَا لَا تَحِلُّ لِأَحَدٍ بَعْدِي فَلَا يُنَفَّرُ صَيْدُهَا وَلَا يُخْتَلَى شَوْكُهَا وَلَا تَحِلُّ سَاقِطَتُهَا إِلَّا لِمُنْشِدٍ وَمَنْ قُتِلَ لَهُ قَتِيلٌ فَهُوَ بِخَيْرِ النَّظَرَيْنِ إِمَّا أَنْ يُفْدَى وَإِمَّا أَنْ يُقِيدَ فَقَالَ الْعَبَّاسُ إِلَّا الْإِذْخِرَ فَإِنَّا نَجْعَلُهُ لِقُبُورِنَا وَبُيُوتِنَا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِلَّا الْإِذْخِرَ فَقَامَ أَبُو شَاهٍ رَجُلٌ مِنْ أَهْلِ الْيَمَنِ فَقَالَ اكْتُبُوا لِي يَا رَسُولَ اللَّهِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اكْتُبُوا لِأَبِي شَاهٍ قُلْتُ لِلْأَوْزَاعِيِّ مَا قَوْلُهُ اكْتُبُوا لِي يَا رَسُولَ اللَّهِ قَالَ هَذِهِ الْخُطْبَةَ الَّتِي سَمِعَهَا مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
2255,28,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari [Nafi'] dari ['Abdullah bin 'Umar radliallahu 'anhuma] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Janganlah seseorang memeras susu ternak orang lain tanpa seizinnya. Apakah seorang dari kalian suka bila rumahnya didatangi lalu dirusak pintunya kemudian simpanan makanannya diambil. Karena sesungguhnya puting susu ternak mereka adalah makanan simpanan mereka, maka janganlah seseorang memeras susu ternak orang lain kecuali dengan izinnya"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَحْلُبَنَّ أَحَدٌ مَاشِيَةَ امْرِئٍ بِغَيْرِ إِذْنِهِ أَيُحِبُّ أَحَدُكُمْ أَنْ تُؤْتَى مَشْرُبَتُهُ فَتُكْسَرَ خِزَانَتُهُ فَيُنْتَقَلَ طَعَامُهُ فَإِنَّمَا تَخْزُنُ لَهُمْ ضُرُوعُ مَوَاشِيهِمْ أَطْعِمَاتِهِمْ فَلَا يَحْلُبَنَّ أَحَدٌ مَاشِيَةَ أَحَدٍ إِلَّا بِإِذْنِهِ"
2256,28,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Isma'il bin Ja'far] dari [Rabi'ah bin Abi 'Abdurrahman] dari [Yazid, maula Al Munba'its] dari [Zaid bin Khalid Al Juhaniy radliallahu 'anhu] berkata; ""Ada seorang laki-laki bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang barang temuan. Maka Beliau bersabda: ""Kamu umumkan selama satu tahun kemudian kamu pergunakan. Jika datang pemiliknya maka berikanlah kepadanya"". Mereka bertanya: ""Bagaimana tentang hukum bila menemukan kambing. Maka Beliau menjawab: ""Ambillah karena dia untuk kamu atau saudaramu atau serigala"". Lalu orang itu bertanya lagi tentang menemukan unta. Maka Rasulullah shallallahu 'alaihi wasallam marah hingga memerah pipi atau wajah Beliau kemudian berkata: ""Bagaimana kamu ini, padahal unta itu selalu bersama sepatunya dan perutnya (yang terisi air) hingga pemiliknya bisa menemukannya"".","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ عَنْ يَزِيدَ مَوْلَى الْمُنْبَعِثِ عَنْ زَيْدِ بْنِ خَالِدٍ الْجُهَنِيِّ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَجُلًا سَأَلَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ اللُّقَطَةِ قَالَ عَرِّفْهَا سَنَةً ثُمَّ اعْرِفْ وِكَاءَهَا وَعِفَاصَهَا ثُمَّ اسْتَنْفِقْ بِهَا فَإِنْ جَاءَ رَبُّهَا فَأَدِّهَا إِلَيْهِ قَالُوا يَا رَسُولَ اللَّهِ فَضَالَّةُ الْغَنَمِ قَالَ خُذْهَا فَإِنَّمَا هِيَ لَكَ أَوْ لِأَخِيكَ أَوْ لِلذِّئْبِ قَالَ يَا رَسُولَ اللَّهِ فَضَالَّةُ الْإِبِلِ قَالَ فَغَضِبَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى احْمَرَّتْ وَجْنَتَاهُ أَوْ احْمَرَّ وَجْهُهُ ثُمَّ قَالَ مَا لَكَ وَلَهَا مَعَهَا حِذَاؤُهَا وَسِقَاؤُهَا حَتَّى يَلْقَاهَا رَبُّهَا"
2257,28,"Telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Syu'bah] dari [Salamah bin Kuhail] berkata, aku mendengar [Suwaid bin Ghoflah] berkata; ""Aku pernah bersama dengan Salman bin Rabi'ah dan Zaid bin Shuhan dalam suatu peperangan kemudian aku menemukan satu cemeti lalu keduanya berkata, kepadaku: ""Buanglah"". Aku katakan: ""Tidak, tapi aku akan mencari pemiliknya. Bila tidak ketemu maka aku akan manfaatkan"". Ketika kami kembali kami masih berselisih. Ketika aku berjalan di Madinah aku bertanya kepada [Ubay bin Ka'ab] radliallahu 'anhu lalu dia berkata; Di zaman Nabi shallallahu 'alaihi wasallam aku pernah menemukan bungkusan berisi uang seratus dinar lalu aku menemui Nabi shallallahu 'alaihi wasallam dengan membawa barang tersebut, maka Beliau berkata: ""Umumkanlah (agar diketahui orang) selama satu tahun"". Maka aku lakukan selama setahun. Kemudian aku datangi lagi Beliau dan Beliau berkata: ""Umumkanlah selama satu tahun"". Maka aku lakukan selama setahun lagi. Kemudian aku datangi lagi Beliau dan Beliau berkata: ""Umumkanlah selama satu tahun"". Maka aku lakukan selama setahun lagi. Kemudian aku temui Beliau untuk yag keempat kali lalu Beliau berkata:: ""Kenalilah jumlah isinya dan bungkusan serta penutupnya, nanti bila ada yang datang sebagai pemiliknya berikanlah namun bila tidak ada yang datang maka nikmatilah"". Telah menceritakan kepada kami ['Abdan] berkata, telah menceritakan kepadaku [bapakku] dari [Syu'bah] dari [Salamah] dengan sanad hadits seperti ini, dia berkata: ""Maka kemudian aku (Syu'bah) temui dia (Salamah) setelah beberapa lamanya di Makkah lalu dia berkata; ""Aku tidak tahu apakah selama tiga tahun atau satu tahun saja"".","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا شُعْبَةُ عَنْ سَلَمَةَ بْنِ كُهَيْلٍ قَالَ سَمِعْتُ سُوَيْدَ بْنَ غَفَلَةَ قَالَ كُنْتُ مَعَ سَلْمَانَ بْنِ رَبِيعَةَ وَزَيْدِ بْنِ صُوحَانَ فِي غَزَاةٍ فَوَجَدْتُ سَوْطًا فَقَالَا لِي أَلْقِهِ قُلْتُ لَا وَلَكِنْ إِنْ وَجَدْتُ صَاحِبَهُ وَإِلَّا اسْتَمْتَعْتُ بِهِ فَلَمَّا رَجَعْنَا حَجَجْنَا فَمَرَرْتُ بِالْمَدِينَةِ فَسَأَلْتُ أُبَيَّ بْنَ كَعْبٍ رَضِيَ اللَّهُ عَنْهُ فَقَالَ
وَجَدْتُ صُرَّةً عَلَى عَهْدِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِيهَا مِائَةُ دِينَارٍ فَأَتَيْتُ بِهَا النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ عَرِّفْهَا حَوْلًا فَعَرَّفْتُهَا حَوْلًا ثُمَّ أَتَيْتُ فَقَالَ عَرِّفْهَا حَوْلًا فَعَرَّفْتُهَا حَوْلًا ثُمَّ أَتَيْتُهُ فَقَالَ عَرِّفْهَا حَوْلًا فَعَرَّفْتُهَا حَوْلًا ثُمَّ أَتَيْتُهُ الرَّابِعَةَ فَقَالَ اعْرِفْ عِدَّتَهَا وَوِكَاءَهَا وَوِعَاءَهَا فَإِنْ جَاءَ صَاحِبُهَا وَإِلَّا اسْتَمْتِعْ بِهَا
حَدَّثَنَا عَبْدَانُ قَالَ أَخْبَرَنِي أَبِي عَنْ شُعْبَةَ عَنْ سَلَمَةَ بِهَذَا قَالَ فَلَقِيتُهُ بَعْدُ بِمَكَّةَ فَقَالَ لَا أَدْرِي أَثَلَاثَةَ أَحْوَالٍ أَوْ حَوْلًا وَاحِدًا"
