haditsId,kitabId,indo,arab,label
26,1,"Telah mengabarkan kepada kami [Abu An Nu'man] telah menceritakan kepada kami [Abu 'Awanah] dari [Al Aswad bin Qais] dari [Nubaih Al 'Anazi] ia berkata; [Jabir bin Abdullah] berkata; Kami pernah berperang atau mengadakan perjalanan bersama Rasulullah shallallahu 'alaihi wasallam. Pada hari itu jumlah kami sebanyak dua ratus sekian orang. Lalu tibalah waktu shalat. Rasulullah shallallahu 'alaihi wasallam bertanya: ""Apakah semua orang dalam keadaan suci?"" Kemudian datang seseorang membawa jerigen kulit berisi air, dan tidak ada air lagi kecuali air tersebut. Kemudian Rasulullah menuangkannya ke dalam bejana (yang lebih besar) kemudian beliau berwudlu dengan sebaik-baik wudlu, lalu beliau berpaling meninggalkan bejana itu. Maka orang-orang berebut mendekati bejana tersebut, seraya mereka berkata; ""Cukup kalian mengusap saja. "" Lalu Rasulullah shallallahu 'alaihi wasallam berkata: ""Maaf beri aku jalan"". Rasul ucapkan demikian ketika beliau mendengar mereka berucap di atas. Selanjutnya Rasulullah shallallahu 'alaihi wasallam meletakkan telapak tangannya di air tersebut seraya berucap: Dengan nama Allah Subhanahu wa Ta'ala, kemudian beliau berkata: Sempurnakan wudlu kalian. (Jabir Radliyallahu'anhu) berkata; Demi Dzat yang tidak mengaburkan penglihatan saya, saya melihat dengan jelas mata air yang keluar dari jari-jari beliau dan beliau tidak mengangkat tangan beliau sampai mereka semua berwudlu. ", أَخْبَرَنَا أَبُو النُّعْمَانَ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ الْأَسْوَدِ بْنِ قَيْسٍ عَنْ نُبَيْحٍ الْعَنَزِيِّ قَالَ قَالَ جَابِرُ بْنُ عَبْدِ اللَّهِ غَزَوْنَا أَوْ سَافَرْنَا مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَنَحْنُ يَوْمَئِذٍ بِضْعَةَ عَشَرَ وَمِائَتَانِ فَحَضَرَتْ الصَّلَاةُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ هَلْ فِي الْقَوْمِ مِنْ طَهُورٍ فَجَاءَ رَجُلٌ يَسْعَى بِإِدَاوَةٍ فِيهَا شَيْءٌ مِنْ مَاءٍ لَيْسَ فِي الْقَوْمِ مَاءٌ غَيْرُهُ فَصَبَّهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي قَدَحٍ ثُمَّ تَوَضَّأَ فَأَحْسَنَ الْوُضُوءَ ثُمَّ انْصَرَفَ وَتَرَكَ الْقَدَحَ فَرَكِبَ النَّاسُ ذَلِكَ الْقَدَحَ وَقَالُوا تَمَسَّحُوا تَمَسَّحُوا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى رِسْلِكُمْ حِينَ سَمِعَهُمْ يَقُولُونَ ذَلِكَ فَوَضَعَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَفَّهُ فِي الْمَاءِ وَالْقَدَحِ وَقَالَ بِسْمِ اللَّهِ ثُمَّ قَالَ أَسْبِغُوا الطُّهُورَ فَوَالَّذِي هُوَ ابْتَلَانِي بِبَصَرِي لَقَدْ رَأَيْتُ الْعُيُونَ عُيُونَ الْمَاءِ تَخْرُجُ مِنْ بَيْنِ أَصَابِعِهِ فَلَمْ يَرْفَعْهَا حَتَّى تَوَضَّئُوا أَجْمَعُونَ,3
360,1,"Telah mengabarkan kepada kami ['Amr bin 'Ashim] telah menceritakan kepada kami [Hammad Ibnu Salamah], dari ['Ashim] dari [Zirrin] ia berkata: ""Pagi-pagi aku pergi menemui [Shafwan bin Assal Al Muradi] dan aku ingin bertanya tentang mengusap bagian atas khuf (semacam sepatu dari kulit), maka dia berkata: 'Apa yang mendorongmu menemuiku? ' Aku menjawab: 'untuk mencari ilmu'. Di berkata: 'Maukah kamu aku beri kabar gembira? ', Aku menjawab: 'Ya'. Maka dia berkata: ""hadits ini dimarfu'kan kepada Rasulullah sallallahu 'alaihi wa sallam, beliau bersabda: 'Para Malaikat menaungi dengan sayapnya untuk para penuntut ilmu karena ridha terhadap yang mereka cari' "".", أَخْبَرَنَا عَمْرُو بْنُ عَاصِمٍ حَدَّثَنَا حَمَّادٌ هُوَ ابْنُ سَلَمَةَ عَنْ عَاصِمٍ عَنْ زِرٍّ قَالَ غَدَوْتُ عَلَى صَفْوَانَ بْنِ عَسَّالٍ الْمُرَادِيِّ وَأَنَا أُرِيدُ أَنْ أَسْأَلَهُ عَنْ الْمَسْحِ عَلَى الْخُفَّيْنِ فَقَالَ مَا جَاءَ بِكَ قُلْتُ ابْتِغَاءُ الْعِلْمِ قَالَ أَلَا أُبَشِّرُكَ قُلْتُ بَلَى فَقَالَ رَفَعَ الْحَدِيثَ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَقَالَ إِنَّ الْمَلَائِكَةَ لَتَضَعُ أَجْنِحَتَهَا لِطَالِبِ الْعِلْمِ رِضًا بِمَا يَطْلُبُ,3
658,2,"Telah mengabarkan kepada kami [Ya'la bin Ubaid] telah menceritakan kepada kami [Muhammad bin 'Amr] dari [Abu Salamah] dari [Al Mughirah bin Syu'bah] ia berkata: ""Aku dahulu bersama Rasulullah shallallahu 'alaihi wasallam di beberapa perjalanan jauhnya, dan Rasulullah shallallahu 'alaihi wasallam apabila hendak buang hajat beliau menjauh"".", أَخْبَرَنَا يَعْلَى بْنُ عُبَيْدٍ حَدَّثَنَا مُحَمَّدُ بْنُ عَمْرٍو عَنْ أَبِي سَلَمَةَ عَنْ الْمُغِيرَةِ بْنِ شُعْبَةَ قَالَ كُنْتُ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي بَعْضِ أَسْفَارِهِ وَكَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا ذَهَبَ إِلَى الْحَاجَةِ أَبْعَدَ,3
659,2,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Jarir bin hazim] dari [Ibnu Sirin] dari ['Amr bin Wahab] dari [Al Mughirah bin Syu'bah] ia berkata: ""Dahulu Nabi shallallahu 'alaihi wasallam setiap kali hendak buang hajat beliau menjauh"". Abu Muhammad berkata: ""Itulah adab (buang hajat) "".", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا جَرِيرُ بْنُ حَازِمٍ عَنْ ابْنِ سِيرِينَ عَنْ عَمْرِو بْنِ وَهْبٍ عَنْ الْمُغِيرَةِ بْنِ شُعْبَةَ قَالَ كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا تَبَرَّزَ تَبَاعَدَ قَالَ أَبُو مُحَمَّد هُوَ الْأَدَبُ,3
661,2,"Telah mengabarkan kepada kami [Hajjaj bin Minhal] telah menceritakan kepada kami [Mahdi] telah menceritakan kepada kami [Muhammad bin Abdullah bin Abu ya'qub] dari [Al Hasan bin Sa'ad] -bekas budak Al Hasan bin Ali-, dari [Abdullah bin Ja'far] ia berkata: ""Yang paling disukai Nabi shallallahu 'alaihi wasallam untuk dijadikan penutup ketika beliau buang hajat adalah segala benda yang tinggi atau pohon kurma"".", أَخْبَرَنَا حَجَّاجُ بْنُ مِنْهَالٍ حَدَّثَنَا مَهْدِيٌّ حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ أَبِي يَعْقُوبَ عَنْ الْحَسَنِ بْنِ سَعْدٍ مَوْلَى الْحَسَنِ بْنِ عَلِيٍّ عَنْ عَبْدِ اللَّهِ بْنِ جَعْفَرٍ قَالَ كَانَ أَحَبَّ مَا اسْتَتَرَ بِهِ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِحَاجَتِهِ هَدَفٌ أَوْ حَائِشُ نَخْلٍ,3
663,2,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [ibnu 'Uyainah] dari [Az zuhri] dari ['Atha` bin Yazid] dari [Abu Ayyub] dari Nabi shallallahu 'alaihi wasallam beliau bersabda; ""Apabila kamu datang untuk buang hajat, janganlah kalian menghadap atau membelakangi kiblat"". Lalu ia berkata: Abu Ayyub berkata: ""Kami datang ke negeri Syam, dan kami dapati toilet disana dibangun menghadap kiblat, lalu kami ubah dan kami memohon ampun kepada Allah subhanallahu wa ta'ala"". Abu Muhammad berkata: ""Hadits ini lebih shahih daripada hadits riwayat Abdul Karim, dan Abdul Karim hampir sederajat dengan para perawi yang riwayatnya tidak diterima"".", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا ابْنُ عُيَيْنَةَ عَنْ الزُّهْرِيِّ عَنْ عَطَاءِ بْنِ يَزِيدَ عَنْ أَبِي أَيُّوبَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا أَتَيْتُمْ الْغَائِطَ فَلَا تَسْتَقْبِلُوا الْقِبْلَةَ بِغَائِطٍ وَلَا بَوْلٍ وَلَا تَسْتَدْبِرُوهَا قَالَ ثُمَّ قَالَ أَبُو أَيُّوبَ فَقَدِمْنَا الشَّامَ فَوَجَدْنَا مَرَاحِيضَ قَدْ بُنِيَتْ عِنْدَ الْقِبْلَةِ فَنَنْحَرِفُ وَنَسْتَغْفِرُ اللَّهَ قَالَ أَبُو مُحَمَّد وَهَذَا أَصَحُّ مِنْ حَدِيثِ عَبْدِ الْكَرِيمِ وَعَبْدُ الْكَرِيمِ شِبْهُ الْمَتْرُوكِ,3
664,2,"Telah mengabarkan kepada kami ['Amr bin 'Aun] dari [Abdus salam bin Harb] dari [Al A'masy] dari [Anas] radliallahu 'anhu: ""Nabi shallallahu 'alahi wa sallam tidak mengangkat bajunya hingga saat beliau sudah dekat dengan tanah (dekat dengan tempat buang hajat) "". Abu Muhammad berkata: ""Ini adalah adab dan ini serupa dengan hadits Al Mughirah.", حَدَّثَنَا عَمْرُو بْنُ عَوْنٍ عَنْ عَبْدِ السَّلَامِ بْنِ حَرْبٍ عَنْ الْأَعْمَشِ عَنْ أَنَسٍ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ لَا يَرْفَعُ ثَوْبَهُ حَتَّى يَدْنُوَ مِنْ الْأَرْضِ قَالَ أَبُو مُحَمَّد هُوَ أَدَبٌ وَهُوَ أَشْبَهُ مِنْ حَدِيثِ الْمُغِيرَةِ,3
665,2,"Telah mengabarkan kepada kami [Yazid bin Harun] telah menceritakan kepada kami [Yahya bin Sa'id] bahwa [Muhammad bin Yahya bin Habban] telah mengabarkan kepadanya bahwa pamannya - [Wasi' bin Habban] - telah mengabarkan kepadanya dari [Ibnu Umar], ia berkata: aku melihat Nabi shallallallahu'alaihiwasallam dari atas rumah kami, aku melihat Nabi shallallahu 'alaihi wasallam duduk di atas dua batu bata menghadap Baitul Maqdis (untuk buang hajat) "".", أَخْبَرَنَا يَزِيدُ بْنُ هَارُونَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ أَنَّ مُحَمَّدَ بْنَ يَحْيَى بْنِ حَبَّانَ أَخْبَرَهُ أَنَّ عَمَّهُ وَاسِعَ بْنَ حَبَّانَ أَخْبَرَهُ عَنْ ابْنِ عُمَرَ قَالَ رَأَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى ظَهْرِ بَيْتِنَا فَرَأَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ جَالِسًا عَلَى لَبِنَتَيْنِ مُسْتَقْبِلَ بَيْتِ الْمَقْدِسِ,3
666,2,"Telah mengabarkan kepada kami [Ja'far bin 'Aun] telah memberitakan kepada kami [Al A'masy] dari [Abu Wa`il] dari [Hudzaifah] ia berkata: ""Rasulullah shallallahu 'alaihi wasallam berjalan ke sebuah lorong (kosong) suatu kaum, lalu beliau buang air kecil sambil berdiri"". Abu Muhammad berkata: ""Aku tidak mengetahui adanya hukum makruh dalam hal demikian"".", أَخْبَرَنَا جَعْفَرُ بْنُ عَوْنٍ أَخْبَرَنَا الْأَعْمَشُ عَنْ أَبِي وَائِلٍ عَنْ حُذَيْفَةَ قَالَ جَاءَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِلَى سُبَاطَةِ قَوْمٍ فَبَالَ وَهُوَ قَائِمٌ قَالَ أَبُو مُحَمَّد لَا أَعْلَمُ فِيهِ كَرَاهِيَةً,3
667,2,"Telah mengabarkan kepada kami [Abu An Nu'man] telah meneritakan kepada kami [Hammad bin zaid] dari [Abdul aziz bin Shuhaib] dari [Anas bin malik] radliallahu 'anhu ia berkata: ""Rasulullah shallallahu 'alaihi wasallam apabila hendak masuk ke tempat buang hajat beliau berdo`a: ALLAHUMMA INNI `A'UUDZU BIKA MINAL KHUBUTSI WAL KHABAA`ITS"" (Ya Allah, aku berlindung kepadaMu dari gangguan setan laki-laki dan perempuan) "".", أَخْبَرَنَا أَبُو النُّعْمَانِ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ عَبْدِ الْعَزِيزِ بْنِ صُهَيْبٍ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلَ الْخَلَاءَ قَالَ اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنْ الْخُبْثِ وَالْخَبَائِثِ,3
