haditsId,kitabId,indo,arab,label
2227,15,"Telah mengabarkan kepada kami [Sahl bin Hammad] telah menceritakan kepada kami [Syu'bah] dari [Abu Bisyr] dari [Sa'id bin Jubair] dari [Ibnu Abbas] bahwa seorang wanita bernadzar untuk melakukan haji, ternyata ia meninggal (sebelum berhaji), kemudian saudara laki-lakinya datang kepada Rasulullah shallallahu 'alaihi wasallam dan bertanya mengenai hal itu, beliau bersabda: ""Apabila saudaramu memiliki hutang, apakah engkau akan membayarnya?"" laki-laki itu menjawab; ""Ya."" Beliau bersabda: ""Bayarlah hutang kepada Allah, sebab Dia lebih berhak untuk ditunaikan hutang-Nya.""", أَخْبَرَنَا سَهْلُ بْنُ حَمَّادٍ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي بِشْرٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ أَنَّ امْرَأَةً نَذَرَتْ أَنْ تَحُجَّ فَمَاتَتْ فَجَاءَ أَخُوهَا إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَسَأَلَهُ عَنْ ذَلِكَ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَوْ كَانَ عَلَيْهَا دَيْنٌ كُنْتَ قَاضِيَهُ قَالَ نَعَمْ قَالَ فَاقْضُوا اللَّهَ فَاللَّهُ أَحَقُّ بِالْوَفَاءِ,25
2324,17,"Telah mengabarkan kepada kami ['Amr bin 'Ashim] telah menceritakan kepada kami [Hammad bin Salamah] telah menceritakan kepada kami [Humaid] dari [Anas] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Perangilah orang-orang musyrik dengan harta, jiwa dan lisan kalian.""", أَخْبَرَنَا عَمْرُو بْنُ عَاصِمٍ حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ حَدَّثَنَا حُمَيْدٌ عَنْ أَنَسٍ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ جَاهِدُوا الْمُشْرِكِينَ بِأَمْوَالِكُمْ وَأَنْفُسِكُمْ وَأَلْسِنَتِكُمْ,25
2452,19,"Telah mengabarkan kepada kami [Al Hakam bin Al Mubarak] dari [Malik] dengan membacakan riwayat, dari [Zaid bin Aslam] dari ['Atha` bin Yasar] dari [Abu Rafi'] mantan budak Rasulullah shallallahu 'alaihi wasallam, dia berkata; Rasulullah shallallahu 'alaihi wasallam pernah berhutang seekor unta muda. Lalu unta sedekah datang kepada balaiu. Abu Rafi' berkata; kemudian beliau memerintah aku (mengambil unta tersebut) untuk kubayarkan kepada orang tersebut. aku berkata; ""Aku tidak mendapatkan kecuali unta pilihan yang berumur tujuh tahun."" Rasulullah shallallahu 'alaihi wasallam bersabda: ""Berikan kepadanya, sesungguhnya sebaik-baik orang adalah orang yang paling baik dalam membayar (hutang)."" Abdullah berkata; ""Hal ini menguatkan pendapat orang yang mengatakan bolehnya (hutang) hewan dibayar dengan hewan.""", أَخْبَرَنَا الْحَكَمُ بْنُ الْمُبَارَكِ عَنْ مَالِكٍ قِرَاءَةً عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ عَطَاءِ بْنِ يَسَارٍ عَنْ أَبِي رَافِعٍ مَوْلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ اسْتَسْلَفَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَكْرًا فَجَاءَتْ إِبِلٌ مِنْ إِبِلِ الصَّدَقَةِ قَالَ أَبُو رَافِعٍ فَأَمَرَنِي أَنْ أَقْضِيَ الرَّجُلَ بَكْرَهُ فَقُلْتُ لَمْ أَجِدْ فِي الْإِبِلِ إِلَّا جَمَلًا خِيَارًا رَبَاعِيًا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَعْطِهِ إِيَّاهُ فَإِنَّ خَيْرَ النَّاسِ أَحْسَنُهُمْ قَضَاءً قَالَ عَبْد اللَّهِ هَذَا يُقَوِّي قَوْلَ مَنْ يَقُولُ الْحَيَوَانُ بِالْحَيَوَانِ,25
2473,19,"Telah menceritakan kepada kami [Khalid bin Makhlad] telah menceritakan kepada kami [Malik] dari [Abu Az Zinad] dari [Al A'raj] dari [Abu Hurairah], ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Mengulur-ulur waktu pembayaran hutang bagi yang mampu adalah kedzaliman, tapi jika piutangmu dialihkan kepada orang yang kaya, maka terimalah.""", حَدَّثَنَا خَالِدُ بْنُ مَخْلَدٍ حَدَّثَنَا مَالِكٌ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَطْلُ الْغَنِيِّ ظُلْمٌ وَإِذَا أُتْبِعَ أَحَدُكُمْ عَلَى مَلِيءٍ فَلْيَتْبَعْ,25
2474,19,"Telah menceritakan kepada kami [Utsman bin Umar] telah mengabarkan kepada kami [Yunus] dari [Az Zuhri] dari [Abdullah bin Ka'b] dari [Ayahnya] bahwa ia meminta Ibnu Abu Hadrad untuk membayar hutang yang menjadi tanggungannya di masjid, ternyata suara mereka meninggi hingga terdengar oleh Nabi shallallahu 'alaihi wasallam, ketika itu beliau tengah berada di rumahnya. Kemudian beliau keluar menemui mereka berdua seraya memanggil: ""Wahai Ka'b! "" Ka'b menjawab; ""Aku menyambut seruanmu wahai Rasulullah!."" Beliau bersabda: ""Gugurkan sebagian hutangmu."" Kemudian beliau memberi isyarat kepadanya, maksudnya (supaya digugurkan) setengah!."" Ka'b berkata; ""Aku telah melakukannya."" Beliau bersabda: ""Berdiri dan bayarlah hutang itu! """, حَدَّثَنَا عُثْمَانُ بْنُ عُمَرَ أَخْبَرَنَا يُونُسُ عَنْ الزُّهْرِيِّ عَنْ عَبْدِ اللَّهِ بْنِ كَعْبٍ عَنْ أَبِيهِ أَنَّهُ تَقَاضَى ابْنَ أَبِي حَدْرَدٍ دَيْنًا كَانَ لَهُ عَلَيْهِ فِي الْمَسْجِدِ فَارْتَفَعَتْ أَصْوَاتُهُمَا حَتَّى سَمِعَهَا النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ فِي بَيْتِهِ فَخَرَجَ إِلَيْهِمَا فَنَادَى يَا كَعْبُ قَالَ لَبَّيْكَ يَا رَسُولَ اللَّهِ فَقَالَ ضَعْ مِنْ دَيْنِكَ فَأَوْمَأَ إِلَيْهِ أَيْ الشَّطْرَ قَالَ قَدْ فَعَلْتُ قَالَ قُمْ فَاقْضِهِ,25
2480,19,"Telah mengabarkan kepada kami [Sa'id bin 'Amir] serta [Abu Al Walid] dari [Syu'bah] dari [Utsman bin Abdullah bin Mauhib] dari [Abdullah bin Abu Qatadah] dari [Ayahnya] bahwa Rasulullah shallallahu 'alaihi wasallam dihadapkan kepada (jenazah) seseorang agar beliau menshalatinya. Lalu beliau bersabda: ""Shalatilah sahabat kalian ini, sesungguhnya ia masih memiliki hutang."" Abu Qatadah lalu berkata; ""Hutangnya menjadi tanggunganku wahai Rasulullah!."" Beliau bersabda: ""Apakah dengan membayarnya?"" ia berkata; ""Dengan membayarnya."" Abdullah berkata; ""Kemudian beliau menshalatinya.""", أَخْبَرَنَا سَعِيدُ بْنُ عَامِرٍ وَأَبُو الْوَلِيدِ عَنْ شُعْبَةَ عَنْ عُثْمَانَ بْنِ عَبْدِ اللَّهِ بْنِ مَوْهَبٍ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ عَنْ أَبِيهِ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُتِيَ بِرَجُلٍ لِيُصَلِّيَ عَلَيْهِ فَقَالَ صَلُّوا عَلَى صَاحِبِكُمْ فَإِنَّ عَلَيْهِ دَيْنًا قَالَ أَبُو قَتَادَةَ هُوَ عَلَيَّ يَا رَسُولَ اللَّهِ قَالَ بِالْوَفَاءِ قَالَ بِالْوَفَاءِ قَالَ فَصَلَّى عَلَيْهِ,25
2826,22,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Hasan] dari [Abu Sahl] dari [Asy Sya'bi] tentang anak laki-laki dari seorang wanita yang terkena li'an, ia meninggalkan seorang anak laki-laki dari saudara laki-laki dan kakek, ia berkata; Harta itu untuk anak laki-laki dari saudara laki-laki.", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا حَسَنٌ عَنْ أَبِي سَهْلٍ عَنْ الشَّعْبِيِّ فِي ابْنِ الْمُلَاعَنَةِ تَرَكَ ابْنَ أَخٍ وَجَدًّا قَالَ الْمَالُ لِابْنِ الْأَخِ,25
2940,22,"Telah mengabarkan kepada kami [Abu An Nu'man] telah menceritakan kepada kami [Abu 'Awanah] dari [Mughirah] dari [Al Harits Al 'Ukli] tentang seseorang yang mengaku ketika hendak meninggal dunia bahwa ia memiliki pinjaman seribu dirham secara mudlarabah dan hutang seribu dirham. Tetapi ia tidak mengaku kecuali seribu dirham saja, ia berkata; Hutang dilunasi dahulu. Jika ada sisa (dari harta), maka diberikan kepada orang yang memberi pinjaman secara mudlarabah. ", أَخْبَرَنَا أَبُو النُّعْمَانِ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ مُغِيرَةَ عَنْ الْحَارِثِ الْعُكْلِيِّ فِي رَجُلٍ أَقَرَّ عِنْدَ مَوْتِهِ بِأَلْفِ دِرْهَمٍ مُضَارَبَةً وَأَلْفٍ دَيْنًا وَلَمْ يَدَعْ إِلَّا أَلْفَ دِرْهَمٍ قَالَ يُبْدَأُ بِالدَّيْنِ فَإِنْ فَضَلَ فَضْلٌ كَانَ لِصَاحِبِ الْمُضَارَبَةِ,25
2941,22,Telah menceritakan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Hasan] dari [Mutharrif] dari [Asy Sya'bi] tentang seseorang yang meninggal dunia dan meninggalkan harta senilai tiga ratus dirham dan tiga orang anak laki-laki. Lalu ada seseorang mengakui si mayit berhutang seratus dirham kepadanya. Salah seorang dari anak-anaknya membenarkan pengakuan tersebut. Ia berkata; Hutang itu termasuk dalam bagian mereka yang membenarkan. Kemudian Asy Sya'bi berkata; Aku tidak berpendapat si mayit memiliki warisan hingga hutang dilunasi., حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا حَسَنٌ عَنْ مُطَرِّفٍ عَنْ الشَّعْبِيِّ فِي رَجُلٍ مَاتَ وَتَرَكَ ثَلَاثَ مِائَةِ دِرْهَمٍ وَثَلَاثَةَ بَنِينَ فَجَاءَ رَجُلٌ يَدَّعِي مِائَةَ دِرْهَمٍ عَلَى الْمَيِّتِ فَأَقَرَّ لَهُ أَحَدُهُمْ قَالَ يَدْخُلُ عَلَيْهِمْ بِالْحِصَّةِ ثُمَّ قَالَ الشَّعْبِيُّ مَا أُرَى أَنْ يَكُونَ مِيرَاثًا حَتَّى يُقْضَى الدَّيْنُ,25
2942,22,Telah menceritakan kepada kami [Abu Khaitsamah Mush'ab bin Sa'id Al Harrani] telah menceritakan kepada kami [Muhammad bin Abdullah] dari [Al Asy'ats] dari [Al Hasan] tentang seseorang yang meninggal dunia dan meninggalkan dua anak laki-laki dan harta senilai dua ribu dirham. Keduanya pun sepakat untuk membagi dua ribu dirham dan salah satunya pergi. Lalu ada seseorang datang dan menuntut hutang terhadap si mayit senilai seribu dirham. Ia berkata; Ia boleh mengambil semua yang ada di tangan anak laki-laki yang berada di tempat dan dikatakan kepadanya; Cari saudaramu yang pergi tersebut lalu ambil setengah dari apa yang ada di tangannya., حَدَّثَنَا أَبُو خَيْثَمَةَ مُصْعَبُ بْنُ سَعِيدٍ الْحَرَّانِيُّ حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ عَنْ الْأَشْعَثِ عَنْ الْحَسَنِ فِي رَجُلٍ هَلَكَ وَتَرَكَ ابْنَيْنِ وَتَرَكَ أَلْفَيْ دِرْهَمٍ فَاقْتَسَمَا الْأَلْفَيْ دِرْهَمٍ وَغَابَ أَحَدُ الِابْنَيْنِ فَجَاءَ رَجُلٌ فَاسْتَحَقَّ عَلَى الْمَيِّتِ أَلْفَ دِرْهَمٍ قَالَ يَأْخُذُ جَمِيعَ مَا فِي يَدِ هَذَا الشَّاهِدِ وَيُقَالُ لَهُ اتَّبِعْ أَخَاكَ الْغَائِبَ وَخُذْ نِصْفَ مَا فِي يَدِهِ,25
