haditsId,kitabId,indo,arab,label
7,1,"Telah mengabarkan kepada kami [Zaid bin Yusuf] telah menceritakan kepada kami [Abu 'Awanah] dari [Abdul malik bin Umair] dari [Dzakwan Abu Shalih] dari [Ka'ab] bahwa pada alinea pertama tertulis; Muhammad adalah utusan Allah Subhanahu wa Ta'ala, dan hambaKu yang terpilih, tutur katanya tidak kasar, perangainya tidak keras, tidak bersuara lantang di pasar, tidak membalas kejelekan dengan kejelekan akan tetapi membalasnya dengan pemberian maaf dan ampunan, tempat kelahirannya di Makkah dan tempat hijrahnya di Thaibah serta kerajaannya/kekuasaannya di Syam. Dan pada alenia kedua tertulis, Muhammad utusan Allah Subhanahu wa Ta'ala umatnya adalah orang-orang yang selalu memuji Allah atas segala kemuliaan, para pemantau matahari (untuk mengetahui waktu shalat) menunaikan shalat saat tiba waktunya, meskipun mereka di saat berada pada tempat yang kotor, mengenakan sarung pada bagian tengah, membasuh wudlu pada seluruh anggota wudlu, dan suara mereka di malam hari terdengar di udara bagaikan gemuruh suara lebah (karena kegigihan ibadah dan tangisnya). ", أَخْبَرَنَا زَيْدُ بْنُ عَوْفٍ قَالَ وَحَدَّثَنَا أَبُو عَوَانَةَ عَنْ عَبْدِ الْمَلِكِ بْنِ عُمَيْرٍ عَنْ ذَكْوَانَ أَبِي صَالِحٍ عَنْ كَعْبٍ فِي السَّطْرِ الْأَوَّلِ مُحَمَّدٌ رَسُولُ اللَّهِ عَبْدِي الْمُخْتَارُ لَا فَظٌّ وَلَا غَلِيظٌ وَلَا صَخَّابٌ فِي الْأَسْوَاقِ وَلَا يَجْزِي بِالسَّيِّئَةِ السَّيِّئَةَ وَلَكِنْ يَعْفُو وَيَغْفِرُ مَوْلِدُهُ بِمَكَّةَ وَهِجْرَتُهُ بِطَيْبَةَ وَمُلْكُهُ بِالشَّامِ وَفِي السَّطْرِ الثَّانِي مُحَمَّدٌ رَسُولُ اللَّهِ أُمَّتُهُ الْحَمَّادُونَ يَحْمَدُونَ اللَّهَ فِي السَّرَّاءِ وَالضَّرَّاءِ يَحْمَدُونَ اللَّهَ فِي كُلِّ مَنْزِلَةٍ وَيُكَبِّرُونَ عَلَى كُلِّ شَرَفٍ رُعَاةُ الشَّمْسِ يُصَلُّونَ الصَّلَاةَ إِذَا جَاءَ وَقْتُهَا وَلَوْ كَانُوا عَلَى رَأْسِ كُنَاسَةٍ وَيَأْتَزِرُونَ عَلَى أَوْسَاطِهِمْ وَيُوَضِّئُونَ أَطْرَافَهُمْ وَأَصْوَاتُهُمْ بِاللَّيْلِ فِي جَوِّ السَّمَاءِ كَأَصْوَاتِ النَّحْلِ,56
61,1,"Telah mengabarkan kepada kami [Hajjaj bin Minhal] telah menceritakan kepada kami [Hammad bin Salamah] telah mengabarkan kepada kami [Tsabit] dari [Anas] ia berkata; Rasulullah shallallahu 'alaihi wasallam adalah seorang yang berkulit terang seakan-akan keringatnya adalah permata, jika berjalan tegak, dan tidaklah saya menyentuh kain sutera atau kain wool yang lebih halus dari telapak tangan beliau, serta saya tidak pernah sekalipun mencium semerbak wewangian dari minyak misk atau yang lainnya yang lebih wangi dari wanginya beliau. ", أَخْبَرَنَا حَجَّاجُ بْنُ مِنْهَالٍ حَدَّثَنَا حَمَّادُ بْنُ سَلَمَةَ أَخْبَرَنَا ثَابِتٌ عَنْ أَنَسٍ قَالَ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَزْهَرَ اللَّوْنِ كَأَنَّ عَرَقَهُ اللُّؤْلُؤُ إِذَا مَشَى تَكَفَّأَ وَمَا مَسِسْتُ حَرِيرَةً وَلَا دِيبَاجَةً أَلْيَنَ مِنْ كَفِّهِ وَلَا شَمِمْتُ رَائِحَةً قَطُّ أَطْيَبُ مِنْ رَائِحَتِهِ مِسْكَةً وَلَا غَيْرَهَا,56
707,2,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Zakaria Ibnu Abu Za`idah], dari ['Amir] dari ['Urwah bin Al Mughirah] dari [ayahnya] ia berkata: ""Aku pernah bersama Rasulullah shallallahu 'alaihi wasallam pada suatu malam dalam sebuah perjalanan, lalu beliau bertanya: 'Apakah kamu membawa air? ', Aku menjawab: 'Ya, ada', lalu beliau turun dari tunggangannya dan berjalan hingga tidak terlihat dariku dalam gelapnya malam, kemudian beliau datang dan aku tuangkan air kepadanya dari ember, lalu beliau mencuci kedua tangannya dan membasuh wajahnya, dan beliau (saat itu) mengenakan jubah dari bulu domba, beliau tidak bisa mengeluarkan sebagian lengannya, hingga beliau mengeluarkan keduanya dari arah bawah jubah, lalu beliau mencuci dua lengannya dan mengusap kepadanya, kemudian aku menunduk untuk melepas kedua khufnya, tetapi beliau berkata: 'Biarkan keduanya, karena aku memasukkannya dalam keadaan suci', lalu beliau mengusap bagian atasnya' "". ", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا زَكَرِيَّا هُوَ ابْنُ أَبِي زَائِدَةَ عَنْ عَامِرٍ عَنْ عُرْوَةَ بْنِ الْمُغِيرَةِ عَنْ أَبِيهِ قَالَ كُنْتُ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ذَاتَ لَيْلَةٍ فِي سَفَرٍ فَقَالَ أَمَعَكَ مَاءٌ فَقُلْتُ نَعَمْ فَنَزَلَ عَنْ رَاحِلَتِهِ فَمَشَى حَتَّى تَوَارَى عَنِّي فِي سَوَادِ اللَّيْلِ ثُمَّ جَاءَ فَأَفْرَغْتُ عَلَيْهِ مِنْ الْإِدَاوَةِ فَغَسَلَ يَدَيْهِ وَوَجْهَهُ وَعَلَيْهِ جُبَّةٌ مِنْ صُوفٍ فَلَمْ يَسْتَطِعْ أَنْ يُخْرِجَ ذِرَاعَيْهِ مِنْهَا حَتَّى أَخْرَجَهُمَا مِنْ أَسْفَلِ الْجُبَّةِ فَغَسَلَ ذِرَاعَيْهِ وَمَسَحَ بِرَأْسِهِ ثُمَّ أَهْوَيْتُ لِأَنْزِعَ خُفَّيْهِ فَقَالَ دَعْهُمَا فَإِنِّي أَدْخَلْتُهُمَا طَاهِرَتَيْنِ فَمَسَحَ عَلَيْهِمَا,56
764,2,"Telah mengabarkan kepada kami [Abu Al Walid Ath Thayalitsi] telah menceritakan kepada kami [Syu'bah] ia berkata: [Sulaiman] telah mengabarkan kepadaku dari [Tsabit bin 'Ubaid] dari [Al Qasim] dari [Aisyah] radliallahu 'anha Nabi shallallahu 'alaihi wasallam pernah berkata kepadanya: 'Berikanlah untukku khimar (penutup kepala) itu', ia berkata: ' aku sedang haidh', beliau bersabda: ' ia tidak terjadi di tanganmu' "".", أَخْبَرَنَا أَبُو الْوَلِيدِ الطَّيَالِسِيُّ حَدَّثَنَا شُعْبَةُ قَالَ سُلَيْمَانُ أَخْبَرَنِي عَنْ ثَابِتِ بْنِ عُبَيْدٍ عَنْ الْقَاسِمِ عَنْ عَائِشَةَ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَهَا نَاوِلِينِي الْخُمْرَةَ قَالَتْ إِنِّي حَائِضٌ قَالَ إِنَّهَا لَيْسَتْ فِي يَدِكِ,56
1008,2,"Telah mengabarkan kepada kami ['Amr bin 'Aun] telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari [Yahya bin Sa'id] dari [Al Qasim bin Muhammad]: "" [Aisyah] radliallahu 'anha ditanya tentang seorang laki-laki yang menggauli isterinya kemudian ia memakai bajunya dan berkeringat saat mengenakannya, ia (Aisyah radliallahu 'anha) menganggap tidak mengapa dalam masalah ini."" ", أَخْبَرَنَا عَمْرُو بْنُ عَوْنٍ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ الْقَاسِمِ بْنِ مُحَمَّدٍ أَنَّ عَائِشَةَ سُئِلَتْ عَنْ الرَّجُلِ يُصِيبُ الْمَرْأَةَ ثُمَّ يَلْبَسُ الثَّوْبَ فَيَعْرَقُ فِيهِ فَلَمْ تَرَ بِهِ بَأْسًا,56
1012,2,"Telah mengabarkan kepada kami [Abdullah bin Salamah] telah menceritakan kepada kami [Malik] dari [Nafi'] dari [Ibnu umar] radliallahu 'anhu Ia pernah berkeringat di bajunya saat ia tengah junub, (setelah bersuci) ia mengerjakan shalat dengan baju tersebut.""", أَخْبَرَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ حَدَّثَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ كَانَ يَعْرَقُ فِي الثَّوْبِ وَهُوَ جُنُبٌ ثُمَّ يُصَلِّي فِيهِ,56
1072,2,"Telah mengabarkan kepada kami [Sa'id bin 'Amir] dari [Syu'bah] dari [Ibnu Abu Najih] dari [seseorang] yang mendengar dari [Aisyah] radliallahu 'anha: Ia (Aisyah) ditanya tentang seorang wanita yang mengoles (rambutnya) dengan semir, ia menjawab: ""Kalau tanganku dipotong dengan pisau, itu lebih aku sukai dibandingkan hal itu.""", أَخْبَرَنَا سَعِيدُ بْنُ عَامِرٍ عَنْ شُعْبَةَ عَنْ ابْنِ أَبِي نَجِيحٍ عَمَّنْ سَمِعَ عَائِشَةَ سُئِلَتْ عَنْ الْمَرْأَةِ تَمْسَحُ عَلَى الْخِضَابِ فَقَالَتْ لَأَنْ تُقْطَعَ يَدِي بِالسَّكَاكِينِ أَحَبُّ إِلَيَّ مِنْ ذَلِكَ,56
1076,2,"Telah menceritakan kepada kami [Muslim bin Ibrahim] telah menceritakan kepada kami [Hisyam] telah menceritakan kepada kami [Qatadah] dari [Abu Mijlaz] dari [Ibnu Abbas] radliallahu 'anhu ia berkata: ""Para isteri kami apabila selesai shalat isya`, mereka menyemir rambut mereka, dan jika waktu subuh tiba, mereka bersihkan, berwudhu dan kemudian shalat, dan apabila mereka telah shalat dhuhur mereka menyemir kembali rambut mereka, jika mereka hendak shalat ashr, mereka membersihkannya (dan begitu selanjutnya) mereka perbagus cara penyemiran, dan mereka tidak terhalangi untuk shalat"". ", حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا هِشَامٌ حَدَّثَنَا قَتَادَةُ عَنْ أَبِي مِجْلَزٍ عَنْ ابْنِ عَبَّاسٍ قَالَ كُنَّ نِسَاؤُنَا إِذَا صَلَّيْنَ الْعِشَاءَ الْآخِرَةَ اخْتَضَبْنَ فَإِذَا أَصْبَحْنَ أَطْلَقْنَهُ وَتَوَضَّأْنَ وَصَلَّيْنَ وَإِذَا صَلَّيْنَ الظُّهْرَ اخْتَضَبْنَ فَإِذَا أَرَدْنَ أَنْ يُصَلِّينَ الْعَصْرَ أَطْلَقْنَهُ فَأَحْسَنَّ خِضَابَهُ وَلَا يَحْبِسُ عَنْ الصَّلَاةِ,56
1135,2,"Telah menceritakan kepada kami [Ubaidullah] dari [Usamah bin Zaid] dari [Sa'id bin Abu Sa'id Al Maqburi] dari [Ummu Salamah] isteri Nabi shallallahu 'alaihi wasallam, ia berkata, ""Seorang wanita datang menemui Nabi shallalahu 'alaihi wa sallam lalu berkata, ""Aku telah mengencangkan ikatan sanggulku?"" beliau menjawab: ""Guyurlah kepalamu sebanyak tiga kali guyuran, dan sela-selalah rambutmu (dengan menekan) pada setiap guyuran.""", حَدَّثَنَا عُبَيْدُ اللَّهِ عَنْ أُسَامَةَ بْنِ زَيْدٍ عَنْ سَعِيدِ بْنِ أَبِي سَعِيدٍ الْمَقْبُرِيِّ عَنْ أُمِّ سَلَمَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَتْ جَاءَتْ امْرَأَةٌ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَتْ إِنِّي أَشُدُّ ضَفْرَ رَأْسِي أَوْ عُقَدَهُ قَالَ احْفِنِي عَلَى رَأْسِكِ ثَلَاثَ حَفَنَاتٍ ثُمَّ اغْمِزِي عَلَى إِثْرِ كُلِّ حَفْنَةٍ غَمْزَةً,56
1325,3,"Telah mengabarkan kepada kami [Abu 'Ashim] -yaitu An Nabil- dari ['Ajlan] dari [Al Maburi] dari ['Amru bin Sulaim] dari [Abu Qatadah], bahwa Rasulullah shallallahu 'alaihi wasallam pernah keluar untuk melaksanakan shalat sementara di pundaknya beliau menggendong Umamah binti Zainab. Apabila rukuk, maka beliau meletakkannya dan apabila berdiri maka beliau menggendongnya."" ", أَخْبَرَنَا أَبُو عَاصِمٍ هُوَ النَّبِيلُ عَنْ ابْنِ عَجْلَانَ عَنْ الْمَقْبُرِيِّ عَنْ عَمْرِو بْنِ سُلَيْمٍ عَنْ أَبِي قَتَادَةَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خَرَجَ يُصَلِّي وَقَدْ حَمَلَ عَلَى عُنُقِهِ أَوْ عَاتِقِهِ أُمَامَةَ بِنْتَ زَيْنَبَ فَإِذَا رَكَعَ وَضَعَهَا وَإِذَا قَامَ حَمَلَهَا,56
