haditsId,kitabId,indo,arab,label
13,1,"Telah mengabarkan kepada kami [Nu'aim bin Hammad] telah menceritakan kepada kami [Baqiyyah] dari [Bahir] dari [Khalid bin Ma'dan] telah menceritakan kepada kami ['Abdur Rahman bin 'Amr As Sulami] dari ['Utbah bin 'Abd As Sulami] Bahwa ia menceritakan kepada mereka, dan ia termasuk dari sahabat Rasulullah shallallahu 'alaihi wasallam, seorang laki-laki bertanya kepada Rasulullah shallallahu 'alaihi wasallam: Bagaimanakah perihal awal hidup baginda ya Rasulullah? beliau menjawab: Ibu asuhku ketika itu adalah perempuan Bani Sa'd bin Bakr ketika itu saya dan seorang anak kecil lainnya dari kabilah tersebut sedang menggembala binatang ternak. Karena kami tidak membawa bekal maka saya meminta kepada teman saya tersebut: wahai saudaraku pulanglah dan mintalah bekal kepada ibu kita. Lalu saudaraku pergi dan tinggal saya sendiri menjaga binatang ternak. Tiba-tiba datanglah dua burung yang putih seperti burung elang, salah satunya mengatakan kepada yang lain, apakah betul-betul dia? jawab yang lain; ya! lalu keduanya mengelilingi saya dan menarik saya serta menelentangkan saya, lalu mereka membelah perut saya kemudian mengeluarkan hati saya, membelahnya dan mengeluarkan dua gumpalan hitam. Kemudian berkatalah salah satu diantara keduanya kepada temannya: berikan saya air salju lalu dia pergunakan mencuci perut saya. Kemudian berkata lagi: berikan saya air sejuk"". Dan dia pergunakan mencuci hati saya. Kemudian dia berkata: berikan saya As Sakinah (ketenangan)! lalu dia menaburkannya dihati saya. Kemudian salah satunya berkata kepada temannya: jahitlah dia! lalu dijahitlah dan dia berikan tanda dengan khatam nubuwah (penutup para nabi). Kemudian berkata salah satu kepada temannya: letakkan dia pada salah satu timbangan dan letakkan seribu orang dari umatnya pada satu timbangan. Lalu Rasulullah shallallahu 'alaihi wasallam bersabda: ketika itu saya melihat seribu orang di atasku sehingga aku khawatir sebagian dari mereka jatuh menimpaku, lalu orang itu berkata lagi: seandainya umatnya ditimbang dengannya pasti akan lebih berat dia dari umatnya kemudian keduanya pergi meninggalkanku. Rasulullah shallallahu 'alaihi wasallam berkata: saya takut sekali kemudian saya berlari menuju ibu susuku dan saya beritahukan dia tentang apa yang baru saja terjadi padaku. Dia pun khawatir akan terjadi apa-apa terhadapku lalu dia berkata: aku meminta perlindungan Allah Subhanahu wa Ta'ala untukmu. Lalu dia mempersiapkan tunggangannya untuk pergi dan menempatkanku di atas onta dan dia naik di belakangku hingga kami sampai menjumpai ibuku, lalu dia berkata kepada ibuku: aku telah melaksanakan amanat dan beban yang telah dibebankan kepadaku, lalu dia menceritakan apa yang terjadi padaku. Namun hal itu tidak membuatnya gusar, bahkan ibuku menjawab: Dahulu malah saya melihatnya ketika dia baru keluar dari rahimku, yaitu cahaya yang menyinari singgasana Syam. ", أَخْبَرَنَا نُعَيْمُ بْنُ حَمَّادٍ حَدَّثَنَا بَقِيَّةُ عَنْ بَحِيرٍ عَنْ خَالِدِ بْنِ مَعْدَانَ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ عَمْرٍو السُّلَمِيُّ عَنْ عُتْبَةَ بْنِ عَبْدٍ السُّلَمِيِّ أَنَّهُ حَدَّثَهُمْ وَكَانَ مِنْ أَصْحَابِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَهُ رَجُلٌ كَيْفَ كَانَ أَوَّلُ شَأْنِكَ يَا رَسُولَ اللَّهِ قَالَ كَانَتْ حَاضِنَتِي مِنْ بَنِي سَعْدِ بْنِ بَكْرٍ فَانْطَلَقْتُ أَنَا وَابْنٌ لَهَا فِي بَهْمٍ لَنَا وَلَمْ نَأْخُذْ مَعَنَا زَادًا فَقُلْتُ يَا أَخِي اذْهَبْ فَأْتِنَا بِزَادٍ مِنْ عِنْدِ أُمِّنَا فَانْطَلَقَ أَخِي وَمَكَثْتُ عِنْدَ الْبَهْمِ فَأَقْبَلَ طَائِرَانِ أَبْيَضَانِ كَأَنَّهُمَا نَسْرَانِ فَقَالَ أَحَدُهُمَا لِصَاحِبِهِ أَهُوَ هُوَ قَالَ الْآخَرُ نَعَمْ فَأَقْبَلَا يَبْتَدِرَانِي فَأَخَذَانِي فَبَطَحَانِي لِلْقَفَا فَشَقَّا بَطْنِي ثُمَّ اسْتَخْرَجَا قَلْبِي فَشَقَّاهُ فَأَخْرَجَا مِنْهُ عَلَقَتَيْنِ سَوْدَاوَيْنِ فَقَالَ أَحَدُهُمَا لِصَاحِبِهِ ائْتِنِي بِمَاءِ ثَلْجٍ فَغَسَلَ بِهِ جَوْفِي ثُمَّ قَالَ ائْتِنِي بِمَاءِ بَرَدٍ فَغَسَلَ بِهِ قَلْبِي ثُمَّ قَالَ ائْتِنِي بِالسَّكِينَةِ فَذَرَّهُ فِي قَلْبِي ثُمَّ قَالَ أَحَدُهُمَا لِصَاحِبِهِ حُصْهُ فَحَاصَهُ وَخَتَمَ عَلَيْهِ بِخَاتَمِ النُّبُوَّةِ ثُمَّ قَالَ أَحَدُهُمَا لِصَاحِبِهِ اجْعَلْهُ فِي كِفَّةٍ وَاجْعَلْ أَلْفًا مِنْ أُمَّتِهِ فِي كِفَّةٍ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَإِذَا أَنَا أَنْظُرُ إِلَى الْأَلْفِ فَوْقِي أُشْفِقُ أَنْ يَخِرَّ عَلَيَّ بَعْضُهُمْ فَقَالَ لَوْ أَنَّ أُمَّتَهُ وُزِنَتْ بِهِ لَمَالَ بِهِمْ ثُمَّ انْطَلَقَا وَتَرَكَانِي قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَفَرِقْتُ فَرَقًا شَدِيدًا ثُمَّ انْطَلَقْتُ إِلَى أُمِّي فَأَخْبَرْتُهَا بِالَّذِي لَقِيتُ فَأَشْفَقَتْ أَنْ يَكُونَ قَدْ الْتَبَسَ بِي فَقَالَتْ أُعِيذُكَ بِاللَّهِ فَرَحَلَتْ بَعِيرًا لَهَا فَجَعَلَتْنِي عَلَى الرَّحْلِ وَرَكِبَتْ خَلْفِي حَتَّى بُلْغَتِنَا إِلَى أُمِّي فَقَالَتْ أَدَّيْتُ أَمَانَتِي وَذِمَّتِي وَحَدَّثَتْهَا بِالَّذِي لَقِيتُ فَلَمْ يَرُعْهَا ذَلِكَ وَقَالَتْ إِنِّي رَأَيْتُ حِينَ خَرَجَ مِنِّي يَعْنِي نُورًا أَضَاءَتْ مِنْهُ قُصُورُ الشَّامِ,54
84,1,"Telah mengabarkan kepada kami [Abdul Wahab bin Sa'id Ad Dimasyqi] telah menceritakan kepada kami [Syu'aib Ibnu Ishaq], telah menceritakan kepada kami [Al 'Auza'i] telah menceritakan kepadaku [Ya'isy bin Al Walid] telah menceritakan kepadaku [Makhul] Bahwasannya Nabi shallallahu 'alaihi wasallam bersabda: "" Apabila salah seorang diantara kalian terkena musibah, maka bayangkanlah musibah yang menimpanya itu menimpaku, maka itu merupakan musibah yang paling besar"". ", أَخْبَرَنَا عَبْدُ الْوَهَّابِ بْنُ سَعِيدٍ الدِّمَشْقِيُّ حَدَّثَنَا شُعَيْبٌ هُوَ ابْنُ إِسْحَقَ حَدَّثَنَا الْأَوْزَاعِيُّ حَدَّثَنِي يَعِيشُ بْنُ الْوَلِيدِ حَدَّثَنِي مَكْحُولٌ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا أَصَابَ أَحَدَكُمْ مُصِيبَةٌ فَلْيَذْكُرْ مُصِيبَتَهُ بِي فَإِنَّهَا مِنْ أَعْظَمِ الْمَصَائِبِ,54
85,1,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Fithr] dari ['Atha`] ia berkata: Rasulullah shallallahu 'alaihi wasallam: "" Jika suatu musibah menimpa seseorang dari kalian maka bayangkanlah musibah itu menimpaku, maka hal itu adalah termasuk musibah yang terbesar"". ", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا فِطْرٌ عَنْ عَطَاءٍ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا أَصَابَ أَحَدَكُمْ مُصِيبَةٌ فَلْيَذْكُرْ مُصَابَهُ بِي فَإِنَّهَا مِنْ أَعْظَمِ الْمَصَائِبِ,54
727,2,"Telah mengabarkan kepada kami [Abu Al Walid At Thayalisi] dan [Abu Zaid Sa'id bin Ar Rubai'], keduanya berkata: Telah menceritakan kepada kami [Syu'bah] dari [Muhammad bin Al Munkadir] ia berkata: ""Aku pernah mendengar [Jabir] radliallahu 'anhu ia berkata: 'Nabi shallallahu 'alaihi wasallam datang menjengukku sedang aku dalam keadaan sakit tidak sadarkan diri, lalu beliau berwudhu dan menuangkan dari air wudhunya di atas badanku lalu aku menjadi sadar' "".", أَخْبَرَنَا أَبُو الْوَلِيدِ الطَّيَالِسِيُّ وَأَبُو زَيْدٍ سَعِيدُ بْنُ الرَّبِيعِ قَالَا حَدَّثَنَا شُعْبَةُ عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ قَالَ سَمِعْتُ جَابِرًا يَقُولُ جَاءَنِي النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُنِي وَأَنَا مَرِيضٌ لَا أَعْقِلُ فَتَوَضَّأَ وَصَبَّ مِنْ وَضُوئِهِ عَلَيَّ فَعَقَلْتُ,54
2645,21,"Telah mengabarkan kepada kami [Amr bin 'Aun] telah mengabarkan kepada kami [Khalid bin Abdullah] dari [Washil] mantan budak Abu Uyainah dari [Basysyar bin Abu Saif] dari [Al Walid bin Abdurrahman] dari ['Iyadl bin Ghuthaif] ia berkata; Kami pernah menjenguk [Abu Ubaidah bin Al Jarrah] saat ia sakit, lalu ia berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Satu kebaikan dibalas dengan sepuluh kebaikan yang semisal.""", أَخْبَرَنَا عَمْرُو بْنُ عَوْنٍ أَخْبَرَنَا خَالِدُ بْنُ عَبْدِ اللَّهِ عَنْ وَاصِلٍ مَوْلَى أَبِي عُيَيْنَةَ عَنْ بَشَّارِ بْنِ أَبِي سَيْفٍ عَنْ الْوَلِيدِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ عِيَاضِ بْنِ غُطَيْفٍ قَالَ أَتَيْنَا أَبَا عُبَيْدَةَ بْنَ الْجَرَّاحِ نَعُودُهُ فَقَالَ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ الْحَسَنَةُ بِعَشْرِ أَمْثَالِهَا,54
2651,21,"Telah mengabarkan kepada kami [Yazid bin Harun] telah menceritakan kepada kami [Sufyan] dari ['Alqamah bin Martsad] dari [Al Qasim bin Mukhaimirah] dari [Abdullah bin Amr] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidaklah salah seorang dari kaum muslimin tertimpa musibah pada tubuhnya kecuali Allah memerintahkan kepada para malaikat penjaga yang menjaganya. Dia berfirman: Tuliskan untuk hambaKu pada setiap hari dan malam seperti kebaikan yang biasa ia lakukan, selama ia terikat dalam ikatanKu (sakit atau dalam kondisi sulit).""", أَخْبَرَنَا يَزِيدُ بْنُ هَارُونَ حَدَّثَنَا سُفْيَانُ عَنْ عَلْقَمَةَ بْنِ مَرْثَدٍ عَنْ الْقَاسِمِ بْنِ مُخَيْمِرَةَ عَنْ عَبْدِ اللَّهِ بْنِ عَمْرٍو قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا أَحَدٌ مِنْ الْمُسْلِمِينَ يُصَابُ بِبَلَاءٍ فِي جَسَدِهِ إِلَّا أَمَرَ اللَّهُ الْحَفَظَةَ الَّذِينَ يَحْفَظُونَهُ فَقَالَ اكْتُبُوا لِعَبْدِي فِي كُلِّ يَوْمٍ وَلَيْلَةٍ مِثْلَ مَا كَانَ يَعْمَلُ مِنْ الْخَيْرِ مَا كَانَ مَحْبُوسًا فِي وِثَاقِي,54
2652,21,"Telah mengabarkan kepada kami [Ya'la bin Ubaid] telah menceritakan kepada kami [Al A'masy] dari [Ibrahim At Taimi] dari [Al Harits bin Suwaid] dari [Abdullah] ia berkata; Aku masuk ke rumah Rasulullah shallallahu 'alaihi wasallam, saat itu beliau sedang sakit, lalu aku letakkan tanganku padanya. Aku pun berkata; Wahai Rasulullah, sesungguhnya engkau sakit parah dan demam yang tinggi? Lalu beliau menjawab: ""Sesungguhnya aku mengalami sakit seperti sakit yang dialami dua orang dari kalian."" Aku bertanya; Hal itu karena engkau mendapatkan dua palaha? Beliau menjawab: ""Benar, tidaklah seorang muslim yang menderita karena suatu penyakit atau yang lainnya, kecuali kesalahan-kesalahannya akan dihapus sebagaimana dedaunan yang berguguran dari pohon.""", أَخْبَرَنَا يَعْلَى بْنُ عُبَيْدٍ حَدَّثَنَا الْأَعْمَشُ عَنْ إِبْرَاهِيمَ التَّيْمِيِّ عَنْ الْحَارِثِ بْنِ سُوَيْدٍ عَنْ عَبْدِ اللَّهِ قَالَ دَخَلْتُ عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ يُوعَكُ فَوَضَعْتُ يَدِي عَلَيْهِ فَقُلْتُ يَا رَسُولَ اللَّهِ إِنَّكَ لَتُوعَكُ وَعْكًا شَدِيدًا فَقَالَ إِنِّي أُوعَكُ كَمَا يُوعَكُ رَجُلَانِ مِنْكُمْ قَالَ قُلْتُ ذَلِكَ بِأَنَّ لَكَ أَجْرَيْنِ قَالَ أَجَلْ وَمَا مِنْ مُسْلِمٍ يُصِيبُهُ أَذًى مَرَضٌ فَمَا سِوَاهُ إِلَّا حُطَّ عَنْهُ مِنْ سَيِّئَاتِهِ كَمَا تَحُطُّ الشَّجَرَةُ وَرَقَهَا,54
3057,23,"Telah menceritakan kepada kami [Abu An Nu'man] telah menceritakan kepada kami [Hammad bin Zaid] dari [Hisyam] dari [ayahnya] bahwa Ali pernah menjenguk orang sakit, lalu mereka menyebutkan wasiatnya kepada Ali, maka [Ali] pun berkata; Allah berfirman: IN TARAKA KHAIRAN (Jika dia meninggalkan harta), namun aku tidak melihatnya meninggalkan khair (harta). Hammad berkata; Seingatku, ia meninggalkan harta lebih dari tujuh ratus.", حَدَّثَنَا أَبُو النُّعْمَانِ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ هِشَامٍ عَنْ أَبِيهِ أَنَّ عَلِيًّا دَخَلَ عَلَى مَرِيضٍ فَذَكَرُوا لَهُ الْوَصِيَّةَ فَقَالَ عَلِيٌّ قَالَ اللَّهُ { إِنْ تَرَكَ خَيْرًا } وَلَا أُرَاهُ تَرَكَ خَيْرًا قَالَ حَمَّادٌ فَحَفِظْتُ أَنَّهُ تَرَكَ أَكْثَرَ مِنْ سَبْعِ مِائَةٍ,54
3058,23,Telah menceritakan kepada kami [Muhammad bin Kunasah] telah menceritakan kepada kami [Hisyam] dari [ayahnya] ia berkata; [Ali bin Abu Thalib] pernah menjenguk seorang laki-laki dari kaumnya. Lalu ia bertanya; Apakah aku berwasiat? Ia menjawab; Tidak. Ia bertanya; Engkau belum meninggalkan harta? Tinggalkanlah hartamu untuk anakmu., حَدَّثَنَا مُحَمَّدُ بْنُ كُنَاسَةَ حَدَّثَنَا هِشَامٌ عَنْ أَبِيهِ قَالَ دَخَلَ عَلِيُّ بْنُ أَبِي طَالِبٍ عَلَى رَجُلٍ مِنْ قَوْمِهِ يَعُودُهُ فَقَالَ أُوصِي قَالَ لَا لَمْ تَدَعْ مَالًا فَدَعْ مَالَكَ لِوَلَدِكَ,54
3065,23,"Telah menceritakan kepada kami [Yazid bin Harun] telah menceritakan kepada kami [Muhammad bin Ishaq] dari [Az Zuhri] dari [Amir bin Sa'd] dari [ayahnya] ia berkata; Aku mengadukan sakitku kepada Nabi shallallahu 'alaihi wasallam pada saat haji wada' hingga ketika sakitku semakin parah, Rasulullah shallallahu 'alaihi wasallam datang menjengukku. Aku katakan; Wahai Rasulullah, aku kira sakitku semakin parah sementara aku memiliki banyak harta dan ahli warisku hanya anak perempuanku. Apakah aku boleh menyedekahkan seluruh hartaku? Beliau menjawab: ""Tidak."" Aku berkata; Bagaimana setengahnya? Beliau menjawab; ""Tidak."" Aku berkata; Sepertiga? Beliau menjawab: ""Sepertiga dan sepertiga itu sudah banyak. Sesungguhnya engkau jika meninggalkan para ahli warismu dalam keadaan kaya adalah lebih baik dari pada engkau meninggalkan mereka dalam keadaan fakir, meminta-minta kepada manusia dengan tangan mereka. Sesungguhnya tidaklah engkau menafkahkan suatu nafkah kecuali Allah akan memberi balasan di dalamnya untukmu hingga sesuatu yang engkau letakkan di mulut istrimu.""", أَخْبَرَنَا يَزِيدُ بْنُ هَارُونَ حَدَّثَنَا مُحَمَّدُ بْنُ إِسْحَقَ عَنْ الزُّهْرِيِّ عَنْ عَامِرِ بْنِ سَعْدٍ عَنْ أَبِيهِ قَالَ اشْتَكَيْتُ مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي حَجَّةِ الْوَدَاعِ حَتَّى أُدْنِفْتُ فَدَخَلَ عَلَيَّ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُنِي فَقُلْتُ يَا رَسُولَ اللَّهِ مَا أُرَانِي إِلَّا لِمَا بِي وَأَنَا ذُو مَالٍ كَثِيرٍ وَإِنَّمَا يَرِثُنِي ابْنَةٌ لِي أَفَأَتَصَدَّقُ بِمَالِي كُلِّهِ قَالَ لَا قُلْتُ فَبِنِصْفِهِ قَالَ لَا قُلْتُ فَالثُّلُثِ قَالَ الثُّلُثُ وَالثُّلُثُ كَثِيرٌ إِنَّكَ إِنْ تَتْرُكْ وَرَثَتَكَ أَغْنِيَاءَ خَيْرٌ مِنْ أَنْ تَتْرُكَهُمْ فُقَرَاءَ يَتَكَفَّفُونَ النَّاسَ بِأَيْدِيهِمْ وَإِنَّكَ لَا تُنْفِقُ نَفَقَةً إِلَّا آجَرَكَ اللَّهُ فِيهَا حَتَّى مَا تَجْعَلُ فِي فِي امْرَأَتِكَ,54
