haditsId,kitabId,indo,arab,label
758,2,"Telah mengabarkan kepada kami [Yahya bin Musa] telah menceritakan kepada kami [Abdur razzaq] dari [Abdillah bin Umar] atau [Ubaidullah bin Umar] dari [Al Qasim] dari [Aisyah] radliallahu 'anha dari Nabi shallallahu 'alaihi wasallam, tentang seorang laki-laki yang bangun tidur dan ia melihat basah (di pakaiannya) tetapi ia tidak ingat mimpinya (ia bermimpi atau tidak), beliau bersabda: 'Dia harus mandi, jika ia bermimpi tetapi tidak melihat ada yang basah, ia tidak wajib mandi'"".", أَخْبَرَنَا يَحْيَى بْنُ مُوسَى حَدَّثَنَا عَبْدُ الرَّزَّاقِ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ أَوْ عُبَيْدِ اللَّهِ بْنِ عُمَرَ عَنْ الْقَاسِمِ عَنْ عَائِشَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي الرَّجُلِ يَسْتَيْقِظُ فَيَرَى بَلَلًا وَلَمْ يَذْكُرْ احْتِلَامًا قَالَ لِيَغْتَسِلْ فَإِنْ رَأَى احْتِلَامًا وَلَمْ يَرَ بَلَلًا فَلَا غُسْلَ عَلَيْهِ,70
1291,3,"Telah mengabarkan kepada kami [Muhammad bin Ahmad] telah menceritakan kepada kami [Ibnu 'Uyainah] dari [Sulaiman bin Suhaim] dari [Ibrahim bin Abdullah bin Ma'bad] dari [Ayahnya] dari [Ibnu Abbas] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam pernah membuka korden dan orang-orang sedang berbaris di belakang Abu Bakr, kemudian beliau bersabda: ""Wahai manusia, sesungguhnya tidak tersisa lagi kabar-kabar gembira kenabian selain mimpi yang baik yang dilihat oleh seorang muslim, atau beliau mengatakan, 'diperlihatkan kepadanya. Ketahuilah, aku dilarang membaca Al Qur'an ketika sedang rukuk atau sujud. Jika rukuk maka agungkanlah Tuhan kalian, dan jika sujud maka bersungguh-sungguhlah dalam berdoa karena lebih memungkinkan dikabulkan doa kalian.""", أَخْبَرَنَا مُحَمَّدُ بْنُ أَحْمَدَ حَدَّثَنَا ابْنُ عُيَيْنَةَ عَنْ سُلَيْمَانَ بْنِ سُحَيْمٍ عَنْ إِبْرَاهِيمَ بْنِ عَبْدِ اللَّهِ بْنِ مَعْبَدٍ عَنْ أَبِيهِ عَنْ ابْنِ عَبَّاسٍ قَالَ كَشَفَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ السِّتَارَةَ وَالنَّاسُ صُفُوفٌ خَلْفَ أَبِي بَكْرٍ فَقَالَ يَا أَيُّهَا النَّاسُ إِنَّهُ لَمْ يَبْقَ مِنْ مُبَشِّرَاتِ النُّبُوَّةِ إِلَّا الرُّؤْيَا الصَّالِحَةُ يَرَاهَا الْمُسْلِمُ أَوْ تُرَى لَهُ أَلَا إِنِّي نُهِيتُ أَنْ أَقْرَأَ رَاكِعًا أَوْ سَاجِدًا فَأَمَّا الرُّكُوعُ فَعَظِّمُوا رَبَّكُمْ وَأَمَّا السُّجُودُ فَاجْتَهِدُوا فِي الدُّعَاءِ فَقَمِنٌ أَنْ يُسْتَجَابَ لَكُمْ,70
1364,3,"Telah menceritakan kepada kami [Musa bin Khalid] dari [Abu Ishaq Al Fazari] dari ['Ubaidullah bin Umar] dari [Nafi'] dari [Ibnu Umar] ia berkata, ""Aku pernah bermalam di masjid, dan aku tidak memiliki keluarga. Kemudian dalam tidur aku bermimpi seolah-olah aku dibawa ke sebuah sumur yang padanya terdapat beberapa orang laki-laki yang bergantungan. Kemudian dikatakan, 'Bawalah ia pergi ke Dzatul yamin.' Kemudian aku menceritakan mimpi tersebut kepada Hafshah, aku katakan, ""Ceritakan hal tersebut kepada Rasulullah shallallahu 'alaihi wasallam! "" Kemudian ia menceritakannya kepada Rasulullah shallallahu 'alaihi wasallam. Maka beliau pun bersabda: ""Siapa yang mimpi seperti ini?"" Hafshah menjawab, ""Ibnu Umar."" Kemudian Rasulullah shallallahu 'alaihi wasallam bersabda: ""Ia adalah sebaik-baik pemuda."" Atau beliau mengatakan: ""Ia adalah sebaik-baik laki-laki seandainya mau shalat malam."" Ibnu Umar berkata, ""Jika aku tidur maka aku tidak akan bangun kecuali telah datang subuh."" Nafi' berkata, ""Setelah itu Ibnu Umar selalu shalat malam."" ", حَدَّثَنَا مُوسَى بْنُ خَالِدٍ عَنْ أَبِي إِسْحَقَ الْفَزَارِيِّ عَنْ عُبَيْدِ اللَّهِ بْنِ عُمَرَ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ قَالَ كُنْتُ أَبِيتُ فِي الْمَسْجِدِ وَلَمْ يَكُنْ لِي أَهْلٌ فَرَأَيْتُ فِي الْمَنَامِ كَأَنَّمَا انْطُلِقَ بِي إِلَى بِئْرٍ فِيهَا رِجَالٌ مُعَلَّقُونَ فَقِيلَ انْطَلِقُوا بِهِ إِلَى ذَاتِ الْيَمِينِ فَذَكَرْتُ الرُّؤْيَا لِحَفْصَةَ فَقُلْتُ قُصِّيهَا عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَصَّتْهَا عَلَيْهِ فَقَالَ مَنْ رَأَى هَذِهِ قَالَتْ ابْنُ عُمَرَ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نِعْمَ الْفَتَى أَوْ قَالَ نِعْمَ الرَّجُلُ لَوْ كَانَ يُصَلِّي مِنْ اللَّيْلِ قَالَ وَكُنْتُ إِذَا نِمْتُ لَمْ أَقُمْ حَتَّى أُصْبِحَ قَالَ فَكَانَ ابْنُ عُمَرَ يُصَلِّي اللَّيْلَ,70
2043,11,"Telah mengabarkan kepada kami [Muslim bin Ibrahim] telah menceritakan kepada kami [Aban] telah menceritakan kepada kami [Yahya] dari [Abu Salamah] dari ['Ubadah bin Ash Shamit] ia berkata; aku berkata; ""Wahai Nabiyullah, apakah maksud firman Allah Bagi mereka berita gembira dikehidupan dunia."" Beliau menjawab: ""Engkau telah menanyakan sesuatu yang belum pernah ditayakan seorangpun sebelummu, atau seorangpun dari umatku."" Beliau bersabda: ""Itu adalah mimpi baik yang dimimpikan oleh seorang muslim atau diperlihatkan kepadanya.""", أَخْبَرَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا أَبَانُ حَدَّثَنَا يَحْيَى عَنْ أَبِي سَلَمَةَ عَنْ عُبَادَةَ بْنِ الصَّامِتِ قَالَ قُلْتُ يَا نَبِيَّ اللَّهِ قَوْلُ اللَّهِ { لَهُمْ الْبُشْرَى فِي الْحَيَاةِ الدُّنْيَا } فَقَالَ سَأَلْتَنِي عَنْ شَيْءٍ مَا سَأَلَنِي عَنْهُ أَحَدٌ قَبْلَكَ أَوْ أَحَدٌ مِنْ أُمَّتِي قَالَ هِيَ الرُّؤْيَا الصَّالِحَةُ يَرَاهَا الْمُسْلِمُ أَوْ تُرَى لَهُ,70
2044,11,"Telah mengabarkan kepada kami [Al Aswad bin 'Amir] telah menceritakan kepada kami [Syu'bah] dari [Qatadah] dari [Anas] dari ['Ubadah bin Ash Shamit] dari Nabi shallallahu 'alaihi wasallam beliau bersabda: ""Mimpi seorang mukmin merupakan satu bagian dari empat puluh enam bagian kenabian.""", أَخْبَرَنَا الْأَسْوَدُ بْنُ عَامِرٍ حَدَّثَنَا شُعْبَةُ عَنْ قَتَادَةَ عَنْ أَنَسٍ عَنْ عُبَادَةَ بْنِ الصَّامِتِ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ رُؤْيَا الْمُؤْمِنِ جُزْءٌ مِنْ سِتَّةٍ وَأَرْبَعِينَ جُزْءًا مِنْ النُّبُوَّةِ,70
2046,11,"Telah mengabarkan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Sufyan] dari [Abu Ishaq] dari [Abu Al Ahwash] dari [Abdullah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa melihatku dalam mimpi, sungguh ia telah melihatku, karena sesungguhnya Syetan tidak dapat menyerupaiku.""", أَخْبَرَنَا أَبُو نُعَيْمٍ حَدَّثَنَا سُفْيَانُ عَنْ أَبِي إِسْحَقَ عَنْ أَبِي الْأَحْوَصِ عَنْ عَبْدِ اللَّهِ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ رَآنِي فِي الْمَنَامِ فَقَدْ رَآنِي فَإِنَّ الشَّيْطَانَ لَا يَتَمَثَّلُ مِثْلِي,70
2047,11,"Telah mengabarkan kepada kami [Muhammad bin Al Mushaffa] telah menceritakan kepada kami [Muhammad bin Harb] dari [Az Zubaidi] dari [Az Zuhri] dari [Abu Salamah] dari [Abu Qatadah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa melihatku dalam mimpi, maka ia telah melihat kebenaran.""", أَخْبَرَنَا مُحَمَّدُ بْنُ الْمُصَفَّى حَدَّثَنَا مُحَمَّدُ بْنُ حَرْبٍ عَنْ الزُّبَيْدِيِّ عَنْ الزُّهْرِيِّ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي قَتَادَةَ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ رَآنِي فِي الْمَنَامِ فَقَدْ رَأَى الْحَقَّ,70
2048,11,"Telah mengabarkan kepada kami [Abu Al Mughirah] telah menceritakan kepada kami [Al Auza'i] dari [Yahya] dari [Abdullah bin Abu Qatadah] dari [Ayahnya] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Mimpi baik datangnya dari Allah sedangkan mimpi buruk datangnya dari Syetan. Apabila salah seorang dari kalian mimpi buruk yang ia khawatirkan, hendaknya ia meludah ke sebelah kiri sebanyak tiga kali, dan berlindung kepada Allah dari Syetan, sebab hal itu tidak akan membahayakan dirinya.""", أَخْبَرَنَا أَبُو الْمُغِيرَةِ حَدَّثَنَا الْأَوْزَاعِيُّ عَنْ يَحْيَى عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ عَنْ أَبِيهِ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الرُّؤْيَا الصَّالِحَةُ مِنْ اللَّهِ وَالْحُلْمُ مِنْ الشَّيْطَانِ فَإِذَا حَلَمَ أَحَدُكُمْ حُلْمًا يَخَافُهُ فَلْيَبْصُقْ عَنْ شِمَالِهِ ثَلَاثَ مَرَّاتٍ وَلْيَتَعَوَّذْ بِاللَّهِ مِنْ الشَّيْطَانِ فَإِنَّهَا لَا تَضُرُّهُ,70
2050,11,"Telah mengabarkan kepada kami [Muhammad bin Katsir] dari [Makhlad bin Husain] dari [Hisyam] dari [Ibnu Sirin] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Mimpi ada tiga, yaitu; mimpi baik yang merupakan kabar gembira dari Allah, dan mimpi menyedihkan yang datangnya dari Syetan, serta mimpi yang terjadi karena ilusi seseorang. Apabila salah seorang dari kalian bermimpi sesuatu yang tidak ia sukai, hendaknya ia tidak menceritakannya dan hendaknya ia berdiri lalu mengerjakan shalat.""", أَخْبَرَنَا مُحَمَّدُ بْنُ كَثِيرٍ عَنْ مَخْلَدِ بْنِ حُسَيْنٍ عَنْ هِشَامٍ عَنْ ابْنِ سِيرِينَ عَنْ أَبِي هُرَيْرَةَ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الرُّؤْيَا ثَلَاثٌ فَالرُّؤْيَا الْحَسَنَةُ بُشْرَى مِنْ اللَّهِ وَالرُّؤْيَا تَحْزِينٌ مِنْ الشَّيْطَانِ وَالرُّؤْيَا مِمَّا يُحَدِّثُ بِهِ الْإِنْسَانُ نَفْسَهُ فَإِذَا رَأَى أَحَدُكُمْ مَا يَكْرَهُهُ فَلَا يُحَدِّثْ بِهِ وَلْيَقُمْ وَلْيُصَلِّ,70
2051,11,"Telah mengabarkan kepada kami [Muhammad bin Katsir] dari [Makhlad bin Husain] dari [Hisyam] dari [Ibnu Sirin] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila zaman telah mendekati (hari Kiamat), nyaris mimpi seorang mukmin tidak (disertai) dengan kebohongan, maka orang yang paling benar mimpinya adalah orang yang paling jujur pembicaraannya.""", أَخْبَرَنَا مُحَمَّدُ بْنُ كَثِيرٍ عَنْ مَخْلَدِ بْنِ حُسَيْنٍ عَنْ هِشَامٍ عَنْ ابْنِ سِيرِينَ عَنْ أَبِي هُرَيْرَةَ قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا اقْتَرَبَ الزَّمَانُ لَمْ تَكَدْ رُؤْيَا الْمُؤْمِنِ تَكْذِبُ وَأَصْدَقُهُمْ رُؤْيَا أَصْدَقُهُمْ حَدِيثًا,70
