haditsId,kitabId,indo,arab,label
39,2,"Perawi menerangkan; telah menceritakan kepadaku dari Malik dari [Yahya bin Said] dari [Muhammad bin Ibrahim bin Al Harits At Taimi] dari [Yahya bin Abdurrahman bin Hathib], bahwa [Umar bin Al Khathab] pernah keluar bersama rombongan di dalamnya ada 'Amru bin Al Ash, ketika mereka sampai pada sebuah telaga, 'Amru bin Al Ash berkata kepada pemilik telaga itu; ""Wahai penjaga telaga, apakah ada binatang buas yang minum dari telagamu?"" maka Umar bin Al Khatthab menyela; ""Wahai penjaga telaga, jangan kau kabari kami, kami minum dari air yang telah diminum oleh binatang buas dan binatang buas juga minum dari air yang telah kami minum."" ","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ بْنِ الْحَارِثِ التَّيْمِيِّ عَنْ يَحْيَى بْنِ عَبْدِ الرَّحْمَنِ بْنِ حَاطِبٍ
أَنَّ عُمَرَ بْنَ الْخَطَّابِ خَرَجَ فِي رَكْبٍ فِيهِمْ عَمْرُو بْنُ الْعَاصِ حَتَّى وَرَدُوا حَوْضًا فَقَالَ عَمْرُو بْنُ الْعَاصِ لِصَاحِبِ الْحَوْضِ يَا صَاحِبَ الْحَوْضِ هَلْ تَرِدُ حَوْضَكَ السِّبَاعُ فَقَالَ عُمَرُ بْنُ الْخَطَّابِ يَا صَاحِبَ الْحَوْضِ لَا تُخْبِرْنَا فَإِنَّا نَرِدُ عَلَى السِّبَاعِ وَتَرِدُ عَلَيْنَا",24
328,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Zaid bin Aslam] dari [Abdurrahman bin Abu Sa'id Al Khudri] dari [Bapaknya], bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika salah seorang dari kalian shalat, maka janganlah ia biarkan seorang pun lewat di depannya. Hendaklah ia tahan semampunya, jika ia menolak maka bunuhlah. Sesungguhnya itu adalah setan.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي سَعِيدٍ الْخُدْرِيِّ عَنْ أَبِيهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا كَانَ أَحَدُكُمْ يُصَلِّي فَلَا يَدَعْ أَحَدًا يَمُرُّ بَيْنَ يَدَيْهِ وَلْيَدْرَأْهُ مَا اسْتَطَاعَ فَإِنْ أَبَى فَلْيُقَاتِلْهُ فَإِنَّمَا هُوَ شَيْطَانٌ",24
583,6,"Telah menceritakan kepadaku dari Malik dari ['Atha bin Abdullah Al Khurasani] dari [Sa'id bin Musayyab] ia berkata, ""Seorang Badui menemui Rasulullah shallallahu 'alaihi wasallam dengan memukul leher dan menarik-narik rambutnya, lalu berkata, ""Celakalah Al Ab'ad! "" Rasulullah shallallahu 'alaihi wasallam bertanya: ""Ada apa?"" Laki-laki itu menjawab, ""Aku telah menggauli isteriku, padahal aku sedang berpuasa Ramadan."" Rasulullah pun bertanya: ""Apakah kamu sanggup membebaskan seorang budak?"" Laki-laki itu menjawab, ""Tidak."" Beliau bertanya lagi: ""Apakah kamu mampu mensedekahkan seekor unta betina?"" Laki-laki itu menjawab, ""Tidak."" Rasulullah berkata: ""Duduklah.'"" Lalu Rasulullah shallallahu 'alaihi wasallam mengambil sekarung kurma dan bersabda: ""Ambillah ini dan bersedekahlah dengannya."" Laki-laki itu berkata, ""Tidak ada orang yang lebih membutuhkannya selain diriku.' Rasulullah shallallahu 'alaihi wasallam bersabda: ""Kalau begitu ambillah dan berpuasalah satu hari untuk mengganti yang telah kamu batalkan."" Malik berkata; Atha' berkata; ""Aku bertanya kepada Sa'id bin Musayyab; ""Berapakah isi satu karung kurma tersebut?"" dia menjawab; ""Sekitar lima belas sampai dua puluh sha' kurma.""","و حَدَّثَنِي عَنْ مَالِك عَنْ عَطَاءِ بْنِ عَبْدِ اللَّهِ الْخُرَاسَانِيِّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ أَنَّهُ قَالَ
جَاءَ أَعْرَابِيٌّ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَضْرِبُ نَحْرَهُ وَيَنْتِفُ شَعْرَهُ وَيَقُولُ هَلَكَ الْأَبْعَدُ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَمَا ذَاكَ فَقَالَ أَصَبْتُ أَهْلِي وَأَنَا صَائِمٌ فِي رَمَضَانَ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ هَلْ تَسْتَطِيعُ أَنْ تُعْتِقَ رَقَبَةً فَقَالَ لَا فَقَالَ هَلْ تَسْتَطِيعُ أَنْ تُهْدِيَ بَدَنَةً قَالَ لَا قَالَ فَاجْلِسْ فَأُتِيَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِعَرَقِ تَمْرٍ فَقَالَ خُذْ هَذَا فَتَصَدَّقْ بِهِ فَقَالَ مَا أَحَدٌ أَحْوَجَ مِنِّي فَقَالَ كُلْهُ وَصُمْ يَوْمًا مَكَانَ مَا أَصَبْتَ
قَالَ مَالِك قَالَ عَطَاءٌ فَسَأَلْتُ سَعِيدَ بْنَ الْمُسَيَّبِ كَمْ فِي ذَلِكَ الْعَرَقِ مِنْ التَّمْرِ فَقَالَ مَا بَيْنَ خَمْسَةَ عَشَرَ صَاعًا إِلَى عِشْرِينَ",24
827,8,"Telah menceritakan kepadaku Yahya dari Malik dari [Abu Az Zubair] berkata, "" [Umar bin Khattab] memutuskan tebusan untuk anjing liar dengan domba jantan, untuk kijang dengan kambing betina, untuk kelinci dengan anak kambing betina yang belum berumur satu tahun dan untuk marmut dengan anak kambing yang berumur empat bulan.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ أَبِي الزُّبَيْرِ أَنَّ عُمَرَ بْنَ الْخَطَّابِ
قَضَى فِي الضَّبُعِ بِكَبْشٍ وَفِي الْغَزَالِ بِعَنْزٍ وَفِي الْأَرْنَبِ بِعَنَاقٍ وَفِي الْيَرْبُوعِ بِجَفْرَةٍ",24
830,8,"Telah menceritakan kepadaku dari Malik dari [Yahya bin Sa'id] dari [Sa'id bin Musayyab] berkata, ""(Denda) burung merpati (yang ada) di Makkah, jika di bunuh adalah seekor kambing.""","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ أَنَّهُ كَانَ يَقُولُ
فِي حَمَامِ مَكَّةَ إِذَا قُتِلَ شَاةٌ",24
851,9,"Telah menceritakan kepadaku dari dari Malik dari [Zaid bin Aslam] dari [Abu Shalih As Samman] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Kuda bagi seorang laki-laki bisa menjadi pahala, bagi laki-laki lain bisa menjadi penutup, dan bagi laki-laki lain bisa menjadi dosa. Adapun kuda yang mendatangkan pahala adalah; seorang laki-laki membawa kudanya di jalan Allah, lalu ia membiarkannya di padang rumput atau di sebuah taman yang indah. Maka apapun yang menempel pada kuda tersebut dalam pengembalaannya di padang rumput, atau taman tersebut, maka pemiliknya akan mendapatkan kebaikan. Seandainya kuda tersebut terputus dari pengembalaannya kemudian dia terus mengikuti jejak melalui tempat-tempat yang tinggi, maka jejak-jejak dan kotoran-kotoran kudanya itu akan dibalas dengan kebaikan-kebaikan. Seandainya kuda tersebut melewati sebuah sungai lalu meminum airnya, sedang pemiliknya tidak menghendakinya minum, maka itu akan menjadi kebaikan-kebaikan bagi dirinya, dan semuanya itu menjadi pahala bagi pemiliknya. Sedangkan orang yang telah mengikat kudanya karena dia ingin menjauhkan dari ketergantungan dari manusia dan menjaga diri dari dosa, dengan tidak melupakan hak Allah di dalam leher-lehernya atau punggung-punggungnya, maka hal itu menjadi penutup. Adapun seseorang yang telah mengikat kudanya karena perasaan bangga, riya' dan menentang kepada orang Islam maka baginya dosa."" Rasulullah shallallahu 'alaihi wasallam ditanya tentang keledai, maka beliau menjawab: ""Belum turun kepadaku sesuatu pun tentang itu kecuali hanya ayat yang global ini, yaitu ayat: '(Barangsiapa yang beramal kebaikan sebesar biji sawi maka dia akan melihatnya kelak. Dan barangsiapa yang beramal kejelekan sebesar biji sawi maka dia juga akan melihatnya kelak) '. (Qs. Az Zalzalah: 7-8) ""","و حَدَّثَنِي عَنْ مَالِك عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ أَبِي صَالِحٍ السَّمَّانِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الْخَيْلُ لِرَجُلٍ أَجْرٌ وَلِرَجُلٍ سِتْرٌ وَعَلَى رَجُلٍ وِزْرٌ فَأَمَّا الَّذِي هِيَ لَهُ أَجْرٌ فَرَجُلٌ رَبَطَهَا فِي سَبِيلِ اللَّهِ فَأَطَالَ لَهَا فِي مَرْجٍ أَوْ رَوْضَةٍ فَمَا أَصَابَتْ فِي طِيَلِهَا ذَلِكَ مِنْ الْمَرْجِ أَوْ الرَّوْضَةِ كَانَ لَهُ حَسَنَاتٌ وَلَوْ أَنَّهَا قُطِعَتْ طِيَلَهَا ذَلِكَ فَاسْتَنَّتْ شَرَفًا أَوْ شَرَفَيْنِ كَانَتْ آثَارُهَا وَأَرْوَاثُهَا حَسَنَاتٍ لَهُ وَلَوْ أَنَّهَا مَرَّتْ بِنَهَرٍ فَشَرِبَتْ مِنْهُ وَلَمْ يُرِدْ أَنْ يَسْقِيَ بِهِ كَانَ ذَلِكَ لَهُ حَسَنَاتٍ فَهِيَ لَهُ أَجْرٌ وَرَجُلٌ رَبَطَهَا تَغَنِّيًا وَتَعَفُّفًا وَلَمْ يَنْسَ حَقَّ اللَّهِ فِي رِقَابِهَا وَلَا فِي ظُهُورِهَا فَهِيَ لِذَلِكَ سِتْرٌ وَرَجُلٌ رَبَطَهَا فَخْرًا وَرِيَاءً وَنِوَاءً لِأَهْلِ الْإِسْلَامِ فَهِيَ عَلَى ذَلِكَ وِزْرٌ وَسُئِلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الْحُمُرِ فَقَالَ لَمْ يُنْزَلْ عَلَيَّ فِيهَا شَيْءٌ إِلَّا هَذِهِ الْآيَةُ الْجَامِعَةُ الْفَاذَّةُ
{ فَمَنْ يَعْمَلْ مِثْقَالَ ذَرَّةٍ خَيْرًا يَرَهُ وَمَنْ يَعْمَلْ مِثْقَالَ ذَرَّةٍ شَرًّا يَرَهُ }",24
947,14,"Telah menceritakan kepadaku dari Malik dari [Rabi'ah bin Abu Abdurrahman] dari [Muhammad bin Ali bin Al Husain] berkata; "" [Fatimah] puteri Rasulullah Shalla Allahu 'alaihi wa sallam menimbang rambut Hasan dan Husain, lalu ia bersedekah perak yang sama dengan berat timbangan rambut tersebut.""","و حَدَّثَنِي عَنْ مَالِك عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ عَنْ مُحَمَّدِ بْنِ عَلِيِّ بْنِ الْحُسَيْنِ أَنَّهُ قَالَ
وَزَنَتْ فَاطِمَةُ بِنْتُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ شَعَرَ حَسَنٍ وَحُسَيْنٍ فَتَصَدَّقَتْ بِزِنَتِهِ فِضَّةً",24
1063,17,"Telah menceritakan kepadaku dari Malik dari [Yahya bin Sa'id] bahwa [Sa'id Ibnul Musayyab] ditanya mengenai seorang isteri yang diceraikan suaminya, padahal dia sedang tinggal di sebuah rumah kontrakan. Maka siapa yang harus membayar sewa kontrakannya? Sa'id Ibnul Musayyab lalu menjawab; ""Suaminya."" Orangyang bertanya itu kembali berkata, ""Bagaimana jika suaminya tidak mampu?"" Sa'id Ibnul Musayyab menjawab, ""Kalau begitu isterinya."" Orang yang bertanya itu berkata lagi, ""Bagaimana jika isterinya juga tidak mampu?"" Sa'id Ibnul Musayyab menjawab, ""Maka pemimpinnya yang harus membayarnya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ أَنَّ سَعِيدَ بْنَ الْمُسَيَّبِ
سُئِلَ عَنْ الْمَرْأَةِ يُطَلِّقُهَا زَوْجُهَا وَهِيَ فِي بَيْتٍ بِكِرَاءٍ عَلَى مَنْ الْكِرَاءُ فَقَالَ سَعِيدُ بْنُ الْمُسَيَّبِ عَلَى زَوْجِهَا قَالَ فَإِنْ لَمْ يَكُنْ عِنْدَ زَوْجِهَا قَالَ فَعَلَيْهَا قَالَ فَإِنْ لَمْ يَكُنْ عِنْدَهَا قَالَ فَعَلَى الْأَمِيرِ",24
1133,19,"Telah menceritakan kepadaku Yahya dari Malik dari [Abu Ar Rijal Muhammad bin Abdurrahman] dari Ibunya [Amrah binti Abdurrahman] Bahwasanya ia mendengar Amrah berkata, ""Pada masa Rasulullah ada seorang lelaki membeli buah dari sebuah kebun. Laki-laki itu kemudian memeriksa dan menelitinya hingga mengetahui cacat yang terdapat pada buah tersebut. Laki-laki itu kemudian meminta kepada pemilik kebun untuk membatalkannya atau mengurangi harganya. Pemilik kebun itu lalu bersumpah bahwa dia tidak akan melakukannya. Maka Ibu laki-laki itu mendatangi Rasulullah Shalla Allahu 'alaihi wa sallam dan mengadukan hal itu kepada beliau. Rasulullah Shalla Allahu 'alaihi wa sallam kemudian bersabda: ""Dia telah bersumpah tidak akan melakukan kebaikan."" Pemilik kebun itu mendengar ucapan beliau, lalu ia segera bergegas menemui Rasulullah Shalla Allahu 'alaihi wa sallam dan berkata; ""Saya bersedia mengembalikan kepadanya.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ أَبِي الرِّجَالِ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ أُمِّهِ عَمْرَةَ بِنْتِ عَبْدِ الرَّحْمَنِ أَنَّهُ سَمِعَهَا تَقُولُ
ابْتَاعَ رَجُلٌ ثَمَرَ حَائِطٍ فِي زَمَانِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَعَالَجَهُ وَقَامَ فِيهِ حَتَّى تَبَيَّنَ لَهُ النُّقْصَانُ فَسَأَلَ رَبَّ الْحَائِطِ أَنْ يَضَعَ لَهُ أَوْ أَنْ يُقِيلَهُ فَحَلَفَ أَنْ لَا يَفْعَلَ فَذَهَبَتْ أُمُّ الْمُشْتَرِي إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرَتْ ذَلِكَ لَهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَأَلَّى أَنْ لَا يَفْعَلَ خَيْرًا فَسَمِعَ بِذَلِكَ رَبُّ الْحَائِطِ فَأَتَى رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ يَا رَسُولَ اللَّهِ هُوَ لَهُ",24
1166,19,"Telah menceritakan kepadaku dari Malik dari [Nafi'] bahwa [Abdullah bin Umar] pernah membeli seekor unta yang layak dijadikan tunggangan dengan empat ekor anak unta, dan dia baru akan membayarkannya kepada pemiliknya setelah sampai di Rabadzah.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
اشْتَرَى رَاحِلَةً بِأَرْبَعَةِ أَبْعِرَةٍ مَضْمُونَةٍ عَلَيْهِ يُوفِيهَا صَاحِبَهَا بِالرَّبَذَةِ",24
