haditsId,kitabId,indo,arab,label
72,2,"Telah menceritakan kepadaku dari Malik dari [Abdurrahman bin Harmalah Al Aslami] berkata; ""Saya melihat [Sa'id bin Musayyab] mimisan, darah keluar dari hidungnya, hingga tangannya berlumuran darah yang keluar dari hidungnya, namun dia tetap shalat dan tidak berwudlu.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَبْدِ الرَّحْمَنِ بْنِ حَرْمَلَةَ الْأَسْلَمِيِّ أَنَّهُ قَالَ رَأَيْتُ سَعِيدَ بْنَ الْمُسَيَّبِ
يَرْعُفُ فَيَخْرُجُ مِنْهُ الدَّمُ حَتَّى تَخْتَضِبَ أَصَابِعُهُ مِنْ الدَّمِ الَّذِي يَخْرُجُ مِنْ أَنْفِهِ ثُمَّ يُصَلِّي وَلَا يَتَوَضَّأُ",5
107,2,"Telah menceritakan kepadaku Yahya dari Malik dari [Nafi'] berkata, "" [Abdullah bin Umar] berkata; ""Tidak masalah mandi dengan air sisa mandi wanita selagi wanita itu tidak haid atau junub.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ كَانَ يَقُولُ
لَا بَأْسَ أَنْ يُغْتَسَلَ بِفَضْلِ الْمَرْأَةِ مَا لَمْ تَكُنْ حَائِضًا أَوْ جُنُبًا",5
109,2,"Telah menceritakan kepadaku dari Malik dari [Nafi'] bahwa para budak wanita [Abdullah bin 'Umar] mencuci kedua kakinya dan memberinya wewangian, padahal mereka dalam keadaan haid.","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
كَانَ يَغْسِلُ جَوَارِيهِ رِجْلَيْهِ وَيُعْطِينَهُ الْخُمْرَةَ وَهُنَّ حُيَّضٌ",5
114,2,"Telah menceritakan kepadaku Yahya dari Malik dari [Zaid bin Aslam] berkata, ""Seorang laki-laki bertanya kepada Rasulullah shallallahu 'alaihi wasallam, ""Saat isteriku haid, apa yang boleh aku lakukan?"" Rasulullah shallallahu 'alaihi wasallam menjawab: ""Suruh dia mengikat sarungnya, setelah itu terserah kamu dengan bagian atasnya.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ زَيْدِ بْنِ أَسْلَمَ
أَنَّ رَجُلًا سَأَلَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ مَا يَحِلُّ لِي مِنْ امْرَأَتِي وَهِيَ حَائِضٌ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِتَشُدَّ عَلَيْهَا إِزَارَهَا ثُمَّ شَأْنَكَ بِأَعْلَاهَا",5
115,2,"Telah menceritakan kepadaku dari Malik dari [Rabi'ah bin Abdurrahman] berkata, ""Aisyah, isteri Nabi shallallahu 'alaihi wasallam berbaring bersama Rasulullah shallallahu 'alaihi wasallam dalam satu kain. Tiba-tiba dia melompat dengan cepat, maka Rasulullah shallallahu 'alaihi wasallam pun bertanya: ""Ada apa denganmu? Apakah kamu haid?"" 'Aisyah menjawab, ""Benar."" Rasulullah shallallahu 'alaihi wasallam kemudian bersabda: ""Kencangkan ikatan sarungmu, kemudian kembalilah ke tempat tidurmu.""","و حَدَّثَنِي عَنْ مَالِك عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ
أَنَّ عَائِشَةَ زَوْجَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَتْ مُضْطَجِعَةً مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي ثَوْبٍ وَاحِدٍ وَأَنَّهَا قَدْ وَثَبَتْ وَثْبَةً شَدِيدَةً فَقَالَ لَهَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا لَكِ لَعَلَّكِ نَفِسْتِ يَعْنِي الْحَيْضَةَ فَقَالَتْ نَعَمْ قَالَ شُدِّي عَلَى نَفْسِكِ إِزَارَكِ ثُمَّ عُودِي إِلَى مَضْجَعِكِ",5
116,2,"Telah menceritakan kepadaku dari Malik dari [Nafi'] berkata, "" [Ubaidullah bin Abdullah bin Umar] mengutus seseorang kepada [Aisyah] untuk bertanya, 'Apakah seorang laki-laki boleh menggauli isterinya ketika sedang haid?"" Aisyah menjawab, ""Hendaklah ia (istri) mengencangkan sarung di bagian bawah, kemudian dia (suami) boleh menggauli sekehendaknya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عُبَيْدَ اللَّهِ بْنَ عَبْدِ اللَّهِ بْنِ عُمَرَ أَرْسَلَ إِلَى عَائِشَةَ
يَسْأَلُهَا هَلْ يُبَاشِرُ الرَّجُلُ امْرَأَتَهُ وَهِيَ حَائِضٌ فَقَالَتْ لِتَشُدَّ إِزَارَهَا عَلَى أَسْفَلِهَا ثُمَّ يُبَاشِرُهَا إِنْ شَاءَ",5
117,2,"Telah menceritakan kepadaku Yahya dari Malik dari ['Alqamah bin Abu 'Alqamah] dari [Ibunya] mantan budak Aisyah Umul Mukminin, ia berkata; ""Para wanita mengirimkan sebuah kotak kepada 'Aisyah Ummul Mukminin, dalam kotak tersebut terdapat kapas yang telah bercampur dengan cairan kuning dari darah haid. Mereka bertanya bagaimana dengan hukum shalat yang dilakukannya?"" Maka ['Aisyah] pun berkata kepada mereka, ""Jangan terburu-buru hingga kalian melihat cairan putih."" maksudnya adalah suci dari haid.","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَلْقَمَةَ بْنِ أَبِي عَلْقَمَةَ عَنْ أُمِّهِ مَوْلَاةِ عَائِشَةَ أُمِّ الْمُؤْمِنِينَ أَنَّهَا قَالَتْ كَانَ النِّسَاءُ يَبْعَثْنَ إِلَى عَائِشَةَ أُمِّ الْمُؤْمِنِينَ
بِالدِّرَجَةِ فِيهَا الْكُرْسُفُ فِيهِ الصُّفْرَةُ مِنْ دَمِ الْحَيْضَةِ يَسْأَلْنَهَا عَنْ الصَّلَاةِ فَتَقُولُ لَهُنَّ لَا تَعْجَلْنَ حَتَّى تَرَيْنَ الْقَصَّةَ الْبَيْضَاءَ تُرِيدُ بِذَلِكَ الطُّهْرَ مِنْ الْحَيْضَةِ",5
119,2,"Telah menceritakan kepadaku dari Malik dia bertanya kepada [Ibnu Syihab] tentang seorang wanita hamil yang melihat darah haid. Ibnu Syihab menjawab; ""Hendaklah ia meninggalkan shalatnya."" Yahya berkata; Malik berkata, ""Itulah pendapat kami.""","و حَدَّثَنِي عَنْ مَالِك أَنَّهُ سَأَلَ ابْنَ شِهَابٍ
عَنْ الْمَرْأَةِ الْحَامِلِ تَرَى الدَّمَ قَالَ تَكُفُّ عَنْ الصَّلَاةِ
قَالَ يَحْيَى قَالَ مَالِك وَذَلِكَ الْأَمْرُ عِنْدَنَا",5
120,2,"Telah menceritakan kepadaku dari Malik dari [Hisyam bin Urwah] dari [Bapaknya] dari [Aisyah] isteri Nabi shallallahu 'alaihi wasallam, ia berkata; ""Saya pernah merapikan rambut Rasulullah shallallahu 'alaihi wasallam, padahal saat itu saya sedang haid.""","و حَدَّثَنِي عَنْ مَالِك عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ عَائِشَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهَا قَالَتْ
كُنْتُ أُرَجِّلُ رَأْسَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَنَا حَائِضٌ",5
121,2,"Telah menceritakan kepadaku dari Malik dari [Hisyam bin Urwah] dari [Bapaknya] dari [Fathimah binti Al Mundzir bin Az Zubair] dari [Asma binti Abu Bakar As Shiddiq] dia berkata; ""Ada seorang wanita yang bertanya kepada Rasulullah shallallahu 'alaihi wasallam, ia mengatakan, ""Bagaimana pendapatmu jika salah seorang di antara kami bajunya terkena darah haid, apa yang harus dia lakukan?"" Rasulullah shallallahu 'alaihi wasallam menjawab; ""Apabila salah satu dari kalian bajunya terkena darah haid, maka garuklah dahulu dan perciki dengan air, lalu dia boleh shalat dengannya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ فَاطِمَةَ بِنْتِ الْمُنْذِرِ بْنِ الزُّبَيْرِ عَنْ أَسْمَاءَ بِنْتِ أَبِي بَكْرٍ الصِّدِّيقِ أَنَّهَا قَالَتْ
سَأَلَتْ امْرَأَةٌ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَتْ أَرَأَيْتَ إِحْدَانَا إِذَا أَصَابَ ثَوْبَهَا الدَّمُ مِنْ الْحَيْضَةِ كَيْفَ تَصْنَعُ فِيهِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا أَصَابَ ثَوْبَ إِحْدَاكُنَّ الدَّمُ مِنْ الْحَيْضَةِ فَلْتَقْرُصْهُ ثُمَّ لِتَنْضِحْهُ بِالْمَاءِ ثُمَّ لِتُصَلِّ فِيهِ",5
