haditsId,kitabId,indo,arab,label
1188,11,"Telah menceritakan kepada kami [Ishaq bin Manshur] telah mengabarkan kepada kami [Yazid bin Harun] telah mengabarkan kepada kami [Muhammad bin Ishaq] dari [Muhammad bin Ibrahim] dari [Sa'id bin Al Musayyib] dari [Ma'mar bin Abdullah bin Nadhlah] ia berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidaklah seseorang menimbun kecuali ia telah berbuat salah."" Aku bertanya kepada Sa'id; Wahai Abu Muhammad, sesungguhnya engkau menimbun. Ia mengatakan; Sedangkan Ma'mar telah menimbun. Abu Isa berkata; Sesungguhnya telah diriwayatkan dari Sa'id bin Al Musayyib bahwa ia pernah menimbun minyak, biji gandum atau yang serupa dengan itu. Abu Isa berkata; Dalam hal ini ada hadits serupa dari Umar, Ali, Abu Umamah dan Ibnu Umar. Dan hadits Ma'mar adalah hadits hasan shahih. Hadits ini menjadi pedoman amal menurut ulama; Mereka memakruhkan penimbunan makanan namun sebagian mereka membolehkan penimbunan selain makanan. Dan Ibnu Al Mubarak mengatakan; Tidak apa-apa menimbun kapas, kulit yang disamak atau yang serupa dengan itu.","حَدَّثَنَا إِسْحَقُ بْنُ مَنْصُورٍ أَخْبَرَنَا يَزِيدُ بْنُ هَارُونَ أَخْبَرَنَا مُحَمَّدُ بْنُ إِسْحَقَ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ سَعِيدِ بْنِ الْمُسَيِّبِ عَنْ مَعْمَرِ بْنِ عَبْدِ اللَّهِ بْنِ نَضْلَةَ قَالَ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَا يَحْتَكِرُ إِلَّا خَاطِئٌ
فَقُلْتُ لِسَعِيدٍ يَا أَبَا مُحَمَّدٍ إِنَّكَ تَحْتَكِرُ قَالَ وَمَعْمَرٌ قَدْ كَانَ يَحْتَكِرُ قَالَ أَبُو عِيسَى وَإِنَّمَا رُوِيَ عَنْ سَعِيدِ بْنِ الْمُسَيِّبِ أَنَّهُ كَانَ يَحْتَكِرُ الزَّيْتَ وَالْحِنْطَةَ وَنَحْوَ هَذَا قَالَ أَبُو عِيسَى وَفِي الْبَاب عَنْ عُمَرَ وَعَلِيٍّ وَأَبِي أُمَامَةَ وَابْنِ عُمَرَ وَحَدِيثُ مَعْمَرٍ حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ أَهْلِ الْعِلْمِ كَرِهُوا احْتِكَارَ الطَّعَامِ وَرَخَّصَ بَعْضُهُمْ فِي الِاحْتِكَارِ فِي غَيْرِ الطَّعَامِ و قَالَ ابْنُ الْمُبَارَكِ لَا بَأْسَ بِالِاحْتِكَارِ فِي الْقُطْنِ وَالسِّخْتِيَانِ وَنَحْوِ ذَلِكَ",34
1252,12,"Telah menceritakan kepada kami [Hannad], telah menceritakan kepada kami [Husain Al Ju'fi] dari [Za`idah] dari [Simak bin Harb] dari [Hanasy] dari [Ali] ia berkata; Rasulullah shallallahu 'alaihi wasallam mengatakan kepadaku: ""Jika ada dua orang mengajukan suatu perkara kepadamu maka janganlah engkau memutuskan hukum kepada orang pertama hingga engkau mendengar perkataan orang kedua, niscaya engkau akan mengetahui bagaimana engkau memutuskan hukum."" Ali berkata; Setelah itu aku terus menjadi hakim. Abu Isa berkata; Hadits ini hasan.","حَدَّثَنَا هَنَّادٌ حَدَّثَنَا حُسَيْنٌ الْجُعْفِيُّ عَنْ زَائِدَةَ عَنْ سِمَاكِ بْنِ حَرْبٍ عَنْ حَنَشٍ عَنْ عَلِيٍّ قَالَ
قَالَ لِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا تَقَاضَى إِلَيْكَ رَجُلَانِ فَلَا تَقْضِ لِلْأَوَّلِ حَتَّى تَسْمَعَ كَلَامَ الْآخَرِ فَسَوْفَ تَدْرِي كَيْفَ تَقْضِي قَالَ عَلِيٌّ فَمَا زِلْتُ قَاضِيًا بَعْدُ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ",34
1254,12,"Telah menceritakan kepada kami [Qutaibah], telah menceritakan kepada kami [Abu 'Awanah] dari [Abdul Malik bin Umair] dari [Abdurrahman bin Abu Bakrah] ia berkata; [Ayahku] menulis surat kepada Ubaidullah bin Abu Bakr, saat itu ia menjabat sebagai hakim; Hendaklah engkau tidak memutuskan hukum di antara dua orang sedangkan engkau dalam keadaan marah, karena aku pernah mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Seorang hakim tidak boleh memutuskan hukum di antara dua orang ketika dalam keadaan marah."" Abu Isa berkata; Hadits ini hasan shahih, Abu Bakrah bernama Nufai'.","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ عَبْدِ الْمَلِكِ بْنِ عُمَيْرٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي بَكْرَةَ قَالَ
كَتَبَ أَبِي إِلَى عُبَيْدِ اللَّهِ بْنِ أَبِي بَكْرَةَ وَهُوَ قَاضٍ أَنْ لَا تَحْكُمْ بَيْنَ اثْنَيْنِ وَأَنْتَ غَضْبَانُ فَإِنِّي سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَا يَحْكُمْ الْحَاكِمُ بَيْنَ اثْنَيْنِ وَهُوَ غَضْبَانُ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَأَبُو بَكْرَةَ اسْمُهُ نُفَيْعٌ",34
1272,12,"Telah menceritakan kepada kami [Al Hasan bin Ali Al Khallal], telah menceritakan kepada kami [Abu Amir Al 'Aqadi], telah menceritakan kepada kami [Katsir bin Abdullah bin Amru bin 'Auf Al Muzani] dari [ayahnya] dari [kakeknya] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Perdamaian diperbolehkan di antara kaum muslimin kecuali perdamaian yang mengharamkan yang halal atau menghalalkan yang haram. Dan kaum muslimin boleh menentukan syarat kecuali syarat yang mengharamkan yang halal atau menghalalkan yang haram."" Abu Isa berkata; Hadits ini hasan shahih.","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ الْخَلَّالُ حَدَّثَنَا أَبُو عَامِرٍ الْعَقَدِيُّ حَدَّثَنَا كَثِيرُ بْنُ عَبْدِ اللَّهِ بْنِ عَمْرِو بْنِ عَوْفٍ الْمُزَنِيُّ عَنْ أَبِيهِ عَنْ جَدِّهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الصُّلْحُ جَائِزٌ بَيْنَ الْمُسْلِمِينَ إِلَّا صُلْحًا حَرَّمَ حَلَالًا أَوْ أَحَلَّ حَرَامًا وَالْمُسْلِمُونَ عَلَى شُرُوطِهِمْ إِلَّا شَرْطًا حَرَّمَ حَلَالًا أَوْ أَحَلَّ حَرَامًا
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",34
1324,13,"Telah menceritakan kepada kami [Abu Kuraib], telah menceritakan kepada kami [Yahya bin Adam] dari [Abu Bakr bin 'Ayyasy] dari [Abu Sa'd] dari [Ikrimah] dari [Ibnu Abbas] bahwa Nabi shallallahu 'alaihi wasallam membayar diyat dua orang banu Amir sebesar diyat kaum muslimin, ketika itu keduanya terikat perjanjian dari Rasulullah shallallahu 'alaihi wasallam. Abu 'Isa berkata; Hadits ini gharib tidak kami ketahui kecuali dari jalur ini. Abu Sa'id Al Baqqal bernama Sa'id bin Marzuban.","حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا يَحْيَى بْنُ آدَمَ عَنْ أَبِي بَكْرِ بْنِ عَيَّاشٍ عَنْ أَبِي سَعْدٍ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَدَى الْعَامِرِيَّيْنِ بِدِيَةِ الْمُسْلِمِينَ وَكَانَ لَهُمَا عَهْدٌ مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ غَرِيبٌ لَا نَعْرِفُهُ إِلَّا مِنْ هَذَا الْوَجْهِ وَأَبُو سَعْدٍ الْبَقَّالُ اسْمُهُ سَعِيدُ بْنُ الْمَرْزُبَانِ",34
1506,21,"Telah menceritakan kepada kami [Mahmud bin Ghailan] berkata, telah menceritakan kepada kami [Abu Dawud] ia berkata; telah memberitakan kepada kami [Syu'bah] ia berkata; telah mengabarkan kepadaku [Abul Faidh] ia berkata; Aku mendengar [Sulaim bin Amir] berkata, ""Antara Mu'awiyah dan penduduk Romawi mempunyai perjanjian. Mu'awiyah kemudian melakukan perjalanan di negeri mereka, dengan harapan ketika masa perjanjian telah habis ia menyerang negeri tersebut. Namun tiba- tiba ada seorang laki-laki di atas kendaraan atau kuda seraya berkata, ""Allahu Akbar, hendaklah kalian penuhi perjanjian dan jangan berlaku curang."" Dan ternyata laki-laki itu adalah [Amru bin Abasah], Mu'awiyah kemudian menanyakan hal itu kepada Amru bin Abasah, ia menjawab, ""Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa di antara kalian mempunyai perjanjian dengan suatu kaum, maka jangan sekali-kali menghianati perjanjiannya hingga selesai masanya atau mengembalikan kepada mereka dengan cara yang baik (jujur)."" Mu'awiyah kemudian pulang bersama pasukannya."" Abu Isa berkata, ""Hadits ini derajatnya hasan shahih.""","حَدَّثَنَا مَحْمُودُ بْنُ غَيْلَانَ حَدَّثَنَا أَبُو دَاوُدَ قَالَ أَنْبَأَنَا شُعْبَةُ قَالَ أَخْبَرَنِي أَبُو الْفَيْضِ قَال سَمِعْتُ سُلَيْمَ بْنَ عَامِرٍ يَقُولُ
كَانَ بَيْنَ مُعَاوِيَةَ وَبَيْنَ أَهْلِ الرُّومِ عَهْدٌ وَكَانَ يَسِيرُ فِي بِلَادِهِمْ حَتَّى إِذَا انْقَضَى الْعَهْدُ أَغَارَ عَلَيْهِمْ فَإِذَا رَجُلٌ عَلَى دَابَّةٍ أَوْ عَلَى فَرَسٍ وَهُوَ يَقُولُ اللَّهُ أَكْبَرُ وَفَاءٌ لَا غَدْرٌ وَإِذَا هُوَ عَمْرُو بْنُ عَبَسَةَ فَسَأَلَهُ مُعَاوِيَةُ عَنْ ذَلِكَ فَقَالَ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ مَنْ كَانَ بَيْنَهُ وَبَيْنَ قَوْمٍ عَهْدٌ فَلَا يَحُلَّنَّ عَهْدًا وَلَا يَشُدَّنَّهُ حَتَّى يَمْضِيَ أَمَدُهُ أَوْ يَنْبِذَ إِلَيْهِمْ عَلَى سَوَاءٍ قَالَ فَرَجَعَ مُعَاوِيَةُ بِالنَّاسِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",34
1861,27,"Telah menceritakan kepada kami [Ahmad bin Mani'], telah menceritakan kepada kami [Isma'il bin Ibrahim] dari [Ma'mar] dari [Az Zuhri] dari [Humaid bin Abdurrahman] dari [ibunya] Ummu Kultsum binti Uqbah, ia berkata; Saya mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidaklah termasuk pendusta, yaitu mereka yang mendamaikan perkara di antara manusia sehingga ia berkata yang baik atau menyampaikan sesuatu yang baik."" Abu Isa berkata; Ini adalah hadits hasan shahih.","حَدَّثَنَا أَحْمَدُ بْنُ مَنِيعٍ حَدَّثَنَا إِسْمَعِيلُ بْنُ إِبْرَاهِيمَ عَنْ مَعْمَرٍ عَنْ الزُّهْرِيِّ عَنْ حُمَيْدِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ أُمِّهِ أُمِّ كُلْثُومٍ بِنْتِ عُقْبَةَ قَالَتْ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَيْسَ بِالْكَاذِبِ مَنْ أَصْلَحَ بَيْنَ النَّاسِ فَقَالَ خَيْرًا أَوْ نَمَى خَيْرًا
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",34
1862,27,"Telah menceritakan kepada kami [Muhammad bin Basysyar], telah menceritakan kepada kami [Abu Ahmad Az Zubairi], telah menceritakan kepada kami [Sufyan] ia berkata (dalam riwayat lain) Dan telah menceritakan kepada kami [Mahmud bin Ghailan], telah menceritakan kepada kami [Bisyr As Sali] dan [Abu Ahmad] keduanya berkata, Telah menceritakan kepada kami [Sufyan] dari [Abdullah bin Utsman bin Khutsaim] dari [Syahr bin Hausyab] dari [Asma` binti Yazid] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Kedustaan itu tidak halal kecuali pada tiga hal; seorang suami yang berbicara terhadap isterinya agar ia ridla padanya; kedustaan pada peperangan; dan kedustaan yang dilakukan dalam rangka untuk mendamaikan (sesama) manusia."" Mahmud berkata di dalam haditsnya; ""Tidak boleh berdusta kecuali pada tiga perkara."" Ini adalah hadits hasan, kami tidak mengetahuinya dari hadits Asma` kecuali dari haditsnya Ibnu Khutsaim. Dan Dawud bin Abu Hind meriwayatkan hadits ini dari Syahr bin Hausyab dari Nabi shallallahu 'alaihi wasallam, dan di dalamnya ia tidak menyebutkan dari Asma`. Demikian pula, telah menceritakan kepada kami [Muhammad bin Al Ala`], telah menceritakan kepada kami [Ibnu Abu Za`idah] dari [Dawud]. Hadits semakna juga diriwayatkan dari Abu Bakar.","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا أَبُو أَحْمَدَ الزُّبَيْرِيُّ حَدَّثَنَا سُفْيَانُ قَالَ ح و حَدَّثَنَا مَحْمُودُ بْنُ غَيْلَانَ حَدَّثَنَا بِشْرُ بْنُ السَّرِيِّ وَأَبُو أَحْمَدَ قَالَا حَدَّثَنَا سُفْيَانُ عَنْ عَبْدِ اللَّهِ بْنِ عُثْمَانَ بْنِ خُثَيْمٍ عَنْ شَهْرِ بْنِ حَوْشَبٍ عَنْ أَسْمَاءَ بِنْتِ يَزِيدَ قَالَتْ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَحِلُّ الْكَذِبُ إِلَّا فِي ثَلَاثٍ يُحَدِّثُ الرَّجُلُ امْرَأَتَهُ لِيُرْضِيَهَا وَالْكَذِبُ فِي الْحَرْبِ وَالْكَذِبُ لِيُصْلِحَ بَيْنَ النَّاسِ
و قَالَ مَحْمُودٌ فِي حَدِيثِهِ لَا يَصْلُحُ الْكَذِبُ إِلَّا فِي ثَلَاثٍ هَذَا حَدِيثٌ حَسَنٌ لَا نَعْرِفُهُ مِنْ حَدِيثِ أَسْمَاءَ إِلَّا مِنْ حَدِيثِ ابْنِ خُثَيْمٍ وَرَوَى دَاوُدُ بْنُ أَبِي هِنْدٍ هَذَا الْحَدِيثَ عَنْ شَهْرِ بْنِ حَوْشَبٍ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَمْ يَذْكُرْ فِيهِ عَنْ أَسْمَاءَ حَدَّثَنَا بِذَلِكَ مُحَمَّدُ بْنُ الْعَلَاءِ حَدَّثَنَا ابْنُ أَبِي زَائِدَةَ عَنْ دَاوُدَ وَفِي الْبَاب عَنْ أَبِي بَكْرٍ",34
2059,32,"Telah menceritakan kepada kami ['Abdullah bin Mu'awiyah Al Jumahi Al Bashri]; telah menceritakan kepada kami [Shalih Al Murri]; dari [Hisyam bin Hassan] dari [Muhammad bin Sirin] dari [Abu Hurairah] dia berkata; Rasulullah shallallahu 'alaihi wasallam keluar menemui kami sementara kami sedang berselisih dalam masalah taqdir, kemudian beliau marah hingga wajahnya menjadi merah sampai seakan akan pipinya seperti buah delima yang dibelah, lalu beliau bertanya ""Apakah kalian diperintahkan seperti ini atau apakah aku diutus kepada kalian untuk masalah ini? Sesungguhnya binasanya orang-orang sebelum kalian adalah lantaran perselisihan mereka dalam perkara ini. Karena itu, aku tekankan pada kalian untuk tidak berselisih dalam masalah ini."" Abu Isa berkata; Hadits semakna juga diriwayatkan dari dari Umar, A'isyah dan Anas. Dan hadits ini adalah Gharib, kami tidak mengetahuinya kecuali dari jalur sanad ini dari hadits Shalih Al Murri, sedangkan Shalih Al Murri memiliki hadits hadits Gharib yang dia riwayatkan dengan sendirian dan tidak ada yang mengikutinya.","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُعَاوِيَةَ الْجُمَحِيُّ الْبَصْرِيُّ حَدَّثَنَا صَالِحٌ الْمُرِّيُّ عَنْ هِشَامِ بْنِ حَسَّانَ عَنْ مُحَمَّدِ بْنِ سِيرِينَ عَنْ أَبِي هُرَيْرَةَ قَالَ
خَرَجَ عَلَيْنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَنَحْنُ نَتَنَازَعُ فِي الْقَدَرِ فَغَضِبَ حَتَّى احْمَرَّ وَجْهُهُ حَتَّى كَأَنَّمَا فُقِئَ فِي وَجْنَتَيْهِ الرُّمَّانُ فَقَالَ أَبِهَذَا أُمِرْتُمْ أَمْ بِهَذَا أُرْسِلْتُ إِلَيْكُمْ إِنَّمَا هَلَكَ مَنْ كَانَ قَبْلَكُمْ حِينَ تَنَازَعُوا فِي هَذَا الْأَمْرِ عَزَمْتُ عَلَيْكُمْ أَلَّا تَتَنَازَعُوا فِيهِ
قَالَ أَبُو عِيسَى وَفِي الْبَاب عَنْ عُمَرَ وَعَائِشَةَ وَأَنَسٍ وَهَذَا حَدِيثٌ غَرِيبٌ لَا نَعْرِفُهُ إِلَّا مِنْ هَذَا الْوَجْهِ مِنْ حَدِيثِ صَالِحٍ الْمُرِّيِّ وَصَالِحٌ الْمُرِّيُّ لَهُ غَرَائِبُ يَنْفَرِدُ بِهَا لَا يُتَابَعُ عَلَيْهَا",34
2103,33,"Telah menceritakan kepada kami ['Imran bin Musa Al Qazzaz Al Bashri] telah menceritakan kepada kami [Abdul Warits bin Sa'id] telah menceritakan kepada kami [Muhammad bin Juhadah] dari [seseorang] dari [Thawus] dari [Ummu Malik Al Bahziyyah] berkata: Rasulullah Shallallahu 'alaihi wa Salam menyebutkan suatu fitnah lalu beliau mendekatkannya. Berkata Ummu Malik: Wahai Rasulullah, siapakah orang terbaik dalam fitnah itu. Rasulullah Shallallahu 'alaihi wa Salam menjawab: Seseorang berada di antara binatang ternaknya, ia menunaikan hak binatang ternaknya, menyembah Rabbnya, seseorang yang memegang kepala kudanya seraya menakuti-nakuti musuh dan mereka takut padanya."" Berkata Abu Isa: Dalam hal ini ada hadits serupa dari Ummu Mubasysyir, Abu Sa'id dan Ibnu 'Abbas dan hadits ini hasan gharib dari sanad ini. [Al Laits bin Abu Sulaim] meriwayatkannya dari [Thawus] dari [Ummu Malik Al Bahziyyah] dari nabi Shallallahu 'alaihi wa Salam.","حَدَّثَنَا عِمْرَانُ بْنُ مُوسَى الْقَزَّازُ الْبَصْرِيُّ حَدَّثَنَا عَبْدُ الْوَارِثِ بْنُ سَعِيدٍ حَدَّثَنَا مُحَمَّدُ بْنُ جُحَادَةَ عَنْ رَجُلٍ عَنْ طَاوُسٍ عَنْ أُمِّ مَالِكٍ الْبَهْزِيَّةِ قَالَتْ
ذَكَرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِتْنَةً فَقَرَّبَهَا قَالَتْ قُلْتُ يَا رَسُولَ اللَّهِ مَنْ خَيْرُ النَّاسِ فِيهَا قَالَ رَجُلٌ فِي مَاشِيَتِهِ يُؤَدِّي حَقَّهَا وَيَعْبُدُ رَبَّهُ وَرَجُلٌ آخِذٌ بِرَأْسِ فَرَسِهِ يُخِيفُ الْعَدُوَّ وَيُخِيفُونَهُ
قَالَ أَبُو عِيسَى وَفِي الْبَاب عَنْ أُمِّ مُبَشِّرٍ وَأَبِي سَعِيدٍ وَابْنِ عَبَّاسٍ وَهَذَا حَدِيثٌ حَسَنٌ غَرِيبٌ مِنْ هَذَا الْوَجْهِ وَقَدْ رَوَاهُ اللَّيْثُ بْنُ أَبِي سُلَيْمٍ عَنْ طَاوُسٍ عَنْ أُمِّ مَالِكٍ الْبَهْزِيَّةِ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",34
