haditsId,kitabId,indo,arab,label
412,2,"Telah menceritakan kepada kami [Muhammad bin Basysyar] telah menceritakan kepada kami [Muhammad bin Ja'far] telah menceritakan kepada kami [Abdullah bin Sa'id bin Abu Hindi] dari [Salim bin Abu Nadlr] dari [Busr bin Sa'id] dari [Zaid bin Tsabit] dari Nabi shallallahu 'alaihi wasallam beliau bersabda: ""Sebaik-baik shalat yang kalian kerjakan adalah shalat dirumah-rumah kalian kecuali shalat wajib."" (perawai) berkata, dalam bab ini (ada juga riwayat -pent) dari Umar bin Al Khaththab, Jabir bin Abdullah, Abu Sa'id, Abu Hurairah, Ibnu Umar, 'Aisyah, Abdullah bin Sa'ad dan Zaid bin Khalid Al Juhani. Abu Isa berkata, hadits riwayat Zaid bin Tsabit adalah hadits hasan, dan orang-orang berbeda pendapat mengenai riwayat hadits ini, [Musa bin 'Uqbah] dan [Ibrahim bin Abu An Nadlr] meriwayatkan dari [Abu An Nadlar] dengan merafa'kannya (mengangkatnya sampai kepada Nabi shallallahu 'alaihi wasallam), sedangkan Malik bin Anas meriwayatkannya dari Abu An Nadlr dengan tidak merafa'kannya, dan sebagian yang lain memauqufkannya, sedangkan riwayat yang merafa'kan adalah riwayat yang paling shahih.","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ سَعِيدِ بْنِ أَبِي هِنْدٍ عَنْ سَالِمٍ أَبِي النَّضْرِ عَنْ بُسْرِ بْنِ سَعِيدٍ عَنْ زَيْدِ بْنِ ثَابِتٍ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَفْضَلُ صَلَاتِكُمْ فِي بُيُوتِكُمْ إِلَّا الْمَكْتُوبَةَ
قَالَ وَفِي الْبَاب عَنْ عُمَرَ بْنِ الْخَطَّابِ وَجَابِرِ بْنِ عَبْدِ اللَّهِ وَأَبِي سَعِيدٍ وَأَبِي هُرَيْرَةَ وَابْنِ عُمَرَ وَعَائِشَةَ وَعَبْدِ اللَّهِ بْنِ سَعْدٍ وَزَيْدِ بْنِ خَالِدٍ الْجُهَنِيِّ قَالَ أَبُو عِيسَى حَدِيثُ زَيْدِ بْنِ ثَابِتٍ حَدِيثٌ حَسَنٌ وَقَدْ اخْتَلَفَ النَّاسُ فِي رِوَايَةِ هَذَا الْحَدِيثِ فَرَوَى مُوسَى بْنُ عُقْبَةَ وَإِبْرَاهِيمُ بْنُ أَبِي النَّضْرِ عَنْ أَبِي النَّضْرِ مَرْفُوعًا وَرَوَاهُ مَالِكُ بْنُ أَنَسٍ عَنْ أَبِي النَّضْرِ وَلَمْ يَرْفَعْهُ وَأَوْقَفَهُ بَعْضُهُمْ وَالْحَدِيثُ الْمَرْفُوعُ أَصَحُّ",69
1025,8,"Telah menceritakan kepada kami [Ishaq bin Manshur], telah mengabarkan kepada kami [Muhammad bin Yusuf], telah menceritakan kepada kami [Al Auza'i] dari [Yahya bin Abu Katsir] dari [Abu Salamah] dari [Abu Hurairah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Janda tidak boleh dinikahkan sampai dia diminta izinnya dan dimintai pendapat, sedangkan gadis tidak boleh dinikahkan sampai diminta izinnya. izinnya adalah diamnya."" (Abu Isa At Tirmidzi) berkata; ""Hadits semakna diriwayatkan dari Umar, Ibnu Abbas Aisyah dan Al 'Urs bin 'Amirah."" Abu Isa berkata; ""Hadits Abu Hurairah merupakan hadits hasan sahih. Dalam mengamalkan hadits ini para ulama berpendapat; seorang janda tidak boleh dinikahkan sehingga dia diminta pendapat dan izinnya. Jika bapaknya menikahkannya tanpa hal itu, lalu dia tidak menyukainya maka nikahnya adalah rusak dan batal menurut kebanyakan ulama secara umum. Ulama berbeda pendapat tentang pernikahan gadis, jika bapak mereka menikahkannya. Kebanyakan ulama dari penduduk Kufah dan yang lainnya berpendapat; jika bapak menikahkan gadis dan dia telah baligh tanpa ada perintah darinya dan tidak rela dengan pernikahan dari bapaknya, maka nikahnya adalah rusak. Sebagian penduduk Madinah berpendapat; pernikahan itu boleh walau dia membencinya. Ini juga merupakan pendapat Malik bin Anas, Syafi'i, Ahmad dan Ishaq.","حَدَّثَنَا إِسْحَقُ بْنُ مَنْصُورٍ أَخْبَرَنَا مُحَمَّدُ بْنُ يُوسُفَ حَدَّثَنَا الْأَوْزَاعِيُّ عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تُنْكَحُ الثَّيِّبُ حَتَّى تُسْتَأْمَرَ وَلَا تُنْكَحُ الْبِكْرُ حَتَّى تُسْتَأْذَنَ وَإِذْنُهَا الصُّمُوتُ
قَالَ وَفِي الْبَاب عَنْ عُمَرَ وَابْنِ عَبَّاسٍ وَعَائِشَةَ وَالْعُرْسِ بْنِ عَمِيرَةَ قَالَ أَبُو عِيسَى حَدِيثُ أَبِي هُرَيْرَةَ حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ أَهْلِ الْعِلْمِ أَنَّ الثَّيِّبَ لَا تُزَوَّجُ حَتَّى تُسْتَأْمَرَ وَإِنْ زَوَّجَهَا الْأَبُ مِنْ غَيْرِ أَنْ يَسْتَأْمِرَهَا فَكَرِهَتْ ذَلِكَ فَالنِّكَاحُ مَفْسُوخٌ عِنْدَ عَامَّةِ أَهْلِ الْعِلْمِ وَاخْتَلَفَ أَهْلُ الْعِلْمِ فِي تَزْوِيجِ الْأَبْكَارِ إِذَا زَوَّجَهُنَّ الْآبَاءُ فَرَأَى أَكْثَرُ أَهْلِ الْعِلْمِ مِنْ أَهْلِ الْكُوفَةِ وَغَيْرِهِمْ أَنَّ الْأَبَ إِذَا زَوَّجَ الْبِكْرَ وَهِيَ بَالِغَةٌ بِغَيْرِ أَمْرِهَا فَلَمْ تَرْضَ بِتَزْوِيجِ الْأَبِ فَالنِّكَاحُ مَفْسُوخٌ و قَالَ بَعْضُ أَهْلِ الْمَدِينَةِ تَزْوِيجُ الْأَبِ عَلَى الْبِكْرِ جَائِزٌ وَإِنْ كَرِهَتْ ذَلِكَ وَهُوَ قَوْلُ مَالِكِ بْنِ أَنَسٍ وَالشَّافِعِيِّ وَأَحْمَدَ وَإِسْحَقَ",69
1027,8,"Telah menceritakan kepada kami [Qutaibah], telah menceritakan kepada kami [Abdul Aziz bin Muhammad] dari [Muhammad bin 'Amr] dari [Abu Salamah] dari [Abu Hurairah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Wanita yatim (jika hendak dinikahkan), harus dimintai pendapat dan izinnya. Jika dia diam, maka itulah izinnya. Jika dia menolak, maka tidak boleh dipaksa."" Maksudnya jika telah baligh dan menolak pernikahannya. Hadits semakna diriwayatkan dari Abu Musa, Ibnu Umar dan 'Aisyah. Abu 'Isa berkata; ""Hadits Abu Hurairah adalah hadits hasan. Para ulama berselisih pendapat mengenai menikahkan seorang anak yatim; sebagian mereka berpendapat: jika anak yatim dinikahkan, maka keberlangsungan nikahnya menunggu dia baligh, jika telah mencapai aqil baligh dia boleh memilih untuk melanjutkan pernikahan atau membatalkannya. Ini pendapat sebagian tabi'in dan yang lainnya. Sebagian ulama berpendapat: Tidak boleh menikahkan anak yatim hingga dia baligh dan tidak ada khiyar dalam pernikahan. Ini pendapat Sufyan Ats Tsauri dan Syafi'i serta ulama yang lain. Sedangkan Ahmad dan Ishaq berkata: jika anak yatim telah mencapai umur sembilan tahun, lalu dinikahkan dan dia rela maka nikahnya sah dan dia tidak boleh memilih jika memang sudah baligh. Keduanya berdalil dengan hadits 'Aisyah. Dia berkata; ""Rasulullah shallallahu 'alaihi wasallam mulai menggaulinya pada umur sembilan tahun."" Aisyah berkata; ""Jika anak perempuan berumur sembilan tahun, dia sudah menjadi baligh.""","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ عَمْرٍو عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْيَتِيمَةُ تُسْتَأْمَرُ فِي نَفْسِهَا فَإِنْ صَمَتَتْ فَهُوَ إِذْنُهَا وَإِنْ أَبَتْ فَلَا جَوَازَ عَلَيْهَا يَعْنِي إِذَا أَدْرَكَتْ فَرَدَّتْ
قَالَ وَفِي الْبَاب عَنْ أَبِي مُوسَى وَابْنِ عُمَرَ وَعَائِشَةَ قَالَ أَبُو عِيسَى حَدِيثُ أَبِي هُرَيْرَةَ حَدِيثٌ حَسَنٌ وَاخْتَلَفَ أَهْلُ الْعِلْمِ فِي تَزْوِيجِ الْيَتِيمَةِ فَرَأَى بَعْضُ أَهْلِ الْعِلْمِ أَنَّ الْيَتِيمَةَ إِذَا زُوِّجَتْ فَالنِّكَاحُ مَوْقُوفٌ حَتَّى تَبْلُغَ فَإِذَا بَلَغَتْ فَلَهَا الْخِيَارُ فِي إِجَازَةِ النِّكَاحِ أَوْ فَسْخِهِ وَهُوَ قَوْلُ بَعْضِ التَّابِعِينَ وَغَيْرِهِمْ و قَالَ بَعْضُهُمْ لَا يَجُوزُ نِكَاحُ الْيَتِيمَةِ حَتَّى تَبْلُغَ وَلَا يَجُوزُ الْخِيَارُ فِي النِّكَاحِ وَهُوَ قَوْلُ سُفْيَانَ الثَّوْرِيِّ وَالشَّافِعِيِّ وَغَيْرِهِمَا مِنْ أَهْلِ الْعِلْمِ و قَالَ أَحْمَدُ وَإِسْحَقُ إِذَا بَلَغَتْ الْيَتِيمَةُ تِسْعَ سَنِينَ فَزُوِّجَتْ فَرَضِيَتْ فَالنِّكَاحُ جَائِزٌ وَلَا خِيَارَ لَهَا إِذَا أَدْرَكَتْ وَاحْتَجَّا بِحَدِيثِ عَائِشَةَ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَنَى بِهَا وَهِيَ بِنْتُ تِسْعِ سِنِينَ وَقَدْ قَالَتْ عَائِشَةُ إِذَا بَلَغَتْ الْجَارِيَةُ تِسْعَ سِنِينَ فَهِيَ امْرَأَةٌ",69
1043,8,"Telah menceritakan kepada kami [Ishaq bin Musa Al Anshari], telah menceritakan kepada kami [Ma'an] telah menceritakan kepada kami [Malik] dari [Nafi'] dari [Ibnu Umar] bahwa Nabi shallallahu 'alaihi wasallam melarang nikah syighar. Abu Isa berkata; ""Ini merupakan hadits hasan sahih. Kebanyakan ulama mengamalkannya. Mereka berpendapat; nikah shighar tidak boleh. Nikah syighar adalah seorang laki-laki menikahkan anak gadisnya (kepada seseorang) dengan syarat orang tersebut menikahkan anak gadisnya atau saudara wanitanya dengannya tanpa adanya mahar. sebagian ulama berpendapat; nikah syighar hukumnya adalah batal dan tidak halal, walau keduanya memakai mahar. Ini pendapat Syafi'i, Ahmad dan Ishaq. Diriwayatkan dari 'Atha` bin Abu Rabah bahwa dia berkata; 'Ditetapkan nikah keduanya dengan membayarkan masing-masing mahar mitsl (sepadan). Ini juga merupakan pendapat penduduk Kufah'.""","حَدَّثَنَا إِسْحَقُ بْنُ مُوسَى الْأَنْصَارِيُّ حَدَّثَنَا مَعْنٌ حَدَّثَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَهَى عَنْ الشِّغَارِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ عَامَّةِ أَهْلِ الْعِلْمِ لَا يَرَوْنَ نِكَاحَ الشِّغَارِ وَالشِّغَارُ أَنْ يُزَوِّجَ الرَّجُلُ ابْنَتَهُ عَلَى أَنْ يُزَوِّجَهُ الْآخَرُ ابْنَتَهُ أَوْ أُخْتَهُ وَلَا صَدَاقَ بَيْنَهُمَا و قَالَ بَعْضُ أَهْلِ الْعِلْمِ نِكَاحُ الشِّغَارِ مَفْسُوخٌ وَلَا يَحِلُّ وَإِنْ جُعِلَ لَهُمَا صَدَاقًا وَهُوَ قَوْلُ الشَّافِعِيِّ وَأَحْمَدَ وَإِسْحَقَ وَرُوِيَ عَنْ عَطَاءِ بْنِ أَبِي رَبَاحٍ أَنَّهُ قَالَ يُقَرَّانِ عَلَى نِكَاحِهِمَا وَيُجْعَلُ لَهُمَا صَدَاقُ الْمِثْلِ وَهُوَ قَوْلُ أَهْلِ الْكُوفَةِ",69
1046,8,"Telah menceritakan kepada kami [Yusuf bin Isa], telah menceritakan kepada kami [Waki'], telah menceritakan kepada kami [Abdul Hamid bin Ja'far] dari [Yazid bin Abu Habib] dari [Martsad bin Abdullah Al Yazani Abu Al Khair] dari ['Uqbah bin 'Amir Al Juhani] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Syarat yang paling berhak untuk dipenuhi adalah syarat yang dilakukan untuk menghalalkan kemaluan."" Telah menceritakan kepada kami [Abu Musa, Muhammad bin Al Mutsanna], telah menceritakan kepada kami [Yahya bin Sa'id] dari [Abdul Hamid bin Ja'far] seperti di atas. Abu Isa berkata; ""Ini merupakan hadits hasan sahih. Sebagian kalangan ulama dari kalangan sahabat Nabi shallallahu 'alaihi wasallam di antaranya Umar bin khaththab berpendapat; jika seorang laki-laki menikahi seorang wanita dan mensyaratkan agar suami tidak mengeluarkannya dari desanya. Maka dia tidak boleh mengeluarkan istrinya. Ini pendapat sebagian ulama, juga pendapat Syafi'i, Ahmad dan Ishaq. Diriwayatkan dari Ali bin Abu Thalib, berkata; ""Syarat Allah sebelum syaratnya."" seolah dia berpendapat bahwa bagi suami bisa mengeluarkannya walau isteri sebelumnya mensyaratkan untuk tidak mengeluarkannya."" Sebagian ulama juga berpendapat demikian. Ini juga merupakan pendapat Sufyan Ats Tsaur dan sebagian penduduk Kufah.","حَدَّثَنَا يُوسُفُ بْنُ عِيسَى حَدَّثَنَا وَكِيعٌ حَدَّثَنَا عَبْدُ الْحَمِيدِ بْنُ جَعْفَرٍ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ عَنْ مَرْثَدِ بْنِ عَبْدِ اللَّهِ الْيَزَنِيِّ أَبِي الْخَيْرِ عَنْ عُقْبَةَ بْنِ عَامِرٍ الْجُهَنِيِّ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ أَحَقَّ الشُّرُوطِ أَنْ يُوفَى بِهَا مَا اسْتَحْلَلْتُمْ بِهِ الْفُرُوجَ
حَدَّثَنَا أَبُو مُوسَى مُحَمَّدُ بْنُ الْمُثَنَّى حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ عَبْدِ الْحَمِيدِ بْنِ جَعْفَرٍ نَحْوَهُ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ بَعْضِ أَهْلِ الْعِلْمِ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْهُمْ عُمَرُ بْنُ الْخَطَّابِ قَالَ إِذَا تَزَوَّجَ رَجُلٌ امْرَأَةً وَشَرَطَ لَهَا أَنْ لَا يُخْرِجَهَا مِنْ مِصْرِهَا فَلَيْسَ لَهُ أَنْ يُخْرِجَهَا وَهُوَ قَوْلُ بَعْضِ أَهْلِ الْعِلْمِ وَبِهِ يَقُولُ الشَّافِعِيُّ وَأَحْمَدُ وَإِسْحَقُ وَرُوِي عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ أَنَّهُ قَالَ شَرْطُ اللَّهِ قَبْلَ شَرْطِهَا كَأَنَّهُ رَأَى لِلزَّوْجِ أَنْ يُخْرِجَهَا وَإِنْ كَانَتْ اشْتَرَطَتْ عَلَى زَوْجِهَا أَنْ لَا يُخْرِجَهَا وَذَهَبَ بَعْضُ أَهْلِ الْعِلْمِ إِلَى هَذَا وَهُوَ قَوْلُ سُفْيَانَ الثَّوْرِيِّ وَبَعْضِ أَهْلِ الْكُوفَةِ",69
1049,8,"Telah menceritakan kepada kami [Muhammad bin Basyar], telah menceritakan kepada kami [Wahb bin Jarir] dari [bapakku] berkata; saya telah mendengar [Yahya bin Ayyub] menceritakan dari [Yazid bin Abu Habib] dari [Abu Wahb Al Jaisyani] dari [Adl Dlahak bin Fairuz Ad Dailami] dari [Bapaknya] berkata; saya telah bertanya; ""Wahai Rasulullah, saya masuk Islam. Saya beristeri dua perempuan yang bersaudara."" Beliau menyuruh: ""Pilihlah salah satu (dari keduanya) yang kamu kehendaki."" Hadits ini merupakan hadits hasan sahih. Abu Wahb Al Jaisyani bernama Ad Dailam bin Hausya'.","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا وَهْبُ بْنُ جَرِيرٍ حَدَّثَنَا أَبِي قَال سَمِعْتُ يَحْيَى بْنَ أَيُّوبَ يُحَدِّثُ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ عَنْ أَبِي وَهْبٍ الْجَيْشَانِيِّ عَنْ الضَّحَّاكِ بْنِ فَيْرُوزَ الدَّيْلَمِيِّ عَنْ أَبِيهِ قَالَ
قُلْتُ يَا رَسُولَ اللَّهِ أَسْلَمْتُ وَتَحْتِي أُخْتَانِ قَالَ اخْتَرْ أَيَّتَهُمَا شِئْتَ
هَذَا حَدِيثٌ حَسَنٌ وَأَبُو وَهْبٍ الْجَيْشَانِيُّ اسْمُهُ الدَّيْلَمُ بْنُ هَوْشَعَ",69
1107,10,"Telah menceritakan kepada kami [Abu Kuraib] telah menceritakan kepada kami [Muzahim bin Dzawwad bin 'Ulbah] dari [ayahnya] dari [Laits] dari [Abu Al Khaththab] dari [Abu Zur'ah] dari [Abu Idris] dari [Tsauban] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Para wanita yang mengajukan gugatan cerai adalah wanita munafik."" Abu Isa berkata; Hadits ini gharib dari jalur ini dan sanadnya tidak kuat. Diriwayatkan dari Nabi shallallahu 'alaihi wasallam bahwa beliau bersabda: ""Wanita mana pun yang mengajukan gugatan cerai kepada suaminya tanpa sebab, maka ia tidak akan mencium bau surga."" ","حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا مُزَاحِمُ بْنُ ذَوَّادِ بْنِ عُلْبَةَ عَنْ أَبِيهِ عَنْ لَيْثٍ عَنْ أَبِي الْخَطَّابِ عَنْ أَبِي زُرْعَةَ عَنْ أَبِي إِدْرِيسَ عَنْ ثَوْبَانَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الْمُخْتَلِعَاتُ هُنَّ الْمُنَافِقَاتُ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ غَرِيبٌ مِنْ هَذَا الْوَجْهِ وَلَيْسَ إِسْنَادُهُ بِالْقَوِيِّ وَرُوِيَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ أَيُّمَا امْرَأَةٍ اخْتَلَعَتْ مِنْ زَوْجِهَا مِنْ غَيْرِ بَأْسٍ لَمْ تَرِحْ رَائِحَةَ الْجَنَّةِ",69
1140,11,"Telah menceritakan kepada kami [Ibnu Abu Umar] telah menceritakan kepada kami [Sufyan bin Uyainah] dari [Amru bin Dinar] dari [Jabir] bahwa ada seorang laki-laki Anshar yang memerdekakan seorang budak miliknya setelah ia meninggal, lalu ia meninggal dan tidak meninggalkan harta selainnya. Maka Nabi shallallahu 'alaihi wasallam menjualnya, lalu Nu'aim bin Abdullah bin An Nahham membelinya. Jabir mengatakan; ia adalah seorang budak qibthi yang meninggal pada tahun pertama dalam pemerintahan Ibnu Az Zubair. Abu Isa berkata; Hadits ini hasan shahih dan telah diriwayatkan dari jalur yang lain dari Jabir bin Abdullah, hadits ini menjadi pedoman amal menurut sebagian ulama dari kalangan sahabat Nabi shallallahu 'alaihi wasallam dan selain mereka, mereka berpendapat bolehnya menjual budak yang mudabbar, ini adalah pendapat Asy Syafi'i, Ahmad dan Ishaq, namun sekumpulan ulama dari kalangan sahabat Nabi shallallahu 'alaihi wasallam dan selain mereka memakruhkan penjualan budak yang mudabbar, ini adalah pendapat Sufyan Ats Tsauri, Malik dan Al Auza'i.","حَدَّثَنَا ابْنُ أَبِي عُمَرَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ عَمْرِو بْنِ دِينَارٍ عَنْ جَابِرٍ
أَنَّ رَجُلًا مِنْ الْأَنْصَارِ دَبَّرَ غُلَامًا لَهُ فَمَاتَ وَلَمْ يَتْرُكْ مَالًا غَيْرَهُ فَبَاعَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَاشْتَرَاهُ نُعَيْمُ بْنُ عَبْدِ اللَّهِ بْنِ النَّحَّامِ قَالَ جَابِرٌ عَبْدًا قِبْطِيًّا مَاتَ عَامَ الْأَوَّلِ فِي إِمَارَةِ ابْنِ الزُّبَيْرِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَرُوِيَ مِنْ غَيْرِ وَجْهٍ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ وَالْعَمَلُ عَلَى هَذَا الْحَدِيثِ عِنْدَ بَعْضِ أَهْلِ الْعِلْمِ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَغَيْرِهِمْ لَمْ يَرَوْا بِبَيْعِ الْمُدَبَّرِ بَأْسًا وَهُوَ قَوْلُ الشَّافِعِيِّ وَأَحْمَدَ وَإِسْحَقَ وَكَرِهَ قَوْمٌ مِنْ أَهْلِ الْعِلْمِ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَغَيْرِهِمْ بَيْعَ الْمُدَبَّرِ وَهُوَ قَوْلُ سُفْيَانَ الثَّوْرِيِّ وَمَالِكٍ وَالْأَوْزَاعِيِّ",69
1146,11,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Malik bin Anas] dari [Abdullah bin Yazid] bahwa [Zaid Abu 'Ayyasy] bertanya kepada [Sa'd] tentang menjual baidha` (gandum) dengan sult (sejenis gandum), ia bertanya; Manakah yang lebih bagus? Ia menjawab; Baidha`. Lalu ia melarang hal itu. Sa'd mengatakan; Aku mendengar Rasulullah shallallahu 'alaihi wasallam pernah ditanya tentang menjual kurma kering dengan kurma basah. Maka beliau bersabda kepada orang di sekitarnya; ""apakah kurma basah berkurang jika ditukar dengan kurma kering?"" mereka menjawab; Ya, lalu beliau melarang hal itu. Telah menceritakan kepada kami [Hannad] telah menceritakan kepada kami [Waki'] dari [Malik] dari [Abdullah bin Yazid] dari [Zaid Abu 'Ayyasy] ia berkata; Kami pernah bertanya kepada [Sa'd], lalu ia menyebutkan seperti hadits itu. Abu Isa berkata; Hadits ini hasan shahih dan menjadi pedoman amal menurut para ulama, ini adalah pendapat Asy Syafi'i dan sahabat-sahabat kami.","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا مَالِكُ بْنُ أَنَسٍ عَنْ عَبْدِ اللَّهِ بْنِ يَزِيدَ أَنَّ زَيْدًا أَبَا عَيَّاشٍ سَأَلَ سَعْدًا
عَنْ الْبَيْضَاءِ بِالسُّلْتِ فَقَالَ أَيُّهُمَا أَفْضَلُ قَالَ الْبَيْضَاءُ فَنَهَى عَنْ ذَلِكَ وَقَالَ سَعْدٌ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُسْأَلُ عَنْ اشْتِرَاءِ التَّمْرِ بِالرُّطَبِ فَقَالَ لِمَنْ حَوْلَهُ أَيَنْقُصُ الرُّطَبُ إِذَا يَبِسَ قَالُوا نَعَمْ فَنَهَى عَنْ ذَلِكَ
حَدَّثَنَا هَنَّادٌ حَدَّثَنَا وَكِيعٌ عَنْ مَالِكٍ عَنْ عَبْدِ اللَّهِ بْنِ يَزِيدَ عَنْ زَيْدٍ أَبِي عَيَّاشٍ قَالَ سَأَلْنَا سَعْدًا فَذَكَرَ نَحْوَهُ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ أَهْلِ الْعِلْمِ وَهُوَ قَوْلُ الشَّافِعِيِّ وَأَصْحَابِنَا",69
1170,11,Telah menceritakan kepada kami [Umar bin Hafsh Asy Syaibani] telah menceritakan kepada kami [Ibnu Wahb] dari [Ibnu Juraij] dari [Az Zubair] dari [Jabir] bahwa Nabi shallallahu 'alaihi wasallam memberikan hak memilih kepada seorang arab badui setelah jual beli. Hadits ini hasan gharib.,"حَدَّثَنَا عُمَرُ بْنُ حَفْصٍ الشَّيْبَانِيُّ حَدَّثَنَا ابْنُ وَهْبٍ عَنْ ابْنِ جُرَيْجٍ عَنْ أَبِي الزُّبَيْرِ عَنْ جَابِرٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خَيَّرَ أَعْرَابِيَّا بَعْدَ الْبَيْعِ
وَهَذَا حَدِيثٌ حَسَنٌ غَرِيبٌ",69
