haditsId,kitabId,indo,arab,label
95,2,"Telah menceritakan kepadaku dari Malik dari [Yahya bin Sa'id] dari [Abdullah bin Ka'ab] mantan budak Usman bin Affan, bahwa Mahmud bin Labid Al Anshari bertanya kepada [Zaid bin Tsabit] tentang seorang laki-laki yang mendatangi istrinya kemudian dia mencabut kemaluannya tanpa mengeluarkan mani, maka Zaid menjawab; ""Dia harus mandi."" lalu Mahmud berkata; ""Sesungguhnya [Ubai bin Ka`ab] tidak berpendapat demikian, "" maka Zaid bin Tsabit menyanggah; ""Ubai bin Ka'ab telah mengklarifikasi pendapatnya sebelum meninggal."" ","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ عَبْدِ اللَّهِ بْنِ كَعْبٍ مَوْلَى عُثْمَانَ بْنِ عَفَّانَ أَنَّ مَحْمُودَ بْنَ لَبِيدٍ الْأَنْصَارِيَّ سَأَلَ زَيْدَ بْنَ ثَابِتٍ
عَنْ الرَّجُلِ يُصِيبُ أَهْلَهُ ثُمَّ يُكْسِلُ وَلَا يُنْزِلُ فَقَالَ زَيْدٌ يَغْتَسِلُ
فَقَالَ لَهُ مَحْمُودٌ إِنَّ أُبَيَّ بْنَ كَعْبٍ كَانَ لَا يَرَى الْغُسْلَ فَقَالَ لَهُ زَيْدُ بْنُ ثَابِتٍ إِنَّ أُبَيَّ بْنَ كَعْبٍ نَزَعَ عَنْ ذَلِكَ قَبْلَ أَنْ يَمُوتَ",43
112,2,Telah menceritakan kepadaku dari Malik dari [Nafi'] bahwa [Abdullah bin Umar] bertayamum hingga ke siku-sikunya.,"و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
كَانَ يَتَيَمَّمُ إِلَى الْمِرْفَقَيْنِ",43
255,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Abdul Karim bin Abu Al Mukhariq Al Bashri] dari [Sa'id bin Jubair], bahwa [Abdullah bin 'Abbas] tidur kemudian bangun. Lalu ia berkata kepada pembantunya; ""Lihatlah apa yang telah dikerjakan manusia -saat itu dia telah buta-."" Pembantunya kemudian pergi, dan setelah kemabli, pembantunya berkata; ""Orang-orang telah selesai shalat subuh."" Abdullah bin Abbas berdiri shalat witir kemudian shalat subuh.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَبْدِ الْكَرِيمِ بْنِ أَبِي الْمُخَارِقِ الْبَصْرِيِّ عَنْ سَعِيدِ بْنِ جُبَيْرٍ أَنَّ عَبْدَ اللَّهِ بْنَ عَبَّاسٍ
رَقَدَ ثُمَّ اسْتَيْقَظَ فَقَالَ لِخَادِمِهِ انْظُرْ مَا صَنَعَ النَّاسُ وَهُوَ يَوْمَئِذٍ قَدْ ذَهَبَ بَصَرُهُ فَذَهَبَ الْخَادِمُ ثُمَّ رَجَعَ فَقَالَ قَدْ انْصَرَفَ النَّاسُ مِنْ الصُّبْحِ فَقَامَ عَبْدُ اللَّهِ بْنُ عَبَّاسٍ فَأَوْتَرَ ثُمَّ صَلَّى الصُّبْحَ",43
303,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Ibnu Syihab] dari [seorang laki-laki dari keluarga Khalid bin Asid] dia bertanya kepada [Abdullah bin Umar], ""Wahai Abu Abdurrahman! Dalam alquran kami hanya mendapati shalat khauf dan shalat ketika mukim. Kami tidak mendapati ayat yang menjelaskan shalat saat safar?"" Ibnu Umar berkata; ""Wahai keponakanku! Sesungguhnya Allah Azza Wa Jalla mengutus Muhammad shallallahu 'alaihi wasallam kepada kita dalam keadaan tidak mengetahui apa-apa. Kita hanya mengerjakan apa yang kita lihat beliau mengerjakannya.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ ابْنِ شِهَابٍ عَنْ رَجُلٍ مِنْ آلِ خَالِدِ بْنِ أَسِيدٍ أَنَّهُ سَأَلَ عَبْدَ اللَّهِ بْنَ عُمَرَ
فَقَالَ يَا أَبَا عَبْدِ الرَّحْمَنِ إِنَّا نَجِدُ صَلَاةَ الْخَوْفِ وَصَلَاةَ الْحَضَرِ فِي الْقُرْآنِ وَلَا نَجِدُ صَلَاةَ السَّفَرِ فَقَالَ ابْنُ عُمَرَ يَا ابْنَ أَخِي إِنَّ اللَّهَ عَزَّ وَجَلَّ بَعَثَ إِلَيْنَا مُحَمَّدًا صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَا نَعْلَمُ شَيْئًا فَإِنَّمَا نَفْعَلُ كَمَا رَأَيْنَاهُ يَفْعَلُ",43
306,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Nafi'], bahwa jika [Abdullah bin Umar] keluar melaksanakan haji atau umrah, dia mengqashar shalat di Dzil Hulaifah.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
كَانَ إِذَا خَرَجَ حَاجًّا أَوْ مُعْتَمِرًا قَصَرَ الصَّلَاةَ بِذِي الْحُلَيْفَةِ",43
309,3,"Telah menceritakan kepadaku dari Malik dari [Nafi'] dari [Ibnu Umar], bahwa dia pernah melakukan perjalanan ke Khaibar dengan mengqasar shalat.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ
أَنَّهُ كَانَ يُسَافِرُ إِلَى خَيْبَرَ فَيَقْصُرُ الصَّلَاةَ",43
316,3,"Telah menceritakan kepadaku dari Malik dari [Nafi'], bahwa [Abdullah bin Umar] shalat empat rakaat di belakang imam di Mina. Jika dia mengerjakan shalat sendirian, maka dia shalat dua rekaat.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
كَانَ يُصَلِّي وَرَاءَ الْإِمَامِ بِمِنًى أَرْبَعًا فَإِذَا صَلَّى لِنَفْسِهِ صَلَّى رَكْعَتَيْنِ",43
319,3,"Telah menceritakan kepadaku dari Malik dari ['Amru bin Yahya Al Mazini] dari [Abu Al Hubab Sa'id bin Yasar] dari [Abdullah bin Umar], bahwasanya ia berkata; ""Saya melihat Rasulullah shallallahu 'alaihi wasallam shalat di atas keledai menghadap ke arah Khaibar"".","و حَدَّثَنِي عَنْ مَالِك عَنْ عَمْرِو بْنِ يَحْيَى الْمَازِنِيِّ عَنْ أَبِي الْحُبَابِ سَعِيدِ بْنِ يَسَارٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ أَنَّهُ قَالَ
رَأَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي وَهُوَ عَلَى حِمَارٍ وَهُوَ مُتَوَجِّهٌ إِلَى خَيْبَرَ",43
323,3,"Telah menceritakan kepadaku dari Malik dari [Abu Nadlr] mantan budak Umar bin Ubaidullah, bahwa [Abu Murrah] mantan budak Uqail bin Abu Thalib, mengabarkan kepadanya, bahwa ia mendengar [Umu Hani binti Abu Thalib] berkata; ""Saya menemui Rasulullah shallallahu 'alaihi wasallam ketika terjadi Fathu Makkah. Saya mendapati beliau sedang mandi, sementara Fathimah, anak perempuannya, menutupinya dengan satu kain."" Ummu Hani binti Abu Thalib berkata; ""Saya lalu mengucapkan salam kepada beliau."" Beliau balik bertanya: ""Siapa itu?"" saya menjawab; ""Ummu Hani binti Abu Thalib."" Beliau bersabda: ""Selamat datang, wahai Ummu Hani."" Selesai mandi, beliau berdiri dan shalat delapan rekaat dengan memakai sehelai baju. Saat beliau selesai, saya berkata, ""Wahai Rasulullah! saudaraku Ali hendak membunuh seorang laki-laki yang telah saya beri perlindungan, laki-laki itu itu adalah fulan bin Hubairah."" Rasulullah shallallahu 'alaihi wasallam kemudian bersabda: ""Wahai Ummu Hani, kami memberi perlindungan terhadap orang yang telah kamu lindungi."" Ummu Hani berkata; ""Hal ini terjadi pada waktu dluha.""","و حَدَّثَنِي عَنْ مَالِك عَنْ أَبِي النَّضْرِ مَوْلَى عُمَرَ بْنِ عُبَيْدِ اللَّهِ أَنَّ أَبَا مُرَّةَ مَوْلَى عَقِيلِ بْنِ أَبِي طَالِبٍ أَخْبَرَهُ أَنَّهُ سَمِعَ أُمَّ هَانِئٍ بِنْتَ أَبِي طَالِبٍ تَقُولُ
ذَهَبْتُ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَامَ الْفَتْحِ فَوَجَدْتُهُ يَغْتَسِلُ وَفَاطِمَةُ ابْنَتُهُ تَسْتُرُهُ بِثَوْبٍ قَالَتْ فَسَلَّمْتُ عَلَيْهِ فَقَالَ مَنْ هَذِهِ فَقُلْتُ أُمُّ هَانِئٍ بِنْتُ أَبِي طَالِبٍ فَقَالَ مَرْحَبًا بِأُمِّ هَانِئٍ فَلَمَّا فَرَغَ مِنْ غُسْلِهِ قَامَ فَصَلَّى ثَمَانِيَ رَكَعَاتٍ مُلْتَحِفًا فِي ثَوْبٍ وَاحِدٍ ثُمَّ انْصَرَفَ فَقُلْتُ يَا رَسُولَ اللَّهِ زَعَمَ ابْنُ أُمِّي عَلِيٌّ أَنَّهُ قَاتِلٌ رَجُلًا أَجَرْتُهُ فُلَانُ بْنُ هُبَيْرَةَ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ أَجَرْنَا مَنْ أَجَرْتِ يَا أُمَّ هَانِئٍ قَالَتْ أُمُّ هَانِئٍ وَذَلِكَ ضُحًى",43
326,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Ishaq bin Abdullah bin Abu Thalhah] dari [Anas bin Malik], bahwa neneknya, Mulaikah, mengundang Rasulullah shallallahu 'alaihi wasallam untuk menghadiri hidangan makanan. Beliau kemudian menyantap hidangan tersebut dan bersabda: ""Hendaklah kalian bangun (untuk shalat), aku akan mengimami kalian."" Anas berkata; ""Aku kemudian berdiri menuju tikar milik kami yang telah hitam karena sering dipakai. Aku lalu memercikinya dengan air. Rasulullah shallallahu 'alaihi wasallam kemudian berdiri di atas tikar tersebut, aku dan seorang anak yatim berbaris di belakang beliau, sementara orang yang tua renta berdiri di belakang kami. Kemudian beliau shalat bersama kami dua rekaat, setelah itu pergi.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ إِسْحَقَ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي طَلْحَةَ عَنْ أَنَسِ بْنِ مَالِكٍ
أَنَّ جَدَّتَهُ مُلَيْكَةَ دَعَتْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِطَعَامٍ فَأَكَلَ مِنْهُ ثُمَّ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قُومُوا فَلِأُصَلِّيَ لَكُمْ قَالَ أَنَسٌ فَقُمْتُ إِلَى حَصِيرٍ لَنَا قَدْ اسْوَدَّ مِنْ طُولِ مَا لُبِسَ فَنَضَحْتُهُ بِمَاءٍ فَقَامَ عَلَيْهِ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَصَفَفْتُ أَنَا وَالْيَتِيمُ وَرَاءَهُ وَالْعَجُوزُ مِنْ وَرَائِنَا فَصَلَّى لَنَا رَكْعَتَيْنِ ثُمَّ انْصَرَفَ",43
