haditsId,kitabId,indo,arab
1758,15,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada saya [Isma'il bin Ja'far] dari [Abu Suhail] dari [Bapaknya] dari [Tholhah bin 'Ubaidullah]; Ada seorang 'Arab Baduy datang kepada Rasululloh shallallahu 'alaihi wasallam dalam keadaan kepalanya penuh debu lalu berkata; ""Wahai Rasulullah, kabarkan kepadaku apa yang telah Allah wajibkan buatku tentang shalat?"". Maka Beliau shallallahu 'alaihi wasallam menjawab: ""Shalat lima kali kecuali bila kamu mau menambah dengan yang tathowwu' (sunnat) "". Orang itu bertanya lagi: ""Lalu kabarkan kepadaku apa yang telah Allah wajibkan buatku tentang shaum (puasa)?"". Maka Beliau shallallahu 'alaihi wasallam menjawab: ""Shaum di bulan Ramadhan kecuali bila kamu mau menambah dengan yang tathowwu' (sunnat) "".""Dan shiyam (puasa) Ramadhan"". Orang itu bertanya lagi: ""Lalu kabarkan kepadaku apa yang telah Allah wajibkan buatku tentang zakat?"". Berkata, Tholhah bin 'Ubaidullah radliallahu 'anhu: Maka Rasulullah shallallahu 'alaihi wasallam menjelaskan kepada orang itu tentang syari-at-syari'at Islam. Kemudian orang itu berkata: ""Demi Dzat yang telah memuliakan anda, Aku tidak akan mengerjakan yang sunnah sekalipun, namun aku pun tidak akan mengurangi satupun dari apa yang telah Allah wajibkan buatku"". Maka Rasulullah shallallahu 'alaihi wasallam berkata: ""Dia akan beruntung jika jujur menepatinya atau dia akan masuk surga jika jujur menepatinya "".","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ عَنْ أَبِي سُهَيْلٍ عَنْ أَبِيهِ عَنْ طَلْحَةَ بْنِ عُبَيْدِ اللَّهِ
أَنَّ أَعْرَابِيًّا جَاءَ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثَائِرَ الرَّأْسِ فَقَالَ يَا رَسُولَ اللَّهِ أَخْبِرْنِي مَاذَا فَرَضَ اللَّهُ عَلَيَّ مِنْ الصَّلَاةِ فَقَالَ الصَّلَوَاتِ الْخَمْسَ إِلَّا أَنْ تَطَّوَّعَ شَيْئًا فَقَالَ أَخْبِرْنِي مَا فَرَضَ اللَّهُ عَلَيَّ مِنْ الصِّيَامِ فَقَالَ شَهْرَ رَمَضَانَ إِلَّا أَنْ تَطَّوَّعَ شَيْئًا فَقَالَ أَخْبِرْنِي بِمَا فَرَضَ اللَّهُ عَلَيَّ مِنْ الزَّكَاةِ فَقَالَ فَأَخْبَرَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ شَرَائِعَ الْإِسْلَامِ قَالَ وَالَّذِي أَكْرَمَكَ لَا أَتَطَوَّعُ شَيْئًا وَلَا أَنْقُصُ مِمَّا فَرَضَ اللَّهُ عَلَيَّ شَيْئًا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَفْلَحَ إِنْ صَدَقَ أَوْ دَخَلَ الْجَنَّةَ إِنْ صَدَقَ"
1759,15,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Isma'il] dari [Ayyub] dari [Nafi'] dari [Ibnu'Umar radliallahu 'anhuma] berkata: ""Nabi shallallahu 'alaihi wasallam melaksanakan puasa hari 'Asyura' (10 Muharam) lalu memerintahkan (para sahabat) untuk melaksanakannya pula. Setelah Allah mewajibklan puasa Ramadhan, maka puasa hari 'Asyura' ditinggalkan. Dan 'Abdullah bin 'Umar radliallahu 'anhu tidaklah melaksanakan puasa hari 'Asyura' kecuali bila bertepatan dengan hari-hari puasa yang biasa dikerjakannya"".","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا إِسْمَاعِيلُ عَنْ أَيُّوبَ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
صَامَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَاشُورَاءَ وَأَمَرَ بِصِيَامِهِ فَلَمَّا فُرِضَ رَمَضَانُ تُرِكَ وَكَانَ عَبْدُ اللَّهِ لَا يَصُومُهُ إِلَّا أَنْ يُوَافِقَ صَوْمَهُ"
1760,15,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Al Laits] dari [Yazid bin Abu Habib] bahwa ['Irak bin Malik] menceritakan kepadanya bahwa ['Urwah] mengabarkan kepadanya dari ['Aisyah radliallahu 'anha]; Bahwa orang-orang Quraisy pada zaman Jahiliyah biasa melaksanakan puasa hari 'Asyura'. Kemudian Rasulullah shallallahu 'alaihi wasallam memerintahkan untuk melaksanakannya pula hingga datang kewajiban shaum Ramadhan. Dan kemudian Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapa yang mau melaksanakannya silakan dan siapa yang tidak mau juga tidak apa"". ","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا اللَّيْثُ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ أَنَّ عِرَاكَ بْنَ مَالِكٍ حَدَّثَهُ أَنَّ عُرْوَةَ أَخْبَرَهُ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا
أَنَّ قُرَيْشًا كَانَتْ تَصُومُ يَوْمَ عَاشُورَاءَ فِي الْجَاهِلِيَّةِ ثُمَّ أَمَرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِصِيَامِهِ حَتَّى فُرِضَ رَمَضَانُ وَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ شَاءَ فَلْيَصُمْهُ وَمَنْ شَاءَ أَفْطَرَ"
1761,15,"Telah menceritakan kepada kami ['Abdullah bin Maslamah] dari [Malik] dari [Abu Az Zanad] dari [Al A'raj] dari [Abu Hurairah radliallahu 'anhu]; Bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Shaum itu benteng, maka (orang yang melaksanakannya) janganlah berbuat kotor (rafats) dan jangan pula berbuat bodoh. Apabila ada orang yang mengajaknya berkelahi atau menghinanya maka katakanlah aku sedang shaum (ia mengulang ucapannya dua kali). Dan demi Dzat yang jiwaku berada di tanganNya, sungguh bau mulut orang yang sedang shaum lebih harum di sisi Allah Ta'ala dari pada harumnya minyak misik, karena dia meninggalkan makanannya, minuman dan nafsu syahwatnya karena Aku. Shaum itu untuk Aku dan Aku sendiri yang akan membalasnya dan setiap satu kebaikan dibalas dengan sepuiluh kebaikan yang serupa"". ","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ عَنْ مَالِكٍ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الصِّيَامُ جُنَّةٌ فَلَا يَرْفُثْ وَلَا يَجْهَلْ وَإِنْ امْرُؤٌ قَاتَلَهُ أَوْ شَاتَمَهُ فَلْيَقُلْ إِنِّي صَائِمٌ مَرَّتَيْنِ وَالَّذِي نَفْسِي بِيَدِهِ لَخُلُوفُ فَمِ الصَّائِمِ أَطْيَبُ عِنْدَ اللَّهِ تَعَالَى مِنْ رِيحِ الْمِسْكِ يَتْرُكُ طَعَامَهُ وَشَرَابَهُ وَشَهْوَتَهُ مِنْ أَجْلِي الصِّيَامُ لِي وَأَنَا أَجْزِي بِهِ وَالْحَسَنَةُ بِعَشْرِ أَمْثَالِهَا"
1762,15,"Telah menceritakan kepada kami ['Ali bin 'Abdullah] telah menceritakan kepada kami [Sufyan] telah menceritakan kepada kami [Jami'] dari [Abu Wa'il] dari [Hudzaifah radliallahu 'anhu] berkata; ""Pada suatu hari 'Umar radliallahu 'anhu berkata: ""Siapa yang masih hafal hadits dari Nabi shallallahu 'alaihi wasallam tentang masalah fitnah? Hudzaifah berkata: ""Aku mendengarnya saat Beliau bersabda: ""Yaitu suatu fitnah seseorang dalam keluarganya, harta, anak dan tetangganya. Namun fitnah itu akan terhapus oleh shalat, shaum. shadaqah"". 'Umar berkata: ""Aku bertanya bukan masalah itu. Tapi aku bertanya tentang fitnah yang meluas seperti melubernya air lautan. Hudzaifah berkata: ""Sesungguhnya selain itu ada satu pintu"". 'Umar bertanya: ""Pintu itu terbuka atau sudah rusak?"". Hudzaifah berkata: ""Pintu yang rusak"". 'Umar berkata: ""Kalau begitu pintu itu tidak akan bisa ditutup hingga hari qiyamat"". Maka kami berkata, kepada Masruq: ""Tanyakanlah kepadanya apakah 'Umar mengerti siapa yang dimaksud dengan pintu itu"". Hudzaifah berkata: ""Ya, dia mengerti. Sebagaimana mengertinya dia bahwa setelah besok pasti malam hari"". ","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ حَدَّثَنَا سُفْيَانُ حَدَّثَنَا جَامِعٌ عَنْ أَبِي وَائِلٍ عَنْ حُذَيْفَةَ قَالَ
قَالَ عُمَرُ رَضِيَ اللَّهُ عَنْهُ مَنْ يَحْفَظُ حَدِيثًا عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي الْفِتْنَةِ قَالَ حُذَيْفَةُ أَنَا سَمِعْتُهُ يَقُولُ فِتْنَةُ الرَّجُلِ فِي أَهْلِهِ وَمَالِهِ وَجَارِهِ تُكَفِّرُهَا الصَّلَاةُ وَالصِّيَامُ وَالصَّدَقَةُ قَالَ لَيْسَ أَسْأَلُ عَنْ ذِهِ إِنَّمَا أَسْأَلُ عَنْ الَّتِي تَمُوجُ كَمَا يَمُوجُ الْبَحْرُ قَالَ وَإِنَّ دُونَ ذَلِكَ بَابًا مُغْلَقًا قَالَ فَيُفْتَحُ أَوْ يُكْسَرُ قَالَ يُكْسَرُ قَالَ ذَاكَ أَجْدَرُ أَنْ لَا يُغْلَقَ إِلَى يَوْمِ الْقِيَامَةِ فَقُلْنَا لِمَسْرُوقٍ سَلْهُ أَكَانَ عُمَرُ يَعْلَمُ مَنْ الْبَابُ فَسَأَلَهُ فَقَالَ نَعَمْ كَمَا يَعْلَمُ أَنَّ دُونَ غَدٍ اللَّيْلَةَ"
1763,15,"Telah menceritakan kepada kami [Khalid bin Mukhallad] telah menceritakan kepada kami [Sulaiman bin Bilal] berkata, telah menceritakan kepada saya [Abu Hazim] dari [Sahal radliallahu 'anhu] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Dalam surga ada satu pintu yang disebut dengan Ar-Rayyan, yang pada hari qiyamat tidak akan ada orang yang masuk ke surga melewati pintu itu kecuali para shaimun (orang-orang yang berpuasa). Tidak akan ada seorangpun yang masuk melewati pintu tersebut selain mereka. Lalu dikatakan kepada mereka; Mana para shaimun, maka para shaimun berdiri menghadap. Tidak akan ada seorangpun yang masuk melewati pintu tersebut selain mereka. Apabila mereka telah masuk semuanya, maka pintu itu ditutup dan tidak akan ada seorangpun yang masuk melewati pintu tersebut"".","حَدَّثَنَا خَالِدُ بْنُ مَخْلَدٍ حَدَّثَنَا سُلَيْمَانُ بْنُ بِلَالٍ قَالَ حَدَّثَنِي أَبُو حَازِمٍ عَنْ سَهْلٍ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّ فِي الْجَنَّةِ بَابًا يُقَالُ لَهُ الرَّيَّانُ يَدْخُلُ مِنْهُ الصَّائِمُونَ يَوْمَ الْقِيَامَةِ لَا يَدْخُلُ مِنْهُ أَحَدٌ غَيْرُهُمْ يُقَالُ أَيْنَ الصَّائِمُونَ فَيَقُومُونَ لَا يَدْخُلُ مِنْهُ أَحَدٌ غَيْرُهُمْ فَإِذَا دَخَلُوا أُغْلِقَ فَلَمْ يَدْخُلْ مِنْهُ أَحَدٌ"
1764,15,"Telah menceritakan kepada kami [Ibrahim bin Al Mundzir] berkata, telah menceritakan kepada saya [Ma'an] berkata, telah menceritakan kepada saya [Malik] dari [Ibnu Syihab] dari [Humaid bin 'Abdur Rahman] dari [Abu Hurairah radliallahu 'anhu] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa yang menginfaqkan dua jenis (berpasangan) dari hartanya di jalan Allah, maka dia akan dipanggil dari pintu-pintu surga; (lalu dikatakan kepadanya): ""Wahai 'Abdullah, inilah kebaikan (dari apa yang kamu amalkan). Maka barangsiapa dari kalangan ahlu shalat dia akan dipanggil dari pintu shalat dan barangsiapa dari kalangan ahlu jihad dia akan dipanggil dari pintu jihad dan barangsiapa dari kalangan ahlu shiyam (puasa) dia akan dipanggil dari pintu ar-Rayyan dan barangsiapa dari kalangan ahlu shadaqah dia akan dipanggil dari pintu shadaqah"". Lantas Abu Bakar Ash-Shidiq radliallahu 'anhu: ""Demi bapak dan ibuku (sebagai tebusan) untukmu wahai Rasulullah, demi ayah dan ibuku, jika seseorang dipanggil diantara pintu-pintu yang ada, itu sbeuah kepastian, namun apakah mungkin seseorang akan dipanggil dari semua pintu?"". Beliau shallallahu 'alaihi wasallam menjawab: ""Benar, dan aku berharap kamu termasuk diantara mereka"".","حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْمُنْذِرِ قَالَ حَدَّثَنِي مَعْنٌ قَالَ حَدَّثَنِي مَالِكٌ عَنْ ابْنِ شِهَابٍ عَنْ حُمَيْدِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ أَنْفَقَ زَوْجَيْنِ فِي سَبِيلِ اللَّهِ نُودِيَ مِنْ أَبْوَابِ الْجَنَّةِ يَا عَبْدَ اللَّهِ هَذَا خَيْرٌ فَمَنْ كَانَ مِنْ أَهْلِ الصَّلَاةِ دُعِيَ مِنْ بَابِ الصَّلَاةِ وَمَنْ كَانَ مِنْ أَهْلِ الْجِهَادِ دُعِيَ مِنْ بَابِ الْجِهَادِ وَمَنْ كَانَ مِنْ أَهْلِ الصِّيَامِ دُعِيَ مِنْ بَابِ الرَّيَّانِ وَمَنْ كَانَ مِنْ أَهْلِ الصَّدَقَةِ دُعِيَ مِنْ بَابِ الصَّدَقَةِ فَقَالَ أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ بِأَبِي أَنْتَ وَأُمِّي يَا رَسُولَ اللَّهِ مَا عَلَى مَنْ دُعِيَ مِنْ تِلْكَ الْأَبْوَابِ مِنْ ضَرُورَةٍ فَهَلْ يُدْعَى أَحَدٌ مِنْ تِلْكَ الْأَبْوَابِ كُلِّهَا قَالَ نَعَمْ وَأَرْجُو أَنْ تَكُونَ مِنْهُمْ"
1765,15,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Isma'il bin Ja'far] dari [Abu Suhail] dari [bapaknya] dari [Abu Hurairah radliallahu 'anhu] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila bulan Ramadhah datang, maka pintu-pintu surga dibuka"".","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا إِسْمَاعِيلُ بْنُ جَعْفَرٍ عَنْ أَبِي سُهَيْلٍ عَنْ أَبِيهِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا جَاءَ رَمَضَانُ فُتِحَتْ أَبْوَابُ الْجَنَّةِ"
1766,15,"Telah menceritakan kepada kami [Yahya bin Bukair] berkata, telah menceritakan kepada saya [Al Laits] dari ['Uqail] dari [Ibnu Syihab] berkata, telah mengabarkan kepada saya [Ibnu Abu Anas, maulanya at-Taymiyyiin] bahwa [bapaknya] menceritakan kepadanya bahwa dia mendengar [Abu Hurairah radliallahu 'anhu] berkata, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila bulan Ramadhah datang, maka pintu-pintu langit dibuka sedangkan pintu-pintu jahannam ditutup dan syaitan-syaitan dibelenggu"".","حَدَّثَنِي يَحْيَى بْنُ بُكَيْرٍ قَالَ حَدَّثَنِي اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ قَالَ أَخْبَرَنِي ابْنُ أَبِي أَنَسٍ مَوْلَى التَّيْمِيِّينَ أَنَّ أَبَاهُ حَدَّثَهُ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلَ شَهْرُ رَمَضَانَ فُتِّحَتْ أَبْوَابُ السَّمَاءِ وَغُلِّقَتْ أَبْوَابُ جَهَنَّمَ وَسُلْسِلَتْ الشَّيَاطِينُ"
1767,15,"Telah menceritakan kepada kami [Yahya bin Bukair] berkata, telah menceritakan kepada saya [Al Laits] dari ['Uqail] dari [Ibnu Syihab] berkata, telah mengabarkan kepada saya [Salim bin 'Abdullah bin 'Umar] bahwa [Ibnu'Umar radliallahu 'anhuma] berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika kamu melihatnya maka berpuasalah dan jika kamu melihatnya lagi maka berbukalah. Apabila kalian terhalang oleh awan maka perkirakanlah jumlahnya (jumlah hari disempurnakan) "". Dan berkata, [selainnya] dari [Al Laits] telah menceritakan kepada saya ['Uqail] dan [Yunus]: ""Ini maksudnya untuk hilal bulan Ramadhan"". ","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ قَالَ حَدَّثَنِي اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ قَالَ أَخْبَرَنِي سَالِمُ بْنُ عَبْدِ اللَّهِ بْنِ عُمَرَ أَنَّ ابْنَ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
سَمِعْتُ رَسُولَ اللَّه صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِذَا رَأَيْتُمُوهُ فَصُومُوا وَإِذَا رَأَيْتُمُوهُ فَأَفْطِرُوا فَإِنْ غُمَّ عَلَيْكُمْ فَاقْدُرُوا لَهُ
وَقَالَ غَيْرُهُ عَنْ اللَّيْثِ حَدَّثَنِي عُقَيْلٌ وَيُونُسُ لِهِلَالِ رَمَضَانَ"
