haditsId,kitabId,indo,arab
132,4,"Telah menceritakan kepada kami [Ishaq bin Ibrahim Al Hanzhali] berkata, telah mengabarkan kepada kami [Abdurrazaq] berkata, telah mengabarkan kepada kami [Ma'mar] dari [Hammam bin Munabbih] bahwa ia mendengar [Abu Hurairah] berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidak akan diterima shalat seseorang yang berhadats hingga dia berwudlu."" Seorang laki-laki dari Hadlramaut berkata, ""Apa yang dimaksud dengan hadats wahai Abu Hurairah?"" Abu Hurairah menjawab, ""Kentut baik dengan suara atau tidak.""","حَدَّثَنَا إِسْحَاقُ بْنُ إِبْرَاهِيمَ الْحَنْظَلِيُّ قَالَ أَخْبَرَنَا عَبْدُ الرَّزَّاقِ قَالَ أَخْبَرَنَا مَعْمَرٌ عَنْ هَمَّامِ بْنِ مُنَبِّهٍ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تُقْبَلُ صَلَاةُ مَنْ أَحْدَثَ حَتَّى يَتَوَضَّأَ قَالَ رَجُلٌ مِنْ حَضْرَمَوْتَ مَا الْحَدَثُ يَا أَبَا هُرَيْرَةَ قَالَ فُسَاءٌ أَوْ ضُرَاطٌ"
133,4,"Telah menceritakan kepada kami [Yahya bin Bukair] berkata, telah menceritakan kepada kami [Al Laits] dari [Khalid] dari [Sa'id bin Abu Hilal] dari [Nu'aim bin Al Mujmir] berkata, ""Aku mendaki masjid bersama [Abu Hurairah], lalu dia berwudlu' dan berkata, ""Aku mendengar Nabi shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya umatku akan dihadirkan pada hari kiamat dengan wajah berseri-seri karena sisa air wudlu, barangsiapa di antara kalian bisa memperpanjang cahayanya hendaklah ia lakukan.""","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ قَالَ حَدَّثَنَا اللَّيْثُ عَنْ خَالِدٍ عَنْ سَعِيدِ بْنِ أَبِي هِلَالٍ عَنْ نُعَيْمٍ الْمُجْمِرِ قَالَ
رَقِيتُ مَعَ أَبِي هُرَيْرَةَ عَلَى ظَهْرِ الْمَسْجِدِ فَتَوَضَّأَ فَقَالَ إِنِّي سَمِعْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِنَّ أُمَّتِي يُدْعَوْنَ يَوْمَ الْقِيَامَةِ غُرًّا مُحَجَّلِينَ مِنْ آثَارِ الْوُضُوءِ فَمَنْ اسْتَطَاعَ مِنْكُمْ أَنْ يُطِيلَ غُرَّتَهُ فَلْيَفْعَلْ"
134,4,"Telah menceritakan kepada kami ['Ali] berkata, telah menceritakan kepada kami [Sufyan] berkata, telah menceritakan kepada kami [Az Zuhri] dari [Sa'id bin Al Musayyab]. (dalam jalur lain disebutkan) Telah menceritakan kepada kami ['Abbad bin Tamim] dari [Pamannya], bahwa ada seseorang yang mengadukan keraguannya kepada Rasulullah shallallahu 'alaihi wasallam, bahwa seakan-akan ia mendapatkan sesuatu dalam shalatnya. Beliau lalu bersabda: ""Janganlah kamu pindah atau pergi hingga kamu mendengar suara atau mencium baunya.""","حَدَّثَنَا عَلِيٌّ قَالَ حَدَّثَنَا سُفْيَانُ قَالَ حَدَّثَنَا الزُّهْرِيُّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ ح وَعَنْ عَبَّادِ بْنِ تَمِيمٍ عَنْ عَمِّهِ
أَنَّهُ شَكَا إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الرَّجُلُ الَّذِي يُخَيَّلُ إِلَيْهِ أَنَّهُ يَجِدُ الشَّيْءَ فِي الصَّلَاةِ فَقَالَ لَا يَنْفَتِلْ أَوْ لَا يَنْصَرِفْ حَتَّى يَسْمَعَ صَوْتًا أَوْ يَجِدَ رِيحًا"
135,4,"Telah menceritakan kepada kami ['Ali bin 'Abdullah] berkata, telah menceritakan kepada kami [Sufyan] dari ['Amru] berkata, telah mengabarkan kepadaku [Kuraib] dari [Ibnu 'Abbas], bahwa Nabi shallallahu 'alaihi wasallam tidur sampai mendengkur kemudian bangun dan mengerjakan shalat. Atau ia mengatakan, ""Nabi berbaring hingga mendengkur, kemudian beliau berdiri shalat. Kemudian [Sufyan] secara berturut-turut meriwayatkan hadits tersebut kepada kami, dari ['Amru] dari [Kuraib] dari [Ibnu 'Abbas] ia berkata, ""Pada suatu malam aku pernah menginap di rumah bibiku, Maimunah, Nabi shallallahu 'alaihi wasallam lalu melaksanakan shalat malam. Hingga pada suatu malam, Nabi shallallahu 'alaihi wasallam bangun dan berwudlu dari bejana kecil dengan wudlu yang ringan, setelah itu berdiri dan shalat. Aku lalu ikut berwudlu' dari bejana yang beliau gunakan untuk wudlu', kemudian aku menghampiri beliau dan ikut shalat di sisi kirinya -Sufyan juga menyebutkan sebelah kiri-, beliau lalu menggeser aku ke sisi kanannya. Setelah itu beliau shalat sesuai yang dikehendakinya, kemudian beliau berbaring dan tidur hingga mendengkur. Kemudian seorang tukang adzan datang memberitahukan beliau bahwa waktu shalat telah tiba, beliau lalu pergi bersamanya dan shalat tanpa berwudlu lagi."" Kami lalu katakan kepada Amru, ""Orang-orang mengatakan bahwa mata Rasulullah shallallahu 'alaihi wasallam tidur, namun tidak dengan hatinya."" Amru lalu berkata, ""Aku pernah mendengar Ubaid bin Umair berkata, ""Mimpinya para Nabi adalah wahyu."" Kemudian ia membaca: '(Sesungguhnya aku bermimpi bahwa aku akan menyembelihmu..) ' (Qs. Ash Shaaffat: 102).","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنَا سُفْيَانُ عَنْ عَمْرٍو قَالَ أَخْبَرَنِي كُرَيْبٌ عَنْ ابْنِ عَبَّاسٍ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَامَ حَتَّى نَفَخَ ثُمَّ صَلَّى وَرُبَّمَا قَالَ اضْطَجَعَ حَتَّى نَفَخَ ثُمَّ قَامَ فَصَلَّى ثُمَّ حَدَّثَنَا بِهِ سُفْيَانُ مَرَّةً بَعْدَ مَرَّةٍ عَنْ عَمْرٍو عَنْ كُرَيْبٍ عَنْ ابْنِ عَبَّاسٍ
قَالَ بِتُّ عِنْدَ خَالَتِي مَيْمُونَةَ لَيْلَةً فَقَامَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ اللَّيْلِ فَلَمَّا كَانَ فِي بَعْضِ اللَّيْلِ قَامَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَتَوَضَّأَ مِنْ شَنٍّ مُعَلَّقٍ وُضُوءًا خَفِيفًا يُخَفِّفُهُ عَمْرٌو وَيُقَلِّلُهُ وَقَامَ يُصَلِّي فَتَوَضَّأْتُ نَحْوًا مِمَّا تَوَضَّأَ ثُمَّ جِئْتُ فَقُمْتُ عَنْ يَسَارِهِ وَرُبَّمَا قَالَ سُفْيَانُ عَنْ شِمَالِهِ فَحَوَّلَنِي فَجَعَلَنِي عَنْ يَمِينِهِ ثُمَّ صَلَّى مَا شَاءَ اللَّهُ ثُمَّ اضْطَجَعَ فَنَامَ حَتَّى نَفَخَ ثُمَّ أَتَاهُ الْمُنَادِي فَآذَنَهُ بِالصَّلَاةِ فَقَامَ مَعَهُ إِلَى الصَّلَاةِ فَصَلَّى وَلَمْ يَتَوَضَّأْ
قُلْنَا لِعَمْرٍو إِنَّ نَاسًا يَقُولُونَ إِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَنَامُ عَيْنُهُ وَلَا يَنَامُ قَلْبُهُ قَالَ عَمْرٌو سَمِعْتُ عُبَيْدَ بْنَ عُمَيْرٍ يَقُولُ رُؤْيَا الْأَنْبِيَاءِ وَحْيٌ ثُمَّ قَرَأَ
{ إِنِّي أَرَى فِي الْمَنَامِ أَنِّي أَذْبَحُكَ }"
136,4,"Telah menceritakan kepada kami ['Abdullah bin Maslamah] dari [Malik] dari [Musa bin 'Uqbah] dari [Kuraib] mantan budak Ibnu 'Abbas, dari [Usamah bin Zaid] bahwa ia mendengarnya berkata, ""Rasulullah shallallahu 'alaihi wasallam bertolak meninggalkan 'Arafah hingga setelah sampai di lembah (jalan di sisi gunung) beliau turun buang air kecil, kemudian beliau berwudlu namun dengan wudlu' yang ringan. Aku lalu bertanya, ""Apakah akan shalat wahai Rasulullah? ' beliau menjawab: ""Shalat masih ada di depanmu."" Beliau lalu mengendarai tunggangannya hingga sampai di Muzdalifaah beliau turun dan wudlu' secara sempurna, kemudian iqamah dikumandangkan, dan beliau pun melaksanakan shalat Maghrib. Kemudian orang-orang menambatkan unta-unta mereka pada tempatnya, lalu iqamat isya` dikumandangkan, beliau lalu mengerjakan shalat isya` tanpa mengerjakan shalat yang lain di antara keduanya.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ عَنْ مَالِكٍ عَنْ مُوسَى بْنِ عُقْبَةَ عَنْ كُرَيْبٍ مَوْلَى ابْنِ عَبَّاسٍ عَنْ أُسَامَةَ بْنِ زَيْدٍ أَنَّهُ سَمِعَهُ يَقُولُ
دَفَعَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ عَرَفَةَ حَتَّى إِذَا كَانَ بِالشِّعْبِ نَزَلَ فَبَالَ ثُمَّ تَوَضَّأَ وَلَمْ يُسْبِغْ الْوُضُوءَ فَقُلْتُ الصَّلَاةَ يَا رَسُولَ اللَّهِ فَقَالَ الصَّلَاةُ أَمَامَكَ فَرَكِبَ فَلَمَّا جَاءَ الْمُزْدَلِفَةَ نَزَلَ فَتَوَضَّأَ فَأَسْبَغَ الْوُضُوءَ ثُمَّ أُقِيمَتْ الصَّلَاةُ فَصَلَّى الْمَغْرِبَ ثُمَّ أَنَاخَ كُلُّ إِنْسَانٍ بَعِيرَهُ فِي مَنْزِلِهِ ثُمَّ أُقِيمَتْ الْعِشَاءُ فَصَلَّى وَلَمْ يُصَلِّ بَيْنَهُمَا"
137,4,"Telah menceritakan kepada kami [Muhammad bin 'Abdurrahman] berkata, telah mengabarkan kepada kami [Abu Salamah Al Khaza'i Manshur bin Salamah] berkata, telah mengabarkan kepada kami [Ibnu Bilal] -yaitu Sulaiman- dari [Zaid bin Aslam] dari ['Atha' bin Yasar] dari [Ibnu 'Abbas], bahwa dia berwudlu', ia mencuci wajahnya, lalu mengambil air satu cidukan tangan dan menggunakannya untuk berkumur dan istintsaq, lalu ia kembali mengambil satu cidukan tangannya dan menjadikannya begini -menuangkan pada tangannya yang lain-, lalu dengan kedua tangannya ia membasuh wajahnya, lalu mengambil air satu cidukan dan membasuh tangan kanannya, lalu kembali mengambil air satu cidukan dan membasuh tangannya yang sebelah kiri. Kemudian mengusap kepala, lalu mengambil air satu cidukan dan menyela-nyela kaki kanannya hingga membasuhnya, lalu mengambil air satu cidukan lagi dan membasuh kaki kirinya. Setelah itu ia berkata, ""Seperti inilah aku lihat Rasulullah shallallahu 'alaihi wasallam berwudlu.""","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الرَّحِيمِ قَالَ أَخْبَرَنَا أَبُو سَلَمَةَ الْخُزَاعِيُّ مَنْصُورُ بْنُ سَلَمَةَ قَالَ أَخْبَرَنَا ابْنُ بِلَالٍ يَعْنِي سُلَيْمَانَ عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ عَطَاءِ بْنِ يَسَارٍ عَنْ ابْنِ عَبَّاسٍ
أَنَّهُ تَوَضَّأَ فَغَسَلَ وَجْهَهُ أَخَذَ غَرْفَةً مِنْ مَاءٍ فَمَضْمَضَ بِهَا وَاسْتَنْشَقَ ثُمَّ أَخَذَ غَرْفَةً مِنْ مَاءٍ فَجَعَلَ بِهَا هَكَذَا أَضَافَهَا إِلَى يَدِهِ الْأُخْرَى فَغَسَلَ بِهِمَا وَجْهَهُ ثُمَّ أَخَذَ غَرْفَةً مِنْ مَاءٍ فَغَسَلَ بِهَا يَدَهُ الْيُمْنَى ثُمَّ أَخَذَ غَرْفَةً مِنْ مَاءٍ فَغَسَلَ بِهَا يَدَهُ الْيُسْرَى ثُمَّ مَسَحَ بِرَأْسِهِ ثُمَّ أَخَذَ غَرْفَةً مِنْ مَاءٍ فَرَشَّ عَلَى رِجْلِهِ الْيُمْنَى حَتَّى غَسَلَهَا ثُمَّ أَخَذَ غَرْفَةً أُخْرَى فَغَسَلَ بِهَا رِجْلَهُ يَعْنِي الْيُسْرَى ثُمَّ قَالَ هَكَذَا رَأَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَوَضَّأُ"
138,4,"Telah menceritakan kepada kami ['Ali bin 'Abdullah] berkata, telah menceritakan kepada kami [Jarir] dari [Manshur] dari [Salim bin Abu Al Ja'd] dari [Kuraib] dari [Ibnu 'Abbas] dan sampai kepada Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Jika salah seorang dari kalian ingin mendatangi isterinya (untuk bersetubuh), maka hendaklah ia membaca; 'ALLAHUMMA JANNIBNASY SYAITHAANA WA JANNIBISY SYAITHAANA MAA RAZAQTANAA (Ya Allah, jauhkanlah kami dari setan dan jauhkanlah setan dari apa yang Engkau rizkikan (anak) kepada kami) '. Jika dikaruniai anak dari hubungan keduanya maka setan tidak akan dapat mencelakakan anak itu.""","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنَا جَرِيرٌ عَنْ مَنْصُورٍ عَنْ سَالِمِ بْنِ أَبِي الْجَعْدِ عَنْ كُرَيْبٍ عَنْ ابْنِ عَبَّاسٍ
يَبْلُغُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَوْ أَنَّ أَحَدَكُمْ إِذَا أَتَى أَهْلَهُ قَالَ بِاسْمِ اللَّهِ اللَّهُمَّ جَنِّبْنَا الشَّيْطَانَ وَجَنِّبْ الشَّيْطَانَ مَا رَزَقْتَنَا فَقُضِيَ بَيْنَهُمَا وَلَدٌ لَمْ يَضُرُّهُ"
139,4,"Telah menceritakan kepada kami [Adam] berkata, telah menceritakan kepada kami [Syu'bah] dari [Abdul 'Aziz bin Shuhaib] berkata, aku mendengar [Anas] berkata, ""Jika Nabi shallallahu 'alaihi wasallam masuk ke dalam WC, maka beliau berdo'a: ALLAHUMMA INNI A'UUDZU BIKA MINAL KHUBUTSI WAL KHBA`ITS (Ya Allah aku berlindung kepada-Mu dari setan laki-laki dan setan perempuan) '. Dan hadits ini dikuatkan oleh [Ibnu 'Ar'arah] dari [Syu'bah], dan [Ghundar] berkata dari [Syu'bah] ia berkata, ""Jika mendatangi WC."" Dan [Musa] dari [Hammad], ""Jika masuk."" Dan [Sa'id bin Zaid] berkata, telah menceritakan kepada kami [Abdul 'Aziz], ""Jika mau masuk.""","حَدَّثَنَا آدَمُ قَالَ حَدَّثَنَا شُعْبَةُ عَنْ عَبْدِ الْعَزِيزِ بْنِ صُهَيْبٍ قَالَ سَمِعْتُ أَنَسًا يَقُولُ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلَ الْخَلَاءَ قَالَ اللَّهُمَّ إِنِّي أَعُوذُ بِكَ مِنْ الْخُبُثِ وَالْخَبَائِثِ
تَابَعَهُ ابْنُ عَرْعَرَةَ عَنْ شُعْبَةَ وَقَالَ غُنْدَرٌ عَنْ شُعْبَةَ إِذَا أَتَى الْخَلَاءَ وَقَالَ مُوسَى عَنْ حَمَّادٍ إِذَا دَخَلَ وَقَالَ سَعِيدُ بْنُ زَيْدٍ حَدَّثَنَا عَبْدُ الْعَزِيزِ إِذَا أَرَادَ أَنْ يَدْخُلَ"
140,4,"Telah menceritakan kepada kami ['Abdullah bin Muhammad] berkata, telah menceritakan kepada kami [Hasyim bin Al Qasim] telah menceritakan kepada kami [Warqa'] dari ['Ubaidullah bin Abu Yazid] dari [Ibnu 'Abbas], bahwa pernah Nabi shallallahu 'alaihi wasallam masuk kedalam WC, lalu aku letakkan bejana berisi air. Beliau lantas bertanya: ""Siapa yang meletakkan ini?"" Aku lalu memberitahukannya, maka beliau pun bersabda: ""Ya Allah pandaikanlah dia dalam agama.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ قَالَ حَدَّثَنَا هَاشِمُ بْنُ الْقَاسِمِ قَالَ حَدَّثَنَا وَرْقَاءُ عَنْ عُبَيْدِ اللَّهِ بْنِ أَبِي يَزِيدَ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ دَخَلَ الْخَلَاءَ فَوَضَعْتُ لَهُ وَضُوءًا قَالَ مَنْ وَضَعَ هَذَا فَأُخْبِرَ فَقَالَ اللَّهُمَّ فَقِّهْهُ فِي الدِّينِ"
141,4,"Telah menceritakan kepada kami [Adam] berkata, telah menceritakan kepada kami [Ibnu Abu Dzi'b] berkata, telah menceritakan kepada kami [Az Zuhri] dari ['Atha' bin Yazid Al Laitsi] dari [Abu Ayyub Al Anshari] berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika salah seorang dari kalian masuk ke dalam WC untuk buang hajat, maka janganlah menghadap ke arah kiblat membelakanginya. Hendaklah ia menghadap ke arah timurnya atau baratnya.""","حَدَّثَنَا آدَمُ قَالَ حَدَّثَنَا ابْنُ أَبِي ذِئْبٍ قَالَ حَدَّثَنَا الزُّهْرِيُّ عَنْ عَطَاءِ بْنِ يَزِيدَ اللَّيْثِيِّ عَنْ أَبِي أَيُّوبَ الْأَنْصَارِيِّ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا أَتَى أَحَدُكُمْ الْغَائِطَ فَلَا يَسْتَقْبِل الْقِبْلَةَ وَلَا يُوَلِّهَا ظَهْرَهُ شَرِّقُوا أَوْ غَرِّبُوا"
