haditsId,kitabId,indo,arab
5147,54,"Telah menceritakan kepada kami [Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari [Nafi'] dari [Abdullah bin Umar] radliallahu 'anhuma bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa meminum khamr di dunia dan tidak bertaubat, maka akan di haramkan baginya di akhirat kelak.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ شَرِبَ الْخَمْرَ فِي الدُّنْيَا ثُمَّ لَمْ يَتُبْ مِنْهَا حُرِمَهَا فِي الْآخِرَةِ"
5148,54,"Telah menceritakan kepada kami [Abu Al Yaman] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhri] telah mengabarkan kepadaku [Sa'id bin Musayyib] bahwa dia mendengar [Abu Hurairah] radliallahu 'anhu, bahwa pada malam Rasulullah shallallahu 'alaihi wasallam diisra`kan yaitu ketika sampai di Iliya`, dihidangkan ke hadapan beliau dua gelas yang berisikan susu dan berisikan khamer, lalu aku melihat keduanya dan mengambil gelas yang berisi susu, maka Jibril berkata; 'Segala puji bagi Allah yang telah memberimu petunjuk kepada fitrah, seandainya engkau memilih khamer maka umatmu akan tersesat.' Riwayat ini juga di perkuat oleh riwayat [Ma'mar], [Ibnu Al Had], dan [Utsman bin Umar] serta [Az Zubaidi] dari [Az Zuhri].","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ أَخْبَرَنِي سَعِيدُ بْنُ الْمُسَيَّبِ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُتِيَ لَيْلَةَ أُسْرِيَ بِهِ بِإِيلِيَاءَ بِقَدَحَيْنِ مِنْ خَمْرٍ وَلَبَنٍ فَنَظَرَ إِلَيْهِمَا ثُمَّ أَخَذَ اللَّبَنَ فَقَالَ جِبْرِيلُ الْحَمْدُ لِلَّهِ الَّذِي هَدَاكَ لِلْفِطْرَةِ وَلَوْ أَخَذْتَ الْخَمْرَ غَوَتْ أُمَّتُكَ
تَابَعَهُ مَعْمَرٌ وَابْنُ الْهَادِ وَعُثْمَانُ بْنُ عُمَرَ وَالزُّبَيْدِيُّ عَنْ الزُّهْرِيِّ"
5149,54,"Telah menceritakan kepada kami [Muslim bin Ibrahim] telah menceritakan kepada kami [Hisyam] telah menceritakan kepada kami [Qatadah] dari [Anas] radliallahu 'anhu, dia berkata; saya mendengar suatu hadits dari Rasulullah shallallahu 'alaihi wasallam yang beliau tidak menyampaikan hadits tersebut kepada kalian selain kepadaku, beliau bersabda: ""Di antara tanda-tanda hari Kiamat adalah kebodohan merajalela, sedikitnya ilmu, perzinahan merajalela, di minumnya minuman keras, sedikitnya jumlah laki-laki sementara jumlah wanita semakin banyak, bahkan lima puluh wanita yang ditanggung satu orang laki-laki.""","حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا هِشَامٌ حَدَّثَنَا قَتَادَةُ عَنْ أَنَسٍ رَضِيَ اللَّهُ عَنْهُ
قَالَ سَمِعْتُ مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَدِيثًا لَا يُحَدِّثُكُمْ بِهِ غَيْرِي قَالَ مِنْ أَشْرَاطِ السَّاعَةِ أَنْ يَظْهَرَ الْجَهْلُ وَيَقِلَّ الْعِلْمُ وَيَظْهَرَ الزِّنَا وَتُشْرَبَ الْخَمْرُ وَيَقِلَّ الرِّجَالُ وَيَكْثُرَ النِّسَاءُ حَتَّى يَكُونَ لِخَمْسِينَ امْرَأَةً قَيِّمُهُنَّ رَجُلٌ وَاحِدٌ"
5150,54,"Telah menceritakan kepada kami [Ahmad bin Shalih] telah menceritakan kepada kami [Ibnu Wahb] dia berkata; telah mengabarkan kepadaku [Yunus] dari [Ibnu Syihab] dia berkata; saya mendengar [Abu Salamah bin Abdurrahman] dan [Ibnu Musayyab] keduanya berkata, [Abu Hurairah] radliallahu 'anhu berkata; sesungguhnya Nabi shallallahu 'alaihi wasallam bersabda: ""Tidaklah seseorang itu berzina, ketika sedang berzina dia dalam keadaan mukmin. Tidak pula seseorang itu minum khamer ketika sedang minum khamer ia dalam keadaan mukmin. Dan tidak pula seseorang itu mencuri ketika sedang mencuri ia dalam keadaan mukmin."" [Ibnu Syihab] berkata; telah mengabarkan kepadaku pula [Abdul Malik bin Abu Bakr bin Abdurrahman bin Al Harits bin Hisyam] bahwa [Abu Bakr] pernah menceritakan kepadanya dari [Abu Hurairah], lalu dia berkata; ""Abu Bakar menambahkan dalam hadits tersebut dengan redaksi; ""Dan tidaklah seseorang merampas harta orang lain yang karenanya orang-orang memandangnya sebagai orang yang terpandang, ketika dia merampas harta tersebut dalam keadaan mukmin.""","حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ حَدَّثَنَا ابْنُ وَهْبٍ قَالَ أَخْبَرَنِي يُونُسُ عَنْ ابْنِ شِهَابٍ قَالَ سَمِعْتُ أَبَا سَلَمَةَ بْنَ عَبْدِ الرَّحْمَنِ وَابْنَ الْمُسَيَّبِ يَقُولَانِ قَالَ أَبُو هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
إِنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَزْنِي الزَّانِي حِينَ يَزْنِي وَهُوَ مُؤْمِنٌ وَلَا يَشْرَبُ الْخَمْرَ حِينَ يَشْرَبُهَا وَهُوَ مُؤْمِنٌ وَلَا يَسْرِقُ السَّارِقُ حِينَ يَسْرِقُ وَهُوَ مُؤْمِنٌ
قَالَ ابْنُ شِهَابٍ وَأَخْبَرَنِي عَبْدُ الْمَلِكِ بْنُ أَبِي بَكْرِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ الْحَارِثِ بْنِ هِشَامٍ أَنَّ أَبَا بَكْرٍ كَانَ يُحَدِّثُهُ عَنْ أَبِي هُرَيْرَةَ ثُمَّ يَقُولُ كَانَ أَبُو بَكْرٍ يُلْحِقُ مَعَهُنَّ وَلَا يَنْتَهِبُ نُهْبَةً ذَاتَ شَرَفٍ يَرْفَعُ النَّاسُ إِلَيْهِ أَبْصَارَهُمْ فِيهَا حِينَ يَنْتَهِبُهَا وَهُوَ مُؤْمِنٌ"
5151,54,"Telah menceritakan kepada kami [Al Hasan bin Shabbah] telah menceritakan kepada kami [Muhammad bin Sabiq] telah menceritakan kepada kami [Malik] yaitu Ibnu Mighwal dari [Nafi'] dari [Ibnu Umar] radliallahu 'anhuma dia berkata; ""Katika khamer diharamkan, maka tidak didapati sedikitpun jenis minuman keras di Madinah.""","حَدَّثَنَا الْحَسَنُ بْنُ صَبَّاحٍ حَدَّثَنَا مُحَمَّدُ بْنُ سَابِقٍ حَدَّثَنَا مَالِكٌ هُوَ ابْنُ مِغْوَلٍ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
لَقَدْ حُرِّمَتْ الْخَمْرُ وَمَا بِالْمَدِينَةِ مِنْهَا شَيْءٌ"
5152,54,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Abu Syihab Abdu Rabbihi bin Nafi'] dari [Yunus] dari [Tsabit Al Bunani] dari [Anas] dia berkata; ""Khamr telah diharamkan atas kami, katika hal itu diharamkan maka kami tidak mendapati jenis khamr dari (perasan) anggur di Madinah kecuali hanya sedikit, ketika itu kebanyakan khamr kami terbuat dari perasan busr (kurma yang masih muda) dan tamr (kurma kering).""","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا أَبُو شِهَابٍ عَبْدُ رَبِّهِ بْنُ نَافِعٍ عَنْ يُونُسَ عَنْ ثَابِتٍ الْبُنَانِيِّ عَنْ أَنَسٍ قَالَ
حُرِّمَتْ عَلَيْنَا الْخَمْرُ حِينَ حُرِّمَتْ وَمَا نَجِدُ يَعْنِي بِالْمَدِينَةِ خَمْرَ الْأَعْنَابِ إِلَّا قَلِيلًا وَعَامَّةُ خَمْرِنَا الْبُسْرُ وَالتَّمْرُ"
5153,54,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dari [Abu Hayyan] telah menceritakan kepada kami ['Amir] dari [Ibnu Umar] radliallahu 'anhuma, [Umar] pernah berdiri di atas mimbar seraya berkata; ""Amma ba'du, keharaman khamr telah turun yaitu yang terbuat dari lima jenis; anggur, kurma kering, madu, biji gandum dan tepung, sedangkan khamr adalah sesuatu yang dapat menghalangi akal (sehat).""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ أَبِي حَيَّانَ حَدَّثَنَا عَامِرٌ عَنْ ابْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا قَامَ عُمَرُ عَلَى الْمِنْبَرِ فَقَالَ
أَمَّا بَعْدُ نَزَلَ تَحْرِيمُ الْخَمْرِ وَهِيَ مِنْ خَمْسَةٍ الْعِنَبِ وَالتَّمْرِ وَالْعَسَلِ وَالْحِنْطَةِ وَالشَّعِيرِ وَالْخَمْرُ مَا خَامَرَ الْعَقْلَ"
5154,54,"Telah menceritakan kepada kami [Isma'il bin Abdullah] dia berkata; telah menceritakan kepadaku [Malik bin Anas] dari [Ishaq bin Abdullah bin Abu Thalhah] dari [Anas bin Malik] radliallahu 'anhu dia berkata; ""Aku pernah menuangkan minuman dari fadlih (minuman keras dari perasan kurma muda) dan tamr (minuman keras dari perasan kurma kering) kepada Abu 'Ubaidah, Abu Thalhah, Ubay bin Ka'b, tiba-tiba seseorang datang sambil berkata; ""Sesungguhnya khamr telah diharamkan."" Lantas Abu Thalhah berkata; ""Wahai Anas, bangunlah dan tumpahkanlah!."" Maka aku pun menumpahkan khamr tersebut.""","حَدَّثَنَا إِسْمَاعِيلُ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنِي مَالِكُ بْنُ أَنَسٍ عَنْ إِسْحَاقَ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي طَلْحَةَ عَنْ أَنَسِ بْنِ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
كُنْتُ أَسْقِي أَبَا عُبَيْدَةَ وَأَبَا طَلْحَةَ وَأُبَيَّ بْنَ كَعْبٍ مِنْ فَضِيخِ زَهْوٍ وَتَمْرٍ فَجَاءَهُمْ آتٍ فَقَالَ إِنَّ الْخَمْرَ قَدْ حُرِّمَتْ فَقَالَ أَبُو طَلْحَةَ قُمْ يَا أَنَسُ فَأَهْرِقْهَا فَأَهْرَقْتُهَا"
5155,54,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Mu'tamir] dari [Ayahnya] dia berkata; saya mendengar [Anas] berkata; ""Aku pernah menjadi pelayan yang bertugas menuangkan minuman kepada paman-pamanku di suatu tempat, sementara diriku adalah yang paling muda di antara mereka, ketika itu aku menuangkan Fadlih (minuman keras dari perasan kurma muda) tiba-tiba ada yang berkata; ""Sesungguhnya khamar telah di haramkan."" Lantas mereka berkata; ""Tumpahkanlah"" maka aku pun menumpahkannya. Aku bertanya kepada Anas; ""Apakah yang mereka minum waktu itu?"" dia menjawab; ""yaitu ruthab (minuman keras dari perasan kurma basah) dan busr (minuman keras dari perasan kurma muda atau masih pentil)."" Abu Bakar bin Anas berkata; ""Seperti itulah khamr mereka, sementara Anas tidak mengingkarinya."" Dan sebagian sahabatku juga pernah menceritakan kepadaku bahwa dia pernah mendengar Anas bin Malik berkata; ""Seperti itulah khmar mereka waktu itu.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا مُعْتَمِرٌ عَنْ أَبِيهِ قَالَ سَمِعْتُ أَنَسًا قَالَ
كُنْتُ قَائِمًا عَلَى الْحَيِّ أَسْقِيهِمْ عُمُومَتِي وَأَنَا أَصْغَرُهُمْ الْفَضِيخَ فَقِيلَ حُرِّمَتْ الْخَمْرُ فَقَالُوا أَكْفِئْهَا فَكَفَأْتُهَا قُلْتُ لِأَنَسٍ مَا شَرَابُهُمْ قَالَ رُطَبٌ وَبُسْرٌ فَقَالَ أَبُو بَكْرِ بْنُ أَنَسٍ وَكَانَتْ خَمْرَهُمْ فَلَمْ يُنْكِرْ أَنَسٌ وَحَدَّثَنِي بَعْضُ أَصْحَابِي أَنَّهُ سَمِعَ أَنَسَ بْنَ مَالِكٍ يَقُولُ كَانَتْ خَمْرَهُمْ يَوْمَئِذٍ"
5156,54,"Telah menceritakan kepada kami [Muhammad bin Abu Bakr Al Muqaddami] telah menceritakan kepada kami [Yusuf Abu Ma'syar Al Barra`] dia berkata; saya mendengar [Sa'id bin 'Ubaidullah] berkata; telah menceritakan kepadaku [Bakr bin Abdullah] bahwa [Anas bin Malik] telah menceritakan kepada mereka bahwa Khamr telah di haramkan, ketika itu khmer terbuat dari busr (minuman keras dari perasan kurma muda atau masih pentil) dan tamr (minuman keras dari perasan kurma kering).","حَدَّثَنَا مُحَمَّدُ بْنُ أَبِي بَكْرٍ الْمُقَدَّمِيُّ حَدَّثَنَا يُوسُفُ أَبُو مَعْشَرٍ الْبَرَّاءُ قَالَ سَمِعْتُ سَعِيدَ بْنَ عُبَيْدِ اللَّهِ قَالَ حَدَّثَنِي بَكْرُ بْنُ عَبْدِ اللَّهِ أَنَّ أَنَسَ بْنَ مَالِكٍ حَدَّثَهُمْ
أَنَّ الْخَمْرَ حُرِّمَتْ وَالْخَمْرُ يَوْمَئِذٍ الْبُسْرُ وَالتَّمْرُ"
