haditsId,kitabId,indo,arab,label
987,2,"Telah menceritakan kepada kami [Muhammad bin Salamah Al Muradi] telah mengabarkan kepada kami [Ibnu wahb] dari [Haiwah] dan [Umar bin Malik] dari [Ibnul Had] dari [Muhammad bin Ibrahim] dari ['Umair bekas budak Bani Abu Lahm] bahwa dia melihat Nabi shallallahu 'alaihi wasallam memohon supaya di turunkannya hujan di Ahjaruz Zait dekat Zaura` dengan berdiri sambil berdo'a memohon diturunkannya hujan seraya mengangkat kedua tangannya ke depan dan tidak melebihi kepalanya.""","حَدَّثَنَا مُحَمَّدُ بْنُ سَلَمَةَ الْمُرَادِيُّ أَخْبَرَنَا ابْنُ وَهْبٍ عَنْ حَيْوَةَ وَعُمَرَ بْنِ مَالِكٍ عَنْ ابْنِ الْهَادِ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ عُمَيْرٍ مَوْلَى بَنِي آبِي اللَّحْمِ
أَنَّهُ رَأَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَسْتَسْقِي عِنْدَ أَحْجَارِ الزَّيْتِ قَرِيبًا مِنْ الزَّوْرَاءِ قَائِمًا يَدْعُو يَسْتَسْقِي رَافِعًا يَدَيْهِ قِبَلَ وَجْهِهِ لَا يُجَاوِزُ بِهِمَا رَأْسَهُ",24
1400,3,"Telah menceritakan kepada Kami ['Ubaidullah bin Mu'adz], telah menceritakan kepada Kami [ayahku], telah menceritakan kepada Kami [Syu'bah] dari ['Ashim] dari [Abu Al 'Aliyah] dari [Tsauban] mantan budak Rasulullah shallAllahu wa'alaihi wa sallam, ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapakah yang menjamin untukku untuk tidak meminta-minta sesuatupun kepada orang lain, dan aku menjaminnya masuk Surga? Tsauban berkata; saya! Dan Tsauban tidak pernah meminta sesuatupun kepada orang lain. ","حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ حَدَّثَنَا أَبِي حَدَّثَنَا شُعْبَةُ عَنْ عَاصِمٍ عَنْ أَبِي الْعَالِيَةِ عَنْ ثَوْبَانَ قَالَ وَكَانَ ثَوْبَانُ مَوْلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
قَالَ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ يَكْفُلُ لِي أَنْ لَا يَسْأَلَ النَّاسَ شَيْئًا وَأَتَكَفَّلُ لَهُ بِالْجَنَّةِ فَقَالَ ثَوْبَانُ أَنَا فَكَانَ لَا يَسْأَلُ أَحَدًا شَيْئًا",24
2147,9,"Telah menceritakan kepada kami [Musa bin Isma'il], telah menceritakan kepada kami [Hammad] dari [Humaid], dari [Musa bin Anas bin Malik], dari [ayahnya], bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sungguh aku telah meninggalkan di Madinah beberapa orang, tidaklah kalian melakukan suatu perjalanan dan memberikan suatu infaq serta melewati sebuah bukit melainkan mereka bersama dengan kalian."" Mereka berkata; wahai Rasulullah, bagaimana mereka bersama dengan kami sementara mereka berada di Madinah? beliau berkata: ""Mereka tertahan oleh udzur.""","حَدَّثَنَا مُوسَى بْنُ إِسْمَعِيلَ حَدَّثَنَا حَمَّادٌ عَنْ حُمَيْدٍ عَنْ مُوسَى بْنِ أَنَسِ بْنِ مَالِكٍ عَنْ أَبِيهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَقَدْ تَرَكْتُمْ بِالْمَدِينَةِ أَقْوَامًا مَا سِرْتُمْ مَسِيرًا وَلَا أَنْفَقْتُمْ مِنْ نَفَقَةٍ وَلَا قَطَعْتُمْ مِنْ وَادٍ إِلَّا وَهُمْ مَعَكُمْ فِيهِ قَالُوا يَا رَسُولَ اللَّهِ وَكَيْفَ يَكُونُونَ مَعَنَا وَهُمْ بِالْمَدِينَةِ فَقَالَ حَبَسَهُمْ الْعُذْرُ",24
2187,9,"Telah menceritakan kepada kami [Abdullah bin Maslamah Al Qa'nabi] dari [Malik] dari [Sumai], mantan budak Abu Bakr dari [Abu Shalih As Samman] dari [Abu Hurairah] bahwa Rasulullah shallallahu wa'alaihi wa sallam bersabda: ""Ketika seorang laki-laki berjalan di sebuah jalan, dan ia merasakan sangat kehausan, ternyata ia mendapatkan sebuah sumur. Lalu ia menuruninya lalu minum, kemudian ia keluar dan tiba-tiba terdapat anjing yang menjulurkan lidahnya, ia makan tanah yang lembab karena kehausan. Lalu orang tersebut berkata; sungguh anjing ini telah kehausan seperti yang pernah aku rasakan. Kemudian ia turun ke sumur dan ia memenuhi sepatunya lalu ia memegangnya menggunakan mulutnya dan naik ke atas kemudian memberi minum anjing tersebut. Maka Allah berterima kasih kepadanya dan mengampuni dosanya."" Kemudian mereka berkata; wahai Rasulullah, apakah kami mendapatkan pahala karena berbuat baik kepada hewan? Beliau berkata: ""Dalam setiap hewan yang memiliki hati yang basah terdapat pahala.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ الْقَعْنَبِيُّ عَنْ مَالِكٍ عَنْ سُمَيٍّ مَوْلَى أَبِي بَكْرٍ عَنْ أَبِي صَالِحٍ السَّمَّانِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ بَيْنَمَا رَجُلٌ يَمْشِي بِطَرِيقٍ فَاشْتَدَّ عَلَيْهِ الْعَطَشُ فَوَجَدَ بِئْرًا فَنَزَلَ فِيهَا فَشَرِبَ ثُمَّ خَرَجَ فَإِذَا كَلْبٌ يَلْهَثُ يَأْكُلُ الثَّرَى مِنْ الْعَطَشِ فَقَالَ الرَّجُلُ لَقَدْ بَلَغَ هَذَا الْكَلْبَ مِنْ الْعَطَشِ مِثْلُ الَّذِي كَانَ بَلَغَنِي فَنَزَلَ الْبِئْرَ فَمَلَأَ خُفَّهُ فَأَمْسَكَهُ بِفِيهِ حَتَّى رَقِيَ فَسَقَى الْكَلْبَ فَشَكَرَ اللَّهُ لَهُ فَغَفَرَ لَهُ فَقَالُوا يَا رَسُولَ اللَّهِ وَإِنَّ لَنَا فِي الْبَهَائِمِ لَأَجْرًا فَقَالَ فِي كُلِّ ذَاتِ كَبِدٍ رَطْبَةٍ أَجْرٌ",24
2672,14,"Telah menceritakan kepada kami [Ahmad bin Abdah Al Amuli], telah menceritakan kepada kami [Abdullah bin Utsman], telah menceritakan kepada kami [Abdullah bin Al Mubarak] telah mengabarkan kepada kami [Nafi' bin Umar], dari [Ibnu Abu Mulaikah] dari ['Urwah] ia berkata; aku bersaksi bahwa Rasulullah shallallahu 'alaihi wasallam telah memutuskan bahwa bumi ini adalah bumi Allah, dan para hamba adalah hamba Allah, dan barang siapa yang menghidupkan lahan mati maka ia yang lebih berhak terhadapnya. Telah datang kepada kami dengan membawa hal ini dari Nabi shallallahu 'alaihi wasallam [orang-orang yang datang membawa shalat] darinya. ","حَدَّثَنَا أَحْمَدُ بْنُ عَبْدَةَ الْآمُلِيُّ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عُثْمَانَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ الْمُبَارَكِ أَخْبَرَنَا نَافِعُ بْنُ عُمَرَ عَنْ ابْنِ أَبِي مُلَيْكَةَ عَنْ عُرْوَةَ قَالَ
أَشْهَدُ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَضَى أَنَّ الْأَرْضَ أَرْضُ اللَّهِ وَالْعِبَادَ عِبَادُ اللَّهِ وَمَنْ أَحْيَا مَوَاتًا فَهُوَ أَحَقُّ بِهِ جَاءَنَا بِهَذَا عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الَّذِينَ جَاءُوا بِالصَّلَوَاتِ عَنْهُ",24
2771,15,"Telah menceritakan kepada kami [Abu Kamil] telah menceritakan kepada kami [Abu 'Awanah] dari [Abu Bisyr] telah menceritakan kepadaku [beberapa orang Bashrah], dari [Abu Barzah Al Aslami] bahwa Rasulullah shallallahu 'alaihi wasallam tidak menshalati Ma'iz bin Malik dan tidak melarang untuk menshalatkanya. ","حَدَّثَنَا أَبُو كَامِلٍ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ أَبِي بِشْرٍ حَدَّثَنِي نَفَرٌ مِنْ أَهْلِ الْبَصْرَةِ عَنْ أَبِي بَرْزَةَ الْأَسْلَمِيِّ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يُصَلِّ عَلَى مَاعِزِ بْنِ مَالِكٍ وَلَمْ يَنْهَ عَنْ الصَّلَاةِ عَلَيْهِ",24
2991,17,"Telah menceritakan kepada kami [Muhammad bin Yahya bin Fayyadh], telah menceritakan kepada kami [ayahku]. Dan telah diriwayatkan dari jalur yang lain: Telah menceritakan kepada kami [Ibnu Al Mutsanna], telah menceritakan kepada kami [Yahya bin Al Fayyadh], telah menceritakan kepada kami [Hammam] dari [Qatadah], ia berkata; tidak ada penimbunan dalam kurma. Ibnu Al Mutsanna berkata dari [Al Hasan], kemudian kami katakan kepadanya; jangan engkau katakan; dari Al Hasan! Abu Daud berkata; hadits ini menurut kami adalah batil. Abu Daud berkata; dahulu Sa'id bin Al Musayyab menimbun biji kurma, dedaunan yang berguguran, serta bebijian. Dan aku mendengar Ahmad bin Yunus berkata; aku mendengar Sufyan mengenai menimbun Al Qatt (jenis tumbuh-tumbuhan), ia berkata; dahulu mereka tidak suka menimbun. Dan aku bertanya kepada Abu Bakr bin 'Ayyasy, kemudian ia berkata; timbunlah! ","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى بْنِ فَيَّاضٍ حَدَّثَنَا أَبِي ح و حَدَّثَنَا ابْنُ الْمُثَنَّى حَدَّثَنَا يَحْيَى بْنُ الْفَيَّاضِ حَدَّثَنَا هَمَّامٌ عَنْ قَتَادَةَ قَالَ
لَيْسَ فِي التَّمْرِ حُكْرَةٌ
قَالَ ابْنُ الْمُثَنَّى قَالَ عَنْ الْحَسَنِ فَقُلْنَا لَهُ لَا تَقُلْ عَنْ الْحَسَنِ قَالَ أَبُو دَاوُد هَذَا الْحَدِيثُ عِنْدَنَا بَاطِلٌ قَالَ أَبُو دَاوُد كَانَ سَعِيدُ بْنُ الْمُسَيِّبِ يَحْتَكِرُ النَّوَى وَالْخَبَطَ وَالْبِزْرَ و سَمِعْت أَحْمَدَ بْنَ يُونُسَ يَقُولُ سَأَلْتُ سُفْيَانَ عَنْ كَبْسِ الْقَتِّ فَقَالَ كَانُوا يَكْرَهُونَ الْحُكْرَةَ وَسَأَلْتُ أَبَا بَكْرِ بْنَ عَيَّاشٍ فَقَالَ اكْبِسْهُ",24
3013,17,"Telah menceritakan kepada kami [Utsman bin Abu Syaibah] telah menceritakan kepada kami [Jarir] dari [Al A'masy] dari [Abu Shalih] dari [Abu Hurairah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidak boleh menahan kelebihan air untuk menghalangi tumbuhnya rumput.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا جَرِيرٌ عَنْ الْأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يُمْنَعُ فَضْلُ الْمَاءِ لِيُمْنَعَ بِهِ الْكَلَأُ",24
3014,17,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] telah menceritakan kepada kami [Waki'] telah menceritakan kepada kami [Al A'masy] dari [Abu Shalih] dari [Abu Hurairah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tiga golongan yang tidak Allah ajak bicara kepada mereka pada Hari Kiamat; seorang laki-laki yang menghalangi Ibnu Sabil untuk mendapatkan kelebihan air yang ada padanya, seorang laki-laki yang bersumpah palsu untuk menjual barang setelah 'Ashar, dan seorang laki-laki yang membai'at seorang imam, apabila Imam tersebut memberi sesuatu kepadanya maka ia penuhi haknya, namun jika Imam tersebut tidak memberi maka ia tidak memenuhi haknya."" Telah menceritakan kepada kami [Utsman bin Abu Syaibah] telah menceritakan kepada kami [Jarir] dari [Al A'masy] dengan sanad dan maknanya. Ia sebutkan, ""Tidak mensucikan mereka dan bagi mereka siksa yang pedih."" Ia juga menyebutkan, ""(bersumpah) dengan Allah, 'Sungguh aku diberi tawaran sekian dan sekian'. Lalu orang pun percaya dan membelinya.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا وَكِيعٌ حَدَّثَنَا الْأَعْمَشُ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثَلَاثَةٌ لَا يُكَلِّمُهُمْ اللَّهُ يَوْمَ الْقِيَامَةِ رَجُلٌ مَنَعَ ابْنَ السَّبِيلِ فَضْلَ مَاءٍ عِنْدَهُ وَرَجُلٌ حَلَفَ عَلَى سِلْعَةٍ بَعْدَ الْعَصْرِ يَعْنِي كَاذِبًا وَرَجُلٌ بَايَعَ إِمَامًا فَإِنْ أَعْطَاهُ وَفَى لَهُ وَإِنْ لَمْ يُعْطِهِ لَمْ يَفِ لَهُ
حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا جَرِيرٌ عَنْ الْأَعْمَشِ بِإِسْنَادِهِ وَمَعْنَاهُ قَالَ وَلَا يُزَكِّيهِمْ وَلَهُمْ عَذَابٌ أَلِيمٌ وَقَالَ فِي السِّلْعَةِ بِاللَّهِ لَقَدْ أُعْطِيَ بِهَا كَذَا وَكَذَا فَصَدَّقَهُ الْآخَرُ فَأَخَذَهَا",24
3017,17,"Telah menceritakan kepada kami [Abdullah bin Muhammad An Nufaili] telah menceritakan kepada kami [Daud bin Abdurrahman Al 'Aththar] dari ['Amru bin Dinar] dari [Abu Al Minhal] dari [Iyas bin Abdu] bahwa Rasulullah shallallahu 'alaihi wasallam melarang menjual kelebihan air.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ النُّفَيْلِيُّ حَدَّثَنَا دَاوُدُ بْنُ عَبْدِ الرَّحْمَنِ الْعَطَّارُ عَنْ عَمْرِو بْنِ دِينَارٍ عَنْ أَبِي الْمِنْهَالِ عَنْ إِيَاسِ بْنِ عَبْدٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَهَى عَنْ بَيْعِ فَضْلِ الْمَاءِ",24
