haditsId,kitabId,indo,arab,label
56,1,"Telah menceritakan kepada kami [Utsman bin Abi Syaibah] telah menceritakan kepada kami [Waki'] dari [Sufyan] dari [Ibnu 'Aqil] dari [Muhammad bin Al Hanafiyyah] dari [Ali radliallahu 'anhu] dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Kunci shalat adalah bersuci, yang mengharamkannya (dari segala ucapan dan gerakan di laur shalat) adalah takbir, dan yang menghalalkannya kembali adalah salam.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا وَكِيعٌ عَنْ سُفْيَانَ عَنْ ابْنِ عَقِيلٍ عَنْ مُحَمَّدِ ابْنِ الْحَنَفِيَّةِ عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِفْتَاحُ الصَّلَاةِ الطُّهُورُ وَتَحْرِيمُهَا التَّكْبِيرُ وَتَحْلِيلُهَا التَّسْلِيمُ",9
150,1,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] dan [Muhammad bin Ahmad bin Ubay bin Khalaf] mereka berdua berkata; Telah menceritakan kepada kami [Sufyan] dari [Az-Zuhri] dari [Sa'id bin Al-Musayyib] dan ['Abbad bin Tamim] dari [Pamannya] dia berkata; Telah diadukan kepada Nabi shallallahu 'alaihi wasallam tentang seseorang yang mendapatkan sesuatu dalam shalatnya sehingga membuatnya ragu, maka beliau bersabda: ""Hendaklah dia jangan keluar dari shalatnya sehingga dia mendengar suara atau mendapatkan bau"". ","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ وَمُحَمَّدُ بْنُ أَحْمَدَ بْنِ أُبَيِّ بْنِ خَلَفٍ قَالَا حَدَّثَنَا سُفْيَانُ عَنْ الزُّهْرِيِّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ وَعَبَّادِ بْنِ تَمِيمٍ عَنْ عَمِّهِ قَالَ
شُكِيَ إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الرَّجُلُ يَجِدُ الشَّيْءَ فِي الصَّلَاةِ حَتَّى يُخَيَّلَ إِلَيْهِ فَقَالَ لَا يَنْفَتِلْ حَتَّى يَسْمَعَ صَوْتًا أَوْ يَجِدَ رِيحًا",9
313,1,"Telah menceritakan kepada kami [Al Hasan bin Ali] telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Hammad] dari [Hisyam] dari [Ibnu Sirin] dari [Aisyah] bahwasanya Nabi shallallahu 'alaihi wasallam tidak biasa mengerjakan shalat dengan selimut kami. Hammad berkata; Saya mendengar Sa'id bin Abu Shadaqah berkata; Saya bertanya kepada Muhammad darinya, namun dia tidak menceritakannya hadits ini kepadaku. Dan dia berkata; Saya telah mendengar sejak lama, namun saya tidak tahu dari siapa saya mendengarnya, apakah dari perawi yang tsabat (adil dan memiliki hafalan sempurna) ataukah tidak. Maka dari itu, bertanyalah tentang hadits ini kepada selainku. ","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادٌ عَنْ هِشَامٍ عَنْ ابْنِ سِيرِينَ عَنْ عَائِشَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ لَا يُصَلِّ فِي مَلَاحِفِنَا
قَالَ حَمَّادٌ وَسَمِعْتُ سَعِيدَ بْنَ أَبِي صَدَقَةَ قَالَ سَأَلْتُ مُحَمَّدًا عَنْهُ فَلَمْ يُحَدِّثْنِي وَقَالَ سَمِعْتُهُ مُنْذُ زَمَانٍ وَلَا أَدْرِي مِمَّنْ سَمِعْتُهُ وَلَا أَدْرِي أَسَمِعْتُهُ مِنْ ثَبْتٍ أَوْ لَا فَسَلُوا عَنْهُ",9
376,2,"Telah menceritakan kepada kami [Abbas Al Anbari], (Demikian juga diriwayatkan dari jalur lain), Telah menceritakan kepada kami [Ahmad bin Shalih] dan ini adalah lafazh Abbas bahwasanya [Abdullah bin Yazid] telah menceritakan kepada mereka dari [Haiwah bin Syuraih] dari [Ayyasy bin Abbas Al Qitbani] bahwasanya [Kulaib bin Shubh] telah menceritakan kepada mereka bahwasanya [Az Zibriqan] telah menceritakan kepadanya, dari [pamannya, Amru bin Umayyah Adl Dlamri] dia berkata; Kami pernah bersama Rasulullah Shallallahu alaihi wasallam di sebagian safarnya. Suatu kali beliau tertidur dari shalat Shubuh hingga matahari terbit. Maka Rasulullah Shallallahu alaihi wasallam bangun dan bersabda kepada mereka; ""Berpindahlah dari tempat ini."" Dia melanjutkan; Kemudian beliau memerintahkan Bilal untuk mengumandangkan adzan, lalu mereka berwudlu dan shalat dua rakaat sunnah fajar. Kemudian beliau memerintahkan Bilal untuk mengumandangkan iqamat, dan beliau pun shalat Shubuh mengimami mereka. Telah menceritakan kepada kami [Ibrahim bin Al Hasan] telah menceritakan kepada kami [Hajjaj bin Muhammad] telah menceritakan kepada kami [Hariz]. (Demikian juga diriwayatkan dari jalur lain), Telah menceritakan kepada kami [Ubaid bin Abi Al Wazir] telah menceritakan kepada kami [Mubasysyir Al Halabi] telah menceritakan kepada kami [Hariz bin Utsman] telah menceritakan kepadaku [Yazid bin Shalih] dari [Dzu Mikhbar Al Habasyi], dia menjadi pelayan Nabi Shallallahu alaihi wasallam dalam khabar ini. Dia menyebutkan; Lalu beliau, yakni Nabi Shallallahu alaihi wasallam berwudlu dan tidak terkena debu sedikit pun. Kemudian memerintahkan Bilal untuk mengumandangkan adzan, lalu berdiri dan shalat sunnah dua rakaat fajar tanpa tergesa-gesa. Kemudian bersabda kepada Bilal: ""Kumandangkanlah iqamat."" Lalu beliau shalat fardhu (Shubuh) tanpa tergesa-gesa. Dia berkata dari [Hajjaj] dari [Yazid bin Shulaih] telah menceritakan kepadaku [Dzu Mikhbar] seorang lelaki dari Habasyah. Dan [Ubaid] berkata [Yazid bin Shalih] berkata; Telah menceritakan kepada kami [Mu`amal bin Al Fadll] telah menceritakan kepada kami [Al Walid] dari [Hariz bin Utsman] dari [Yazid bin Shalih] dari [Dzu Mikhbar, anak saudara lelaki An Najasyi] dalam hadits ini. Dia menyebutkan; Bilal mengumandangkan adzan tanpa tergesa-gesa.","حَدَّثَنَا عَبَّاسٌ الْعَنْبَرِيُّ ح و حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ وَهَذَا لَفْظُ عَبَّاسٍ أَنَّ عَبْدَ اللَّهِ بْنَ يَزِيدَ حَدَّثَهُمْ عَنْ حَيْوَةَ بْنِ شُرَيْحٍ عَنْ عَيَّاشِ بْنِ عَبَّاسٍ يَعْنِي الْقِتْبَانِيَّ أَنَّ كُلَيْبَ بْنَ صُبْحٍ حَدَّثَهُمْ أَنَّ الزِّبْرِقَانَ حَدَّثَهُ عَنْ عَمِّهِ عَمْرِو بْنِ أُمَيَّةَ الضَّمْرِيِّ قَالَ
كُنَّا مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي بَعْضِ أَسْفَارِهِ فَنَامَ عَنْ الصُّبْحِ حَتَّى طَلَعَتْ الشَّمْسُ فَاسْتَيْقَظَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ تَنَحَّوْا عَنْ هَذَا الْمَكَانِ قَالَ ثُمَّ أَمَرَ بِلَالًا فَأَذَّنَ ثُمَّ تَوَضَّئُوا وَصَلَّوْا رَكْعَتَيْ الْفَجْرِ ثُمَّ أَمَرَ بِلَالًا فَأَقَامَ الصَّلَاةَ فَصَلَّى بِهِمْ صَلَاةَ الصُّبْحِ
حَدَّثَنَا إِبْرَاهِيمُ بْنُ الْحَسَنِ حَدَّثَنَا حَجَّاجٌ يَعْنِي ابْنَ مُحَمَّدٍ حَدَّثَنَا حَرِيزٌ ح و حَدَّثَنَا عُبَيْدُ بْنُ أَبِي الْوَزِيرِ حَدَّثَنَا مُبَشِّرٌ يَعْنِي الْحَلَبِيَّ حَدَّثَنَا حَرِيزٌ يَعْنِي ابْنَ عُثْمَانَ حَدَّثَنِي يَزِيدُ بْنُ صَالِحٍ عَنْ ذِي مِخْبَرٍ الْحَبَشِيِّ وَكَانَ يَخْدُمُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي هَذَا الْخَبَرِ قَالَ فَتَوَضَّأَ يَعْنِي النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وُضُوءًا لَمْ يَلْثَ مِنْهُ التُّرَابُ ثُمَّ أَمَرَ بِلَالًا فَأَذَّنَ ثُمَّ قَامَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَرَكَعَ رَكْعَتَيْنِ غَيْرَ عَجِلٍ ثُمَّ قَالَ لِبِلَالٍ أَقِمْ الصَّلَاةَ ثُمَّ صَلَّى الْفَرْضَ وَهُوَ غَيْرُ عَجِلٍ قَالَ عَنْ حَجَّاجٍ عَنْ يَزِيدَ بْنِ صُلَيْحٍ حَدَّثَنِي ذُو مِخْبَرٍ رَجُلٌ مِنْ الْحَبَشَةِ و قَالَ عُبَيْدٌ يَزِيدُ بْنُ صَالِحٍ حَدَّثَنَا مُؤَمَّلُ بْنُ الْفَضْلِ حَدَّثَنَا الْوَلِيدُ عَنْ حَرِيزٍ يَعْنِي ابْنَ عُثْمَانَ عَنْ يَزِيدَ بْنِ صَالِحٍ عَنْ ذِي مِخْبَرٍ ابْنِ أَخِي النَّجَاشِيِّ فِي هَذَا الْخَبَرِ قَالَ فَأَذَّنَ وَهُوَ غَيْرُ عَجِلٍ",9
395,2,"Telah menceritakan kepada kami [Al Qa'nabi] dari [Malik] dari [Amir bin Abdullah bin Az Zubair] dari [Amru bin Sulaim Az Zuraqi] dari [Abu Qatadah] bahwasanya Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila salah seorang dari kalian datang ke Masjid, maka shalatlah dua rakaat sebelum dia duduk."" Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Abdul Wahid bin Ziyad] telah menceritakan kepada kami [Abu 'Umais, Utbah bin Abdillah] dari [Amir bin Abdullah bin Az Zubair] dari [seorang lelaki dari Bani Zuraiq] dari [Abu Qatadah] dari Nabi shallallahu 'alaihi wasallam dengan lafazh semisal di atas, (dengan tambahan): ""Setelah itu silahkan duduk atau menunaikan kebutuhannya.""","حَدَّثَنَا الْقَعْنَبِيُّ حَدَّثَنَا مَالِكٌ عَنْ عَامِرِ بْنِ عَبْدِ اللَّهِ بْنِ الزُّبَيْرِ عَنْ عَمْرِو بْنِ سُلَيْمٍ الزُّرَقِيِّ عَنْ أَبِي قَتَادَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا جَاءَ أَحَدُكُمْ الْمَسْجِدَ فَلْيُصَلِّ سَجْدَتَيْنِ مِنْ قَبْلِ أَنْ يَجْلِسَ
حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا عَبْدُ الْوَاحِدِ بْنُ زِيَادٍ حَدَّثَنَا أَبُو عُمَيْسٍ عُتْبَةُ بْنُ عَبْدِ اللَّهِ عَنْ عَامِرِ بْنِ عَبْدِ اللَّهِ بْنِ الزُّبَيْرِ عَنْ رَجُلٍ مِنْ بَنِي زُرَيْقٍ عَنْ أَبِي قَتَادَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِنَحْوِهِ زَادَ ثُمَّ لِيَقْعُدْ بَعْدُ إِنْ شَاءَ أَوْ لِيَذْهَبْ لِحَاجَتِهِ",9
417,2,"Telah menceritakan kepada kami [Muhammad bin Isa bin Ali bin Abi Thalib-Thabba'] telah menceritakan kepada kami [Ibrahim bin Sa'd] dari [Abdul Malik bin Ar-Rabi' bin Sabrah] dari [Ayahnya] dari [Kakeknya] dia berkata; Nabi shallallahu 'alaihi wasallam bersabda: ""Perintahkanlah anak kecil untuk melaksanakan shalat apabila sudah mencapai umur tujuh tahun, dan apabila sudah mencapai umur sepuluh tahun maka pukullah dia apabila tidak melaksanakannya"". ","حَدَّثَنَا مُحَمَّدُ بْنُ عِيسَى يَعْنِي ابْنَ الطَّبَّاعِ حَدَّثَنَا إِبْرَاهِيمُ بْنُ سَعْدٍ عَنْ عَبْدِ الْمَلِكِ بْنِ الرَّبِيعِ بْنِ سَبْرَةَ عَنْ أَبِيهِ عَنْ جَدِّهِ قَالَ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مُرُوا الصَّبِيَّ بِالصَّلَاةِ إِذَا بَلَغَ سَبْعَ سِنِينَ وَإِذَا بَلَغَ عَشْرَ سِنِينَ فَاضْرِبُوهُ عَلَيْهَا",9
428,2,"Telah menceritakan kepada kami [Sulaiman bin Harb] dan [Abdurrahman bin Al-Mubarak] mereka berdua berkata; Telah menceritakan kepada kami [Hammad] dari [Simak bin 'Athiyyah] -dari jalur lain-, Dan telah menceritakan kepada kami [Musa bin Isma'il] telah menceritakan kepada kami [Wuhaib] semuanya dari [Ayyub] dari [Abu Qilabah] dari [Anas] dia berkata; Bilal diperintahkan supaya menggenapkan kalimat adzan dan mengganjilkan kalimat iqamat. Hammad menambahkan di dalam hadits riwayatnya; Kecuali iqamat. Telah menceritakan kepada kami [Humaid bin Mas'adah] telah menceritakan kepada kami [Isma'il] dari [Khalid Al-Hadzdza`] dari [Abu Qilabah] dari [Anas] semisal hadits riwayat Wuhaib, Isma'il berkata; Saya telah menceritakan hadits ini kepada Ayyub, maka dia mengatakan; Kecuali iqamat. ","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ وَعَبْدُ الرَّحْمَنِ بْنُ الْمُبَارَكِ قَالَا حَدَّثَنَا حَمَّادٌ عَنْ سِمَاكِ بْنِ عَطِيَّةَ ح و حَدَّثَنَا مُوسَى بْنُ إِسْمَعِيلَ حَدَّثَنَا وُهَيْبٌ جَمِيعًا عَنْ أَيُّوبَ عَنْ أَبِي قِلَابَةَ عَنْ أَنَسٍ قَالَ
أُمِرَ بِلَالٌ أَنْ يَشْفَعَ الْأَذَانَ وَيُوتِرَ الْإِقَامَةَ زَادَ حَمَّادٌ فِي حَدِيثِهِ إِلَّا الْإِقَامَةَ
حَدَّثَنَا حُمَيْدُ بْنُ مَسْعَدَةَ حَدَّثَنَا إِسْمَعِيلُ عَنْ خَالِدٍ الْحَذَّاءِ عَنْ أَبِي قِلَابَةَ عَنْ أَنَسٍ مِثْلَ حَدِيثِ وُهَيْبٍ قَالَ إِسْمَعِيلُ فَحَدَّثْتُ بِهِ أَيُّوبَ فَقَالَ إِلَّا الْإِقَامَةَ",9
429,2,"Telah menceritakan kepada kami [Muhammad bin Basysyar] telah menceritakan kepada kami [Muhammad bin Ja'far] telah menceritakan kepada kami [Syu'bah] saya telah mendengar [Abu Ja'far] telah menceritakan dari [Muslim, Abu Al-Mutsanna] dari [Ibnu Umar] dia berkata; Bahwasanya adzan pada masa Rasulullah shallallahu 'alaihi wasallam adalah dua kali, dua kali (genap), dan iqamat satu kali, satu kali (ganjil), hanya saja dia (muadzin) itu mengucapkan (pada saat iqamat); Qad qamatis shalaah qad qaamatis shalaah. Apabila kami mendengarkan iqamah, maka kami berwudhu kemudian melakukan shalat. Syu'bah berkata; Saya tidak mendengar hadits dari Ja'far kecuali hadits ini. Telah menceritakan kepada kami [Muhammad bin Yahya bin Faris] telah menceritakan kepada kami [Abu 'Amir Al-'Aqadi, Abdul Malik bin Amru] telah menceritakan kepada kami [Syu'bah] dari [Abu Ja'far, muadzdzin Masjid Al-Uryan] dia berkata; Saya telah mendengar [Abu Al-Mutsanna, muadzdzin Masjid Al-Akbar] berkata; Saya telah mendengar [Ibnu Umar], kemudian dia menyebutkan hadits ini. ","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا مُحَمَّدُ بْنُ جَعْفَرٍ حَدَّثَنَا شُعْبَةُ سَمِعْتُ أَبَا جَعْفَرٍ يُحَدِّثُ عَنْ مُسْلِمٍ أَبِي الْمُثَنَّى عَنْ ابْنِ عُمَرَ قَالَ
إِنَّمَا كَانَ الْأَذَانُ عَلَى عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَرَّتَيْنِ مَرَّتَيْنِ وَالْإِقَامَةُ مَرَّةً مَرَّةً غَيْرَ أَنَّهُ يَقُولُ قَدْ قَامَتْ الصَّلَاةُ قَدْ قَامَتْ الصَّلَاةُ فَإِذَا سَمِعْنَا الْإِقَامَةَ تَوَضَّأْنَا ثُمَّ خَرَجْنَا إِلَى الصَّلَاةِ
قَالَ شُعْبَةُ لَمْ أَسْمَعْ مِنْ أَبِي جَعْفَرٍ غَيْرَ هَذَا الْحَدِيثِ حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى بْنِ فَارِسٍ حَدَّثَنَا أَبُو عَامِرٍ يَعْنِى الْعَقَدِيَّ عَبْدُ الْمَلِكِ بْنُ عَمْرٍو حَدَّثَنَا شُعْبَةُ عَنْ أَبِي جَعْفَرٍ مُؤَذِّنِ مَسْجِدِ الْعُرْيَانِ قَالَ سَمِعْتُ أَبَا الْمُثَنَّى مُؤَذِّنَ مَسْجِدِ الْأَكْبَرِ يَقُولُ سَمِعْتُ ابْنَ عُمَرَ وَسَاقَ الْحَدِيثَ",9
431,2,"Telah menceritakan kepada kami [Abdullah bin Maslamah] telah menceritakan kepada kami [Abdullah bin Umar bin Ghanim] dari [Abdurrahman bin Ziyad Al-Afriqi] bahwasanya dia telah mendengar [Ziyad bin Nu'aim Al-Hadlrami] bahwasanya dia telah mendengar [Ziyad bin Al-Harits Ash-Shuda`iy] dia berkata; Tatkala pertama kali dikumandangkan adzan Shubuh, Nabi shallallahu 'alaihi wasallam menyuruhku untuk adzan, maka saya pun mengumandangkannya. Kemudian saya berkata; Apakah saya kumandangkan iqamat sekarang wahai Rasulullah? Maka beliau melihat ke ujung timur ke arah terbitnya fajar, lalu beliau berkata: ""Belum."" Hingga tatkala fajar telah terbit, beliau turun dan berwudhu kemudian mendekatiku, dan para sahabat juga berwudhu. Lalu Bilal hendak mengumandangkan iqamat, maka Nabi shallallahu 'alaihi wasallam bersabda: ""Saudara kita dari Shuda` telah adzan, dan barangsiapa yang adzan maka dialah yang iqamat. Dia berkata; Maka saya pun mengumandangkan iqamat. ","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ عُمَرَ بْنِ غَانِمٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ زِيَادٍ يَعْنِي الْأَفْرِيقِيَّ أَنَّهُ سَمِعَ زِيَادَ بْنَ نُعَيْمٍ الْحَضْرَمِيَّ أَنَّهُ سَمِعَ زِيَادَ بْنَ الْحَارِثِ الصُّدَائِيَّ قَالَ
لَمَّا كَانَ أَوَّلُ أَذَانِ الصُّبْحِ أَمَرَنِي يَعْنِي النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَذَّنْتُ فَجَعَلْتُ أَقُولُ أُقِيمُ يَا رَسُولَ اللَّهِ فَجَعَلَ يَنْظُرُ إِلَى نَاحِيَةِ الْمَشْرِقِ إِلَى الْفَجْرِ فَيَقُولُ لَا حَتَّى إِذَا طَلَعَ الْفَجْرُ نَزَلَ فَبَرَزَ ثُمَّ انْصَرَفَ إِلَيَّ وَقَدْ تَلَاحَقَ أَصْحَابُهُ يَعْنِي فَتَوَضَّأَ فَأَرَادَ بِلَالٌ أَنْ يُقِيمَ فَقَالَ لَهُ نَبِيُّ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ أَخَا صُدَاءٍ هُوَ أَذَّنَ وَمَنْ أَذَّنَ فَهُوَ يُقِيمُ قَالَ فَأَقَمْتُ",9
433,2,"Telah menceritakan kepada kami [Al-Qa'nabi] dari [Malik] dari [Abu Az-Zinad] dari [Al-A'raj] dari [Abu Hurairah], bahwasanya Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila telah diserukan panggilan (adzan) untuk shalat, maka setan mundur seraya mengeluarkan kentutnya hingga ia tidak mendengar suara adzan. Apabila panggilan adzan itu telah selesai, ia datang lagi. Ketika dibacakan iqamah shalat, ia membelakang lagi, sampai ketika pembacaan iqamah selesai, baru ia datang lagi, sehingga melintas (mengganggu) hati orang yang sedang shalat, dan ia berkata; Ingatlah ini, ingatlah ini!, ia mengingatkan sesuatu yang tidak di ingat ingatnya sebelum dia shalat, sampai orang itu keliru dan dia tidak tahu, sudah berapa rakaatkah shalat yang telah dia kerjakan.""","حَدَّثَنَا الْقَعْنَبِيُّ عَنْ مَالِكٍ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا نُودِيَ بِالصَّلَاةِ أَدْبَرَ الشَّيْطَانُ وَلَهُ ضُرَاطٌ حَتَّى لَا يَسْمَعَ التَّأْذِينَ فَإِذَا قُضِيَ النِّدَاءُ أَقْبَلَ حَتَّى إِذَا ثُوِّبَ بِالصَّلَاةِ أَدْبَرَ حَتَّى إِذَا قُضِيَ التَّثْوِيبُ أَقْبَلَ حَتَّى يَخْطُرَ بَيْنَ الْمَرْءِ وَنَفْسِهِ وَيَقُولُ اذْكُرْ كَذَا اذْكُرْ كَذَا لِمَا لَمْ يَكُنْ يَذْكُرُ حَتَّى يَضِلَّ الرَّجُلُ أَنْ يَدْرِيَ كَمْ صَلَّى",9
