haditsId,kitabId,indo,arab,label
25,1,"Telah menceritakan kepada kami [Ahmad bin Muhammad bin Hanbal] dan [Al Hasan bin Ali] mereka berdua berkata; Telah menceritakan kepada kami [Abdurrazzaq]. [Ahmad] berkata; telah menceritakan kepada kami [Ma'mar] telah mengabarkan kepada saya [Asy'ats] dan [Al Hasan] berkata dari [Asy'ats bin Abdullah] dari [Al Hasan] dari [Abdullah bin Mughaffal] dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Janganlah sekali-kali salah seorang di antara kalian kencing di tempat mandinya kemudian dia mandi di tempat tersebut."" Sedang Ahmad menyebutkan; Kemudian dia berwudhu di tempat tersebut, karena kebanyakan was was adalah dari padanya. ","حَدَّثَنَا أَحْمَدُ بْنُ مُحَمَّدِ بْنِ حَنْبَلٍ وَالْحَسَنُ بْنُ عَلِيٍّ قَالَا حَدَّثَنَا عَبْدُ الرَّزَّاقِ قَالَ أَحْمَدُ حَدَّثَنَا مَعْمَرٌ أَخْبَرَنِي أَشْعَثُ وَقَالَ الْحَسَنُ عَنْ أَشْعَثَ بْنِ عَبْدِ اللَّهِ عَنْ الْحَسَنِ عَنْ عَبْدِ اللَّهِ بْنِ مُغَفَّلٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَبُولَنَّ أَحَدُكُمْ فِي مُسْتَحَمِّهِ ثُمَّ يَغْتَسِلُ فِيهِ قَالَ أَحْمَدُ ثُمَّ يَتَوَضَّأُ فِيهِ فَإِنَّ عَامَّةَ الْوَسْوَاسِ مِنْهُ",4
26,1,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Zuhair] dari [Dawud bin Abdullah] dari [Humaid Al Himyari] dan dia adalah Ibnu Abdurrahman, dia berkata; Saya pernah bertemu dengan [seorang laki-laki yang pernah bersahabat] dengan Nabi shallallahu 'alaihi wasallam sebagaimana Abu Hurairah bersahabat dengan beliau, dia berkata; Rasulullah shallallahu 'alaihi wasallam melarang salah seorang dari kami menyisir rambut setiap hari atau buang air kecil di tempat mandinya. ","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا زُهَيْرٌ عَنْ دَاوُدَ بْنِ عَبْدِ اللَّهِ عَنْ حُمَيْدٍ الْحِمْيَرِيِّ وَهُوَ ابْنُ عَبْدِ الرَّحْمَنِ قَالَ
لَقِيتُ رَجُلًا صَحِبَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَمَا صَحِبَهُ أَبُو هُرَيْرَةَ قَالَ نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ يَمْتَشِطَ أَحَدُنَا كُلَّ يَوْمٍ أَوْ يَبُولَ فِي مُغْتَسَلِهِ",4
70,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dari [Sufyan] telah menceritakan kepadaku [Manshur] dari [Ibrahim] dari [Al Aswad] dari [Aisyah] dia berkata; ""Saya pernah mandi bersama Rasulullah shallallahu 'alaihi wasallam dari satu bejana dan kami dalam keadaan junub.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ سُفْيَانَ حَدَّثَنِي مَنْصُورٌ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ عَنْ عَائِشَةَ قَالَتْ
كُنْتُ أَغْتَسِلُ أَنَا وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ إِنَاءٍ وَاحِدٍ وَنَحْنُ جُنُبَانِ",4
80,1,"Telah menceritakan kepada kami [Muhammad bin Basysyar] telah menceritakan kepada kami [Abdurrahman] telah menceritakan kepada kami [Abu Khaldah] dia berkata; Saya pernah bertanya kepada [Abu Al 'Aliyah] tentang seseorang yang mengalami junub dan dia tidak mendapatkan air sementara dia mempunyai sari buah, apakah dia boleh mandi janabah dengan sari buah tersebut?"" Dia menjawab; ""Tidak!""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا عَبْدُ الرَّحْمَنِ حَدَّثَنَا أَبُو خَلْدَةَ قَالَ سَأَلْتُ أَبَا الْعَالِيَةِ
عَنْ رَجُلٍ أَصَابَتْهُ جَنَابَةٌ وَلَيْسَ عِنْدَهُ مَاءٌ وَعِنْدَهُ نَبِيذٌ أَيَغْتَسِلُ بِهِ قَالَ لَا",4
87,1,"Telah menceritakan kepada kami [Muhammad bin Ash Shabbah Al Bazzaz] telah menceritakan kepada kami [Syarik] dari [Abdullah bin Isa] dari [Abdullah bin Jabr] dari [Anas] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam berwudhu dengan bejana yang memuat dua ritl air dan mandi dengan satu sha'."" Abu Dawud berkata; Diriwayatkan oleh [Yahya bin Adam] dari [Syarik] dia berkata; dari [Ibnu Jabr bin Atik] dia berkata; Diriwayatkan oleh [Sufyan] dari [Abdullah bin Isa] telah menceritakan kepada kami [Jabr bin Abdullah], Abu Dawud berkata; Dan diriwayatkan oleh [Syu'bah] dia berkata; telah menceritakan kepada kami [Abdullah bin Abdillah bin Jabr], saya pernah mendengar [Anas], hanya saja dia berkata; ""Beliau shallallahu 'alaihi wasallam berwudhu dengan satu mud"" dan tidak menyebutkan tentang dua ritl. Abu Dawud berkata; Saya pernah mendengar Ahmad bin Hanbal berkata; satu sha' adalah lima ritl, yaitu ukuran sha' milik Ibnu Abi Dzi`b, yaitu sha' Nabi shallallahu 'alaihi wasallam. ","حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ الْبَزَّازُ حَدَّثَنَا شَرِيكٌ عَنْ عَبْدِ اللَّهِ بْنِ عِيسَى عَنْ عَبْدِ اللَّهِ بْنِ جَبْرٍ عَنْ أَنَسٍ قَالَ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَوَضَّأُ بِإِنَاءٍ يَسَعُ رَطْلَيْنِ وَيَغْتَسِلُ بِالصَّاعِ
قَالَ أَبُو دَاوُد رَوَاهُ يَحْيَى بْنُ آدَمَ عَنْ شَرِيكٍ قَالَ عَنْ ابْنِ جَبْرِ بْنِ عَتِيكٍ قَالَ وَرَوَاهُ سُفْيَانُ عَنْ عَبْدِ اللَّهِ بْنِ عِيسَى حَدَّثَنِي جَبْرُ بْنُ عَبْدِ اللَّهِ قَالَ أَبُو دَاوُد وَرَوَاهُ شُعْبَةُ قَالَ حَدَّثَنِي عَبْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ جَبْرٍ سَمِعْتُ أَنَسًا إِلَّا أَنَّهُ قَالَ يَتَوَضَّأُ بِمَكُّوكٍ وَلَمْ يَذْكُرْ رَطْلَيْنِ قَالَ أَبُو دَاوُد و سَمِعْت أَحْمَدَ بْنَ حَنْبَلٍ يَقُولُ الصَّاعُ خَمْسَةُ أَرْطَالٍ وَهُوَ صَاعُ ابْنُ أَبِي ذِئْبٍ وَهُوَ صَاعُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",4
90,1,"Telah menceritkan kepada kami [Musa bin Isma'il] telah menceritakan kepada kami [Hammad] telah mengabarkan kepada saya [Seorang sahabat saya] dari [Hisyam bin Urwah] bahwa [Aisyah] berkata; ""Saya pernah mandi bersama Rasulullah shallallahu 'alaihi wasallam pada bejana dari kuningan."" Telah menceritakan kepada kami [Muhammad bin Al 'Ala]; bahwa [Ishaq bin Manshur] telah menceritakan kepada mereka dari [Hammad bin Salamah] dari [seorang laki-laki] dari [Hisyam bin 'Urwah] dari [Ayahnya] dari [Aisyah radliallahu 'anha] dari Nabi shallallahu 'alaihi wasallam, dengan lafazh yang serupa dengannya. ","حَدَّثَنَا مُوسَى بْنُ إِسْمَعِيلَ حَدَّثَنَا حَمَّادٌ أَخْبَرَنِي صَاحِبٌ لِي عَنْ هِشَامِ بْنِ عُرْوَةَ أَنَّ عَائِشَةَ قَالَتْ
كُنْتُ أَغْتَسِلُ أَنَا وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي تَوْرٍ مِنْ شَبَهٍ
حَدَّثَنَا مُحَمَّدُ بْنُ الْعَلَاءِ أَنَّ إِسْحَقَ بْنَ مَنْصُورٍ حَدَّثَهُمْ عَنْ حَمَّادِ بْنِ سَلَمَةَ عَنْ رَجُلٍ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِنَحْوِهِ",4
93,1,"Telah menceritakan kepada kami [Ahmad bin Amru bin As Sarj] telah menceritakan kepada kami [Ibnu Wahb] dari [Ad Darawardi] dia berkata; [Rabi'ah] menyebutkan bahwa tafsir hadits Nabi shallallahu 'alaihi wasallam: ""Tidak sah wudhu orang yang tidak menyebut nama Allah padanya"", adalah orang yang berwudhu atau mandi janabah tetapi tidak meniatkan wudhu dan mandi janabahnya untuk shalat. ","حَدَّثَنَا أَحْمَدُ بْنُ عَمْرِو بْنِ السَّرْحِ حَدَّثَنَا ابْنُ وَهْبٍ عَنْ الدَّرَاوَرْدِيِّ قَالَ وَذَكَرَ رَبِيعَةُ
أَنَّ تَفْسِيرَ حَدِيثِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا وُضُوءَ لِمَنْ لَمْ يَذْكُرْ اسْمَ اللَّهِ عَلَيْهِ أَنَّهُ الَّذِي يَتَوَضَّأُ وَيَغْتَسِلُ وَلَا يَنْوِي وُضُوءًا لِلصَّلَاةِ وَلَا غُسْلًا لِلْجَنَابَةِ",4
154,1,"Telah menceritakan kepada kami [Abdullah bin Maslamah] dari [Malik] dari [Abdullah bin Abu Bakr] bahwasanya dia pernah mendengar [Urwah] berkata; Saya pernah menghadap kepada [Marwan bin Al Hakam], lalu kami menyebut-nyebut sesuatu yang mengharuskan berwudhu. Kemudian Marwan berkata; Dan karena menyentuh kemaluan. Maka Urwah berkata; Saya tidak mengetahui tentang hal itu. Setelah itu Marwan berkata; [Busrah binti Shafwan] telah mengabarkan kepada saya, bahwa dia pernah mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa yang menyentuh kemaluannya, maka hendaklah dia berwudhu.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ عَنْ مَالِكٍ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي بَكْرٍ أَنَّهُ سَمِعَ عُرْوَةَ
يَقُولُ دَخَلْتُ عَلَى مَرْوَانَ بْنِ الْحَكَمِ فَذَكَرْنَا مَا يَكُونُ مِنْهُ الْوُضُوءُ فَقَالَ مَرْوَانُ وَمِنْ مَسِّ الذَّكَرِ فَقَالَ عُرْوَةُ مَا عَلِمْتُ ذَلِكَ فَقَالَ مَرْوَانُ أَخْبَرَتْنِي بُسْرَةُ بِنْتُ صَفْوَانَ أَنَّهَا سَمِعَتْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ مَنْ مَسَّ ذَكَرَهُ فَلْيَتَوَضَّأْ",4
179,1,"Telah menceritakan kepada kami [Abdullah bin Maslamah] dari [Malik] dari [Abu An-Nadlr] dari [Sulaiman bin Yasar] dari [Al-Miqdad bin Al Aswad] bahwa [Ali bin Abu Thalib radliallahu 'anhu] pernah menyuruhnya untuk bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang seorang laki-laki yang mendekati istrinya, lalu keluar madzinya. Apakah yang harus dia perbuat (mandi ataukah wudhu saja)? Karena istriku adalah putri beliau, sehingga saya merasa malu bertanya (langsung) kepada beliau. Miqdad berkata; Maka aku pun bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang hal tersebut. Lalu beliau shallallahu 'alaihi wasallam bersabda: ""Apabila salah seorang di antara kalian mendapatkan madzi tersebut, maka hendaklah dia mencuci kemaluannya, dan berwudhulah sebagaimana dia berwudhu untuk mengerjakan shalat."" Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Zuhair] dari [Hisyam bin 'Urwah] dari [Urwah] bahwasanya [Ali bin Abu Thalib radliallahu 'anhu] pernah berkata kepada [Al-Miqdad], dia menyebutkan lafazh semisal ini, dia berkata; Maka Miqdad pun menanyakan hal itu, lalu Rasulullah shallallahu 'alaihi wasallam bersabda: ""Hendaklah dia membasuh kemaluannya dan kedua biji kemaluannya."" Abu Dawud berkata; Dan diriwayatkan oleh [Ats-Tsauri] dan Jama'ah dari [Hisyam] dari [Ayahnya] dari [Al-Miqdad] dari [Ali] dari Nabi shallallahu 'alaihi wasallam. Telah menceritakan kepada kami [Abdullah bin Maslamah Al-Qa'nabi] dia berkata; Telah menceritakan kepada kami [Ayahku] dari [Hisyam bin 'Urwah] dari [Ayahnya] dari sebuah hadits yang telah dia ceritakan dari [Ali bin Abu Thalib] dia berkata; Saya pernah berkata kepada [Al-Miqdad], lalu dia pun menyebutkan secara makna hadits tersebut. Abu Dawud berkata; Dan diriwayatkan oleh [Al-Mufadldlal bin Fadlalah] dan Jama'ah dan [Ats-Tsauri] dan [Ibnu 'Uyainah] dari [Hisyam] dari [Ayahnya] dari [Ali bin Abu Thalib]. Dan diriwayatkan oleh [Ibnu Ishaq] dari [Hisyam bin 'Urwah] dari [Ayahnya] dari [Al-Miqdad] dari Nabi shallallahu 'alaihi wasallam, dia tidak menyebutkan tentang dua biji kemaluannya.","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ عَنْ مَالِكٍ عَنْ أَبِي النَّضْرِ عَنْ سُلَيْمَانَ بْنِ يَسَارٍ عَنْ الْمِقْدَادِ بْنِ الْأَسْوَدِ
أَنَّ عَلِيَّ بْنَ أَبِي طَالِبٍ رَضِيَ اللَّهُ عَنْهُ أَمَرَهُ أَنْ يَسْأَلَ لَهُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الرَّجُلِ إِذَا دَنَا مِنْ أَهْلِهِ فَخَرَجَ مِنْهُ الْمَذْيُ مَاذَا عَلَيْهِ فَإِنَّ عِنْدِي ابْنَتَهُ وَأَنَا أَسْتَحْيِي أَنْ أَسْأَلَهُ قَالَ الْمِقْدَادُ فَسَأَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ ذَلِكَ فَقَالَ إِذَا وَجَدَ أَحَدُكُمْ ذَلِكَ فَلْيَنْضَحْ فَرْجَهُ وَلْيَتَوَضَّأْ وُضُوءَهُ لِلصَّلَاةِ
حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا زُهَيْرٌ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ عُرْوَةَ أَنَّ عَلِيَّ بْنَ أَبِي طَالِبٍ قَالَ لِلْمِقْدَادِ وَذَكَرَ نَحْوَ هَذَا قَالَ فَسَأَلَهُ الْمِقْدَادُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِيَغْسِلْ ذَكَرَهُ وَأُنْثَيَيْهِ قَالَ أَبُو دَاوُد وَرَوَاهُ الثَّوْرِيُّ وَجَمَاعَةٌ عَنْ هِشَامٍ عَنْ أَبِيهِ عَنْ الْمِقْدَادِ عَنْ عَلِيٍّ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ الْقَعْنَبِيُّ قَالَ حَدَّثَنَا أَبِي عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ حَدِيثٍ حَدَّثَهُ عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ قَالَ قُلْتُ لِلْمِقْدَادِ فَذَكَرَ مَعْنَاهُ قَالَ أَبُو دَاوُد وَرَوَاهُ الْمُفَضَّلُ بْنُ فَضَالَةَ وَجَمَاعَةٌ وَالثَّوْرِيُّ وَابْنُ عُيَيْنَةَ عَنْ هِشَامٍ عَنْ أَبِيهِ عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ وَرَوَاهُ ابْنُ إِسْحَقَ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ الْمِقْدَادِ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَذْكُرْ أُنْثَيَيْهِ",4
184,1,"Telah menceritakan kepada kami [Ahmad bin Shalih] telah menceritakan kepada kami [Ibnu Wahb] telah mengabarkan kepada saya ['Amru bin Al Harits] dari [Ibnu Syihab] telah menceritakan kepada saya [beberapa orang yang kupercayai] bahwasanya [Sahl bin Sa'd As-Sa'idi] telah mengabarkan kepadanya bahwa [Ubay bin Ka'b] telah mengabarkan kepadanya bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya hal itu (yakni tidak diwajibkan mandi karena tidak keluar mani ketika senggama) hanyalah suatu keringanan untuk orang-orang pada masa permulaan Islam, karena waktu itu pakaian masih kurang."" Kemudian setelah itu beliau memerintahkan untuk mandi. Abu Dawud berkata; Yakni, air (mandi janabat) itu disebabkan karena keluarnya air (mani). ","حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ حَدَّثَنَا ابْنُ وَهْبٍ أَخْبَرَنِي عَمْرٌو يَعْنِي ابْنَ الْحَارِثِ عَنْ ابْنِ شِهَابٍ حَدَّثَنِي بَعْضُ مَنْ أَرْضَي أَنَّ سَهْلَ بْنَ سَعْدٍ السَّاعِدِيَّ أَخْبَرَهُ أَنَّ أُبَيَّ بْنَ كَعْبٍ أَخْبَرَهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّمَا جُعِلَ ذَلِكَ رُخْصَةً لِلنَّاسِ فِي أَوَّلِ الْإِسْلَامِ لِقِلَّةِ الثِّيَابِ ثُمَّ أَمَرَ بِالْغُسْلِ وَنَهَى عَنْ ذَلِكَ
قَالَ أَبُو دَاوُد يَعْنِي الْمَاءَ مِنْ الْمَاءِ",4
