haditsId,kitabId,indo,arab,label
1426,7,"Telah menceritakan kepada kami [Muhammad bin Abdullah Ash Shan'ani] berkata, telah menceritakan kepada kami [Sufyan] berkata; Aku mendengar [Muhammad bin Al Munkadir] berkata; aku mendengar [Jabir bin Abdullah] berkata, ""Rasulullah shallallahu 'alaihi wasallam menjengukku dengan berjalan kaki, sementara aku dan Abu Bakar berada di bani Salamah. ""","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ الصَّنْعَانِيُّ حَدَّثَنَا سُفْيَانُ قَالَ سَمِعْتُ مُحَمَّدَ بْنَ الْمُنْكَدِرِ يَقُولُ سَمِعْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ يَقُولُ
عَادَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَاشِيًا وَأَبُو بَكْرٍ وَأَنَا فِي بَنِي سَلَمَةَ",54
1427,7,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Maslamah bin Ali] berkata, telah menceritakan kepada kami [Ibnu Juraij] dari [Humaid Ath Thawil] dari [Anas bin Malik] ia berkata, ""Nabi shallallahu 'alaihi wasallam tidak menjenguk orang sakit kecuali setelah tiga hari. ""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا مَسْلَمَةُ بْنُ عَلِيٍّ حَدَّثَنَا ابْنُ جُرَيْجٍ عَنْ حُمَيْدٍ الطَّوِيلِ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَعُودُ مَرِيضًا إِلَّا بَعْدَ ثَلَاثٍ",54
1428,7,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Uqbah bin Khalid As Sakuni] dari [Musa bin Muhammad bin Ibrahim At Taimi] dari [Bapaknya] dari [Abu Sa'id Al Khudri] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila kalian menjenguk orang sakit maka berilah ia semangat dalam menghadapi ajal, meskipun itu tidak dapat menolak sesuatu tetapi akan membuat jiwa yang sakit menjadi baik. ""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا عُقْبَةُ بْنُ خَالِدٍ السَّكُونِيُّ عَنْ مُوسَى بْنِ مُحَمَّدِ بْنِ إِبْرَاهِيمَ التَّيْمِيِّ عَنْ أَبِيهِ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلْتُمْ عَلَى الْمَرِيضِ فَنَفِّسُوا لَهُ فِي الْأَجَلِ فَإِنَّ ذَلِكَ لَا يَرُدُّ شَيْئًا وَهُوَ يَطِيبُ بِنَفْسِ الْمَرِيضِ",54
1431,7,"Telah menceritakan kepada kami [Ja'far bin Musafir] berkata, telah menceritakan kepadaku [Katsir bin Hisyam] berkata, telah menceritakan kepada kami [Ja'far bin Burqan] dari [Maimun bin Mihran] dari [Umar bin Khaththab] ia berkata, ""Nabi shallallahu 'alaihi wasallam bersabda kepadaku: ""Jika kamu mengunjungi orang sakit maka mintalah agar ia mendo'akanmu. Sebab do`anya seperti do`a para malaikat. ""","حَدَّثَنَا جَعْفَرُ بْنُ مُسَافِرٍ حَدَّثَنِي كَثِيرُ بْنُ هِشَامٍ حَدَّثَنَا جَعْفَرُ بْنُ بُرْقَانَ عَنْ مَيْمُونِ بْنِ مِهْرَانَ عَنْ عُمَرَ بْنِ الْخَطَّابِ قَالَ
قَالَ لِي النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلْتَ عَلَى مَرِيضٍ فَمُرْهُ أَنْ يَدْعُوَ لَكَ فَإِنَّ دُعَاءَهُ كَدُعَاءِ الْمَلَائِكَةِ",54
1433,7,"Telah menceritakan kepada kami [Muhammad bin Basysyar] berkata, telah menceritakan kepada kami [Yusuf bin Ya'qub] berkata, telah menceritakan kepada kami [Abu Sinan Al Qasmali] dari [Utsman bin Abu Saudah] dari [Abu Hurairah] ia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa menjenguk orang sakit, maka akan ada penyeru dari langit yang menyeru, ""Kamu telah baik, baik pula perjalananmu, dan kamu akan menempati tempat tinggal di surga. ""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا يُوسُفُ بْنُ يَعْقُوبَ حَدَّثَنَا أَبُو سِنَانٍ الْقَسْمَلِيُّ عَنْ عُثْمَانَ بْنِ أَبِي سَوْدَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ عَادَ مَرِيضًا نَادَى مُنَادٍ مِنْ السَّمَاءِ طِبْتَ وَطَابَ مَمْشَاكَ وَتَبَوَّأْتَ مِنْ الْجَنَّةِ مَنْزِلًا",54
1441,7,"Telah menceritakan kepada kami [Hisyam bin Ammar] berkata, telah menceritakan kepada kami [Al Walid bin Muslim] berkata, telah menceritakan kepada kami [Al Auza'I] dari ['Atho`] dari ['Aisyah] Bahwasanya Rasulullah shallallahu 'alaihi wasallam menjenguknya, sementara di sampingnya ada saudara iparnya yang sedang meregang nyawa. Ketika Nabi shallallahu 'alaihi wasallam melihat apa yang terjadi dengannya 'Aisyah, beliau bersabda kepadanya: ""Janganlah bersedih hati atas saudara iparmu, karena itu bagian dari amal baiknya. "" ","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا الْوَلِيدُ بْنُ مُسْلِمٍ حَدَّثَنَا الْأَوْزَاعِيُّ عَنْ عَطَاءٍ عَنْ عَائِشَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ دَخَلَ عَلَيْهَا وَعِنْدَهَا حَمِيمٌ لَهَا يَخْنُقُهُ الْمَوْتُ فَلَمَّا رَأَى النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا بِهَا قَالَ لَهَا لَا تَبْتَئِسِي عَلَى حَمِيمِكِ فَإِنَّ ذَلِكَ مِنْ حَسَنَاتِهِ",54
2694,17,"Telah menceritakan kepada kami [Suwaid bin Sa'id], telah menceritakan kepada kami [Abdurrahim bin Zaid Al 'Ammi] dari [Ayahnya] dari [Anas bin Malik], dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barang siapa yang lari dengan membawa warisan ahli warisnya, Allah akan memutus warisannya dari surga pada hari kiamat.""","حَدَّثَنَا سُوَيْدُ بْنُ سَعِيدٍ حَدَّثَنَا عَبْدُ الرَّحِيمِ بْنُ زَيْدٍ الْعَمِّيُّ عَنْ أَبِيهِ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ فَرَّ مِنْ مِيرَاثِ وَارِثِهِ قَطَعَ اللَّهُ مِيرَاثَهُ مِنْ الْجَنَّةِ يَوْمَ الْقِيَامَةِ",54
2718,18,"Telah menceritakan kepada kami [Hisyam bin Ammar]; telah menceritakan kepada kami [Sufyan] dari [Muhammad bin Al Munkadir], ia mendengar [Jabir bin 'Abdullah] berkata; ""Aku sedang sakit lalu Rasulullah shallallahu 'alaihi wasallam bersama Abu bakar datang menjengukku, keduanya datang dengan berjalan kaki. Saat itu aku sedang dalam keadaan pingsan. Rasulullah shallallahu 'alaihi wasallam kemudian berwudlu lalu ia menyiramkan bekas air wudlunya kepadaku dan aku katakan; 'Wahai Rasulullah! Apa yang harus aku perbuat? Apa yang harus aku putuskan pada hartaku? Sampai turun ayat mengenai harta warisan di akhir surat An-Nisa yang berbunyi: 'Apabila seorang laki-laki mewariskan kalalah.' Dan ayat: 'Mereka meminta fatwa kepadamu (wahai Muhammad), katakanlah: 'Allah Subhanahu Wa Ta'ala memberi fatwa kepada kalian mengenai kalalah'.""","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ حَدَّثَنَا سُفْيَانُ عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ سَمِعَ جَابِرَ بْنَ عَبْدِ اللَّهِ يَقُولُ
مَرِضْتُ فَأَتَانِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُنِي هُوَ وَأَبُو بَكْرٍ مَعَهُ وَهُمَا مَاشِيَانِ وَقَدْ أُغْمِيَ عَلَيَّ فَتَوَضَّأَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَصَبَّ عَلَيَّ مِنْ وَضُوئِهِ فَقُلْتُ يَا رَسُولَ اللَّهِ كَيْفَ أَصْنَعُ كَيْفَ أَقْضِي فِي مَالِي حَتَّى نَزَلَتْ آيَةُ الْمِيرَاثِ فِي آخِرِ النِّسَاءِ
{ وَإِنْ كَانَ رَجُلٌ يُورَثُ كَلَالَةً }
وَ
{ يَسْتَفْتُونَكَ قُلْ اللَّهُ يُفْتِيكُمْ فِي الْكَلَالَةِ }
الْآيَةَ",54
3427,26,"Telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] dan [Hisyam bin 'Ammar] keduanya berkata; telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari [Ziyad bin 'Ilaqah] dari [Usamah bin Syarik] dia berkata, ""Saya menyaksikan beberapa orang Arab badui bertanya kepada Nabi shallallahu 'alaihi wasallam, ""Berdosakah kami jika melakukan ini? Berdosakah kami jika melakukan seperti ini?"" Beliau lalu bersabda kepada mereka: ""Wahai hamba Allah, Allah akan menghapus dosa kecuali orang yang menyebarluaskan (aib) saudaranya, itulah dosa."" Mereka bertanya lagi, ""Wahai Rasulullah, berdosakah kami jika kami tidak berobat?"" beliau menjawab: ""Wahai hamba Allah, berobatlah kalian, karena sesungguhnya Allah Subhaanahu tidak menurunkan penyakit melainkan kecuali Dia juga menurunkan obatnya, kecuali sakit pikun."" Mereka bertanya, ""Wahai Rasulullah, apakah kebaikan yang paling baik di berikan kepada seorang hamba?"" beliau menjawab: ""Akhlak yang mulia.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ وَهِشَامُ بْنُ عَمَّارٍ قَالَا حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ زِيَادِ بْنِ عِلَاقَةَ عَنْ أُسَامَةَ بْنِ شَرِيكٍ قَالَ
شَهِدْتُ الْأَعْرَابَ يَسْأَلُونَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَعَلَيْنَا حَرَجٌ فِي كَذَا أَعَلَيْنَا حَرَجٌ فِي كَذَا فَقَالَ لَهُمْ عِبَادَ اللَّهِ وَضَعَ اللَّهُ الْحَرَجَ إِلَّا مَنْ اقْتَرَضَ مِنْ عِرْضِ أَخِيهِ شَيْئًا فَذَاكَ الَّذِي حَرِجَ فَقَالُوا يَا رَسُولَ اللَّهِ هَلْ عَلَيْنَا جُنَاحٌ أَنْ لَا نَتَدَاوَى قَالَ تَدَاوَوْا عِبَادَ اللَّهِ فَإِنَّ اللَّهَ سُبْحَانَهُ لَمْ يَضَعْ دَاءً إِلَّا وَضَعَ مَعَهُ شِفَاءً إِلَّا الْهَرَمَ قَالُوا يَا رَسُولَ اللَّهِ مَا خَيْرُ مَا أُعْطِيَ الْعَبْدُ قَالَ خُلُقٌ حَسَنٌ",54
3431,26,"Telah menceritakan kepada kami [Al Hasan bin Ali Al Khallal] telah menceritakan kepada kami [Shafwan bin Hubairah] telah menceritakan kepada kami [Abu Makin] dari ['Ikrimah] dari [Ibnu Abbas], bahwa Nabi shallallahu 'alaihi wasallam menjenguk seorang laki-laki, beliau lalu bersabda kepadanya: ""Apa yang kamu inginkan?"" laki-laki itu menjawab, ""Saya menginginkan roti gandum."" Maka Nabi shallallahu 'alaihi wasallam bersabda: ""Barangsiapa memiliki roti gandum, hendaknya ia memberikan kepada saudaranya."" Kemudian Nabi shallallahu 'alaihi wasallam bersabda: ""Jika ada salah seorang di antara kalian sakit dan menginginkan sesuatu, hendaknya ia memberinya makan apa yang ia inginkan.""","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ الْخَلَّالُ حَدَّثَنَا صَفْوَانُ بْنُ هُبَيْرَةَ حَدَّثَنَا أَبُو مَكِينٍ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَادَ رَجُلًا فَقَالَ لَهُ مَا تَشْتَهِي فَقَالَ أَشْتَهِي خُبْزَ بُرٍّ فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ كَانَ عِنْدَهُ خُبْزُ بُرٍّ فَلْيَبْعَثْ إِلَى أَخِيهِ ثُمَّ قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا اشْتَهَى مَرِيضُ أَحَدِكُمْ شَيْئًا فَلْيُطْعِمْهُ",54
