haditsId,kitabId,indo,arab,label
16,1,"Telah menceritakan kepada kami [Muhammad bin Yahya An Naisaburi] berkata, telah menceritakan kepada kami [Abdurrazaq] berkata, telah menceritakan kepada kami [Ma'mar] dari [Az Zuhri] dari [Salim] dari [Ibnu Umar] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Janganlah kalian melarang hamba perempuan Allah untuk shalat di masjid."" Lalu seorang anaknya berkata; ""Sungguh, kami akan melarang mereka."" Maka Ibnu Umar pun marah besar seraya menghardik; ""Aku bacakan kepada kalian hadits Rasulullah shallallahu 'alaihi wasallam, namun engkau katakan; 'Sungguh, kami akan melarang mereka.'"" ","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى النَّيْسَابُورِيُّ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَنْبَأَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ عَنْ سَالِمٍ عَنْ ابْنِ عُمَرَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا تَمْنَعُوا إِمَاءَ اللَّهِ أَنْ يُصَلِّينَ فِي الْمَسْجِدِ
فَقَالَ ابْنٌ لَهُ إِنَّا لَنَمْنَعُهُنَّ فَغَضِبَ غَضَبًا شَدِيدًا وَقَالَ أُحَدِّثُكَ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَقُولُ إِنَّا لَنَمْنَعُهُنَّ",7
23,1,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Mu'adz bin Mu'adz] dari [Ibnu 'Aun] berkata, telah menceritakan kepada kami [Muslim Al Bathin] dari [Ibrahim At Taimi] dari [Bapaknya] dari ['Amru bin Maimun] ia berkata; Tidaklah [Ibnu Mas'ud] menyalahkanku di malam kamis, melainkan aku mendatanginya. -'Amru bin Maimun berkata; - Aku tidak mendengarnya mengatakan sesuatu pun dari hadits Rasulullah shallallahu 'alaihi wasallam. Kemudian pada suatu malam dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda;, maka dia menunduk. -'Amru bin Maimun berkata; - Aku lalu memandang kepadanya, ia waktu itu sedang berdiri sambil mengancingkan kancing-kancing jubahnya, airmatanya bercucuran dan urat lehernya naik turun. Dia berkata: ""Atau selain itu, atau di atas itu, atau dekat dari itu, atau serupa dengan itu.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا مُعَاذُ بْنُ مُعَاذٍ عَنْ ابْنِ عَوْنٍ حَدَّثَنَا مُسْلِمٌ الْبَطِينُ عَنْ إِبْرَاهِيمَ التَّيْمِيِّ عَنْ أَبِيهِ عَنْ عَمْرِو بْنِ مَيْمُونٍ قَالَ
مَا أَخْطَأَنِي ابْنُ مَسْعُودٍ عَشِيَّةَ خَمِيسٍ إِلَّا أَتَيْتُهُ فِيهِ قَالَ فَمَا سَمِعْتُهُ يَقُولُ بِشَيْءٍ قَطُّ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَلَمَّا كَانَ ذَاتَ عَشِيَّةٍ قَالَ قَالَ رَسُولُ اللَّهِ قَالَ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَنَكَسَ قَالَ فَنَظَرْتُ إِلَيْهِ فَهُوَ قَائِمٌ مُحَلَّلَةً أَزْرَارُ قَمِيصِهِ قَدْ اغْرَوْرَقَتْ عَيْنَاهُ وَانْتَفَخَتْ أَوْدَاجُهُ قَالَ أَوْ دُونَ ذَلِكَ أَوْ فَوْقَ ذَلِكَ أَوْ قَرِيبًا مِنْ ذَلِكَ أَوْ شَبِيهًا بِذَلِكَ",7
104,1,"Telah menceritakan kepada kami [Muhammad bin Al Harits Al Mishri] berkata, telah memberitakan kepada kami [Laits bin Sa'd] berkata, telah menceritakan kepadaku [Uqail] dari [Ibnu Syihab] berkata, telah mengabarkan kepadaku [Sa'id bin Musayyab] bahwa [Abu Hurairah] berkata; Tatkala kami sedang duduk bersama Rasulullah shallallahu 'alaihi wasallam, beliau bersabda: ""Ketika aku tidur, aku melihat diriku di dalam surga, rupanya di sana ada seorang perempuan yang sedang berwudlu di samping sebuah istana, maka aku bertanya: 'Kepunyaan siapa istana ini? ' Perempuan itu menjawab: 'Milik Umar.' Maka aku teringat kecemburuannya, kemudian aku berbalik memutar."" Abu Hurairah berkata; Maka menangislah Umar bin Khaththab sambil berkata: ""ayah dan ibuku sebagai tebusanmu, apakah kepadamu aku cemburu?"" ","حَدَّثَنَا مُحَمَّدُ بْنُ الْحَارِثِ الْمِصْرِيُّ أَنْبَأَنَا اللَّيْثُ بْنُ سَعْدٍ حَدَّثَنِي عُقَيْلٌ عَنْ ابْنِ شِهَابٍ أَخْبَرَنِي سَعِيدُ بْنُ الْمُسَيَّبِ أَنَّ أَبَا هُرَيْرَةَ قَالَ
كُنَّا جُلُوسًا عِنْدَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ بَيْنَا أَنَا نَائِمٌ رَأَيْتُنِي فِي الْجَنَّةِ فَإِذَا أَنَا بِامْرَأَةٍ تَتَوَضَّأُ إِلَى جَانِبِ قَصْرٍ فَقُلْتُ لِمَنْ هَذَا الْقَصْرُ فَقَالَتْ لِعُمَرَ فَذَكَرْتُ غَيْرَتَهُ فَوَلَّيْتُ مُدْبِرًا قَالَ أَبُو هُرَيْرَةَ فَبَكَى عُمَرُ بْنُ الْخَطَّابِ فَقَالَ أَعَلَيْكَ بِأَبِي وَأُمِّي يَا رَسُولَ اللَّهِ أَغَارُ",7
107,1,"Telah menceritakan kepada kami [Abu Marwan Muhammad bin Utsman Al Utsmani] berkata, telah menceritakan kepada kami [Utsman bin Khalid] dari [Abdurrahman bin Abu Zinad] dari [Bapaknya] dari [Al A'raj] dari [Abu Hurairah] berkata; Nabi shallallahu 'alaihi wasallam bertemu Utsman di depan pintu masjid, kemudian beliau bersabda: ""Wahai Utsman, ini adalah Jibril, dia mengabarkan kepadaku bahwa Allah telah menikahkanmu dengan Ummu Kultsum dengan mahar seperti yang diberikan kepada Ruqayyah dan sebagaimana kamu hidup bersamanya."" ","حَدَّثَنَا أَبُو مَرْوَانَ مُحَمَّدُ بْنُ عُثْمَانَ الْعُثْمَانِيُّ حَدَّثَنَا أَبِي عُثْمَانُ بْنُ خَالِدٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي الزِّنَادِ عَنْ أَبِيهِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَقِيَ عُثْمَانَ عِنْدَ بَابِ الْمَسْجِدِ فَقَالَ يَا عُثْمَانُ هَذَا جِبْرِيلُ أَخْبَرَنِي أَنَّ اللَّهَ قَدْ زَوَّجَكَ أُمَّ كُلْثُومٍ بِمِثْلِ صَدَاقِ رُقَيَّةَ عَلَى مِثْلِ صُحْبَتِهَا",7
108,1,"Telah menceritakan kepada kami [Ali bin Muhammad] berkata, telah menceritakan kepada kami [Abdullah bin Idris] dari [Hisyam bin Hassan] dari [Muhammad bin Sirin] dari [Ka'ab bin Ujrah] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam menyebutkan fitnah dan mengisyaratkan semakin dekat kedatangannya. Lalu lewatlah seorang lelaki yang memakai caping, maka Rasulullah shallallahu 'alaihi wasallam pun bersabda: ""Orang ini suatu hari nanti akan berada di atas petunjuk."" Maka aku melompat dan menarik kedua lengan Utsman dan kembali menghadap Rasulullah shallallahu 'alaihi wasallam seraya berkata; ""Orang ini! "" beliau bersabda: ""Orang ini."" ","حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ إِدْرِيسَ عَنْ هِشَامِ بْنِ حَسَّانَ عَنْ مُحَمَّدِ بْنِ سِيرِينَ عَنْ كَعْبِ بْنِ عُجْرَةَ قَالَ
ذَكَرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِتْنَةً فَقَرَّبَهَا فَمَرَّ رَجُلٌ مُقَنَّعٌ رَأْسُهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ هَذَا يَوْمَئِذٍ عَلَى الْهُدَى فَوَثَبْتُ فَأَخَذْتُ بِضَبْعَيْ عُثْمَانَ ثُمَّ اسْتَقْبَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقُلْتُ هَذَا قَالَ هَذَا",7
109,1,"Telah menceritakan kepada kami [Ali bin Muhammad] berkata, telah menceritakan kepada kami [Abu Mu'awiyah] berkata, telah menceritakan kepada kami [Al Faraj bin Fadlalah] dari [Rabi'ah bin Yazid Ad Dimasyqi] dari [An Nu'man bin Basyir] dari [Aisyah] ia menuturkan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Wahai Utsman, jika pada suatu hari nanti Allah menguasakanmu atas perkara ini, lalu orang-orang munafik ingin agar engkau melepaskan jubah yang Allah telah memakaikannya untukmu, maka janganlah engkau lakukan."" Beliau ulangi hal itu hingga tiga kali."" An Nu'man berkata; Aku bertanya kepada Aisyah; ""Apa yang menyebabkanmu tidak memberitahukan kepada orang-orang seputar masalah ini?"" Aisyah berkata; ""Aku dijadikan lupa kepadanya."" ","حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ حَدَّثَنَا أَبُو مُعَاوِيَةَ حَدَّثَنَا الْفَرَجُ بْنُ فَضَالَةَ عَنْ رَبِيعَةَ بْنِ يَزِيدَ الدِّمَشْقِيِّ عَنْ النُّعْمَانِ بْنِ بَشِيرٍ عَنْ عَائِشَةَ قَالَتْ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَا عُثْمَانُ إِنْ وَلَّاكَ اللَّهُ هَذَا الْأَمْرَ يَوْمًا فَأَرَادَكَ الْمُنَافِقُونَ أَنْ تَخْلَعَ قَمِيصَكَ الَّذِي قَمَّصَكَ اللَّهُ فَلَا تَخْلَعْهُ يَقُولُ ذَلِكَ ثَلَاثَ مَرَّاتٍ
قَالَ النُّعْمَانُ فَقُلْتُ لِعَائِشَةَ مَا مَنَعَكِ أَنْ تُعْلِمِي النَّاسَ بِهَذَا قَالَتْ أُنْسِيتُهُ",7
141,1,"Telah menceritakan kepada kami [Ya'qub bin Humaid bin Kasib] berkata, telah menceritakan kepada kami [Yahya bin Sulaim] dari [Abdullah bin Utsman bin Khutsaim] dari [Sa'id bin Abu Rasyid] bahwa [Ya'la bin Murrah] menceritakan kepada mereka, bahwasanya mereka keluar bersama Rasulullah shallallahu 'alaihi wasallam memenuhi jamuan makan. Tiba-tiba Husain sedang bermain-main di jalan. Ya'la berkata; ""Nabi shallallahu 'alaihi wasallam lalu maju mendahului para sahabat sambil membentangkan kedua tangannya. Lalu Husain berlarian kesana-kemari dan Nabi shallallahu 'alaihi wasallam mentertawakannya, hingga akhirnya beliau menggendongnya dan meletakkan salah satu tangannya di bawah janggutnya dan yang lainnya di atas kepala. Kemudian beliau menciumnya seraya bersabda: ""Husain adalah bagian dariku dan aku bagian darinya. Allah akan mencintai orang yang mencintai Husain. Husain umat dari beberapa umat."" Telah menceritakan kepada kami [Ali bin Muhammad] berkata, telah menceritakan kepadaku [Waki'] dari [Sufyan] seperti hadits di atas.","حَدَّثَنَا يَعْقُوبُ بْنُ حُمَيْدِ بْنِ كَاسِبٍ حَدَّثَنَا يَحْيَى بْنُ سُلَيْمٍ عَنْ عَبْدِ اللَّهِ بْنِ عُثْمَانَ بْنِ خُثَيْمٍ عَنْ سَعِيدِ بْنِ أَبِي رَاشِدٍ أَنَّ يَعْلَى بْنَ مُرَّةَ حَدَّثَهُمْ
أَنَّهُمْ خَرَجُوا مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِلَى طَعَامٍ دُعُوا لَهُ فَإِذَا حُسَيْنٌ يَلْعَبُ فِي السِّكَّةِ قَالَ فَتَقَدَّمَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَمَامَ الْقَوْمِ وَبَسَطَ يَدَيْهِ فَجَعَلَ الْغُلَامُ يَفِرُّ هَا هُنَا وَهَا هُنَا وَيُضَاحِكُهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى أَخَذَهُ فَجَعَلَ إِحْدَى يَدَيْهِ تَحْتَ ذَقْنِهِ وَالْأُخْرَى فِي فَأْسِ رَأْسِهِ فَقَبَّلَهُ وَقَالَ حُسَيْنٌ مِنِّي وَأَنَا مِنْ حُسَيْنٍ أَحَبَّ اللَّهُ مَنْ أَحَبَّ حُسَيْنًا حُسَيْنٌ سِبْطٌ مِنْ الْأَسْبَاطِ
حَدَّثَنَا عَلِيُّ بْنُ مُحَمَّدٍ حَدَّثَنَا وَكِيعٌ عَنْ سُفْيَانَ مِثْلَهُ",7
194,1,"Telah menceritakan kepada kami [Hisyam bin 'Ammar] dan [Muhammad bin Ash Shabbah] keduanya berkata; telah menceritakan kepada kami [Abdul Aziz bin Abu Hazim] berkata, telah menceritakan kepada kami [Bapakku] dari [Ubaidullah bin Miqsam] dari [Abdullah bin Umar] ia berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda di atas mimbar: ""Dzat yang Maha Perkasa, mengambil dan menggenggam langit dan bumi dengan tangan-Nya. Kemudian Dia genggam dan membentangkannya seraya berseru: 'Aku Dzat yang Maha Perkasa, mana orang-orang yang angkuh dan menyombongkan diri! "" Ibnu Umar berkata: Rasulullah shallallahu 'alaihi wasallam miring ke kanan dan ke kiri hingga aku melihat bagian bawah mimbar bergerak-gerak. Sampai-sampai aku bergumam; ""jangan-jangan mimbar itu akan roboh disebabkan Rasulullah shallallahu 'alaihi wasallam."" ","حَدَّثَنَا هِشَامُ بْنُ عَمَّارٍ وَمُحَمَّدُ بْنُ الصَّبَّاحِ قَالَا حَدَّثَنَا عَبْدُ الْعَزِيزِ بْنُ أَبِي حَازِمٍ حَدَّثَنِي أَبِي عَنْ عُبَيْدِ اللَّهِ بْنِ مِقْسَمٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ أَنَّهُ قَالَ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ عَلَى الْمِنْبَرِ يَقُولُ يَأْخُذُ الْجَبَّارُ سَمَاوَاتِهِ وَأَرْضَهُ بِيَدِهِ وَقَبَضَ بِيَدِهِ فَجَعَلَ يَقْبِضُهَا وَيَبْسُطُهَا ثُمَّ يَقُولُ أَنَا الْجَبَّارُ أَيْنَ الْجَبَّارُونَ أَيْنَ الْمُتَكَبِّرُونَ قَالَ وَيَتَمَيَّلُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ يَمِينِهِ وَعَنْ يَسَارِهِ حَتَّى نَظَرْتُ إِلَى الْمِنْبَرِ يَتَحَرَّكُ مِنْ أَسْفَلِ شَيْءٍ مِنْهُ حَتَّى إِنِّي أَقُولُ أَسَاقِطٌ هُوَ بِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",7
241,1,"Telah menceritakan kepada kami [Muhammad bin Yahya] berkata, telah menceritakan kepada kami [Abul Mughirah] berkata, telah menceritakan kepada kami [Mu'an bin Rifa'ah] berkata, telah menceritakan kepadaku [Ali bin Yazid] ia berkata; aku mendengar [Al Qasim bin Abdurrahman] menceritakan dari [Abu Umamah] ia berkata; ""Pada satu hari yang sangat panas Rasulullah shallallahu 'alaihi wasallam melewati pekuburan Baqi' Al Gharqad, sementara para sahabat berjalan di belakangnya. Tatkala beliau mendengar suara sandal, jiwanya tersentuh, kemudian beliau duduk seraya menyuruh agar mereka berjalan di depannya agar tidak timbul di dalam jiwanya sesuatu perasaan sombong.""","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى حَدَّثَنَا أَبُو الْمُغِيرَةِ حَدَّثَنَا مُعَانُ بْنُ رِفَاعَةَ حَدَّثَنِي عَلِيُّ بْنُ يَزِيدَ قَالَ سَمِعْتُ الْقَاسِمَ بْنَ عَبْدِ الرَّحْمَنِ يُحَدِّثُ عَنْ أَبِي أُمَامَةَ قَالَ
مَرَّ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي يَوْمٍ شَدِيدِ الْحَرِّ نَحْوَ بَقِيعِ الْغَرْقَدِ وَكَانَ النَّاسُ يَمْشُونَ خَلْفَهُ فَلَمَّا سَمِعَ صَوْتَ النِّعَالِ وَقَرَ ذَلِكَ فِي نَفْسِهِ فَجَلَسَ حَتَّى قَدَّمَهُمْ أَمَامَهُ لِئَلَّا يَقَعَ فِي نَفْسِهِ شَيْءٌ مِنْ الْكِبْرِ",7
277,2,"Telah menceritakan kepada kami [Abu Bakr bin Abu Syaibah] berkata, telah menceritakan kepada kami [Abu Mu'awiyah] dari [Al A'masy] dari [Abu Shalih] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya jika salah seorang dari kalian berwudlu kemudian membaguskan wudlunya, setelah itu datang ke masjid, dan tidak ada yang menggerakkannya untuk pergi kecuali shalat, maka tidaklah ia melangkah satu langkah kecuali dengannya Allah 'azza wajalla akan mengangkat derajat, dan menghapus kesalahannya hingga masuk ke dalam masjid.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ الْأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ أَحَدَكُمْ إِذَا تَوَضَّأَ فَأَحْسَنَ الْوُضُوءَ ثُمَّ أَتَى الْمَسْجِدَ لَا يَنْهَزُهُ إِلَّا الصَّلَاةُ لَمْ يَخْطُ خَطْوَةً إِلَّا رَفَعَهُ اللَّهُ عَزَّ وَجَلَّ بِهَا دَرَجَةً وَحَطَّ عَنْهُ بِهَا خَطِيئَةً حَتَّى يَدْخُلَ الْمَسْجِدَ",7
