haditsId,kitabId,indo,arab,label
462,5,"Telah mengabarkan kepada kami [Abu Daud] dia berkata; Telah menceritakan kepada kami [Syu'aib yaitu Ibnu Bayan bin Ziyad bin Maimun] dia berkata; Ali bin Al Madini telah menulis darinya, Telah mengabarkan kepada kami [Abul 'Awwam] dari [Qatadah] dari [Al Hasan] dari [Abu Rafi'] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: "" Yang pertama kali dihisab (dihitung) dari perbuatan seorang hamba pada hari kiamat adalah shalatnya; jika shalatnya sempurna maka ditulis secara sempurna, dan jika shalatnya ada kekurangan (Allah) berkata, 'Lihatlah, apakah kalian dapati ia melakukan shalat sunnah yang dapat melengkapi kekurangan shalat wajibnya? ' Kemudian semua amalan ibadah yang lain juga dihitung seperti itu.""","أَخْبَرَنَا أَبُو دَاوُدَ قَالَ حَدَّثَنَا شُعَيْبٌ يَعْنِي ابْنَ بَيَانِ بْنِ زِيَادِ بْنِ مَيْمُونٍ قَالَ كَتَبَ عَلِيُّ بْنُ الْمَدِينِيِّ عَنْهُ أَخْبَرَنَا أَبُو الْعَوَّامِ عَنْ قَتَادَةَ عَنْ الْحَسَنِ عَنْ أَبِي رَافِعٍ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّ أَوَّلَ مَا يُحَاسَبُ بِهِ الْعَبْدُ يَوْمَ الْقِيَامَةِ صَلَاتُهُ فَإِنْ وُجِدَتْ تَامَّةً كُتِبَتْ تَامَّةً وَإِنْ كَانَ انْتُقِصَ مِنْهَا شَيْءٌ قَالَ انْظُرُوا هَلْ تَجِدُونَ لَهُ مِنْ تَطَوُّعٍ يُكَمِّلُ لَهُ مَا ضَيَّعَ مِنْ فَرِيضَةٍ مِنْ تَطَوُّعِهِ ثُمَّ سَائِرُ الْأَعْمَالِ تَجْرِي عَلَى حَسَبِ ذَلِكَ",10
463,5,"Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; Telah menceritakan kepada kami [An-Nadlr bin Syumail] dia berkata; Telah memberitakan kepada kami [Hammad bin Salamah] dari [Al Azraq bin Qais] dari [Yahya bin Ya'mar] dari [Abu hurairah] dari Rasulullah shallallahu 'alaihi wasallam beliau bersabda: ""Yang pertama kali yang dihisab (dihitung) dari perbuatan seorang hamba pada hari Kiamat adalah shalatnya, jika sempurna (ia beruntung) dan jika tidak (sempurna) maka Allah Azza wa Jalla berkata, ' Lihatlah apakah hamba-Ku mempunyai amalan shalat sunnah? '. Bila didapati ia memiliki amalan shalat sunnah maka Dia berkata 'Lengkapilah shalat wajibnya (yang kurang) dengan shalat sunnahnya'.""","أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ حَدَّثَنَا النَّضْرُ بْنُ شُمَيْلٍ قَالَ أَنْبَأَنَا حَمَّادُ بْنُ سَلَمَةَ عَنْ الْأَزْرَقِ بْنِ قَيْسٍ عَنْ يَحْيَى بْنِ يَعْمَرَ عَنْ أَبِي هُرَيْرَةَ
عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَوَّلُ مَا يُحَاسَبُ بِهِ الْعَبْدُ صَلَاتُهُ فَإِنْ كَانَ أَكْمَلَهَا وَإِلَّا قَالَ اللَّهُ عَزَّ وَجَلَّ انْظُرُوا لِعَبْدِي مِنْ تَطَوُّعٍ فَإِنْ وُجِدَ لَهُ تَطَوُّعٌ قَالَ أَكْمِلُوا بِهِ الْفَرِيضَةَ",10
553,6,"Telah mengabarkan kepada kami [Syu'aib bin Syu'aib bin Ishaq] dia berkata; Telah menceritakan kepada kami [Abu Al Mughirah] dia berkata; Telah menceritakan kepada kami [Al Auza'i] dari [Az Zuhri] dari [Sa'id bin Musayyab] dari [Abu Hurairah] dia berkata; Rasulullah Shallallahu'alaihi wasallam bersabda: ""Barang sipa mendapatkan satu rakaat shalat, ia telah mendapatkan shalat.""","أَخْبَرَنِي شُعَيْبُ بْنُ شُعَيْبِ بْنِ إِسْحَقَ قَالَ حَدَّثَنَا أَبُو الْمُغِيرَةِ قَالَ حَدَّثَنَا الْأَوْزَاعِيُّ عَنْ الزُّهْرِيِّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ أَدْرَكَ مِنْ الصَّلَاةِ رَكْعَةً فَقَدْ أَدْرَكَهَا",10
554,6,"Telah mengabarkan kepada kami [Musa bin Sulaiman bin Ismail bin Al Qasim] dia berkata; Telah menceritakan kepada kami [Baqiyyah] dari [Yunus] dia berkata; Telah menceritakan kepadaku [Az Zuhri] dari [Salim] dari [Bapaknya] dari Nabi Shallallahu'alaihi wasallam, beliau bersabda: ""Barang siapa mendapatkan satu rakaat shalat jum'at atau selainnya maka telah sempurna shalatnya.""","أَخْبَرَنِي مُوسَى بْنُ سُلَيْمَانَ بْنِ إِسْمَعِيلَ بْنِ الْقَاسِمِ قَالَ حَدَّثَنَا بَقِيَّةُ عَنْ يُونُسَ قَالَ حَدَّثَنِي الزُّهْرِيُّ عَنْ سَالِمٍ عَنْ أَبِيهِ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ أَدْرَكَ رَكْعَةً مِنْ الْجُمُعَةِ أَوْ غَيْرِهَا فَقَدْ تَمَّتْ صَلَاتُهُ",10
578,6,"Telah mengabarkan kepada kami [Ali bin Utsman bin Muhammad bin Sa'id bin Abdullah bin Nufail] dia berkata; Telah menceritakan kepada kami [Sa'id bin Isa] dia berkata; Telah menceritakan kepada kami [Abdurrahman bin Al Qasim] dia berkata; Telah menceritakan kepada kami [Bakr bin Mudlar] dari [Amr bin Al Harits] dari [Yazid bin Abu Habib] bahwa [Abu Al Khair] Telah menceritakan kepadanya, sesungguhnya Abu Tamim Al Jaisyani bangkit untuk mengerjakan shalat dua rakaat sebelum Maghrib. Abu Al Khair lalu berkata kepada Uqbah bin Amir, ""Lihat ini, shalat apa yang dia kerjakan?"" Lalu [Uqbah bin Amir] menoleh kepadanya dan melihatnya, lantas berkata; ""Ini shalat yang dulu biasa kami kerjakan pada zaman Rasulullah Shallallahu'alaihi wasallam.""","أَخْبَرَنَا عَلِيُّ بْنُ عُثْمَانَ بْنِ مُحَمَّدِ بْنِ سَعِيدِ بْنِ عَبْدِ اللَّهِ بْنِ نُفَيْلٍ قَالَ حَدَّثَنَا سَعِيدُ بْنُ عِيسَى قَالَ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ الْقَاسِمِ قَالَ حَدَّثَنَا بَكْرُ بْنُ مُضَرَ عَنْ عَمْرِو بْنِ الْحَارِثِ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ أَنَّ أَبَا الْخَيْرِ حَدَّثَهُ
أَنَّ أَبَا تَمِيمٍ الْجَيْشَانِيَّ قَامَ لِيَرْكَعَ رَكْعَتَيْنِ قَبْلَ الْمَغْرِبِ فَقُلْتُ لِعُقْبَةَ بْنِ عَامِرٍ انْظُرْ إِلَى هَذَا أَيَّ صَلَاةٍ يُصَلِّي فَالْتَفَتَ إِلَيْهِ فَرَآهُ فَقَالَ هَذِهِ صَلَاةٌ كُنَّا نُصَلِّيهَا عَلَى عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",10
600,6,"Telah mengabarkan kepada kami [Ibrahim bin Harun] dia berkata; Telah menceritakan kepada kami [Hatim bin Ismail] dia berkata; Telah menceritakan kepada kami [Ja'far bin Muhammad] dari [Bapaknya] bahwa [Jabir bin Abdullah] berkata; ""Rasulullah Shallallahu'alaihi wasallam berjalan hingga ke Arafah, lalu beliau mendapati kemah telah didirikan untuk dirinya di daerah Namirah, maka beliau singgah sampai matahari terbenam. Beliau mempersiapkan untanya untuk segera berangkat. Sesampainya di Bathn Al Wadi beliau berkhutbah dihadapan manusia, lalu Bilal mengumandangkan adzan, dan shalat Zhuhur. Kemudian iqamat lagi dan mengerjakan shalat Ashar. Beliau tidak mengerjakan shalat apapun diantara keduanya.""","أَخْبَرَنِي إِبْرَاهِيمُ بْنُ هَارُونَ قَالَ حَدَّثَنَا حَاتِمُ بْنُ إِسْمَعِيلَ قَالَ حَدَّثَنَا جَعْفَرُ بْنُ مُحَمَّدٍ عَنْ أَبِيهِ أَنَّ جَابِرَ بْنَ عَبْدِ اللَّهِ
قَالَ سَارَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى أَتَى عَرَفَةَ فَوَجَدَ الْقُبَّةَ قَدْ ضُرِبَتْ لَهُ بِنَمِرَةَ فَنَزَلَ بِهَا حَتَّى إِذَا زَاغَتْ الشَّمْسُ أَمَرَ بِالْقَصْوَاءِ فَرُحِلَتْ لَهُ حَتَّى إِذَا انْتَهَى إِلَى بَطْنِ الْوَادِي خَطَبَ النَّاسَ ثُمَّ أَذَّنَ بِلَالٌ ثُمَّ أَقَامَ فَصَلَّى الظُّهْرَ ثُمَّ أَقَامَ فَصَلَّى الْعَصْرَ وَلَمْ يُصَلِّ بَيْنَهُمَا شَيْئًا",10
707,8,Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; Telah mengabarkan kepadaku [Yahya bin Sa'id] dari [Ibnu 'Ajlan] dari [Amr bin Syu'aib] dari [Bapaknya] dari [Kakeknya] bahwa Nabi Shallallahu'alaihi wasallam melarang mencukur rambut sebelum shalat Jum'at dan melarang jual-beli dalam masjid.,"أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ أَخْبَرَنِي يَحْيَى بْنُ سَعِيدٍ عَنْ ابْنِ عَجْلَانَ عَنْ عَمْرِو بْنِ شُعَيْبٍ عَنْ أَبِيهِ عَنْ جَدِّهِ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَهَى عَنْ التَّحَلُّقِ يَوْمَ الْجُمُعَةِ قَبْلَ الصَّلَاةِ وَعَنْ الشِّرَاءِ وَالْبَيْعِ فِي الْمَسْجِدِ",10
767,9,"Telah mengkabarkan kepada kami ['Amr bin 'Ali] dari [Yazid bin Zurai'] dan [Ghassan bin Mudhar] mereka berdua berkata; telah menceritakan kepada kami [Abu Maslamah Sa'id bin Yazid] -seorang penduduk Bashrah yang tsiqah- dia berkata; aku bertanya kepada [Anas bin Malik] 'Apakah Rasulullah Shallallahu'alaihi wasallam pernah shalat dengan mengenakan sandal? ' Beliau menjawab, Ya.""","أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ عَنْ يَزِيدَ بْنِ زُرَيْعٍ وَغَسَّانَ بْنِ مُضَرَ قَالَا حَدَّثَنَا أَبُو مَسْلَمَةَ وَاسْمُهُ سَعِيدُ بْنُ يَزِيدَ بَصْرِيٌّ ثِقَةٌ قَالَ سَأَلْتُ أَنَسَ بْنَ مَالِكٍ
أَكَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي فِي النَّعْلَيْنِ قَالَ نَعَمْ",10
771,10,"Telah mengkabarkan kepada kami ['Ubaidullah bin Sa'id] dia berkata; telah menceritakan kepada kami [Abu Bakr bin 'Ayyasy] dari ['Ashim] dari [Zirr] dari [Abdullah] dia berkata; Rasulullah Shallallahu'alaihi wasallam bersabda, ""Mungkin kalian akan menjumpai suatu kaum yang mengerjakan shalat tidak pada waktunya. Jika kalian mendapati mereka, maka shalatlah pada waktunya, kemudian ikutlah shalat bersama mereka dan anggaplah itu sebagai shalat sunnah.""","أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ قَالَ حَدَّثَنَا أَبُو بَكْرِ بْنُ عَيَّاشٍ عَنْ عَاصِمٍ عَنْ زِرٍّ عَنْ عَبْدِ اللَّهِ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَعَلَّكُمْ سَتُدْرِكُونَ أَقْوَامًا يُصَلُّونَ الصَّلَاةَ لِغَيْرِ وَقْتِهَا فَإِنْ أَدْرَكْتُمُوهُمْ فَصَلُّوا الصَّلَاةَ لِوَقْتِهَا وَصَلُّوا مَعَهُمْ وَاجْعَلُوهَا سُبْحَةً",10
863,10,"Telah mengabarkan kepada kami [Qutaibah bin Sa'id] dari [Malik] dari [Nafi'] dari [Ibnu 'Umar] bahwa Rasulullah Shallallahu'alaihi wasallam shalat dua rakaat sebelum Zhuhur, dan dua rakaat setelahnya. Beliau Shallallahu'alaihi wasallam juga shalat dua rakaat setelah Maghrib di rumahnya dan shalat dua rakaat setelah Isya. Beliau Shallallahu'alaihi wasallam tidak shalat setelah shalat Jum'at hingga pulang, kemudian beliau Shallallahu'alaihi wasallam mengerjakan shalat dua rakaat.","أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ عَنْ مَالِكٍ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يُصَلِّي قَبْلَ الظُّهْرِ رَكْعَتَيْنِ وَبَعْدَهَا رَكْعَتَيْنِ وَكَانَ يُصَلِّي بَعْدَ الْمَغْرِبِ رَكْعَتَيْنِ فِي بَيْتِهِ وَبَعْدَ الْعِشَاءِ رَكْعَتَيْنِ وَكَانَ لَا يُصَلِّي بَعْدَ الْجُمْعَةِ حَتَّى يَنْصَرِفَ فَيُصَلِّيَ رَكْعَتَيْنِ",10
865,10,"Telah mengabarkan kepada kami [Muhammad bin Al Mutsanna] dia berkata; telah menceritakan kepada kami [Muhammad bin 'Abdurrahman] dia berkata; telah menceritakan kepada kami [Hushain bin 'Abdurrahman] dari [Abu Ishaq] dari ['Ashim bin Dhamrah] dia berkata; ""Aku bertanya kepada [Ali bin Abu Thalib] tentang shalat Nabi Shallallahu'alaihi wasallam pada siang hari sebelum mengerjakan shalat wajib dan ia menjawab, 'Siapa yang mampu mengerjakannya? ' Kemudian ia berkata, 'Rasulullah Shallallahu'alaihi wasallam mengerjakan shalat dua rakaat ketika matahari telah naik dan shalat empat rakaat sebelum matahari sampai ke pertengahan siang, dan beliau mengucapkan salam diakhir shalat.""","أَخْبَرَنَا مُحَمَّدُ بْنُ الْمُثَنَّى قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الرَّحْمَنِ قَالَ حَدَّثَنَا حُصَيْنُ بْنُ عَبْدِ الرَّحْمَنِ عَنْ أَبِي إِسْحَقَ عَنْ عَاصِمِ بْنِ ضَمْرَةَ قَالَ
سَأَلْتُ عَلِيَّ بْنَ أَبِي طَالِبٍ عَنْ صَلَاةِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي النَّهَارِ قَبْلَ الْمَكْتُوبَةِ قَالَ مَنْ يُطِيقُ ذَلِكَ ثُمَّ أَخْبَرَنَا قَالَ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي حِينَ تَزِيغُ الشَّمْسُ رَكْعَتَيْنِ وَقَبْلَ نِصْفِ النَّهَارِ أَرْبَعَ رَكَعَاتٍ يَجْعَلُ التَّسْلِيمَ فِي آخِرِهِ",10
