haditsId,kitabId,indo,arab,label
74,1,"Telah mengabarkan kepada kami [Yahya bin Habib bin 'Arabi] dari [Hammad] dan [Al Harits bin Miskin] telah dibacakan kepadanya dan saya mendengarnya dari [Ibnu Qasim] telah menceritakan kepadaku [Malik] telah menceritakan kepada kami [Sulaiman bin Manshur] dia berkata; Telah memberitakan kepada kami [Abdullah bin Mubarak] dan lafazhnya dari dia, dari [Yahya bin Sa'id] dari [Muhammad bin Ibrahim] dari [Al Qomah bin Waqqash] dari [Umar bin Khatthab] Radliyallahu'anhu, dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Semua perbuatan tergantung niat, dan (balasan) bagi tiap orang (tergantung) yang diniati, barangsiapa berniat hijrahnya karena Allah dan Rasul-Nya, maka hijrahnya kepada Allah dan Rasul-Nya. Barangsiapa niat hijrahnya karena dunia yang ingin digapai atau karena seorang perempuan yang ingin dinikahi, maka hijrahnya sekedar yang diniatinya."" ","أَخْبَرَنَا يَحْيَى بْنُ حَبِيبِ بْنِ عَرَبِيٍّ عَنْ حَمَّادٍ وَالْحَارِثُ بْنُ مِسْكِينٍ قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ عَنْ ابْنِ الْقَاسِمِ حَدَّثَنِي مَالِكٌ ح و أَخْبَرَنَا سُلَيْمَانُ بْنُ مَنْصُورٍ قَالَ أَنْبَأَنَا عَبْدُ اللَّهِ بْنُ الْمُبَارَكِ وَاللَّفْظُ لَهُ عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ عَلْقَمَةَ بْنِ وَقَّاصٍ عَنْ عُمَرَ بْنِ الْخَطَّابِ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّمَا الْأَعْمَالُ بِالنِّيَّةِ وَإِنَّمَا لِامْرِئٍ مَا نَوَى فَمَنْ كَانَتْ هِجْرَتُهُ إِلَى اللَّهِ وَإِلَى رَسُولِهِ فَهِجْرَتُهُ إِلَى اللَّهِ وَإِلَى رَسُولِهِ وَمَنْ كَانَتْ هِجْرَتُهُ إِلَى دُنْيَا يُصِيبُهَا أَوْ امْرَأَةٍ يَنْكِحُهَا فَهِجْرَتُهُ إِلَى مَا هَاجَرَ إِلَيْهِ",76
232,1,"Telah mengabarkan kepada kami [Suwaid bin Nashr] dia berkata; Telah memberitakan kepada kami [Abdullah] dari [Hisyam bin 'Urwah] dan Telah memberitakan kepada kami [Qutaibah] dari [Malik] dari [Hisyam bin Urwah] dari [Bapaknya] dari [Aisyah] Radliyallahu'anha dia berkata; "" Rasulullah shallallahu 'alaihi wasallam mandi bersamaku dari satu bejana. Kami menyiduk air dari bejana tersebut bersama-sama.""","أَخْبَرَنَا سُوَيْدُ بْنُ نَصْرٍ قَالَ أَنْبَأَنَا عَبْدُ اللَّهِ عَنْ هِشَامِ بْنِ عُرْوَةَ ح وَأَنْبَأَنَا قُتَيْبَةُ عَنْ مَالِكٍ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يَغْتَسِلُ وَأَنَا مِنْ إِنَاءٍ وَاحِدٍ نَغْتَرِفُ مِنْهُ جَمِيعًا",76
249,1,"Telah mengabarkan kepada kami [Muhammad bin Abdullah bin Yazid] dia berkata; Telah menceritakan kepada kami [Sufyan] dari [Hisyam bin Urwah] dari [Bapaknya] dari [Aisyah] Radliyallahu'anha bahwa Rasulullah shallallahu 'alaihi wasallam mengairi kepalanya kemudian menyiramnya tiga kali."" ","أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ يَزِيدَ قَالَ حَدَّثَنَا سُفْيَانُ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يُشَرِّبُ رَأْسَهُ ثُمَّ يَحْثِي عَلَيْهِ ثَلَاثًا",76
316,1,"Telah mengabarkan kepada kami [Ismail bin Mas'ud] Telah memberitakan kepada kami [Khalid] dari [Syu'bah] dari [Al Hakam], Saya mendengar [Dzar] berkata dari [Ibnu Abza] dari [Bapaknya] dia berkata; dan Hakam telah mendengarnya dari Ibnu Abdurrahman dia berkata; ""Seseorang telah junub, lalu datang kepada Umar Radliyallahu'anhu dan berkata, ""Aku junub dan tidak mendapatkan air? ' Umar berkata, 'Jangan shalat! ' Lantas [Ammar] berkata kepada Umar, 'Apakah kamu tidak ingat ketika dalam suatu pasukan dan kita bersama-sama junub? Engkau tidak shalat, sedangkan aku berguling-guling lalu shalat. Kemudian aku datang kepada Nabi shallallahu 'alaihi wasallam dan menceritakan hal tersebut kepada beliau shallallahu 'alaihi wasallam, maka Rasulullah shallallahu 'alaihi wasallam bersabda, ""Begini ini cukup bagimu?"" Dia -Syu'bah (perawi) - mendemontrasikannya dengan menepukkan tangannya sekali tepukkan (ke tanah) lalu meniupnya dan menggosokkan tangan yang satu ke tangan lainnya, kemudian mengusap wajah dengan kedua telapak tangannya. ' Lalu Umar mengatakan sesuatu yang tidak kuketahui. Ia lalu berkata, 'Jika kamu mau, maka tidak akan kuceritakan kepadamu."" Dalam sanad lain disebutkan, dari Abu Malik, Salamah menambahkan; ""Umar berkata 'Tidak, tetapi kami memasrahkan hal tersebut kepadamu.""","أَخْبَرَنَا إِسْمَعِيلُ بْنُ مَسْعُودٍ أَنْبَأَنَا خَالِدٌ أَنْبَأَنَا شُعْبَةُ عَنْ الْحَكَمِ سَمِعْتُ ذَرًّا يُحَدِّثُ عَنْ ابْنِ أَبْزَى عَنْ أَبِيهِ قَالَ وَقَدْ سَمِعَهُ الْحَكَمُ مِنْ ابْنِ عَبْدِ الرَّحْمَنَ قَالَ
أَجْنَبَ رَجُلٌ فَأَتَى عُمَرَ رَضِيَ اللَّهُ عَنْهُ فَقَالَ إِنِّي أَجْنَبْتُ فَلَمْ أَجِدْ مَاءً قَالَ لَا تُصَلِّ قَالَ لَهُ عَمَّارٌ أَمَا تَذْكُرُ أَنَّا كُنَّا فِي سَرِيَّةٍ فَأَجْنَبْنَا فَأَمَّا أَنْتَ فَلَمْ تُصَلِّ وَأَمَّا أَنَا فَإِنِّي تَمَعَّكْتُ فَصَلَّيْتُ ثُمَّ أَتَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرْتُ ذَلِكَ لَهُ فَقَالَ إِنَّمَا كَانَ يَكْفِيكَ وَضَرَبَ شُعْبَةُ بِكَفِّهِ ضَرْبَةً وَنَفَخَ فِيهَا ثُمَّ دَلَكَ إِحْدَاهُمَا بِالْأُخْرَى ثُمَّ مَسَحَ بِهِمَا وَجْهَهُ
فَقَالَ عُمَرُ شَيْئًا لَا أَدْرِي مَا هُوَ فَقَالَ إِنْ شِئْتَ لَا حَدَّثْتُهُ وَذَكَرَ شَيْئًا فِي هَذَا الْإِسْنَادِ عَنْ أَبِي مَالِكٍ وَزَادَ سَلَمَةَ قَالَ بَلْ نُوَلِّيَكَ مِنْ ذَلِكَ مَا تَوَلَّيْتَ",76
374,3,"Telah mengabarkan kepada kami [Qutaibah bin Sa'id bin Jamil bin Tharif] dia berkata; Telah memberitakan kepada kami; [Yazid bin Miqdam bin Syuraih bin Hani] dari Bapaknya - [Syuraih] - bahwa dia pernah bertanya kepada [Aisyah] Radliyallahu'anha 'Apakah perempuan boleh makan bersama suaminya jika dia sedang haidl? ' Dia (Aisyah) berkata, 'Ya, boleh. Rasulullah shallallahu 'alaihi wasallam pernah memanggilku, lalu aku makan bersama beliau, padahal aku sedang haidl. Beliau shallallahu 'alaihi wasallam mengambil daging, kemudian membaginya kepadaku, dan aku segera memakannya. Kemudian aku menaruhnya, lalu Rasulullah shallallahu 'alaihi wasallam mengambil dan memakannya. Beliau meletakkan mulutnya pada daging di tempat aku meletakkan mulutku tadi. Lalu beliau meminta air minum dan membaginya kepadaku, sebelum beliau meminumnya, maka aku mengambil dan meminumnya, lalu meletakkannya. Kemudian beliau mengambilnya dan meminumnya, dan beliau meletakkan mulutnya ditempat aku meletakkan mulutku di gelas tadi."" ","أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدِ بْنِ جَمِيلِ بْنِ طَرِيفٍ قَالَ أَنْبَأَنَا يَزِيدُ ابْنُ الْمِقْدَامِ بْنِ شُرَيْحِ بْنِ هَانِئٍ عَنْ أَبِيهِ شُرَيْحٍ أَنَّهُ سَأَلَ عَائِشَةَ
هَلْ تَأْكُلُ الْمَرْأَةُ مَعَ زَوْجِهَا وَهِيَ طَامِثٌ قَالَتْ نَعَمْ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَدْعُونِي فَآكُلُ مَعَهُ وَأَنَا عَارِكٌ كَانَ يَأْخُذُ الْعَرْقَ فَيُقْسِمُ عَلَيَّ فِيهِ فَأَعْتَرِقُ مِنْهُ ثُمَّ أَضَعُهُ فَيَأْخُذُهُ فَيَعْتَرِقُ مِنْهُ وَيَضَعُ فَمَهُ حَيْثُ وَضَعْتُ فَمِي مِنْ الْعَرْقِ وَيَدْعُو بِالشَّرَابِ فَيُقْسِمُ عَلَيَّ فِيهِ مِنْ قَبْلِ أَنْ يَشْرَبَ مِنْهُ فَآخُذُهُ فَأَشْرَبُ مِنْهُ ثُمَّ أَضَعُهُ فَيَأْخُذُهُ فَيَشْرَبُ مِنْهُ وَيَضَعُ فَمَهُ حَيْثُ وَضَعْتُ فَمِي مِنْ الْقَدَحِ",76
375,3,"Telah mengabarkan kepada kami [Ayyub bin Muhammad Al Wazzan] dia berkata; Telah menceritakan kepada kami [Abdullah bin Ja'far] dia berkata; [Ubaidullah bin Amr] dari [Al A'masy] dari [Miqdam bin Syuraih] dari [Bapaknya] dari [Aisyah] Radliyallahu'anha dia berkata; ""Rasulullah shallallahu 'alaihi wasallam meletakkan mulutnya di tempat aku meminumnya, dan beliau meminum sisa minumku, padahal aku sedang haidl.""","أَخْبَرَنِي أَيُّوبُ بْنُ مُحَمَّدٍ الْوَزَّانُ قَالَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ جَعْفَرٍ قَالَ حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ عَمْرٍو عَنْ الْأَعْمَشِ عَنْ الْمِقْدَامِ بْنِ شُرَيْحٍ عَنْ أَبِيهِ عَنْ عَائِشَةَ قَالَتْ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَضَعُ فَاهُ عَلَى الْمَوْضِعِ الَّذِي أَشْرَبُ مِنْهُ وَيَشْرَبُ مِنْ فَضْلِ شَرَابِي وَأَنَا حَائِضٌ",76
376,3,"Telah mengabarkan kepada kami [Muhammad bin Manshur] dia berkata; Telah menceritakan kepada kami [Sufyan] dari [Mis'ar] dari [Miqdam bin Suraih] dari [Bapaknya] dia berkata; Saya mendengar [Aisyah] Radliyallahu'anha berkata; ""Rasulullah shallallahu 'alaihi wasallam memberi gelas kepadaku, lalu aku minum darinya, sementara aku sedang haidl. Kemudian aku berikan kepadanya -gelas itu- maka beliau mencari bekas tempat mulutku, lalu meletakkan mulutnya di situ.""","أَخْبَرَنَا مُحَمَّدُ بْنُ مَنْصُورٍ قَالَ حَدَّثَنَا سُفْيَانُ عَنْ مِسْعَرٍ عَنْ الْمِقْدَامِ بْنِ شُرَيْحٍ عَنْ أَبِيهِ قَالَ سَمِعْتُ عَائِشَةَ تَقُولُ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُنَاوِلُنِي الْإِنَاءَ فَأَشْرَبُ مِنْهُ وَأَنَا حَائِضٌ ثُمَّ أُعْطِيهِ فَيَتَحَرَّى مَوْضِعَ فَمِي فَيَضَعُهُ عَلَى فِيهِ",76
434,4,"Telah mengabarkan kepada kami [Ahmad bin Isa] dari [Ibnu Wahab] dan dia menyebutkan satu kalimat yang maksudnya adalah telah mengabarkan kepadaku [Makhramah bin Bukair] dari [Bapaknya] dari [Sulaiman bin Yasar] dari [Ibnu Abbas] dia berkata; [Ali] Radliyallahu'anhu berkata; ""Aku mengutus Miqdad kepada Rasulullah shallallahu 'alaihi wasallam untuk bertanya tentang madzi? lalu beliau bersabda: Berwudlulah dan basahi atau perciki kemaluanmu."" Abu Abdurrahman berkata; Makhramah tidak pernah mendengar dari Bapaknya sedikitpun. ","أَخْبَرَنَا أَحْمَدُ بْنُ عِيسَى عَنْ ابْنِ وَهْبٍ وَذَكَرَ كَلِمَةً مَعْنَاهَا أَخْبَرَنِي مَخْرَمَةُ بْنُ بُكَيْرٍ عَنْ أَبِيهِ عَنْ سُلَيْمَانَ بْنِ يَسَارٍ عَنْ ابْنِ عَبَّاسٍ قَالَ قَالَ عَلِيٌّ رَضِيَ اللَّهُ عَنْهُ
أَرْسَلْتُ الْمِقْدَادَ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَسْأَلُهُ عَنْ الْمَذْيِ فَقَالَ تَوَضَّأْ وَانْضَحْ فَرْجَكَ
قَالَ أَبُو عَبْد الرَّحْمَنِ مَخْرَمَةُ لَمْ يَسْمَعْ مِنْ أَبِيهِ شَيْئًا",76
451,5,"Telah mengabarkan kepada kami [Qutaibah] dari [Malik] dari [Shalih bin Kaisan] dari [Urwah] dari [Aisyah] Radliyallahu'anha dia berkata; "" Telah diwajibkan shalat, dua raka'at-dua raka'at, maka ditetapkan untuk shalat safar, dan ditambah (dua raka'at) shalat bagi yang tidak bepergian. ","أَخْبَرَنَا قُتَيْبَةُ عَنْ مَالِكٍ عَنْ صَالِحِ بْنِ كَيْسَانَ عَنْ عُرْوَةَ عَنْ عَائِشَةَ قَالَتْ
فُرِضَتْ الصَّلَاةُ رَكْعَتَيْنِ رَكْعَتَيْنِ فَأُقِرَّتْ صَلَاةُ السَّفَرِ وَزِيدَ فِي صَلَاةِ الْحَضَرِ",76
469,5,"Telah mengabarkan kepada kami [Muhammad bin Abdul A'la] dia berkata; Telah menceritakan kepada kami [Khalid] dia berkata; Telah menceritakan kepada kami [Syu'bah] dia berkata; Telah mengabarkan kepadaku [Qatadah] dari [Abu Hasan] dari [Ubaidah] dari [Ali] Radliyallahu'anhu dari Nabi shallallahu 'alaihi wasallam beliau bersabda: "" Mereka telah menyibukkan kami dari shalat Wushtha (Ashar) hingga terbenam matahari.""","أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ الْأَعْلَى قَالَ حَدَّثَنَا خَالِدٌ قَالَ حَدَّثَنَا شُعْبَةُ قَالَ أَخْبَرَنِي قَتَادَةُ عَنْ أَبِي حَسَّانَ عَنْ عَبِيدَةَ عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ شَغَلُونَا عَنْ الصَّلَاةِ الْوُسْطَى حَتَّى غَرَبَتْ الشَّمْسُ",76
