haditsId,kitabId,indo,arab,label
64,1,"Telah mengabarkan kepada kami [Ibrahim bin Al Hasan] dia berkata; telah menceritakan kepada kami [Hajaj] dia berkata; [Ibnu Juraij] berkata; telah mengabarkan kepadaku [Ziyad bin Sa'ad] dia berkata; [Tsabit] budak Abdurrahman bin Zaid telah mengabarkan kepadanya bahwa dia telah mendengar [Abu Hurairah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: "" Apabila ada seekor anjing yang menjilati bejana salah seorang dari kalian, hendaknya ia mencucinya tujuh kali."" Telah mengabarkan kepadaku [Ibrahim bin Hasan] dia berkata; telah menceritakan kepada kami [Hajjaj] berkata; [Ibnu Juraij] berkata; telah mengabarkan kepadaku [Ziyad bin Sa'ad] bahwa telah mengabarkan kepadanya [Hilal bin Usamah] bahwa dia mendengar [Abu Salamah] telah mengabarkan dari [Abu Hurairah] dari Rasulullah shallallahu 'alaihi wasallam mengenai hadits tadi. ","أَخْبَرَنِي إِبْرَاهِيمُ بْنُ الْحَسَنِ قَالَ حَدَّثَنَا حَجَّاجٌ قَالَ قَالَ ابْنُ جُرَيْجٍ أَخْبَرَنِي زِيَادُ بْنُ سَعْدٍ أَنَّ ثَابِتًا مَوْلَى عَبْدِ الرَّحْمَنِ بْنِ زَيْدٍ أَخْبَرَهُ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا وَلَغَ الْكَلْبُ فِي إِنَاءِ أَحَدِكُمْ فَلْيَغْسِلْهُ سَبْعَ مَرَّاتٍ
أَخْبَرَنِي إِبْرَاهِيمُ بْنُ الْحَسَنِ قَالَ حَدَّثَنَا حَجَّاجٌ قَالَ قَالَ ابْنُ جُرَيْجٍ أَخْبَرَنِي زِيَادُ بْنُ سَعْدٍ أَنَّهُ أَخْبَرَهُ هِلَالُ بْنُ أَسَامَةَ أَنَّهُ سَمِعَ أَبَا سَلَمَةَ يُخْبِرُ عَنْ أَبِي هُرَيْرَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِثْلَهُ",51
66,1,"Telah mengabarkan kepada kami [Muhammad bin Abdul A'la As-Shan'ani] dia berkata; telah menceritakan kepada kami [Khalid] telah menceritakan kepada kami [Syu'bah] dari [Abu Tayyah] dia berkata; ""Saya mendengar [Mutharrif] dari [Abdullah bin Mughaffal], bahwa Rasulullah shallallahu 'alaihi wasallam memerintahkan untuk membunuh anjing dan memberi rukhsah (keringanan) pada anjing yang dipakai untuk berburu serta menjaga kambing. Beliau kemudian bersabda, ""Apabila ada anjing yang menjilat bejana kalian, basuhlah tujuh kali dan kedelapan kalinya dilumuri dengan tanah.""","أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ الْأَعْلَى الصَّنْعَانِيُّ قَالَ حَدَّثَنَا خَالِدٌ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي التَّيَّاحِ قَالَ سَمِعْتُ مُطَرِّفًا عَنْ عَبْدِ اللَّهِ بْنِ الْمُغَفَّلِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَمَرَ بِقَتْلِ الْكِلَابِ وَرَخَّصَ فِي كَلْبِ الصَّيْدِ وَالْغَنَمِ وَقَالَ إِذَا وَلَغَ الْكَلْبُ فِي الْإِنَاءِ فَاغْسِلُوهُ سَبْعَ مَرَّاتٍ وَعَفِّرُوهُ الثَّامِنَةَ بِالتُّرَابِ",51
334,2,"Telah mengabarkan kepada kami [Muhammad bin Abdul A'la] dia berkata; Telah menceritakan kepada kami [Khalid yaitu Ibnu Al Harits] dari [Syu'bah] dari [Abu Tayyah] dia berkata; saya mendengar [Mutharrif] dari [Abdullah bin Mughaffal] bahwa Rasulullah shallallahu 'alaihi wasallam memerintahkan untuk membunuh anjing dan memberi keringanan pada anjing yang digunakan untuk berburu dan menjaga kambing. Beliau lalu bersabda, "" Apabila ada anjing yang menjilat bejana, maka basuhlah (cucilah) tujuh kali dan gosoklah yang ke delapan dengan tanah.""","أَخْبَرَنَا مُحَمَّدُ بْنُ عَبْدِ الْأَعْلَى قَالَ حَدَّثَنَا خَالِدٌ يَعْنِي ابْنَ الْحَارِثِ عَنْ شُعْبَةَ عَنْ أَبِي التَّيَّاحِ قَالَ سَمِعْتُ مُطَرِّفًا عَنْ عَبْدِ اللَّهِ بْنِ مُغَفَّلٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَمَرَ بِقَتْلِ الْكِلَابِ وَرَخَّصَ فِي كَلْبِ الصَّيْدِ وَالْغَنَمِ وَقَالَ إِذَا وَلَغَ الْكَلْبُ فِي الْإِنَاءِ فَاغْسِلُوهُ سَبْعَ مَرَّاتٍ وَعَفِّرُوهُ الثَّامِنَةَ بِالتُّرَابِ",51
335,2,"Telah mengabarkan kepada kami [Amr bin Yazid] dia berkata; Telah menceritakan kepada kami [Bahaz bin Asad] dia berkata; Telah menceritakan kepada kami [Syu'bah] dari [Abu Tayyah Yazid bin Humaid] dia berkata; Saya mendengar [Mutharraf] berkata; dari [Abdullah bin Mughaffal] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam memerintahkan untuk membunuh anjing."" Abdullah bin Mughaffal berkata, "" Apa urusan mereka dan apa urusan anjing itu? Rasulullah shallallahu 'alaihi wasallam memberi rukhsah (keringanan) untuk anjing yang digunakan untuk berburu dan menjaga kambing. Lalu Rasulullah shallallahu 'alaihi wasallam bersabda, ""Apabila anjing menjilat bejana, maka cucilah tujuh kali dan gosoklah yang ke delapan dengan tanah'. Abu Hurairah menyelisihinya dan berkata, ""salah satunya dengan tanah.""","أَخْبَرَنَا عَمْرُو بْنُ يَزِيدَ قَالَ حَدَّثَنَا بَهْزُ بْنُ أَسَدٍ قَالَ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي التَّيَّاحِ يَزِيدَ بْنِ حُمَيْدٍ قَالَ سَمِعْتُ مُطَرِّفًا يُحَدِّثُ عَنْ عَبْدِ اللَّهِ بْنِ مُغَفَّلٍ قَالَ أَمَرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِقَتْلِ الْكِلَابِ قَالَ مَا بَالُهُمْ وَبَالُ الْكِلَابِ قَالَ وَرَخَّصَ فِي كَلْبِ الصَّيْدِ وَكَلْبِ الْغَنَمِ
وَقَالَ إِذَا وَلَغَ الْكَلْبُ فِي الْإِنَاءِ فَاغْسِلُوهُ سَبْعَ مَرَّاتٍ وَعَفِّرُوا الثَّامِنَةَ بِالتُّرَابِ
خَالَفَهُ أَبُو هُرَيْرَةَ فَقَالَ إِحْدَاهُنَّ بِالتُّرَابِ",51
336,2,"Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; Telah memberitakan kepada kami [Mu'adz bin Hisyam] dia berkata; Telah menceritakan kepadaku [Bapakku] dari [Qatadah] dari [Khilas] dari [Abu Rafi'] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apabila ada anjing yang menjilat bejana milik salah seorang kalian, basuhlah tujuh kali, dan salah satunya dengan tanah.""","أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ أَنْبَأَنَا مُعَاذُ بْنُ هِشَامٍ قَالَ حَدَّثَنِي أَبِي عَنْ قَتَادَةَ عَنْ خِلَاسٍ عَنْ أَبِي رَافِعٍ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا وَلَغَ الْكَلْبُ فِي إِنَاءِ أَحَدِكُمْ فَلْيَغْسِلْهُ سَبْعَ مَرَّاتٍ أُولَاهُنَّ بِالتُّرَابِ",51
464,5,"Telah mengabarkan kepada kami [Muhammad bin Utsman bin Abu Shafwan Ats-Tsaqafi] dia berkata; Telah menceritakan kepada kami [Bahaz bin Asad] dia berkata; Telah menceritakan kepada kami [Syu'bah] dia berkata; Telah menceritakan kepada kami [Muhammad bin Utsman bin Abdullah] dan Bapaknya [Utsman bin Abdullah] keduanya mendengar [Musa bin Thalhah] berkata; dari [Abu Ayub] bahwa ada seorang laki-laki berkata; ""Wahai Rasulullah shallallahu 'alaihi wasallam kabarkan kepadaku tentang amal yang dapat membuatku masuk surga?"" Rasulullah shallallahu 'alaihi wasallam menjawab, ' Beribadah kepada Allah dan jangan menyekutukan-Nya dengan sesuatupun, menegakkan shalat, menunaikan zakat, dan menyambung hubungan silaturrahim -sekarang lepaskanlah unta itu-' sepertinya saat itu beliau shallallahu 'alaihi wasallam di atas kendaraannya (waktu sang penanya bertanya dan menahan untanya).""","أَخْبَرَنَا مُحَمَّدُ بْنُ عُثْمَانَ بْنِ أَبِي صَفْوَانَ الثَّقَفِيُّ قَالَ حَدَّثَنَا بَهْزُ بْنُ أَسَدٍ قَالَ حَدَّثَنَا شُعْبَةُ قَالَ حَدَّثَنَا مُحَمَّدُ بْنُ عُثْمَانَ بْنِ عَبْدِ اللَّهِ وَأَبُوهُ عُثْمَانُ بْنُ عَبْدِ اللَّهِ أَنَّهُمَا سَمِعَا مُوسَى بْنَ طَلْحَةَ يُحَدِّثُ عَنْ أَبِي أَيُّوبَ
أَنَّ رَجُلًا قَالَ يَا رَسُولَ اللَّهِ أَخْبِرْنِي بِعَمَلٍ يُدْخِلُنِي الْجَنَّةَ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَعْبُدَ اللَّهَ وَلَا تُشْرِكَ بِهِ شَيْئًا وَتُقِيمَ الصَّلَاةَ وَتُؤْتِيَ الزَّكَاةَ وَتَصِلَ الرَّحِمَ ذَرْهَا كَأَنَّهُ كَانَ عَلَى رَاحِلَتِهِ",51
1545,19,"Telah mengabarkan kepada kami [Muhammad bin 'Utsman] dia berkata; telah menceritakan kepada kami [Bahz] dia berkata; telah menceritakan kepada kami [Syu'bah] dia berkata; telah mengabarkan kepadaku [Zubaid] dia berkata; aku mendengar [Asy Sya'bi] berkata; telah menceritakan kepada kami [Al Barra' bin 'Azib] saat berada (bersandar) di salah satu tiang masjid dia berkata; ""Rasulullah Shalallahu 'Alaihi Wa Sallam pernah khutbah saat hari raya Kurban dengan bersabda: 'Yang pertama kali kita lakukan pada hari ini adalah mengerjakan shalat, kemudian menyembelih. Barangsiapa melakukan hal itu, maka ia sesuai dengan Sunnah kami, dan barangsiapa menyembelih sebelum Shalat, maka itu hanya daging biasa yang disuguhkan untuk keluarganya'. Abu Burdah bin Dinar pun menyembelih, lalu ia berkata; 'Wahai Rasulullah Shalallahu 'Alaihi Wa Sallam, aku mempunyai Jadza'ah yang lebih baik dari musinnah! Rasulullah Shalallahu 'Alaihi Wa Sallam menjawab: `Sembelihlah, dan hal itu tidak mencukupi salah seorang setelah kamu (tidak boleh dilakukan) '. ","أَخْبَرَنَا مُحَمَّدُ بْنُ عُثْمَانَ قَالَ حَدَّثَنَا بَهْزٌ قَالَ حَدَّثَنَا شُعْبَةُ قَالَ أَخْبَرَنِي زُبَيْدٌ قَالَ سَمِعْتُ الشَّعْبِيَّ يَقُولُ حَدَّثَنَا الْبَرَاءُ بْنُ عَازِبٍ عِنْدَ سَارِيَةٍ مِنْ سَوَارِي الْمَسْجِدِ قَالَ
خَطَبَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَوْمَ النَّحْرِ فَقَالَ إِنَّ أَوَّلَ مَا نَبْدَأُ بِهِ فِي يَوْمِنَا هَذَا أَنْ نُصَلِّيَ ثُمَّ نَذْبَحَ فَمَنْ فَعَلَ ذَلِكَ فَقَدْ أَصَابَ سُنَّتَنَا وَمَنْ ذَبَحَ قَبْلَ ذَلِكَ فَإِنَّمَا هُوَ لَحْمٌ يُقَدِّمُهُ لِأَهْلِهِ فَذَبَحَ أَبُو بُرْدَةَ بْنُ دِينَارٍ فَقَالَ يَا رَسُولَ اللَّهِ عِنْدِي جَذَعَةٌ خَيْرٌ مِنْ مُسِنَّةٍ قَالَ اذْبَحْهَا وَلَنْ تُوفِيَ عَنْ أَحَدٍ بَعْدَكَ",51
1598,20,"Telah mengabarkan kepada kami [Muhammad bin Ibrahim Al Bashri] dari [Bisyr bin Al Mufadldlal] dia berkata; telah menceritakan kepada kami [Syu'bah] dari [Asy'ats bin Muslim] dari [bapaknya] dari [Masruq] dia berkata; Aku berkata kepada ['Aisyah] 'Amalan apakah yang paling disukai Rasulullah Shalallahu 'Alaihi Wa Sallam? ' la menjawab; `Yang terus menerus (dilakukan) '. Aku bertanya lagi; 'Kapan (waktu) Rasulullah bangun untuk shalat malam? ' Ia menjawab; `Bila mendengar ayam berkokok'.""","أَخْبَرَنَا مُحَمَّدُ بْنُ إِبْرَاهِيمَ الْبَصْرِيُّ عَنْ بِشْرٍ هُوَ ابْنُ الْمُفَضَّلِ قَالَ حَدَّثَنَا شُعْبَةُ عَنْ أَشْعَثَ بْنِ سُلَيْمٍ عَنْ أَبِيهِ عَنْ مَسْرُوقٍ قَالَ قُلْتُ لِعَائِشَةَ
أَيُّ الْأَعْمَالِ أَحَبُّ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَتْ الدَّائِمُ قُلْتُ فَأَيُّ اللَّيْلِ كَانَ يَقُومُ قَالَتْ إِذَا سَمِعَ الصَّارِخَ",51
1999,21,"Telah mengabarkan kepada kami [Ahmad bin Sulaiman] dia berkata; telah menceritakan kepada kami [Abu Nu'aim] dan [Yahya bin Adam] dia berkata; telah menceritakan kepada kami [Malik bin Mighwal] dari [Simak] dari [Jabir bin Samurah] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam keluar untuk mengiringi jenazah Abu Ad Dahdah, setelah kembali beliau ditawari -untuk menunggangi- kuda yang tidak berpelana, lalu beliau menungganginya dan kami berjalan bersamanya.","أَخْبَرَنَا أَحْمَدُ بْنُ سُلَيْمَانَ قَالَ حَدَّثَنَا أَبُو نُعَيْمٍ وَيَحْيَى بْنُ آدَمَ قَالَ حَدَّثَنَا مَالِكُ بْنُ مِغْوَلٍ عَنْ سِمَاكٍ عَنْ جَابِرِ بْنِ سَمُرَةَ قَالَ
خَرَجَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى جَنَازَةِ أَبِي الدَّحْدَاحِ فَلَمَّا رَجَعَ أُتِيَ بِفَرَسٍ مُعْرَوْرًى فَرَكِبَ وَمَشَيْنَا مَعَهُ",51
2059,21,"Telah mengabarkan kepada kami ['Amru bin 'Ali] dia berkata; telah menceritakan kepada kami [Yahya] dari [Al Walid bin Jumai'] dia berkata; telah menceritakan kepada kami [Abu Ath Thufail] dari [Hudzaifah bin Asad] dari [Abu Dzarr] dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda kepadaku: ""Manusia dikumpulkan pada hari kiamat dalam tiga kelompok. Satu Kelompok menunggang kendaraan dengan mendapat makanan dan pakaian, kelompok yang lain wajahnya diseret oleh para malaikat dan dihimpun api, dan kelompok ketiga, mereka berjalan dan berlari yang Allah mematikan mereka di atas hewan tunggangannya hingga tidak ada lagi yang tersisa, hingga ada seseorang yang memiliki kebun, dia diberi unta beserta barang bawaannya, namun dia tidak mampu lagi menerimanya.""","أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ قَالَ حَدَّثَنَا يَحْيَى عَنْ الْوَلِيدِ بْنِ جُمَيْعٍ قَالَ حَدَّثَنَا أَبُو الطُّفَيْلِ عَنْ حُذَيْفَةَ بْنِ أَسِيدٍ عَنْ أَبِي ذَرٍّ قَالَ
إِنَّ الصَّادِقَ الْمَصْدُوقَ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَدَّثَنِي أَنَّ النَّاسَ يُحْشَرُونَ ثَلَاثَةَ أَفْوَاجٍ فَوْجٌ رَاكِبِينَ طَاعِمِينَ كَاسِينَ وَفَوْجٌ تَسْحَبُهُمْ الْمَلَائِكَةُ عَلَى وُجُوهِهِمْ وَتَحْشُرُهُمْ النَّارُ وَفَوْجٌ يَمْشُونَ وَيَسْعَوْنَ يُلْقِي اللَّهُ الْآفَةَ عَلَى الظَّهْرِ فَلَا يَبْقَى حَتَّى إِنَّ الرَّجُلَ لَتَكُونُ لَهُ الْحَدِيقَةُ يُعْطِيهَا بِذَاتِ الْقَتَبِ لَا يَقْدِرُ عَلَيْهَا",51
