haditsId,kitabId,indo,arab,label
1,1,"Telah mengabarkan kepada kami [Qutaibah] dia berkata; telah menceritakan kepada kami [Sufyan] dari [Az Zuhri] dari [Abu Salamah] dari [Abu Hurairah], Nabi shallallahu 'alaihi wasallam bersabda: "" Apabila salah seorang dari kalian bangun dari tidurnya, jangan mencelupkan tangannya ke tempat wudlunya sehingga dia mencuci tangannya sebanyak tiga kali, karena salah seorang dari kalian tidak tahu di mana tangannya bermalam.""","أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ قَالَ حَدَّثَنَا سُفْيَانُ عَنْ الزُّهْرِيِّ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا اسْتَيْقَظَ أَحَدُكُمْ مِنْ نَوْمِهِ فَلَا يَغْمِسْ يَدَهُ فِي وَضُوئِهِ حَتَّى يَغْسِلَهَا ثَلَاثًا فَإِنَّ أَحَدَكُمْ لَا يَدْرِي أَيْنَ بَاتَتْ يَدُهُ",4
46,1,"Telah mengabarkan kepada kami [Qutaibah] dia berkata; telah menceritakan kepada kami [Abu 'Awanah] dari [Qatadah] dari [Mu'adzah] dari [Aisyah], dia berkata: "" Perintahkan suami-suami kalian bersuci dengan air, karena aku malu untuk mengatakan kepada mereka bahwa Rasulullah shallallahu 'alaihi wasallam melakukan hal tersebut.""","أَخْبَرَنَا قُتَيْبَةُ قَالَ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ قَتَادَةَ عَنْ مُعَاذَةَ عَنْ عَائِشَةَ أَنَّهَا قَالَتْ
مُرْنَ أَزْوَاجَكُنَّ أَنْ يَسْتَطِيبُوا بِالْمَاءِ فَإِنِّي أَسْتَحْيِيهِمْ مِنْهُ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يَفْعَلُهُ",4
71,1,"Telah mengabarkan kepada kami [Qutaibah bin Sa'id] dia berkata; telah menceritakan kepada kami [Al-Laits] dari [Ibnu Syihab] dari [Urwah] dari [Aisyah], dia memberitahukan bahwa dirinya pernah mandi bersama Rasulullah shallallahu 'alaihi wasallam dalam satu bejana. ","أَخْبَرَنَا قُتَيْبَةُ بْنُ سَعِيدٍ قَالَ حَدَّثَنَا اللَّيْثُ عَنْ ابْنِ شِهَابٍ عَنْ عُرْوَةَ عَنْ عَائِشَةَ أَنَّهَا أَخْبَرَتْهُ
أَنَّهَا كَانَتْ تَغْتَسِلُ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي الْإِنَاءِ الْوَاحِدِ",4
155,1,"Telah mengabarkan kepada kami [Usman bin Abdullah] dia berkata, telah memberitakan kepada kami [Umayyah] dia berkata, telah menceritakan kepada kami [Yazid bin Zuro'i] bahwa [Rauh bin Al Qosim] telah menceritakannya dari [Ibnu Abu Nujaih] dari ['Atho] dari [Iyas bin Khalifah] dari [Rafi' bin Khadij] bahwa Ali pernah menyuruh Amar untuk menanyakan tentang Madzi kepada Rasulullah shallallahu 'alaihi wasallam, beliau menjawab: ""Hendaknya ia mencuci kemaluannya lalu berwudlu'.""","أَخْبَرَنَا عُثْمَانُ بْنُ عَبْدِ اللَّهِ قَالَ أَنْبَأَنَا أُمَيَّةُ قَالَ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ أَنَّ رَوْحَ بْنَ الْقَاسِمِ حَدَّثَهُ عَنْ ابْنِ أَبِي نُجَيْحٍ عَنْ عَطَاءٍ عَنْ إِيَاسِ بْنِ خَلِيفَةَ عَنْ رَافِعِ بْنِ خَدِيجٍ
أَنَّ عَلِيًّا أَمَرَ عَمَّارًا أَنْ يَسْأَلَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الْمَذْيِ فَقَالَ يَغْسِلُ مَذَاكِيرَهُ وَيَتَوَضَّأُ",4
188,1,"Telah mengabarkan kepada kami [Amr bin Ali] telah menceritakan kepada kami [Yahya] dia berkata; telah menceritakan kepada kami [Sufyan] dari [Al Aghar yaitu Ibnu Shabah] dari [Khalifah bin Hushain] dari [Qais bin 'Ashim] bahwa dia masuk Islam, maka Rasulullah shallallahu 'alaihi wasallam menyuruhnya mandi dengan air dan sidr (Daun Bidara). ","أَخْبَرَنَا عَمْرُو بْنُ عَلِيٍّ قَالَ حَدَّثَنَا يَحْيَى قَالَ حَدَّثَنَا سُفْيَانُ عَنْ الْأَغَرِّ وَهوَ ابْنُ الصَّبَّاحِ عَنْ خَلِيفَةَ بْنِ حُصَيْنٍ عَنْ قَيْسِ بْنِ عَاصِمٍ
أَنَّهُ أَسْلَمَ فَأَمَرَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ يَغْتَسِلَ بِمَاءٍ وَسِدْرٍ",4
192,1,"Telah mengabarkan kepada kami [Ibrahim bin Ya'qub bin Ishaq Al Jauzajani] dia berkata; Telah menceritakan kepada kami [Abdullah bin Yusuf] dia berkata; Telah menceritakan kepada kami [Isa bin Yunus] dia berkata; Telah menceritakan kepada kami [Asy'ats bin Abdul Malik] dari [Ibnu Sirin] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: "" Apabila telah duduk di antara dua tangan dan dua kaki kemudian bersungguh-sungguh, telah wajib mandi baginya."" Abu Abdurrahman berkata; Yang ini salah, yang benar adalah, Asy'ats dari Al Hasan dari Abu Hurairah. Telah meriwayatkan hadis ini, An-Nadlr bin Syumail, Khalid, dan yang lainnya dari Syu'bah. ","أَخْبَرَنَا إِبْرَاهِيمُ بْنُ يَعْقُوبَ بْنِ إِسْحَقَ الْجَوْزَجَانِيُّ قَالَ حَدَّثَنِي عَبْدُ اللَّهِ بْنُ يُوسُفَ قَالَ حَدَّثَنَا عِيسَى بْنُ يُونُسَ قَالَ حَدَّثَنَا أَشْعَثُ بْنُ عَبْدِ الْمَلِكِ عَنْ ابْنِ سِيرِينَ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا قَعَدَ بَيْنَ شُعَبِهَا الْأَرْبَعِ ثُمَّ اجْتَهَدَ فَقَدْ وَجَبَ الْغُسْلُ
قَالَ أَبُو عَبْد الرَّحْمَنِ هَذَا خَطَأٌ وَالصَّوَابُ أَشْعَثُ عَنْ الْحَسَنِ عَنْ أَبِي هُرَيْرَةَ وَقَدْ رَوَى الْحَدِيثَ عَنْ شُعْبَةَ النَّضْرُ بْنُ شُمَيْلٍ وَغَيْرُهُ كَمَا رَوَاهُ خَالِدٌ",4
195,1,"Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; Telah menceritakan kepada kami ['Abdah] dia berkata; Telah menceritakan kepada kami [Sa'id] dari [Qatadah] dari [Anas], bahwa Ummu Sulaim bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang perempuan yang bermimpi seperti mimpinya laki-laki? Maka beliau menjawab, "" Apabila ia mengeluarkan mani. Maka hendaklah mandi.""","أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ حَدَّثَنَا عَبْدَةُ قَالَ حَدَّثَنَا سَعِيدٌ عَنْ قَتَادَةَ عَنْ أَنَسٍ
أَنَّ أُمَّ سُلَيْمٍ سَأَلَتْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الْمَرْأَةِ تَرَى فِي مَنَامِهَا مَا يَرَى الرَّجُلُ قَالَ إِذَا أَنْزَلَتْ الْمَاءَ فَلْتَغْتَسِلْ",4
198,1,"Telah mengabarkan kepada kami [Yusuf bin Sa'id] dia berkata; Telah menceritakan kepada kami [Hajaj] dari [Syu'bah] dia berkata; Saya mendengar [Atha' Al Khurasani] dari [Sa'id bin Musayyab] dari [Khaulah bin Hakim] dia berkata; ""Aku bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang perempuan yang bermimpi? Lalu beliau bersabda: "" Apabila ia melihat air (Mani), maka hendaklah ia mandi'.""","أَخْبَرَنَا يُوسُفُ بْنُ سَعِيدٍ قَالَ حَدَّثَنَا حَجَّاجٌ عَنْ شُعْبَةَ قَالَ سَمِعْتُ عَطَاءً الْخُرَاسَانِيَّ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ خَوْلَةَ بِنْتِ حَكِيمٍ قَالَتْ
سَأَلْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الْمَرْأَةِ تَحْتَلِمُ فِي مَنَامِهَا فَقَالَ إِذَا رَأَتْ الْمَاءَ فَلْتَغْتَسِلْ",4
199,1,"Telah mengabarkan kepada kami [Abdul Jabar bin Al 'Alla] dari [Sufyan] dari [Amr] dari [Abdurrahman bin As-Saib] dari [Abdurrahman bin Su'ad] dari [Abu Ayyub] dari Rasulullah shallallahu 'alaihi wasallam beliau bersabda: "" Air (Mandi Junub) itu adalah karena (keluarnya Mani) ""","أَخْبَرَنَا عَبْدُ الْجَبَّارِ بْنُ الْعَلَاءِ عَنْ سُفْيَانَ عَنْ عَمْرٍو عَنْ عَبْدِ الرَّحْمَنِ بْنِ السَّائِبِ عَنْ عَبْدِ الرَّحْمَنِ ابْنِ سُعَادٍ عَنْ أَبِي أَيُّوبَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الْمَاءُ مِنْ الْمَاءِ",4
220,1,"Telah mengabarkan kepada kami [Sulaiman bin Daud] dan [Harits bin Miskin] telah dibacakan kepadanya dan saya mendengar lafazhnya dari dia, dari [Ibnu Wahab] dari [Amr bin Al Harits] dari [Bukair] berkata; [Abu Saib] telah mengabarkan kepadanya bahwasannya dia telah mendengar [Abu Hurairah] berkata; telah bersabda Rasulullah shallallahu 'alaihi wasallam ""Janganlah salah seorang dari kalian mandi junub dalam air yang tergenang."" ","أَخْبَرَنَا سُلَيْمَانُ بْنُ دَاوُدَ وَالْحَارِثُ بْنُ مِسْكِينٍ قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ وَاللَّفْظُ لَهُ عَنْ ابْنِ وَهْبٍ عَنْ عَمْرِو بْنِ الْحَارِثِ عَنْ بُكَيْرٍ أَنَّ أَبَا السَّائِبِ أَخْبَرَهُ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَغْتَسِلْ أَحَدُكُمْ فِي الْمَاءِ الدَّائِمِ وَهُوَ جُنُبٌ",4
