haditsId,kitabId,indo,arab,label
26,1,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Zuhair] dari [Dawud bin Abdullah] dari [Humaid Al Himyari] dan dia adalah Ibnu Abdurrahman, dia berkata; Saya pernah bertemu dengan [seorang laki-laki yang pernah bersahabat] dengan Nabi shallallahu 'alaihi wasallam sebagaimana Abu Hurairah bersahabat dengan beliau, dia berkata; Rasulullah shallallahu 'alaihi wasallam melarang salah seorang dari kami menyisir rambut setiap hari atau buang air kecil di tempat mandinya. ","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا زُهَيْرٌ عَنْ دَاوُدَ بْنِ عَبْدِ اللَّهِ عَنْ حُمَيْدٍ الْحِمْيَرِيِّ وَهُوَ ابْنُ عَبْدِ الرَّحْمَنِ قَالَ
لَقِيتُ رَجُلًا صَحِبَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَمَا صَحِبَهُ أَبُو هُرَيْرَةَ قَالَ نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ يَمْتَشِطَ أَحَدُنَا كُلَّ يَوْمٍ أَوْ يَبُولَ فِي مُغْتَسَلِهِ",4
62,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Abu Al Ahwash] telah menceritakan kepada kami [Simak] dari [Ikrimah] dari [Ibnu Abbas] dia berkata; Salah seorang istri Nabi shallallahu 'alaihi wasallam pernah mandi pada ember besar, lalu Nabi shallallahu 'alaihi wasallam datang hendak wudhu dari ember tersebut atau mandi, maka ia berkata kepada beliau; ""Wahai Rasulullah, sesungguhnya saya tadi junub."" Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya air itu tidaklah junub.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا أَبُو الْأَحْوَصِ حَدَّثَنَا سِمَاكٌ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ قَالَ
اغْتَسَلَ بَعْضُ أَزْوَاجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي جَفْنَةٍ فَجَاءَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِيَتَوَضَّأَ مِنْهَا أَوْ يَغْتَسِلَ فَقَالَتْ لَهُ يَا رَسُولَ اللَّهِ إِنِّي كُنْتُ جُنُبًا فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ الْمَاءَ لَا يُجْنِبُ",4
70,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dari [Sufyan] telah menceritakan kepadaku [Manshur] dari [Ibrahim] dari [Al Aswad] dari [Aisyah] dia berkata; ""Saya pernah mandi bersama Rasulullah shallallahu 'alaihi wasallam dari satu bejana dan kami dalam keadaan junub.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ سُفْيَانَ حَدَّثَنِي مَنْصُورٌ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ عَنْ عَائِشَةَ قَالَتْ
كُنْتُ أَغْتَسِلُ أَنَا وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ إِنَاءٍ وَاحِدٍ وَنَحْنُ جُنُبَانِ",4
74,1,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Zuhair] dari [Dawud bin Abdullah], Dan menurut jalur yang lain; telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Abu 'Awanah] dari [Dawud bin Abdullah] dari [Humaid Al Himyari] dia berkata; Saya pernah bertemu dengan [seorang laki-laki] yang pernah bersahabat dengan Nabi shallallahu 'alaihi wasallam empat tahun sebagaimana Abu Hurairah bersahabat dengan beliau, dia berkata; Rasulullah shallallahu 'alaihi wasallam melarang perempuan mandi dengan air sisa kaum lelaki dan melarang kaum lelaki mandi dengan air sisa perempuan. -Musaddad menambahkan, - Dan hendaknya mereka berdua sama-sama menciduk air (ketika mandi). ","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا زُهَيْرٌ عَنْ دَاوُدَ بْنِ عَبْدِ اللَّهِ ح و حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ دَاوُدَ بْنِ عَبْدِ اللَّهِ عَنْ حُمَيْدٍ الْحِمْيَرِيِّ قَالَ
لَقِيتُ رَجُلًا صَحِبَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَرْبَعَ سِنِينَ كَمَا صَحِبَهُ أَبُو هُرَيْرَةَ قَالَ نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ تَغْتَسِلَ الْمَرْأَةُ بِفَضْلِ الرَّجُلِ أَوْ يَغْتَسِلَ الرَّجُلُ بِفَضْلِ الْمَرْأَةِ زَادَ مُسَدَّدٌ وَلْيَغْتَرِفَا جَمِيعًا",4
84,1,Telah menceritakan kepada kami [Muhammad bin Katsir] telah menceritakan kepada kami [Hammam] dari [Qatadah] dari [Shafiyyah binti Syaibah] dari ['Aisyah] bahwasanya Nabi shallallahu 'alaihi wasallam mandi dengan satu sha' air dan berwudhu dengan satu mud. Abu Dawud berkata; Diriwayatkan oleh [Aban] dari [Qatadah] dia berkata; Saya pernah mendengar [Syafiyyah]. ,"حَدَّثَنَا مُحَمَّدُ بْنُ كَثِيرٍ حَدَّثَنَا هَمَّامٌ عَنْ قَتَادَةَ عَنْ صَفِيَّةَ بِنْتِ شَيْبَةَ عَنْ عَائِشَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يَغْتَسِلُ بِالصَّاعِ وَيَتَوَضَّأُ بِالْمُدِّ
قَالَ أَبُو دَاوُد رَوَاهُ أَبَانُ عَنْ قَتَادَةَ قَالَ سَمِعْتُ صَفِيَّةَ",4
85,1,Telah menceritakan kepada kami [Ahmad bin Muhammad bin Hanbal] telah menceritakan kepada kami [Husyaim] telah mengabarkan kepada kami [Yazid bin Abi Ziyad] dari [Salim bin Abi Al Ja'd] dari [Jabir] dia berkata; Rasulullah shallallahu 'alaihi wasallam mandi dengan satu sha' air dan berwudhu dengan satu mud. ,"حَدَّثَنَا أَحْمَدُ بْنُ مُحَمَّدِ بْنِ حَنْبَلٍ حَدَّثَنَا هُشَيْمٌ أَخْبَرَنَا يَزِيدُ بْنُ أَبِي زِيَادٍ عَنْ سَالِمِ بْنِ أَبِي الْجَعْدِ عَنْ جَابِرٍ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَغْتَسِلُ بِالصَّاعِ وَيَتَوَضَّأُ بِالْمُدِّ",4
87,1,"Telah menceritakan kepada kami [Muhammad bin Ash Shabbah Al Bazzaz] telah menceritakan kepada kami [Syarik] dari [Abdullah bin Isa] dari [Abdullah bin Jabr] dari [Anas] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam berwudhu dengan bejana yang memuat dua ritl air dan mandi dengan satu sha'."" Abu Dawud berkata; Diriwayatkan oleh [Yahya bin Adam] dari [Syarik] dia berkata; dari [Ibnu Jabr bin Atik] dia berkata; Diriwayatkan oleh [Sufyan] dari [Abdullah bin Isa] telah menceritakan kepada kami [Jabr bin Abdullah], Abu Dawud berkata; Dan diriwayatkan oleh [Syu'bah] dia berkata; telah menceritakan kepada kami [Abdullah bin Abdillah bin Jabr], saya pernah mendengar [Anas], hanya saja dia berkata; ""Beliau shallallahu 'alaihi wasallam berwudhu dengan satu mud"" dan tidak menyebutkan tentang dua ritl. Abu Dawud berkata; Saya pernah mendengar Ahmad bin Hanbal berkata; satu sha' adalah lima ritl, yaitu ukuran sha' milik Ibnu Abi Dzi`b, yaitu sha' Nabi shallallahu 'alaihi wasallam. ","حَدَّثَنَا مُحَمَّدُ بْنُ الصَّبَّاحِ الْبَزَّازُ حَدَّثَنَا شَرِيكٌ عَنْ عَبْدِ اللَّهِ بْنِ عِيسَى عَنْ عَبْدِ اللَّهِ بْنِ جَبْرٍ عَنْ أَنَسٍ قَالَ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَوَضَّأُ بِإِنَاءٍ يَسَعُ رَطْلَيْنِ وَيَغْتَسِلُ بِالصَّاعِ
قَالَ أَبُو دَاوُد رَوَاهُ يَحْيَى بْنُ آدَمَ عَنْ شَرِيكٍ قَالَ عَنْ ابْنِ جَبْرِ بْنِ عَتِيكٍ قَالَ وَرَوَاهُ سُفْيَانُ عَنْ عَبْدِ اللَّهِ بْنِ عِيسَى حَدَّثَنِي جَبْرُ بْنُ عَبْدِ اللَّهِ قَالَ أَبُو دَاوُد وَرَوَاهُ شُعْبَةُ قَالَ حَدَّثَنِي عَبْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ جَبْرٍ سَمِعْتُ أَنَسًا إِلَّا أَنَّهُ قَالَ يَتَوَضَّأُ بِمَكُّوكٍ وَلَمْ يَذْكُرْ رَطْلَيْنِ قَالَ أَبُو دَاوُد و سَمِعْت أَحْمَدَ بْنَ حَنْبَلٍ يَقُولُ الصَّاعُ خَمْسَةُ أَرْطَالٍ وَهُوَ صَاعُ ابْنُ أَبِي ذِئْبٍ وَهُوَ صَاعُ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",4
133,1,"Telah menceritakan kepada kami [Musaddad] dan [Ahmad bin Syu'aib Al Harrani] mereka berdua berkata; Telah menceritakan kepada kami [Waki'] telah menceritakan kepada kami [Dalham bin Shalih] dari [Hujair bin Abdullah] dari [Ibnu Buraidah] dari [Ayahnya] bahwasanya raja Najasyi pernah memberi hadiah kepada Rasulullah shallallahu 'alaihi wasallam sepasang sepatu hitam mulus, maka beliau memakainya, kemudian beliau berwudhu dan mengusap di bagian atas keduanya. Musaddad berkata; dari Dalham bin Shalih. Abu Dawud berkata; Ini termasuk hadits yang hanya diriwayatkan oleh penduduk Bashrah. ","حَدَّثَنَا مُسَدَّدٌ وَأَحْمَدُ بْنُ أَبِي شُعَيْبٍ الْحَرَّانِيُّ قَالَا حَدَّثَنَا وَكِيعٌ حَدَّثَنَا دَلْهَمُ بْنُ صَالِحٍ عَنْ حُجَيْرِ بْنِ عَبْدِ اللَّهِ عَنْ ابْنِ بُرَيْدَةَ عَنْ أَبِيهِ
أَنَّ النَّجَاشِيَّ أَهْدَى إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خُفَّيْنِ أَسْوَدَيْنِ سَاذَجَيْنِ فَلَبِسَهُمَا ثُمَّ تَوَضَّأَ وَمَسَحَ عَلَيْهِمَا
قَالَ مُسَدَّدٌ عَنْ دَلْهَمِ بْنِ صَالِحٍ قَالَ أَبُو دَاوُد هَذَا مِمَّا تَفَرَّدَ بِهِ أَهْلُ الْبَصْرَةِ",4
144,1,"Telah menceritakan kepada kami [Nashr bin Al-Muhajir] telah menceritakan kepada kami [Mu'awiyah bin Amru] telah menceritakan kepada kami [Za`idah] dari [Manshur] dari [Mujahid] dari [Al Hakam] atau Ibnu Al Hakam dari [Ayahnya] bahwasanya Rasulullah shallallahu 'alaihi wasallam buang air kecil, kemudian beliau berwudhu dan memercikkan air kepada kemaluannya.","حَدَّثَنَا نَصْرُ بْنُ الْمُهَاجِرِ حَدَّثَنَا مُعَاوِيَةُ بْنُ عَمْرٍو حَدَّثَنَا زَائِدَةُ عَنْ مَنْصُورٍ عَنْ مُجَاهِدٍ عَنْ الْحَكَمِ أَوْ ابْنِ الْحَكَمِ عَنْ أَبِيهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَالَ ثُمَّ تَوَضَّأَ وَنَضَحَ فَرْجَهُ",4
178,1,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami ['Abidah bin Humaid Al Hadzdza`] dari [Ar-Rakin bin Ar-Rabi'] dari [Hushain bin Qabishah] dari [Ali radliallahu 'anhu] dia berkata; Saya adalah seorang yang sering keluar madzi, maka aku selalu mandi, sehingga punggungku terasa mau pecah. Karena itu saya sampaikan hal tersebut kepada Nabi shallallahu 'alaihi wasallam atau disampaikan kepada beliau. Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jangan kamu lakukan hal itu, apabila kamu melihat madzi, maka basuhlah kemaluanmu, kemudian berwudhulah seperti kamu berwudhu untuk mengerjakan shalat. Apabila kamu mengeluarkan air mani, maka mandilah!""","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا عَبِيدَةُ بْنُ حُمَيْدٍ الْحَذَّاءُ عَنْ الرَّكِينِ بْنِ الرَّبِيعِ عَنْ حُصَيْنِ بْنِ قَبِيصَةَ عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
كُنْتُ رَجُلًا مَذَّاءً فَجَعَلْتُ أَغْتَسِلُ حَتَّى تَشَقَّقَ ظَهْرِي فَذَكَرْتُ ذَلِكَ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَوْ ذُكِرَ لَهُ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَفْعَلْ إِذَا رَأَيْتَ الْمَذْيَ فَاغْسِلْ ذَكَرَكَ وَتَوَضَّأْ وُضُوءَكَ لِلصَّلَاةِ فَإِذَا فَضَخْتَ الْمَاءَ فَاغْتَسِلْ",4
