haditsId,kitabId,indo,arab,label
227,1,"Telah menceritakan kepada kami [Muhammad bin Katsir] telah menceritakan kepada kami [Sufyan] dari [Manshur bin Abdurrahman] dari [Shafiyyah] dari [Aisyah] dia berkata; Rasulullah shallallahu 'alaihi wasallam pernah meletakkan kepalanya di atas pangkuanku, lalu beliau membaca (Al Quran), sementara saya dalam keadaan haidl. ","حَدَّثَنَا مُحَمَّدُ بْنُ كَثِيرٍ حَدَّثَنَا سُفْيَانُ عَنْ مَنْصُورِ بْنِ عَبْدِ الرَّحْمَنِ عَنْ صَفِيَّةَ عَنْ عَائِشَةَ قَالَتْ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَضَعُ رَأْسَهُ فِي حِجْرِي فَيَقْرَأُ وَأَنَا حَائِضٌ",45
313,1,"Telah menceritakan kepada kami [Al Hasan bin Ali] telah menceritakan kepada kami [Sulaiman bin Harb] telah menceritakan kepada kami [Hammad] dari [Hisyam] dari [Ibnu Sirin] dari [Aisyah] bahwasanya Nabi shallallahu 'alaihi wasallam tidak biasa mengerjakan shalat dengan selimut kami. Hammad berkata; Saya mendengar Sa'id bin Abu Shadaqah berkata; Saya bertanya kepada Muhammad darinya, namun dia tidak menceritakannya hadits ini kepadaku. Dan dia berkata; Saya telah mendengar sejak lama, namun saya tidak tahu dari siapa saya mendengarnya, apakah dari perawi yang tsabat (adil dan memiliki hafalan sempurna) ataukah tidak. Maka dari itu, bertanyalah tentang hadits ini kepada selainku. ","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادٌ عَنْ هِشَامٍ عَنْ ابْنِ سِيرِينَ عَنْ عَائِشَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ لَا يُصَلِّ فِي مَلَاحِفِنَا
قَالَ حَمَّادٌ وَسَمِعْتُ سَعِيدَ بْنَ أَبِي صَدَقَةَ قَالَ سَأَلْتُ مُحَمَّدًا عَنْهُ فَلَمْ يُحَدِّثْنِي وَقَالَ سَمِعْتُهُ مُنْذُ زَمَانٍ وَلَا أَدْرِي مِمَّنْ سَمِعْتُهُ وَلَا أَدْرِي أَسَمِعْتُهُ مِنْ ثَبْتٍ أَوْ لَا فَسَلُوا عَنْهُ",45
337,2,"Telah menceritakan kepada kami [Hafzh bin Umar] telah menceritakan kepada kami [Syu'bah] dari [Abu Al Minhal] dari [Abu Barzah] dia berkata; Rasulullah shallallahu 'alaihi wasallam mengerjakan shalat Zhuhur apabila matahari tergelincir, dan shalat Ashar sementara salah seorang dari kami pergi ke tempat di Madinah paling jauh dan kembali sedangkan matahari masih bercahaya jernih, dan saya lupa waktu beliau shalat Maghrib. Beliau tidak mempedulikan untuk mengakhirkan shalat Isya hingga sepertiga malam. Dia berkata; kemudian Abu Minhal berkata; hingga pertengahan malam. perawi berkata; Dan beliau tidak suka tidur sebelumnya dan berbincang-bincang setelahnya, dan beliau shalat Shubuh sementara salah seorang dari kami tidak tahu siapa yang duduk bersamanya yang pada awalnya dia mengetahuinya, dan beliau membaca enam puluh hingga seratus ayat. ","حَدَّثَنَا حَفْصُ بْنُ عُمَرَ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي الْمِنْهَالِ عَنْ أَبِي بَرْزَةَ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي الظُّهْرَ إِذَا زَالَتْ الشَّمْسُ وَيُصَلِّي الْعَصْرَ وَإِنَّ أَحَدَنَا لَيَذْهَبُ إِلَى أَقْصَى الْمَدِينَةِ وَيَرْجِعُ وَالشَّمْسُ حَيَّةٌ وَنَسِيتُ الْمَغْرِبَ وَكَانَ لَا يُبَالِي تَأْخِيرَ الْعِشَاءِ إِلَى ثُلُثِ اللَّيْلِ قَالَ ثُمَّ قَالَ إِلَى شَطْرِ اللَّيْلِ قَالَ وَكَانَ يَكْرَهُ النَّوْمَ قَبْلَهَا وَالْحَدِيثَ بَعْدَهَا وَكَانَ يُصَلِّي الصُّبْحَ وَمَا يَعْرِفُ أَحَدُنَا جَلِيسَهُ الَّذِي كَانَ يَعْرِفُهُ وَكَانَ يَقْرَأُ فِيهَا مِنْ السِّتِّينَ إِلَى الْمِائَةِ",45
494,2,"Telah menceritakan kepada kami [Abul Walid Ath-Thayalisi] telah menceritakan kepada kami [Syu'bah] telah mengabarkan kepadaku [Isma'il bin Raja`] Saya telah mendengar [Aus bin Dlam'aj] telah menceritakan dari [Abu Mas'ud Al-Badri] berkata; Rasulullah Shallallahu alaihi wasallam bersabda: ""Orang yang paling berhak menjadi imam shalat suatu kaum adalah yang paling pandai dalam Kitabullah (Al Quran) dan lebih dahulu membacanya. Jika dalam hal bacaan mereka sama, maka hendaklah yang menjadi imam orang yang lebih dahulu hijrah. Jika dalam hal hijrah mereka sama, maka hendaklah yang menjadi imam yang lebih tua, dan janganlah seseorang menjadi imam di rumah orang lain dan jangan pula ketika dalam kekuasaan orang lain, serta jangan pula dia duduk di tempat yang khusus untuk tuan rumah kecuali dengan izinnya."" Syu'bah berkata; Saya katakan kepada Isma'il; Apakah tempat yang khusus itu? Dia menjawab; Yaitu kasurnya. Telah menceritakan kepada kami [Ibnu Mu'adz] telah menceritakan kepada kami [Ayahku] telah menceritakan kepada kami [Syu'bah] dengan hadits ini dan dia menyebutkan di dalamnya; Dan janganlah seseorang mengimami orang lain pada daerah kekuasaannya (wewenangnya). Abu Daud berkata; Dan begitu juga [Yahya Al Qathan] dari [Syu'bah]; Yang lebih dahulu bacaannya. Telah menceritakan kepada kami [Al-Hasan bin Ali] telah menceritakan kepada kami [Abdullah bin Numair] dari [Al-A'masy] dari [Isma'il bin Raja`] dari [Aus bin Dlam'aj Al-Hadhrami] dia berkata; Saya telah mendengar [Abu Mas'ud] dari Nabi shallallahu 'alaihi wasallam dengan hadits ini, beliau bersabda: ""Apabila mereka dalah hal bacaan sama, maka hendaklah yang paling mengetahui tentang sunnah. Dan apabila mereka dalam hal sunnah sama, maka hendaklah yang lebih dahulu hijrah."" Dalam riwayat ini beliau dia tidak menyebutkan; Yang paling dahulu bacaannya. Abu Dawud berkata; Hadits ini juga diriwayatkan oleh [Hajjaj bin Arthaah] dari [Isma'il] dia menyebutkan; Dan janganlah dia duduk di tempat yang khusus bagi tuan rumah kecuali atas idzinnya. ","حَدَّثَنَا أَبُو الْوَلِيدِ الطَّيَالِسِيُّ حَدَّثَنَا شُعْبَةُ أَخْبَرَنِي إِسْمَعِيلُ بْنُ رَجَاءٍ سَمِعْتُ أَوْسَ بْنَ ضَمْعَجٍ يُحَدِّثُ عَنْ أَبِي مَسْعُودٍ الْبَدْرِيِّ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَؤُمُّ الْقَوْمَ أَقْرَؤُهُمْ لِكِتَابِ اللَّهِ وَأَقْدَمُهُمْ قِرَاءَةً فَإِنْ كَانُوا فِي الْقِرَاءَةِ سَوَاءً فَلْيَؤُمَّهُمْ أَقْدَمُهُمْ هِجْرَةً فَإِنْ كَانُوا فِي الْهِجْرَةِ سَوَاءً فَلْيَؤُمَّهُمْ أَكْبَرُهُمْ سِنًّا وَلَا يُؤَمُّ الرَّجُلُ فِي بَيْتِهِ وَلَا فِي سُلْطَانِهِ وَلَا يُجْلَسُ عَلَى تَكْرِمَتِهِ إِلَّا بِإِذْنِهِ
قَالَ شُعْبَةُ فَقُلْتُ لِإِسْمَعِيلَ مَا تَكْرِمَتُهُ قَالَ فِرَاشُهُ حَدَّثَنَا ابْنُ مُعَاذٍ حَدَّثَنَا أَبِي حَدَّثَنَا شُعْبَةُ بِهَذَا الْحَدِيثِ قَالَ فِيهِ وَلَا يَؤُمُّ الرَّجُلُ الرَّجُلَ فِي سُلْطَانِهِ قَالَ أَبُو دَاوُد وَكَذَا قَالَ يَحْيَى الْقَطَّانُ عَنْ شُعْبَةَ أَقْدَمُهُمْ قِرَاءَةً حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ نُمَيْرٍ عَنْ الْأَعْمَشِ عَنْ إِسْمَعِيلَ بْنِ رَجَاءٍ عَنْ أَوْسِ بْنِ ضَمْعَجٍ الْحَضْرَمِيِّ قَالَ سَمِعْتُ أَبَا مَسْعُودٍ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِهَذَا الْحَدِيثِ قَالَ فَإِنْ كَانُوا فِي الْقِرَاءَةِ سَوَاءً فَأَعْلَمُهُمْ بِالسُّنَّةِ فَإِنْ كَانُوا فِي السُّنَّةِ سَوَاءً فَأَقْدَمُهُمْ هِجْرَةً وَلَمْ يَقُلْ فَأَقْدَمُهُمْ قِرَاءَةً قَالَ أَبُو دَاوُد رَوَاهُ حَجَّاجُ بْنُ أَرْطَاةَ عَنْ إِسْمَعِيلَ قَالَ وَلَا تَقْعُدْ عَلَى تَكْرِمَةِ أَحَدٍ إِلَّا بِإِذْنِهِ",45
496,2,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Waki'] dari [Mis'ar bin Habib Al-Jarmi] telah menceritakan kepada kami [Amru bin Salamah] dari [Ayahnya] bahwasanya mereka pergi menghadap kepada Nabi shallallahu 'alaihi wasallam sebagai utusan kaumnya. Tatkala mereka hendak pulang, mereka bertanya; Wahai Rasulullah, siapakah (yang lebih berhak) untuk menjadi imam bagi kami? Beliau bersabda: ""Orang yang paling banyak menghafal Al Quran."" Amru bin Salamah berkata; Ternyata tidak ada seorang pun dari kaum kami yang menghafal Al Quran sepertiku. Kata Amru; Karena itu mereka mengajukanku (untuk menjadi imam), padahal saya masih kanak kanak yang sedang memakai kain toga (sejenis jubah). Maka tidaklah saya menghadiri suatu perkumpulan di Jarm, melainkan saya pasti yang menjadi imam mereka, dan saya pula yang menyalati jenazah mereka (menjadi imam) sampai hari ini. Abu Dawud berkata; Dan diriwayatkan oleh [Yazid bin Harun] dari [Mis'ar bin Habib Al-Jarmi] dari [Amru bin Salamah] dia berkata; Tatkala kaumku mengirim utusan kepada Nabi shallallahu 'alaihi wasallam, tanpa menyebut dari ayahnya. ","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا وَكِيعٌ عَنْ مِسْعَرِ بْنِ حَبِيبٍ الْجَرْمِيِّ حَدَّثَنَا عَمْرُو بْنُ سَلَمَةَ عَنْ أَبِيهِ
أَنَّهُمْ وَفَدُوا إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَلَمَّا أَرَادُوا أَنْ يَنْصَرِفُوا قَالُوا يَا رَسُولَ اللَّهِ مَنْ يَؤُمُّنَا قَالَ أَكْثَرُكُمْ جَمْعًا لِلْقُرْآنِ أَوْ أَخْذًا لِلْقُرْآنِ قَالَ فَلَمْ يَكُنْ أَحَدٌ مِنْ الْقَوْمِ جَمَعَ مَا جَمَعْتُهُ قَالَ فَقَدَّمُونِي وَأَنَا غُلَامٌ وَعَلَيَّ شَمْلَةٌ لِي فَمَا شَهِدْتُ مَجْمَعًا مِنْ جَرْمٍ إِلَّا كُنْتُ إِمَامَهُمْ وَكُنْتُ أُصَلِّي عَلَى جَنَائِزِهِمْ إِلَى يَوْمِي هَذَا
قَالَ أَبُو دَاوُد وَرَوَاهُ يَزِيدُ بْنُ هَارُونَ عَنْ مِسْعَرِ بْنِ حَبِيبٍ الْجَرْمِيِّ عَنْ عَمْرِو بْنِ سَلَمَةَ قَالَ لَمَّا وَفَدَ قَوْمِي إِلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَقُلْ عَنْ أَبِيهِ",45
497,2,"Telah menceritakan kepada kami [Al-Qa'nabi] telah menceritakan kepada kami [Anas bin 'Iyadl] Al-Hadits. Dan telah menceritakan kepada kami [Al-Haitsam bin Khalid Al-Juhani] secara makna. Mereka berdua berkata; Telah menceritakan kepada kami [Ibnu Numair] dari [Ubaidullah] dari [Nafi'] dari [Ibnu Umar] bahwasanya dia berkata; Tatkala kaum muhajirin yang pertama-tama datang, mereka singgah di Ushbah (suatu kampung di Madinah) sebelum datangnya Nabi shallallahu 'alaihi wasallam, dan yang menjadi imam bagi mereka tatkala itu adalah Salim, mantan sahaya Abu Hudzaifah dan dia adalah orang yang paling banyak hafalan Al Qurannya. Al-Haitsami menambahkan; Dan di antara mereka ada Umar bin Al-Khaththab dan Abu Salamah bin Abdul Asad. ","حَدَّثَنَا الْقَعْنَبِيُّ حَدَّثَنَا أَنَسٌ يَعْنِي ابْنَ عِيَاضٍ ح و حَدَّثَنَا الْهَيْثَمُ بْنُ خَالِدٍ الْجُهَنِيُّ الْمَعْنَى قَالَا حَدَّثَنَا ابْنُ نُمَيْرٍ عَنْ عُبَيْدِ اللَّهِ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ أَنَّهُ قَالَ
لَمَّا قَدِمَ الْمُهَاجِرُونَ الْأَوَّلُونَ نَزَلُوا الْعُصْبَةَ قَبْلَ مَقْدَمِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَكَانَ يَؤُمُّهُمْ سَالِمٌ مَوْلَى أَبِي حُذَيْفَةَ وَكَانَ أَكْثَرَهُمْ قُرْآنًا زَادَ الْهَيْثَمُ وَفِيهِمْ عُمَرُ بْنُ الْخَطَّابِ وَأَبُو سَلَمَةَ بْنُ عَبْدِ الْأَسَدِ",45
668,2,"Telah mengabarkan kepada kami ['Amru bin 'Aun] telah mengabarkan kepada kami [Husyaim] dari ['Auf] dari [Yazid Al Farisi] dia berkata; saya mendengar [Ibnu Abbas] berkata; aku bertanya kepada Utsman bin 'Affan; ""Apa yang menyebabkan kalian sengaja meletakkan surat surat Bara'ah (At Taubah) padahal dia termasuk dari mi`in (surat yang ayatnya sampai seratus) dan surat Al Anfal padahal dia termasuk dari al matsani (surat yang ayatnya kurang dari seratus) kemudian kalian menyatukan keduanya termasuk dari tujuh surat panjang, dan belum kalian tulis antara keduanya dengan batas ""bismillaahir rahmaanir rahim?"" [Utsman] berkata; ""Ketika beberapa ayat turun kepada Nabi shallallahu 'alaihi wasallam, maka beliau memanggil beberapa orang yang akan menuliskan di sisinya, kemudian beliau bersabda kepadanya: ""Letakkan ayat ini dalam surat yang disebutkan di dalamnya begini dan begini, "" Ketika turun kepada beliau satu ayat atau dua ayat, maka beliau akan mengatakan seperti itu. Surat Al Anfal termasuk dari surat yang pertama diturunkan di Madinah, sedangkan Bara'ah (At Taubah) termasuk dari surat yang terakhir diturunkan di Madinah, sementara kandungannya mirip dengan kandungan yang ada dalam surat Al Anfal, maka perkiraanku, surat Al Bara'ah bagian dari surat Al Anfal, oleh karena itu aku meletakkan surat tersebut termasuk dari tujuh surat yang panjang, sehingga aku tidak menulis dengan batasan ""Bismillahir rahmanir rahim."" Telah menceritakan kepada kami [Ziyad bin Ayyub] telah menceritakan kepada kami [Marwan yaitu Ibnu Mu'awiyah] telah mengabarkan kepada kami ['Auf Al A'Rabi'ah] dari [Yazid Al Farisi] telah menceritakan kepada kami [Ibnu Abbas] semakna dengan hadits di atas, dalam hadits tersebut dia mengatakan; ""Rasulullah shallallahu 'alaihi wasallam telah wafat, namun beliau belum menjelaskan kepada kami jika surat Al Anfal bagian dari surat Al Bara'ah."" Abu Daud berkata; As Sya'bi, Abu Malik, Qatadah dan Tsabit bin 'Umarah mengatakan; ""Sesungguhnya Nabi shallallahu 'alaihi wasallam tidak menulis ""Bismillahir rahmaanir rahim"" hingga turun surat An Naml, demikian makna dari hadits tersebut.""","أَخْبَرَنَا عَمْرُو بْنُ عَوْنٍ أَخْبَرَنَا هُشَيْمٌ عَنْ عَوْفٍ عَنْ يَزِيدَ الْفَارِسِيِّ قَالَ سَمِعْتُ ابْنَ عَبَّاسٍ قَالَ
قُلْتُ لِعُثْمَانَ بْنِ عَفَّانَ مَا حَمَلَكُمْ أَنْ عَمَدْتُمْ إِلَى بَرَاءَةَ وَهِيَ مِنْ الْمِئِينَ وَإِلَى الْأَنْفَالِ وَهِيَ مِنْ الْمَثَانِي فَجَعَلْتُمُوهُمَا فِي السَّبْعِ الطِّوَالِ وَلَمْ تَكْتُبُوا بَيْنَهُمَا سَطْرَ بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ قَالَ عُثْمَانُ كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِمَّا تَنَزَّلُ عَلَيْهِ الْآيَاتُ فَيَدْعُو بَعْضَ مَنْ كَانَ يَكْتُبُ لَهُ وَيَقُولُ لَهُ ضَعْ هَذِهِ الْآيَةَ فِي السُّورَةِ الَّتِي يُذْكَرُ فِيهَا كَذَا وَكَذَا وَتَنْزِلُ عَلَيْهِ الْآيَةُ وَالْآيَتَانِ فَيَقُولُ مِثْلَ ذَلِكَ وَكَانَتْ الْأَنْفَالُ مِنْ أَوَّلِ مَا أُنْزِلَ عَلَيْهِ بِالْمَدِينَةِ وَكَانَتْ بَرَاءَةُ مِنْ آخِرِ مَا نَزَلَ مِنْ الْقُرْآنِ وَكَانَتْ قِصَّتُهَا شَبِيهَةً بِقِصَّتِهَا فَظَنَنْتُ أَنَّهَا مِنْهَا فَمِنْ هُنَاكَ وَضَعْتُهَا فِي السَّبْعِ الطِّوَالِ وَلَمْ أَكْتُبْ بَيْنَهُمَا سَطْرَ بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ
حَدَّثَنَا زِيَادُ بْنُ أَيُّوبَ حَدَّثَنَا مَرْوَانُ يَعْنِي ابْنَ مُعَاوِيَةَ أَخْبَرَنَا عَوْفٌ الْأَعْرَابِيُّ عَنْ يَزِيدَ الْفَارِسِيِّ حَدَّثَنَا ابْنُ عَبَّاسٍ بِمَعْنَاهُ قَالَ فِيهِ فَقُبِضَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَمْ يُبَيِّنْ لَنَا أَنَّهَا مِنْهَا قَالَ أَبُو دَاوُد قَالَ الشَّعْبِيُّ وَأَبُو مَالِكٍ وَقَتَادَةُ وَثَابِتُ بْنُ عُمَارَةَ إِنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمْ يَكْتُبْ بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ حَتَّى نَزَلَتْ سُورَةُ النَّمْلِ هَذَا مَعْنَاهُ",45
669,2,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] dan [Ahmad bin Muhammad Al Marwazi] serta [Ibnu Sarh] mereka mengatakan telah menceritakan kepada kami [Sufyan] dari ['Amru] dari [Sa'id bin Jubair] -Qutaibah mengatakan dalam riwayat tersebut- dari [Ibnu Abbas] dia berkata; ""Nabi shallallahu 'alaihi wasallam tidak mengetahui pemisah antar surat hingga diturunkan kepada beliau ""Bismillahir Rahmanir Rahim"" (dengan menyebut nama Allah yang maha pengasih lagi maha penyayang). Lafadz ini dari Ibnu As Sarh.""","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ وَأَحْمَدُ بْنُ مُحَمَّدٍ الْمَرْوَزِيُّ وَابْنُ السَّرْحِ قَالُوا حَدَّثَنَا سُفْيَانُ عَنْ عَمْرٍو عَنْ سَعِيدِ بْنِ جُبَيْرٍ قَالَ قُتَيْبَةُ فِيهِ عَنْ ابْنِ عَبَّاسٍ قَالَ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَعْرِفُ فَصْلَ السُّورَةِ حَتَّى تَنَزَّلَ عَلَيْهِ بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ
وَهَذَا لَفْظُ ابْنِ السَّرْحِ",45
677,2,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya] dari [Hisyam bin Abu Abdullah], dan telah di riwayatkan dari jalur lain, telah menceritakan kepada kami [Ibnu Al Mutsanna] telah menceritakan kepada kami [Ibnu Abu 'Adi] dari [Al Hajjaj] -dan ini adalah lafadz hadits darinya- dari [Yahya] dari [Abdullah bin Abu Qatadah], berkata [Ibnu Al Mutsanna] dan [Abu Salamah], kemudian keduanya sepakat dari [Abu Qotadah] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam shalat mengimami kami, beliau membaca Al Fatihah dan dua surat pada dua raka'at pertama dalam shalat Dhuhur dan Ashar. Kadang-kadang beliau memperdengarkan bacaan ayat kepada kami, dan biasanya beliau memanjangkan raka'at pertama pada shalat dzuhur dan memperpendek pada raka'at keduanya, begitu juga pada waktu shalat subuh."" Abu Daud berkata; Musaddad tidak menyebutkan Al Fatihah dan surat. Telah menceritakan kepada kami [Al Hasan bin Ali] telah menceritakan kepada kami [Yazid bin Harun] telah mengabarkan kepada kami [Hammam] dan [Aban bin Yazid Al 'Atthar] dari [Yahya] dari [Abdullah bin Abu Qatadah] dari [ayahnya] dengan menambahkan pada sebagian hadits ini; ""… Pada dua raka'at terakhir dengan membaca Al Fatihah…"" Dan dia menambahkan dari Hammam katanya; ""… Dan beliau memanjangkan berdirinya pada raka'at pertama, tidak sepanjang pada raka'at kedua, demikian juga pada shalat Ashar dan shalat subuh..."" Telah menceritakan kepada kami [Al Hasan bin Ali] telah menceritakan kepada kami [Abdurrazzaq] telah mengabarkan kepada kami [Ma'mar] dari [Yahya] dari [Abdullah bin Abu Qatadah] dari [ayahnya] dia berkata; ""Hingga kami menyangka beliau memanjangkan bacaannya karena ingin menunggu supaya orang-orang mendapatkan raka'at pertama.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ هِشَامِ بْنِ أَبِي عَبْدِ اللَّهِ ح و حَدَّثَنَا ابْنُ الْمُثَنَّى حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ عَنْ الْحَجَّاجِ وَهَذَا لَفْظُهُ عَنْ يَحْيَى عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ قَالَ ابْنُ الْمُثَنَّى وَأَبِي سَلَمَةَ ثُمَّ اتَّفَقَا عَنْ أَبِي قَتَادَةَ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي بِنَا فَيَقْرَأُ فِي الظُّهْرِ وَالْعَصْرِ فِي الرَّكْعَتَيْنِ الْأُولَيَيْنِ بِفَاتِحَةِ الْكِتَابِ وَسُورَتَيْنِ وَيُسْمِعُنَا الْآيَةَ أَحْيَانًا وَكَانَ يُطَوِّلُ الرَّكْعَةَ الْأُولَى مِنْ الظُّهْرِ وَيُقَصِّرُ الثَّانِيَةَ وَكَذَلِكَ فِي الصُّبْحِ قَالَ أَبُو دَاوُد لَمْ يَذْكُرْ مُسَدَّدٌ فَاتِحَةَ الْكِتَابِ وَسُورَةً
حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا يَزِيدُ بْنُ هَارُونَ أَخْبَرَنَا هَمَّامٌ وَأَبَانُ بْنُ يَزِيدَ الْعَطَّارُ عَنْ يَحْيَى عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ عَنْ أَبِيهِ بِبَعْضِ هَذَا وَزَادَ فِي الْأُخْرَيَيْنِ بِفَاتِحَةِ الْكِتَابِ وَزَادَ عَنْ هَمَّامٍ قَالَ وَكَانَ يُطَوِّلُ فِي الرَّكْعَةِ الْأُولَى مَا لَا يُطَوِّلُ فِي الثَّانِيَةِ وَهَكَذَا فِي صَلَاةِ الْعَصْرِ وَهَكَذَا فِي صَلَاةِ الْغَدَاةِ حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ يَحْيَى عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ عَنْ أَبِيهِ قَالَ فَظَنَنَّا أَنَّهُ يُرِيدُ بِذَلِكَ أَنْ يُدْرِكَ النَّاسُ الرَّكْعَةَ الْأُولَى",45
686,2,"Telah menceritakan kepada kami [Ziyad bin Ayyub] telah menceritakan kepada kami [Husyaim] telah mengabarkan kepada kami [Hushain] dari ['Ikrimah] dari [Ibnu Abbas] dia berkata; ""Aku tidak tahu, apakah Rasulullah shallallahu 'alaihi wasallam membaca (surat Al Qur'an) pada waktu shalat Dluhur dan Ashar ataukah tidak.""","حَدَّثَنَا زِيَادُ بْنُ أَيُّوبَ حَدَّثَنَا هُشَيْمٌ أَخْبَرَنَا حُصَيْنٌ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ قَالَ
لَا أَدْرِي أَكَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقْرَأُ فِي الظُّهْرِ وَالْعَصْرِ أَمْ لَا",45
