haditsId,kitabId,indo,arab,label
231,1,"Telah menceritakan kepada kami [Abdus Salam bin Muthahhir] telah menceritakan kepada kami [Ja'far bin Sulaiman] dari [Ali bin Al-Hakam Al-Bunani] dari [Abu Al-Hasan Al-Jazari] dari [Miqsam] dari [Ibnu Abbas] dia berkata; Apabila sang suami menyetubuhinya pada waktu keluar darah, maka dia harus membayar satu dinar, namun apabila dia menyetubuhinya pada waktu terputusnya darah, maka dia harus membayar setengah dinar. Abu Dawud berkata; Demikian pula dikatakan oleh [Ibnu Juraij] dari [Abdul Karim] dari [Miqsam]. ","حَدَّثَنَا عَبْدُ السَّلَامِ بْنُ مُطَهَّرٍ حَدَّثَنَا جَعْفَرٌ يَعْنِي ابْنَ سُلَيْمَانَ عَنْ عَلِيِّ بْنِ الْحَكَمِ الْبُنَانِيِّ عَنْ أَبِي الْحَسَنِ الْجَزَرِيِّ عَنْ مِقْسَمٍ عَنْ ابْنِ عَبَّاسٍ قَالَ
إِذَا أَصَابَهَا فِي أَوَّلِ الدَّمِ فَدِينَارٌ وَإِذَا أَصَابَهَا فِي انْقِطَاعِ الدَّمِ فَنِصْفُ دِينَارٍ
قَالَ أَبُو دَاوُد وَكَذَلِكَ قَالَ ابْنُ جُرَيْجٍ عَنْ عَبْدِ الْكَرِيمِ عَنْ مِقْسَمٍ",65
646,2,"Telah menceritakan kepada kami [Muhammad bin Qudamah yaitu Ibnu A'yan] dari [Abu Badr] dari [Abu Thalut Abdussalam] dari [Ibnu Jarir Ad Dhabbi] dari [ayahnya] dia berkata; ""Aku melihat tangan kanan [Ali radliallahu 'anhu] memegang tangan kirinya pada pergelangannya diatas pusar."" Abu Daud berkata; ""Dan diriwayatkan dari Sa'id bin Jubair ""diatas pusar"". Abu Mijlaz mengatakan; ""dibawah pusar."" Dan di riwayatkan dari Abu Hurairah, namun sanadnya tidak kuat.""","حَدَّثَنَا مُحَمَّدُ بْنُ قُدَامَةَ يَعْنِي ابْنَ أَعْيَنَ عَنْ أَبِي بَدْرٍ عَنْ أَبِي طَالُوتَ عَبْدِ السَّلَامِ عَنْ ابْنِ جَرِيرٍ الضَّبِّيِّ عَنْ أَبِيهِ قَالَ رَأَيْتُ عَلِيًّا رَضِيَ اللَّهُ عَنْهُ
يُمْسِكُ شِمَالَهُ بِيَمِينِهِ عَلَى الرُّسْغِ فَوْقَ السُّرَّةِ
قَالَ أَبُو دَاوُد وَرُوِيَ عَنْ سَعِيدِ بْنِ جُبَيْرٍ فَوْقَ السُّرَّةِ قَالَ أَبُو مِجْلَزٍ تَحْتَ السُّرَّةِ وَرُوِيَ عَنْ أَبِي هُرَيْرَةَ وَلَيْسَ بِالْقَوِيِّ",65
1279,2,"Telah menceritakan kepada Kami [Utsman bin Abu Syaibah] telah menceritakan kepada Kami [Hafsh bin Ghiyats] dari [Al A'masy] dari [Habib bin Abu Tsabit] dari ['Atho`] dari [Aisyah] ia berkata; selimutnya dicuri, kemudian ia mendoakan keburukan atas orang yang mencurinya. Maka Nabi shallallahu 'alaihi wasallam berkata: ""Janganlah engkau memperingan hukuman darinya.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا حَفْصُ بْنُ غِيَاثٍ عَنْ الْأَعْمَشِ عَنْ حَبِيبِ بْنِ أَبِي ثَابِتٍ عَنْ عَطَاءٍ عَنْ عَائِشَةَ قَالَتْ
سُرِقَتْ مِلْحَفَةٌ لَهَا فَجَعَلَتْ تَدْعُو عَلَى مَنْ سَرَقَهَا فَجَعَلَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ لَا تُسَبِّخِي عَنْهُ
قَالَ أَبُو دَاوُد لَا تُسَبِّخِي أَيْ لَا تُخَفِّفِي عَنْهُ",65
1460,4,"Telah menceritakan kepada Kami [Makhlad bin Khalid], telah menceritakan kepada Kami [Abdurrazzaq], telah mengabarkan kepada Kami [Ma'mar] dari ['Amr bin Muslim] dari [Ikrimah], aku mengira dari [Abu Hurairah] radliallahu 'anhu bahwa Nabi shalla Allahu 'alaihi wa sallam bersabda: ""Unta yang terlepas yang disembunyikan maka dendanya adalah seperti onta tersebut dan ditambah dengan yang semisalnya.","حَدَّثَنَا مَخْلَدُ بْنُ خَالِدٍ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ عَمْرِو بْنِ مُسْلِمٍ عَنْ عِكْرِمَةَ أَحْسَبُهُ عَنْ أَبِي هُرَيْرَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ ضَالَّةُ الْإِبِلِ الْمَكْتُومَةُ غَرَامَتُهَا وَمِثْلُهَا مَعَهَا",65
1538,5,"Telah menceritakan kepada Kami [Al Hasan bin Ali] serta [Makhlad bin Khalid] dan [Muhammad bin Yahya] secara makna. Mereka mengatakan; telah menceritakan kepada Kami [Abdurrazzaq], telah mengabarkan kepada Kami [Ma'mar] dari [Ibnu Thawus] dari [ayahnya], dari [Ibnu Abbas] bahwa [Mu'awiyah] berkata kepadanya; tidakkah engkau tahu bahwa aku yang memendekkan rambut Rasulullah shallAllahu wa'alaihi wa sallam menggunakan bagian anak panah yang tajam milik seorang badui di atas Bukit Marwa? Al Hasan menambahkan dalam haditsnya kata; untuk haji beliau. ","حَدَّثَنَا الْحَسَنُ بْنُ عَلِيٍّ وَمَخْلَدُ بْنُ خَالِدٍ وَمُحَمَّدُ بْنُ يَحْيَى الْمَعْنَى قَالُوا حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ ابْنِ طَاوُسٍ عَنْ أَبِيهِ عَنْ ابْنِ عَبَّاسٍ أَنَّ مُعَاوِيَةَ قَالَ لَهُ
أَمَا عَلِمْتَ أَنِّي قَصَّرْتُ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِشْقَصِ أَعْرَابِيٍّ عَلَى الْمَرْوَةِ زَادَ الْحَسَنُ فِي حَدِيثِهِ لِحَجَّتِهِ",65
1601,5,"Telah menceritakan kepada Kami [Ahmad bin Shalih], telah menceritakan kepada Kami [Ibnu Wahb], telah mengabarkan kepadaku [Yunus] dari [Ibnu Syihab] dari ['Ubaidullah yaitu Ibnu Abdullah bin 'Utbah] dari [Ibnu Abbas] bahwa Rasulullah shallAllahu wa'alaihi wa sallam melakukan thawaf pada saat haji wada' di atas unta, dan mengusap rukun menggunakan tongkat. ","حَدَّثَنَا أَحْمَدُ بْنُ صَالِحٍ حَدَّثَنَا ابْنُ وَهْبٍ أَخْبَرَنِي يُونُسُ عَنْ ابْنِ شِهَابٍ عَنْ عُبَيْدِ اللَّهِ يَعْنِي ابْنَ عَبْدِ اللَّهِ بْنِ عُتْبَةَ عَنْ ابْنِ عَبَّاسٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ طَافَ فِي حَجَّةِ الْوَدَاعِ عَلَى بَعِيرٍ يَسْتَلِمُ الرُّكْنَ بِمِحْجَنٍ",65
1840,6,"Telah menceritakan kepada kami [Muhammad bin 'Ubaid], telah menceritakan kepada kami [Ibnu Tsaur] dari [Ma'mar], telah mengabarkan kepada kami [Ibnu Thawus] dari [ayahnya] dari [Ibnu Abbas], ia berkata; aku tidak melihat sesuatu yang lebih mirip dengan dosa-dosa kecil daripada apa yang dikatakan [Abu Hurairah] dari Nabi shallallahu 'alaihi wasallam: ""Sesungguhnya Allah telah menetapkan bagian zina anak keturunan Adam yang pasti ia jumpai, zina kedua mata adalah melihat, zina lidah adalah mengucap, zina hati adalah berangan dan bernafsu, dan kemaluan akan membenarkan hal tersebut atau mendustakannya."" Telah menceritakan kepada kami [Musa bin Isma'il], telah menceritakan kepada kami [Hammad] dari [Suhail bin Abu Shalih], dari [ayahnya], dari [Abu Hurairah], bahwa Nabi shallallahu 'alaihi wasallam bersabda: ""Setiap anak keturunan Adam memiliki bagiannya dari zina…."" Dengan kisah ini, beliau bersabda: ""Kedua tangan berzina dan zinanya adalah menyentuh, kedua kaki berzina dan zinanya adalah berjalan, mulut berzina dan zinanya adalah mencium."" Telah menceritakan kepada kami [Qutaibah bin Sa'id], Telah menceritakan kepada kami [Al Laits], dari [Ibnu 'Ajlan], dari [Al Qa'qa' bin Hakim] dari [Abu Shalih] dari [Abu Hurairah], dari Nabi shallallahu 'alaihi wasallam dengan kisah ini. Beliau mengatakan: ""Dan zina telinganya adalah mendengar.""","حَدَّثَنَا مُحَمَّدُ بْنُ عُبَيْدٍ حَدَّثَنَا ابْنُ ثَوْرٍ عَنْ مَعْمَرٍ أَخْبَرَنَا ابْنُ طَاوُسٍ عَنْ أَبِيهِ عَنْ ابْنِ عَبَّاسٍ قَالَ
مَا رَأَيْتُ شَيْئًا أَشْبَهَ بِاللَّمَمِ مِمَّا قَالَ أَبُو هُرَيْرَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ اللَّهَ كَتَبَ عَلَى ابْنِ آدَمَ حَظَّهُ مِنْ الزِّنَا أَدْرَكَ ذَلِكَ لَا مَحَالَةَ فَزِنَا الْعَيْنَيْنِ النَّظَرُ وَزِنَا اللِّسَانِ الْمَنْطِقُ وَالنَّفْسُ تَمَنَّى وَتَشْتَهِي وَالْفَرْجُ يُصَدِّقُ ذَلِكَ وَيُكَذِّبُهُ
حَدَّثَنَا مُوسَى بْنُ إِسْمَعِيلَ حَدَّثَنَا حَمَّادٌ عَنْ سُهَيْلِ بْنِ أَبِي صَالِحٍ عَنْ أَبِيهِ عَنْ أَبِي هُرَيْرَةَ أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لِكُلِّ ابْنِ آدَمَ حَظُّهُ مِنْ الزِّنَا بِهَذِهِ الْقِصَّةِ قَالَ وَالْيَدَانِ تَزْنِيَانِ فَزِنَاهُمَا الْبَطْشُ وَالرِّجْلَانِ تَزْنِيَانِ فَزِنَاهُمَا الْمَشْيُ وَالْفَمُ يَزْنِي فَزِنَاهُ الْقُبَلُ حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا اللَّيْثُ عَنْ ابْنِ عَجْلَانَ عَنْ الْقَعْقَاعِ بْنِ حَكِيمٍ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِهَذِهِ الْقِصَّةِ قَالَ وَالْأُذُنُ زِنَاهَا الِاسْتِمَاعُ",65
3123,18,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami [Zuhair] telah menceritakan kepada kami ['Umarah bin Ghaziyyah] dari [Yahya bin Rasyid] ia berkata, ""Kami duduk menunggu Abdullah bin Umar, kemudian ia keluar dan duduk bersama kami, ia lalu berkata, ""Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa yang syafa'atnya menghalanginya dari mendapatkan hukuman di antara hukuman-hukuman Allah, maka sungguh ia telah menyelisihi Allah. Barangsiapa berseteru dalam kebatilan sementara ia mengetahuinya maka ia senantiasa berada dalam kemurkaan Allah hingga ia meninggalkannya. Dan barangsiapa mengatakan pada diri seorang mukmin sesuatu yang tidak ada padanya, maka Allah akan menempatkannya dalam perasan penduduk Neraka hingga ia keluar (meninggalkan) dari apa yang ia katakan."" Telah menceritakan kepada kami [Ali bin Al Husain bin Ibrahim] telah menceritakan kepada kami [Umar bin Yunus] telah menceritakan kepada kami ['Ashim bin Muhammad bin Zaid Al 'Umari] telah menceritakan kepadaku [Al Mutsanna bin Yazid] dari [Mathar Al Warraq] dari [Nafi'] dari [Ibnu Umar] dari Nabi shallallahu 'alaihi wasallam dengan maknanya. Ia menyebutkan, ""Barangsiapa memberikan pertolongan dalam sebuah perselisihan dengan kezhaliman maka sungguh ia telah kembali dengan membawa kemarahan Allah 'azza wajalla.""","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا زُهَيْرٌ حَدَّثَنَا عُمَارَةَ بْنِ غَزِيَّةَ عَنْ يَحْيَى بْنِ رَاشِدٍ قَالَ
جَلَسْنَا لِعَبْدِ اللَّهِ بْنِ عُمَرَ فَخَرَجَ إِلَيْنَا فَجَلَسَ فَقَالَ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ مَنْ حَالَتْ شَفَاعَتُهُ دُونَ حَدٍّ مِنْ حُدُودِ اللَّهِ فَقَدْ ضَادَّ اللَّهَ وَمَنْ خَاصَمَ فِي بَاطِلٍ وَهُوَ يَعْلَمُهُ لَمْ يَزَلْ فِي سَخَطِ اللَّهِ حَتَّى يَنْزِعَ عَنْهُ وَمَنْ قَالَ فِي مُؤْمِنٍ مَا لَيْسَ فِيهِ أَسْكَنَهُ اللَّهُ رَدْغَةَ الْخَبَالِ حَتَّى يَخْرُجَ مِمَّا قَالَ
حَدَّثَنَا عَلِيُّ بْنُ الْحُسَيْنِ بْنِ إِبْرَاهِيمَ حَدَّثَنَا عُمَرُ بْنُ يُونُسَ حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدِ بْنِ زَيْدٍ الْعُمَرِيُّ حَدَّثَنِي الْمُثَنَّى بْنُ يَزِيدٍ عَنْ مَطَرٍ الْوَرَّاقِ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمَعْنَاهُ قَالَ وَمَنْ أَعَانَ عَلَى خُصُومَةٍ بِظُلْمٍ فَقَدْ بَاءَ بِغَضَبٍ مِنْ اللَّهِ عَزَّ وَجَلَّ",65
3189,20,"Telah menceritakan kepada kami [Utsman bin Abu Syaibah] telah menceritakan kepada kami [Waki' bin Al Jarrah] dari [Abdul Aziz bin Umar] dari [Abu 'Alqamah] mantan budak mereka, dan [Abdurrahman bin Abdullah Al Ghafiqi] bahwa keduanya telah mendengar [Ibnu Umar] berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Semoga Allah melaknat khamer, peminumnya, yang menuangkannya, penjualnya, pembelinya, pemerasnya, orang yang diperaskannya, orang yang membawanya dan orang yang dibawakan kepadanya.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا وَكِيعُ بْنُ الْجَرَّاحِ عَنْ عَبْدِ الْعَزِيزِ بْنِ عُمَرَ عَنْ أَبِي عَلْقَمَةَ مَوْلَاهُمْ وَعَبْدِ الرَّحْمَنِ بْنِ عَبْدِ اللَّهِ الْغَافِقِيِّ أَنَّهُمَا سَمِعَا ابْنَ عُمَرَ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَعَنَ اللَّهُ الْخَمْرَ وَشَارِبَهَا وَسَاقِيَهَا وَبَائِعَهَا وَمُبْتَاعَهَا وَعَاصِرَهَا وَمُعْتَصِرَهَا وَحَامِلَهَا وَالْمَحْمُولَةَ إِلَيْهِ",65
3686,28,"Telah menceritakan kepada kami [Musaddad] berkata, telah menceritakan kepada kami [Al Mu'tamir] ia berkata; Aku mendengar [Ar Rukain bin Ar Rabi'] ia menceritakan dari [Al Qasim bin Hassan] dari ['Abdurrahman bin Harmalah] bahwa [Ibnu Mas'ud] berkata, ""Rasulullah shallallahu 'alaihi wasallam membenci sepuluh hal; warna kuning -Za'faran-, mengecat uban (dengan warna hitam), memanjangkan sarung, memakai cincin emas, memakai perhiasan bukan pada tempatnya, dadu, jampi-jampi selain dengan Al Mu'awwidzat, menggantungkan jimat dan meng'azl air mani bukan pada tempatnya serta menyetubuhi wanita yang menyusui balita lalu hamil hingga membuat balita kering dari susu ibunya (karena hamil), dan beliau tidak mengharamkannya (hanya membencinya)."" Abu Dawud berkata, ""Penduduk Bashrah meriwayatkan hadits ini secara sendirian (tidak ada yang meriwayatkan selain mereka)."" Wallahu a'lam. ","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا الْمُعْتَمِرُ قَالَ سَمِعْتُ الرُّكَيْنَ بْنَ الرَّبِيعِ يُحَدِّثُ عَنْ الْقَاسِمِ بْنِ حَسَّانَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ حَرْمَلَةَ أَنَّ ابْنَ مَسْعُودٍ كَانَ يَقُولُ
كَانَ نَبِيُّ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَكْرَهُ عَشْرَ خِلَالٍ الصُّفْرَةَ يَعْنِي الْخَلُوقَ وَتَغْيِيرَ الشَّيْبِ وَجَرَّ الْإِزَارِ وَالتَّخَتُّمَ بِالذَّهَبِ وَالتَّبَرُّجَ بِالزِّينَةِ لِغَيْرِ مَحَلِّهَا وَالضَّرْبَ بِالْكِعَابِ وَالرُّقَى إِلَّا بِالْمُعَوِّذَاتِ وَعَقْدَ التَّمَائِمِ وَعَزْلَ الْمَاءِ لِغَيْرِ أَوْ غَيْرَ مَحَلِّهِ أَوْ عَنْ مَحَلِّهِ وَفَسَادَ الصَّبِيِّ غَيْرَ مُحَرِّمِهِ
قَالَ أَبُو دَاوُد انْفَرَدَ بِإِسْنَادِ هَذَا الْحَدِيثِ أَهْلُ الْبَصْرَةِ وَاللَّهُ أَعْلَمُ",65
