haditsId,kitabId,indo,arab,label
14,2,"Telah menceritakan kepada kami [Muhammad bin Abdullah bin Numair] telah menceritakan kepada kami [bapakku] telah menceritakan kepada kami [Amru bin Utsman] telah menceritakan kepada kami [Musa bin Thalhah] dia berkata, telah menceritakan kepadaku [Abu Ayyub], bahwa seorang Badui menghalangi Rasulullah shallallahu 'alaihi wasallam sedangkan beliau dalam suatu perjalanan, lalu dia mengambil tali kendali untanya atau tali kekangnya, kemudian dia berkata, 'Wahai Rasulullah, atau wahai Muhammad, kabarkanlah kepadaku tentang sesuatu yang mendekatkanku dari surga dan sesuatu yang menjauhkanku dari neraka? ' Perawi berkata, 'Lalu Nabi shallallahu 'alaihi wasallam berhenti kemudian melihat para sahabat-sahabatnya, kemudian bersabda: ""Dia telah diberi taufik atau telah diberi hidayah.' Dia bertanya, 'Apa yang kamu katakan? ' Perawi berkata, 'Lalu dia mengulanginya'. Maka Nabi shallallahu 'alaihi wasallam bersabda: ""Kamu menyembah Allah, tidak mensyirikkan-Nya dengan sesuatu apa pun, mendirikan shalat, menunaikan zakat, dan menyambung tali silaturrahim, lalu tinggalkanlah unta tersebut'."" Telah menceritakan kepada kami [Muhammad bin Hatim] dan [Abdurrahman bin Bisyr] keduanya berkata, telah menceritakan kepada kami [Bahz] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Muhammad bin Utsman bin Abdullah bin Mauhab] dan bapaknya [Utsman] bahwa keduanya mendengar [Musa bin Thalhah] menceritakan dari [Abu Ayyub] dari Nabi shallallahu 'alaihi wasallam dengan semisal hadits ini.""","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ اللَّهِ بْنِ نُمَيْرٍ حَدَّثَنَا أَبِي حَدَّثَنَا عَمْرُو بْنُ عُثْمَانَ حَدَّثَنَا مُوسَى بْنُ طَلْحَةَ قَالَ حَدَّثَنِي أَبُو أَيُّوبَ
أَنَّ أَعْرَابِيًّا عَرَضَ لِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ فِي سَفَرٍ فَأَخَذَ بِخِطَامِ نَاقَتِهِ أَوْ بِزِمَامِهَا ثُمَّ قَالَ يَا رَسُولَ اللَّهِ أَوْ يَا مُحَمَّدُ أَخْبِرْنِي بِمَا يُقَرِّبُنِي مِنْ الْجَنَّةِ وَمَا يُبَاعِدُنِي مِنْ النَّارِ قَالَ فَكَفَّ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثُمَّ نَظَرَ فِي أَصْحَابِهِ ثُمَّ قَالَ لَقَدْ وُفِّقَ أَوْ لَقَدْ هُدِيَ قَالَ كَيْفَ قُلْتَ قَالَ فَأَعَادَ فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَعْبُدُ اللَّهَ لَا تُشْرِكُ بِهِ شَيْئًا وَتُقِيمُ الصَّلَاةَ وَتُؤْتِي الزَّكَاةَ وَتَصِلُ الرَّحِمَ دَعْ النَّاقَةَ
و حَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ وَعَبْدُ الرَّحْمَنِ بْنُ بِشْرٍ قَالَا حَدَّثَنَا بَهْزٌ حَدَّثَنَا شُعْبَةُ حَدَّثَنَا مُحَمَّدُ بْنُ عُثْمَانَ بْنِ عَبْدِ اللَّهِ بْنِ مَوْهَبٍ وَأَبُوهُ عُثْمَانُ أَنَّهُمَا سَمِعَا مُوسَى بْنَ طَلْحَةَ يُحَدِّثُ عَنْ أَبِي أَيُّوبَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِثْلِ هَذَا الْحَدِيثِ",17
83,2,"Telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] telah menceritakan kepada kami [Abdullah bin Numair] dan [Abu Usamah] dari [Ismail bin Abu Khalid] dari [Qais] dari [Jarir] dia berkata, ""Aku berbaiat kepada Rasulullah shallallahu 'alaihi wasallam untuk mendirikan shalat, menunaikan zakat dan menasihati setiap muslim.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ نُمَيْرٍ وَأَبُو أُسَامَةَ عَنْ إِسْمَعِيلَ بْنِ أَبِي خَالِدٍ عَنْ قَيْسٍ عَنْ جَرِيرٍ قَالَ
بَايَعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى إِقَامِ الصَّلَاةِ وَإِيتَاءِ الزَّكَاةِ وَالنُّصْحِ لِكُلِّ مُسْلِمٍ",17
157,2,"Dan telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] dan [Abu Kuraib] keduanya berkata, telah menceritakan kepada kami [Abu Mu'awiyah] dari [al-A'masy] dari [Abu Shalih] dari [Abu Hurairah] dan ini hadits Abu Bakar, dia berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Ada tiga rolongan yang Allah tidak mengajak mereka berbicara, tidak melihat kepada mereka, tidak mensucikan mereka dan bagi mereka siksa yang pedih: Seorang laki-laki yang memiliki sisa air di padang sahara sedangkan dia melarang musafir mengambilnya, seorang laki-laki yang menjual barang kepada orang lain setelah Ashar, dan dia bersumpah atas nama Allah bahwa modal ia membelia barang tersebut sekian dan sekian sehingga pembeli tersebut mempercayainya, padahal dia tidak demikian. Kedua, seorang laki-laki yang membaiat seorang pemimpin yang mana dia tidak membaiatnya melainkan untuk urusan dunia, jika pemimpin tersebut memberinya dengan sesuatu maka dia penuhi janji setianya dan jika tidak maka dia tidak memenuhinya."" Dan telah menceritakan kepada kami [Zuhair bin Harb] telah menceritakan kepada kami [Jarir]. (dalam riwayat lain disebutkan) Dan telah menceritakan kepada kami [Sa'id bin Amru al-Asy'atsi] telah mengabarkan kepada kami [Abtsar] keduanya dari [al-A'masy] dengan sanad ini semisalnya, hanya saja dalam hadits Jarir disebutkan, 'seorang laki-laki menawar barang dari orang lain'. Dan telah menceritakan kepadaku [Amru an-Naqid] telah menceritakan kepada kami [Sufyan] dari [Amru] dari [Abu Shalih] dari [Abu Hurairah] dia berkata, saya menduganya marfu', dia menyebutkan, ""Ada tiga orang yang Allah tidak mengajaknya berbicara, tidak melihat kepadanya, dan bagi mereka siksa yang pedih: yaitu seorang laki-laki bersumpah setelah shalat Ashar atas harta seorang muslim, lalu dia merampasnya."" Dan sisa haditsnya semisal hadits al-A'masy.","و حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ وَأَبُو كُرَيْبٍ قَالَا حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ الْأَعْمَشِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ وَهَذَا حَدِيثُ أَبِي بَكْرٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثَلَاثٌ لَا يُكَلِّمُهُمْ اللَّهُ يَوْمَ الْقِيَامَةِ وَلَا يَنْظُرُ إِلَيْهِمْ وَلَا يُزَكِّيهِمْ وَلَهُمْ عَذَابٌ أَلِيمٌ رَجُلٌ عَلَى فَضْلِ مَاءٍ بِالْفَلَاةِ يَمْنَعُهُ مِنْ ابْنِ السَّبِيلِ وَرَجُلٌ بَايَعَ رَجُلًا بِسِلْعَةٍ بَعْدَ الْعَصْرِ فَحَلَفَ لَهُ بِاللَّهِ لَأَخَذَهَا بِكَذَا وَكَذَا فَصَدَّقَهُ وَهُوَ عَلَى غَيْرِ ذَلِكَ وَرَجُلٌ بَايَعَ إِمَامًا لَا يُبَايِعُهُ إِلَّا لِدُنْيَا فَإِنْ أَعْطَاهُ مِنْهَا وَفَى وَإِنْ لَمْ يُعْطِهِ مِنْهَا لَمْ يَفِ
و حَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ حَدَّثَنَا جَرِيرٌ ح و حَدَّثَنَا سَعِيدُ بْنُ عَمْرٍو الْأَشْعَثِيُّ أَخْبَرَنَا عَبْثَرٌ كِلَاهُمَا عَنْ الْأَعْمَشِ بِهَذَا الْإِسْنَادِ مِثْلَهُ غَيْرَ أَنَّ فِي حَدِيثِ جَرِيرٍ وَرَجُلٌ سَاوَمَ رَجُلًا بِسِلْعَةٍ و حَدَّثَنِي عَمْرٌو النَّاقِدُ حَدَّثَنَا سُفْيَانُ عَنْ عَمْرٍو عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ أُرَاهُ مَرْفُوعًا قَالَ ثَلَاثَةٌ لَا يُكَلِّمُهُمْ اللَّهُ وَلَا يَنْظُرُ إِلَيْهِمْ وَلَهُمْ عَذَابٌ أَلِيمٌ رَجُلٌ حَلَفَ عَلَى يَمِينٍ بَعْدَ صَلَاةِ الْعَصْرِ عَلَى مَالِ مُسْلِمٍ فَاقْتَطَعَهُ وَبَاقِي حَدِيثِهِ نَحْوُ حَدِيثِ الْأَعْمَشِ",17
160,2,"Telah menceritakan kepada kami [Abu Ghassan al-Misma'i] telah menceritakan kepada kami [Mu'adz] -yaitu Ibnu Hisyam- dia berkata, telah menceritakan kepada kami [bapakku] dari [Yahya bin Abu Katsir] dia berkata, telah menceritakan kepada kami [Abu Qilabah] dari [Tsabit bin adl-Dlahhak] dari Nabi shallallahu 'alaihi wasallam, beliau bersabada: ""Seorang laki-laki tidak pantas bernazar dengan sesuatu yang dia tidak memilikinya, dan melaknat seorang mukmin adalah seperti membunuhnya. Barangsiapa membunuh dengan suatu (alat) di dunia, niscaya dia akan disiksa dengan alat tersebut pada hari kiamat. Barangsiapa mengklaim dengan klaim bohong untuk memperbanyak (harga barang) dengannya, niscaya Allah tidak akan menambahnya melainkan hanya penurunan harga. Dan barangsiapa bersumpah atas sesuatu dengan sumpah shabar (sumpah yang menahan pemiliknya untuk melakukan kejahatan) dan kekejian.""","حَدَّثَنِي أَبُو غَسَّانَ الْمِسْمَعِيُّ حَدَّثَنَا مُعَاذٌ وَهُوَ ابْنُ هِشَامٍ قَالَ حَدَّثَنِي أَبِي عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ قَالَ حَدَّثَنِي أَبُو قِلَابَةَ عَنْ ثَابِتِ بْنِ الضَّحَّاكِ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَيْسَ عَلَى رَجُلٍ نَذْرٌ فِيمَا لَا يَمْلِكُ وَلَعْنُ الْمُؤْمِنِ كَقَتْلِهِ وَمَنْ قَتَلَ نَفْسَهُ بِشَيْءٍ فِي الدُّنْيَا عُذِّبَ بِهِ يَوْمَ الْقِيَامَةِ وَمَنْ ادَّعَى دَعْوَى كَاذِبَةً لِيَتَكَثَّرَ بِهَا لَمْ يَزِدْهُ اللَّهُ إِلَّا قِلَّةً وَمَنْ حَلَفَ عَلَى يَمِينِ صَبْرٍ فَاجِرَةٍ",17
206,2,"Telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] telah menceritakan kepada kami [Abu Mua'wiyah] dan [Waki']. (dalam riwayat lain disebutkan) Dan telah menceritakan kepada kami [Abu Kuraib] telah menceritakan kepada kami [Abu Muawiyah] dari [al-A'masy] dari [Zaid bin Wahab] dari [Hudzaifah] dia berkata, ""Rasulullah shallallahu 'alaihi wasallam telah menceritakan kepada kami dua hadits, aku telah mengetahui salah satu darinya, dan aku masih menunggu Hadits yang kedua. Beliau menceritakan kepada kami bahwa Amanah ditempatkan pada pangkal hati seorang lelaki. Setelah al-Qur'an diturunkan, mereka mulai mempelajari dari al-Qur'an dan mereka mulai mengetahui dari Sunnah. Lalu beliau menceritakan kepada kami tentang hilangnya amanah dengan bersabda: ""Seorang lelaki sedang tidur lalu amanah diambil dari hatinya sehingga nampaklah bekasnya. Kemudian dia tidur lagi lalu diambil pula amanah dari hatinya sehingga bekasnya bengkak seperti melepuh karena terkena bara yang jatuh ke kaki. Bekas tersebut terus membengkak, sedangkan tidak ada apa-apa di dalamnya, "" lalu beliau mengambil batu kecil lalu menjatuhkannya ke kaki beliau. Orang-orang kembali meneruskan perdagangan masing-masing. Hampir tidak ada seorang pun yang menunaikan amanah, lantas dikatakan, 'Di kalangan Bani Fulan ada seorang lelaki yang sangat amanah. Sehingga dikatakan untuk laki-laki tersebut, 'Alangkah tabahnya! Alangkah cerdasnya! Alangkah pintarnya! ' Sedangkan di hatinya tidak ada iman walaupun sebesar biji sawi. Benar-benar telah datang kepadaku suatu zaman, dan aku tidak peduli kepada siapa di antara kalian yang mana aku berjual beli dengannya. Jika dia orang Islam maka agamanya akan mencegahnya mengkhianatiku. Seandainya dia seorang Nashrani atau Yahudi maka pemimpinnya akan mencegahnya dari mengkhianatiku. Adapun hari ini, aku hanya berjual beli dengan si Fulan dan si Fulan."" Dan telah menceritakan kepada kami [Ibnu Numair] telah menceritakan kepada kami [bapakku] dan [Waki']. (dalam riwayat lain disebutkan) Dan telah menceritakan kepada kami [Ishaq bin Ibrahim] telah menceritakan kepada kami [Isa bin Yunus] semuanya dari [al-A'masy] dengan sanad ini semisalnya.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو مُعَاوِيَةَ وَوَكِيعٌ ح و حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ الْأَعْمَشِ عَنْ زَيْدِ بْنِ وَهْبٍ عَنْ حُذَيْفَةَ قَالَ
حَدَّثَنَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَدِيثَيْنِ قَدْ رَأَيْتُ أَحَدَهُمَا وَأَنَا أَنْتَظِرُ الْآخَرَ حَدَّثَنَا أَنَّ الْأَمَانَةَ نَزَلَتْ فِي جَذْرِ قُلُوبِ الرِّجَالِ ثُمَّ نَزَلَ الْقُرْآنُ فَعَلِمُوا مِنْ الْقُرْآنِ وَعَلِمُوا مِنْ السُّنَّةِ
ثُمَّ حَدَّثَنَا عَنْ رَفْعِ الْأَمَانَةِ قَالَ يَنَامُ الرَّجُلُ النَّوْمَةَ فَتُقْبَضُ الْأَمَانَةُ مِنْ قَلْبِهِ فَيَظَلُّ أَثَرُهَا مِثْلَ الْوَكْتِ ثُمَّ يَنَامُ النَّوْمَةَ فَتُقْبَضُ الْأَمَانَةُ مِنْ قَلْبِهِ فَيَظَلُّ أَثَرُهَا مِثْلَ الْمَجْلِ كَجَمْرٍ دَحْرَجْتَهُ عَلَى رِجْلِكَ فَنَفِطَ فَتَرَاهُ مُنْتَبِرًا وَلَيْسَ فِيهِ شَيْءٌ ثُمَّ أَخَذَ حَصًى فَدَحْرَجَهُ عَلَى رِجْلِهِ فَيُصْبِحُ النَّاسُ يَتَبَايَعُونَ لَا يَكَادُ أَحَدٌ يُؤَدِّي الْأَمَانَةَ حَتَّى يُقَالَ إِنَّ فِي بَنِي فُلَانٍ رَجُلًا أَمِينًا حَتَّى يُقَالَ لِلرَّجُلِ مَا أَجْلَدَهُ مَا أَظْرَفَهُ مَا أَعْقَلَهُ وَمَا فِي قَلْبِهِ مِثْقَالُ حَبَّةٍ مِنْ خَرْدَلٍ مِنْ إِيمَانٍ وَلَقَدْ أَتَى عَلَيَّ زَمَانٌ وَمَا أُبَالِي أَيَّكُمْ بَايَعْتُ لَئِنْ كَانَ مُسْلِمًا لَيَرُدَّنَّهُ عَلَيَّ دِينُهُ وَلَئِنْ كَانَ نَصْرَانِيًّا أَوْ يَهُودِيًّا لَيَرُدَّنَّهُ عَلَيَّ سَاعِيهِ وَأَمَّا الْيَوْمَ فَمَا كُنْتُ لِأُبَايِعَ مِنْكُمْ إِلَّا فُلَانًا وَفُلَانًا و حَدَّثَنَا ابْنُ نُمَيْرٍ حَدَّثَنَا أَبِي وَوَكِيعٌ ح و حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا عِيسَى بْنُ يُونُسَ جَمِيعًا عَنْ الْأَعْمَشِ بِهَذَا الْإِسْنَادِ مِثْلَهُ",17
389,3,"Dan telah menceritakan kepada kami [Ahmad bin al-Hasan bin Khirasy] telah menceritakan kepada kami [Umar bin Abdul Wahhab] telah menceritakan kepada kami [Yazid] -yaitu Ibnu Zurai'- telah menceritakan kepada kami [Rauh] dari [Suhail] dari [al-Qa'qa'] dari [Abu Shalih] dari [Abu Hurairah] dari Rasulullah shallallahu 'alaihi wasallam, beliau bersabda: ""Jika salah seorang dari kalian duduk untuk memenuhi hajatnya, maka janganlah dia menghadap kiblat dan jangan pula membelakanginya.""","و حَدَّثَنَا أَحْمَدُ بْنُ الْحَسَنِ بْنِ خِرَاشٍ حَدَّثَنَا عُمَرُ بْنُ عَبْدِ الْوَهَّابِ حَدَّثَنَا يَزِيدُ يَعْنِي ابْنَ زُرَيْعٍ حَدَّثَنَا رَوْحٌ عَنْ سُهَيْلٍ عَنْ الْقَعْقَاعِ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ
عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا جَلَسَ أَحَدُكُمْ عَلَى حَاجَتِهِ فَلَا يَسْتَقْبِلْ الْقِبْلَةَ وَلَا يَسْتَدْبِرْهَا",17
411,3,"Telah menceritakan kepada kami [Umayyah bin Bistham] dan [Muhammad bin Abdul A'la] keduanya berkata, telah menceritakan kepada kami [al-Mu'tamir] dari [bapaknya] dia berkata, telah menceritakan kepada kami [Bakar bin Abdullah] dari [Ibnu al-Mughirah] dari [bapaknya] bahwa Nabi shallallahu 'alaihi wasallam mengusap bagian atas kedua khufnya, bagian depan kepalanya dan bagian atas surbannya."" Dan telah menceritakan kepada kami [Muhammad bin Abd al-A'la] telah menceritakan kepada kami [al-Mu'tamir] dari [bapaknya] dari [Bakar] dari [al-Hasan] dari [Ibnu al-Mughirah] dari [bapaknya] dari Nabi shallallahu 'alaihi wasallam dengan semisalnya.""","حَدَّثَنَا أُمَيَّةُ بْنُ بِسْطَامَ وَمُحَمَّدُ بْنُ عَبْدِ الْأَعْلَى قَالَا حَدَّثَنَا الْمُعْتَمِرُ عَنْ أَبِيهِ قَالَ حَدَّثَنِي بَكْرُ بْنُ عَبْدِ اللَّهِ عَنْ ابْنِ الْمُغِيرَةِ عَنْ أَبِيهِ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَسَحَ عَلَى الْخُفَّيْنِ وَمُقَدَّمِ رَأْسِهِ وَعَلَى عِمَامَتِهِ
و حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الْأَعْلَى حَدَّثَنَا الْمُعْتَمِرُ عَنْ أَبِيهِ عَنْ بَكْرٍ عَنْ الْحَسَنِ عَنْ ابْنِ الْمُغِيرَةِ عَنْ أَبِيهِ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِثْلِهِ",17
1076,6,"Dan telah menceritakan kepada kami [Harun bin Ma'ruf] dan [Ishaq bin musa Al Anshari] keduanya berkata; telah menceritakan kepada kami [Anas bin Iyadl] telah menceritakan kepadaku [Ibnu Abu Dzubab] dalam periwayatan Harun dan dalam hadis Al Anshari, telah menceritakan kepadaku [Al Harits] dari [Abdurrahman bin Mihran], mantan budak [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Lokasi yang paling Allah cintai adalah masjid, dan Lokasi yang paling Allah benci adalah pasar.""","و حَدَّثَنَا هَارُونُ بْنُ مَعْرُوفٍ وَإِسْحَقُ بْنُ مُوسَى الْأَنْصَارِيُّ قَالَا حَدَّثَنَا أَنَسُ بْنُ عِيَاضٍ حَدَّثَنِي ابْنُ أَبِي ذُبَابٍ فِي رِوَايَةِ هَارُونَ وَفِي حَدِيثِ الْأَنْصَارِيِّ حَدَّثَنِي الْحَارِثُ عَنْ عَبْدِ الرَّحْمَنِ بْنِ مِهْرَانَ مَوْلَى أَبِي هُرَيْرَةَ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَحَبُّ الْبِلَادِ إِلَى اللَّهِ مَسَاجِدُهَا وَأَبْغَضُ الْبِلَادِ إِلَى اللَّهِ أَسْوَاقُهَا",17
1169,7,"Telah menceritakan kepada kami ['Ubaidullah bin Muadz] telah menceritakan kepada kami [ayahku] telah menceritakan kepada kami [Syu'bah] dari [Muharib] dia mendnegar [Jabir bin Abdullah] mengatakan; ""Rasulullah shallallahu 'alaihi wasallam pernah membeli untaku, setibanya di Madinah, beliau menyuruhku untuk mendatangi masjid, lalu aku shalat dua rakaat.""","حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُعَاذٍ حَدَّثَنَا أَبِي حَدَّثَنَا شُعْبَةُ عَنْ مُحَارِبٍ سَمِعَ جَابِرَ بْنَ عَبْدِ اللَّهِ يَقُولُا
اشْتَرَى مِنِّي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَعِيرًا فَلَمَّا قَدِمَ الْمَدِينَةَ أَمَرَنِي أَنْ آتِيَ الْمَسْجِدَ فَأُصَلِّي رَكْعَتَيْنِ",17
1355,7,"Dan telah menceritakan kepadaku [Harmalah bin Yahya] telah mengabarkan kepada kami [Ibnu Wahb] telah mengabarkan kepadaku [Yunus] dari [Ibnu Syihab] telah menceritakan kepadaku [Ubaidullah bin Abdullah bin Utbah] bahwa [Ibnu Abbas] telah menceritakan kepadanya bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Mula-mula Jibril membacakan Al Qur`an padaku dengan satu huruf (bacaan dengan satu lahjah) saja. Lalu saya memohon agar ditambahkan. Maka Jibril pun menambahkannya hingga menjadi tujuh huruf (lahjah bacaan)."" Ibnu Syihab berkata; ""Telah sampai khabar kepadaku bahwa tujuh huruf itu, dalam masalah hukum adalah satu, tidak ada pertentangan di dalamnya mengenai halal dan haram."" Dan telah menceritakannya kepada kami [Abdu bin Humaid] telah mengabarkan kepada kami [Abdur Razaq] telah mengabarkan kepada kami [Ma'mar] dari [Az Zuhri] dengan Isnad ini.","و حَدَّثَنِي حَرْمَلَةُ بْنُ يَحْيَى أَخْبَرَنَا ابْنُ وَهْبٍ أَخْبَرَنِي يُونُسُ عَنْ ابْنِ شِهَابٍ حَدَّثَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ أَنَّ ابْنَ عَبَّاسٍ حَدَّثَهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَقْرَأَنِي جِبْرِيلُ عَلَيْهِ السَّلَام عَلَى حَرْفٍ فَرَاجَعْتُهُ فَلَمْ أَزَلْ أَسْتَزِيدُهُ فَيَزِيدُنِي حَتَّى انْتَهَى إِلَى سَبْعَةِ أَحْرُفٍ
قَالَ ابْنُ شِهَابٍ بَلَغَنِي أَنَّ تِلْكَ السَّبْعَةَ الْأَحْرُفَ إِنَّمَا هِيَ فِي الْأَمْرِ الَّذِي يَكُونُ وَاحِدًا لَا يَخْتَلِفُ فِي حَلَالٍ وَلَا حَرَامٍ و حَدَّثَنَاه عَبْدُ بْنُ حُمَيْدٍ أَخْبَرَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ بِهَذَا الْإِسْنَادِ",17
