haditsId,kitabId,indo,arab,label
196,1,"Telah mengabarkan kepada kami [Katsir bin 'Ubaid] dari [Muhammad bin Harb] dari [Az-Zubaidi] dari [Az-Zuhri] dari [Urwah] bahwa [Aisyah] mengabarkan kepadanya, sesungguhnya Ummu Sulaim berbincang-bincang dengan Rasulullah shallallahu 'alaihi wasallam dan aku sedang duduk, kemudian Ummu Sulaim berkata; ""Wahai Rasulullah shallallahu 'alaihi wasallam, Allah tidak malu sedikitpun dari kebenaran, jadi apa pendapat engkau bila ada perempuan yang bermimpi seperti mimpinya laki-laki? Apakah dia harus mandi?"" Rasulullah shallallahu 'alaihi wasallam menjawab, "" Ya."" Aisyah berkata; ""Aku bertanya kepada Ummu Sulaim. 'Ah, apakah perempuan juga bermimpi demikian! ' Lalu Rasulullah shallallahu 'alaihi wasallam menengok kepadaku dan berkata, ""Ah, kamu ini bagaimana, lalu dari manakah anak bisa mirip orang tuanya itu?""","أَخْبَرَنَا كَثِيرُ بْنُ عُبَيْدٍ عَنْ مُحَمَّدِ بْنِ حَرْبٍ عَنْ الزُّبَيْدِيِّ عَنْ الزُّهْرِيِّ عَنْ عُرْوَةَ أَنَّ عَائِشَةَ أَخْبَرَتْهُ
أَنَّ أُمَّ سُلَيْمٍ كَلَّمَتْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَعَائِشَةُ جَالِسَةٌ فَقَالَتْ لَهُ يَا رَسُولَ اللَّهِ إِنَّ اللَّهَ لَا يَسْتَحْيِي مِنْ الْحَقِّ أَرَأَيْتَ الْمَرْأَةَ تَرَى فِي النَّوْمِ مَا يَرَى الرَّجُلُ أَفَتَغْتَسِلُ مِنْ ذَلِكَ فَقَالَ لَهَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَعَمْ قَالَتْ عَائِشَةُ فَقُلْتُ لَهَا أُفٍّ لَكِ أَوَ تَرَى الْمَرْأَةُ ذَلِكَ فَالْتَفَتَ إِلَيَّ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ تَرِبَتْ يَمِينُكِ فَمِنْ أَيْنَ يَكُونُ الشَّبَهُ",33
537,6,"Telah mengabarkan kepada kami ['Utbah bin Abdullah] dia berkata; saya telah membacakan kepada [Malik bin Anas] dan [Al Harits bin Miskin] sebuah hadist yang saya dengar dari [Ibnu Al Qasim] dia berkata; Telah menceritakan kepadaku [Malik] dari [Sumayya] dari [Abu Shalih] dari [Abu Hurairah] bahwa Rasulullah Shallallahu'alaihi wasallam bersabda; ""Kalau saja manusia mengetahui apa yang ada didalam panggilan adzan dan shaf pertama. Kemudian mereka tidak bisa mendapatkannya kecuali dengan cara mengundi di antara mereka, maka mereka pasti akan mengundinya. Seandainya mereka mengetahui keutamaan menyegerakan shalat maka mereka pasti berlomba-lomba mendapatkannya. Seandainya mereka mengetahui keutamaan yang terdapat di dalam shalat Isya dan Subuh, maka mereka pasti akan mendatanginya, meskipun dengan cara merangkak.""","أَخْبَرَنَا عُتْبَةُ بْنُ عَبْدِ اللَّهِ قَالَ قَرَأْتُ عَلَى مَالِكِ بْنِ أَنَسٍ ح وَالْحَارِثُ بْنُ مِسْكِينٍ قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ عَنْ ابْنِ الْقَاسِمِ قَالَ حَدَّثَنِي مَالِكٌ عَنْ سُمَيٍّ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَوْ يَعْلَمُ النَّاسُ مَا فِي النِّدَاءِ وَالصَّفِّ الْأَوَّلِ ثُمَّ لَمْ يَجِدُوا إِلَّا أَنْ يَسْتَهِمُوا عَلَيْهِ لَاسْتَهَمُوا وَلَوْ يَعْلَمُ النَّاسُ مَا فِي التَّهْجِيرِ لَاسْتَبَقُوا إِلَيْهِ وَلَوْ عَلِمُوا مَا فِي الْعَتَمَةِ وَالصُّبْحِ لَأَتَوْهُمَا وَلَوْ حَبْوًا",33
612,6,"Telah mengabarkan kepada kami [Suwaid bin Nashr] dia berkata; telah memberitakan kepada kami ['Abdullah bin Al-Mubarak] dari [Sulaiman bin Al-Mughirah] dari [Tsabit] dari ['Abdullah bin Rabah] dari [Abu Qatadah] dia berkata; Rasulullah Shallallahu'alaihi wasallam bersabda: ""Sikap meremehkan (sembrono) itu tidak berlaku saat keadaan tidur, melainkan sikap sembrono itu berlaku pada orang yang tidak mengerjakan shalat hingga tiba waktu shalat selanjutnya, sedangkan dia dalam keadaan sadar.""","أَخْبَرَنَا سُوَيْدُ بْنُ نَصْرٍ قَالَ أَنْبَأَنَا عَبْدُ اللَّهِ وَهُوَ ابْنُ الْمُبَارَكِ عَنْ سُلَيْمَانَ بْنِ الْمُغِيرَةِ عَنْ ثَابِتٍ عَنْ عَبْدِ اللَّهِ بْنِ رَبَاحٍ عَنْ أَبِي قَتَادَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَيْسَ فِي النَّوْمِ تَفْرِيطٌ إِنَّمَا التَّفْرِيطُ فِيمَنْ لَمْ يُصَلِّ الصَّلَاةَ حَتَّى يَجِيءَ وَقْتُ الصَّلَاةِ الْأُخْرَى حِينَ يَنْتَبِهُ لَهَا",33
658,7,"Telah mengabarkan kepada kami [Qutaibah] dia berkata; telah menceritakan kepada kami [Al-Laits] dari [Yazid bin Abu Habib] bahwasanya [Suwaid bin Qais] menceritakan kepadanya dari [Mu'awiyah bin Hudaij] bahwa pada suatu hari Rasulullah Shallallahu'alaihi wasallam mengerjakan shalat lalu salam, dan ada satu rakaat yang ketinggalan. Ada seorang laki-laki yang mengetahuinya, maka dia berkata, ""Wahai Rasulullah Shallallahu'alaihi wasallam, engkau lupa satu rakaat"" Nabi Shallallahu'alaihi wasallam lalu segera masuk masjid dan memerintahkan Bilal untuk iqamah, lalu beliau shalat satu rakaat dengan orang-orang. Kemudian hal ini aku kabarkan kepada orang-orang, maka mereka berkata kepadaku, ""Apakah kamu tahu siapa laki-laki tersebut?"" Aku menjawab, ""Tidak, kecuali jika aku melihatnya."" Lalu dia lewat di depanku, maka segera kukatakan, ""Betul, Inikah orangnya?."" Mereka (para sahabat) berkata, ""Ya Ini, Thalhah bin Ubaidillah.""","أَخْبَرَنَا قُتَيْبَةُ قَالَ حَدَّثَنَا اللَّيْثُ عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ أَنَّ سُوَيْدَ بْنَ قَيْسٍ حَدَّثَهُ عَنْ مُعَاوِيَةَ بْنِ حُدَيْجٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ صَلَّى يَوْمًا فَسَلَّمَ وَقَدْ بَقِيَتْ مِنْ الصَّلَاةِ رَكْعَةٌ فَأَدْرَكَهُ رَجُلٌ فَقَالَ نَسِيتَ مِنْ الصَّلَاةِ رَكْعَةً فَدَخَلَ الْمَسْجِدَ وَأَمَرَ بِلَالًا فَأَقَامَ الصَّلَاةَ فَصَلَّى لِلنَّاسِ رَكْعَةً
فَأَخْبَرْتُ بِذَلِكَ النَّاسَ فَقَالُوا لِي أَتَعْرِفُ الرَّجُلَ قُلْتُ لَا إِلَّا أَنْ أَرَاهُ فَمَرَّ بِي فَقُلْتُ هَذَا هُوَ قَالُوا هَذَا طَلْحَةُ بْنُ عُبَيْدِ اللَّهِ",33
665,7,"Telah mengabarkan kepada kami [Qutaibah] dari [Malik] dari [Sumayyi] dari [Abu Shalih] dari [Abu Hurairah] bahwa Rasulullah Shallallahu'alaihi wasallam bersabda; ""Seandainya manusia mengetahui apa yang ada didalam adzan dan shaf pertama kemudian mereka tidak mendapatkannya kecuali dengan mengundi, maka mereka pasti akan mengundinya. Seandainya manusia mengetahui apa yang ada didalam menyegerakan shalat, maka mereka pasti akan berlomba untuk mendapatkannya. Seandainya manusia mengetahui apa yang ada didalam shalat Isya dan shalat Subuh, maka mereka pasti akan mendatanginya walaupun dengan merangkak.""","أَخْبَرَنَا قُتَيْبَةُ عَنْ مَالِكٍ عَنْ سُمَيٍّ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَوْ يَعْلَمُ النَّاسُ مَا فِي النِّدَاءِ وَالصَّفِّ الْأَوَّلِ ثُمَّ لَمْ يَجِدُوا إِلَّا أَنْ يَسْتَهِمُوا عَلَيْهِ لَاسْتَهَمُوا عَلَيْهِ وَلَوْ يَعْلَمُونَ مَا فِي التَّهْجِيرِ لَاسْتَبَقُوا إِلَيْهِ وَلَوْ عَلِمُوا مَا فِي الْعَتَمَةِ وَالصُّبْحِ لَأَتَوْهُمَا وَلَوْ حَبْوًا",33
799,10,"Telah mengkabarkan kepada kami [Muhammad bin 'Umar bin 'Ali bin Muqaddam] dia berkata; telah menceritakan kepada kami [Yusuf bin Ya'qub] dia berkata; telah mengkabarkan kepadaku [At-Taimi] dari [Abu Mijlaz] dari [Qais bin 'Ubad] dia berkata; ""Tatkala aku shalat di masjid pada shaf terdepan, tiba-tiba seorang laki-Iaki menarikku dari belakang dan menyingkirkanku, lalu ia berdiri di tempatku tadi berdiri. Demi Allah, aku tidak faham dengan shalatku ini. Setelah selesai shalat, ternyata dia adalah [Ubay bin Ka'ab]. Kemudian ia berkata, 'Hai pemuda, semoga Allah tidak menjelekkanmu. Ini adalah ajaran (wasiat) Rasulullah Shallallahu'alaihi wasallam kepada kita, agar kami berdiri di belakangnya'. Lalu ia menghadap ke kiblat dan berkata, 'Demi Allah, celakalah Ahlul 'Aqdi' -ia ucapkan tiga kali- Kemudian ia berkata, 'Demi Allah, aku tidak sedih kepada mereka, tetapi aku sedih kepada orang yang menyesatkan'. Aku berkata, 'Wahai Abu Ya'qub, siapa yang di maksud dengan Ahlul 'Aqdi? ' Ia menjawab, 'Para penguasa'.""","أَخْبَرَنَا مُحَمَّدُ بْنُ عُمَرَ بْنِ عَلِيِّ بْنِ مُقَدَّمٍ قَالَ حَدَّثَنَا يُوسُفُ بْنُ يَعْقُوبَ قَالَ أَخْبَرَنِي التَّيْمِيُّ عَنْ أَبِي مِجْلَزٍ عَنْ قَيْسِ بنِ عُبَادٍ قَالَ
بَيْنَا أَنَا فِي الْمَسْجِدِ فِي الصَّفِّ الْمُقَدَّمِ فَجَبَذَنِي رَجُلٌ مِنْ خَلْفِي جَبْذَةً فَنَحَّانِي وَقَامَ مَقَامِي فَوَاللَّهِ مَا عَقَلْتُ صَلَاتِي فَلَمَّا انْصَرَفَ فَإِذَا هُوَ أُبَيُّ بْنُ كَعْبٍ فَقَالَ يَا فَتَى لَا يَسُؤْكَ اللَّهُ إِنَّ هَذَا عَهْدٌ مِنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِلَيْنَا أَنْ نَلِيَهُ
ثُمَّ اسْتَقْبَلَ الْقِبْلَةَ فَقَالَ هَلَكَ أَهْلُ الْعُقَدِ وَرَبِّ الْكَعْبَةِ ثَلَاثًا ثُمَّ قَالَ وَاللَّهِ مَا عَلَيْهِمْ آسَى وَلَكِنْ آسَى عَلَى مَنْ أَضَلُّوا قُلْتُ يَا أَبَا يَعْقُوبَ مَا يَعْنِي بِأَهْلِ الْعُقَدِ قَالَ الْأُمَرَاءُ",33
858,10,"Telah mengabarkan kepada kami [Yahya bin Habib bin 'Arabi] dia berkata; telah menceritakan kepada kami [Hammad] dia berkata; telah menceritakan kepada kami ['Ashim] dari [Abdullah bin Sarjis] dia berkata; ""Seorang laki-laki datang, dan Rasulullah Shallallahu'alaihi wasallam saat itu sedang shalat Subuh. Lalu orang tersebut shalat dua rakaat. kemudian mengikuti shalat beliau. Setelah Rasulullah Shallallahu'alaihi wasallam selesai shalat, beliau Shallallahu'alaihi wasallam bersabda: 'Wahai Fulan, yang manakah shalat subuhmu? Shalat bersama kami (shalat Subuh berjamaah) atau shalat untuk dirimu sendiri (shalat sunnah)? '","أَخْبَرَنَا يَحْيَى بْنُ حَبِيبِ بْنِ عَرَبِيٍّ قَالَ حَدَّثَنَا حَمَّادٌ قَالَ حَدَّثَنَا عَاصِمٌ عَنْ عَبْدِ اللَّهِ بْنِ سَرْجِسَ قَالَ
جَاءَ رَجُلٌ وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي صَلَاةِ الصُّبْحِ فَرَكَعَ الرَّكْعَتَيْنِ ثُمَّ دَخَلَ فَلَمَّا قَضَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ صَلَاتَهُ قَالَ يَا فُلَانُ أَيُّهُمَا صَلَاتُكَ الَّتِي صَلَّيْتَ مَعَنَا أَوْ الَّتِي صَلَّيْتَ لِنَفْسِكَ",33
1032,12,"Telah mengabarkan kepada kami [Al Hasan bin Dawud Al Munkadiriy] dia berkata; telah menceritakan kepada kami [Ibnu Abu Fudaik] dari [Adh Dhahak bin 'Utsman] dari [Ibrahim bin Hunain] dari [bapaknya] dari ['Abdullah bin 'Abbas] dari [Ali] dia berkata; ""Rasulullah Shallallahu'alaihi wasallam melarangku - aku tidak mengatakan, beliau melarang kalian - memakai cincin emas, memakai pakaian berbordir sutra, memakai pakaian yang dicelup dengan warna menyala-nyala, yang dicelup dengan warna kuning, dan melarang membaca (Al Qur'an) saat ruku'.""","أَخْبَرَنَا الْحَسَنُ بْنُ دَاوُدَ الْمُنْكَدِرِيُّ قَالَ حَدَّثَنَا ابْنُ أَبِي فُدَيْكٍ عَنْ الضَّحَّاكِ بْنِ عُثْمَانَ عَنْ إِبْرَاهِيمَ بْنِ حُنَيْنٍ عَنْ أَبِيهِ عَنْ عَبْدِ اللَّهِ بْنِ عَبَّاسٍ عَنْ عَلِيٍّ قَالَ
نَهَانِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَا أَقُولُ نَهَاكُمْ عَنْ تَخَتُّمِ الذَّهَبِ وَعَنْ لُبْسِ الْقَسِّيِّ وَعَنْ لُبْسِ الْمُفَدَّمِ وَالْمُعَصْفَرِ وَعَنْ الْقِرَاءَةِ فِي الرُّكُوعِ",33
1197,13,"Telah mengabarkan kepada kami [Muhammad bin 'Ubaid] dia berkata; telah menceritakan kepada kami [Ibnu 'Ayyasy] dari [Mughirah] dari [Al Harits Al 'Ukliy] dari [Ibnu Nujayy] dia berkata; ['Ali] berkata; Aku mempunyai dua kesempatan dari Rasulullah Shalallahu 'Alaihi Wa Sallam untuk menemuinya. Yaitu kesempatan di malam hari dan kesempatan di siang hari. Apabila aku menemuinya di waktu malam, beliau berdehem kepadaku.""","أَخْبَرَنِي مُحَمَّدُ بْنُ عُبَيْدٍ قَالَ حَدَّثَنَا ابْنُ عَيَّاشٍ عَنْ مُغِيرَةَ عَنْ الْحَارِثِ الْعُكْلِيِّ عَنْ ابْنِ نُجَيٍّ قَالَ قَالَ عَلِيٌّ
كَانَ لِي مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَدْخَلَانِ مَدْخَلٌ بِاللَّيْلِ وَمَدْخَلٌ بِالنَّهَارِ فَكُنْتُ إِذَا دَخَلْتُ بِاللَّيْلِ تَنَحْنَحَ لِي",33
1249,13,"Telah mengabarkan kepada kami [Muhammad bin Manshur] dia berkata; telah menceritakan kepada kami [Sufyan] dia berkata; telah menceritakan kepada kami [Yahya bin Sa'id] dari [Muslim bin Abu Maryam] -seorang Syaikh dari Madinah-, kemudian saya bertemu dengan syaikh, maka dia berkata; aku mendengar ['Ali bin 'Abdurrahman] berkata; aku shalat di belakang [Ibnu 'Umar] dan aku membalik-balikkan kerikil, lalu Ibnu Umar berkata kepadaku; ""Kenapa kamu membolak-balikkan kerikil, itu adalah perbuatan syaithan!. Lakukanlah sebagaimana yang telah aku lihat dari Rasulullah Shalallahu 'Alaihi Wa sallam. Aku berkata kepadanya; 'Bagaimana Rasulullah Shalallahu 'Alaihi Wasallam melakukannya? Ibnu Umar menjawab, begini; lalu dia menegakkan kaki kanan, dan menghamparkan kaki kiri, meletakkan tangan kanan diatas paha sebelah kanan dan tangan kiri di paha sebelah kiri dan mengisyaratkan dengan telunjuknya.","أَخْبَرَنَا مُحَمَّدُ بْنُ مَنْصُورٍ قَالَ حَدَّثَنَا سُفْيَانُ قَالَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ مُسْلِمِ بْنِ أَبِي مَرْيَمَ شَيْخٌ مِنْ أَهْلِ الْمَدِينَةِ ثُمَّ لَقِيتُ الشَّيْخَ فَقَالَ سَمِعْتُ عَلِيَّ بْنَ عَبْدِ الرَّحْمَنِ يَقُولُ
صَلَّيْتُ إِلَى جَنْبِ ابْنِ عُمَرَ فَقَلَّبْتُ الْحَصَى فَقَالَ لِي ابْنُ عُمَرَ لَا تُقَلِّبْ الْحَصَى فَإِنَّ تَقْلِيبَ الْحَصَى مِنْ الشَّيْطَانِ وَافْعَلْ كَمَا رَأَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَفْعَلُ قُلْتُ وَكَيْفَ رَأَيْتَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَفْعَلُ قَالَ هَكَذَا وَنَصَبَ الْيُمْنَى وَأَضْجَعَ الْيُسْرَى وَوَضَعَ يَدَهُ الْيُمْنَى عَلَى فَخِذِهِ الْيُمْنَى وَيَدَهُ الْيُسْرَى عَلَى فَخِذِهِ الْيُسْرَى وَأَشَارَ بِالسَّبَّابَةِ",33
