haditsId,kitabId,indo,arab,label
13,1,"Telah mengabarkan kepada kami [Ali bin Hujr] dia berkata; Telah memberitakan kepada kami ['Ubaidah bin Humaid] dari [Yusuf bin Shuhaib] dari [Habib bin Yasar] dari [Zaid bin Arqam] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barang siapa tidak memotong kumisnya, dia tidak termasuk golongan kami."" ","أَخْبَرَنَا عَلِيُّ بْنُ حُجْرٍ قَالَ أَنْبَأَنَا عَبِيدَةُ بْنُ حُمَيْدٍ عَنْ يُوسُفَ بْنِ صُهَيْبٍ عَنْ حَبِيبِ بْنِ يَسَارٍ عَنْ زَيْدِ بْنِ أَرْقَمَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ لَمْ يَأْخُذْ شَارِبَهُ فَلَيْسَ مِنَّا",56
15,1,"Telah mengabarkan kepada kami [Ubaidillah bin Sa'id] dia berkata; telah menceritakan kepada kami [Yahya yaitu Ibnu Sa'id] dari [Ubaidillah] Telah mengabarkan kepadaku [Nafi'] dari [Ibnu Umar] dari Rasulullah shallallahu 'alaihi wasallam beliau bersabda: ""Pendekkan kumis dan biarkan (panjangkan) jenggot.""","أَخْبَرَنَا عُبَيْدُ اللَّهِ بْنُ سَعِيدٍ قَالَ حَدَّثَنَا يَحْيَى هُوَ ابْنُ سَعِيدٍ عَنْ عُبَيْدِ اللَّهِ أَخْبَرَنِي نَافِعٌ عَنْ ابْنِ عُمَرَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَحْفُوا الشَّوَارِبَ وَأَعْفُوا اللِّحَى",56
45,1,"Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; telah memberitakan kepada kami [An-Nadlar] berkata; telah memberitakan kepada kami [Syu'bah] dari [Atha' bin Abu Maimunah] dia berkata; ""Saya mendengar dari [Anas bin Malik] dia berkata; "" Bila Rasulullah shallallahu 'alaihi wasallam masuk WC, maka aku dan seorang anak sebayaku membawakan seember air dan beliau beristinja dengan air.""","أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ أَنْبَأَنَا النَّضْرُ قَالَ أَنْبَأَنَا شُعْبَةُ عَنْ عَطَاءِ بْنِ أَبِي مَيْمُونَةَ قَالَ سَمِعْتُ أَنَسَ بْنَ مَالِكٍ يَقُولُ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا دَخَلَ الْخَلَاءَ أَحْمِلُ أَنَا وَغُلَامٌ مَعِي نَحْوِي إِدَاوَةً مِنْ مَاءٍ فَيَسْتَنْجِي بِالْمَاءِ",56
70,1,"Telah mengabarkan kepada kami [Harun bin Abdullah] dia berkata; telah menceritakan kepada kami [Ma'an] dia berkata; telah menceritakan kepada kami [Malik] dan [Al Harits bin Miskin] telah dibacakan kepadanya dan saya mendengarnya dari [Ibnu Al Qasim] dia berkata; telah menceritakan kepadaku [Malik] dari [Nafi'] dari [Ibnu Umar], dia berkata, "" Pada zaman Rasulullah shallallahu 'alaihi wasallam laki-laki dan perempuan wudlu bersama-sama.""","أَخْبَرَنِي هَارُونُ بْنُ عَبْدِ اللَّهِ قَالَ حَدَّثَنَا مَعْنٌ قَالَ حَدَّثَنَا مَالِكٌ ح وَالْحَارِثُ بْنُ مِسْكِينٍ قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ عَنْ ابْنِ الْقَاسِمِ قَالَ حَدَّثَنِي مَالِكٌ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ قَالَ
كَانَ الرِّجَالُ وَالنِّسَاءُ يَتَوَضَّئُونَ فِي زَمَانِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ جَمِيعًا",56
78,1,"Telah mengabarkan kepada kami [Sulaiman bin Daud] dan [Al Harits bin Miskin] telah dibacakan kepadanya dan aku mendengar lafazhnya dari dia, dari [Ibnu Wahab] dari [Malik] dan [Yunus] dan [Amr bin Al Harits] bahwasanya [Ibnu Syihab] Telah mengabarkan kepada mereka, dari ['Abbad bin Ziyad] dari ['Urwah bin Al Mughirah] bahwasannya dia mendengar [Bapaknya] berkata; ""Aku pernah menuangkan air untuk Rasulullah shallallahu 'alaihi wasallam ketika beliau wudlu saat perang Tabuk. Saat itu beliau mengusap kedua sepatunya."" Abu Abdurrahman berkata; Malik tidak menyebutkan Urwah bin Al Mughirah. ","أَخْبَرَنَا سُلَيْمَانُ بْنُ دَاوُدَ وَالْحَارِثُ بْنُ مِسْكِينٍ قِرَاءَةً عَلَيْهِ وَأَنَا أَسْمَعُ وَاللَّفْظُ لَهُ عَنْ ابْنِ وَهْبٍ عَنْ مَالِكٍ وَيُونُسَ وَعَمْرِو بْنِ الْحَارِثِ أَنَّ ابْنَ شِهَابٍ أَخْبَرَهُمْ عَنْ عَبَّادِ بْنِ زِيَادٍ عَنْ عُرْوَةَ بْنِ الْمُغِيرَةِ أَنَّهُ سَمِعَ أَبَاهُ يَقُولُ
سَكَبْتُ عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حِينَ تَوَضَّأَ فِي غَزْوَةِ تَبُوكَ فَمَسَحَ عَلَى الْخُفَّيْنِ
قَالَ أَبُو عَبْد الرَّحْمَنِ لَمْ يَذْكُرْ مَالِكٌ عُرْوَةَ بْنَ الْمُغِيرَةِ",56
105,1,"Telah mengabarkan kepada kami [Hannad bin As Sariyyi], dari [Waki'] dari [Syu'bah] dari [Al Hakam] dari [Abdurrahman bin Abu Laila] dari [Bilal] dia berkata: "" Saya melihat Rasulullah shallallahu 'alaihi wasallam mengusap surban dan kedua khufnya (sepatunya).""","أَخْبَرَنَا هَنَّادُ بْنُ السَّرِيِّ عَنْ وَكِيعٍ عَنْ شُعْبَةَ عَنْ الْحَكَمِ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى عَنْ بِلَالٍ قَالَ
رَأَيْتُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَمْسَحُ عَلَى الْخِمَارِ وَالْخُفَّيْنِ",56
114,1,"Telah mengabarkan kepada kami [Muhammad bin Adam], dari [Ibnu Abu Zaidah] berkata; telah menceritakan kepada kami [ayahku] dan yang lainnya, dari [Abu Ishaq] dari [Abu Hayyah Al Waadli'i] berkata; "" Saya melihat [Ali] berwudlu, dia mencuci kedua telapak tangannya tiga kali, berkumur-kumur dan memasukkan air ke hidung tiga kali, membasuh muka tiga kali, membasuh kedua lengan tiga kali-tiga kali, mengusap kepalanya, dan membasuh kedua kakinya tiga kali-tiga kali."" Kemudian dia berkata: ""Ini adalah Wudlunya Rasulullah shallallahu 'alaihi wasallam."" ","أَخْبَرَنَا مُحَمَّدُ بْنُ آدَمَ عَنْ ابْنِ أَبِي زَائِدَةَ قَالَ حَدَّثَنِي أَبِي وَغَيْرُهُ عَنْ أَبِي إِسْحَقَ عَنْ أَبِي حَيَّةَ الْوَادِعِيِّ قَالَ
رَأَيْتُ عَلِيًّا تَوَضَّأَ فَغَسَلَ كَفَّيْهِ ثَلَاثًا وَتَمَضْمَضَ وَاسْتَنْشَقَ ثَلَاثًا وَغَسَلَ وَجْهَهُ ثَلَاثًا وَذِرَاعَيْهِ ثَلَاثًا ثَلَاثًا وَمَسَحَ بِرَأْسِهِ وَغَسَلَ رِجْلَيْهِ ثَلَاثًا ثَلَاثًا ثُمَّ قَالَ هَذَا وُضُوءُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",56
226,1,"Telah mengabarkan kepada kami [Muhammad bin Ubaid] dia berkata; telah menceritakan kepada kami [Yahya bin Zakaria bin Abu Zaidah] dari [Musa Al Juhani] dia berkata; bahwa [Mujahid] dibawakan ember -aku perkirakan (kapasitasnya) delapan rithl-, maka ia mengatakan bahwa [Aisyah Radliyallahu'anha] pernah menceritakan kepadanya bahwa Rasulullah shallallahu 'alaihi wasallam mandi dengan air yang seperti ini. ","أَخْبَرَنَا مُحَمَّدُ بْنُ عُبَيْدٍ قَالَ حَدَّثَنَا يَحْيَى بْنُ زَكَرِيَّا بْنِ أَبِي زَائِدَةَ عَنْ مُوسَى الْجُهَنِيِّ قَالَ
أُتِيَ مُجَاهِدٌ بِقَدَحٍ حَزَرْتُهُ ثَمَانِيَةَ أَرْطَالٍ فَقَالَ حَدَّثَتْنِي عَائِشَةُ رَضِيَ اللَّهُ عَنْهَا أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يَغْتَسِلُ بِمِثْلِ هَذَا",56
296,1,"Telah mengabarkan kepada kami [Husain bin Huraits] Telah memberitakan kepada kami [Sufyan] dari [Manshur] dari [Ibrahim] dari [Hammam] dari [Aisyah] dia berkata; "" Aku pernah menggosoknya (mani) dari baju Rasulullah shallallahu 'alaihi wasallam."" ","أَخْبَرَنَا الْحُسَيْنُ بْنُ حُرَيْثٍ أَنْبَأَنَا سُفْيَانُ عَنْ مَنْصُورٍ عَنْ إِبْرَاهِيمَ عَنْ هَمَّامٍ عَنْ عَائِشَةَ قَالَتْ
كُنْتُ أَفْرُكُهُ مِنْ ثَوْبِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",56
299,1,"Telah mengabarkan kepada kami [Muhammad bin Kamil Al Marwazi] Telah menceritakan kepada kami [Husyaim] dari [Mughirah] dari [Ibrahim] dari [Al Aswad] dari [Aisyah] dia berkata; "" Seingatku aku dapati mani pada baju Rasulullah shallallahu 'alaihi wasallam, maka aku menggosoknya.""","أَخْبَرَنَا مُحَمَّدُ بْنُ كَامِلٍ الْمَرْوَزِيُّ قَالَ حَدَّثَنَا هُشَيْمٌ عَنْ مُغِيرَةَ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ عَنْ عَائِشَةَ قَالَتْ
لَقَدْ رَأَيْتُنِي أَجِدُهُ فِي ثَوْبِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَحُتُّهُ عَنْهُ",56
