haditsId,kitabId,indo,arab,label
266,1,"Telah mengabarkan kepada kami [Muhammad bin Ahmad Abu Yusuf As-Shailadani Ar-Riqqi] berkata; Telah menceritakan kepada kami [Isa bin Yunus] berkata; Telah menceritakan kepada kami [Al- A'masy] dari [Amr bin Murrah] dari [Abdullah bin Salamah] dari [Ali] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam selalu membaca Al-Qur'an di setiap saat, kecuali ketika junub.""","أَخْبَرَنَا مُحَمَّدُ بْنُ أَحْمَدَ أَبُو يُوسُفَ الصَّيْدَلَانِيُّ الرِّقِّيُّ قَالَ حَدَّثَنَا عِيسَى بْنُ يُونُسَ قَالَ حَدَّثَنَا الْأَعْمَشُ عَنْ عَمْرِو بْنِ مُرَّةَ عَنْ عَبْدِ اللَّهِ بْنِ سَلَمَةَ عَنْ عَلِيٍّ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقْرَأُ الْقُرْآنَ عَلَى كُلِّ حَالٍ لَيْسَ الْجَنَابَةَ",6
267,1,"Telah mengabarkan kepada kami [Ishaq bin Ibrahim] dia berkata; Telah memberitakan kepada kami [Jarir] dari [As-Syaibani] dari [Abu Burdah] dari [Hudzaifah] berkata; ""Apabila Rasulullah shallallahu 'alaihi wasallam bertemu dengan sahabatnya, maka beliau bersalaman dan mendoakannya. Kemudian Hudzaifah berkata, ""Pada suatu hari aku bertemu dengan beliau shallallahu 'alaihi wasallam, maka aku segera menghindar darinya. Kemudian aku mendatanginya saat matahari telah tinggi, dan beliau shallallahu 'alaihi wasallam berkata kepadaku, 'Aku melihatmu terburu-buru menghindar dariku? ' Aku berkata, ""Aku sedang junub. Aku khawatir engkau menyentuhku! ' Beliau lalu bersabda: ' Orang muslim itu tidak najis.""","أَخْبَرَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ قَالَ أَنْبَأَنَا جَرِيرٌ عَنْ الشَّيْبَانِيِّ عَنْ أَبِي بُرْدَةَ عَنْ حُذَيْفَةَ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا لَقِيَ الرَّجُلَ مِنْ أَصْحَابِهِ مَاسَحَهُ وَدَعَا لَهُ قَالَ فَرَأَيْتُهُ يَوْمًا بُكْرَةً فَحِدْتُ عَنْهُ ثُمَّ أَتَيْتُهُ حِينَ ارْتَفَعَ النَّهَارُ فَقَالَ إِنِّي رَأَيْتُكَ فَحِدْتَ عَنِّي فَقُلْتُ إِنِّي كُنْتُ جُنُبًا فَخَشِيتُ أَنْ تَمَسَّنِي فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ الْمُسْلِمَ لَا يَنْجُسُ",6
308,1,"Telah mengabarkan kepada kami [Qutaibah] dari [Malik] dari [Abdurrahman bin Al Qasim] dari [Bapaknya] dari [Aisyah] Radliyallahu'anha dia berkata; ""Kami pernah bersama Rasulullah shallallahu 'alaihi wasallam dalam sebagian perjalanannya, dan saat kami sampai di Al Baida -atau di Dzatuljaisy-- kalungku hilang, maka Rasulullah shallallahu 'alaihi wasallam berhenti untuk mencarinya dan para sahabat juga ikut bersamanya. Mereka tidak mempunyai air dan juga Rasulullah shallallahu 'alaihi wasallam. Para sahabat datang kepada Abu Bakar Radliyallhu'anhu dan berkata, 'Apakah kamu tidak melihat apa yang diperbuat Aisyah?! Ia menghentikan (menahan) Rasulullah shallallahu 'alaihi wasallam dan para sahabat, padahal mereka tidak pada tempat yang ada airnya dan mereka juga tidak mempunyai air'. Abu Bakar Radliyallahu'anhu lalu datang (kepadaku) dan Rasulullah shallallahu 'alaihi wasallam berbaring meletakkan kepalanya di atas pahaku dan beliau tertidur. Ia berkata, 'Kamu menahan Rasulullah shallallahu 'alaihi wasallam dan manusia pada tempat yang tidak ada airnya dan mereka juga tidak mempunyai air?"" Aisyah berkata, ""Abu Bakar mencelaku dan beliau mengatakan sebagaimana yang dikehendaki Allah dan ia menekan lambungku dengan tangannya. Tidak ada yang menghalangiku untuk bergerak kecuali keadaan Rasulullah shallallahu 'alaihi wasallam yang berada di atas pahaku! Rasulullah shallallahu 'alaihi wasallam tertidur hingga pagi, tanpa ada air. Kemudian Allah Azza wa Jalla menurunkan ayat tayamum."" Usaid bin Hudhair berkata; ""Ini bukan keberkahan keluargamu yang pertama wahai keluarga Abu Bakar!"" Aisyah berkata, ""Lalu kami membangunkan unta yang kami tunggangi, dan kalung tersebut ternyata ada di bawahnya.""","أَخْبَرَنَا قُتَيْبَةُ عَنْ مَالِكٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ عَنْ أَبِيهِ عَنْ عَائِشَةَ قَالَتْ
خَرَجْنَا مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي بَعْضِ أَسْفَارِهِ حَتَّى إِذَا كُنَّا بِالْبَيْدَاءِ أَوْ ذَاتِ الْجَيْشِ انْقَطَعَ عِقْدٌ لِي فَأَقَامَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى الْتِمَاسِهِ وَأَقَامَ النَّاسُ مَعَهُ وَلَيْسُوا عَلَى مَاءٍ وَلَيْسَ مَعَهُمْ مَاءٌ فَأَتَى النَّاسُ أَبَا بَكْرٍ رَضِيَ اللَّهُ عَنْهُ فَقَالُوا أَلَا تَرَى مَا صَنَعَتْ عَائِشَةُ أَقَامَتْ بِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَبِالنَّاسِ وَلَيْسُوا عَلَى مَاءٍ وَلَيْسَ مَعَهُمْ مَاءٌ فَجَاءَ أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَاضِعٌ رَأْسَهُ عَلَى فَخِذِي قَدْ نَامَ فَقَالَ حَبَسْتِ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَالنَّاسَ وَلَيْسُوا عَلَى مَاءٍ وَلَيْسَ مَعَهُمْ مَاءٌ قَالَتْ عَائِشَةُ فَعَاتَبَنِي أَبُو بَكْرٍ وَقَالَ مَا شَاءَ اللَّهُ أَنْ يَقُولَ وَجَعَلَ يَطْعُنُ بِيَدِهِ فِي خَاصِرَتِي فَمَا مَنَعَنِي مِنْ التَّحَرُّكِ إِلَّا مَكَانُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى فَخِذِي فَنَامَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى أَصْبَحَ عَلَى غَيْرِ مَاءٍ فَأَنْزَلَ اللَّهُ عَزَّ وَجَلَّ آيَةَ التَّيَمُّمِ فَقَالَ أُسَيْدُ بْنُ حُضَيْرٍ مَا هِيَ بِأَوَّلِ بَرَكَتِكُمْ يَا آلَ أَبِي بَكْرٍ قَالَتْ فَبَعَثْنَا الْبَعِيرَ الَّذِي كُنْتُ عَلَيْهِ فَوَجَدْنَا الْعِقْدَ تَحْتَهُ",6
311,1,"Telah mengabarkan kepada kami [Muhammad bin Ubaid bin Muhammad] dia berkata; Telah menceritakan kepada kami [Abu Ahwash] dari [Abu Ishaq] dari [Najiyah bin Khufaf] dari [Ammar bin Yasir] dia berkata; ""Aku pernah junub dan aku di atas unta. Aku tidak mendapatkan air, maka aku lalu berguling-guling di debu seperti hewan yang sedang berguling-guling. Kemudian aku datang kepada Rasulullah shallallahu 'alaihi wasallam dan mengabarkan hal tersebut kepada beliau. Beliau shallallahu 'alaihi wasallam kemudian bersabda,: ""Cukuplah bagimu bertayamum."" ","أَخْبَرَنَا مُحَمَّدُ بْنُ عُبَيْدِ بْنِ مُحَمَّدٍ قَالَ حَدَّثَنَا أَبُو الْأَحْوَصِ عَنْ أَبِي إِسْحَقَ عَنْ نَاجِيَةَ بْنِ خُفَافٍ عَنْ عَمَّارِ بْنِ يَاسِرٍ قَالَ
أَجْنَبْتُ وَأَنَا فِي الْإِبِلِ فَلَمْ أَجِدْ مَاءً فَتَمَعَّكْتُ فِي التُّرَابِ تَمَعُّكَ الدَّابَّةِ فَأَتَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَخْبَرْتُهُ بِذَلِكَ فَقَالَ إِنَّمَا كَانَ يَجْزِيكَ مِنْ ذَلِكَ التَّيَمُّمُ",6
312,1,"Telah mengabarkan kepada kami [Muhammad bin Yahya bin Abdullah] dia berkata; Telah menceritakan kepada kami [Ya'qub bin Ibrahim] dia berkata; Telah menceritakan kepada kami [Bapaku] dari [Shalih] dari [Ibnu Syihab] berkata; Telah menceritakan kepada kami [Ubaidullah bin Abdullah bin Utbah] dari [Ibnu Abbas] dari [Ammar] dia berkata; ""Rasulullah shallallahu 'alaihi wasallam mengistirahatkan pasukannya dan beliau bersama Aisyah -istrinya- dan ternyata kalungnya yang dari Akik Zhifar (daerah di Yaman), terputus, maka orang-orang mencari kalung tersebut hingga terbit fajar, sedangkan orang-orang tidak mempunyai air. Abu Bakar marah kepada Aisyah dan berkata, ""Kamu menyebabkan manusia tertahan, padahal mereka tidak mempunyai air!"" Lalu Allah Azza wa Jalla menurunkan keringanan tayamum dengan debu. Ammar berkata, ""Lalu orang-orang berdiri bersama Rasulullah shallallahu 'alaihi wasallam, mereka menepukkan kedua tangan ke tanah, kemudian mengangkat tangan tanpa menghilangkan debu sedikitpun, dan mengusapkannya ke wajah dan tangan sampai siku-siku, dan dari telapak tangan mereka sampai ke ketiak."" ","أَخْبَرَنِي مُحَمَّدُ بْنُ يَحْيَى بْنِ عَبْدِ اللَّهِ قَالَ حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ قَالَ حَدَّثَنَا أَبِي عَنْ صَالِحٍ عَنْ ابْنِ شِهَابٍ قَالَ حَدَّثَنِي عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ عَنْ ابْنِ عَبَّاسٍ عَنْ عَمَّارٍ قَالَ
عَرَّسَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِأُولَاتِ الْجَيْشِ وَمَعَهُ عَائِشَةُ زَوْجَتُهُ فَانْقَطَعَ عِقْدُهَا مِنْ جَزْعِ ظِفَارِ فَحُبِسَ النَّاسُ ابْتِغَاءَ عِقْدِهَا ذَلِكَ حَتَّى أَضَاءَ الْفَجْرُ وَلَيْسَ مَعَ النَّاسِ مَاءٌ فَتَغَيَّظَ عَلَيْهَا أَبُو بَكْرٍ فَقَالَ حَبَسْتِ النَّاسَ وَلَيْسَ مَعَهُمْ مَاءٌ فَأَنْزَلَ اللَّهُ عَزَّ وَجَلَّ رُخْصَةَ التَّيَمُّمِ بِالصَّعِيدِ قَالَ فَقَامَ الْمُسْلِمُونَ مَعَ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَضَرَبُوا بِأَيْدِيهِمْ الْأَرْضَ ثُمَّ رَفَعُوا أَيْدِيَهُمْ وَلَمْ يَنْفُضُوا مِنْ التُّرَابِ شَيْئًا فَمَسَحُوا بِهَا وُجُوهَهُمْ وَأَيْدِيَهُمْ إِلَى الْمَنَاكِبِ وَمِنْ بُطُونِ أَيْدِيهِمْ إِلَى الْآبَاطِ",6
314,1,"Telah mengabarkan kepada kami [Muhammad bin Basyar] dia berkata; Telah menceritakan kepada kami [Abdurrahman] berkata; Telah menceritakan kepada kami [Sufyan] dari [Salamah] dari [Abu Malik] dan [Abdullah bin Abdurrahman bin Abza] dari [Abdurrahman bin Abza] berkata; ""Kami sedang di sisi Umar, lalu datang laki-laki dan berkata, 'Wahai Amirul Mukminin, kadang kita melakukan perjalanan selama satu atau dua bulan dan tidak mendapatkan air? ' Umar menjawab, ""Jika aku tidak mendapatkan air maka aku tidak shalat hingga mendapatkannya"" [Ammar] berkata, ""Wahai Amirul Mukminin, apakah kamu ingat tatkala berada di suatu daerah dan kita sedang menggembala unta, engkau mengetahui bahwa kita junub?"" Ia menjawab, ""Ya"" Maka aku berguling-guling di tanah, lalu kita datang kepada Nabi shallallahu 'alaihi wasallam dan beliau tertawa lantas bersabda, 'Bila itu debu, maka itu telah mencukupi kalian'. Kemudian beliau menepukkan kedua telapak tangannya ke tanah lalu meniupkannya, dan mengusapkannya ke wajah dan sebagian lengannya?"" Umar berkata, ""Ya Ammar, bertakwalah kepada Allah!"" Ammar menjawab, ""Wahai Amirul Mukminin, bila engkau mau maka aku tidak akan menyebutkannya."" Umar berkata, ""Tidak, tetapi kita memasrahkan hal tersebut kepadamu."" ","أَخْبَرَنَا مُحَمَّدُ بْنُ بَشَّارٍ قَالَ حَدَّثَنَا عَبْدُ الرَّحْمَنِ قَالَ حَدَّثَنَا سُفْيَانُ عَنْ سَلَمَةَ عَنْ أَبِي مَالِكٍ وَعَنْ عَبْدِ اللَّهِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ أَبْزَى عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبْزَى قَالَ
كُنَّا عِنْدَ عُمَرَ فَأَتَاهُ رَجُلٌ فَقَالَ يَا أَمِيرَ الْمُؤْمِنِينَ رُبَّمَا نَمْكُثُ الشَّهْرَ وَالشَّهْرَيْنِ وَلَا نَجِدُ الْمَاءَ فَقَالَ عُمَرُ أَمَّا أَنَا فَإِذَا لَمْ أَجِدْ الْمَاءَ لَمْ أَكُنْ لِأُصَلِّيَ حَتَّى أَجِدَ الْمَاءَ فَقَالَ عَمَّارُ بْنُ يَاسِرٍ أَتَذْكُرُ يَا أَمِيرَ الْمُؤْمِنِينَ حَيْثُ كُنْتَ بِمَكَانِ كَذَا وَكَذَا وَنَحْنُ نَرْعَى الْإِبِلَ فَتَعْلَمُ أَنَّا أَجْنَبْنَا قَالَ نَعَمْ أَمَّا أَنَا فَتَمَرَّغْتُ فِي التُّرَابِ فَأَتَيْنَا النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَضَحِكَ فَقَالَ إِنْ كَانَ الصَّعِيدُ لَكَافِيكَ وَضَرَبَ بِكَفَّيْهِ إِلَى الْأَرْضِ ثُمَّ نَفَخَ فِيهِمَا ثُمَّ مَسَحَ وَجْهَهُ وَبَعْضَ ذِرَاعَيْهِ
فَقَالَ اتَّقِ اللَّهَ يَا عَمَّارُ فَقَالَ يَا أَمِيرَ الْمُؤْمِنِينَ إِنْ شِئْتَ لَمْ أَذْكُرْهُ قَالَ وَلَكِنْ نُوَلِّيكَ مِنْ ذَلِكَ مَا تَوَلَّيْتَ",6
316,1,"Telah mengabarkan kepada kami [Ismail bin Mas'ud] Telah memberitakan kepada kami [Khalid] dari [Syu'bah] dari [Al Hakam], Saya mendengar [Dzar] berkata dari [Ibnu Abza] dari [Bapaknya] dia berkata; dan Hakam telah mendengarnya dari Ibnu Abdurrahman dia berkata; ""Seseorang telah junub, lalu datang kepada Umar Radliyallahu'anhu dan berkata, ""Aku junub dan tidak mendapatkan air? ' Umar berkata, 'Jangan shalat! ' Lantas [Ammar] berkata kepada Umar, 'Apakah kamu tidak ingat ketika dalam suatu pasukan dan kita bersama-sama junub? Engkau tidak shalat, sedangkan aku berguling-guling lalu shalat. Kemudian aku datang kepada Nabi shallallahu 'alaihi wasallam dan menceritakan hal tersebut kepada beliau shallallahu 'alaihi wasallam, maka Rasulullah shallallahu 'alaihi wasallam bersabda, ""Begini ini cukup bagimu?"" Dia -Syu'bah (perawi) - mendemontrasikannya dengan menepukkan tangannya sekali tepukkan (ke tanah) lalu meniupnya dan menggosokkan tangan yang satu ke tangan lainnya, kemudian mengusap wajah dengan kedua telapak tangannya. ' Lalu Umar mengatakan sesuatu yang tidak kuketahui. Ia lalu berkata, 'Jika kamu mau, maka tidak akan kuceritakan kepadamu."" Dalam sanad lain disebutkan, dari Abu Malik, Salamah menambahkan; ""Umar berkata 'Tidak, tetapi kami memasrahkan hal tersebut kepadamu.""","أَخْبَرَنَا إِسْمَعِيلُ بْنُ مَسْعُودٍ أَنْبَأَنَا خَالِدٌ أَنْبَأَنَا شُعْبَةُ عَنْ الْحَكَمِ سَمِعْتُ ذَرًّا يُحَدِّثُ عَنْ ابْنِ أَبْزَى عَنْ أَبِيهِ قَالَ وَقَدْ سَمِعَهُ الْحَكَمُ مِنْ ابْنِ عَبْدِ الرَّحْمَنَ قَالَ
أَجْنَبَ رَجُلٌ فَأَتَى عُمَرَ رَضِيَ اللَّهُ عَنْهُ فَقَالَ إِنِّي أَجْنَبْتُ فَلَمْ أَجِدْ مَاءً قَالَ لَا تُصَلِّ قَالَ لَهُ عَمَّارٌ أَمَا تَذْكُرُ أَنَّا كُنَّا فِي سَرِيَّةٍ فَأَجْنَبْنَا فَأَمَّا أَنْتَ فَلَمْ تُصَلِّ وَأَمَّا أَنَا فَإِنِّي تَمَعَّكْتُ فَصَلَّيْتُ ثُمَّ أَتَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرْتُ ذَلِكَ لَهُ فَقَالَ إِنَّمَا كَانَ يَكْفِيكَ وَضَرَبَ شُعْبَةُ بِكَفِّهِ ضَرْبَةً وَنَفَخَ فِيهَا ثُمَّ دَلَكَ إِحْدَاهُمَا بِالْأُخْرَى ثُمَّ مَسَحَ بِهِمَا وَجْهَهُ
فَقَالَ عُمَرُ شَيْئًا لَا أَدْرِي مَا هُوَ فَقَالَ إِنْ شِئْتَ لَا حَدَّثْتُهُ وَذَكَرَ شَيْئًا فِي هَذَا الْإِسْنَادِ عَنْ أَبِي مَالِكٍ وَزَادَ سَلَمَةَ قَالَ بَلْ نُوَلِّيَكَ مِنْ ذَلِكَ مَا تَوَلَّيْتَ",6
317,1,"Telah mengabarkan kepada kami [Abdullah bin Muhammad bin Tamim] dia berkata; telah menceritakan kepada kami [Hajjaj] dia berkata; telah menceritakan kepada kami [Syu'bah] dari [Al Hakam] dan [Salamah] dari [Dzar] dari [Ibnu Abdurrahman bin Abza] dari [Bapaknya], seorang laki-kaki datang kepada Umar bin Khattab Radliyallahu'anhu dan berkata, ""Bagaimana aku junub dan tidak mendapatkan air?"" Umar berkata kepadanya, ""Jangan shalat!"" [Ammar] lalu berkata, ""Wahai Amirul Mukminin, apakah kamu tidak ingat ketika kita dalam suatu pasukan dan kita sama-sama junub dan tidak mendapatkan air? Engkau tidak shalat, sedangkan aku berguling-guling di tanah lalu shalat. Kemudian kita datang kepada Nabi shallallahu 'alaihi wasallam dan menceritakan hal tersebut kepada beliau shallallahu 'alaihi wasallam. Rasulullah shallallahu 'alaihi wasallam lalu menepukkan kedua tangannya ke tanah dan meniupnya, kemudian mengusapkannya ke muka dan kedua telapak tangannya."" -perawi ragu, maka ia berkata, 'Aku tidak tahu, apakah sampai siku atau telapak tangan?"" -Umar berkata, ""Kami pasrahkan hal ini kepadamu."" Syu'bah berkata; -perawi-itu mengatakan kedua telapak tangan, wajah dan kedua siku. Maka kemudian Manshur berkata kepadanya; ""Apa kata mu! Tidak ada yang menyebutkan kedua siku seorangpun kecuali engkau. Maka Salamah pun merasa ragu dan berkata; saya tidak mengetahui apakah dia menyebutkan kedua siku atau tidak. ","أَخْبَرَنَا عَبْدُ اللَّهِ بْنُ مُحَمَّدِ بْنِ تَمِيمٍ قَالَ حَدَّثَنَا حَجَّاجٌ قَالَ حَدَّثَنَا شُعْبَةُ عَنْ الْحَكَمِ وَسَلَمَةُ عَنْ ذَرٍّ عَنْ ابْنِ عَبْدِ الرَّحْمَنِ بْنِ أَبْزَى عَنْ أَبِيهِ
أَنْ رَجُلًا جَاءَ إِلَى عُمَرَ رَضِيَ اللَّهُ عَنْهُ فَقَالَ إِنِّي أَجْنَبْتُ فَلَمْ أَجِد الْمَاءَ فَقَالَ عُمَرُ لَا تُصَلِّ فَقَالَ عَمَّارٌ أَمَا تَذْكُرُ يَا أَمِيرَ الْمُؤْمِنِينَ إِذْ أَنَا وَأَنْتَ فِي سَرِيَّةٍ فَأَجْنَبْنَا فَلَمْ نَجِدْ مَاءً فَأَمَّا أَنْتَ فَلَمْ تُصَلِّ وَأَمَّا أَنَا فَتَمَعَّكْتُ فِي التُّرَابِ ثُمَّ صَلَّيْتُ فَلَمَّا أَتَيْنَا رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ذَكَرْتُ ذَلِكَ لَهُ فَقَالَ إِنَّمَا يَكْفِيكَ وَضَرَبَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِيَدَيْهِ إِلَى الْأَرْضِ ثُمَّ نَفَخَ فِيهِمَا فَمَسَحَ بِهِمَا وَجْهَهُ وَكَفَّيْهِ شَكَّ سَلَمَةُ وَقَالَ لَا أَدْرِي فِيهِ إِلَى الْمِرْفَقَيْنِ أَوْ إِلَى الْكَفَّيْنِ
قَالَ عُمَرُ نُوَلِّيكَ مِنْ ذَلِكَ مَا تَوَلَّيْتَ قَالَ شُعْبَةُ كَانَ يَقُولُ الْكَفَّيْنِ وَالْوَجْهَ وَالذِّرَاعَيْنِ فَقَالَ لَهُ مَنْصُورٌ مَا تَقُولُ فَإِنَّهُ لَا يَذْكُرُ الذِّرَاعَيْنِ أَحَدٌ غَيْرُكَ فَشَكَّ سَلَمَةُ فَقَالَ لَا أَدْرِي ذَكَرَ الذِّرَاعَيْنِ أَمْ لَا",6
318,1,"Telah mengabarkan kepada kami [Muhammad bin Al 'Alla] dia berkata; telah menceritakan kepada kami [Abu Mu'awiyah] dia berkata; telah menceritakan kepada kami [Al A'masy] dari [Syaqiq], dia berkata, ""Aku duduk bersama Abdullah dan Abu Musa. [Abu Musa] lalu berkata, 'Apakah kamu belum mendengar perkataan [Ammar] terhadap Umar, ""Rasulullah shallallahu 'alaihi wasallam pernah mengutusku dalam suatu keperluannya, lantas aku junub dan tidak mendapatkan air, maka aku berguling-guling ke tanah. Kemudian aku datang kepada Rasulullah shallallahu 'alaihi wasallam dan menyebutkan hal tersebut kepada beliau. Lalu beliau bersabda, 'Cukuplah bagimu untuk mengatakan begini'. Lalu Nabi shallallahu 'alaihi wasallam menepukkan kedua tangannya ke tanah sekali tepukan, lalu beliau mengusap kedua telapak tangannya, kemudian mengibaskan dan menepukkan telapak tangan kirinya ke telapak tangan kanannya, dan telapak tangan kanan ditepukkan ke telapak kiri, lalu mengusapkan kedua telapak tangannya dan wajahnya?"" Abdullah berkata, 'Apakah kamu tidak melihat Umar yang tidak puas dengan ucapan Ammar?"" ","أَخْبَرَنَا مُحَمَّدُ بْنُ الْعَلَاءِ قَالَ حَدَّثَنَا أَبُو مُعَاوِيَةَ قَالَ حَدَّثَنَا الْأَعْمَشُ عَنْ شَقِيقٍ قَالَ
كُنْتُ جَالِسًا مَعَ عَبْدِ اللَّهِ وَأَبِي مُوسَى فَقَالَ أَبُو مُوسَى أَوْ لَمْ تَسْمَعْ قَوْلَ عَمَّارٍ لِعُمَرَ بَعَثَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي حَاجَةٍ فَأَجْنَبْتُ فَلَمْ أَجِدْ الْمَاءَ فَتَمَرَّغْتُ بِالصَّعِيدِ ثُمَّ أَتَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرْتُ ذَلِكَ لَهُ فَقَالَ إِنَّمَا كَانَ يَكْفِيكَ أَنْ تَقُولَ هَكَذَا وَضَرَبَ بِيَدَيْهِ عَلَى الْأَرْضِ ضَرْبَةً فَمَسَحَ كَفَّيْهِ ثُمَّ نَفَضَهُمَا ثُمَّ ضَرَبَ بِشِمَالِهِ عَلَى يَمِينِهِ وَبِيَمِينِهِ عَلَى شِمَالِهِ عَلَى كَفَّيْهِ وَوَجْهِهِ
فَقَالَ عَبْدُ اللَّهِ أَوَ لَمْ تَرَ عُمَرَ لَمْ يَقْنَعْ بِقَوْلِ عَمَّارٍ",6
319,1,"Telah mengabarkan kepada kami [Suwaid bin Nashr] dia berkata; telah menceritakan kepada kami [Abdullah] dari [Auf] dari [Abu Raja'] dia berkata; Saya mendengar [Imran bin Hushain], bahwa Rasulullah shallallahu 'alaihi wasallam melihat seseorang laki-laki yang menyendiri dan tidak ikut shalat bersama orang-orang, maka beliau bersabda ""Wahai fulan, apa yang menghalangimu untuk tidak ikut shalat dengan orang-orang (berjama'ah)?"" Ia menjawab, ""Wahai Rasulullah shallallahu 'alaihi wasallam! Aku sedang junub dan tidak ada air."" Beliau shallallahu 'alaihi wasallam menjawab, ""Hendaknya kamu menggunakan debu, karena hal itu cukup bagimu."" ","أَخْبَرَنَا سُوَيْدُ بْنُ نَصْرٍ قَالَ حَدَّثَنَا عَبْدُ اللَّهِ عَنْ عَوْفٍ عَنْ أَبِي رَجَاءٍ قَالَ سَمِعْتُ عِمْرَانَ بْنَ حُصَيْنٍ
أَنْ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ رَأَى رَجُلًا مُعْتَزِلًا لَمْ يُصَلِّ مَعَ الْقَوْمِ فَقَالَ يَا فُلَانُ مَا مَنَعَكَ أَنْ تُصَلِّيَ مَعَ الْقَوْمِ فَقَالَ يَا رَسُولَ اللَّهِ أَصَابَتْنِي جَنَابَةٌ وَلَا مَاءَ قَالَ عَلَيْكَ بِالصَّعِيدِ فَإِنَّهُ يَكْفِيكَ",6
