haditsId,kitabId,indo,arab
2512,36,"Telah bercerita kepada kami [Yahya bin Bukair] telah bercerita kepada kami [Al Laits] dari ['Uqail] dari [Ibnu Syihab] berkata telah bercerita kepadaku ['Urwah bin Az Zubair] bahwa dia mendengar [Marwan] dan [Al Miswar bin Makhramah radliallahu 'anhu] keduanya mengabarkan dari para shahabat Rasulullah shallallahu 'alaihi wasallam berkata; Pada hari Suhail bin 'Amru menulis surat perjanjian yang isinya tertera sebuah persyaratan terhadap Nabi Shallahu 'Alaihi Wasallam bahwa: ""Tidak akan ada seorangpun dari golongan kami yang datang kepada Anda miski ia telah memeluk agamamu melainkan Anda harus mengembalikannya kepada kami serta membiarkannya berada diantara kami"". Maka kaum mukminin tidak senang dan merasa tertekan dengan persyaratan tersebut, namun Suhail mengabaikannya dan tetap pada pendiriannya. Akhirnya Nabi shallallahu 'alaihi wasallam menyetujuinya maka pada hari itu pula Beliau harus mengembalikan Abu Jandal kepada bapaknya, yaitu Suhail bin 'Amru dan tidak satupun orang laki-laki yang datang kepada Beliau melainkan Beliau mengembalikannya pada masa perjanjian tersebut sekalipun dia seorang Muslim. Lalu datanglah para wanita mu'minah muhajirah dan pada hari itu di antara mereka terdapat Ummu Kultsum binti 'Uqbah bin Abi Mu'aith yang termasuk orang-orang yang berhijrah kepada Rasulullah SHALALLAHU 'ALAIHI WASALLAM, dia adalah seorang sahaya yang telah dibebaskan namun kemudian kelurganya datang dan meminta kepada Nabi shallallahu 'alaihi wasallam agar mengembalikannya kepada mereka, akan tetapi Beliau tidak mau mengembalikannya kepada mereka lalu turunlah firman Allah tentang wanita-wanita yang berhijrah ini (dalam surah Al Mumtahanah) yang artinya (""Apabila datang kepadamu wanita-wanita mu'minah yang berhijrah maka ujilah mereka. Allah yang lebih mengetahui tentang iman mereka) hingga firman-Nya (""Dan mereka (orang Musyrik) tidak halal bagi mereka (wanita mu'minah). 'Urwah berkata maka 'Aisyah radliallahu 'anha mengabarkan kepadaku bahwa Rasulullah shallallahu 'alaihi wasallam saat itu menguji mereka dengan ayat ini: (""Wahai orang-orang beriman, apabila datang kepadamu wanita-wanita mu'minah yang berhijrah maka ujilah mereka. Allah yang lebih mengetahui tentang iman mereka) hingga firman-Nya (""dan Allah Maha Pengampun lagi Maha Penyayang""). ['Urwah] berkata; ['Aisyah radliallahu 'anha] berkata: ""Siapa saja di antara mereka yang menyetujui persyaratan ini, maka Rasulullah shallallahu 'alaihi wasallam bersabda kepadanya: ""Sungguh aku telah membai'at kamu"" disambung dengan satu kalimat yang Beliau ucapkan. Demi Allah, sama sekali tangan Beliau tidak menyentuh tangan seorang wanitapun dalam baiat tersebut dan tidaklah Beliau membai'at mereka melainkan hanya dengan ucapan Beliau.""","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنَا اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ قَالَ أَخْبَرَنِي عُرْوَةُ بْنُ الزُّبَيْرِ أَنَّهُ سَمِعَ مَرْوَانَ وَالْمِسْوَرَ بْنَ مَخْرَمَةَ رَضِيَ اللَّهُ عَنْهُمَا يُخْبِرَانِ عَنْ أَصْحَابِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَمَّا كَاتَبَ سُهَيْلُ بْنُ عَمْرٍو يَوْمَئِذٍ كَانَ فِيمَا اشْتَرَطَ سُهَيْلُ بْنُ عَمْرٍو عَلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ لَا يَأْتِيكَ مِنَّا أَحَدٌ وَإِنْ كَانَ عَلَى دِينِكَ إِلَّا رَدَدْتَهُ إِلَيْنَا وَخَلَّيْتَ بَيْنَنَا وَبَيْنَهُ فَكَرِهَ الْمُؤْمِنُونَ ذَلِكَ وَامْتَعَضُوا مِنْهُ وَأَبَى سُهَيْلٌ إِلَّا ذَلِكَ فَكَاتَبَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى ذَلِكَ فَرَدَّ يَوْمَئِذٍ أَبَا جَنْدَلٍ إِلَى أَبِيهِ سُهَيْلِ بْنِ عَمْرٍو وَلَمْ يَأْتِهِ أَحَدٌ مِنْ الرِّجَالِ إِلَّا رَدَّهُ فِي تِلْكَ الْمُدَّةِ وَإِنْ كَانَ مُسْلِمًا وَجَاءَتْ الْمُؤْمِنَاتُ مُهَاجِرَاتٍ وَكَانَتْ أُمُّ كُلْثُومٍ بِنْتُ عُقْبَةَ بْنِ أَبِي مُعَيْطٍ مِمَّنْ خَرَجَ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَوْمَئِذٍ وَهِيَ عَاتِقٌ فَجَاءَ أَهْلُهَا يَسْأَلُونَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ يَرْجِعَهَا إِلَيْهِمْ فَلَمْ يَرْجِعْهَا إِلَيْهِمْ لِمَا أَنْزَلَ اللَّهُ فِيهِنَّ
{ إِذَا جَاءَكُمْ الْمُؤْمِنَاتُ مُهَاجِرَاتٍ فَامْتَحِنُوهُنَّ اللَّهُ أَعْلَمُ بِإِيمَانِهِنَّ إِلَى قَوْلِهِ وَلَا هُمْ يَحِلُّونَ لَهُنَّ }
قَالَ عُرْوَةُ فَأَخْبَرَتْنِي عَائِشَةُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يَمْتَحِنُهُنَّ بِهَذِهِ الْآيَةِ
{ يَا أَيُّهَا الَّذِينَ آمَنُوا إِذَا جَاءَكُمْ الْمُؤْمِنَاتُ مُهَاجِرَاتٍ فَامْتَحِنُوهُنَّ إِلَى غَفُورٌ رَحِيمٌ }
قَالَ عُرْوَةُ قَالَتْ عَائِشَةُ فَمَنْ أَقَرَّ بِهَذَا الشَّرْطِ مِنْهُنَّ قَالَ لَهَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ بَايَعْتُكِ كَلَامًا يُكَلِّمُهَا بِهِ وَاللَّهِ مَا مَسَّتْ يَدُهُ يَدَ امْرَأَةٍ قَطُّ فِي الْمُبَايَعَةِ وَمَا بَايَعَهُنَّ إِلَّا بِقَوْلِهِ"
2513,36,"Telah bercerita kepada kami [Abu Nu'aim] telah bercerita kepada kami [Sufyan] dari [Ziyad bin 'Alaqoh] berkata aku mendengar [Jarir radliallahu 'anhu] berkata: ""Aku membai'at Rasulullah shallallahu 'alaihi wasallam lalu Beliau memberi persyaratan kepadaku untuk saling memberi nashihat kepada sesama Muslim"".","حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا سُفْيَانُ عَنْ زِيَادِ بْنِ عِلَاقَةَ قَالَ سَمِعْتُ جَرِيرًا رَضِيَ اللَّهُ عَنْهُ يَقُولُ
بَايَعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَاشْتَرَطَ عَلَيَّ وَالنُّصْحِ لِكُلِّ مُسْلِمٍ"
2514,36,"Telah bercerita kepada kami [Musaddad] telah bercerita kepada kami [Yahya] dari [Isma'il] berkata telah bercerita kepadaku [Qais bin Abi Hazim] dari [Jarir bin 'Abdullah radliallahu 'anhu] berkata: ""Aku membai'at Rasulullah shallallahu 'alaihi wasallam untuk menegakkan shalat, menunaikan zakat dan saling memberi nashehat kepada sesama Muslim"".","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى عَنْ إِسْمَاعِيلَ قَالَ حَدَّثَنِي قَيْسُ بْنُ أَبِي حَازِمٍ عَنْ جَرِيرِ بْنِ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُ قَالَ
بَايَعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى إِقَامِ الصَّلَاةِ وَإِيتَاءِ الزَّكَاةِ وَالنُّصْحِ لِكُلِّ مُسْلِمٍ"
2515,36,"Telah bercerita kepada kami ['Abdullah bin Yusuf] telah mengabarkan kepada kami [Malik] dari [Nafi'] dari ['Abdullah bin 'Umar Radhiyyallahu 'Anhuma] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapa yang menjual pohon kurma yang telah dikawinkan maka buahnya nanti menjadi hak penjual kecuali disyaratkan oleh pembeli"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ أَخْبَرَنَا مَالِكٌ عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ بَاعَ نَخْلًا قَدْ أُبِّرَتْ فَثَمَرَتُهَا لِلْبَائِعِ إِلَّا أَنْ يَشْتَرِطَ الْمُبْتَاعُ"
2516,36,"Telah bercerita kepada kami ['Abdullah bin Maslamah] telah bercerita kepada kami [Al Laits] dari [Ibnu Syihab] dari ['Urwah] bahwa ['Aisyah radliallahu 'anha] mengabarkan kepadanya bahwa Barirah datang menemui 'Aisyah untuk meminta bantuannya tentang perihal penebusan dirinya untuk merdeka sesuai waktu yang telah ditentukan namun waktunya belum habis maka 'Aisyah berkata kepadanya: ""Kembalilah kepada tuanmu, jika mereka suka aku akan bayar untuk pembebasanmu dan perwalianmu menjadi hakku"". Lalu Barirah menyampaikan hal ini kepada tuannya namun mereka menolaknya seraya berkata: ""Jika dia mau untuk membayarmu silakan tapi perwalian tetap menjadi milik kami"". Kemudian hal ini disampaikkan oleh 'Aisyah kepada Rasulullah shallallahu 'alaihi wasallam, maka Beliau bersabda: ""Belilah dia lalu bebaskanlah karena perwalian menjadi hak orang yang membebaskannya"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ حَدَّثَنَا اللَّيْثُ عَنْ ابْنِ شِهَابٍ عَنْ عُرْوَةَ أَنَّ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا أَخْبَرَتْهُ
أَنَّ بَرِيرَةَ جَاءَتْ عَائِشَةَ تَسْتَعِينُهَا فِي كِتَابَتِهَا وَلَمْ تَكُنْ قَضَتْ مِنْ كِتَابَتِهَا شَيْئًا قَالَتْ لَهَا عَائِشَةُ ارْجِعِي إِلَى أَهْلِكِ فَإِنْ أَحَبُّوا أَنْ أَقْضِيَ عَنْكِ كِتَابَتَكِ وَيَكُونَ وَلَاؤُكِ لِي فَعَلْتُ فَذَكَرَتْ ذَلِكَ بَرِيرَةُ إِلَى أَهْلِهَا فَأَبَوْا وَقَالُوا إِنْ شَاءَتْ أَنْ تَحْتَسِبَ عَلَيْكِ فَلْتَفْعَلْ وَيَكُونَ لَنَا وَلَاؤُكِ فَذَكَرَتْ ذَلِكَ لِرَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ لَهَا ابْتَاعِي فَأَعْتِقِي فَإِنَّمَا الْوَلَاءُ لِمَنْ أَعْتَقَ"
2517,36,"Telah bercerita kepada kami [Abu Nu'aim] telah bercerita kepada kami [Zakariya'] berkata aku mendengar ['Amir] berkata telah bercerita kepadaku [Jabir radliallahu 'anhu] bahwa dia bepergian dengan menunggang unta yang sudah lemah lalu Nabi shallallahu 'alaihi wasallam lewat di hadapannya dan memukul unta tersebut serta mendo'akannya maka unta itu berjalan tidak seperti biasanya kemudian Beliau berkata: ""Juallah kepadaku dengan empat puluh dirham"". Aku katakan ""Aku tidak mau"". Kemudian Beliau berkata lagi: ""Juallah kepadaku dengan empat puluh dirham"". Maka aku jual dengan syarat aku boleh menungganginya sampai aku pulang ke rumah keluargaku. Ketika kami telah sampai, aku berikan kepada Beliau unta tersebut dan Beliau memberiku uang pembayarannya lalu aku pergi. Namun Beliau mengikuti aku dan bersabda: ""Aku tidak akan mengambil untamu, ambillah untamu dan itu menjadi hartamu"". [Syu'bah] berkata dari [Mughirah] dari ['Amir] dari [Jabir]: ""Rasulullah shallallahu 'alaihi wasallam memberikan izin aku menungganginya sampai Madinah"". Dan berkata [Ishaq] dari [Jarir] dari [Mughirah]: ""Maka aku jual dengan syarat aku boleh menungganginya hingga aku tiba di Madinah"". [Atha`] dan selainnya berkata; ""kamu boleh menungganginya hingga Madinah"". [Muhammad bin Al Munkadir] berkata dari [Jabir] ""bahwa ia mensyaratkan untuk menungganginya hingga Madinah"", [Zaid bin Aslam] berkata dari [Jabir]: ""Dan kamu boleh menungganginya sampai kamu kembali"". Dan berkata [Abu Az Zubair] dari [Jabir]: ""Kami izinkan kamu menungganginya hingga tiba di Madinah"". Dan berkata [Al A'masy] dari [Salim] dari [Jabir]: ""Kamu gunakan hinga kamu bertemu keluargamu"". Dan berkata ['Ubaidullah] dan [Ibnu IShaq] dari [Wahb] dari [Jabir]: ""Nabi shallallahu 'alaihi wasallam membellinya dengan empat puluh dirham"". Dan hadits ini diikuti juga oleh [Zaid bin Aslam] dari [Jabir]. Dan berkata [Ibnu Juraij] dari ['Atha'] dan selainnya dari [Jabir]: ""Aku ambil pembayarannya seharga empat dinar"". Demikianlah bahwa nilai satu dinar sama dengan sepuluh dirham dan [Mughirah] tidak menerangkan harganya dari [Asy Sya'biy] dari [Jabir] dan [Ibnu Al Munkadir] dan [Abu Az Zubair] dari [Jabir]. Dan berkata [Al A'masy] dari [Salim] dari [Jabir]: ""Empat puluh uang emas"". Dan berkata [Abu Ishaq] dari [Salim] dari [Jabir]: ""Dengan dua ratus dirham"". Dan berkata [Daud bin Qais] dari ['Ubaidullah bin Miqsam] dari [Jabir]: ""Beliau membelinya di perjalanan Tabuk"". Aku menduga dia berkata: ""Empat awaq"". Dan berkata [Abu Nadhrah] dari [Jabir]: ""Beliau membelinya degan harga dua puluh dinar"". Dan perkataan Asy Sya'biy: 'Dengan empat puluh dirham"" lebih memenuhi syarat dan lebih shohih menurutku"". Ini perkataan Abu 'Abdullah Al Bukhariy","حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا زَكَرِيَّاءُ قَالَ سَمِعْتُ عَامِرًا يَقُولُ حَدَّثَنِي جَابِرٌ رَضِيَ اللَّهُ عَنْهُ
أَنَّهُ كَانَ يَسِيرُ عَلَى جَمَلٍ لَهُ قَدْ أَعْيَا فَمَرَّ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَضَرَبَهُ فَدَعَا لَهُ فَسَارَ بِسَيْرٍ لَيْسَ يَسِيرُ مِثْلَهُ ثُمَّ قَالَ بِعْنِيهِ بِوَقِيَّةٍ قُلْتُ لَا ثُمَّ قَالَ بِعْنِيهِ بِوَقِيَّةٍ فَبِعْتُهُ فَاسْتَثْنَيْتُ حُمْلَانَهُ إِلَى أَهْلِي فَلَمَّا قَدِمْنَا أَتَيْتُهُ بِالْجَمَلِ وَنَقَدَنِي ثَمَنَهُ ثُمَّ انْصَرَفْتُ فَأَرْسَلَ عَلَى إِثْرِي قَالَ مَا كُنْتُ لِآخُذَ جَمَلَكَ فَخُذْ جَمَلَكَ ذَلِكَ فَهُوَ مَالُكَ
قَالَ شُعْبَةُ عَنْ مُغِيرَةَ عَنْ عَامِرٍ عَنْ جَابِرٍ أَفْقَرَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ظَهْرَهُ إِلَى الْمَدِينَةِ وَقَالَ إِسْحَاقُ عَنْ جَرِيرٍ عَنْ مُغِيرَةَ فَبِعْتُهُ عَلَى أَنَّ لِي فَقَارَ ظَهْرِهِ حَتَّى أَبْلُغَ الْمَدِينَةَ وَقَالَ عَطَاءٌ وَغَيْرُهُ لَكَ ظَهْرُهُ إِلَى الْمَدِينَةِ وَقَالَ مُحَمَّدُ بْنُ الْمُنْكَدِرِ عَنْ جَابِرٍ شَرَطَ ظَهْرَهُ إِلَى الْمَدِينَةِ وَقَالَ زَيْدُ بْنُ أَسْلَمَ عَنْ جَابِرٍ وَلَكَ ظَهْرُهُ حَتَّى تَرْجِعَ وَقَالَ أَبُو الزُّبَيْرِ عَنْ جَابِرٍ أَفْقَرْنَاكَ ظَهْرَهُ إِلَى الْمَدِينَةِ وَقَالَ الْأَعْمَشُ عَنْ سَالِمٍ عَنْ جَابِرٍ تَبَلَّغْ عَلَيْهِ إِلَى أَهْلِكَ وَقَالَ عُبَيْدُ اللَّهِ وَابْنُ إِسْحَاقَ عَنْ وَهْبٍ عَنْ جَابِرٍ اشْتَرَاهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِوَقِيَّةٍ وَتَابَعَهُ زَيْدُ بْنُ أَسْلَمَ عَنْ جَابِرٍ وَقَالَ ابْنُ جُرَيْجٍ عَنْ عَطَاءٍ وَغَيْرِهِ عَنْ جَابِرٍ أَخَذْتُهُ بِأَرْبَعَةِ دَنَانِيرَ وَهَذَا يَكُونُ وَقِيَّةً عَلَى حِسَابِ الدِّينَارِ بِعَشَرَةِ دَرَاهِمَ وَلَمْ يُبَيِّنْ الثَّمَنَ مُغِيرَةُ عَنْ الشَّعْبِيِّ عَنْ جَابِرٍ وَابْنُ الْمُنْكَدِرِ وَأَبُو الزُّبَيْرِ عَنْ جَابِرٍ وَقَالَ الْأَعْمَشُ عَنْ سَالِمٍ عَنْ جَابِرٍ وَقِيَّةُ ذَهَبٍ وَقَالَ أَبُو إِسْحَاقَ عَنْ سَالِمٍ عَنْ جَابِرٍ بِمِائَتَيْ دِرْهَمٍ وَقَالَ دَاوُدُ بْنُ قَيْسٍ عَنْ عُبَيْدِ اللَّهِ بْنِ مِقْسَمٍ عَنْ جَابِرٍ اشْتَرَاهُ بِطَرِيقِ تَبُوكَ أَحْسِبُهُ قَالَ بِأَرْبَعِ أَوَاقٍ وَقَالَ أَبُو نَضْرَةَ عَنْ جَابِرٍ اشْتَرَاهُ بِعِشْرِينَ دِينَارًا وَقَوْلُ الشَّعْبِيِّ بِوَقِيَّةٍ أَكْثَرُ الِاشْتِرَاطُ أَكْثَرُ وَأَصَحُّ عِنْدِي قَالَهُ أَبُو عَبْدِ اللَّهِ"
2518,36,"Telah bercerita kepada kami [Abu Al Yaman] telah mengabarkan kepada kami [Syu'aib] telah bercerita kepada kami [Abu Az Zanad] dari [Al A'raj] dari [Abu Hurairah radliallahu 'anhu] berkata; Kaum Anshar berkata kepada Nabi shallallahu 'alaihi wasallam: ""Bagilah untuk kami dan saudara-saudara kami kebun kurma ini"". Beliau bersabda: ""Tidak"". Lalu Beliau bersabda: ""Kalian cukup memberikan kepada kami pekerjaan untuk mengurus kebun kurma tersebut lalu kami mendapat bagian dari hasil buahnya"". Mereka berkata: ""Kami dengar dan kami taat"".","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ حَدَّثَنَا أَبُو الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَتْ الْأَنْصَارُ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اقْسِمْ بَيْنَنَا وَبَيْنَ إِخْوَانِنَا النَّخِيلَ قَالَ لَا فَقَالَ تَكْفُونَا الْمَئُونَةَ وَنُشْرِكْكُمْ فِي الثَّمَرَةِ قَالُوا سَمِعْنَا وَأَطَعْنَا"
2519,36,Telah bercerita kepada kami [Musa bin Isma'il] telah bercerita kepada kami [Juwairiyah bin Asma'] dari [nafi'] dari ['Abdullah bin 'Umar radliallahu 'anhuma] berkata; Rasulullah shallallahu 'alaihi wasallam memberikan tanah Khaibar kepada orang Yahudi agar dimanfaatkan dan dijadikan ladang pertanian dimana mereka mendapat separuh hasilnya.,"حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ حَدَّثَنَا جُوَيْرِيَةُ بْنُ أَسْمَاءَ عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُ قَالَ
أَعْطَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خَيْبَرَ الْيَهُودَ أَنْ يَعْمَلُوهَا وَيَزْرَعُوهَا وَلَهُمْ شَطْرُ مَا يَخْرُجُ مِنْهَا"
2520,36,"Telah bercerita kepada kami ['Abdullah binYusuf] telah bercerita kepada kami [Al Laits] berkata telah bercerita kepadaku [Yazid bin Abi Habib] dari [Abu Al Khoir] dari ['Uqbah bin 'AMir radliallahu 'anhu] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Syarat yang paling patut kalian tepati adalah syarat pernikahan"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ حَدَّثَنَا اللَّيْثُ قَالَ حَدَّثَنِي يَزِيدُ بْنُ أَبِي حَبِيبٍ عَنْ أَبِي الْخَيْرِ عَنْ عُقْبَةَ بْنِ عَامِرٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَحَقُّ الشُّرُوطِ أَنْ تُوفُوا بِهِ مَا اسْتَحْلَلْتُمْ بِهِ الْفُرُوجَ"
2521,36,"Telah bercerita kepada kami [Malik bin Isma'il] telah bercerita kepada kami [Ibnu 'Uyainah] telah bercerita kepada kami [Yahya bin Sa'id] berkata aku mendengar [Hanzholah Az Zuraqiy] berkata aku mendengar [Rofi' bin Khodij radliallahu 'anhu] berkata: ""Kami adalah orang Anshor yang paling banyak memiliki kebun dan kami memperkerjakan orang untuk menggarap ladang dan apabila ada hasilnya penggarapnya mendapatkan bagian dan bila tidak maka tidak dapat bagian. Kemudian kami dilarang mempraktekkan ini namun kami tidak dilarang bila memberi upah dengan uang"".","حَدَّثَنَا مَالِكُ بْنُ إِسْمَاعِيلَ حَدَّثَنَا ابْنُ عُيَيْنَةَ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ قَالَ سَمِعْتُ حَنْظَلَةَ الزُّرَقِيَّ قَالَ سَمِعْتُ رَافِعَ بْنَ خَدِيجٍ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
كُنَّا أَكْثَرَ الْأَنْصَارِ حَقْلًا فَكُنَّا نُكْرِي الْأَرْضَ فَرُبَّمَا أَخْرَجَتْ هَذِهِ وَلَمْ تُخْرِجْ ذِهِ فَنُهِينَا عَنْ ذَلِكَ وَلَمْ نُنْهَ عَنْ الْوَرِقِ"
