haditsId,kitabId,indo,arab
336,8,"Telah menceritakan kepada kami [Yahya bin Bukair] berkata, telah menceritakan kepada kami [Al Laits] dari [Yunus] dari [Ibnu Syihab] dari [Anas bin Malik] berkata, [Abu Dzar] menceritakan bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Saat aku di Makkah atap rumahku terbuka, tiba-tiba datang Malaikat Jibril Alaihis Salam. Lalu dia membelah dadaku kemudian mencucinya dengan menggunakan air zamzam. Dibawanya pula bejana terbuat dari emas berisi hikmah dan iman, lalu dituangnya ke dalam dadaku dan menutupnya kembali. Lalu dia memegang tanganku dan membawaku menuju langit dunia. Tatkala aku sudah sampai di langit dunia, Jibril Alaihis Salam berkata kepada Malaikat penjaga langit, 'Bukalah'. Malaikat penjaga langit berkata, 'Siapa Ini? ' Jibril menjawab, 'Ini Jibril'. Malaikat penjaga langit bertanya lagi, 'Apakah kamu bersama orang lain? ' Jibril menjawab, ""Ya, bersamaku Muhammad shallallahu 'alaihi wasallam.' Penjaga itu bertanya lagi, 'Apakah dia diutus sebagai Rasul? ' Jibril menjawab, 'Benar.' Ketika dibuka dan kami sampai di langit dunia, ketika itu ada seseorang yang sedang duduk, di sebelah kanan orang itu ada sekelompok manusia begitu juga di sebelah kirinya. Apabila dia melihat kepada sekelompok orang yang di sebelah kanannya ia tertawa, dan bila melihat ke kirinya ia menangis. Lalu orang itu berkata, 'Selamat datang Nabi yang shalih dan anak yang shalih.' Aku bertanya kepada Jibril, 'Siapakah dia? ' Jibril menjawab, ""Dialah Adam Alaihis Salam, dan orang-orang yang ada di sebelah kanan dan kirinya adalah ruh-ruh anak keturunannya. Mereka yang ada di sebelah kanannya adalah para ahli surga sedangkan yang di sebelah kirinya adalah ahli neraka. Jika dia memandang ke sebelah kanannya dia tertawa dan bila memandang ke sebelah kirinya dia menangis.' Kemudian aku dibawa menuju ke langit kedua, Jibril lalu berkata kepada penjaganya seperti terhadap penjaga langit pertama. Maka langit pun dibuka'."" Anas berkata, ""Kemudian Nabi shallallahu 'alaihi wasallam menyebutkan bahwa pada tingkatan langit-langit itu beliau bertemu dengan Adam, Idris, Musa, 'Isa dan Ibrahim semoga Allah memberi shalawat-Nya kepada mereka. Beliau tidak menceritakan kepadaku keberadaan mereka di langit tersebut, kecuali bahwa beliau bertemu Adam di langit dunia dan Ibrahim di langit keenam."" Anas melanjutkan, ""Ketika Jibril berjalan bersama Nabi shallallahu 'alaihi wasallam, ia melewati Idris. Maka Idris pun berkata, 'Selamat datang Nabi yang shalih dan saudara yang shalih.' Aku bertanya kepada Jibril, 'Siapakah dia? ' Jibril menjawab, 'Dialah Idris.' Lalu aku berjalan melewati Musa, ia pun berkata, 'Selamat datang Nabi yang shalih dan saudara yang shalih.' Aku bertanya kepada Jibril, 'Siapakah dia? ' Jibril menjawab, 'Dialah Musa.' Kemudian aku berjalan melewati 'Isa, dan ia pun berkata, 'Selamat datang saudara yang shalih dan Nabi yang shalih.' Aku bertanya kepada Jibril, 'Siapakah dia? ' Jibril menjawab, 'Dialah 'Isa.' Kemudian aku melewati Ibrahim dan ia pun berkata, 'Selamat datang Nabi yang shalih dan anak yang shalih.' Aku bertanya kepada Jibril, 'Siapakah dia? ' Jibril menjawab, 'Dialah Ibrahim shallallahu 'alaihi wasallam.' Ibnu Syihab berkata, Ibnu Hazm mengabarkan kepadaku bahwa Ibnu 'Abbas dan Abu Habbah Al Anshari keduanya berkata, ""Nabi shallallahu 'alaihi wasallam bersabda: ""Kemudian aku dimi'rajkan hingga sampai ke suatu tempat yang aku dapat mendengar suara pena yang menulis."" Ibnu Hazm berkata, ""Anas bin Malik menyebutkan, ""Nabi shallallahu 'alaihi wasallam bersabda: ""Kemudian Allah 'azza wajalla mewajibkan kepada ummatku shalat sebanyak lima puluh kali. Maka aku pergi membawa perintah itu hingga aku berjumpa dengan Musa, lalu ia bertanya, 'Apa yang Allah perintahkan buat umatmu? ' Aku jawab: 'Shalat lima puluh kali.' Lalu dia berkata, 'Kembalilah kepada Rabbmu, karena umatmu tidak akan sanggup! ' Maka aku kembali dan Allah mengurangi setengahnya. Aku kemudian kembali menemui Musa dan aku katakan bahwa Allah telah mengurangi setengahnya. Tapi ia berkata, 'Kembalilah kepada Rabbmu karena umatmu tidak akan sanggup.' Aku lalu kembali menemui Allah dan Allah kemudian mengurangi setengahnya lagi.' Kemudian aku kembali menemui Musa, ia lalu berkata, 'Kembalilah kepada Rabbmu, karena umatmu tetap tidak akan sanggup.' Maka aku kembali menemui Allah Ta'ala, Allah lalu berfirman: 'Lima ini adalah sebagai pengganti dari lima puluh. Tidak ada lagi perubahan keputusan di sisi-Ku! ' Maka aku kembali menemui Musa dan ia kembali berkata, 'Kembailah kepada Rabb-Mu! ' Aku katakan, 'Aku malu kepada Rabb-ku.' Jibril lantas membawaku hingga sampai di Sidratul Muntaha yang diselimuti dengan warna-warni yang aku tidak tahu benda apakah itu. Kemudian aku dimasukkan ke dalam surga, ternyata di dalamnya banyak kubah-kubah terbuat dari mutiara dan tanahnya dari minyak kesturi.""","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ قَالَ حَدَّثَنَا اللَّيْثُ عَنْ يُونُسَ عَنْ ابْنِ شِهَابٍ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ كَانَ أَبُو ذَرٍّ يُحَدِّثُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ فُرِجَ عَنْ سَقْفِ بَيْتِي وَأَنَا بِمَكَّةَ فَنَزَلَ جِبْرِيلُ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَفَرَجَ صَدْرِي ثُمَّ غَسَلَهُ بِمَاءِ زَمْزَمَ ثُمَّ جَاءَ بِطَسْتٍ مِنْ ذَهَبٍ مُمْتَلِئٍ حِكْمَةً وَإِيمَانًا فَأَفْرَغَهُ فِي صَدْرِي ثُمَّ أَطْبَقَهُ ثُمَّ أَخَذَ بِيَدِي فَعَرَجَ بِي إِلَى السَّمَاءِ الدُّنْيَا فَلَمَّا جِئْتُ إِلَى السَّمَاءِ الدُّنْيَا قَالَ جِبْرِيلُ لِخَازِنِ السَّمَاءِ افْتَحْ قَالَ مَنْ هَذَا قَالَ هَذَا جِبْرِيلُ قَالَ هَلْ مَعَكَ أَحَدٌ قَالَ نَعَمْ مَعِي مُحَمَّدٌ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ أُرْسِلَ إِلَيْهِ قَالَ نَعَمْ فَلَمَّا فَتَحَ عَلَوْنَا السَّمَاءَ الدُّنْيَا فَإِذَا رَجُلٌ قَاعِدٌ عَلَى يَمِينِهِ أَسْوِدَةٌ وَعَلَى يَسَارِهِ أَسْوِدَةٌ إِذَا نَظَرَ قِبَلَ يَمِينِهِ ضَحِكَ وَإِذَا نَظَرَ قِبَلَ يَسَارِهِ بَكَى فَقَالَ مَرْحَبًا بِالنَّبِيِّ الصَّالِحِ وَالِابْنِ الصَّالِحِ قُلْتُ لِجِبْرِيلَ مَنْ هَذَا قَال هَذَا آدَمُ وَهَذِهِ الْأَسْوِدَةُ عَنْ يَمِينِهِ وَشِمَالِهِ نَسَمُ بَنِيهِ فَأَهْلُ الْيَمِينِ مِنْهُمْ أَهْلُ الْجَنَّةِ وَالْأَسْوِدَةُ الَّتِي عَنْ شِمَالِهِ أَهْلُ النَّارِ فَإِذَا نَظَرَ عَنْ يَمِينِهِ ضَحِكَ وَإِذَا نَظَرَ قِبَلَ شِمَالِهِ بَكَى حَتَّى عَرَجَ بِي إِلَى السَّمَاءِ الثَّانِيَةِ فَقَالَ لِخَازِنِهَا افْتَحْ فَقَالَ لَهُ خَازِنِهَا مِثْلَ مَا قَالَ الْأَوَّلُ فَفَتَحَ قَالَ أَنَسٌ فَذَكَرَ أَنَّهُ وَجَدَ فِي السَّمَوَاتِ آدَمَ وَإِدْرِيسَ وَمُوسَى وَعِيسَى وَإِبْرَاهِيمَ صَلَوَاتُ اللَّهِ عَلَيْهِمْ وَلَمْ يُثْبِتْ كَيْفَ مَنَازِلُهُمْ غَيْرَ أَنَّهُ ذَكَرَ أَنَّهُ وَجَدَ آدَمَ فِي السَّمَاءِ الدُّنْيَا وَإِبْرَاهِيمَ فِي السَّمَاءِ السَّادِسَةِ قَالَ أَنَسٌ فَلَمَّا مَرَّ جِبْرِيلُ بِالنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِإِدْرِيسَ قَالَ مَرْحَبًا بِالنَّبِيِّ الصَّالِحِ وَالْأَخِ الصَّالِحِ فَقُلْتُ مَنْ هَذَا قَالَ هَذَا إِدْرِيسُ ثُمَّ مَرَرْتُ بِمُوسَى فَقَالَ مَرْحَبًا بِالنَّبِيِّ الصَّالِحِ وَالْأَخِ الصَّالِحِ قُلْتُ مَنْ هَذَا قَالَ هَذَا مُوسَى ثُمَّ مَرَرْتُ بِعِيسَى فَقَالَ مَرْحَبًا بِالْأَخِ الصَّالِحِ وَالنَّبِيِّ الصَّالِحِ قُلْتُ مَنْ هَذَا قَالَ هَذَا عِيسَى ثُمَّ مَرَرْتُ بِإِبْرَاهِيمَ فَقَالَ مَرْحَبًا بِالنَّبِيِّ الصَّالِحِ وَالِابْنِ الصَّالِحِ قُلْتُ مَنْ هَذَا قَالَ هَذَا إِبْرَاهِيمُ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ ابْنُ شِهَابٍ فَأَخْبَرَنِي ابْنُ حَزْمٍ أَنَّ ابْنَ عَبَّاسٍ وَأَبَا حَبَّةَ الْأَنْصَارِيَّ كَانَا يَقُولَانِ قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ ثُمَّ عُرِجَ بِي حَتَّى ظَهَرْتُ لِمُسْتَوَى أَسْمَعُ فِيهِ صَرِيفَ الْأَقْلَامِ قَالَ ابْنُ حَزْمٍ وَأَنَسُ بْنُ مَالِكٍ قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَفَرَضَ اللَّهُ عَزَّ وَجَلَّ عَلَى أُمَّتِي خَمْسِينَ صَلَاةً فَرَجَعْتُ بِذَلِكَ حَتَّى مَرَرْتُ عَلَى مُوسَى فَقَالَ مَا فَرَضَ اللَّهُ لَكَ عَلَى أُمَّتِكَ قُلْتُ فَرَضَ خَمْسِينَ صَلَاةً قَالَ فَارْجِعْ إِلَى رَبِّكَ فَإِنَّ أُمَّتَكَ لَا تُطِيقُ ذَلِكَ فَرَاجَعْتُ فَوَضَعَ شَطْرَهَا فَرَجَعْتُ إِلَى مُوسَى قُلْتُ وَضَعَ شَطْرَهَا فَقَالَ رَاجِعْ رَبَّكَ فَإِنَّ أُمَّتَكَ لَا تُطِيقُ فَرَاجَعْتُ فَوَضَعَ شَطْرَهَا فَرَجَعْتُ إِلَيْهِ فَقَالَ ارْجِعْ إِلَى رَبِّكَ فَإِنَّ أُمَّتَكَ لَا تُطِيقُ ذَلِكَ فَرَاجَعْتُهُ فَقَالَ هِيَ خَمْسٌ وَهِيَ خَمْسُونَ لَا يُبَدَّلُ الْقَوْلُ لَدَيَّ فَرَجَعْتُ إِلَى مُوسَى فَقَالَ رَاجِعْ رَبَّكَ فَقُلْتُ اسْتَحْيَيْتُ مِنْ رَبِّي ثُمَّ انْطَلَقَ بِي حَتَّى انْتَهَى بِي إِلَى سِدْرَةِ الْمُنْتَهَى وَغَشِيَهَا أَلْوَانٌ لَا أَدْرِي مَا هِيَ ثُمَّ أُدْخِلْتُ الْجَنَّةَ فَإِذَا فِيهَا حَبَايِلُ اللُّؤْلُؤِ وَإِذَا تُرَابُهَا الْمِسْكُ"
337,8,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] berkata, telah mengabarkan kepada kami [Malik] dari [Shalih bin Kaisan] dari ['Urwah bin Az Zubair] dari ['Aisyah] Ibu kaum Mu'minin, ia berkata, ""Allah telah mewajibkan shalat, dan awal diwajibkannya adalah dua rakaat dua rakaat, baik saat mukim atau saat dalam perjalanan. Kemudian ditetapkanlah ketentuan tersebut untuk shalat safar (dalam perjalanan), dan ditambahkan lagi untuk shalat di saat mukim.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ قَالَ أَخْبَرَنَا مَالِكٌ عَنْ صَالِحِ بْنِ كَيْسَانَ عَنْ عُرْوَةَ بْنِ الزُّبَيْرِ عَنْ عَائِشَةَ أُمِّ الْمُؤْمِنِينَ قَالَتْ
فَرَضَ اللَّهُ الصَّلَاةَ حِينَ فَرَضَهَا رَكْعَتَيْنِ رَكْعَتَيْنِ فِي الْحَضَرِ وَالسَّفَرِ فَأُقِرَّتْ صَلَاةُ السَّفَرِ وَزِيدَ فِي صَلَاةِ الْحَضَرِ"
338,8,"Telah menceritakan kepada kami [Musa bin Isma'il] berkata, telah menceritakan kepada kami [Yazid bin Ibrahim] dari [Muhammad] dari [Ummu 'Athiyah] berkata, ""Kami diperintahkan untuk mengajak keluar (wanita) haid dan wanita yang sedang dipingit pada dua hari raya, sehingga mereka bisa menyaksikan jama'ah kaum Muslimin dan mendo'akan mereka, lalu menjauhkan wanita-wanita haid dari tempat shalat mereka."" Seorang wanita lalu, ""Wahai Rasulullah, di antara kami ada yang tidak memiliki jilbab?"" Beliau menjawab: ""Hendaklah temannya meminjamkan jilbab miliknya kepadanya."" ['Abdullah bin Raja'] berkata, telah menceritakan kepada kami ['Imran] telah menceritakan kepada kami [Muhammad bin Sirin] telah menceritakan kepada kami [Ummu 'Athiyah] aku mendengar Nabi shallallahu 'alaihi wasallam bersabda seperti ini.""","حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ قَالَ حَدَّثَنَا يَزِيدُ بْنُ إِبْرَاهِيمَ عَنْ مُحَمَّدٍ عَنْ أُمِّ عَطِيَّةَ قَالَتْ
أُمِرْنَا أَنْ نُخْرِجَ الْحُيَّضَ يَوْمَ الْعِيدَيْنِ وَذَوَاتِ الْخُدُورِ فَيَشْهَدْنَ جَمَاعَةَ الْمُسْلِمِينَ وَدَعْوَتَهُمْ وَيَعْتَزِلُ الْحُيَّضُ عَنْ مُصَلَّاهُنَّ قَالَتْ امْرَأَةٌ يَا رَسُولَ اللَّهِ إِحْدَانَا لَيْسَ لَهَا جِلْبَابٌ قَالَ لِتُلْبِسْهَا صَاحِبَتُهَا مِنْ جِلْبَابِهَا
وَقَالَ عَبْدُ اللَّهِ بْنُ رَجَاءٍ حَدَّثَنَا عِمْرَانُ حَدَّثَنَا مُحَمَّدُ بْنُ سِيرِينَ حَدَّثَتْنَا أُمُّ عَطِيَّةَ سَمِعْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِهَذَا"
339,8,"Telah menceritakan kepada kami [Ahmad bin Yunus] berkata, telah menceritakan kepada kami ['Ashim bin Muhammad] berkata, telah menceritakan kepadaku [Waqid bin Muhammad] dari [Muhammad bin Al Munkadir] berkata, ""Jabir mengerjakan shalat dengan mengenakan sarung yang ia ikatkan pada leher (tengkuk), sementara pakaiannya ia gantungnya di gantungan baju. Seseorang lalu berkata kepadanya, ""Kenapa kamu shalat dengan menggunakan satu kain!"" [Jabir bin Samurah] menjawab, ""Aku lakukan itu agar bisa dilihat oleh orang bodoh seperti kamu. Sebab mana ada pada masa Nabi shallallahu 'alaihi wasallam, di antara kami yang memiliki dua kain!""","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ قَالَ حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدٍ قَالَ حَدَّثَنِي وَاقِدُ بْنُ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ قَالَ صَلَّى جَابِرٌ
فِي إِزَارٍ قَدْ عَقَدَهُ مِنْ قِبَلِ قَفَاهُ وَثِيَابُهُ مَوْضُوعَةٌ عَلَى الْمِشْجَبِ قَالَ لَهُ قَائِلٌ تُصَلِّي فِي إِزَارٍ وَاحِدٍ فَقَالَ إِنَّمَا صَنَعْتُ ذَلِكَ لِيَرَانِي أَحْمَقُ مِثْلُكَ وَأَيُّنَا كَانَ لَهُ ثَوْبَانِ عَلَى عَهْدِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ"
340,8,"Telah menceritakan kepada kami [Mutharrif Abu Mush'ab] berkata, telah menceritakan kepada kami ['Abdurrahman bin Abu Al Mawali] dari [Muhammad bin Al Munkadir] berkata, ""Aku melihat [Jabir bin 'Abdullah] melaksanakan shalat dengan mengenakan satu pakaian. Lalu dia berkata, ""Aku pernah melihat Nabi shallallahu 'alaihi wasallam shalat dengan mengenakan (satu) kain.""","حَدَّثَنَا مُطَرِّفٌ أَبُو مُصْعَبٍ قَالَ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ أَبِي الْمَوَالِي عَنْ مُحَمَّدِ بْنِ الْمُنْكَدِرِ قَالَ رَأَيْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ
يُصَلِّي فِي ثَوْبٍ وَاحِدٍ وَقَالَ رَأَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي فِي ثَوْبٍ"
341,8,"Telah menceritakan kepada kami ['Ubaidullah bin Musa] berkata, telah menceritakan kepada kami [Hisyam bin 'Urwah] dari [Bapaknya] dari ['Umar bin Abu Salamah], bahwa Nabi shallallahu 'alaihi wasallam shalat dengan mengenakan satu kain yang diikatkan pada kedua sisinya.""","حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ مُوسَى قَالَ حَدَّثَنَا هِشَامُ بْنُ عُرْوَةَ عَنْ أَبِيهِ عَنْ عُمَرَ بْنِ أَبِي سَلَمَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ صَلَّى فِي ثَوْبٍ وَاحِدٍ قَدْ خَالَفَ بَيْنَ طَرَفَيْهِ"
342,8,"Telah menceritakan kepada kami [Muhammad bin Al Mutsanna] berkata, telah menceritakan kepada kami [Yahya] berkata, telah menceritakan kepada kami [Hisyam] berkata, telah menceritakan kepadaku [Bapakku] dari ['Umar bin Abu Salamah] bahwa dia melihat Nabi shallallahu 'alaihi wasallam shalat di rumah Ummu Salamah dengan mengenakan satu kain yang kedua sisinya digantungkan pada kedua pundaknya.""","حَدَّثَنَا مُحَمَّدُ بْنُ الْمُثَنَّى قَالَ حَدَّثَنَا يَحْيَى قَالَ حَدَّثَنَا هِشَامٌ قَالَ حَدَّثَنِي أَبِي عَنْ عُمَرَ بْنِ أَبِي سَلَمَةَ
أَنَّهُ رَأَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي فِي ثَوْبٍ وَاحِدٍ فِي بَيْتِ أُمِّ سَلَمَةَ قَدْ أَلْقَى طَرَفَيْهِ عَلَى عَاتِقَيْهِ"
343,8,"Telah menceritakan kepada kami ['Ubaid bin Isma'il] berkata, telah menceritakan kepada kami [Abu Usamah] dari [Hisyam] dari [Bapaknya] bahwa ['Umar bin Abu Salamah] mengabarkan kepadanya, ia berkata, ""Aku melihat Rasulullah shallallahu 'alaihi wasallam shalat di rumah Ummu Salamah dengan mengenakan satu kain yang menutupi seluruh badannya yang diletakkan pada kedua pundaknya.""","حَدَّثَنَا عُبَيْدُ بْنُ إِسْمَاعِيلَ قَالَ حَدَّثَنَا أَبُو أُسَامَةَ عَنْ هِشَامٍ عَنْ أَبِيهِ أَنَّ عُمَرَ بْنَ أَبِي سَلَمَةَ أَخْبَرَهُ قَالَ
رَأَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُصَلِّي فِي ثَوْبٍ وَاحِدٍ مُشْتَمِلًا بِهِ فِي بَيْتِ أُمِّ سَلَمَةَ وَاضِعًا طَرَفَيْهِ عَلَى عَاتِقَيْهِ"
344,8,"Telah menceritakan kepada kami [Isma'il bin Abu Uwais] berkata, telah menceritakan kepadaku [Malik bin Anas] dari [Abu An Nadlar] mantan budak 'Umar bin 'Abdullah bahwa [Abu Murrah] mantan budak Ummu Hani' binti Abu Thalib mengabarkan kepadanya, bahwa ia mendengar [Ummu Hani' binti Abu Thalib] berkata, ""Aku berkunjung kepada Rasulullah shallallahu 'alaihi wasallam pada hari pembebasan Makkah, aku dapati beliau mandi sementara Fatimah, puteri beliau menutupinya dengan tabir."" Ummu Hani' binti Abu Thalib berkata, ""Aku lantas memberi salam kepada beliau, lalu beliau bertanya: ""Siapakah ini?"" Aku menjawab, ""Aku Ummu Hani' binti Abu Thalib."" Lalu beliau bertanya, ""Selamat datang wahai Ummu Hani'."" Setelah selesai mandi beliau shalat delapan rakaat dengan berselimut pada satu baju. Setelah selesai shalat aku berkata, ""Wahai Rasulullah, anak ibuku mengatakan dia telah membunuh seseorang dan aku telah memberi ganti rugi kepada seseorang yakni Abu Hubairah."" Maka Rasulullah shallallahu 'alaihi wasallam: ""Kami telah setuju apa yang engkau berikan wahai Ummu Hani'!"" Ummu Hani' berkata, ""Saat itu adalah waktu dluha.""","حَدَّثَنَا إِسْمَاعِيلُ بْنُ أَبِي أُوَيْسٍ قَالَ حَدَّثَنِي مَالِكُ بْنُ أَنَسٍ عَنْ أَبِي النَّضْرِ مَوْلَى عُمَرَ بْنِ عُبَيْدِ اللَّهِ أَنَّ أَبَا مُرَّةَ مَوْلَى أُمِّ هَانِئٍ بِنْتِ أَبِي طَالِبٍ أَخْبَرَهُ أَنَّهُ سَمِعَ أُمَّ هَانِئٍ بِنْتَ أَبِي طَالِبٍ تَقُولُ
ذَهَبْتُ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَامَ الْفَتْحِ فَوَجَدْتُهُ يَغْتَسِلُ وَفَاطِمَةُ ابْنَتُهُ تَسْتُرُهُ قَالَتْ فَسَلَّمْتُ عَلَيْهِ فَقَالَ مَنْ هَذِهِ فَقُلْتُ أَنَا أُمُّ هَانِئٍ بِنْتُ أَبِي طَالِبٍ فَقَالَ مَرْحَبًا بِأُمِّ هَانِئٍ فَلَمَّا فَرَغَ مِنْ غُسْلِهِ قَامَ فَصَلَّى ثَمَانِيَ رَكَعَاتٍ مُلْتَحِفًا فِي ثَوْبٍ وَاحِدٍ فَلَمَّا انْصَرَفَ قُلْتُ يَا رَسُولَ اللَّهِ زَعَمَ ابْنُ أُمِّي أَنَّهُ قَاتِلٌ رَجُلًا قَدْ أَجَرْتُهُ فُلَانَ ابْنَ هُبَيْرَةَ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ أَجَرْنَا مَنْ أَجَرْتِ يَا أُمَّ هَانِئٍ قَالَتْ أُمُّ هَانِئٍ وَذَاكَ ضُحًى"
345,8,"Telah menceritakan kepada kami ['Abdullah bin Yusuf] berkata, telah mengabarkan kepada kami [Malik] dari [Ibnu Syihab] dari [Sa'id bin Al Musayyab] dari [Abu Hurairah] bahwa ada seseorang bertanya kepada Rasulullah shallallahu 'alaihi wasallam tentang shalat menggunakan satu baju. Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Apakah setiap orang dari kalian memiliki dua baju?""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يُوسُفَ قَالَ أَخْبَرَنَا مَالِكٌ عَنْ ابْنِ شِهَابٍ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ سَائِلًا سَأَلَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الصَّلَاةِ فِي ثَوْبٍ وَاحِدٍ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَوَلِكُلِّكُمْ ثَوْبَانِ"
