haditsId,kitabId,indo,arab
3655,44,"Telah menceritakan kepadaku ['Abdullah bin Muhammad] telah menceritakan kepada kami [Wahb] telah menceritakan kepada kami [Syu'bah] dari [Abu Ishaq]; ""Aku pernah berada di samping [Zaid bin Arqam] lalu ditanyakan kepadanya; ""Berapa kali Nabi shallallahu 'alaihi wasallam ikut dalam peperangan?"". Dia menjawab; ""Sembilan belas kali"". Lalu ditanyakan lagi; ""Berapa kali kamu menyertai beliau berperang?"". Dia menjawab; ""Tujuh belas kali"". Aku bertanya; ""Di antara perang-perang itu, mana yang pertama terjadi?"". Dia menjawab; ""Perang al-'Usairah atau al-'Usyairah"". Kemudian aku tanyakan kepada Qatadah, maka dia menjawab; ""Perang al-'Usyairah"".","حَدَّثَنِي عَبْدُ اللَّهِ بْنُ مُحَمَّدٍ حَدَّثَنَا وَهْبٌ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي إِسْحَاقَ
كُنْتُ إِلَى جَنْبِ زَيْدِ بْنِ أَرْقَمَ فَقِيلَ لَهُ كَمْ غَزَا النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ غَزْوَةٍ قَالَ تِسْعَ عَشْرَةَ قِيلَ كَمْ غَزَوْتَ أَنْتَ مَعَهُ قَالَ سَبْعَ عَشْرَةَ قُلْتُ فَأَيُّهُمْ كَانَتْ أَوَّلَ قَالَ الْعُسَيْرَةُ أَوْ الْعُشَيْرُ فَذَكَرْتُ لِقَتَادَةَ فَقَالَ الْعُشَيْرُ"
3656,44,"Telah menceritakan kepadaku [Ahmad bin ""Utsman] telah menceritakan kepada kami [Syuraij bin Maslamah] telah menceritakan kepada kami [Ibrahim bin Yusuf] dari [bapaknya] dari [Abu Ishaq] berkata, telah menceritakan kepadaku ['Amru bin Maimun] bahwa dia mendengar ['Abdullah bin Mas'ud] radliallahu 'anhu bercerita tentang Sa'ad bin Mu'adz, bahwa dahulu Sa'ad adalah teman dekat Umayyah bin Khalaf, apabila Umayyah datang ke Madinah, dia akan singgah menemui Sa'ad begitu pula bila Sa'ad datang ke Makkah, dia akan singgah menemui Umayyah. Setelah Rasulullah shallallahu 'alaihi wasallam hijrah ke Madinah, Sa'ad bin Mu'adz berangkat untuk melaksanakan 'umrah kemudian dia singgah menemui Umayyah di Makkah"". Sa'ad berkata kepada Umayyah; ""Perhatikanlah suasana sebentar karena aku akan thawaf di Baitullah. Maka dia keluar bersamanya pada tengah hari lalu keduanya berjumpa dengan Abu Jahal. Abu Jahal berkata; ""Wahai Abu Shafwan, siapakah orang yang bersamamu ini?"". Umayyah berkata; ""Dia adalah Sa'ad"". Abu Jahal berkata kepada Umayyah; ""Mengapa kamu biarkan dia thawaf dengan aman. Sungguh kalian telah membantu orang yang keluar dari agamanya dan kalian juga telah berjanji untuk menolong dan membantu. Sungguh demi Allah, kalau kamu bukan bersama Abu Shafwan, kamu tidak akan bisa kembali kepada keluargamu dengan selamat"". Maka Sa'ad berkata kepadanya dengan meninggikan suaranya; ""Demi Allah, seandainya engkau menghalangiku thawaf pasti aku akan menghalangimu mengambil jalan ke Madinah dengan cara yang lebih keras"". Umayyah berkata kepada Sa'ad; ""Jangan kamu tinggikan suaramu di hadapan Abu Al Hakam karena dia adalah pembesarnya penduduk lembah ini (Makkah) "". Sa'ad berkata; ""Biarkanlah kami, wahai Umayyah. Demi Allah, sungguh aku telah mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""sesungguhnya mereka (kaum Muslimin) akan memerangi kamu"". Umayyah bertanya; ""Di Makkah?"". Sa'ad menjawab; ""Aku tidak tahu"". Hal ini membuat Umayyah sangat kaget. Ketika dia pulang kepada keluarganya, dia berkata; ""Wahai Ummu Shafwan, tahukan kamu apa yang dikatakan Sa'ad kepadaku?"". Istrinya bertanya; ""Apa yang telah dikatakannya kepadamu?"". Umayyah berkata; ""Dia mengaku bahwa Muhammad telah mengabarkan kepada mereka bahwa mereka akan membunuhku"". Aku bertanya kepadanya; ""Apakah di Makkah?"". Dia menjawab; ""Tidak tahu"". Umayyah selanjutnya berkata; ""Demi Allah, aku tidak akan keluar dari Makkah"". Ketika menjelang perang Badar, Abu Jahal mengerahkan manusia seraya berseru; ""Persiapkanlah kendaraan kalian"". Saat itu Umayyah enggan untuk keluar. MakaAbu Jahal mendatanginya dan berkata; ""Wahai Abu Shafwan, kamu ini akan menjadi perhatian manusia. Kamu tidak berangkat padahal kamu adalah pemimpin penduduk Makkah ini. Mereka akan mencontoh kamu untuk tidak berangkat"". Abu Jahal terus saja mengajaknya hingga akhirnya Umayyah berkata; ""Kalau kamu memaksaku, demi Allah, aku akan membeli unta yang paling bagus di Makkah"". Kemudian Umayyah berkata kepada istrinya; ""Wahai Ummu Shafwan, persiapkanlah perbekalanku"". Istrinya berkata kepadanya; ""Apakah kamu telah lupa apa yang telah dikatakan saudaramu dari Yatsrib?"". Umayyah berkata; ""Tidak. Aku tidak hendak bergabung bersama mereka melainkan sebentar"". Ketika keluar, Umayyah tidak singgah di suatu tempat melainkan hanya mengikatkan untanya. Dan dia terus saja memegangi untanya hingga Allah membunuhnya di medan perang Badar.","حَدَّثَنِي أَحْمَدُ بْنُ عُثْمَانَ حَدَّثَنَا شُرَيْحُ بْنُ مَسْلَمَةَ حَدَّثَنَا إِبْرَاهِيمُ بْنُ يُوسُفَ عَنْ أَبِيهِ عَنْ أَبِي إِسْحَاقَ قَالَ حَدَّثَنِي عَمْرُو بْنُ مَيْمُونٍ أَنَّهُ سَمِعَ عَبْدَ اللَّهِ بْنَ مَسْعُودٍ رَضِيَ اللَّهُ عَنْهُ
حَدَّثَ عَنْ سَعْدِ بْنِ مُعَاذٍ أَنَّهُ قَالَ كَانَ صَدِيقًا لِأُمَيَّةَ بْنِ خَلَفٍ وَكَانَ أُمَيَّةُ إِذَا مَرَّ بِالْمَدِينَةِ نَزَلَ عَلَى سَعْدٍ وَكَانَ سَعْدٌ إِذَا مَرَّ بِمَكَّةَ نَزَلَ عَلَى أُمَيَّةَ فَلَمَّا قَدِمَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْمَدِينَةَ انْطَلَقَ سَعْدٌ مُعْتَمِرًا فَنَزَلَ عَلَى أُمَيَّةَ بِمَكَّةَ فَقَالَ لِأُمَيَّةَ انْظُرْ لِي سَاعَةَ خَلْوَةٍ لَعَلِّي أَنْ أَطُوفَ بِالْبَيْتِ فَخَرَجَ بِهِ قَرِيبًا مِنْ نِصْفِ النَّهَارِ فَلَقِيَهُمَا أَبُو جَهْلٍ فَقَالَ يَا أَبَا صَفْوَانَ مَنْ هَذَا مَعَكَ فَقَالَ هَذَا سَعْدٌ فَقَالَ لَهُ أَبُو جَهْلٍ أَلَا أَرَاكَ تَطُوفُ بِمَكَّةَ آمِنًا وَقَدْ أَوَيْتُمْ الصُّبَاةَ وَزَعَمْتُمْ أَنَّكُمْ تَنْصُرُونَهُمْ وَتُعِينُونَهُمْ أَمَا وَاللَّهِ لَوْلَا أَنَّكَ مَعَ أَبِي صَفْوَانَ مَا رَجَعْتَ إِلَى أَهْلِكَ سَالِمًا فَقَالَ لَهُ سَعْدٌ وَرَفَعَ صَوْتَهُ عَلَيْهِ أَمَا وَاللَّهِ لَئِنْ مَنَعْتَنِي هَذَا لَأَمْنَعَنَّكَ مَا هُوَ أَشَدُّ عَلَيْكَ مِنْهُ طَرِيقَكَ عَلَى الْمَدِينَةِ فَقَالَ لَهُ أُمَيَّةُ لَا تَرْفَعْ صَوْتَكَ يَا سَعْدُ عَلَى أَبِي الْحَكَمِ سَيِّدِ أَهْلِ الْوَادِي فَقَالَ سَعْدٌ دَعْنَا عَنْكَ يَا أُمَيَّةُ فَوَاللَّهِ لَقَدْ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِنَّهُمْ قَاتِلُوكَ قَالَ بِمَكَّةَ قَالَ لَا أَدْرِي فَفَزِعَ لِذَلِكَ أُمَيَّةُ فَزَعًا شَدِيدًا فَلَمَّا رَجَعَ أُمَيَّةُ إِلَى أَهْلِهِ قَالَ يَا أُمَّ صَفْوَانَ أَلَمْ تَرَيْ مَا قَالَ لِي سَعْدٌ قَالَتْ وَمَا قَالَ لَكَ قَالَ زَعَمَ أَنَّ مُحَمَّدًا أَخْبَرَهُمْ أَنَّهُمْ قَاتِلِيَّ فَقُلْتُ لَهُ بِمَكَّةَ قَالَ لَا أَدْرِي فَقَالَ أُمَيَّةُ وَاللَّهِ لَا أَخْرُجُ مِنْ مَكَّةَ فَلَمَّا كَانَ يَوْمُ بَدْرٍ اسْتَنْفَرَ أَبُو جَهْلٍ النَّاسَ قَالَ أَدْرِكُوا عِيرَكُمْ فَكَرِهَ أُمَيَّةُ أَنْ يَخْرُجَ فَأَتَاهُ أَبُو جَهْلٍ فَقَالَ يَا أَبَا صَفْوَانَ إِنَّكَ مَتَى مَا يَرَاكَ النَّاسُ قَدْ تَخَلَّفْتَ وَأَنْتَ سَيِّدُ أَهْلِ الْوَادِي تَخَلَّفُوا مَعَكَ فَلَمْ يَزَلْ بِهِ أَبُو جَهْلٍ حَتَّى قَالَ أَمَّا إِذْ غَلَبْتَنِي فَوَاللَّهِ لَأَشْتَرِيَنَّ أَجْوَدَ بَعِيرٍ بِمَكَّةَ ثُمَّ قَالَ أُمَيَّةُ يَا أُمَّ صَفْوَانَ جَهِّزِينِي فَقَالَتْ لَهُ يَا أَبَا صَفْوَانَ وَقَدْ نَسِيتَ مَا قَالَ لَكَ أَخُوكَ الْيَثْرِبِيُّ قَالَ لَا مَا أُرِيدُ أَنْ أَجُوزَ مَعَهُمْ إِلَّا قَرِيبًا فَلَمَّا خَرَجَ أُمَيَّةُ أَخَذَ لَا يَنْزِلُ مَنْزِلًا إِلَّا عَقَلَ بَعِيرَهُ فَلَمْ يَزَلْ بِذَلِكَ حَتَّى قَتَلَهُ اللَّهُ عَزَّ وَجَلَّ بِبَدْرٍ"
3657,44,"Telah menceritakan kepadaku [Yahya bin Bukair] telah menceritakan kepada kami [Al Laits] dari ['Uqail] dari [Ibnu Syihab] dari ['Abdur Rahman bin 'Abdullah bin Ka'ab] bahwa ['Abdullah bin Ka'ab] berkata; aku mendengar [Ka'ab bin Malik] radliallahu 'anhu berkata; ""Aku tidak pernah menghindar dari Rasulullah shallallahu 'alaihi wasallam dalam peperangan yang beliau lakukan melainkan pada perang Tabuk. Adapun aku tidak ikut pada perang Badar karena memang tidak ada satupun orang yang dicela disebabkan menghindar darinya. Sebab tidaklah Rasulullah shallallahu 'alaihi wasallam keluar melainkan hendak menghadang rombongan dagang kafir Quraisy hingga akhirnya Allah mempertemukan mereka dengan musuh mereka tanpa ada kesepakatan (keinginan untuk berperang).","حَدَّثَنِي يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنَا اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ عَبْدِ اللَّهِ بْنِ كَعْبٍ أَنَّ عَبْدَ اللَّهِ بْنَ كَعْبٍ قَالَ سَمِعْتُ كَعْبَ بْنَ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
لَمْ أَتَخَلَّفْ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي غَزْوَةٍ غَزَاهَا إِلَّا فِي غَزْوَةِ تَبُوكَ غَيْرَ أَنِّي تَخَلَّفْتُ عَنْ غَزْوَةِ بَدْرٍ وَلَمْ يُعَاتَبْ أَحَدٌ تَخَلَّفَ عَنْهَا إِنَّمَا خَرَجَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُرِيدُ عِيرَ قُرَيْشٍ حَتَّى جَمَعَ اللَّهُ بَيْنَهُمْ وَبَيْنَ عَدُوِّهِمْ عَلَى غَيْرِ مِيعَادٍ"
3658,44,"Telah menceritakan kepada kami [Abu Nu'aim] telah menceritakan kepada kami [Isra'il] dari [Mukhariq] dari [Thariq bin Syihab] berkata, aku mendengar [Ibnu Mas'ud] berkata; ""Aku menyaksikan dari Al Miqdad bin Al Aswad suatu peristiwa dimana jika aku menjadi pelaku peristiwa tersebut lebih aku sukai daripada apapun yang dibandingkan dengannya. Yaitu ketika Nabi shallallahu 'alaihi wasallam datang (pada perang Badar) dan memohonkan kebinasaan bagi orang-orang musyrik, Al Miqdad berkata; ""Kami tidak akan mengatakan seperti yang dikatakan kaumnya Musa: ""Pergilah kamu dan Rabbmu untuk berperang..."" (QS al Maidah ayat). Akan tetapi kami akan berperang dari samping kananmu, samping kirimu, di hadapanmu dan di belakangmu"". Maka aku melihat Nabi shallallahu 'alaihi wasallam wajahnya berseri-seri, yaitu karena ucapan Al Miqdad tadi"".","حَدَّثَنَا أَبُو نُعَيْمٍ حَدَّثَنَا إِسْرَائِيلُ عَنْ مُخَارِقٍ عَنْ طَارِقِ بْنِ شِهَابٍ قَالَ سَمِعْتُ ابْنَ مَسْعُودٍ يَقُولُ
شَهِدْتُ مِنْ الْمِقْدَادِ بْنِ الْأَسْوَدِ مَشْهَدًا لَأَنْ أَكُونَ صَاحِبَهُ أَحَبُّ إِلَيَّ مِمَّا عُدِلَ بِهِ أَتَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ يَدْعُو عَلَى الْمُشْرِكِينَ فَقَالَ لَا نَقُولُ كَمَا قَالَ قَوْمُ مُوسَى
{ اذْهَبْ أَنْتَ وَرَبُّكَ فَقَاتِلَا }
وَلَكِنَّا نُقَاتِلُ عَنْ يَمِينِكَ وَعَنْ شِمَالِكَ وَبَيْنَ يَدَيْكَ وَخَلْفَكَ فَرَأَيْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَشْرَقَ وَجْهُهُ وَسَرَّهُ يَعْنِي قَوْلَهُ"
3659,44,"Telah menceritakan kepadaku [Muhammad bin 'Ubaidullah bin Hawsyab] telah menceritakan kepada kami ['Abdul Wahhab] telah menceritakan kepada kami [Khalid] dari ['Ikrimah] dari [Ibnu 'Abbas] berkata; Nabi shallallahu 'alaihi wasallam berdo'a pada perang Badar: ""Ya Allah, aku meminta jaminan dan janji-Mu. Ya Allah, jika Engkau mau Engkau tidak akan diibadahi"". Maka Abu Bakr memegang (pundak) beliau seraya berkata; ""Cukuplah"". Maka beliau keluar lalu bersabda (membaca ayat): ""Golongan itu pasti akan dikalahkan dan akan mundur ke belakang"". (QS al-Qamar ayat 45).","حَدَّثَنِي مُحَمَّدُ بْنُ عُبَيْدِ اللَّهِ بْنِ حَوْشَبٍ حَدَّثَنَا عَبْدُ الْوَهَّابِ حَدَّثَنَا خَالِدٌ عَنْ عِكْرِمَةَ عَنْ ابْنِ عَبَّاسٍ قَالَ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَوْمَ بَدْرٍ اللَّهُمَّ إِنِّي أَنْشُدُكَ عَهْدَكَ وَوَعْدَكَ اللَّهُمَّ إِنْ شِئْتَ لَمْ تُعْبَدْ فَأَخَذَ أَبُو بَكْرٍ بِيَدِهِ فَقَالَ حَسْبُكَ فَخَرَجَ وَهُوَ يَقُولُ
{ سَيُهْزَمُ الْجَمْعُ وَيُوَلُّونَ الدُّبُرَ }"
3660,44,"Bab. Telah menceritakan kepadaku [Ibrahim bin Musa] telah mengabarkan kepada kami [Hisyam] bahwa [Ibnu Juraij] telah mengabarkan kepada mereka, katanya telah mengabarkan kepadaku ['Abdul Karim] bahwa dia mendengar [Miqsam, maula 'Abdullah bin Al Harits] menceritakan dari [Ibnu 'Abbas] bahwanya dia mendengarnya menjelaskan firman Allah dalam QS an-Nisaa' ayat 97 yang artinya (""Tidak sama orang-orang yang duduk dari orang beriman...."".) maksudnya adalah tentang perang Badar dan orang-orang yang keluar ikut perang Badar"".","بَاب حَدَّثَنِي إِبْرَاهِيمُ بْنُ مُوسَى أَخْبَرَنَا هِشَامٌ أَنَّ ابْنَ جُرَيْجٍ أَخْبَرَهُمْ قَالَ أَخْبَرَنِي عَبْدُ الْكَرِيمِ أَنَّهُ سَمِعَ مِقْسَمًا مَوْلَى عَبْدِ اللَّهِ بْنِ الْحَارِثِ يُحَدِّثُ عَنْ ابْنِ عَبَّاسٍ أَنَّهُ سَمِعَهُ يَقُولُ
{ لَا يَسْتَوِي الْقَاعِدُونَ مِنْ الْمُؤْمِنِينَ }
عَنْ بَدْرٍ وَالْخَارِجُونَ إِلَى بَدْرٍ"
3661,44,"Telah menceritakan kepada kami [Muslim bin Ibrahim] telah menceritakan kepada kami [Syu'bah] dari [Abu Ishaq] dari [Al Bara'] berkata; ""Aku dan Ibnu Umar masih dianggap anak kecil"". Telah menceritakan kepadaku [Mahmud] telah menceritakan kepada kami [Wahb] dari [Syu'bah] dari [Abu Ishaq] dari [Al Bara'] berkata; ""Aku dan Ibnu 'Umar masih dianggap anak kecil pada saat perang Badar. Pada waktu itu, jumlah kaum Muhajirin sekitar enam puluh orang sedangkan Kaum Anshar berjumlah dua ratus empat puluh orang"".","حَدَّثَنَا مُسْلِمُ بْنُ إِبْرَاهِيمَ حَدَّثَنَا شُعْبَةُ عَنْ أَبِي إِسْحَاقَ عَنْ الْبَرَاءِ قَالَ اسْتُصْغِرْتُ أَنَا وَابْنُ عُمَرَ حَدَّثَنِي مَحْمُودٌ حَدَّثَنَا وَهْبٌ عَنْ شُعْبَةَ عَنْ أَبِي إِسْحَاقَ عَنْ الْبَرَاءِ قَالَ
اسْتُصْغِرْتُ أَنَا وَابْنُ عُمَرَ يَوْمَ بَدْرٍ وَكَانَ الْمُهَاجِرُونَ يَوْمَ بَدْرٍ نَيِّفًا عَلَى سِتِّينَ وَالْأَنْصَارُ نَيِّفًا وَأَرْبَعِينَ وَمِائَتَيْنِ"
3662,44,"Telah menceritakan kepada kami ['Amru bin Khalid] telah menceritakan kepada kami [Zuhair] telah menceritakan kepada kami [Abu Ishaq] berkata, aku mendengar [Al Bara'] radliallahu 'anhu berkata, telah menceritakan kepadaku para shahabat Muhammad shallallahu 'alaihi wasallam diantara orang yang turut dalam perang Badar, bahwa jumlah mereka seperti jumlah tentara Thalut, bala tentara yang menyeberangi sungai dimana jumlahnya sekitar tiga ratus sepuluh orang"". Al Bara' berkata; ""Demi Allah, tidak ada dari mereka yang dapat menyeberangi sungai melainkan orang beriman"".","حَدَّثَنَا عَمْرُو بْنُ خَالِدٍ حَدَّثَنَا زُهَيْرٌ حَدَّثَنَا أَبُو إِسْحَاقَ قَالَ سَمِعْتُ الْبَرَاءَ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
حَدَّثَنِي أَصْحَابُ مُحَمَّدٍ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِمَّنْ شَهِدَ بَدْرًا أَنَّهُمْ كَانُوا عِدَّةَ أَصْحَابِ طَالُوتَ الَّذِينَ جَازُوا مَعَهُ النَّهَرَ بِضْعَةَ عَشَرَ وَثَلَاثَ مِائَةٍ قَالَ الْبَرَاءُ لَا وَاللَّهِ مَا جَاوَزَ مَعَهُ النَّهَرَ إِلَّا مُؤْمِنٌ"
3663,44,"Telah menceritakan kepada kami ['Abdullah bin Raja'] telah menceritakan kepada kami [Isra'il] dari [Abu Ishaq] dari [Al Bara'] berkata; ""Kami, para shahabat Muhammad shallallahu 'alaihi wasallam bercerita bahwa jumah pasukan dalam perang Badar adalah seperti jumlah bala tentara Thalut, yang menyeberangi sungai, dimana tidak ada dari mereka yang dapat menyeberangi sungai melainkan orang beriman. Jumlahnya sekitar tiga ratus sepuluh orang"".","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ حَدَّثَنَا إِسْرَائِيلُ عَنْ أَبِي إِسْحَاقَ عَنْ الْبَرَاءِ قَالَ
كُنَّا أَصْحَابَ مُحَمَّدٍ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَتَحَدَّثُ أَنَّ عِدَّةَ أَصْحَابِ بَدْرٍ عَلَى عِدَّةِ أَصْحَابِ طَالُوتَ الَّذِينَ جَاوَزُوا مَعَهُ النَّهَرَ وَلَمْ يُجَاوِزْ مَعَهُ إِلَّا مُؤْمِنٌ بِضْعَةَ عَشَرَ وَثَلَاثَ مِائَةٍ"
3664,44,"Telah menceritakan kepadaku ['Abdullah bin Abu Syaibah] telah menceritakan kepada kami [Yahya] dari [Sufyan] dari [Abu Ishaq] dari [Al Barra']. Dan diriwayatkan pula, telah menceritakan kepada kami [Muhammad bin Katsir] telah mengabarkan kepada kami [Sufyan] dari [Abu Ishaq] dari [Al Bara'] radliallahu 'anhu berkata; kami menceritakan bahwa jumlah pasukan Badar sekitar tiga ratus sepuluh orang, seperti jumlah tentara Thalut yang menyeberangi sungai dan tidak ada yang dapat menyeberangi sungai melainkan orang beriman dimana jumlahnya sekitar tiga ratus sepuluh orang"".","حَدَّثَنِي عَبْدُ اللَّهِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا يَحْيَى عَنْ سُفْيَانَ عَنْ أَبِي إِسْحَاقَ عَنْ الْبَرَاءِ ح و حَدَّثَنَا مُحَمَّدُ بْنُ كَثِيرٍ أَخْبَرَنَا سُفْيَانُ عَنْ أَبِي إِسْحَاقَ عَنْ الْبَرَاءِ رَضِيَ اللَّهُ عَنْهُ قَالَ
كُنَّا نَتَحَدَّثُ أَنَّ أَصْحَابَ بَدْرٍ ثَلَاثُ مِائَةٍ وَبِضْعَةَ عَشَرَ بِعِدَّةِ أَصْحَابِ طَالُوتَ الَّذِينَ جَاوَزُوا مَعَهُ النَّهَرَ وَمَا جَاوَزَ مَعَهُ إِلَّا مُؤْمِنٌ"
3665,44,"Telah menceritakan kepadaku ['Amru bin Khalid] telah menceritakan kepada kami [Zuhair] dari [Abu Ishaq] dari ['Amru bin Maimun] dari ['Abdullah bin Mas'ud] radliallahu 'anhu berkata; ""Nabi shallallahu 'alaihi wasallam menghadap Kabah lalu mendo'akan kebinasan bagi beberapa orang dari Quraisy, yaitu Syaibah bin Rabi'ah, 'Utbah bin Rabi'ah, Al Walid bin 'Utbah dan Abu Jahal bin Hisyam. Dan aku bersaksi (bersumpah) atas nama Allah. Sungguh aku melihat mereka terbunuh, jasad mereka berubah karena sengatan matahari. Pada saat perang Badar hari sangat panas"".","حَدَّثَنِي عَمْرُو بْنُ خَالِدٍ حَدَّثَنَا زُهَيْرٌ حَدَّثَنَا أَبُو إِسْحَاقَ عَنْ عَمْرِو بْنِ مَيْمُونٍ عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
اسْتَقْبَلَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْكَعْبَةَ فَدَعَا عَلَى نَفَرٍ مِنْ قُرَيْشٍ عَلَى شَيْبَةَ بْنِ رَبِيعَةَ وَعُتْبَةَ بْنِ رَبِيعَةَ وَالْوَلِيدِ بْنِ عُتْبَةَ وَأَبِي جَهْلِ بْنِ هِشَامٍ فَأَشْهَدُ بِاللَّهِ لَقَدْ رَأَيْتُهُمْ صَرْعَى قَدْ غَيَّرَتْهُمْ الشَّمْسُ وَكَانَ يَوْمًا حَارًّا"
