haditsId,kitabId,indo,arab
1308,13,"Telah menceritakan kepada kami [Abu 'Ashim Adh-Dlohhak bin Makhlad] dari [Zakariya' bin Ishaq] dari [Yahya bin 'Abdullah bin Shayfiy] dari [Abu Ma'bad] dari [Ibnu 'Abbas radliallahu 'anhuma] bahwa ketika Nabi Shallallahu'alaihiwasallam mengutus Mu'adz radliallahu 'anhu ke negeri Yaman, Beliau berkata,: ""Ajaklah mereka kepada syahadah (persaksian) tidak ada ilah yang berhak disembah kecuali Allah dan bahwa aku adalah utusan Allah. Jika mereka telah mentaatinya, maka beritahukanlah bahwa Allah mewajibkan atas mereka shalat lima waktu sehari semalam. Dan jika mereka telah mena'atinya, maka beritahukanlah bahwa Allah telah mewajibkan atas mereka shadaqah (zakat) dari harta mereka yang diambil dari orang-orang kaya mereka dan diberikan kepada orang-orang faqir mereka"".","حَدَّثَنَا أَبُو عَاصِمٍ الضَّحَّاكُ بْنُ مَخْلَدٍ عَنْ زَكَرِيَّاءَ بْنِ إِسْحَاقَ عَنْ يَحْيَى بْنِ عَبْدِ اللَّهِ بْنِ صَيْفِيٍّ عَنْ أَبِي مَعْبَدٍ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَعَثَ مُعَاذًا رَضِيَ اللَّهُ عَنْهُ إِلَى الْيَمَنِ فَقَالَ ادْعُهُمْ إِلَى شَهَادَةِ أَنْ لَا إِلَهَ إِلَّا اللَّهُ وَأَنِّي رَسُولُ اللَّهِ فَإِنْ هُمْ أَطَاعُوا لِذَلِكَ فَأَعْلِمْهُمْ أَنَّ اللَّهَ قَدْ افْتَرَضَ عَلَيْهِمْ خَمْسَ صَلَوَاتٍ فِي كُلِّ يَوْمٍ وَلَيْلَةٍ فَإِنْ هُمْ أَطَاعُوا لِذَلِكَ فَأَعْلِمْهُمْ أَنَّ اللَّهَ افْتَرَضَ عَلَيْهِمْ صَدَقَةً فِي أَمْوَالِهِمْ تُؤْخَذُ مِنْ أَغْنِيَائِهِمْ وَتُرَدُّ عَلَى فُقَرَائِهِمْ"
1309,13,"Telah menceritakan kepada kami [Hafsh bin 'Umar] telah menceritakan kepada kami [Syu'bah] dari [Muhammad bin 'Utsman bin 'Abdullah bin Mawhab] dari [Musa bin Thalhah] dari [Abu Ayyub radliallahu 'anhu]; Bahwa ada seseorang laki-laki berkata, kepada Nabi Shallallahu'alaihiwasallam: ""Kabarkan kepadaku suatu amal yang akan memasukkan aku kedalam surga"". Dia berkata,: ""Apakah itu, apakah itu?. Dan Nabi Shallallahu'alaihiwasallam bersabda: ""Dia membutuhkannya. Yaitu kamu menyembah Allah dengan tidak menyekutukanNya dengan suatu apapun, kamu mendirikan shalat, kamu tunaikan zakat, kamu sambung hubungan kerabat (shilaturrahim) "". Dan berkata, [Bahz] telah menceritakan kepada kami [Syu'bah] telah menceritakan kepada kami [Muhammad bin 'Utsman] dan bapaknya ['Utsman bin 'Abdullah] bahwa keduanya mendengar [Musa bin Thalhah] dari [Abu Ayyub] dari Nabi Shallallahu'alaihiwasallam dengan lafadz seperti ini. Berkata, Abu 'Abdullah Al Bukhariy: ""Aku ragu bahwa Muhammad bin 'Utsman yang menghafalnya dari (Syu'bah) akan tetapi yang benar adalah 'Amru bin 'Utsman.","حَدَّثَنَا حَفْصُ بْنُ عُمَرَ حَدَّثَنَا شُعْبَةُ عَنْ مُحَمَّدِ بْنِ عُثْمَانَ بْنِ عَبْدِ اللَّهِ بْنِ مَوْهَبٍ عَنْ مُوسَى بْنِ طَلْحَةَ عَنْ أَبِي أَيُّوبَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَجُلًا قَالَ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَخْبِرْنِي بِعَمَلٍ يُدْخِلُنِي الْجَنَّةَ قَالَ مَا لَهُ مَا لَهُ وَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَرَبٌ مَا لَهُ تَعْبُدُ اللَّهَ وَلَا تُشْرِكُ بِهِ شَيْئًا وَتُقِيمُ الصَّلَاةَ وَتُؤْتِي الزَّكَاةَ وَتَصِلُ الرَّحِمَ
وَقَالَ بَهْزٌ حَدَّثَنَا شُعْبَةُ حَدَّثَنَا مُحَمَّدُ بْنُ عُثْمَانَ وَأَبُوهُ عُثْمَانُ بْنُ عَبْدِ اللَّهِ أَنَّهُمَا سَمِعَا مُوسَى بْنَ طَلْحَةَ عَنْ أَبِي أَيُّوبَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِهَذَا قَالَ أَبُو عَبْد اللَّهِ أَخْشَى أَنْ يَكُونَ مُحَمَّدٌ غَيْرَ مَحْفُوظٍ إِنَّمَا هُوَ عَمْرٌو"
1310,13,"Telah menceritakan kepada saya [Muhammad bin 'Abdur Rahim] telah menceritakan kepada kami ['Affan bin Muslim] telah menceritakan kepada kami [Wuhaib] dari [Yahya bin Sa'id bin Hayyan] dari [Abu Zur'ah] dari [Abu Hurairah radliallahu 'anhu]; Ada seorang Arab Badui menemui Nabi Shallallahu'alaihiwasallam lalu berkata,: ""Tunjukkan kepadaku suatu amal yang bila aku kerjakan akan memasukkan aku kedalam surga"". Nabi Shallallahu'alaihiwasallam bersabda: ""Kamu menyembah Allah dengan tidak menyekutukanNya dengan suatu apapun, kamu mendirikan shalat yang diwajibkan, kamu tunaikan zakat yang wajib, kamu mengerjakan shaum (puasa) bulan Ramadhan. Kemudian orang Badui itu berkata,: ""Demi Dzat yang jiwaku berada di tanganNya, aku tidak akan menambah dari perintah-perintah ini"". Ketika hendak pergi, Nabi Shallallahu'alaihiwasallam bersabda: ""Siapa yang berkeinginan melihat laki-laki penghuni surga maka hendaklah dia melihat orang ini"". Telah menceritakan kepada kami [Musaddad] dari [Yahya] dari [Abu Hayyan] berkata, telah mengabarkan kepada saya [Abu Zur'ah] dari Nabi Shallallahu'alaihiwasallam sepeti hadits ini.","حَدَّثَنِي مُحَمَّدُ بْنُ عَبْدِ الرَّحِيمِ حَدَّثَنَا عَفَّانُ بْنُ مُسْلِمٍ حَدَّثَنَا وُهَيْبٌ عَنْ يَحْيَى بْنِ سَعِيدِ بْنِ حَيَّانَ عَنْ أَبِي زُرْعَةَ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ أَعْرَابِيًّا أَتَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ دُلَّنِي عَلَى عَمَلٍ إِذَا عَمِلْتُهُ دَخَلْتُ الْجَنَّةَ قَالَ تَعْبُدُ اللَّهَ لَا تُشْرِكُ بِهِ شَيْئًا وَتُقِيمُ الصَّلَاةَ الْمَكْتُوبَةَ وَتُؤَدِّي الزَّكَاةَ الْمَفْرُوضَةَ وَتَصُومُ رَمَضَانَ قَالَ وَالَّذِي نَفْسِي بِيَدِهِ لَا أَزِيدُ عَلَى هَذَا فَلَمَّا وَلَّى قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ سَرَّهُ أَنْ يَنْظُرَ إِلَى رَجُلٍ مِنْ أَهْلِ الْجَنَّةِ فَلْيَنْظُرْ إِلَى هَذَا
حَدَّثَنَا مُسَدَّدٌ عَنْ يَحْيَى عَنْ أَبِي حَيَّانَ قَالَ أَخْبَرَنِي أَبُو زُرْعَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِهَذَا"
1311,13,"Telah menceritakan kepada kami [Hajjaj] telah menceritakan kepada kami [Hammad bin Zaid] telah menceritakan kepada kami [Abu Jamrah] berkata, aku mendengar [Ibnu 'Abbas radliallahu 'anhuma] berkata; telah datang utusan suku 'Abdul Qais kepada Rasulullah Shallallahu'alaihiwasallam lalu mereka berkata,: ""Wahai Rasulullah, kami ini dari suku Rabi'ah, dan antara tempat tinggal kami dan Baginda ada suku Mudhar yang kafir dan kami tidak dapat mengunjungi anda kecuali pada bulan haram. Maka perintahlah kami dengan satu perintah yang kami ambil dari Baginda dan kami dapat mengajak kepada perintah itu orang-orang lain di belakang kami. Maka Nabi shallallahu 'alaihi wasallam bersabda: ""Aku perintahkan kalian dengan empat perkara dan aku larang dari empat perkara. (Yaitu) Iman kepada Allah dan persaksian (syahadah) tidak ada ilah yang berhak disembah kecuali Allah. Lalu Beliau Shallallahu'alaihiwasallam mengisyaratkan dengan mengepalkan tangannya, mendirikan shalat, menunaikan zakat, shaum Ramadhan dan kalian mengeluarkan seperlima dari harta rampasan perang"". Dan aku melarang kalian dari (meminum sesuatu) dari labu kering, guci hijau, pohon kurma (yang diukir) dan sesuatu yang dilumuri tir"". Dan berkata, [Sulaiman] dan [Abu an-Nu'man] dari [Hammad]: ""Iman kepada Allah persaksian (syahadah) tidak ada ilah kecuali Allah"". ","حَدَّثَنَا حَجَّاجٌ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ حَدَّثَنَا أَبُو جَمْرَةَ قَالَ سَمِعْتُ ابْنَ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا يَقُولُ
قَدِمَ وَفْدُ عَبْدِ الْقَيْسِ عَلَى النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالُوا يَا رَسُولَ اللَّهِ إِنَّ هَذَا الْحَيَّ مِنْ رَبِيعَةَ قَدْ حَالَتْ بَيْنَنَا وَبَيْنَكَ كُفَّارُ مُضَرَ وَلَسْنَا نَخْلُصُ إِلَيْكَ إِلَّا فِي الشَّهْرِ الْحَرَامِ فَمُرْنَا بِشَيْءٍ نَأْخُذُهُ عَنْكَ وَنَدْعُو إِلَيْهِ مَنْ وَرَاءَنَا قَالَ آمُرُكُمْ بِأَرْبَعٍ وَأَنْهَاكُمْ عَنْ أَرْبَعٍ الْإِيمَانِ بِاللَّهِ وَشَهَادَةِ أَنْ لَا إِلَهَ إِلَّا اللَّهُ وَعَقَدَ بِيَدِهِ هَكَذَا وَإِقَامِ الصَّلَاةِ وَإِيتَاءِ الزَّكَاةِ وَأَنْ تُؤَدُّوا خُمُسَ مَا غَنِمْتُمْ وَأَنْهَاكُمْ عَنْ الدُّبَّاءِ وَالْحَنْتَمِ وَالنَّقِيرِ وَالْمُزَفَّتِ
وَقَالَ سُلَيْمَانُ وَأَبُو النُّعْمَانِ عَنْ حَمَّادٍ الْإِيمَانِ بِاللَّهِ شَهَادَةِ أَنْ لَا إِلَهَ إِلَّا اللَّهُ"
1312,13,"Telah menceritakan kepada kami [Abu Al Yaman Al Hakam bin Nafi'] telah mengabarkan kepada kami [Syu'aib bin Abu Hamzah] dari [Az Zuhriy] telah menceritakan kepada kami ['Ubaidullah bin 'Abdullah bin 'Utbah bin Mas'ud] bahwa [Abu Hurairah radliallahu 'anhu] berkata; Setelah Rasulullah Shallallahu'alaihiwasallam wafat yang kemudian Abu Bakar radliallahu 'anhu menjadi khalifah maka beberapa orang 'Arab ada yang kembali menjadi kafir (dengan enggan menunaikan zakat). Maka (ketika Abu Bakar radliallahu 'anhu hendak memerangi mereka), ['Umar bin Al Khaththab] radliallahu 'anhu bertanya: ""Bagaimana anda memerangi orang padahal Rasulullah Shallallahu'alaihiwasallam telah bersabda: ""Aku diperintahkan untuk memerangi manusia hingga mereka mgucapkan laa ilaaha illallah. Maka barangsiapa telah mengucapkannya berarti terlindunglah dariku darah dan hartanya kecuali dengan haknya sedangkan perhitungannya ada pada Allah"". Maka [Abu Bakar Ash-Shidiq radliallahu 'anhu] berkata: ""Demi Allah, aku pasti akan memerangi siapa yang memisahkan antara kewajiban shalat dan zakat, karena zakat adalah hak harta. Demi Allah, seandainya mereka enggan membayarkan anak kambing yang dahulu mereka menyerahkannya kepada Rasulullah Shallallahu'alaihiwasallam, pasti akan aku perangi mereka disebabkan keengganan itu"". Berkata, 'Umar bin Al Khaththab radliallahu 'anhu: ""Demi Allah, ketegasan dia ini tidak lain selain Allah telah membukakan hati Abu Bakar Ash-Shidiq radliallahu 'anhu dan aku menyadari bahwa dia memang benar"".","حَدَّثَنَا أَبُو الْيَمَانِ الْحَكَمُ بْنُ نَافِعٍ أَخْبَرَنَا شُعَيْبُ بْنُ أَبِي حَمْزَةَ عَنْ الزُّهْرِيِّ حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ عَبْدِ اللَّهِ بْنِ عُتْبَةَ بْنِ مَسْعُودٍ أَنَّ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
قَالَ لَمَّا تُوُفِّيَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَكَانَ أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ وَكَفَرَ مَنْ كَفَرَ مِنْ الْعَرَبِ فَقَالَ عُمَرُ رَضِيَ اللَّهُ عَنْهُ كَيْفَ تُقَاتِلُ النَّاسَ وَقَدْ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُمِرْتُ أَنْ أُقَاتِلَ النَّاسَ حَتَّى يَقُولُوا لَا إِلَهَ إِلَّا اللَّهُ فَمَنْ قَالَهَا فَقَدْ عَصَمَ مِنِّي مَالَهُ وَنَفْسَهُ إِلَّا بِحَقِّهِ وَحِسَابُهُ عَلَى اللَّهِ فَقَالَ وَاللَّهِ لَأُقَاتِلَنَّ مَنْ فَرَّقَ بَيْنَ الصَّلَاةِ وَالزَّكَاةِ فَإِنَّ الزَّكَاةَ حَقُّ الْمَالِ وَاللَّهِ لَوْ مَنَعُونِي عَنَاقًا كَانُوا يُؤَدُّونَهَا إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَقَاتَلْتُهُمْ عَلَى مَنْعِهَا
قَالَ عُمَرُ رَضِيَ اللَّهُ عَنْهُ فَوَاللَّهِ مَا هُوَ إِلَّا أَنْ قَدْ شَرَحَ اللَّهُ صَدْرَ أَبِي بَكْرٍ رَضِيَ اللَّهُ عَنْهُ فَعَرَفْتُ أَنَّهُ الْحَقُّ"
1313,13,"Telah menceritakan kepada kami [Ibnu Numair] berkata, telah menceritakan [bapakku] kepadaku, telah menceritakan kepada kami [Isma'il] dari [Qais] berkata; [Jarir bin 'Abdullah] berkata,: ""Aku berbai'at kepada Nabi Shallallahu'alaihiwasallam untuk mendirikan shalat, menunaikan zakat dan untuk selalu setia (loyal) kepada setiap muslim"".","حَدَّثَنَا ابْنُ نُمَيْرٍ قَالَ حَدَّثَنِي أَبِي حَدَّثَنَا إِسْمَاعِيلُ عَنْ قَيْسٍ قَالَ قَالَ جَرِيرُ بْنُ عَبْدِ اللَّهِ
بَايَعْتُ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَلَى إِقَامِ الصَّلَاةِ وَإِيتَاءِ الزَّكَاةِ وَالنُّصْحِ لِكُلِّ مُسْلِمٍ"
1314,13,"Telah menceritakan kepada kami [Al Hakam bin Nafi'] telah mengabarkan kepada kami [Syu'aib] telah menceritakan kepada kami [Abu Az Zanad] bahwa ['Adur Rahman bin Hurmuz Al A'raj] menceritakan kepadanya bahwa dia mendengar [Abu Hurairah radliallahu 'anhu] berkata; Telah bersabda Nabi Shallallahu'alaihiwasallam: ""(Pada hari qiyamat nanti) akan datang seekor unta dalam bentuknya yang paling baik kepada pemiliknya yang ketika di dunia dia tidak menunaikan haknya (zakatnya). Maka unta itu akan menginjak-injaknya dengan kakinya. Begitu juga akan datang seekor kambing dalam bentuknya yang paling baik kepada pemiliknya yang ketika di dunia dia tidak menunaikan haknya (zakatnya). Maka kambing itu akan menginjak-injaknya dengan kakinya dan menyeruduknya dengan tanduknya"". Dan Beliau berkata,: ""Dan diantara haknya adalah memerah air susunya (lalu diberikan kepada faqir miskin) "". Beliau Shallallahu'alaihiwasallam melanjutkan: ""Dan pada hari qiyamat tidak seorangpun dari kalian yang datang membawa seekor kambing di pundaknya kecuali kambing tersebut terus bersuara, lalu orang itu berkata,: ""Wahai Muhammad!"". Maka aku menjawab: ""Aku sedikitpun tidak punya kekuasaan atasmu karena aku dahulu sudah menyampaikan (masalah zakat ini). Dan tidak seorangpun dari kalian yang datang membawa seekor unta di pundaknya kecuali unta tersebut terus bersuara, lalu orang itu berkata,: ""Wahai Muhammad!"". Maka aku berkata: ""Aku sedikitpun tidak punya kekuasaan atasmu karena aku dahulu sudah menyampaikan (masalah zakat ini) "".","حَدَّثَنَا الْحَكَمُ بْنُ نَافِعٍ أَخْبَرَنَا شُعَيْبٌ حَدَّثَنَا أَبُو الزِّنَادِ أَنَّ عَبْدَ الرَّحْمَنِ بْنَ هُرْمُزَ الْأَعْرَجَ حَدَّثَهُ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَأْتِي الْإِبِلُ عَلَى صَاحِبِهَا عَلَى خَيْرِ مَا كَانَتْ إِذَا هُوَ لَمْ يُعْطِ فِيهَا حَقَّهَا تَطَؤُهُ بِأَخْفَافِهَا وَتَأْتِي الْغَنَمُ عَلَى صَاحِبِهَا عَلَى خَيْرِ مَا كَانَتْ إِذَا لَمْ يُعْطِ فِيهَا حَقَّهَا تَطَؤُهُ بِأَظْلَافِهَا وَتَنْطَحُهُ بِقُرُونِهَا وَقَالَ وَمِنْ حَقِّهَا أَنْ تُحْلَبَ عَلَى الْمَاءِ قَالَ وَلَا يَأْتِي أَحَدُكُمْ يَوْمَ الْقِيَامَةِ بِشَاةٍ يَحْمِلُهَا عَلَى رَقَبَتِهِ لَهَا يُعَارٌ فَيَقُولُ يَا مُحَمَّدُ فَأَقُولُ لَا أَمْلِكُ لَكَ شَيْئًا قَدْ بَلَّغْتُ وَلَا يَأْتِي بِبَعِيرٍ يَحْمِلُهُ عَلَى رَقَبَتِهِ لَهُ رُغَاءٌ فَيَقُولُ يَا مُحَمَّدُ فَأَقُولُ لَا أَمْلِكُ لَكَ مِنْ اللَّهِ شَيْئًا قَدْ بَلَّغْتُ"
1315,13,"Telah menceritakan kepada kami ['Ali bin 'Abdullah] telah menceritakan kepada kami [Hasyim bin Aal Qasim] telah menceritakan kepada kami ['Abdurrahman bin 'Abdullah bin Dinar] dari [bapaknya] dari [Abu Shalih As-Saman] dari [Abu Hurairah radliallahu 'anhu] berkata,: Rasulullah Shallallahu'alaihiwasallam telah bersabda: ""Barangsiapa yang Allah berikan harta namun tidak mengeluarkan zakatnya maka pada hari qiyamat hartanya itu akan berubah wujud menjadi seekor ular jantan yang bertanduk dan memiliki dua taring lalu melilit orang itu pada hari qiyamat lalu ular itu memakannya dengan kedua rahangnya, yaitu dengan mulutnya seraya berkata,: 'Aku inilah hartamu, akulah harta simpananmu"". Kemudian Beliau membaca firman Allah subhanahu wata'ala QS Alu 'Imran ayat 180 yang artinya ""(Sekali-kali janganlah orang-orang yang bakhil dengan harta yang Allah berikan kepada mereka dari karuniaNya menyangka, ……"").","حَدَّثَنَا عَلِيُّ بْنُ عَبْدِ اللَّهِ حَدَّثَنَا هَاشِمُ بْنُ الْقَاسِمِ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ عَبْدِ اللَّهِ بْنِ دِينَارٍ عَنْ أَبِيهِ عَنْ أَبِي صَالِحٍ السَّمَّانِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ آتَاهُ اللَّهُ مَالًا فَلَمْ يُؤَدِّ زَكَاتَهُ مُثِّلَ لَهُ مَالُهُ يَوْمَ الْقِيَامَةِ شُجَاعًا أَقْرَعَ لَهُ زَبِيبَتَانِ يُطَوَّقُهُ يَوْمَ الْقِيَامَةِ ثُمَّ يَأْخُذُ بِلِهْزِمَتَيْهِ يَعْنِي بِشِدْقَيْهِ ثُمَّ يَقُولُ أَنَا مَالُكَ أَنَا كَنْزُكَ ثُمَّ تَلَا
{ لَا يَحْسِبَنَّ الَّذِينَ يَبْخَلُونَ }
الْآيَةَ"
1316,13,"Telah menceritakan kepada kami [Ahmad bin Syabib bin Sa'id] telah menceritakan [bapakku] kepadaku dari [Yunus] dari [Ibnu Syihab] dari [Khalid bin Aslam] berkata; Kami keluar bersama ['Abdullah bin 'Umar] radliallahu 'anhuma, lalu seorang Badui berkata,: ""Kabari aku akan firman Allah: "" walladziina yaknizuunadz dzahaba wal fidhdhata walaa yunfiquunahaa fii sabiilillah"" (dan orang-orang yang menyimpan emas dan perak dan tidak menafkahkannya pada jalan Allah), "" Ibn 'Umar radliallahu 'anhuma berkata,: ""Barangsiapa yang menyimpannya dan ia tidak menunaikan zakatnya maka celakalah ia. Namun ayat ini turun sebelum diturunkannya ayat zakat, ketika aturan zakat sudah diturunkan maka Allah subhanahu wata'ala menjadikannya ketentuan ayat ini sebagai perintah pensucian harta"".","حَدَّثَنَا أَحْمَدُ بْنُ شَبِيبِ بْنِ سَعِيدٍ حَدَّثَنَا أَبِي عَنْ يُونُسَ عَنْ ابْنِ شِهَابٍ عَنْ خَالِدِ بْنِ أَسْلَمَ قَالَ خَرَجْنَا مَعَ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
فَقَالَ أَعْرَابِيٌّ أَخْبِرْنِي عَنْ قَوْلِ اللَّهِ
{ وَالَّذِينَ يَكْنِزُونَ الذَّهَبَ وَالْفِضَّةَ وَلَا يُنْفِقُونَهَا فِي سَبِيلِ اللَّهِ }
قَالَ ابْنُ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا مَنْ كَنَزَهَا فَلَمْ يُؤَدِّ زَكَاتَهَا فَوَيْلٌ لَهُ إِنَّمَا كَانَ هَذَا قَبْلَ أَنْ تُنْزَلَ الزَّكَاةُ فَلَمَّا أُنْزِلَتْ جَعَلَهَا اللَّهُ طُهْرًا لِلْأَمْوَالِ"
1317,13,"Telah menceritakan kepada kami [Ishaq bin Yazid] telah mengabarkan kepada kami [Syu'aib bin Ishaq] telah mengabarkan kepada kami [Al Awza'iy] telah mengabarkan kepada saya [Yahya bin Abu Katsir] bahwa ['Amru bin Yahya bin 'Umarah] telah mengabarkannya dari bapaknya [Yahya bin 'Umarah bin Abu Al Hasan] bahwa dia mendengar [Abu Sa'id radliallahu 'anhu] berkata; Nabi Shallallahu'alaihiwasallam telah bersabda: ""Tidak ada zakat harta dibawah lima wasaq, tidak ada zakat pada unta dibawah lima ekor dan tidak ada zakat pada hasil tanaman dibawah lima wasaq"". ","حَدَّثَنَا إِسْحَاقُ بْنُ يَزِيدَ أَخْبَرَنَا شُعَيْبُ بْنُ إِسْحَاقَ أَخْبَرَنَا الْأَوْزَاعِيُّ أَخْبَرَنِي يَحْيَى بْنُ أَبِي كَثِيرٍ أَنَّ عَمْرَو بْنَ يَحْيَى بْنِ عُمَارَةَ أَخْبَرَهُ عَنْ أَبِيهِ يَحْيَى بْنِ عُمَارَةَ بْنِ أَبِي الْحَسَنِ أَنَّهُ سَمِعَ أَبَا سَعِيدٍ رَضِيَ اللَّهُ عَنْهُ يَقُولُ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَيْسَ فِيمَا دُونَ خَمْسِ أَوَاقٍ صَدَقَةٌ وَلَيْسَ فِيمَا دُونَ خَمْسِ ذَوْدٍ صَدَقَةٌ وَلَيْسَ فِيمَا دُونَ خَمْسِ أَوْسُقٍ صَدَقَةٌ"
