haditsId,kitabId,indo,arab
6604,73,"Telah menceritakan kepada kami [Abdan] telah mengabarkan kepada kami [Abdullah] dari [Yunus] dari [Al Karmani] telah mengabarkan kepadaku [Abu Salamah bin Abdurrahman], ia mendengar [Abu Hurairah] radliallahu 'anhu berkata, bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Siapa yang mentaatiku berarti ia mentaati Allah, sebaliknya barangsiapa membangkang terhadapku, ia membangkang Allah, dan barangsiapa mentaatiku amirku berarti ia mentaatiku, dan barangsiapa membangkang amirku, berarti ia membangkang terhadapku.""","حَدَّثَنَا عَبْدَانُ أَخْبَرَنَا عَبْدُ اللَّهِ عَنْ يُونُسَ عَنْ الزُّهْرِيِّ أَخْبَرَنِي أَبُو سَلَمَةَ بْنُ عَبْدِ الرَّحْمَنِ أَنَّهُ سَمِعَ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ أَطَاعَنِي فَقَدْ أَطَاعَ اللَّهَ وَمَنْ عَصَانِي فَقَدْ عَصَى اللَّهَ وَمَنْ أَطَاعَ أَمِيرِي فَقَدْ أَطَاعَنِي وَمَنْ عَصَى أَمِيرِي فَقَدْ عَصَانِي"
6605,73,"Telah menceritakan kepada kami [Ismail] Telah menceritakan kepadaku [Malik] dari [Abdullah bin Dinar] dari [Abdullah bin Umar] radliallahu 'anhuma, Rasulullah shallallahu 'alaihi wasallam bersabda: ""ketahuilah Setiap kalian adalah pemimpin, dan setiap kalian akan dimintai pertanggungjawabannya atas yang di pimpin, penguasa yang memimpin rakyat banyak dia akan dimintai pertanggungjawaban atas yang dipimpinnya, setiap kepala keluarga adalah pemimpin anggota keluarganya dan dia dimintai pertanggungjawaban atas yang dipimpinnya, dan isteri pemimpin terhadap keluarga rumah suaminya dan juga anak-anaknya, dan dia akan dimintai pertanggungjawabannya terhadap mereka, dan budak seseorang juga pemimpin terhadap harta tuannya dan akan dimintai pertanggungjawaban terhadapnya, ketahuilah, setiap kalian adalah bertanggung jawab atas yang dipimpinnya.""","حَدَّثَنَا إِسْمَاعِيلُ حَدَّثَنِي مَالِكٌ عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ أَلَا كُلُّكُمْ رَاعٍ وَكُلُّكُمْ مَسْئُولٌ عَنْ رَعِيَّتِهِ فَالْإِمَامُ الَّذِي عَلَى النَّاسِ رَاعٍ وَهُوَ مَسْئُولٌ عَنْ رَعِيَّتِهِ وَالرَّجُلُ رَاعٍ عَلَى أَهْلِ بَيْتِهِ وَهُوَ مَسْئُولٌ عَنْ رَعِيَّتِهِ وَالْمَرْأَةُ رَاعِيَةٌ عَلَى أَهْلِ بَيْتِ زَوْجِهَا وَوَلَدِهِ وَهِيَ مَسْئُولَةٌ عَنْهُمْ وَعَبْدُ الرَّجُلِ رَاعٍ عَلَى مَالِ سَيِّدِهِ وَهُوَ مَسْئُولٌ عَنْهُ أَلَا فَكُلُّكُمْ رَاعٍ وَكُلُّكُمْ مَسْئُولٌ عَنْ رَعِيَّتِهِ"
6606,73,"Telah menceritakan kepada kami [Abul Yaman] telah mengabarkan kepada kami [Syu'aib] dari [Az Zuhri] mengatakan, [Muhammad bin Jubair] menceritakan, [Mu'awiyah] mendapat informasi -ketika itu Jubair berada disampingnya-saat berada dalam rombongan quraisy, bahwa Abdullah bin Amru menceritakan, bahwa dirinya akan menjadi raja Qahthan. Spontan Mu'awiyah murka, ia berdiri dan memanjatkan puji-pujian kepada Allah dengan pujian semestinya, kemudian mengatakan; 'Amma ba'd. Telah sampai berita kepadaku bahwa beberapa orang diantara kalian menceritakan hadist yang tidak terdapat dalam kitabullah dan tidak pula berasal dari Rasulullah Shallallahu'alaihiwasallam, mereka itu adalah orang-orang jahil kalian, jauhilah olehmu angan-angan yang menyesatkan pemiliknya, sebab aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""'Kepemimpinan ini tetap berada di quraisy, tidaklah seseorang memusuhi mereka, selain Allah menelungkupkannya dalam neraka diatas wajahnya, selama mereka menegakkan agama."" hadist ini dikuatkan oleh [Nu'aim] dari [Ibnul Mubarak] dari [Ma'mar] dari [Az Zuhri] dari [Muhammad Ibnu Jubair].","حَدَّثَنَا أَبُو الْيَمَانِ أَخْبَرَنَا شُعَيْبٌ عَنْ الزُّهْرِيِّ قَالَ كَانَ مُحَمَّدُ بْنُ جُبَيْرِ بْنِ مُطْعِمٍ يُحَدِّثُ أَنَّهُ بَلَغَ مُعَاوِيَةَ
وَهُوَ عِنْدَهُ فِي وَفْدٍ مِنْ قُرَيْشٍ أَنَّ عَبْدَ اللَّهِ بْنَ عَمْرٍو يُحَدِّثُ أَنَّهُ سَيَكُونُ مَلِكٌ مِنْ قَحْطَانَ فَغَضِبَ فَقَامَ فَأَثْنَى عَلَى اللَّهِ بِمَا هُوَ أَهْلُهُ ثُمَّ قَالَ أَمَّا بَعْدُ فَإِنَّهُ بَلَغَنِي أَنَّ رِجَالًا مِنْكُمْ يُحَدِّثُونَ أَحَادِيثَ لَيْسَتْ فِي كِتَابِ اللَّهِ وَلَا تُوثَرُ عَنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأُولَئِكَ جُهَّالُكُمْ فَإِيَّاكُمْ وَالْأَمَانِيَّ الَّتِي تُضِلُّ أَهْلَهَا فَإِنِّي سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِنَّ هَذَا الْأَمْرَ فِي قُرَيْشٍ لَا يُعَادِيهِمْ أَحَدٌ إِلَّا كَبَّهُ اللَّهُ فِي النَّارِ عَلَى وَجْهِهِ مَا أَقَامُوا الدِّينَ
تَابَعَهُ نُعَيْمٌ عَنْ ابْنِ الْمُبَارَكِ عَنْ مَعْمَرٍ عَنْ الزُّهْرِيِّ عَنْ مُحَمَّدِ بْنِ جُبَيْرٍ"
6607,73,"Telah menceritakan kepada kami [Ahmad bin Yunus] telah menceritakan kepada kami ['Ashim bin Muhammad], aku mendengar [Ayahku] mengatakan; [Ibnu Umar] mengatakan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Urusan kepemimpinan ini berada di quraisy, sekalipun mereka tinggal dua.""","حَدَّثَنَا أَحْمَدُ بْنُ يُونُسَ حَدَّثَنَا عَاصِمُ بْنُ مُحَمَّدٍ سَمِعْتُ أَبِي يَقُولُ قَالَ ابْنُ عُمَرَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَزَالُ هَذَا الْأَمْرُ فِي قُرَيْشٍ مَا بَقِيَ مِنْهُمْ اثْنَانِ"
6608,73,"Telah menceritakan kepada kami [Syihab bin Ibad] telah menceritakan kepada kami [Ibrahim bin Humaid] dari [Ismail] dari [Qais] dari [Abdullah] mengatakan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidak diperbolehkan iri kecuali dalam dua hal, seseorang yang Allah memberinya harta, lantas ia belanjakan untuk al haq, dan seseorang yang Allah beri hikmah, kemudian ia pergunakan untuk memutuskan hukum dan ia ajarkan.""","حَدَّثَنَا شِهَابُ بْنُ عَبَّادٍ حَدَّثَنَا إِبْرَاهِيمُ بْنُ حُمَيْدٍ عَنْ إِسْمَاعِيلَ عَنْ قَيْسٍ عَنْ عَبْدِ اللَّهِ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا حَسَدَ إِلَّا فِي اثْنَتَيْنِ رَجُلٌ آتَاهُ اللَّهُ مَالًا فَسَلَّطَهُ عَلَى هَلَكَتِهِ فِي الْحَقِّ وَآخَرُ آتَاهُ اللَّهُ حِكْمَةً فَهُوَ يَقْضِي بِهَا وَيُعَلِّمُهَا"
6609,73,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya bin Sa'id] dari [Syu'bah] dari [Abu tayyah] dari [Anas bin Malik] radliallahu 'anhu mengatakan, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Dengarlah dan taatilah sekalipun yang memimpin kalian adalah seorang budak habsyi, seolah-olah kepalanya gimbal.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ شُعْبَةَ عَنْ أَبِي التَّيَّاحِ عَنْ أَنَسِ بْنِ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اسْمَعُوا وَأَطِيعُوا وَإِنْ اسْتُعْمِلَ عَلَيْكُمْ عَبْدٌ حَبَشِيٌّ كَأَنَّ رَأْسَهُ زَبِيبَةٌ"
6610,73,"Telah menceritakan kepada kami [Sulaiman bin harb] telah menceritakan kepada kami [Hammad] dari [Al Ja'd] dari [Abu Raja'] dari [Ibnu 'Abbas] yang ia riwayatkan, mengatakan, Nabi shallallahu 'alaihi wasallam bersabda; ""Siapa yang melihat dari amirnya sesuatu yang tidak disukainya, hendaklah ia bersabar, sebab tidaklah seseorang meninggalkan jama'ah sejauh sejengkal, lantas ia meninggal dunia, melainkan ia mati jahiliyah.""","حَدَّثَنَا سُلَيْمَانُ بْنُ حَرْبٍ حَدَّثَنَا حَمَّادٌ عَنْ الْجَعْدِ عَنْ أَبِي رَجَاءٍ عَنْ ابْنِ عَبَّاسٍ يَرْوِيهِ قَالَ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ رَأَى مِنْ أَمِيرِهِ شَيْئًا فَكَرِهَهُ فَلْيَصْبِرْ فَإِنَّهُ لَيْسَ أَحَدٌ يُفَارِقُ الْجَمَاعَةَ شِبْرًا فَيَمُوتُ إِلَّا مَاتَ مِيتَةً جَاهِلِيَّةً"
6611,73,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Yahya bin Sa'id] dari ['Ubaidullah] Telah menceritakan kepadaku [Nafi'] dari [Abdullah] radliallahu 'anhu, dari Nabi shallallahu 'alaihi wasallam bersabda: ""mendengar dan taat adalah wajib bagi setiap muslim, baik yang ia sukai maupun yang tidak ia sukai, selama ia tidak diperintahkan melakukan kemaksiatan, adapun jika ia diperintahkan melakukan maksiat, maka tidak ada hak mendengar dan menaati.""","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ عُبَيْدِ اللَّهِ حَدَّثَنِي نَافِعٌ عَنْ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ السَّمْعُ وَالطَّاعَةُ عَلَى الْمَرْءِ الْمُسْلِمِ فِيمَا أَحَبَّ وَكَرِهَ مَا لَمْ يُؤْمَرْ بِمَعْصِيَةٍ فَإِذَا أُمِرَ بِمَعْصِيَةٍ فَلَا سَمْعَ وَلَا طَاعَةَ"
6612,73,"Telah menceritakan kepada kami ['Umar bin hafs bin Ghiyats] telah menceritakan kepada kami [Ayahku] telah menceritakan kepada kami [Al A'masy] telah menceritakan kepada kami [Sa'd bin Ubaidah] dari [Abu Abdurrahman] dari ['Ali] radliallahu 'anhu mengatakan, Nabi shallallahu 'alaihi wasallam mengutus sebuah ekspedisi dan mengangkat sahabat anshar sebagai pemimpin mereka, dan beliau perintahkan mereka untuk menaatinya. Selanjutnya sahabat anshar marah dan mengatakan; ""Bukankah Rasulullah Shallallahu'alaihiwasallam telah memerintahkan kaian untuk mentaatiku?"" 'Ya' Jawab mereka. Sahabat anshar meneruskan; ""Karena itu, aku ingin jika kalian mengumpulkan kayu bakar dan menyalakan api, kemudian kalian masuk kedalamnya."" Mereka pun mengumpulkan kayu bakar dan menyalakan api. Tatkala mereka ingin memasukinya, satu sama lain saling memandang. Sebagian mengatakan; 'bukankah kita ikut Nabi shallallahu 'alaihi wasallam untuk menjauhkan diri dari api, apakah (sekarang) kita ingin memasukinya? ' Tatkala mereka dalam keadaan seperti itu, tiba-tiba api padam dan kemarahannya mereda. Maka hal ini disampaikan kepada Nabi shallallahu 'alaihi wasallam lantas Nabi mengatakan; ""Kalaulah mereka memasukinya, niscaya mereka tidak bisa keluar dari api tersebut selama-lamanya"".","حَدَّثَنَا عُمَرُ بْنُ حَفْصِ بْنِ غِيَاثٍ حَدَّثَنَا أَبِي حَدَّثَنَا الْأَعْمَشُ حَدَّثَنَا سَعْدُ بْنُ عُبَيْدَةَ عَنْ أَبِي عَبْدِ الرَّحْمَنِ عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
بَعَثَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ سَرِيَّةً وَأَمَّرَ عَلَيْهِمْ رَجُلًا مِنْ الْأَنْصَارِ وَأَمَرَهُمْ أَنْ يُطِيعُوهُ فَغَضِبَ عَلَيْهِمْ وَقَالَ أَلَيْسَ قَدْ أَمَرَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ تُطِيعُونِي قَالُوا بَلَى قَالَ قَدْ عَزَمْتُ عَلَيْكُمْ لَمَا جَمَعْتُمْ حَطَبًا وَأَوْقَدْتُمْ نَارًا ثُمَّ دَخَلْتُمْ فِيهَا فَجَمَعُوا حَطَبًا فَأَوْقَدُوا نَارًا فَلَمَّا هَمُّوا بِالدُّخُولِ فَقَامَ يَنْظُرُ بَعْضُهُمْ إِلَى بَعْضٍ قَالَ بَعْضُهُمْ إِنَّمَا تَبِعْنَا النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِرَارًا مِنْ النَّارِ أَفَنَدْخُلُهَا فَبَيْنَمَا هُمْ كَذَلِكَ إِذْ خَمَدَتْ النَّارُ وَسَكَنَ غَضَبُهُ فَذُكِرَ لِلنَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ لَوْ دَخَلُوهَا مَا خَرَجُوا مِنْهَا أَبَدًا إِنَّمَا الطَّاعَةُ فِي الْمَعْرُوفِ"
6613,73,"Telah menceritakan kepada kami [Hajjaj bin Minhal] telah menceritakan kepada kami [Jarir bin Hazim] dari [Al Hasan] dari [Abdurrahman bin Samurah] mengatakan, Nabi shallallahu 'alaihi wasallam berkata kepadaku: ""Wahai Abdurrahman bin Samurah, janganlah kamu meminta jabatan, sebab jika kamu diberi jabatan dengan tanpa meminta, maka kamu akan ditolong, dan jika kamu diberinya karena meminta, maka kamu akan ditelantarkan, dan jika kamu bersumpah, lantas kamu lihat ada suatu yang lebih baik, maka bayarlah kafarat sumpahmu dan lakukanlah yang lebih baik.""","حَدَّثَنَا حَجَّاجُ بْنُ مِنْهَالٍ حَدَّثَنَا جَرِيرُ بْنُ حَازِمٍ عَنْ الْحَسَنِ عَنْ عَبْدِ الرَّحْمَنِ بْنِ سَمُرَةَ قَالَ
قَالَ لِي النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَا عَبْدَ الرَّحْمَنِ بْنَ سَمُرَةَ لَا تَسْأَلْ الْإِمَارَةَ فَإِنَّكَ إِنْ أُعْطِيتَهَا عَنْ مَسْأَلَةٍ وُكِلْتَ إِلَيْهَا وَإِنْ أُعْطِيتَهَا عَنْ غَيْرِ مَسْأَلَةٍ أُعِنْتَ عَلَيْهَا وَإِذَا حَلَفْتَ عَلَى يَمِينٍ فَرَأَيْتَ غَيْرَهَا خَيْرًا مِنْهَا فَكَفِّرْ عَنْ يَمِينِكَ وَأْتِ الَّذِي هُوَ خَيْرٌ"
