haditsId,kitabId,indo,arab
1161,12,"Telah menceritakan kepada kami [Musa bin Isma'il] telah menceritakan kepada kami [Mahdiy bin Maymun] telah menceritakan kepada kami [Washil Al Ahdab] dari [Al Ma'rur bin Suaid] dari [Abu Dzar radliallahu 'anhu] berkata; Telah bersabda Rasulullah shallallahu 'alaihi wasallam: ""Baru saja datang kepadaku utusan dari Rabbku lalu mengabarkan kepadaku"" atau Beliau bersabda: ""Telah datang mengabarkan kepadaku bahwa barangsiapa yang mati dari ummatku sedang dia tidak menyekutukan Allah dengan suatu apapun maka dia pasti masuk surga"". Aku tanyakan: ""Sekalipun dia berzina atau mencuri?"" Beliau menjawab: ""Ya, sekalipun dia berzina atau mencuri"".","حَدَّثَنَا مُوسَى بْنُ إِسْمَاعِيلَ حَدَّثَنَا مَهْدِيُّ بْنُ مَيْمُونٍ حَدَّثَنَا وَاصِلٌ الْأَحْدَبُ عَنْ الْمَعْرُورِ بْنِ سُوَيْدٍ عَنْ أَبِي ذَرٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَتَانِي آتٍ مِنْ رَبِّي فَأَخْبَرَنِي أَوْ قَالَ بَشَّرَنِي أَنَّهُ مَنْ مَاتَ مِنْ أُمَّتِي لَا يُشْرِكُ بِاللَّهِ شَيْئًا دَخَلَ الْجَنَّةَ قُلْتُ وَإِنْ زَنَى وَإِنْ سَرَقَ قَالَ وَإِنْ زَنَى وَإِنْ سَرَقَ"
1162,12,"Telah menceritakan kepada kami ['Umar bin Hafsh] telah menceritakan kepada kami [bapakku] telah menceritakan kepada kami [Al A'masy] telah menceritakan kepada kami [Syaqiq] dari ['Abdullah radliallahu 'anhu] berkata; Telah bersabda Rasulullah shallallahu 'alaihi wasallam: ""Barangsiapa yang mati dengan menyekutukan Allah dengan sesuatu maka dia pasti masuk neraka"". Dan aku ('Abdullah) berkata, dariku sendiri: ""Dan barangsiapa yang mati tidak menyekutukan Allah dengan suatu apapun maka dia pasti masuk surga"".","حَدَّثَنَا عُمَرُ بْنُ حَفْصٍ حَدَّثَنَا أَبِي حَدَّثَنَا الْأَعْمَشُ حَدَّثَنَا شَقِيقٌ عَنْ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَنْ مَاتَ يُشْرِكُ بِاللَّهِ شَيْئًا دَخَلَ النَّارَ
وَقُلْتُ أَنَا مَنْ مَاتَ لَا يُشْرِكُ بِاللَّهِ شَيْئًا دَخَلَ الْجَنَّةَ"
1163,12,"Telah menceritakan kepada kami [Abu Al Walid] telah menceritakan kepada kami [Syu'bah] dari [Al Asy'ats] berkata, aku mendengar [Mu'awiyyah bin Suwaid bin Muqarrin] dari [Al Bara' bin 'Azib radliallahu 'anhu] berkata: ""Nabi shallallahu 'alaihi wasallam memerintahkan kami tentang tujuh perkara dan melarang kami dari tujuh perkara pula. Beliau memerintahkan kami untuk; mengiringi jenazah, menjenguk orang yang sakit, memenuhi undangan, menolong orang yang dizhalimi, berbuat adil dalam pembagian, menjawab salam dan mendoakan orang yang bersin. Dan Beliau melarang kami dari menggunakan bejana terbuat dari perak, memakai cincin emas, memakai kain sutera kasar, sutera halus, baju berbordir sutera dan sutera tebal"".","حَدَّثَنَا أَبُو الْوَلِيدِ حَدَّثَنَا شُعْبَةُ عَنْ الْأَشْعَثِ قَالَ سَمِعْتُ مُعَاوِيَةَ بْنَ سُوَيْدِ بْنِ مُقَرِّنٍ عَنْ الْبَرَاءِ بْنِ عَازِبٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
أَمَرَنَا النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِسَبْعٍ وَنَهَانَا عَنْ سَبْعٍ أَمَرَنَا بِاتِّبَاعِ الْجَنَائِزِ وَعِيَادَةِ الْمَرِيضِ وَإِجَابَةِ الدَّاعِي وَنَصْرِ الْمَظْلُومِ وَإِبْرَارِ الْقَسَمِ وَرَدِّ السَّلَامِ وَتَشْمِيتِ الْعَاطِسِ وَنَهَانَا عَنْ آنِيَةِ الْفِضَّةِ وَخَاتَمِ الذَّهَبِ وَالْحَرِيرِ وَالدِّيبَاجِ وَالْقَسِّيِّ وَالْإِسْتَبْرَقِ"
1164,12,"Telah menceritakan kepada kami [Muhammad] telah menceritakan kepada kami ['Amru bin Abu Salamah] dari [Al Awza'iy] berkata, telah mengabarkan kepada saya [Ibnu Syihab] berkata, telah mengabarkan kepada saya [Sa'id bin Al Musayyab] bahwa [Abu Hurairah radliallahu 'anhu] berkata; Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Hak muslim atas muslim lainnya ada lima, yaitu; menjawab salam, menjenguk yang sakit, mengiringi jenazah, memenuhi undangan dan mendoakan orang yang bersin"". Hadits ini diriwayatkan pula oleh ['Abdur Razaq] berkata, telah mengabarkan kepada kami [Ma'mar] dan meriwayatkan kepadanya [Salamah bin Rauh] dari ['Uqail].","حَدَّثَنَا مُحَمَّدٌ حَدَّثَنَا عَمْرُو بْنُ أَبِي سَلَمَةَ عَنْ الْأَوْزَاعِيِّ قَالَ أَخْبَرَنِي ابْنُ شِهَابٍ قَالَ أَخْبَرَنِي سَعِيدُ بْنُ الْمُسَيَّبِ أَنَّ أَبَا هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ قَالَ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ حَقُّ الْمُسْلِمِ عَلَى الْمُسْلِمِ خَمْسٌ رَدُّ السَّلَامِ وَعِيَادَةُ الْمَرِيضِ وَاتِّبَاعُ الْجَنَائِزِ وَإِجَابَةُ الدَّعْوَةِ وَتَشْمِيتُ الْعَاطِسِ
تَابَعَهُ عَبْدُ الرَّزَّاقِ قَالَ أَخْبَرَنَا مَعْمَرٌ وَرَوَاهُ سَلَامَةُ بْنُ رَوْحٍ عَنْ عُقَيْلٍ"
1165,12,"Telah menceritakan kepada kami [Bisyir bin Muhammad] telah mengabarkan kepada kami ['Abdullah] berkata, telah mengabarkan kepada saya [Ma'mar] dan [Yunus] dari [Az Zuhriy] berkata, telah mengabarkan kepada saya [Abu Salamah] bahwa ['Aisyah radliallahu 'anha] isteri Nabi shallallahu 'alaihi wasallam mengabarkan kepadanya, katanya; [Abu Bakar] radliallahu 'anhu menunggang kudanya dari suatu tempat bernama Sunih hingga sampai dan masuk ke dalam masjid dan dia tidak berbicara dengan orang-orang, lalu dia menemui 'Aisyah radliallahu 'anha dan langsung mendatangi Nabi shallallahu 'alaihi wasallam yang sudah ditutupi (jasadnya) dengan kain terbuat dari katun. Kemudian dia membuka tutup wajah Beliau lalu Abu Bakar bersimpuh didepan jasad Nabi, lalu menutupnya kembali. Kemudian Abu Bakar menangis dan berkata: ""Demi bapak dan ibuku, wahai Nabi Allah, Allah tidak akan menjadikan kematian dua kali kepadamu. Adapun kematian pertama yang telah ditetapkan buatmu itu sudah terjadi"". Berkata, [Abu Salamah]; telah mengabarkan kepada saya [Ibnu 'Abbas] radliallahu 'anhuma bahwa; Kemudian [Abu Bakar] radliallahu 'anhu keluar bertepatan 'Umar radliallahu 'anhu sedang berbicara dengan orang banyak. Maka (Abu Bakar radliallahu 'anhu) berkata, kepada (""Umar radliallahu 'anhu): ""Duduklah!"". Namun 'Umar tidak mempedulikannya. Lalu Abu Bakar berkata, lagi: ""Duduklah!"". Namun 'Umar tetap tidak mempedulikannya. Akhirnya Abu Bakar bersaksi (tentang kewafatan Nabi shallallahu 'alaihi wasallam) sehingga orang-orang berkumpul kepadanya dan meninggalkan 'Umar, lalu Abu Bakar berkata: ""Kemudian, barangsiapa dari kalian yang menyembah Muhammad shallallahu 'alaihi wasallam, sungguh Muhammad shallallahu 'alaihi wasallam sekarang sudah wafat dan barangsiapa dari kalian yang menyembah Allah, sungguh Allah Maha Hidup yang tidak akan pernah mati. Allah Ta'ala telah berfirman: (yang artinya): ""Dan Muhammad itu tidak lain kecuali hanyalah seorang rasul sebagaimana telah berlalu (mati) rasul-rasul sebelum dia""..seterusnya hingga akhir ayat … Allah akan memberi balasan pahala bagi orang-orang yang bersyukur"" (QS. Ali'Imran 165). Demi Allah, seakan-akan orang-orang belum pernah mengetahui bahwa Allah sudah menurunkan ayat tersebut sampai Abu Bakar radliallahu 'anhu membacakannya. Akhirnya orang-orang memahaminya dan tidak ada satupun orang yang mendengarnya (wafatnya Nabi) kecuali pasti membacakannya"".","حَدَّثَنَا بِشْرُ بْنُ مُحَمَّدٍ أَخْبَرَنَا عَبْدُ اللَّهِ قَالَ أَخْبَرَنِي مَعْمَرٌ وَيُونُسُ عَنْ الزُّهْرِيِّ قَالَ أَخْبَرَنِي أَبُو سَلَمَةَ أَنَّ عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا زَوْجَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَخْبَرَتْهُ قَالَتْ
أَقْبَلَ أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ عَلَى فَرَسِهِ مِنْ مَسْكَنِهِ بِالسُّنْحِ حَتَّى نَزَلَ فَدَخَلَ الْمَسْجِدَ فَلَمْ يُكَلِّمْ النَّاسَ حَتَّى دَخَلَ عَلَى عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا فَتَيَمَّمَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَهُوَ مُسَجًّى بِبُرْدِ حِبَرَةٍ فَكَشَفَ عَنْ وَجْهِهِ ثُمَّ أَكَبَّ عَلَيْهِ فَقَبَّلَهُ ثُمَّ بَكَى فَقَالَ بِأَبِي أَنْتَ يَا نَبِيَّ اللَّهِ لَا يَجْمَعُ اللَّهُ عَلَيْكَ مَوْتَتَيْنِ أَمَّا الْمَوْتَةُ الَّتِي كُتِبَتْ عَلَيْكَ فَقَدْ مُتَّهَا
قَالَ أَبُو سَلَمَةَ فَأَخْبَرَنِي ابْنُ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا أَنَّ أَبَا بَكْرٍ رَضِيَ اللَّهُ عَنْهُ خَرَجَ وَعُمَرُ رَضِيَ اللَّهُ عَنْهُ يُكَلِّمُ النَّاسَ فَقَالَ اجْلِسْ فَأَبَى فَقَالَ اجْلِسْ فَأَبَى فَتَشَهَّدَ أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ فَمَالَ إِلَيْهِ النَّاسُ وَتَرَكُوا عُمَرَ فَقَالَ أَمَّا بَعْدُ فَمَنْ كَانَ مِنْكُمْ يَعْبُدُ مُحَمَّدًا صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَإِنَّ مُحَمَّدًا صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَدْ مَاتَ وَمَنْ كَانَ يَعْبُدُ اللَّهَ فَإِنَّ اللَّهَ حَيٌّ لَا يَمُوتُ قَالَ اللَّهُ تَعَالَى
{ وَمَا مُحَمَّدٌ إِلَّا رَسُولٌ قَدْ خَلَتْ مِنْ قَبْلِهِ الرُّسُلُ إِلَى الشَّاكِرِينَ }
وَاللَّهِ لَكَأَنَّ النَّاسَ لَمْ يَكُونُوا يَعْلَمُونَ أَنَّ اللَّهَ أَنْزَلَهَا حَتَّى تَلَاهَا أَبُو بَكْرٍ رَضِيَ اللَّهُ عَنْهُ فَتَلَقَّاهَا مِنْهُ النَّاسُ فَمَا يُسْمَعُ بَشَرٌ إِلَّا يَتْلُوهَا"
1166,12,"Telah menceritakan kepada kami [Yahya bin Bukair] telah menceritakan kepada kami [Al Laits] dari ['Uqail] dari [Ibnu Syihab] berkata, telah mengabarkan kepada saya [Kharijah bin Zaid bin Tsabit] bahwa [Ummu Al 'Ala'] seorang wanita Kaum Anshar yang pernah berbai'at kepada Nabi shallallahu 'alaihi wasallam mengabarkannya bahwa; Ketika Beliau sedang mengundi pembagian sahabat Muhajirin (untuk tinggal di rumah-rumah sahabat Anshar sesampainya mereka di Madinah), maka 'Utsman bin Mazh'un mendapatkan bagiannya untuk tinggal bersama kami. Akhirnya dia kami bawa ke rumah-rumah kami. Namun kemudian dia menderita sakit yang membawa kepada kematianya. Setelah dia wafat, maka dia dimandikan dan dikafani dengan baju yang dikenakannya. Tak lama kemudian Rasulullah shallallahu 'alaihi wasallam datang lalu aku berkata, kepada Beliau: ""Semoga rahmat Allah tercurah atasmu wahai Abu As-Sa'ib ('Utsman bin Mazh'un). Dan persaksianku atasmu bahwa Allah telah memuliakanmu"". Maka Nabi shallallahu 'alaihi wasallam berkata: ""Dari mana kamu tahu bahwa Allah telah memuliakannya?"" Aku jawab: ""Demi bapakku, wahai Rasulullah, siapakah seharusnya orang yang dimuliakan Allah itu?"" Beliau menjawab: ""Adapun dia, telah datang kepadanya Al Yaqin (kematian) dan aku berharap dia berada diatas kebaikan. Demi Allah meskipun aku ini Rasulullah, aku tidak tahu apa yang akan dilakukan-Nya terhadapku"". Dia (Ummu Al 'Ala') berkata: ""Demi Allah, tidak seorangpun yang aku anggap suci setelah peristiwa itu selamanya"". Telah menceritakan kepada kami [Sa'id bin 'Uqair] telah menceritakan kepada kami [Al Laits] seperti ini. Dan berkata, [Nafi' bin Yazid] dari ['Uqail]: ""Apa yang akan dilakukan-Nya terhadapnya"". Dan dikuatkan oleh [Syu'aib] dan ['Amru bin Dinar] dan [Ma'mar].","حَدَّثَنَا يَحْيَى بْنُ بُكَيْرٍ حَدَّثَنَا اللَّيْثُ عَنْ عُقَيْلٍ عَنْ ابْنِ شِهَابٍ قَالَ أَخْبَرَنِي خَارِجَةُ بْنُ زَيْدِ بْنِ ثَابِتٍ أَنَّ أُمَّ الْعَلَاءِ امْرَأَةً مِنْ الْأَنْصَارِ
بَايَعَتْ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَخْبَرَتْهُ أَنَّهُ اقْتُسِمَ الْمُهَاجِرُونَ قُرْعَةً فَطَارَ لَنَا عُثْمَانُ بْنُ مَظْعُونٍ فَأَنْزَلْنَاهُ فِي أَبْيَاتِنَا فَوَجِعَ وَجَعَهُ الَّذِي تُوُفِّيَ فِيهِ فَلَمَّا تُوُفِّيَ وَغُسِّلَ وَكُفِّنَ فِي أَثْوَابِهِ دَخَلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقُلْتُ رَحْمَةُ اللَّهِ عَلَيْكَ أَبَا السَّائِبِ فَشَهَادَتِي عَلَيْكَ لَقَدْ أَكْرَمَكَ اللَّهُ فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَمَا يُدْرِيكِ أَنَّ اللَّهَ قَدْ أَكْرَمَهُ فَقُلْتُ بِأَبِي أَنْتَ يَا رَسُولَ اللَّهِ فَمَنْ يُكْرِمُهُ اللَّهُ فَقَالَ أَمَّا هُوَ فَقَدْ جَاءَهُ الْيَقِينُ وَاللَّهِ إِنِّي لَأَرْجُو لَهُ الْخَيْرَ وَاللَّهِ مَا أَدْرِي وَأَنَا رَسُولُ اللَّهِ مَا يُفْعَلُ بِي قَالَتْ فَوَاللَّهِ لَا أُزَكِّي أَحَدًا بَعْدَهُ أَبَدًا
حَدَّثَنَا سَعِيدُ بْنُ عُفَيْرٍ حَدَّثَنَا اللَّيْثُ مِثْلَهُ وَقَالَ نَافِعُ بْنُ يَزِيدَ عَنْ عُقَيْلٍ مَا يُفْعَلُ بِهِ وَتَابَعَهُ شُعَيْبٌ وَعَمْرُو بْنُ دِينَارٍ وَمَعْمَرٌ"
1167,12,"Telah menceritakan kepada kami [Muhammad bin Basysyar] telah menceritakan kepada kami [Ghundar] telah menceritakan kepada kami [Syu'bah] berkata; Aku mendengar [Muhammad bin Al Munkadir] berkata; Aku mendengar [Jabir bin 'Abdullah radliallahu 'anha] berkata: Ketika bapakku meninggal dunia aku menyingkap kain penutup wajahnya, maka aku menangis namun orang-orang melarangku menangis sedangkan Nabi shallallahu 'alaihi wasallam tidak melarangku. Hal ini membuat bibiku Fathimah ikut menangis. Maka Nabi shallallahu 'alaihi wasallam bersabda: ""Dia menangis atau tidak menangis, malaikat senantiaa akan tetap menaunginya sampai kalian mengangkatnya"". Hadits ini dperkuat pula oleh [Ibnu Juraij] telah mengabarkan kepada saya [Muhammad bin Al Munkadir] bahwa dia mendengar [Jabir radliallahu 'anha].","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا غُنْدَرٌ حَدَّثَنَا شُعْبَةُ قَالَ سَمِعْتُ مُحَمَّدَ بْنَ الْمُنْكَدِرِ قَالَ سَمِعْتُ جَابِرَ بْنَ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
لَمَّا قُتِلَ أَبِي جَعَلْتُ أَكْشِفُ الثَّوْبَ عَنْ وَجْهِهِ أَبْكِي وَيَنْهَوْنِي عَنْهُ وَالنَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَنْهَانِي فَجَعَلَتْ عَمَّتِي فَاطِمَةُ تَبْكِي فَقَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ تَبْكِينَ أَوْ لَا تَبْكِينَ مَا زَالَتْ الْمَلَائِكَةُ تُظِلُّهُ بِأَجْنِحَتِهَا حَتَّى رَفَعْتُمُوهُ
تَابَعَهُ ابْنُ جُرَيْجٍ أَخْبَرَنِي مُحَمَّدُ بْنُ الْمُنْكَدِرِ سَمِعَ جَابِرًا رَضِيَ اللَّهُ عَنْهُ"
1168,12,"Telah menceritakan kepada kami [Isma'il] berkata, telah menceritakan kepada saya [Malik] dari [Ibnu Syihab] dari [Sa'id bin Al Musayyab] dari [Abu Hurairah radliallahu 'anhu] bahwa Rasulullah shallallahu 'alaihi wasallam mengumumkan kematian An-Najasyi pada hari kematiannya kemudian Beliau keluar menuju tempat shalat lalu Beliau membariskan shaf kemudian takbir empat kali.","حَدَّثَنَا إِسْمَاعِيلُ قَالَ حَدَّثَنِي مَالِكٌ عَنْ ابْنِ شِهَابٍ عَنْ سَعِيدِ بْنِ الْمُسَيَّبِ عَنْ أَبِي هُرَيْرَةَ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَعَى النَّجَاشِيَّ فِي الْيَوْمِ الَّذِي مَاتَ فِيهِ خَرَجَ إِلَى الْمُصَلَّى فَصَفَّ بِهِمْ وَكَبَّرَ أَرْبَعًا"
1169,12,"Telah menceritakan kepada kami [Abu Ma'mar] telah menceritakan kepada kami ['Abdul Warits] telah menceritakan kepada kami [Ayyub] dari [Humaid bin Hilal] dari [Anas bin Malik radliallahu 'anhu] berkata: Telah bersabda Nabi shallallahu 'alaihi wasallam: ""Bendera perang dipegang oleh Zaid lalu dia terbunuh kemudian dipegang oleh Ja'far lalu dia terbunuh kemudian dipegang oleh 'Abdullah bin Rawahah namun diapun terbunuh, Dan nampak kedua mata Rasulullah shallallahu 'alaihi wasallam berlinang. Akhirnya bendera dipegang oleh Khalid bin Al Walid tanpa menunggu perintah, namun akhirnya kemenangan diraihnya"".","حَدَّثَنَا أَبُو مَعْمَرٍ حَدَّثَنَا عَبْدُ الْوَارِثِ حَدَّثَنَا أَيُّوبُ عَنْ حُمَيْدِ بْنِ هِلَالٍ عَنْ أَنَسِ بْنِ مَالِكٍ رَضِيَ اللَّهُ عَنْهُ قَالَ
قَالَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَخَذَ الرَّايَةَ زَيْدٌ فَأُصِيبَ ثُمَّ أَخَذَهَا جَعْفَرٌ فَأُصِيبَ ثُمَّ أَخَذَهَا عَبْدُ اللَّهِ بْنُ رَوَاحَةَ فَأُصِيبَ وَإِنَّ عَيْنَيْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَتَذْرِفَانِ ثُمَّ أَخَذَهَا خَالِدُ بْنُ الْوَلِيدِ مِنْ غَيْرِ إِمْرَةٍ فَفُتِحَ لَهُ"
1170,12,"Telah menceritakan kepada kami [Muhammad] telah mengabarkan kepada kami [Abu Mu'awiyah] dari [Abu Ishaq Asy-Syaibaniy] dari [Asy-Sya'biy] dari [Ibnu 'Abbas radliallahu 'anhuma] berkata: ""Bila ada orang yang meninggal dunia biasanya Rasulullah shallallahu 'alaihi wasallam melayatnya. Suatu hari ada seorang yang meninggal dunia di malam hari kemudian dikuburkan malam itu juga. Keesokan paginya orang-orang memberitahu Beliau. Maka Beliau bersabda: ""Mengapa kalian tidak memberi tahu aku?"" Mereka menjawab: ""Kejadiannya malam hari, kami khawatir memberatkan anda"". Maka kemudian Beliau mendatangi kuburan orang itu lalu mengerjakan shalat untuknya"".","حَدَّثَنَا مُحَمَّدٌ أَخْبَرَنَا أَبُو مُعَاوِيَةَ عَنْ أَبِي إِسْحَاقَ الشَّيْبَانِيِّ عَنْ الشَّعْبِيِّ عَنْ ابْنِ عَبَّاسٍ رَضِيَ اللَّهُ عَنْهُمَا قَالَ
مَاتَ إِنْسَانٌ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُهُ فَمَاتَ بِاللَّيْلِ فَدَفَنُوهُ لَيْلًا فَلَمَّا أَصْبَحَ أَخْبَرُوهُ فَقَالَ مَا مَنَعَكُمْ أَنْ تُعْلِمُونِي قَالُوا كَانَ اللَّيْلُ فَكَرِهْنَا وَكَانَتْ ظُلْمَةٌ أَنْ نَشُقَّ عَلَيْكَ فَأَتَى قَبْرَهُ فَصَلَّى عَلَيْهِ"
