haditsId,kitabId,indo,arab,label
119,2,"Telah menceritakan kepadaku [Abu ar-Rabi' az-Zahrani] telah menceritakan kepada kami [Hammad bin Zaid] telah menceritakan kepada kami [Hisyam bin Urwah]. (dalam riwayat lain disebutkan) telah menceritakan kepada kami [Khalaf bin Hisyam] dan lafazh tersebut miliknya, telah menceritakan kepada kami [Hammad bin Zaid] dari [Hisyam bin Arubah] dari [bapaknya] dari [Abu Murawih al-Laitsi] dari [Abu Dzar] dia berkata, ""Aku pernah bertanya Rasulullah shallallahu 'alaihi wasallam, 'Wahai Rasulullah! Amalan apakah yang paling utama? ' Rasulullah shallallahu 'alaihi wasallam menjawab: ""Beriman kepada Allah dan berjihad pada jalan-Nya."" Aku bertanya, ""Hamba sahaya yang bagaimanakah yang paling utama?"" Rasulullah shallallahu 'alaihi wasallam menjawab: ""Hamba sahaya yang paling baik menurut pemiliknya dan paling mahal harganya."" Aku bertanya lagi, ""Bagaimana jika aku tidak bisamengerjakannya?"" Rasulullah shallallahu 'alaihi wasallam menjawab: ""Kamu bisa membantu orang yang bekerja atau berkerja untuk orang yang tidak memiliki pekerjaan."" Aku bertanya lagi, 'Wahai Rasulullah! Apa pendapatmu jika aku tidak mampu melakukan sebagian dari amalan? ' Rasulullah shallallahu 'alaihi wasallam menjawab: ""Kamu hendaklah menghentikan kejahatanmu terhadap orang lain karena hal itu merupakan sedekah darimu kepada dirimu."" Telah menceritakan kepada kami [Muhammad bin Rafi'] dan [Abd bin Humaid], [Abd] berkata, telah mengabarkan kepada kami, dan [Ibnu Rafi'] berkata, telah menceritakan kepada kami [Abdurrazzaq] telah mengabarkan kepada kami [Ma'mar] dari [az-Zuhri] dari [Habib] mantan budak Urwah bin az-Zubair, dari [Urwah bin az-Zubair] dari [Abu Murawih] dari [Abu Dzar] dari Nabi shallallahu 'alaihi wasallam dengan hadits yang semisalnya, hanya saja dia menyebutkan, ""Kamu membantu orang yang bekerja atau menciptakan pekerjaan untuk orang yang tidak bekerja.""","حَدَّثَنِي أَبُو الرَّبِيعِ الزَّهْرَانِيُّ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ حَدَّثَنَا هِشَامُ بْنُ عُرْوَةَ ح و حَدَّثَنَا خَلَفُ بْنُ هِشَامٍ وَاللَّفْظُ لَهُ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ أَبِي مُرَاوِحٍ اللَّيْثِيِّ عَنْ أَبِي ذَرٍّ قَالَ
قُلْتُ يَا رَسُولَ اللَّهِ أَيُّ الْأَعْمَالِ أَفْضَلُ قَالَ الْإِيمَانُ بِاللَّهِ وَالْجِهَادُ فِي سَبِيلِهِ قَالَ قُلْتُ أَيُّ الرِّقَابِ أَفْضَلُ قَالَ أَنْفَسُهَا عِنْدَ أَهْلِهَا وَأَكْثَرُهَا ثَمَنًا قَالَ قُلْتُ فَإِنْ لَمْ أَفْعَلْ قَالَ تُعِينُ صَانِعًا أَوْ تَصْنَعُ لِأَخْرَقَ قَالَ قُلْتُ يَا رَسُولَ اللَّهِ أَرَأَيْتَ إِنْ ضَعُفْتُ عَنْ بَعْضِ الْعَمَلِ قَالَ تَكُفُّ شَرَّكَ عَنْ النَّاسِ فَإِنَّهَا صَدَقَةٌ مِنْكَ عَلَى نَفْسِكَ
حَدَّثَنَا مُحَمَّدُ بْنُ رَافِعٍ وَعَبْدُ بْنُ حُمَيْدٍ قَالَ عَبْدٌ أَخْبَرَنَا وَقَالَ ابْنُ رَافِعٍ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ عَنْ حَبِيبٍ مَوْلَى عُرْوَةَ بْنِ الزُّبَيْرِ عَنْ عُرْوَةَ بْنِ الزُّبَيْرِ عَنْ أَبِي مُرَاوِحٍ عَنْ أَبِي ذَرٍّ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِنَحْوِهِ غَيْرَ أَنَّهُ قَالَ فَتُعِينُ الصَّانِعَ أَوْ تَصْنَعُ لِأَخْرَقَ",20
1662,13,"Telah menceritakan kepada kami [Sa'id bin Muhammad Al Jarmi] Telah menceritakan kepada kami [Abdurrahman bin Abdul Malik bin Abjar Al Kinani] dari [bapaknya] dari [Thalhah bin Musharrif] dari [Khaitsamah] ia berkata; Ketika kami sedang duduk (belajar) bersama [Abdullah bin Amr], tiba-tiba datang bendaharanya, lalu masuk dan Abdullah pun bertanya padanya, ""Apakah kamu telah memberikan makan para hamba sahaya?"" Sang bendahara menjawab, ""Belum tuanku."" Abdullah berkata, ""Pergi, dan berilah makan mereka segera."" Kemudian Ibnu Umar berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Cukuplah seseorang itu dikatakan berdosa orang-orang yang menahan makan (upah dan sebagainya) orang yang menjadi tanggungannya.""","حَدَّثَنَا سَعِيدُ بْنُ مُحَمَّدٍ الْجَرْمِيُّ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ عَبْدِ الْمَلِكِ بْنِ أَبْجَرَ الْكِنَانِيُّ عَنْ أَبِيهِ عَنْ طَلْحَةَ بْنِ مُصَرِّفٍ عَنْ خَيْثَمَةَ قَالَ كُنَّا جُلُوسًا مَعَ عَبْدِ اللَّهِ بْنِ عَمْرٍو إِذْ جَاءَهُ قَهْرَمَانٌ لَهُ فَدَخَلَ فَقَالَ أَعْطَيْتَ الرَّقِيقَ قُوتَهُمْ قَالَ لَا قَالَ فَانْطَلِقْ فَأَعْطِهِمْ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَفَى بِالْمَرْءِ إِثْمًا أَنْ يَحْبِسَ عَمَّنْ يَمْلِكُ قُوتَهُ",20
1733,13,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Laits] dari [Bukair] dari [Busr bin Sa'id] dari [Ibnu As Sa'idi Al Maliki] bahwa ia berkata; [Umar bin Al Khaththab] pernah menugaskanku sebagai amil zakat. Setelah tugas itu selesai kulaksanakan, dan hasil zakat yang kukumpulkan telah kuserahkan kepadanya, maka Umar menyuruhku mengambil bagian amil untukku. Lalu jawabku, ""Aku bekerja karena Allah, karena itu upahku pun kuserahkan kepada Allah."" Umar berkata, ""Ambillah apa yang diberikan kepadamu itu, sesungguhnya aku pernah pula bertugas pada masa Rasulullah shallallahu 'alaihi wasallam sebagai amil zakat. Aku menolak pemberian itu seraya menjawab seperti jawabanmu pula. Maka Rasulullah shallallahu 'alaihi wasallam pun bersabda: 'Apabila kamu diberi orang suatu pemberian tanpa kamu minta, makanlah atau sedekahkanlah.'"" Dan telah menceritakan kepadaku [Harun bin Sa'id Al Aili] telah menceritakan kepada kami [Ibnu Wahb] telah mengabarkan kepadaku [Amru bin Harits] dari [Bukair bin Al Asyajj] dari [Busyr bin Sa'id] dari [Ibnu Sa'di] bahwa ia berkata; [Umar bin Khaththab] pernah menugaskanku sebagai amil zakat. Yakni sebagaimana hadits Laits.","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا لَيْثٌ عَنْ بُكَيْرٍ عَنْ بُسْرِ بْنِ سَعِيدٍ عَنْ ابْنِ السَّاعِدِيِّ الْمَالِكِيِّ أَنَّهُ قَالَ
اسْتَعْمَلَنِي عُمَرُ بْنُ الْخَطَّابِ رَضِيَ اللَّهُ عَنْهُ عَلَى الصَّدَقَةِ فَلَمَّا فَرَغْتُ مِنْهَا وَأَدَّيْتُهَا إِلَيْهِ أَمَرَ لِي بِعُمَالَةٍ فَقُلْتُ إِنَّمَا عَمِلْتُ لِلَّهِ وَأَجْرِي عَلَى اللَّهِ فَقَالَ خُذْ مَا أُعْطِيتَ فَإِنِّي عَمِلْتُ عَلَى عَهْدِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَعَمَّلَنِي فَقُلْتُ مِثْلَ قَوْلِكَ فَقَالَ لِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا أُعْطِيتَ شَيْئًا مِنْ غَيْرِ أَنْ تَسْأَلَ فَكُلْ وَتَصَدَّقْ
و حَدَّثَنِي هَارُونُ بْنُ سَعِيدٍ الْأَيْلِيُّ حَدَّثَنَا ابْنُ وَهْبٍ أَخْبَرَنِي عَمْرُو بْنُ الْحَارِثِ عَنْ بُكَيْرِ بْنِ الْأَشَجِّ عَنْ بُسْرِ بْنِ سَعِيدٍ عَنْ ابْنِ السَّعْدِيِّ أَنَّهُ قَالَ اسْتَعْمَلَنِي عُمَرُ بْنُ الْخَطَّابِ رَضِيَ اللَّهُ عَنْهُ عَلَى الصَّدَقَةِ بِمِثْلِ حَدِيثِ اللَّيْثِ",20
2320,16,"Telah menceritakan kepada kami [Yahya bin Yahya] telah mengabarkan kepada kami [Abu Khaitsamah] dari [Abdul Karim] dari [Mujahid] dari [Abdurrahman bin Abu Laila] dari [Ali] ia berkata; ""Aku disuruh Rasulullah shallallahu 'alaihi wasallam mengurus penyembelihan hewan kurban, menyedekahkan daging dan kulitnya, serta mengurus segala sesuatu yang berhubungan dengan kesempurnaan kurban. Tetapi aku dilarang oleh beliau mengambil upah untuk tukang potong dari hewan kurban itu. Maka untuk upahnya kami ambilkan dari uang kami sendiri."" Dan Telah menceritakannya kepada kami [Abu Bakr bin Abu Syaibah] dan [Amru An Naqid] dan [Zuhair bin Harb] mereka berkata, Telah menceritakan kepada kami [Ibnu Uyainah] dari [Abdul Karim Al Jazari] dengan isnad ini, semisalnya. Dan Telah menceritakan kepada kami [Ishaq bin Ibrahim] telah mengabarkan kepada kami [Sufyan] - [Ishaq bin Ibrahim] berkata- telah mengabarkan kepada kami [Mu'adz bin Hisyam] ia berkata, telah mengabarkan kepadaku [bapakku] keduanya dari [Ibnu Abu Najih] dari [Mujahid] dari [Ibnu Abu Laila] dari [Ali] dari Nabi shallallahu 'alaihi wasallam. Dan di dalam hadits keduanya tidak tercantum; ""Ajrul Jazir (ongkos untuk tukang potong).""","حَدَّثَنَا يَحْيَى بْنُ يَحْيَى أَخْبَرَنَا أَبُو خَيْثَمَةَ عَنْ عَبْدِ الْكَرِيمِ عَنْ مُجَاهِدٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى عَنْ عَلِيٍّ قَالَ
أَمَرَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ أَقُومَ عَلَى بُدْنِهِ وَأَنْ أَتَصَدَّقَ بِلَحْمِهَا وَجُلُودِهَا وَأَجِلَّتِهَا وَأَنْ لَا أُعْطِيَ الْجَزَّارَ مِنْهَا قَالَ نَحْنُ نُعْطِيهِ مِنْ عِنْدِنَا
و حَدَّثَنَاه أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ وَعَمْرٌو النَّاقِدُ وَزُهَيْرُ بْنُ حَرْبٍ قَالُوا حَدَّثَنَا ابْنُ عُيَيْنَةَ عَنْ عَبْدِ الْكَرِيمِ الْجَزَرِيِّ بِهَذَا الْإِسْنَادِ مِثْلَهُ و حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا سُفْيَانُ وَقَالَ إِسْحَقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا مُعَاذُ بْنُ هِشَامٍ قَالَ أَخْبَرَنِي أَبِي كِلَاهُمَا عَنْ ابْنِ أَبِي نَجِيحٍ عَنْ مُجَاهِدٍ عَنْ ابْنِ أَبِي لَيْلَى عَنْ عَلِيٍّ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلَيْسَ فِي حَدِيثِهِمَا أَجْرُ الْجَازِرِ",20
2864,22,Dan telah menceritakan kepadaku [Muhammad bin Hatim] telah menceritakan kepada kami [Mu'alla bin Manshur Ar Razi] telah menceritakan kepada kami [Khalid] telah mengabarkan kepada kami [Asy Syaibani] dari [Bukair bin Al Akhnas] dari ['Atha`] dari [Jabir bin Abdullah] dia berkata; Rasulullah Shallallu 'alaihi wa sallam melarang mengambil upah atau bagian dari tanah (yang disewakan).,"و حَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ حَدَّثَنَا مُعَلَّى بْنُ مَنْصُورٍ الرَّازِيُّ حَدَّثَنَا خَالِدٌ أَخْبَرَنَا الشَّيْبَانِيُّ عَنْ بُكَيْرِ بْنِ الْأَخْنَسِ عَنْ عَطَاءٍ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ قَالَ
نَهَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ يُؤْخَذَ لِلْأَرْضِ أَجْرٌ أَوْ حَظٌّ",20
2896,23,Telah menceritakan kepada kami [Ahmad bin Hanbal] dan [Zuhair bin Harb] sedangkan lafazhnya dari [Zuhair] keduanya berkata; Telah menceritakan kepada kami [Yahya yaitu Al Qaththan] dari ['Ubaidillah] telah mengabarkan kepadaku [Nafi'] dari [Ibnu Umar] bahwa Rasulullah shallallahu 'alaihi wasallam pernah mempekerjakan penduduk Khaibar dengan upah sebagian dari hasil buah-buahan atau tanam-tanaman yang mereka tanam.,"حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ وَزُهَيْرُ بْنُ حَرْبٍ وَاللَّفْظُ لِزُهَيْرٍ قَالَا حَدَّثَنَا يَحْيَى وَهُوَ الْقَطَّانُ عَنْ عُبَيْدِ اللَّهِ أَخْبَرَنِي نَافِعٌ عَنْ ابْنِ عُمَرَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَامَلَ أَهْلَ خَيْبَرَ بِشَطْرِ مَا يَخْرُجُ مِنْهَا مِنْ ثَمَرٍ أَوْ زَرْعٍ",20
2954,23,"Telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] telah menceritakan kepada kami [Affan bin Muslim]. (dalam jalur lain disebutkan) Telah menceritakan kepada kami [Ishaq bin Ibrahim] telah mengabarkan kepada kami [Al Mahzumi] keduanya dari [Wuhaib] telah menceritakan kepada kami [Ibnu Thawus] dari [Ayahnya] dari [Ibnu Abbas], bahwa Rasulullah shallallahu 'alaihi wasallam meminta untuk dibekam, lalu beliau memberi upah kepada tukang bekam.""","و حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا عَفَّانُ بْنُ مُسْلِمٍ ح و حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا الْمَخْزُومِيُّ كِلَاهُمَا عَنْ وُهَيْبٍ حَدَّثَنَا ابْنُ طَاوُسٍ عَنْ أَبِيهِ عَنْ ابْنِ عَبَّاسٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ احْتَجَمَ وَأَعْطَى الْحَجَّامَ أَجْرَهُ وَاسْتَعَطَ",20
2955,23,"Telah menceritakan kepada kami [Ishaq bin Ibrahim] dan [Abdullah bin Humaid] dan ini adalah lafadz Abd, keduanya berkata; telah mengabarkan kepada kami [Abdurrazaq] telah mengabarkan kepada kami [Ma'mar] dari ['Ashim] dari [Asy Sya'bi] dari [Ibnu Abbas] dia berkata, ""Nabi shallallahu 'alaihi wasallam pernah dibekam oleh seorang budak kepunyaan Bani Bayadlah, kemudian Nabi shallallahu 'alaihi wasallam memberikan upah kepadanya dan menganjurkan kepada tuannya supaya meringankan tugas kewajibannya. Andaikata usaha bekam itu haram, tentu Nabi shallallahu 'alaihi wasallam tidak memberikan upah kepadanya.""","حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ وَعَبْدُ بْنُ حُمَيْدٍ وَاللَّفْظُ لِعَبْدٍ قَالَا أَخْبَرَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ عَاصِمٍ عَنْ الشَّعْبِيِّ عَنْ ابْنِ عَبَّاسٍ قَالَ
حَجَمَ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَبْدٌ لِبَنِي بَيَاضَةَ فَأَعْطَاهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَجْرَهُ وَكَلَّمَ سَيِّدَهُ فَخَفَّفَ عَنْهُ مِنْ ضَرِيبَتِهِ وَلَوْ كَانَ سُحْتًا لَمْ يُعْطِهِ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",20
2983,23,"Telah menceritakan kepada kami [Abdullah bin Maslamah bin Qa'nab] telah menceritakan kepada kami [Sulaiman] -yaitu Ibnu Bilal- dari [Abdul Majid bin Suhail bin Abdurrahman] bahwa dia pernah mendengar [Sa'id bin Musayyab] menceritakan bahwa [Abu Hurairah] dan [Abu Sa'id] telah menceritakan kepadanya, bahwa Rasulullah shallallahu 'alaihi wasallam mengangkat seorang dari Bani 'Ady untuk bekerja di Khaibar. Lalu ia datang dengan membawa kurma yang bagus, maka Rasulullah shallallahu 'alaihi wasallam pun bertanya kepadanya: ""Apakah semua kurma di Khaibar seperti ini?"" dia menjawab, ""Demi Allah, tidak wahai Rasulullah. Biasanya kurma satu sha' seperti ini kami tukar dengan dua sha' kurma jenis campuran."" Maka Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jangan lakukan lagi perbuatan seperti itu, akan tetapi tukarlah dengan sama berat, atau jual dulu kurma campuranmu kemudian (dengan uang penjualanmu) kamu boleh membeli kurma yang lebih bagus, itulah takarannya.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ بْنِ قَعْنَبٍ حَدَّثَنَا سُلَيْمَانُ يَعْنِي ابْنَ بِلَالٍ عَنْ عَبْدِ الْمَجِيدِ بْنِ سُهَيْلِ بْنِ عَبْدِ الرَّحْمَنِ أَنَّهُ سَمِعَ سَعِيدَ بْنَ الْمُسَيَّبِ يُحَدِّثُ أَنَّ أَبَا هُرَيْرَةَ وَأَبَا سَعِيدٍ حَدَّثَاهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَعَثَ أَخَا بَنِي عَدِيٍّ الْأَنْصَارِيَّ فَاسْتَعْمَلَهُ عَلَى خَيْبَرَ فَقَدِمَ بِتَمْرٍ جَنِيبٍ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَكُلُّ تَمْرِ خَيْبَرَ هَكَذَا قَالَ لَا وَاللَّهِ يَا رَسُولَ اللَّهِ إِنَّا لَنَشْتَرِي الصَّاعَ بِالصَّاعَيْنِ مِنْ الْجَمْعِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا تَفْعَلُوا وَلَكِنْ مِثْلًا بِمِثْلٍ أَوْ بِيعُوا هَذَا وَاشْتَرُوا بِثَمَنِهِ مِنْ هَذَا وَكَذَلِكَ الْمِيزَانُ",20
3306,33,"Telah menceritakan kepada kami [Yahya bin Yahya] dia berkata; aku membacakan di hadapan [Malik]; dari [Abu Az Zinad] dari [Al A'raj] dari [Abu Hurairah], bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Harta warisanku tidak dapat dibagikan satu dinar pun. Harta yang aku tinggalkan selain untuk nafkah isteri-isteriku dan memberi upah kepada para pekerja adalah sedekah."" Telah menceritakan kepada kami [Muhammad bin Yahya bin Abu Umar Al Makki] telah menceritakan kepada kami [Sufyan] dari [Abu Az Zinad] dengan isnad seperti ini.""","حَدَّثَنَا يَحْيَى بْنُ يَحْيَى قَالَ قَرَأْتُ عَلَى مَالِكٍ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَقْتَسِمُ وَرَثَتِي دِينَارًا مَا تَرَكْتُ بَعْدَ نَفَقَةِ نِسَائِي وَمَئُونَةِ عَامِلِي فَهُوَ صَدَقَةٌ
حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى بْنِ أَبِي عُمَرَ الْمَكِّيُّ حَدَّثَنَا سُفْيَانُ عَنْ أَبِي الزِّنَادِ بِهَذَا الْإِسْنَادِ نَحْوَهُ",20
