haditsId,kitabId,indo,arab,label
25,2,"Telah menceritakan kepada kami [Yahya bin Ayyub] telah menceritakan kepada kami [Ibnu Ulayyah] telah menceritakan kepada kami [Sa'id bin Abu Arubah] dari [Qatadah] dia berkata, ""Orang yang bertemu utusan dari kalangan Abdul Qais yang menghadap Rasulullah shallallahu 'alaihi wasallam menceritakan kepada kami, [Sa'id] berkata, [Qatadah] menyebutkan [Abu Dlamrah] dari [Abu Sa'id al-Khudri] dalam haditsnya ini, bahwa orang-orang dari kalangan Abdul Qais menghadap Rasulullah shallallahu 'alaihi wasallam seraya berkata, 'Wahai Nabi Allah, sesungguhnya kami penduduk desa dari kabilah Rabi'ah, dan sungguh para (kafir) Mudlar telah menghalangi antara kami dan kamu, sehingga kita tidak bisa (selamat) menujumu kecuali pada bulan Haram, maka perintahkanlah kepada kami untuk mengamalkan suatu perintah agar kami dapat mendakwahkannya kepada orang-orang yang ada di belakang kami sehingga dengannya kami masuk surga apabila kami berpegang teguh padanya.' Beliau bersabda: ""Saya memerintahkan kepada kalian dengan empat perkara dan melarang kalian dari empat perkara: Yaitu sembahlah Allah, dan janganlah kamu mensyirikkan-Nya dengan sesuatu apa pun, dirikankan shalat, tunaikanlah zakat, berpuasalah Ramadlan, dan berikanlah seperlima dari harga ghanimah, dan aku melarang kalian membuat perasan arak dalam ad-Duba`, al-Hantam, al-Muzaffat dan an-Naqir."" Mereka bertanya, 'Wahai Nabi Allah, apa pengetahuanmu tentang an-Naqir? ' Beliau bersabda: ""Batang pohon yang diukir (dilubangi) lalu kamu memasukkan ke dalamnya kurma."" Sa'id berkata, ""Atau beliau bersabda: ""dari pohon kurma. Kemudian kamu memasukkan air ke dalamnya hingga apabila air didihnya telah tenang, maka kalian meminumnya hingga salah seorang dari kalian -atau salah seorang dari mereka- sungguh akan memukul pamannya dengan pedang', dia berkata, 'Dan pada kaum tersebut terdapat seorang laki-laki yang terkena luka juga.' Dia berkata lagi, 'Aku menyembunyikannya karena malu kepada Rasulullah shallallahu 'alaihi wasallam, lalu aku bertanya, 'Maka pada wadah apa kita boleh minum wahai Rasululah? ' Beliau menjawab, 'Pada wadah kulit (yang sudah disamak) yang sudah ditutup pada mulutnya.' Mereka bertanya, 'Wahai Rasulullah, sesungguhnya tanah kami banyak tikus, sehingga tidak tersisa padanya minuman pada wadah kulit (yang sudah disamak), ' maka Nabi shallallahu 'alaihi wasallam bersabda: ""Dan walaupun dimakan tikus, dan walaupun dimakan tikus, dan walaupun dimakan tikus."" Perawi berkata, ""Dan Nabi Allah shallallahu 'alaihi wasallam bersabda kepada Asyajj Abdul Qais: 'Sesungguhnya pada dirimu terdapat dua sifat yang disukai Allah, yaitu; sabar dan berhati-hati'."" Telah menceritakan kepada kami [Muhammad bin al-Mutsanna] dan [Ibnu Basysyar] keduanya berkata, telah menceritakan kepada kami [Ibnu Abu Adi] dari [Sa'id] dari [Qatadah] dia berkata, telah menceritakan kepada kami bukan hanya satu perawi bertemu dengan utusan tersebut. Dan [Abu Nadlrah] menyebutkan dari [Abu Sa'id al-Khudri], bahwa utusan Abdul Qais ketika menghadap Rasulullah shallallahu 'alaihi wasallam dengan semisal hadits [Ibnu Ulayyah], hanya saja di dalamnya disebutkan, ""Dan di dalamnya kalian campurkan dengan kurma, atau kurma dan air, "" dan dia tidak mengatakan, ""[Said] berkata, 'atau berkata, 'dengan kurma'.""",حَدَّثَنَا يَحْيَى بْنُ أَيُّوبَ حَدَّثَنَا ابْنُ عُلَيَّةَ حَدَّثَنَا سَعِيدُ بْنُ أَبِي عَرُوبَةَ عَنْ قَتَادَةَ قَالَ حَدَّثَنَا مَنْ لَقِيَ الْوَفْدَ الَّذِينَ قَدِمُوا عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مِنْ عَبْدِ الْقَيْسِ قَالَ سَعِيدٌ وَذَكَرَ قَتَادَةُ أَبَا نَضْرَةَ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ فِي حَدِيثِهِ هَذَا أَنَّ أُنَاسًا مِنْ عَبْدِ الْقَيْسِ قَدِمُوا عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالُوا يَا نَبِيَّ اللَّهِ إِنَّا حَيٌّ مِنْ رَبِيعَةَ وَبَيْنَنَا وَبَيْنَكَ كُفَّارُ مُضَرَ وَلَا نَقْدِرُ عَلَيْكَ إِلَّا فِي أَشْهُرِ الْحُرُمِ فَمُرْنَا بِأَمْرٍ نَأْمُرُ بِهِ مَنْ وَرَاءَنَا وَنَدْخُلُ بِهِ الْجَنَّةَ إِذَا نَحْنُ أَخَذْنَا بِهِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ آمُرُكُمْ بِأَرْبَعٍ وَأَنْهَاكُمْ عَنْ أَرْبَعٍ اعْبُدُوا اللَّهَ وَلَا تُشْرِكُوا بِهِ شَيْئًا وَأَقِيمُوا الصَّلَاةَ وَآتُوا الزَّكَاةَ وَصُومُوا رَمَضَانَ وَأَعْطُوا الْخُمُسَ مِنْ الْغَنَائِمِ وَأَنْهَاكُمْ عَنْ أَرْبَعٍ عَنْ الدُّبَّاءِ وَالْحَنْتَمِ وَالْمُزَفَّتِ وَالنَّقِيرِ قَالُوا يَا نَبِيَّ اللَّهِ مَا عِلْمُكَ بِالنَّقِيرِ قَالَ بَلَى جِذْعٌ تَنْقُرُونَهُ فَتَقْذِفُونَ فِيهِ مِنْ الْقُطَيْعَاءِ قَالَ سَعِيدٌ أَوْ قَالَ مِنْ التَّمْرِ ثُمَّ تَصُبُّونَ فِيهِ مِنْ الْمَاءِ حَتَّى إِذَا سَكَنَ غَلَيَانُهُ شَرِبْتُمُوهُ حَتَّى إِنَّ أَحَدَكُمْ أَوْ إِنَّ أَحَدَهُمْ لَيَضْرِبُ ابْنَ عَمِّهِ بِالسَّيْفِ قَالَ وَفِي الْقَوْمِ رَجُلٌ أَصَابَتْهُ جِرَاحَةٌ كَذَلِكَ قَالَ وَكُنْتُ أَخْبَؤُهَا حَيَاءً مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقُلْتُ فَفِيمَ نَشْرَبُ يَا رَسُولَ اللَّهِ قَالَ فِي أَسْقِيَةِ الْأَدَمِ الَّتِي يُلَاثُ عَلَى أَفْوَاهِهَا قَالُوا يَا رَسُولَ اللَّهِ إِنَّ أَرْضَنَا كَثِيرَةُ الْجِرْذَانِ وَلَا تَبْقَى بِهَا أَسْقِيَةُ الْأَدَمِ فَقَالَ نَبِيُّ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَإِنْ أَكَلَتْهَا الْجِرْذَانُ وَإِنْ أَكَلَتْهَا الْجِرْذَانُ وَإِنْ أَكَلَتْهَا الْجِرْذَانُ قَالَ وَقَالَ نَبِيُّ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِأَشَجِّ عَبْدِ الْقَيْسِ إِنَّ فِيكَ لَخَصْلَتَيْنِ يُحِبُّهُمَا اللَّهُ الْحِلْمُ وَالْأَنَاةُ حَدَّثَنِي مُحَمَّدُ بْنُ الْمُثَنَّى وَابْنُ بَشَّارٍ قَالَا حَدَّثَنَا ابْنُ أَبِي عَدِيٍّ عَنْ سَعِيدٍ عَنْ قَتَادَةَ قَالَ حَدَّثَنِي غَيْرُ وَاحِدٍ لَقِيَ ذَاكَ الْوَفْدَ وَذَكَرَ أَبَا نَضْرَةَ عَنْ أَبِي سَعِيدٍ الْخُدْرِيِّ أَنَّ وَفْدَ عَبْدِ الْقَيْسِ لَمَّا قَدِمُوا عَلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِثْلِ حَدِيثِ ابْنِ عُلَيَّةَ غَيْرَ أَنَّ فِيهِ وَتَذِيفُونَ فِيهِ مِنْ الْقُطَيْعَاءِ أَوْ التَّمْرِ وَالْمَاءِ وَلَمْ يَقُلْ قَالَ سَعِيدٌ أَوْ قَالَ مِنْ التَّمْرِ,53
26,2,"Telah menceritakan kepadaku [Muhammad bin Bakkar al-Bashri] telah menceritakan kepada kami [Abu Ashim] dari [Ibnu Juraij]. (dalam riwayat lain disebutkan), Dan telah menceritakan kepadaku [Muhammad bin Rafi'] dan lafazh tersebut miliknya. Telah menceritakan kepada kami [Abdurrazzaq] telah mengabarkan kepada kami [Ibnu Juraij] dia berkata, telah mengabarkan kepada kami [Abu Qaza'ah] bahwa [Abu Nadlrah] mengabarkannya, dan al-Hasan mengabarkan kepada keduanya, bahwa [Abu Sa'id al-Khudri] mengabarkan kepadanya, bahwa utusan Abdul Qais ketika mendatangi Nabi Allah shallallahu 'alaihi wasallam berkata, ""Wahai Nabi Allah, semoga Allah menjadikan kami sebagai tebusanmu, minuman apa yang baik bagi kami?"" Beliau menjawab: ""Janganlah kalian minum pada an-Naqir."" Mereka bertanya, ""Wahai Nabi Allah, semoga Allah menjadikan kami sebagai tebusanmu, apakah kamu tahu apakah an-Naqir itu?"" Beliau menjawab: ""Ya, batang pohon yang diukir bagian tengahnya, dan janganlah kamu minum dalam ad-Duba` atau dalam al-Hantam, dan hendaklah kalian (minum minuman yang disimpan pada) wadah yang kepalanya ditutup.""","حَدَّثَنِي مُحَمَّدُ بْنُ بَكَّارٍ الْبَصْرِيُّ حَدَّثَنَا أَبُو عَاصِمٍ عَنْ ابْنِ جُرَيْجٍ ح و حَدَّثَنِي مُحَمَّدُ بْنُ رَافِعٍ وَاللَّفْظُ لَهُ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا ابْنُ جُرَيْجٍ قَالَ أَخْبَرَنِي أَبُو قَزَعَةَ أَنَّ أَبَا نَضْرَةَ أَخْبَرَهُ وَحَسَنًا أَخْبَرَهُمَا أَنَّ أَبَا سَعِيدٍ الْخُدْرِيَّ أَخْبَرَهُ
أَنَّ وَفْدَ عَبْدِ الْقَيْسِ لَمَّا أَتَوْا نَبِيَّ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالُوا يَا نَبِيَّ اللَّهِ جَعَلَنَا اللَّهُ فِدَاءَكَ مَاذَا يَصْلُحُ لَنَا مِنْ الْأَشْرِبَةِ فَقَالَ لَا تَشْرَبُوا فِي النَّقِيرِ قَالُوا يَا نَبِيَّ اللَّهِ جَعَلَنَا اللَّهُ فِدَاءَكَ أَوَ تَدْرِي مَا النَّقِيرُ قَالَ نَعَمْ الْجِذْعُ يُنْقَرُ وَسَطُهُ وَلَا فِي الدُّبَّاءِ وَلَا فِي الْحَنْتَمَةِ وَعَلَيْكُمْ بِالْمُوكَى",53
39,2,"Telah menceritakan kepada kami [Abu Bakar bin an-Nadlar bin Abu an-Nadlar] dia berkata, telah menceritakan kepada kami [Abu an-Nadlar Hasyim bin al-Qasim] telah menceritakan kepada kami [Ubaidullah al-Asyja'i] dari [Malik bin Mighwal] dari [Thalhah bin Musharrif] dari [Abu Shalih] dari [Abu Hurairah] dia berkata, ""Kami bersama Nabi shallallahu 'alaihi wasallam dalam suatu perjalanan"". Lalu dia berkata, 'maka bekal kaum tersebut habis.' Selanjutnya dia berkata, ""Hingga mereka berkeinginan untuk menyembelih sebagian hewan kendaraan mereka."" Perawi berkata, ""Maka Umar berkata, 'Wahai Rasulullah, kalau seandainya kamu mengumpulkan sebagian dari bekal kaum lalu kamu berdoa kepada Allah atasnya (niscaya itu baik)."" Perawi berkata, ""Lalu beliau melakukannya."" Perawi berkata, ""Lalu pemilik gandum datang dengan membawa gandumnya, pemilik kurma datang dengan membawa kurmanya."" Perawi berkata, ""Dan Mujahid berkata, 'Dan pemilik biji-bijian dengan biji-bijian mereka."" Aku berkata, ""Apa yang mereka perbuat dengan biji-bijian tersebut?"" dia menjawab, ""Mereka mengisap dan meminum air padanya."" Dia berkata, ""Lalu Rasulullah memanggil mereka hingga mereka dapat memenuhi wadah perbekalan mereka."" Perawi berkata, ""Maka Rasulullah berdoa ketika itu: 'Saya bersaksi bahwa tidak ada tuhan (yang berhak disembah) selain Allah dan bahwa saya adalah utusan Allah, tidaklah seorang hamba bertemu Allah dengan berpegang teguh padanya tanpa ada keraguan niscaya dia masuk surga'.""","حَدَّثَنَا أَبُو بَكْرِ بْنُ النَّضْرِ بْنِ أَبِي النَّضْرِ قَالَ حَدَّثَنِي أَبُو النَّضْرِ هَاشِمُ بْنُ الْقَاسِمِ حَدَّثَنَا عُبَيْدُ اللَّهِ الْأَشْجَعِيُّ عَنْ مَالِكِ بْنِ مِغْوَلٍ عَنْ طَلْحَةَ بْنِ مُصَرِّفٍ عَنْ أَبِي صَالِحٍ عَنْ أَبِي هُرَيْرَةَ قَالَ
كُنَّا مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي مَسِيرٍ قَالَ فَنَفِدَتْ أَزْوَادُ الْقَوْمِ قَالَ حَتَّى هَمَّ بِنَحْرِ بَعْضِ حَمَائِلِهِمْ قَالَ فَقَالَ عُمَرُ يَا رَسُولَ اللَّهِ لَوْ جَمَعْتَ مَا بَقِيَ مِنْ أَزْوَادِ الْقَوْمِ فَدَعَوْتَ اللَّهَ عَلَيْهَا قَالَ فَفَعَلَ قَالَ فَجَاءَ ذُو الْبُرِّ بِبُرِّهِ وَذُو التَّمْرِ بِتَمْرِهِ قَالَ وَقَالَ مُجَاهِدٌ وَذُو النَّوَاةِ بِنَوَاهُ قُلْتُ وَمَا كَانُوا يَصْنَعُونَ بِالنَّوَى قَالَ كَانُوا يَمُصُّونَهُ وَيَشْرَبُونَ عَلَيْهِ الْمَاءَ قَالَ فَدَعَا عَلَيْهَا حَتَّى مَلَأَ الْقَوْمُ أَزْوِدَتَهُمْ قَالَ فَقَالَ عِنْدَ ذَلِكَ أَشْهَدُ أَنْ لَا إِلَهَ إِلَّا اللَّهُ وَأَنِّي رَسُولُ اللَّهِ لَا يَلْقَى اللَّهَ بِهِمَا عَبْدٌ غَيْرَ شَاكٍّ فِيهِمَا إِلَّا دَخَلَ الْجَنَّةَ",53
394,3,"Telah menceritakan kepada kami [Ibnu Abu Umar] telah menceritakan kepada kami [ats-Tsaqafi] dari [Ayyub] dari [Yahya bin Abu Katsir] dari [Abdullah bin Abu Qatadah] dari [Abu Qatadah], bahwa Nabi shallallahu 'alaihi wasallam melarang bernafas di dalam bejana (saat minum), menyentuh kelamin dengan tangan kanan, dan bersuci (cebok) dengan tangan kanan.""","حَدَّثَنَا ابْنُ أَبِي عُمَرَ حَدَّثَنَا الثَّقَفِيُّ عَنْ أَيُّوبَ عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ عَنْ عَبْدِ اللَّهِ بْنِ أَبِي قَتَادَةَ عَنْ أَبِي قَتَادَةَ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَهَى أَنْ يَتَنَفَّسَ فِي الْإِنَاءِ وَأَنْ يَمَسَّ ذَكَرَهُ بِيَمِينِهِ وَأَنْ يَسْتَطِيبَ بِيَمِينِهِ",53
419,3,"Telah menceritakan kepada kami [Yahya bin Yahya] dia berkata, saya membacakannya di hadapan [Malik]; dari [Abu az-Zinad] dari [al-A'raj] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam, ""Apabila seekor anjing minum pada bejana salah seorang dari kalian, maka hendaklah dia mencucinya tujuh kali.""","حَدَّثَنَا يَحْيَى بْنُ يَحْيَى قَالَ قَرَأْتُ عَلَى مَالِكٍ عَنْ أَبِي الزِّنَادِ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِذَا شَرِبَ الْكَلْبُ فِي إِنَاءِ أَحَدِكُمْ فَلْيَغْسِلْهُ سَبْعَ مَرَّاتٍ",53
421,3,"Telah menceritakan kepada kami [Muhammad bin Rafi'] telah menceritakan kepada kami [Abdurrazzaq] telah menceritakan kepada kami [Ma'mar] dari [Hammam bin Munabbih] dia berkata, ini yang diceritakan kepada kami oleh [Abu Hurairah] dari Muhammad, Rasulullah shallallahu 'alaihi wasallam -lalu dia menyebutkan hadits darinya-, Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sucinya bejana kalian apabila ia dijilat oleh anjing di dalamnya adalah dengan mencucinya tujuh kali.""","حَدَّثَنَا مُحَمَّدُ بْنُ رَافِعٍ حَدَّثَنَا عَبْدُ الرَّزَّاقِ حَدَّثَنَا مَعْمَرٌ عَنْ هَمَّامِ بْنِ مُنَبِّهٍ قَالَ هَذَا مَا حَدَّثَنَا أَبُو هُرَيْرَةَ
عَنْ مُحَمَّدٍ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَذَكَرَ أَحَادِيثَ مِنْهَا وَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ طَهُورُ إِنَاءِ أَحَدِكُمْ إِذَا وَلَغَ الْكَلْبُ فِيهِ أَنْ يَغْسِلَهُ سَبْعَ مَرَّاتٍ",53
435,3,"Dan telah menceritakan kepada kami [Umar bin Hafs bin Ghiyats] telah menceritakan kepada kami [bapakku] dari [al-A'masy] dari [Ibrahim] dari [al-Aswad], dan [Hammam] dari [Aisyah] tentang air mani, dia berkata, ""Saya pernah mengerik mani dari baju Rasulullah shallallahu 'alaihi wasallam."" Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Hammad] -yaitu Ibnu Zaid- dari [Hisyam bin Hassan]. (dalam riwayat lain disebutkan) Dan telah menceritakan kepada kami [Ishaq bin Ibrahim] telah mengabarkan kepada kami ['Abdah bin Sulaiman] telah menceritakan kepada kami [Ibnu Abu 'Arubah] semuanya (meriwayatkan) dari [Abu Ma'syar]. (dalam riwayat lain disebutkan) Dan telah menceritakan kepada kami [Abu Bakar bin Abu Syaibah] telah menceritakan kepada kami [Husyaim] dari [Mughirah]. (dalam riwayat lain disebutkan) Dan telah menceritakan kepadaku [Muhammad bin Hatim] telah menceritakan kepada kami [Abdurrahman bin Mahdi] dari [Mahdi bin Maimun] dari [Wasil bin al-Ahdab]. (dalam riwayat lain disebutkan) telah menceritakan kepadaku [Ibnu Hatim] telah menceritakan kepada kami [Ishaq bin Manshur] telah menceritakan kepada kami [Israil] dari [Manshur] dan [Mughirah] mereka semuanya meriwayatkan dari [Ibrahim] dari [al-Aswad] dari [Aisyah] dalam hal memenggosok mani dari baju Rasulullah shallallahu 'alaihi wasallam, ' semisal hadits Khalid dari Abu Ma'syar."" Dan telah menceritakan kepadaku [Muhammad bin Hatim] telah menceritakan kepada kami [Ibnu Uyainah] dari [Manshur] dari [Ibrahim] dari [Hammam] dari [Aisyah] semisal hadits mereka.""","و حَدَّثَنَا عُمَرُ بْنُ حَفْصِ بْنِ غِيَاثٍ حَدَّثَنَا أَبِي عَنْ الْأَعْمَشِ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ وَهَمَّامٍ عَنْ عَائِشَةَ
فِي الْمَنِيِّ قَالَتْ كُنْتُ أَفْرُكُهُ مِنْ ثَوْبِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا حَمَّادٌ يَعْنِي ابْنَ زَيْدٍ عَنْ هِشَامِ بْنِ حَسَّانَ ح و حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا عَبْدَةُ بْنُ سُلَيْمَانَ حَدَّثَنَا ابْنُ أَبِي عَرُوبَةَ جَمِيعًا عَنْ أَبِي مَعْشَرٍ ح و حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا هُشَيْمٌ عَنْ مُغِيرَةَ ح و حَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ مَهْدِيٍّ عَنْ مَهْدِيِّ بْنِ مَيْمُونٍ عَنْ وَاصِلٍ الْأَحْدَبِ ح و حَدَّثَنِي ابْنُ حَاتِمٍ حَدَّثَنَا إِسْحَقُ بْنُ مَنْصُورٍ حَدَّثَنَا إِسْرَائِيلُ عَنْ مَنْصُورٍ وَمُغِيرَةَ كُلُّ هَؤُلَاءِ عَنْ إِبْرَاهِيمَ عَنْ الْأَسْوَدِ عَنْ عَائِشَةَ فِي حَتِّ الْمَنِيِّ مِنْ ثَوْبِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَحْوَ حَدِيثِ خَالِدٍ عَنْ أَبِي مَعْشَرٍ و حَدَّثَنِي مُحَمَّدُ بْنُ حَاتِمٍ حَدَّثَنَا ابْنُ عُيَيْنَةَ عَنْ مَنْصُورٍ عَنْ إِبْرَاهِيمَ عَنْ هَمَّامٍ عَنْ عَائِشَةَ بِنَحْوِ حَدِيثِهِمْ",53
492,4,"Dan telah menceritakan kepada kami [Abu Bakar bin Abi Syaibah] telah menceritakan kepada kami [Ibnu Ulayah] --lewat jalur periwayatan lain-- dan telah menceritakan kepadaku [Ali bin Hujr] telah menceritakan kepada kami [Ismail] dari [Abu Raihanah] dari [Safinah] dia berkata, ""Abu Bakar, sahabat Rasulullah shallallahu 'alaihi wasallam berkata, ""Dahulu Rasulullah shallallahu 'alaihi wasallam mandi dengan satu sha' air (empat mud), dan bersuci (wudhu) dengan satu mud."" Dan dalam hadits Ibnu Hujur, ""Atau dia berkata, ""Dan satu mud (air) mensucikannya."" Dan dia berkata, ""Sungguh dia telah tua, dan aku tidak percaya dengan haditsnya.""","و حَدَّثَنَا أَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا ابْنُ عُلَيَّةَ ح و حَدَّثَنِي عَلِيُّ بْنُ حُجْرٍ حَدَّثَنَا إِسْمَعِيلُ عَنْ أَبِي رَيْحَانَةَ عَنْ سَفِينَةَ
قَالَ أَبُو بَكْرٍ صَاحِبِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَغْتَسِلُ بِالصَّاعِ وَيَتَطَهَّرُ بِالْمُدِّ
وَفِي حَدِيثِ ابْنِ حُجْرٍ أَوْ قَالَ وَيُطَهِّرُهُ الْمُدُّ و قَالَ وَقَدْ كَانَ كَبِرَ وَمَا كُنْتُ أَثِقُ بِحَدِيثِهِ",53
549,4,"Dan telah menceritakan kepadaku [Ishaq bin Manshur] dan [Abu Bakar bin Ishaq] dari [Amru bin ar-Rabi'] telah mengabarkan kepada kami [Yahya bin Ayyub] dari [Ja'far bin Rabi'ah] dari [Abu al-Khair] dia telah menceritakan kepadanya, dia berkata, telah menceritakan kepadaku [Ibnu Wa'lah as-Saba'i] dia berkata, ""Saya bertanya kepada [Abdullah bin Abbas], Saya berkata, 'Kami berada di Maroko, lalu orang Majusi mendatangi kami dengan geriba yang mana di dalamnya terdapat air dan lemak, maka dia berkata, 'Minumlah! ' Maka aku bertanya, 'Apakah yang kamu ucapkan adalah suatu pendapat saja? ' Lalu Ibnu Abbas menjawab, 'Aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda, 'Menyamaknya adalah (cara) mensucikannya'.""","و حَدَّثَنِي إِسْحَقُ بْنُ مَنْصُورٍ وَأَبُو بَكْرِ بْنُ إِسْحَقَ عَنْ عَمْرِو بْنِ الرَّبِيعِ أَخْبَرَنَا يَحْيَى بْنُ أَيُّوبَ عَنْ جَعْفَرِ بْنِ رَبِيعَةَ عَنْ أَبِي الْخَيْرِ حَدَّثَهُ قَالَ حَدَّثَنِي ابْنُ وَعْلَةَ السَّبَإِيُّ قَالَ سَأَلْتُ عَبْدَ اللَّهِ بْنَ عَبَّاسٍ قُلْتُ
إِنَّا نَكُونُ بِالْمَغْرِبِ فَيَأْتِينَا الْمَجُوسُ بِالْأَسْقِيَةِ فِيهَا الْمَاءُ وَالْوَدَكُ فَقَالَ اشْرَبْ فَقُلْتُ أَرَأْيٌ تَرَاهُ فَقَالَ ابْنُ عَبَّاسٍ سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ دِبَاغُهُ طَهُورُهُ",53
2139,16,"Telah menceritakan kepada kami [Ishaq bin Ibrahim] telah mengabarkan kepada kami [Yahya bin Adam] Telah menceritakan kepada kami [Sufyan] dari [Ja'far bin Muhammad] dari [bapaknya] dari [Jabir bin Abdullah] radliallahu 'anhuma, bahwa ketika Rasulullah shallallahu 'alaihi wasallam sampai di Makkah, beliau mendatangi hajar Aswad dan menciumnya, kemudian beliau berjalan ke sebelah kanannya. Beliau berlari-lari kecil tiga kali, dan berjalan biasa empat kali.""","و حَدَّثَنَا إِسْحَقُ بْنُ إِبْرَاهِيمَ أَخْبَرَنَا يَحْيَى بْنُ آدَمَ حَدَّثَنَا سُفْيَانُ عَنْ جَعْفَرِ بْنِ مُحَمَّدٍ عَنْ أَبِيهِ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ رَضِيَ اللَّهُ عَنْهُمَا
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَمَّا قَدِمَ مَكَّةَ أَتَى الْحَجَرَ فَاسْتَلَمَهُ ثُمَّ مَشَى عَلَى يَمِينِهِ فَرَمَلَ ثَلَاثًا وَمَشَى أَرْبَعًا",53
