haditsId,kitabId,indo,arab,label
65,2,"Telah menceritakan kepada kami [Zuhair bin Harb] telah menceritakan kepada kami [Yahya bin Sa'id] dari [Husain al-Mu'allim] dari [Qatadah] dari [Anas] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Demi Dzat yang jiwaku berada di tangan-Nya, tidaklah seorang hamba beriman hingga dia mencintai untuk tetangganya, atau beliau mengatakan, 'untuk saudaranya sebagaimana yang ia sukai untuk dirinya sendiri.""","و حَدَّثَنِي زُهَيْرُ بْنُ حَرْبٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ حُسَيْنٍ الْمُعَلِّمِ عَنْ قَتَادَةَ عَنْ أَنَسٍ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ وَالَّذِي نَفْسِي بِيَدِهِ لَا يُؤْمِنُ عَبْدٌ حَتَّى يُحِبَّ لِجَارِهِ أَوْ قَالَ لِأَخِيهِ مَا يُحِبُّ لِنَفْسِهِ",62
727,5,"Dan telah menceritakan kepadaku [Abu Bakar bin Nafi' al-'Abdi] telah menceritakan kepada kami [Bahz] telah menceritakan kepada kami [Hammad] telah mengabarkan kepada kami [Tsabit] dari [Anas] dia berkata, ""Belum pernah aku shalat di belakang seseorang yang lebih ringkas shalatnya daripada shalat Rasulullah Shallallahu'alaihiwasallam dengan kesempurnaannya. Shalat beliau adalah saling berdekatan (durasinya antara satu rukun dengan rukun lainnya), dan shalat Abu Bakar adalah saling berdekatan (durasinya antara satu rukun dengan rukun lainnya). Lalu ketika Umar mengimami, maka dia memanjangkan dalam shalat shubuh. Rasulullah dahulu apabila mengucapkan, 'Sami'allahu Liman Hamidah, ' maka beliau berdiri hingga kami mengatakan bahwa beliau telah lalai, kemudian sujud dan duduk di antara dua sujud hingga kami mengatakan bahwa beliau telah lalai'.""","و حَدَّثَنِي أَبُو بَكْرِ بْنُ نَافِعٍ الْعَبْدِيُّ حَدَّثَنَا بَهْزٌ حَدَّثَنَا حَمَّادٌ أَخْبَرَنَا ثَابِتٌ عَنْ أَنَسٍ قَالَ
مَا صَلَّيْتُ خَلْفَ أَحَدٍ أَوْجَزَ صَلَاةً مِنْ صَلَاةِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي تَمَامٍ كَانَتْ صَلَاةُ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مُتَقَارِبَةً وَكَانَتْ صَلَاةُ أَبِي بَكْرٍ مُتَقَارِبَةً فَلَمَّا كَانَ عُمَرُ بْنُ الْخَطَّابِ مَدَّ فِي صَلَاةِ الْفَجْرِ وَكَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا قَالَ سَمِعَ اللَّهُ لِمَنْ حَمِدَهُ قَامَ حَتَّى نَقُولَ قَدْ أَوْهَمَ ثُمَّ يَسْجُدُ وَيَقْعُدُ بَيْنَ السَّجْدَتَيْنِ حَتَّى نَقُولَ قَدْ أَوْهَمَ",62
760,5,"Telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Bakr, yaitu Ibnu Mudhar] dari [Ibnu al-Had] dari [Muhammad bin Ibrahim] dari [Amir bin Sa'ad] dari [al-Abbas bin Abdul Muthalib] bahwasanya dia mendengar Rasulullah shallallahu'alaihiwasallam bersabda, ""Apabila seorang hamba bersujud, maka tujuh anggota badan sujud bersamanya, yaitu ujung wajah, kedua telapak tangan, kedua lutut, dan kedua telapak kaki.""","حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا بَكْرٌ وَهُوَ ابْنُ مُضَرَ عَنْ ابْنِ الْهَادِ عَنْ مُحَمَّدِ بْنِ إِبْرَاهِيمَ عَنْ عَامِرِ بْنِ سَعْدٍ عَنْ الْعَبَّاسِ بْنِ عَبْدِ الْمُطَّلِبِ
أَنَّهُ سَمِعَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِذَا سَجَدَ الْعَبْدُ سَجَدَ مَعَهُ سَبْعَةُ أَطْرَافٍ وَجْهُهُ وَكَفَّاهُ وَرُكْبَتَاهُ وَقَدَمَاهُ",62
918,6,"Telah menceritakan kepada kami [Ibnu Abu Umar] telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari ['Amru bin Dinar] dari [Abu Ma'bad] mantan budak Ibnu Abbas, bahwa dia pernah mendengar Abu Ma'bad mengabarkan dari [Ibn Abbas] katanya; ""Kami tidak mengetahui usai shalat Rasulullah shallallahu 'alaihi wasallam selain dengan takbir."" ['Amru] mengatakan; kemudian aku sebutkan kepada Abu Ma'bad, namun dia memungkirinya seraya berujar; ""Aku belum pernah menceritakan kepadamu seperti ini."" Kata 'Amru; ""Padahal sebelum itu, sungguh ia pernah mengabariku tentang hal itu.""","حَدَّثَنَا ابْنُ أَبِي عُمَرَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ عَمْرِو بْنِ دِينَارٍ عَنْ أَبِي مَعْبَدٍ مَوْلَى ابْنِ عَبَّاسٍ أَنَّهُ سَمِعَهُ يُخْبِرُ عَنْ ابْنِ عَبَّاسٍ قَالَ
مَا كُنَّا نَعْرِفُ انْقِضَاءَ صَلَاةِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِلَّا بِالتَّكْبِيرِ
قَالَ عَمْرٌو فَذَكَرْتُ ذَلِكَ لِأَبِي مَعْبَدٍ فَأَنْكَرَهُ وَقَالَ لَمْ أُحَدِّثْكَ بِهَذَا قَالَ عَمْرٌو وَقَدْ أَخْبَرَنِيهِ قَبْلَ ذَلِكَ",62
1863,14,"Telah menceritakan kepadaku [Harun bin Sa'id Al `Aili] telah menceritakan kepada kami [Ibnu Wahb] telah mengabarkan kepadaku [Amru, anak Al Harits] dari [Abdu Rabbihi bin Sa'id] dari [Abdullah bin Ka'b Al Himyari] dari [Umar bin Abu Salamah] bahwa ia pernah bertanya kepada Rasulullah shallallahu 'alaihi wasallam, bahwa apakah beliau pernah mencium isterinya saat berpuasa. Maka Rasulullah shallallahu 'alaihi wasallam bersabda kepadanya: ""Tanyakanlah perkara ini kepada Ummu Salamah."" Maka Ummu Salamah pun mengabarkan kepadanya bahwasanya Rasulullah shallallahu 'alaihi wasallam melakukan hal itu. Kemudian Umar bertanya lagi, ""Wahai Rasulullah, Allah telah mengampuni dosa-dosamu yang telah lalu dan juga yang akan datang."" Maka Rasulullah shallallahu 'alaihi wasallam pun bersabda: ""Demi Allah, aku adalah orang yang paling bertakwa dan paling takut kepada Allah di antara kalian.""","حَدَّثَنِي هَارُونُ بْنُ سَعِيدٍ الْأَيْلِيُّ حَدَّثَنَا ابْنُ وَهْبٍ أَخْبَرَنِي عَمْرٌو وَهُوَ ابْنُ الْحَارِثِ عَنْ عَبْدِ رَبِّهِ بْنِ سَعِيدٍ عَنْ عَبْدِ اللَّهِ بْنِ كَعْبٍ الْحِمْيَرِيِّ عَنْ عُمَرَ بْنِ أَبِي سَلَمَةَ
أَنَّهُ سَأَلَ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَيُقَبِّلُ الصَّائِمُ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ سَلْ هَذِهِ لِأُمِّ سَلَمَةَ فَأَخْبَرَتْهُ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَصْنَعُ ذَلِكَ فَقَالَ يَا رَسُولَ اللَّهِ قَدْ غَفَرَ اللَّهُ لَكَ مَا تَقَدَّمَ مِنْ ذَنْبِكَ وَمَا تَأَخَّرَ فَقَالَ لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَمَا وَاللَّهِ إِنِّي لَأَتْقَاكُمْ لِلَّهِ وَأَخْشَاكُمْ لَهُ",62
2214,16,"Dan Telah menceritakan kepada kami [Abu Kamil Al Jahdari] Telah menceritakan kepada kami [Sulaim bin Akhdlar] Telah menceritakan kepada kami [Ubaidullah bin Umar] dari [Nafi'] bahwasanya; "" [Ibnu Umar] berlari-lari kecil dari Hajar Aswad ke Hajar Aswad, dan ia menuturkan bahwa Rasulullah shallallahu 'alaihi wasallam telah berbuat demikian.""","و حَدَّثَنَا أَبُو كَامِلٍ الْجَحْدَرِيُّ حَدَّثَنَا سُلَيْمُ بْنُ أَخْضَرَ حَدَّثَنَا عُبَيْدُ اللَّهِ بْنُ عُمَرَ عَنْ نَافِعٍ
أَنَّ ابْنَ عُمَرَ رَمَلَ مِنْ الْحَجَرِ إِلَى الْحَجَرِ وَذَكَرَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَعَلَهُ",62
2255,16,"Dan telah menceritakan kepadaku [Suraij bin Yunus] Telah menceritakan kepada kami [Abdullah bin Raja`] dari [Musa bin Uqbah] telah menceritakan kepadaku [Muhammad bin Abu Bakr] ia berkata; saya bertanya kepada [Anas] di waktu pagi saat berada di Arafah, ""Bagaimana menurut Anda mengenai talbiyah di hari ini?"" Anas menjawab, ""Aku menelusuri jalan ini bersama Nabi shallallahu 'alaihi wasallam, di antara kami ada yang membaca takbir dan ada pula yang membaca tahlil, namun tak seorang pun dari kami yang mencela temannya.""","و حَدَّثَنِي سُرَيْجُ بْنُ يُونُسَ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ رَجَاءٍ عَنْ مُوسَى بْنِ عُقْبَةَ حَدَّثَنِي مُحَمَّدُ بْنُ أَبِي بَكْرٍ قَالَ
قُلْتُ لِأَنَسِ بْنِ مَالِكٍ غَدَاةَ عَرَفَةَ مَا تَقُولُ فِي التَّلْبِيَةِ هَذَا الْيَوْمَ قَالَ سِرْتُ هَذَا الْمَسِيرَ مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَصْحَابِهِ فَمِنَّا الْمُكَبِّرُ وَمِنَّا الْمُهَلِّلُ وَلَا يَعِيبُ أَحَدُنَا عَلَى صَاحِبِهِ",62
2743,20,"Telah menceritakan kepada kami [Yahya bin Yahya] dan [Abu Bakar bin Abi Syaibah] serta [Zuhair bin Harb] sedangkan lafazhnya dari Yahya, dia mengatakan; Telah mengabarkan kepada kami, sedangkan yang dua mengatakan; Telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari ['Amru] dari [Sa'id bin Jubair] dari [Ibnu Umar] dia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda kepada sepasang suami istri yang saling meli'an: ""Hanya Allah sajalah yang tahu jika salah satu dari kalian ada yang berdusta, dan tidak ada jalan lain bagimu untuk menuntut istrimu."" Kata suaminya; ""Wahai Rasulullah, bagaimanaah dengan hartaku?"" beliau menjawab: ""Kamu tidak dapat menuntutnya lagi karena kamu telah bersumpah. Jika sumpahmu benar, maka harta itu sebagai imbalan kehalalan kehormatannya bagimu, dan jika ternyata kamu yang dusta, maka harta tersebut akan semakin menjauh darimu."" Dalam riwayatnya Zuhair mengatakan; Telah menceritakan kepada kami Sufyan dari 'Amru bahwa dia mendengar Sa'id bin Jubair berkata; Saya pernah mendengar Ibnu Umar berkata; Rasulullah shallallahu 'alaihi wasallam bersabda.","و حَدَّثَنَا يَحْيَى بْنُ يَحْيَى وَأَبُو بَكْرِ بْنُ أَبِي شَيْبَةَ وَزُهَيْرُ بْنُ حَرْبٍ وَاللَّفْظُ لِيَحْيَى قَالَ يَحْيَى أَخْبَرَنَا وَقَالَ الْآخَرَانِ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ عَمْرٍو عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عُمَرَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لِلْمُتَلَاعِنَيْنِ حِسَابُكُمَا عَلَى اللَّهِ أَحَدُكُمَا كَاذِبٌ لَا سَبِيلَ لَكَ عَلَيْهَا قَالَ يَا رَسُولَ اللَّهِ مَالِي قَالَ لَا مَالَ لَكَ إِنْ كُنْتَ صَدَقْتَ عَلَيْهَا فَهُوَ بِمَا اسْتَحْلَلْتَ مِنْ فَرْجِهَا وَإِنْ كُنْتَ كَذَبْتَ عَلَيْهَا فَذَاكَ أَبْعَدُ لَكَ مِنْهَا
قَالَ زُهَيْرٌ فِي رِوَايَتِهِ حَدَّثَنَا سُفْيَانُ عَنْ عَمْرٍو سَمِعَ سَعِيدَ بْنَ جُبَيْرٍ يَقُولُ سَمِعْتُ ابْنَ عُمَرَ يَقُولُ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",62
3094,27,"Telah menceritakan kepada kami Muhammad bin Yahya telah menceritakan kepada kami [Yazid bin Abu Hakim] dari [Sufyan] dari [Abdullah bin Dinar] dari [Ibnu Umar] dari Nabi shallallahu 'alaihi wasallam, bahwa beliau bersabda: ""Nadzar itu tidak dapat mempercepat datangnya sesuatu dan tidak pula melambatkannya, hanyasanya ia untuk mengeluarkan sesuatu dari orang bakhil.""","حَدَّثَنَا مُحَمَّدُ بْنُ يَحْيَى حَدَّثَنَا يَزِيدُ بْنُ أَبِي حَكِيمٍ عَنْ سُفْيَانَ عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ عَنْ ابْنِ عُمَرَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ النَّذْرُ لَا يُقَدِّمُ شَيْئًا وَلَا يُؤَخِّرُهُ وَإِنَّمَا يُسْتَخْرَجُ بِهِ مِنْ الْبَخِيلِ",62
3096,27,"Dan telah menceritakan kepada kami [Qutaibah bin Sa'id] telah menceritakan kepada kami [Abdul Aziz] -yaitu Ad Darawardi- dari [Al 'Ala'] dari [Ayahnya] dari [Abu Hurairah] bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Janganlah kalian bernadzar, karena nadzar sedikitpun tidak akan merubah takdir, hanysanya nadzar itu untuk mengeluarkan sesuatu dari orang bakhil.""","و حَدَّثَنَا قُتَيْبَةُ بْنُ سَعِيدٍ حَدَّثَنَا عَبْدُ الْعَزِيزِ يَعْنِي الدَّرَاوَرْدِيَّ عَنْ الْعَلَاءِ عَنْ أَبِيهِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا تَنْذِرُوا فَإِنَّ النَّذْرَ لَا يُغْنِي مِنْ الْقَدَرِ شَيْئًا وَإِنَّمَا يُسْتَخْرَجُ بِهِ مِنْ الْبَخِيلِ",62
