haditsId,kitabId,indo,arab,label
88,2,"Telah menceritakan kepadaku dari Malik dari [Ibnu Syihab] bahwa dia berkata; ""Wajib berwudlu bagi seorang laki-laki yang mencium istrinya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ ابْنِ شِهَابٍ أَنَّهُ كَانَ يَقُولُ
مِنْ قُبْلَةِ الرَّجُلِ امْرَأَتَهُ الْوُضُوءُ",46
128,2,"Telah menceritakan kepadaku dari Malik dari [Ibnu Syihab] dari [Ubaidullah bin Abdullah bin 'Utbah bin Mas'ud] dari [Ummu Qais binti Mihshan] Bahwasanya ia pernah datang kepada Rasulullah shallallahu 'alaihi wasallam dengan membawa bayinya yang belum mengkonsumsi makanan. Lalu ia meletakkan bayinya di pangkuan beliau, sehingga kecingnya mengenai baju beliau. Rasulullah shallallahu 'alaihi wasallam kemudian meminta air dan memercikkannya tanpa mencucinya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ ابْنِ شِهَابٍ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ عُتْبَةَ بْنِ مَسْعُودٍ عَنْ أُمِّ قَيْسٍ بِنْتِ مِحْصَنٍ
أَنَّهَا أَتَتْ بِابْنٍ لَهَا صَغِيرٍ لَمْ يَأْكُلْ الطَّعَامَ إِلَى رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَأَجْلَسَهُ فِي حَجْرِهِ فَبَالَ عَلَى ثَوْبِهِ فَدَعَا رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمَاءٍ فَنَضَحَهُ وَلَمْ يَغْسِلْهُ",46
534,5,"Telah menceritakan kepadaku dari Malik dari [Yahya bin Sa'id] dari [Muhammad bin Yahya bin Habban] ia berkata; telah mengabarkan kepadaku [Dua orang laki-laki dari Asyja'], bahwa [Muhammad bin Maslamah Al Anshari] mendatangi mereka sebagai pemungut zakat. Lalu Muhammad berkata kepada laki-laki yang berharta; ""Keluarkan zakat dari hartamu! "" Maka tidaklah dibawakan kepadanya seekor kambing pun yang dinilai cukup sebagai zakat hartanya, kecuali ia pasti menerimanya."" Malik berkata, ""Sunahnya menurut madzhab kami, dan yang aku ketahui dari ulama-ulama negeri kami, bahwa pemungut zakat tidak boleh menyulitkan kaum muslimin dalam masalah zakat mereka. Dan hendaklah ia menerima apa yang mereka berikan dari harta mereka.""","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ مُحَمَّدِ بْنِ يَحْيَى بْنِ حَبَّانَ أَنَّهُ قَالَ أَخْبَرَنِي رَجُلَانِ مِنْ أَشْجَعَ أَنَّ مُحَمَّدَ بْنَ مَسْلَمَةَ الْأَنْصَارِيَّ
كَانَ يَأْتِيهِمْ مُصَدِّقًا فَيَقُولُ لِرَبِّ الْمَالِ أَخْرِجْ إِلَيَّ صَدَقَةَ مَالِكَ فَلَا يَقُودُ إِلَيْهِ شَاةً فِيهَا وَفَاءٌ مِنْ حَقِّهِ إِلَّا قَبِلَهَا
قَالَ مَالِك السُّنَّةُ عِنْدَنَا وَالَّذِي أَدْرَكْتُ عَلَيْهِ أَهْلَ الْعِلْمِ بِبَلَدِنَا أَنَّهُ لَا يُضَيَّقُ عَلَى الْمُسْلِمِينَ فِي زَكَاتِهِمْ وَأَنْ يُقْبَلَ مِنْهُمْ مَا دَفَعُوا مِنْ أَمْوَالِهِمْ",46
678,8,"telah menceritakan kepadaku Yahya dari Malik dari [Rabi'ah bin Abu Abdurrahman] dari [Sulaiman bin Yasar], bahwa Rasulullah shallallahu 'alaihi wasallam mengutus Abu Rafi' dan seorang laki-laki dari kalangan Anshar. Mereka berdua menikahkan beliau dengan Maimunah binti al Harits, sedangkan beliau masih berada di Madinah dan belum berangkat.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ عَنْ سُلَيْمَانَ بْنِ يَسَارٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَعَثَ أَبَا رَافِعٍ وَرَجُلًا مِنْ الْأَنْصَارِ فَزَوَّجَاهُ مَيْمُونَةَ بِنْتَ الْحَارِثِ وَرَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِالْمَدِينَةِ قَبْلَ أَنْ يَخْرُجَ",46
679,8,"telah menceritakan kepadaku dari Malik dari [Nafi'] dari [Nubiah bin Wahb] saudara Bani Abdudar, bahwa Umar bin Ubaidullah mengutus (utusan) kepada [Aban bin Utsman], saat itu dia sebagai pemimpin rombongan haji. Keduanya dalam keadaan ihram, ""Aku berniat untuk menikahkan Thalhah bin Umar dengan puteri Syaibah bin Jubair. Aku ingin agar kamu hadir."" Namun Aban mengingkari hal itu seraya berkata, ""Aku telah mendengar [Utsman bin Affan] berkata, ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Orang yang sedang ihram tidak boleh menikah, atau menikahkan, atau meminang"".""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ عَنْ نُبَيْهِ بْنِ وَهْبٍ أَخِي بَنِي عَبْدِ الدَّارِ
أَنَّ عُمَرَ بْنَ عُبَيْدِ اللَّهِ أَرْسَلَ إِلَى أَبَانَ بْنِ عُثْمَانَ وَأَبَانُ يَوْمَئِذٍ أَمِيرُ الْحَاجِّ وَهُمَا مُحْرِمَانِ إِنِّي قَدْ أَرَدْتُ أَنْ أُنْكِحَ طَلْحَةَ بْنَ عُمَرَ بِنْتَ شَيْبَةَ بْنِ جُبَيْرٍ وَأَرَدْتُ أَنْ تَحْضُرَ فَأَنْكَرَ ذَلِكَ عَلَيْهِ أَبَانُ وَقَالَ سَمِعْتُ عُثْمَانَ بْنَ عَفَّانَ يَقُولُ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَنْكِحِ الْمُحْرِمُ وَلَا يُنْكِحُ وَلَا يَخْطُبُ",46
681,8,"telah menceritakan kepadaku dari Malik dari [Nafi'] bahwa [Abdullah bin 'Umar] berkata; ""Orang yang sedang ihram tidak boleh menikah, meminang untuk dirinya sendiri, atau meminang untuk orang lain.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ كَانَ يَقُولُ
لَا يَنْكِحُ الْمُحْرِمُ وَلَا يَخْطُبُ عَلَى نَفْسِهِ وَلَا عَلَى غَيْرِهِ",46
706,8,"Telah menceritakan kepadaku dari Malik dari [Yahya bin Sa'id] Bahwasanya telah sampai kepadanya, dari [Aisyah] isteri Nabi shallallahu 'alaihi wasallam, ia berkata, ""Orang yang muhrim tidak boleh bertahallul hingga ia thawaf di ka'bah.""","و حَدَّثَنِي عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ أَنَّهُ بَلَغَهُ عَنْ عَائِشَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهَا كَانَتْ تَقُولُ
الْمُحْرِمُ لَا يُحِلُّهُ إِلَّا الْبَيْتُ",46
921,11,"Telah menceritakan kepadaku dari Malik dari ['Umarah bin Shayyad] bahwa ['Atha bin Yassar] mengabarkan kepadanya bahwa [Abu Ayyub Al Anshari] mengabarkan kepadanya, ia berkata, ""Kami pernah berkurban satu ekor kambing untuk satu orang dan keluarganya, setelah itu orang-orang saling berbangga-bangga dan berlaku sombong.""","و حَدَّثَنِي عَنْ مَالِك عَنْ عُمَارَةَ بْنِ صَيَّادٍ أَنَّ عَطَاءَ بْنَ يَسَارٍ أَخْبَرَهُ أَنَّ أَبَا أَيُّوبَ الْأَنْصَارِيَّ أَخْبَرَهُ قَالَ
كُنَّا نُضَحِّي بِالشَّاةِ الْوَاحِدَةِ يَذْبَحُهَا الرَّجُلُ عَنْهُ وَعَنْ أَهْلِ بَيْتِهِ ثُمَّ تَبَاهَى النَّاسُ بَعْدُ فَصَارَتْ مُبَاهَاةً",46
964,16,"Telah menceritakan kepadaku Yahya dari Malik dari [Muhammad bin Yahya bin Habban] dari [Al A'raj] dari [Abu Hurairah] bahwa Rasulullah Shalla Allahu 'alaihi wa sallam bersabda: ""Janganlah salah seorang dari kalian melamar pinangan saudaranya.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ مُحَمَّدِ بْنِ يَحْيَى بْنِ حَبَّانَ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَخْطُبُ أَحَدُكُمْ عَلَى خِطْبَةِ أَخِيهِ",46
965,16,"Telah menceritakan kepadaku dari Malik dari [Nafi'] dari [Abdullah bin Umar] bahwa Rasulullah Shalla Allahu 'alaihi wa sallam bersabda: ""Janganlah salah seorang dari kalian melamar pinangan saudaranya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَخْطُبُ أَحَدُكُمْ عَلَى خِطْبَةِ أَخِيهِ",46
