haditsId,kitabId,indo,arab,label
3,1,"Telah menceritakan kepadaku Yahya dari Malik dari [Yahya bin Sa'id] dari ['Amrah binti Abdurrahman] dari [Aisyah] istri Nabi shallallahu 'alaihi wasallam dia berkata; ""ketika Rasulullah shallallahu 'alaihi wasallam selesai shalat subuh, kaum wanita keluar dengan keadaan tertutup dengan kain mereka, dan mereka masih tidak terinditifikasi karena gelap.""","و حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ عَمْرَةَ بِنْتِ عَبْدِ الرَّحْمَنِ عَنْ عَائِشَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهَا قَالَتْ
إِنْ كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَيُصَلِّي الصُّبْحَ فَيَنْصَرِفُ النِّسَاءُ مُتَلَفِّعَاتٍ بِمُرُوطِهِنَّ مَا يُعْرَفْنَ مِنْ الْغَلَسِ",56
12,1,"Telah menceritakan kepadaku Yahya dari Malik dari pamannya - [Abu Suhail bin Malik] - dari [bapaknya], dia berkata; ""Saya melihat permadani milik 'Uqail bin Abu Thalib pada Hari Jum'at diletakkan di dinding masjid arah barat, maka ketika bayang-bayang permadani tersebut telah menutupi seluruh permadani, [Umar bin Al Khatthab] keluar dan shalat Jum'at."" Malik berkata; ""Lalu kami pulang setelah shalat Jum'at dan tidur qailulah di waktu siang."" ","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَمِّهِ أَبِي سُهَيْلِ بْنِ مَالِكٍ عَنْ أَبِيهِ أَنَّهُ قَالَ
كُنْتُ أَرَى طِنْفِسَةً لِعَقِيلِ بْنِ أَبِي طَالِبٍ يَوْمَ الْجُمُعَةِ تُطْرَحُ إِلَى جِدَارِ الْمَسْجِدِ الْغَرْبِيِّ فَإِذَا غَشِيَ الطِّنْفِسَةَ كُلَّهَا ظِلُّ الْجِدَارِ خَرَجَ عُمَرُ بْنُ الْخَطَّابِ وَصَلَّى الْجُمُعَةَ
قَالَ مَالِكٌ ثُمَّ نَرْجِعُ بَعْدَ صَلَاةِ الْجُمُعَةِ فَنَقِيلُ قَائِلَةَ الضَّحَاءِ",56
80,2,"Telah menceritakan kepadaku dari Malik dari Ash shalt bin Zubaid dia berkata; Saya bertanya kepada [Sulaiman bin Yasar] tentang sesuatu yang basah yang saya dapatkan, maka dia berkata; ""Percikilah apa yang ada di balik bajumu dengan air dan berpalinglah darinya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ الصَّلْتِ بْنِ زُيَيْدٍ أَنَّهُ قَالَ سَأَلْتُ سُلَيْمَانَ بْنَ يَسَارٍ
عَنْ الْبَلَلِ أَجِدُهُ فَقَالَ انْضَحْ مَا تَحْتَ ثَوْبِكَ بِالْمَاءِ وَالْهُ عَنْهُ",56
82,2,"Telah menceritakan kepadaku dari Malik dari [Isma'il bin Muhammad bin Sa'd bin Abu Waqash] dari [Mush'ab bin Sa'd bin Abu Waqash] dia berkata; Saya memegang mushaf di depan Sa'd bin Waqash, lalu saya terlihat olehnya menggaruk-garuk, maka [Sa'd] berkata; ""mungkin saja kamu telah menyentuh kemaluanmu?"" (Mush'ab) berkata; saya menjawab; ""Ya. '"" Maka dia berkata; ""Berdirilah dan berwudlu, "" lalu saya berdiri dan berwudlu, kemudian kembali lagi. ","و حَدَّثَنِي عَنْ مَالِك عَنْ إِسْمَعِيلَ بْنِ مُحَمَّدِ بْنِ سَعْدِ بْنِ أَبِي وَقَّاصٍ عَنْ مُصْعَبِ بْنِ سَعْدِ بْنِ أَبِي وَقَّاصٍ أَنَّهُ قَالَ
كُنْتُ أُمْسِكُ الْمُصْحَفَ عَلَى سَعْدِ بْنِ أَبِي وَقَّاصٍ فَاحْتَكَكْتُ فَقَالَ سَعْدٌ لَعَلَّكَ مَسِسْتَ ذَكَرَكَ قَالَ فَقُلْتُ نَعَمْ فَقَالَ قُمْ فَتَوَضَّأْ فَقُمْتُ فَتَوَضَّأْتُ ثُمَّ رَجَعْتُ",56
86,2,"Telah menceritakan kepadaku dari Malik dari [Nafi'] dari [Salim bin Abdullah], dia berkata; Saya bersama [Abdullah bin Umar] dalam sebuah perjalanan. Saya melihatnya berwudlu setelah terbitnya matahari lalu dia shalat, (Salim) berkata; saya bertanya; ""Bukankah engkau telah mengerjakannya?"" Dia menjawab; ""Setelah saya berwudlu untuk shalat subuh, saya menyentuh kemaluanku. Saya lupa tidak berwudlu lagi, maka saya berwudlu dan mengulangi shalatku.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ أَنَّهُ قَالَ كُنْتُ مَعَ عَبْدِ اللَّهِ بْنِ عُمَرَ
فِي سَفَرٍ فَرَأَيْتُهُ بَعْدَ أَنْ طَلَعَتْ الشَّمْسُ تَوَضَّأَ ثُمَّ صَلَّى قَالَ فَقُلْتُ لَهُ إِنَّ هَذِهِ لَصَلَاةٌ مَا كُنْتَ تُصَلِّيهَا قَالَ إِنِّي بَعْدَ أَنْ تَوَضَّأْتُ لِصَلَاةِ الصُّبْحِ مَسِسْتُ فَرْجِي ثُمَّ نَسِيتُ أَنْ أَتَوَضَّأَ فَتَوَضَّأْتُ وَعُدْتُ لِصَلَاتِي",56
205,3,"Telah menceritakan kepadaku Malik dari [Hisyam bin Urwah] dari [Bapaknya], bahwa Rasulullah shallallahu 'alaihi wasallam memakai baju yang ada lukisannya, kemudian beliau memberikannya kepada Abu Jahm dan mengambil jaket kulit milik Abu Jahm. Abu Jahm bertanya, ""Kenapa Wahai Rasulullah?"" beliau menjawab: ""Saya melihat lukisannya dalam shalat.""","و حَدَّثَنِي مَالِك عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَبِسَ خَمِيصَةً لَهَا عَلَمٌ ثُمَّ أَعْطَاهَا أَبَا جَهْمٍ وَأَخَذَ مِنْ أَبِي جَهْمٍ أَنْبِجَانِيَّةً لَهُ فَقَالَ يَا رَسُولَ اللَّهِ وَلِمَ فَقَالَ إِنِّي نَظَرْتُ إِلَى عَلَمِهَا فِي الصَّلَاةِ",56
296,3,"Telah menceritakan kepadaku dari Malik dari [Hisyam bin Urwah] dari [Bapaknya], bahwa ada seorang wanita yang meminta fatwa kepadanya, wanita itu mengatakan, ""Ikatan sarungku membuat sulit diriku. Apakah saya boleh shalat hanya dengan memakai baju dan kerudung?"" dia menjawab, ""Ya, jika baju tersebut menutupi seluruh tubuh.""","و حَدَّثَنِي عَنْ مَالِك عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ أَنَّ
امْرَأَةً اسْتَفْتَتْهُ فَقَالَتْ إِنَّ الْمِنْطَقَ يَشُقُّ عَلَيَّ أَفَأُصَلِّي فِي دِرْعٍ وَخِمَارٍ فَقَالَ نَعَمْ إِذَا كَانَ الدِّرْعُ سَابِغًا",56
351,3,"Telah menceritakan kepadaku Yahya dari Malik dari [Nafi'], bahwasanya jika [Abdullah bin Umar] sujud, dia meletakkan kedua telapak tangannya di tempat dia meletakkan keningnya."" Nafi' berkata; ""Di hari yang sangat dingin aku melihatnya mengeluarkan kedua telapak tangannya dari sarung baju, kemudian ia meletakkannya di atas kerikil.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ
كَانَ إِذَا سَجَدَ وَضَعَ كَفَّيْهِ عَلَى الَّذِي يَضَعُ عَلَيْهِ جَبْهَتَهُ
قَالَ نَافِعٌ وَلَقَدْ رَأَيْتُهُ فِي يَوْمٍ شَدِيدِ الْبَرْدِ وَإِنَّهُ لَيُخْرِجُ كَفَّيْهِ مِنْ تَحْتِ بُرْنُسٍ لَهُ حَتَّى يَضَعَهُمَا عَلَى الْحَصْبَاءِ",56
372,3,"Telah menceritakan kepadaku Yahya dari Malik dari ['Amir bin Abdullah bin Az Zubair] dari ['Amru bin Sulaim Az Zuraqi] dari [Abu Qatadah Al Anshari], bahwa Rasulullah shallallahu 'alaihi wasallam pernah shalat dengan menggendong Umamah, anak perempuan Zainab binti Rasulullah shallallahu 'alaihi wasallam."" Dalam riwayat Abu Al 'Ash bin Rabi'ah bin Abdu Syams disebutkan, ""Jika sujud beliau meletakkannya, dan ketika bangun beliau menggendongnya kembali.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَامِرِ بْنِ عَبْدِ اللَّهِ بْنِ الزُّبَيْرِ عَنْ عَمْرِو بْنِ سُلَيْمٍ الزُّرَقِيِّ عَنْ أَبِي قَتَادَةَ الْأَنْصَارِيِّ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَانَ يُصَلِّي وَهُوَ حَامِلٌ أُمَامَةَ بِنْتَ زَيْنَبَ بِنْتِ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَلِأَبِي الْعَاصِ بْنِ رَبِيعَةَ بْنِ عَبْدِ شَمْسٍ فَإِذَا سَجَدَ وَضَعَهَا وَإِذَا قَامَ حَمَلَهَا",56
467,4,"Telah menceritakan kepadaku Yahya dari Malik dari [Hisyam bin 'Urwah] dari [Bapaknya] dari [Aisyah] isteri Nabi shallallahu 'alaihi wasallam, bahwasanya Rasulullah shallallahu 'alaihi wasallam dikafani dengan tiga lembar kain putih yang terbuat dari katun, tanpa baju dan tanpa penutup kepala.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ هِشَامِ بْنِ عُرْوَةَ عَنْ أَبِيهِ عَنْ عَائِشَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كُفِّنَ فِي ثَلَاثَةِ أَثْوَابٍ بِيضٍ سُحُولِيَّةٍ لَيْسَ فِيهَا قَمِيصٌ وَلَا عِمَامَةٌ",56
