haditsId,kitabId,indo,arab,label
185,3,"Telah menceritakan kepadaku dari Malik dari [Abdullah bin Dinar] Bahwasanya ia mendengar, ada seorang laki-laki yang shalat di sisi [Abdullah bin Umar] . Takala laki-laki itu duduk di rakaat ke empat, dia duduk dengan kaki bersilang di bawah paha dan menjongkokkan kedua kakinya. Tatkala Abdullah telah selesai, dia mencela perbuatan laki-laki itu. Orang itu berkata; ""Kamu juga melakukan itu."" Abdullah bin Umar menjawab, ""Karena kakiku sakit.""","و حَدَّثَنِي عَنْ مَالِك عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ أَنَّهُ سَمِعَ عَبْدَ اللَّهِ بْنَ عُمَرَ
وَصَلَّى إِلَى جَنْبِهِ رَجُلٌ فَلَمَّا جَلَسَ الرَّجُلُ فِي أَرْبَعٍ تَرَبَّعَ وَثَنَى رِجْلَيْهِ فَلَمَّا انْصَرَفَ عَبْدُ اللَّهِ عَابَ ذَلِكَ عَلَيْهِ فَقَالَ الرَّجُلُ فَإِنَّكَ تَفْعَلُ ذَلِكَ فَقَالَ عَبْدُ اللَّهِ بْنُ عُمَرَ فَإِنِّي أَشْتَكِي",54
186,3,"Telah menceritakan kepadaku dari Malik dari [Shadaqah bin Yasar] dari [Al Mughirah bin Hakim] dia melihat [Abdullah bin Umar] bertopang pada kedua telapak kakinya setiap kali mengangkat kepalanya dari sujud. Tatkala selesai, ada orang yang menanyakan hal itu. Dia menjawab; ""Sesungguhnya itu bukan sunnah dalam shalat. Saya melakukannya karena kakiku sakit.""","و حَدَّثَنِي عَنْ مَالِك عَنْ صَدَقَةَ بْنِ يَسَارٍ عَنْ الْمُغِيرَةِ بْنِ حَكِيمٍ أَنَّهُ رَأَى عَبْدَ اللَّهِ بْنَ عُمَرَ
يَرْجِعُ فِي سَجْدَتَيْنِ فِي الصَّلَاةِ عَلَى صُدُورِ قَدَمَيْهِ فَلَمَّا انْصَرَفَ ذَكَرَ لَهُ ذَلِكَ فَقَالَ إِنَّهَا لَيْسَتْ سُنَّةَ الصَّلَاةِ وَإِنَّمَا أَفْعَلُ هَذَا مِنْ أَجْلِ أَنِّي أَشْتَكِي",54
365,3,"Telah menceritakan kepadaku dari Malik dari [Nafi'] bahwa [Abdullah bin Umar] berkata; ""Apabila orang yang sakit tidak mampu sujud, hendaklah dia berisyarat dengan kepalanya dan tidak mengangkat apapun ke keningnya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ نَافِعٍ أَنَّ عَبْدَ اللَّهِ بْنَ عُمَرَ كَانَ يَقُولُ
إِذَا لَمْ يَسْتَطِعْ الْمَرِيضُ السُّجُودَ أَوْمَأَ بِرَأْسِهِ إِيمَاءً وَلَمْ يَرْفَعْ إِلَى جَبْهَتِهِ شَيْئًا",54
477,4,"Telah menceritakan kepadaku dari Malik dari [Ibnu Syihab] dari [Abu Umamah bin Sahl bin Hunaif] bahwa dia mengabarkan, bahwa ada seorang perempuan miskin sakit. Hal itu lalu dikabarkan kepada Rasulullah shallallahu 'alaihi wasallam. Dan Rasulullah shallallahu 'alaihi wasallam biasa menjenguk orang-orang miskin dan bertanya tentang keadaan mereka. Rasulullah shallallahu 'alaihi wasallam berpesan: ""Jika dia meninggal dunia, panggillah aku"". Jenazah wanita miskin itu diberangkatkan pada malam hari dan mereka tidak sampai hati membangunkan Rasulullah shallallahu 'alaihi wasallam. Pagi harinya, Rasulullah shallallahu 'alaihi wasallam diberitahu tentang apa yang telah terjadi. Beliau bertanya: ""Bukankah aku telah menyuruh kalian untuk memanggilku saat dia meninggal?"" Mereka menjawab; ""Wahai Rasulullah, kami tidak enak hati mengajak anda keluar dan membangunkan anda pada malam hari."" Rasulullah shallallahu 'alaihi wasallam keluar bersama beberapa orang-orang dan di atas kuburnya, beliau lalu bertakbir empat kali.""","و حَدَّثَنِي عَنْ مَالِك عَنْ ابْنِ شِهَابٍ عَنْ أَبِي أُمَامَةَ بْنِ سَهْلِ بْنِ حُنَيْفٍ أَنَّهُ أَخْبَرَهُ
أَنَّ مِسْكِينَةً مَرِضَتْ فَأُخْبِرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمَرَضِهَا وَكَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُ الْمَسَاكِينَ وَيَسْأَلُ عَنْهُمْ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا مَاتَتْ فَآذِنُونِي بِهَا فَخُرِجَ بِجَنَازَتِهَا لَيْلًا فَكَرِهُوا أَنْ يُوقِظُوا رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَلَمَّا أَصْبَحَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أُخْبِرَ بِالَّذِي كَانَ مِنْ شَأْنِهَا فَقَالَ أَلَمْ آمُرْكُمْ أَنْ تُؤْذِنُونِي بِهَا فَقَالُوا يَا رَسُولَ اللَّهِ كَرِهْنَا أَنْ نُخْرِجَكَ لَيْلًا وَنُوقِظَكَ فَخَرَجَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى صَفَّ بِالنَّاسِ عَلَى قَبْرِهَا وَكَبَّرَ أَرْبَعَ تَكْبِيرَاتٍ",54
493,4,"Telah menceritakan kepadaku Yahya dari Malik dari [Abdullah bin Abdullah bin Jabir bin 'Atik] dari ['Atik bin Al Harits] yaitu kakek Abdullah bin Abdullah bin Jabir, bapak dari ibunya, mengabarkan kepadanya bahwa [Jabir bin 'Atik] mengabarkan, bahwa Rasulullah shallallahu 'alaihi wasallam pernah menjenguk Abdullah bin Tsabit. Beliau mendapatinya sedang sekarat. Beliau memanggilnya, namun dia tidak menjawab. Rasulullah shallallahu 'alaihi wasallam membaca istirja' dan bersabda: ""Engkau telah mendahului kami wahai Abu Ar Rabi'."" Para wanita pun berteriak dan menangis, sementara Jabir berusaha mendiamkan mereka. Rasulullah shallallahu 'alaihi wasallam lalu bersabda: ""Biarkan saja mereka. Jika itu harus terjadi, janganlah ada seorangpun yang menangisinya."" Orang-orang bertanya, ""Wahai Rasulullah, yang harus terjadi itu apa?"" beliau menjawab; ""Jika ia meninggal."" Anak perempuannya berkata, ""Demi Allah, aku berharap dia mati syahid. Sekarang engkau telah menyelesaikan tugasmu."" Rasulullah shallallahu 'alaihi wasallam bersabda: ""Allah telah memberikan pahalanya sesuai dengan niatnya. Apa yang kalian sebut sebagai syahid?"" Mereka menjawab; ""Terbunuh di jalan Allah."" Rasulullah shallallahu 'alaihi wasallam bersabda: ""Syahid selain terbunuh di jalan Allah itu ada tujuh macam; yang meninggal karena penyakit tha'un maka dia syahid. Orang yang meninggal karena tenggelam maka dia syahid. Orang yang meninggal karena terkena penyakit cacar atau bisul maka dia syahid. Orang yang meninggal karena sakit perut maka dia syahid. Orang yang mati terbakar adalah syahid. Orang yang meninggal karena terkena reruntuhan, maka dia syahid. Wanita yang meninggal karena karena melahirkan maka dia adalah syahid.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَبْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ جَابِرِ بْنِ عَتِيكٍ عَنْ عَتِيكِ بْنِ الْحَارِثِ وَهُوَ جَدُّ عَبْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ جَابِرٍ أَبُو أُمِّهِ أَنَّهُ أَخْبَرَهُ أَنَّ جَابِرَ بْنَ عَتِيكٍ أَخْبَرَهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ جَاءَ يَعُودُ عَبْدَ اللَّهِ بْنَ ثَابِتٍ فَوَجَدَهُ قَدْ غُلِبَ عَلَيْهِ فَصَاحَ بِهِ فَلَمْ يُجِبْهُ فَاسْتَرْجَعَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَقَالَ غُلِبْنَا عَلَيْكَ يَا أَبَا الرَّبِيعِ فَصَاحَ النِّسْوَةُ وَبَكَيْنَ فَجَعَلَ جَابِرٌ يُسَكِّتُهُنَّ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ دَعْهُنَّ فَإِذَا وَجَبَ فَلَا تَبْكِيَنَّ بَاكِيَةٌ قَالُوا يَا رَسُولَ اللَّهِ وَمَا الْوُجُوبُ قَالَ إِذَا مَاتَ فَقَالَتْ ابْنَتُهُ وَاللَّهِ إِنْ كُنْتُ لَأَرْجُو أَنْ تَكُونَ شَهِيدًا فَإِنَّكَ كُنْتَ قَدْ قَضَيْتَ جِهَازَكَ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ اللَّهَ قَدْ أَوْقَعَ أَجْرَهُ عَلَى قَدْرِ نِيَّتِهِ وَمَا تَعُدُّونَ الشَّهَادَةَ قَالُوا الْقَتْلُ فِي سَبِيلِ اللَّهِ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الشُّهَدَاءُ سَبْعَةٌ سِوَى الْقَتْلِ فِي سَبِيلِ اللَّهِ الْمَطْعُونُ شَهِيدٌ وَالْغَرِقُ شَهِيدٌ وَصَاحِبُ ذَاتِ الْجَنْبِ شَهِيدٌ وَالْمَبْطُونُ شَهِيدٌ وَالْحَرِقُ شَهِيدٌ وَالَّذِي يَمُوتُ تَحْتَ الْهَدْمِ شَهِيدٌ وَالْمَرْأَةُ تَمُوتُ بِجُمْعٍ شَهِيدٌ",54
497,4,"Telah menceritakan kepadaku Yahya dari Malik dari [Abdurrahman bin Al Qasim bin Muhammad bin Abu Bakar], bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Hendaknya orang-orang muslim menjadi mulia dengan musibah yang menimpa mereka sebagaimana musibah yang menimpaku.""","حَدَّثَنِي يَحْيَى عَنْ مَالِك عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ بْنِ مُحَمَّدِ بْنِ أَبِي بَكْرٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لِيُعَزِّ الْمُسْلِمِينَ فِي مَصَائِبِهِمْ الْمُصِيبَةُ بِي",54
498,4,"Telah menceritakan kepadaku dari Malik dari [Rabi'ah bin Abu Abdurrahman] dari [Ummu Salamah] isteri Nabi shallallahu 'alaihi wasallam, bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa tertimpa musibah lalu dia membaca sesuai yang diperintahkan Allah: 'INNAA LILLAHI WA INNAA ILAIHI RAAJI'UUN ALLAHUMMA`JURNII FI MUSHIIBATII WA A'QIBNII KHAIRAN MINHAA', (Sesungguhnya kita semua adalah milik Allah, dan akan kembali kepada-Nya. Ya Allah, berilah aku pahala atas musibah yang menimpaku dan gantilah dengan yang lebih baik darinya), ' kecuali Allah benar-benar akan melakukannya."" Ummu Salamah berkata, ""Tatkala Abu Salamah meninggal dunia, aku pun mengucapkan doa tersebut. Lalu aku berkata pada diriku sendiri; 'Siapa yang lebih baik dari Abu Salamah.' Tetapi kemudian Allah menggantikannya dengan Rasulullah shallallahu 'alaihi wasallam. Rasulullah shallallahu 'alaihi wasallam kemudian menikahinya.""","و حَدَّثَنِي عَنْ مَالِك عَنْ رَبِيعَةَ بْنِ أَبِي عَبْدِ الرَّحْمَنِ عَنْ أُمِّ سَلَمَةَ زَوْجِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ أَصَابَتْهُ مُصِيبَةٌ فَقَالَ كَمَا أَمَرَ اللَّهُ
{ إِنَّا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ }
اللَّهُمَّ أْجُرْنِي فِي مُصِيبَتِي وَأَعْقِبْنِي خَيْرًا مِنْهَا إِلَّا فَعَلَ اللَّهُ ذَلِكَ بِهِ قَالَتْ أُمُّ سَلَمَةَ فَلَمَّا تُوُفِّيَ أَبُو سَلَمَةَ قُلْتُ ذَلِكَ ثُمَّ قُلْتُ وَمَنْ خَيْرٌ مِنْ أَبِي سَلَمَةَ فَأَعْقَبَهَا اللَّهُ رَسُولَهُ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَتَزَوَّجَهَا",54
523,5,"Telah menceritakan kepadaku dari Malik dari [Abdurrahman bin Al Qasim] dari [Bapaknya] bahwa dia berkata; "" [Aisyah] mengasuhku bersama dengan seorang saudara laki-lakiku yang yatim. Dan 'Aisyah mengeluarkan zakat dari harta kami.""","و حَدَّثَنِي عَنْ مَالِك عَنْ عَبْدِ الرَّحْمَنِ بْنِ الْقَاسِمِ عَنْ أَبِيهِ أَنَّهُ قَالَ كَانَتْ عَائِشَةُ
تَلِينِي وَأَخًا لِي يَتِيمَيْنِ فِي حَجْرِهَا فَكَانَتْ تُخْرِجُ مِنْ أَمْوَالِنَا الزَّكَاةَ",54
708,8,"Telah menceritakan kepadaku dari Malik dari [Ibnu Syihab] dari [Salim bin Abdullah] dari [Abdullah bin Umar] ia berkata; ""Barangsiapa terhalang sampai ke Ka'bah karena sakit, maka dia tidak boleh bertahallul hingga thawaf di Ka'bah serta melakukan sa'i antara Shafa dan Marwa.""","و حَدَّثَنِي عَنْ مَالِك عَنْ ابْنِ شِهَابٍ عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ عَنْ عَبْدِ اللَّهِ بْنِ عُمَرَ أَنَّهُ قَالَ
مَنْ حُبِسَ دُونَ الْبَيْتِ بِمَرَضٍ فَإِنَّهُ لَا يَحِلُّ حَتَّى يَطُوفَ بِالْبَيْتِ وَبَيْنَ الصَّفَا وَالْمَرْوَةِ",54
1258,24,"Telah menceritakan kepadaku Malik dari [Ibnu Syihab] dari ['Amir bin Sa'd bin Abu Waqqas] dari [Bapaknya] berkata; ""Rasulullah Shalla Allahu 'alaihi wa sallam mengunjungiku pada peristiwa Haji Wada', karena saat itu saya sakit keras. Saya berkata; 'Wahai Rasulullah, saat ini saya sakit keras dan saya memiliki banyak harta, namun tidak ada yang mewarisiku kecuali seorang anak perempuanku, apakah saya bersedekah dengan dua pertiga hartaku? ' Rasulullah Shalla Allahu 'alaihi wa sallam bersabda; 'Jangan, ' saya bertanya; 'Ataukah setengahnya? ' Beliau bersabda: 'Jangan, ' kemudian Rasulullah Shalla Allahu 'alaihi wa sallam bersabda: 'Sepertiga. Sepertiga itu sudah banyak. Kamu meninggalkan ahli warismu dalam keadaan kaya lebih baik daripada kamu meninggalkan mereka miskin lalu meminta-minta manusia. Tidaklah engkau infaqkan hartamu dengan mengharapkan ridha Allah kecuali engkau akan diberi pahala hingga apa yang kau berikan ke mulut isterimu."" Sa'd bin Abu Waqqas berkata, ""Saya berkata; ""Wahai Rasulullah, apakah saya boleh tinggal di Makkah setelah teman-temanku pergi?"" Rasulullah Shalla Allahu 'alaihi wa sallam menjawab: ""Sekalipun kamu tetap tinggal di Makkah, dan kamu beramal shalih, niscaya akan bertambah kemuliaan dan kehormatanmu. Bisa jadi dengan kamu tinggal di dalamnya akan mendatangkan manfaat bagi suatu kaum dan mencelakakan yang lainnya. Ya Allah, muluskan perjalanan hijrah para sahabatku, jangan Kau surutkan (semangat) mereka."" Tetapi nasib tragis menimpa Sa'd bin Khaulah, ia menemui ajalnya di Makkah. Rasulullah Shalla Allahu 'alaihi wa sallam sempat memintakan rahmat dan ampunan untuknya.""","حَدَّثَنِي مَالِك عَنْ ابْنِ شِهَابٍ عَنْ عَامِرِ بْنِ سَعْدِ بْنِ أَبِي وَقَّاصٍ عَنْ أَبِيهِ أَنَّهُ قَالَ
جَاءَنِي رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَعُودُنِي عَامَ حَجَّةِ الْوَدَاعِ مِنْ وَجَعٍ اشْتَدَّ بِي فَقُلْتُ يَا رَسُولَ اللَّهِ قَدْ بَلَغَ بِي مِنْ الْوَجَعِ مَا تَرَى وَأَنَا ذُو مَالٍ وَلَا يَرِثُنِي إِلَّا ابْنَةٌ لِي أَفَأَتَصَدَّقُ بِثُلُثَيْ مَالِي قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا فَقُلْتُ فَالشَّطْرُ قَالَ لَا ثُمَّ قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الثُّلُثُ وَالثُّلُثُ كَثِيرٌ إِنَّكَ أَنْ تَذَرَ وَرَثَتَكَ أَغْنِيَاءَ خَيْرٌ مِنْ أَنْ تَذَرَهُمْ عَالَةً يَتَكَفَّفُونَ النَّاسَ وَإِنَّكَ لَنْ تُنْفِقَ نَفَقَةً تَبْتَغِي بِهَا وَجْهَ اللَّهِ إِلَّا أُجِرْتَ حَتَّى مَا تَجْعَلُ فِي فِي امْرَأَتِكَ قَالَ فَقُلْتُ يَا رَسُولَ اللَّهِ أَأُخَلَّفُ بَعْدَ أَصْحَابِي فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّكَ لَنْ تُخَلَّفَ فَتَعْمَلَ عَمَلًا صَالِحًا إِلَّا ازْدَدْتَ بِهِ دَرَجَةً وَرِفْعَةً وَلَعَلَّكَ أَنْ تُخَلَّفَ حَتَّى يَنْتَفِعَ بِكَ أَقْوَامٌ وَيُضَرَّ بِكَ آخَرُونَ اللَّهُمَّ أَمْضِ لِأَصْحَابِي هِجْرَتَهُمْ وَلَا تَرُدَّهُمْ عَلَى أَعْقَابِهِمْ لَكِنْ الْبَائِسُ سَعْدُ بْنُ خَوْلَةَ يَرْثِي لَهُ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنْ مَاتَ بِمَكَّةَ",54
