haditsId,kitabId,indo,arab,label
714,5,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Abu Awanah] dari [Isma'il As Sudi] dari [Abdullah Al Bahi] dari ['Aisyah] berkata; ""Saya tidak pernah mengqadla ramadlan kecuali pada bulan Sya'ban sampai Nabi shallallahu 'alaihi wasallam wafat."" Abu 'Isa berkata; ""Ini merupakan hadits hasan shahih."" (Abu Isa At Tirmidzi) berkata; "" [Yahya bin Sa'id Al Anshari] telah meriwayatkan hadits ini dari [Abu Salamah] dari ['Aisyah] seperti hadits di atas.""","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا أَبُو عَوَانَةَ عَنْ إِسْمَعِيلَ السُّدِّيِّ عَنْ عَبْدِ اللَّهِ الْبَهِيِّ عَنْ عَائِشَةَ قَالَتْ
مَا كُنْتُ أَقْضِي مَا يَكُونُ عَلَيَّ مِنْ رَمَضَانَ إِلَّا فِي شَعْبَانَ حَتَّى تُوُفِّيَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ قَالَ وَقَدْ رَوَى يَحْيَى بْنُ سَعِيدٍ الْأَنْصَارِيُّ عَنْ أَبِي سَلَمَةَ عَنْ عَائِشَةَ نَحْوَ هَذَا",11
874,6,"Telah menceritakan kepada kami [Ibnu Abu Umar], telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari ['Amr bin Dinar] dari [Sa'id bin Jubair] dari [Ibnu Abbas] berkata; ""Tatkala kami bersama Nabi shallallahu 'alaihi wasallam dalam suatu perjalanan. Beliau melihat seorang laki-laki yang jatuh dari untanya, lehernya patah lalu meninggal dalam keadaan sedang ihram. Lantas Rasulullah shallallahu 'alaihi wasallam berkata; 'Mandikanlah ia dengan air dan pohon bidara. Kafanilah ia dengan dua kainnya. Janganlah kalian tutup kepalanya, karena ia akan dibangkitkan pada Hari Kiamat dalam keadaan bertalbiyah."" Abu 'Isa berkata; ""Ini merupakan hadits hasan shahih dan diamalkan oleh sebagian ulama. Juga merupakan pendapat Sufyan Ats Tsauri, Syafi'i, Ahmad dan Ishaq. Sebagian ulama berpendapat bahwa jika seorang yang sedang berihram meninggal dunia, maka terputuslah ihramnya, sehingga diperlakukan sebagaimana orang yang tidak berihram.""","حَدَّثَنَا ابْنُ أَبِي عُمَرَ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ عَمْرِو بْنِ دِينَارٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ قَالَ
كُنَّا مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي سَفَرٍ فَرَأَى رَجُلًا قَدْ سَقَطَ مِنْ بَعِيرِهِ فَوُقِصَ فَمَاتَ وَهُوَ مُحْرِمٌ فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اغْسِلُوهُ بِمَاءٍ وَسِدْرٍ وَكَفِّنُوهُ فِي ثَوْبَيْهِ وَلَا تُخَمِّرُوا رَأْسَهُ فَإِنَّهُ يُبْعَثُ يَوْمَ الْقِيَامَةِ يُهِلُّ أَوْ يُلَبِّي
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ بَعْضِ أَهْلِ الْعِلْمِ وَهُوَ قَوْلُ سُفْيَانَ الثَّوْرِيِّ وَالشَّافِعِيِّ وَأَحْمَدَ وَإِسْحَقَ و قَالَ بَعْضُ أَهْلِ الْعِلْمِ إِذَا مَاتَ الْمُحْرِمُ انْقَطَعَ إِحْرَامُهُ وَيُصْنَعُ بِهِ كَمَا يُصْنَعُ بِغَيْرِ الْمُحْرِمِ",11
904,7,"Telah menceritakan kepada kami [Muhammad bin Basyar], telah menceritakan kepada kami [Yahya bin Sa'id] dari [Al Mutsanna bin Sa'id] dari [Qatadah] dari [Abdullah bin Al Buraidah] dari [bapaknya] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Seorang mukmin meninggal dengan mengeluarkan keringat pada keningnya"". (Abu Isa At Tirmidzi) berkata; ""Hadits semakna diriwayatkan dari Ibnu Mas'ud."" Abu 'Isa berkata; ""Ini merupakan hadits hasan. Sebagian ulama berkata; 'Kami tidak mengetahui Qatadah mendengar hadits dari Abdullah bin Buraidah.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ الْمُثَنَّى بْنِ سَعِيدٍ عَنْ قَتَادَةَ عَنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ عَنْ أَبِيهِ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ الْمُؤْمِنُ يَمُوتُ بِعَرَقِ الْجَبِينِ
قَالَ وَفِي الْبَاب عَنْ ابْنِ مَسْعُودٍ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ وَقَدْ قَالَ بَعْضُ أَهْلِ الْعِلْمِ لَا نَعْرِفُ لِقَتَادَةَ سَمَاعًا مِنْ عَبْدِ اللَّهِ بْنِ بُرَيْدَةَ",11
906,7,"Telah menceritakan kepada kami [Muhammad bin Humaid Ar Razi], telah menceritakan kepada kami [Hakkam bin Salm] dan [Harun bin Al Mughirah] dari ['Anbasah] dari [Abu Hamzah] dari [Ibrahim] dari ['Alqamah] dari [Abdullah] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Janganlah kalian mengumumkan kematian seseorang, karena yang demikian itu termasuk perbuatan Jahiliyah."" Abdullah berkata; An Na'yu berarti mengumumkan kematian seseorang. Hadits semakna diriwayatkan dari Hudzaifah. Telah menceritakan kepada kami [Sa'id bin Abdurrahman Al Makhzumi], telah menceritakan kepada kami [Abdullah bin Al Walid Al 'Adani] dari [Sufyan Ats Tsauri] dari [Abu Hamzah] dari [Ibrahim] dari ['Alqamah] dari [Abdullah] seperti hadits di atas, namun tidak memarfu'kannya dan tidak menyebutkan di dalamnya; An Na'yu berarti mengumumkan kematian seseorang"". Abu 'Isa berkata; ""Hadits ini lebih sahih daripada hadits 'Anbasah dari Abu Hamzah, yaitu Maimun Al A'war, dan itu tidak kuat menurut ahli hadits. Abu Isa berkata; ""Hadits Abdullah merupakan hadits hasan ghorib. Sebagian ulama memakruhkan An Na'yu, yang menurut mereka berarti mengumumkan bahwa si fulan telah meninggal -agar mereka menyaksikan jenazahnya-. Sebagian ulama membolehkan untuk memberitahu kerabatnya dan teman-temannya. Diriwayatkan dari Ibrahim, dia berkata; 'Tidak mengapa seseorang memberitahu kerabatnya'.""","حَدَّثَنَا مُحَمَّدُ بْنُ حُمَيْدٍ الرَّازِيُّ حَدَّثَنَا حَكَّامُ بْنُ سَلْمٍ وَهَارُونُ بْنُ الْمُغِيرَةِ عَنْ عَنْبَسَةَ عَنْ أَبِي حَمْزَةَ عَنْ إِبْرَاهِيمَ عَنْ عَلْقَمَةَ عَنْ عَبْدِ اللَّهِ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِيَّاكُمْ وَالنَّعْيَ فَإِنَّ النَّعْيَ مِنْ عَمَلِ الْجَاهِلِيَّةِ
قَالَ عَبْدُ اللَّهِ وَالنَّعْيُ أَذَانٌ بِالْمَيِّتِ وَفِي الْبَاب عَنْ حُذَيْفَةَ حَدَّثَنَا سَعِيدُ بْنُ عَبْدِ الرَّحْمَنِ الْمَخْزُومِيُّ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ الْوَلِيدِ الْعَدَنِيُّ عَنْ سُفْيَانَ الثَّوْرِيِّ عَنْ أَبِي حَمْزَةَ عَنْ إِبْرَاهِيمَ عَنْ عَلْقَمَةَ عَنْ عَبْدِ اللَّهِ نَحْوَهُ وَلَمْ يَرْفَعْهُ وَلَمْ يَذْكُرْ فِيهِ وَالنَّعْيُ أَذَانٌ بِالْمَيِّتِ قَالَ أَبُو عِيسَى وَهَذَا أَصَحُّ مِنْ حَدِيثِ عَنْبَسَةَ عَنْ أَبِي حَمْزَةَ وَأَبُو حَمْزَةَ هُوَ مَيْمُونٌ الْأَعْوَرُ وَلَيْسَ هُوَ بِالْقَوِيِّ عِنْدَ أَهْلِ الْحَدِيثِ قَالَ أَبُو عِيسَى حَدِيثُ عَبْدِ اللَّهِ حَدِيثٌ حَسَنٌ غَرِيبٌ وَقَدْ كَرِهَ بَعْضُ أَهْلِ الْعِلْمِ النَّعْيَ وَالنَّعْيُ عِنْدَهُمْ أَنْ يُنَادَى فِي النَّاسِ أَنَّ فُلَانًا مَاتَ لِيَشْهَدُوا جَنَازَتَهُ و قَالَ بَعْضُ أَهْلِ الْعِلْمِ لَا بَأْسَ أَنْ يُعْلِمَ أَهْلَ قَرَابَتِهِ وَإِخْوَانَهُ وَرُوِيَ عَنْ إِبْرَاهِيمَ أَنَّهُ قَالَ لَا بَأْسَ بِأَنْ يُعْلِمَ الرَّجُلُ قَرَابَتَهُ",11
907,7,"Telah menceritakan kepada kami [Ahmad bin Mani'], telah menceritakan kepada kami [Abdul Quddus bin Bakr bin Khunais], telah menceritakan kepada kami [Habib bin Sulaim Al 'Absi] dari [Bilal bin Yahya Al 'Absi] dari [Hudzaifah bin Al Yaman] berkata; ""Jika aku mati, janganlah kalian mengumumkan kematianku, karena aku takut hal itu termasuk dari an na'yu. Aku telah mendengar Rasulullah shallallahu 'alaihi wasallam melarang an na'yu."" Ini merupakan hadits hasan shahih.","حَدَّثَنَا أَحْمَدُ بْنُ مَنِيعٍ حَدَّثَنَا عَبْدُ الْقُدُّوسِ بْنُ بَكْرِ بْنِ خُنَيْسٍ حَدَّثَنَا حَبِيبُ بْنُ سُلَيْمٍ الْعَبْسِيُّ عَنْ بِلَالِ بْنِ يَحْيَى الْعَبْسِيِّ عَنْ حُذَيْفَةَ بْنِ الْيَمَانِ قَالَ
إِذَا مِتُّ فَلَا تُؤْذِنُوا بِي إِنِّي أَخَافُ أَنْ يَكُونَ نَعْيًا فَإِنِّي سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَنْهَى عَنْ النَّعْيِ
هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",11
915,7,"Telah menceritakan kepada kami [Qutaibah], telah menceritakan kepada kami [Bisyr bin Al Mufadlal] dari [Abdullah bin 'Utsman bin Khutsaim] dari [Sa'id bin Jubair] dari [Ibnu Abbas] berkata; Nabi shallallahu 'alaihi wasallam bersabda: ""Pakailah kalian pakaian yang berwarna putih, karena itu merupakan sebaik-baik pakaian kalian. Kafanilah dengannya mayit-mayit kalian."" Hadits semakna diriwayatkan dari Samurah, Ibnu Umar dan 'Aisyah. Abu 'Isa berkata; ""Hadits Ibnu Abbas merupakan hadits hasan shahih dan hal itulah yang disukai oleh para ulama. Ibnu Al Mubarak berkata; 'Yang lebih aku sukai ialah dia dikafani dengan pakaian yang biasa dia pakai untuk shalat.' Sedangkan Ahmad dan Ishaq berkata; 'Yang lebih kami sukai ialah dia dikafani dengan kain yang berwarna putih dan sebaik-baik kafan'.""","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ عَنْ عَبْدِ اللَّهِ بْنِ عُثْمَانَ بْنِ خُثَيْمٍ عَنْ سَعِيدِ بْنِ جُبَيْرٍ عَنْ ابْنِ عَبَّاسٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْبَسُوا مِنْ ثِيَابِكُمْ الْبَيَاضَ فَإِنَّهَا مِنْ خَيْرِ ثِيَابِكُمْ وَكَفِّنُوا فِيهَا مَوْتَاكُمْ
وَفِي الْبَاب عَنْ سَمُرَةَ وَابْنِ عُمَرَ وَعَائِشَةَ قَالَ أَبُو عِيسَى حَدِيثُ ابْنِ عَبَّاسٍ حَدِيثٌ حَسَنٌ صَحِيحٌ وَهُوَ الَّذِي يَسْتَحِبُّهُ أَهْلُ الْعِلْمِ و قَالَ ابْنُ الْمُبَارَكِ أَحَبُّ إِلَيَّ أَنْ يُكَفَّنَ فِي ثِيَابِهِ الَّتِي كَانَ يُصَلِّي فِيهَا و قَالَ أَحْمَدُ وَإِسْحَقُ أَحَبُّ الثِّيَابِ إِلَيْنَا أَنْ يُكَفَّنَ فِيهَا الْبَيَاضُ وَيُسْتَحَبُّ حُسْنُ الْكَفَنِ",11
916,7,"Telah menceritakan kepada kami [Muhammad bin Basyar], telah menceritakan kepada kami [Umar bin Yunus], telah menceritakan kepada kami [Ikrimah bin 'Ammar] dari [Hisyam bin Hassan] dari [Muhammad bin Sirrin] dari [Abu Qatadah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika seseorang mengurusi saudaranya, hendaknya dia memberinya kafan yang bagus."" Hadits semakna diriwayatkan dari Jabir. Abu 'Isa berkata; ""Ini merupakan hadits hasan gharib. Ibnu Al Mubarak berkata; Sallam bin Abu Muthi' berkata; mengenai perkataan, ""Hendaknya dia memperbagus kain kafan saudaranya"" artinya, kafan yang bersih bukan kafan yang mahal.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا عُمَرُ بْنُ يُونُسَ حَدَّثَنَا عِكْرِمَةُ بْنُ عَمَّارٍ عَنْ هِشَامِ بْنِ حَسَّانَ عَنْ مُحَمَّدِ بْنِ سِيرِينَ عَنْ أَبِي قَتَادَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا وَلِيَ أَحَدُكُمْ أَخَاهُ فَلْيُحْسِنْ كَفَنَهُ
وَفِيهِ عَنْ جَابِرٍ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ غَرِيبٌ و قَالَ ابْنُ الْمُبَارَكِ قَالَ سَلَّامُ بْنُ أَبِي مُطِيعٍ فِي قَوْلِهِ وَلْيُحْسِنْ أَحَدُكُمْ كَفَنَ أَخِيهِ قَالَ هُوَ الصَّفَاءُ وَلَيْسَ بِالْمُرْتَفِعِ",11
918,7,"Telah menceritakan kepada kami [Ibnu Abu Umar], telah menceritakan kepada kami [Bisyr bin As Sari] dari [Za`idah] dari [Abdullah bin Muhammad bin 'Aqil] dari [Jabir bin Abdullah] bahwa Rasulullah shallallahu 'alaihi wasallam mengkafani Hamzah bin Abdul Muththalib dengan namirah (kain atau selimut bergaris) pada satu helai kain. (Abu Isa At Tirmidzi) berkata; ""Hadits semakna diriwayatkan dari Ali, Ibnu Abbas, Abdullah bin Mughaffal dan Ibnu Umar."" Abu 'Isa berkata; ""Hadits 'Aisyah merupakan hadits hasan shahih. Banyak hadits yang diriwayatkan mengenai kafan Nabi shallallahu 'alaihi wasallam, namun yang paling shohih ialah hadits 'Aisyah, yang diamalkan oleh kebanyakan ulama dari kalangan sahabat Nabi shallallahu 'alaihi wasallam maupun selain mereka. Sufyan Ats Tsauri berkata; 'Seorang laki-laki dikafani dengan tiga kain, bisa terdiri dari satu baju dan dua kain, atau tiga kain putih dan boleh hanya menggunakan satu kain bagi siapa yang tidak mendapatkan dua kain selainnya. Dua helai kain itu cukup, dan tiga helai lebih mereka sukai. Ini merupakan pendapat Syafi'i, Ahmad dan Ishaq. Mereka berkata; 'Seorang wanita dikafani dengan lima kain'.""","حَدَّثَنَا ابْنُ أَبِي عُمَرَ حَدَّثَنَا بِشْرُ بْنُ السَّرِيِّ عَنْ زَائِدَةَ عَنْ عَبْدِ اللَّهِ بْنِ مُحَمَّدِ بْنِ عَقِيلٍ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ كَفَّنَ حَمْزَةَ بْنَ عَبْدِ الْمُطَّلِبِ فِي نَمِرَةٍ فِي ثَوْبٍ وَاحِدٍ
قَالَ وَفِي الْبَاب عَنْ عَلِيٍّ وَابْنِ عَبَّاسٍ وَعَبْدِ اللَّهِ بْنِ مُغَفَّلٍ وَابْنِ عُمَرَ قَالَ أَبُو عِيسَى حَدِيثُ عَائِشَةَ حَدِيثٌ حَسَنٌ صَحِيحٌ وَقَدْ رُوِيَ فِي كَفَنِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ رِوَايَاتٌ مُخْتَلِفَةٌ وَحَدِيثُ عَائِشَةَ أَصَحُّ الْأَحَادِيثِ الَّتِي رُوِيَتْ فِي كَفَنِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَالْعَمَلُ عَلَى حَدِيثِ عَائِشَةَ عِنْدَ أَكْثَرِ أَهْلِ الْعِلْمِ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَغَيْرِهِمْ قَالَ سُفْيَانُ الثَّوْرِيُّ يُكَفَّنُ الرَّجُلُ فِي ثَلَاثَةِ أَثْوَابٍ إِنْ شِئْتَ فِي قَمِيصٍ وَلِفَافَتَيْنِ وَإِنْ شِئْتَ فِي ثَلَاثِ لَفَائِفَ وَيُجْزِي ثَوْبٌ وَاحِدٌ إِنْ لَمْ يَجِدُوا ثَوْبَيْنِ وَالثَّوْبَانِ يُجْزِيَانِ وَالثَّلَاثَةُ لِمَنْ وَجَدَهَا أَحَبُّ إِلَيْهِمْ وَهُوَ قَوْلُ الشَّافِعِيِّ وَأَحْمَدَ وَإِسْحَقَ قَالُوا تُكَفَّنُ الْمَرْأَةُ فِي خَمْسَةِ أَثْوَابٍ",11
920,7,"Telah menceritakan kepada kami [Muhammad bin Basyar], telah menceritakan kepada kami [Yahya bin Sa'id] dari [Sufyan] berkata; telah menceritakan kepadaku [Zubaid Al Ayami] dari [Ibrahim] dari [Masruq] dari [Abdullah] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Bukan termasuk dari golongan kami, orang yang merobek-robek saku baju, menampar-nampar pipi dan menyeru dengan seruan-seruan jahiliyah (yaitu meratapi yang meninggal)."" Abu 'Isa berkata; ""Ini merupakan hadits hasan shahih.""","حَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ سُفْيَانَ قَالَ حَدَّثَنِي زُبَيْدٌ الْأَيَامِيُّ عَنْ إِبْرَاهِيمَ عَنْ مَسْرُوقٍ عَنْ عَبْدِ اللَّهِ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَيْسَ مِنَّا مَنْ شَقَّ الْجُيُوبَ وَضَرَبَ الْخُدُودَ وَدَعَا بِدَعْوَةِ الْجَاهِلِيَّةِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",11
923,7,"Telah menceritakan kepada kami [Abdullah bin Abu Ziyad], telah menceritakan kepada kami [Ya'qub bin Ibrahim bin Sa'ad], telah menceritakan kepada kami [Bapakku] dari [Shalih bin Kaisan] dari [Az-Zuhri] dari [Salim bin Abdullah] dari [Bapaknya] berkata; [Umar bin Khaththab] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya mayit itu diadzab karena tangisan keluarganya atas (kematian) nya."" Hadits semakna diriwayatkan dari Ibnu Umar dan Imran bin Hushain. Abu 'Isa berkata; ""Hadits Umar merupakan hadits hasan shahih. Sebagian ulama membenci untuk menangisi mayit, mereka berdasarkan hadits ini. Bahwa mayit diadzab karena tangisan keluarganya atas kematiannya. Abdullah bin Mubarak berpendapat; Saya berharap jika sebelum mati dia melarang keluarganya untuk menangisinya, maka dia tidak akan diadzab karena tangisan mereka.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ أَبِي زِيَادٍ حَدَّثَنَا يَعْقُوبُ بْنُ إِبْرَاهِيمَ بْنِ سَعْدٍ حَدَّثَنَا أَبِي عَنْ صَالِحِ بْنِ كَيْسَانَ عَنْ الزُّهْرِيِّ عَنْ سَالِمِ بْنِ عَبْدِ اللَّهِ عَنْ أَبِيهِ قَالَ قَالَ عُمَرُ بْنُ الْخَطَّابِ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ الْمَيِّتُ يُعَذَّبُ بِبُكَاءِ أَهْلِهِ عَلَيْهِ
وَفِي الْبَاب عَنْ ابْنِ عُمَرَ وَعِمْرَانَ بْنِ حُصَيْنٍ قَالَ أَبُو عِيسَى حَدِيثُ عُمَرَ حَدِيثٌ حَسَنٌ صَحِيحٌ وَقَدْ كَرِهَ قَوْمٌ مِنْ أَهْلِ الْعِلْمِ الْبُكَاءَ عَلَى الْمَيِّتِ قَالُوا الْمَيِّتُ يُعَذَّبُ بِبُكَاءِ أَهْلِهِ عَلَيْهِ وَذَهَبُوا إِلَى هَذَا الْحَدِيثِ و قَالَ ابْنُ الْمُبَارَكِ أَرْجُو إِنْ كَانَ يَنْهَاهُمْ فِي حَيَاتِهِ أَنْ لَا يَكُونَ عَلَيْهِ مِنْ ذَلِكَ شَيْءٌ",11
