haditsId,kitabId,indo,arab,label
136,1,"telah menceritakan kepada kami [Abu Sa'id Abdullah bin Sa'id Al Asyaj] berkata; telah menceritakan kepada kami [Hafsh bin Ghiyats] dan [Uqbah bin Khalid] mereka berkata; telah menceritakan kepada kami [Al A'masy] dan [Ibnu Abu Laila] dari ['Amru bin Murrah] dari [Abdullah bin Salamah] dari [Ali] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam membacakan Al Qur'an dalam setiap kesempatan, selama beliau tidak junub."" Abu Isa berkata; ""Hadits Ali ini adalah hadits yang hasan shahih. Pendapat ini banyak diambil oleh ahli ilmu dari kalangan sahabat Nabi shallallahu 'alaihi wasallam dan tabi'in. Mereka berkata; ""Seorang laki-laki boleh membaca Al Qur`an tanpa wudlu, namun ia tidak boleh membaca kecuali dalam keadaan suci. Pendapat ini diambil oleh Sufyan Ats Tsauri, Syafi'i, Ahmad dan Ishaq.""","حَدَّثَنَا أَبُو سَعِيدٍ عَبْدُ اللَّهِ بْنِ سَعِيدٍ الْأَشَجُّ حَدَّثَنَا حَفْصُ بْنُ غِيَاثٍ وَعُقْبَةُ بْنُ خَالِدٍ قَالَا حَدَّثَنَا الْأَعْمَشُ وَابْنُ أَبِي لَيْلَى عَنْ عَمْرِو بْنِ مُرَّةَ عَنْ عَبْدِ اللَّهِ بْنِ سَلِمَةَ عَنْ عَلِيٍّ قَالَ
كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُقْرِئُنَا الْقُرْآنَ عَلَى كُلِّ حَالٍ مَا لَمْ يَكُنْ جُنُبًا
قَالَ أَبُو عِيسَى حَدِيثُ عَلِيٍّ هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَبِهِ قَالَ غَيْرُ وَاحِدٍ مِنْ أَهْلِ الْعِلْمِ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَالتَّابِعِينَ قَالُوا يَقْرَأُ الرَّجُلُ الْقُرْآنَ عَلَى غَيْرِ وُضُوءٍ وَلَا يَقْرَأُ فِي الْمُصْحَفِ إِلَّا وَهُوَ طَاهِرٌ وَبِهِ يَقُولُ سُفْيَانُ الثَّوْرِيُّ وَالشَّافِعِيُّ وَأَحْمَدُ وَإِسْحَقُ",45
226,2,"telah menceritakan kepada kami [Al Hasan bin Arafah] dan [Yahya bin Musa] keduanya berkata; telah menceritakan kepada kami [Abu Mu'awiyah] dari [Haritsah bin Abu Ar Rijal] dari ['Amrah] dari ['Aisyah] ia berkata; ""Apabila Nabi shallallahu 'alaihi wasallam membuka shalat beliau membaca: ""SUBHAANAKA ALLAHUMMA WA BIHAMDIKA WA TABAARAKAS MUKA WA TA'ALA JADDUKA WA LAA ILAAHA ILLAA GHAIRUKA (Maha Suci Engkau Ya Allah, aku memuji-Mu, Maha Berkah akan nama-Mu, Maha Tinggi kekayaan dan kebesaran-Mu, tidak ada Tuhan yang berhak disembah selain Engkau)."" Abu Isa berkata; ""Hadits ini tidak kami ketahui berasal dari hadits 'Aisyah selain dari jalur ini, sedangkan Haritsah telah perbincangkan dalam hal hafalannya. Adapun Abu Ar Rijal namanya adalah Muhammad bin Abdurrahman Al Madini.""","حَدَّثَنَا الْحَسَنُ بْنُ عَرَفَةَ وَيَحْيَى بْنُ مُوسَى قَالَا حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ حَارِثَةَ بْنِ أَبِي الرِّجَالِ عَنْ عَمْرَةَ عَنْ عَائِشَةَ قَالَتْ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا افْتَتَحَ الصَّلَاةَ قَالَ سُبْحَانَكَ اللَّهُمَّ وَبِحَمْدِكَ وَتَبَارَكَ اسْمُكَ وَتَعَالَى جَدُّكَ وَلَا إِلَهَ غَيْرُكَ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ لَا نَعْرِفُهُ مِنْ حَدِيثِ عَائِشَةَ إِلَّا مِنْ هَذَا الْوَجْهِ وَحَارِثَةُ قَدْ تُكُلِّمَ فِيهِ مِنْ قِبَلِ حِفْظِهِ وَأَبُو الرِّجَالِ اسْمُهُ مُحَمَّدُ بْنُ عَبْدِ الرَّحْمَنِ الْمَدِينِيُّ",45
307,2,"telah menceritakan kepada kami [Qutaibah] dan [Hannad] mereka berkata; telah menceritakan kepada kami [Abu Al Ahwash] dari [Simak bin Harb] dari [Musa bin Thalhah] dari [Ayahnya] ia berkata; ""Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika salah seorang dari kalian telah meletakkan (sesuatu) semisal pelana kuda di depannya, setelah itu ia tidak perlu memperdulikan siapa yang lewat di belakangnya."" Ia berkata; ""Dalam bab ini juga ada riwayat dari Abu Hurairah, Sahl bin Abu Hatsmah, Ibnu Umar, Sabrah bin Ma'bad Al Juhani, Abu Juhaifah dan 'Aisyah."" Abu Isa berkata; ""Hadits Thalhah derajatnya hasan shahih. Para ahli ilmu mengamalkan hadits ini, mereka berkata; ""Sutrah (pembatas) imam adalah sutrah untuk orang-orang yang dibelakangnya.""","حَدَّثَنَا قُتَيْبَةُ وَهَنَّادٌ قَالَا حَدَّثَنَا أَبُو الْأَحْوَصِ عَنْ سِمَاكِ بْنِ حَرْبٍ عَنْ مُوسَى بْنِ طَلْحَةَ عَنْ أَبِيهِ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا وَضَعَ أَحَدُكُمْ بَيْنَ يَدَيْهِ مِثْلَ مُؤَخَّرَةِ الرَّحْلِ فَلْيُصَلِّ وَلَا يُبَالِي مَنْ مَرَّ وَرَاءَ ذَلِكَ
قَالَ وَفِي الْبَاب عَنْ أَبِي هُرَيْرَةَ وَسَهْلِ بْنِ أَبِي حَثْمَةَ وَابْنِ عُمَرَ وَسَبْرَةَ بْنِ مَعْبَدٍ الْجُهَنِيِّ وَأَبِي جُحَيْفَةَ وَعَائِشَةَ قَالَ أَبُو عِيسَى حَدِيثُ طَلْحَةَ حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ أَهْلِ الْعِلْمِ وَقَالُوا سُتْرَةُ الْإِمَامِ سُتْرَةٌ لِمَنْ خَلْفَهُ",45
418,2,"Telah diriwayatkan dari Nabi shallallahu 'alaihi wasallam bahwa beliau bersabda: ""Barang siapa di antara kalian yang khawatir tidak bisa bangun diakhir malam, hendaknya melaksanakan shalat witir di awal malam, dan barang siapa diantara kalian yang sanggup untuk bangun diakhir malamnya, hendaknya melaksanakan shalat witir diakhir malam, karena sesungguhnya bacaan Al Qur'an di akhir malam adalah disaksikan (oleh para malaikat) dan ia merupakan (waktu) yang paling utama."" Telah menceritakan dengan hadits itu kepada kami [Hannad] telah menceritakan kepada kami [Abu Mu'awiyah] dari [Al A'masy] dari [Abu Sufyan] dari [Jabir] dari Nabi shallallahu 'alaihi wasallam dengan hadits itu.","وَرُوِيَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَنَّهُ قَالَ مَنْ خَشِيَ مِنْكُمْ أَنْ لَا يَسْتَيْقِظَ مِنْ آخِرِ اللَّيْلِ فَلْيُوتِرْ مِنْ أَوَّلِهِ وَمَنْ طَمِعَ مِنْكُمْ أَنْ يَقُومَ مِنْ آخِرِ اللَّيْلِ فَلْيُوتِرْ مِنْ آخِرِ اللَّيْلِ فَإِنَّ قِرَاءَةَ الْقُرْآنِ فِي آخِرِ اللَّيْلِ مَحْضُورَةٌ وَهِيَ أَفْضَلُ
حَدَّثَنَا بِذَلِكَ هَنَّادٌ حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ الْأَعْمَشِ عَنْ أَبِي سُفْيَانَ عَنْ جَابِرٍ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِذَلِكَ",45
491,3,"Telah menceritakan kepada kami [Ishaq bin Musa Al Anshari] telah menceritakan kepada kami [Ma'an bin Isa] telah menceritakan kepada kami [Malik bin Anas] dari [Dlamrah bin Sa'id Al Mazini] dari ['Ubaidillah bin Abdullah bin 'Utbah] bahwa Umar bin Al Khaththab bertanya kepada [Abu Waqid Al Laitsi], apakah Rasulullah Shallahu 'alaihi wa sallam membaca surat waktu (shalat) idul fitri dan idul adlha? Dia menjawab, beliau membaca QAAF WAL QUR'ANIL MAJIID dan IQTARABITIS SAA'AH WAN SYAQQAL QAMAR. Abu Isa berkata, ini adalah hadits hasan shahih, telah menceritakan kepada kami [Hannad] telah menceritakan kepada kami [Sufyan bin 'Uyainah] dari [Dlamrah bin Sa'id] dengan isnad yang seperti ini, Abu Isa berkata, Abu Waqid Al Laitsi namanya adalah Al Harits bin 'Auf.","حَدَّثَنَا إِسْحَقُ بْنُ مُوسَى الْأَنْصَارِيُّ حَدَّثَنَا مَعْنُ بْنُ عِيسَى حَدَّثَنَا مَالِكُ بْنُ أَنَسٍ عَنْ ضَمْرَةَ بْنِ سَعِيدٍ الْمَازِنِيِّ عَنْ عُبَيْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ بْنِ عُتْبَةَ
أَنَّ عُمَرَ بْنَ الْخَطَّابِ سَأَلَ أَبَا وَاقِدٍ اللَّيْثِيَّ مَا كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقْرَأُ بِهِ فِي الْفِطْرِ وَالْأَضْحَى قَالَ كَانَ يَقْرَأُ بِق وَالْقُرْآنِ الْمَجِيدِ وَاقْتَرَبَتْ السَّاعَةُ وَانْشَقَّ الْقَمَرُ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ حَدَّثَنَا هَنَّادٌ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ ضَمْرَةَ بْنِ سَعِيدٍ بِهَذَا الْإِسْنَادِ نَحْوَهُ قَالَ أَبُو عِيسَى وَأَبُو وَاقِدٍ اللَّيْثِيُّ اسْمُهُ الْحَارِثُ بْنُ عَوْفٍ",45
547,3,"Telah menceritakan kepada kami [Mahmud bin Ghailan] telah menceritakan kepada kami [Abu Daud] dia berkata, telah memberitakan kepada kami [Syu'bah] dari [Al A'masy] dia berkata, saya mendengar [Abu Wa`il] berkata, seorang lelaki bertanya kepada [Abdullah bin Mas'ud] tentang satu kata dalam Al Qur'an yaitu Ghairu aasin atau Ghoiru yaasin, dia (Ibnu Mas'ud) balik bertanya, apakah isi Al Qur'an selain kata ini sudah kau baca semua? Dia menjawab, iya. Lantas (Ibnu Mas'ud) berkata, sesungguhnya ada suatu kaum yang membaca Al Quran tanpa bertadabbur dan tidak menghayatinya, bacaan mereka tidak sampai melewati tenggorokan mereka (tidak masuk ke dalam hati), dan sungguh saya mengetahui surat-surat Al Qur'an yang semisal (baik dalam makna, hukum, peringatan, dan kisah-kisahnya. Pent) yang Rasulullah Shalallahu 'alaihi wa salam sering menggabungkan surat-surat tersebut dalam shalat, Abu wail berkata, lalu kami menyuruh 'Alqamah untuk bertanya, dia (Ibnu Mas'ud) menjawab, Jumlahnya dua puluh surat dari golongan Al Mufashsal (dari surat Qaf sampai akhir surat) Nabi sallallahu 'alaihi wasallam sering membaca dua surat dalam satu raka'at. Abu 'Isa berkata, ini adalah hadits hasan shahih.","حَدَّثَنَا مَحْمُودُ بْنُ غَيْلَانَ حَدَّثَنَا أَبُو دَاوُدَ قَالَ أَنْبَأَنَا شُعْبَةُ عَنْ الْأَعْمَشِ قَال سَمِعْتُ أَبَا وَائِلٍ قَالَ
سَأَلَ رَجُلٌ عَبْدَ اللَّهِ عَنْ هَذَا الْحَرْفِ
{ غَيْرِ آسِنٍ }
أَوْ
{ يَاسِنٍ }
قَالَ كُلَّ الْقُرْآنِ قَرَأْتَ غَيْرَ هَذَا الْحَرْفِ قَالَ نَعَمْ قَالَ إِنَّ قَوْمًا يَقْرَءُونَهُ يَنْثُرُونَهُ نَثْرَ الدَّقَلِ لَا يُجَاوِزُ تَرَاقِيَهُمْ إِنِّي لَأَعْرِفُ السُّوَرَ النَّظَائِرَ الَّتِي كَانَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقْرُنُ بَيْنَهُنَّ قَالَ فَأَمَرْنَا عَلْقَمَةَ فَسَأَلَهُ فَقَالَ عِشْرُونَ سُورَةً مِنْ الْمُفَصَّلِ كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقْرُنُ بَيْنَ كُلِّ سُورَتَيْنِ فِي رَكْعَةٍ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",45
796,6,"telah mengabarkan kepada kami [Mushab Al Madani] secara qira'ah, dari [Abdul Aziz bin Imran] dari [Ja'far bin Muhammad] dari [Ayahnya] dari [Jabir bin Abdullah] bahwa Rasulullah shallallahu 'alaihi wasallam membaca pada dua reka'at (pada shalat setelah) thowaf dengan dua surat Ikhlash yaitu; ""QUL YA AYYUHAL KAFIRUN (Wahai orang kafir) dan QUL HUWA ALLAHU AHAD (Katakanlah! Dialah Allah Yang Maha Esa).""","أَخْبَرَنَا أَبُو مُصْعَبٍ الْمَدَنِيُّ قِرَاءَةً عَنْ عَبْدِ الْعَزِيزِ بْنِ عِمْرَانَ عَنْ جَعْفَرِ بْنِ مُحَمَّدٍ عَنْ أَبِيهِ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَرَأَ فِي رَكْعَتَيْ الطَّوَافِ بِسُورَتَيْ الْإِخْلَاصِ قُلْ يَا أَيُّهَا الْكَافِرُونَ وَقُلْ هُوَ اللَّهُ أَحَدٌ",45
1169,11,"Telah menceritakan kepada kami [Nashr bin Ali] telah menceritakan kepada kami [Abu Ahmad] telah menceritakan kepada kami [Yahya bin Ayyub] ia adalah Al Bajali Al Kufi, ia berkata; Aku mendengar [Abu Zur'ah bin Amru bin Jarir] menyampaikan hadits dari [Abu Hurairah] dari Nabi shallallahu 'alaihi wasallam, beliau bersabda: ""Janganlah ia berpisah dari jual beli kecuali setelah keduanya sama-sama ridha."". Abu Isa berkata; Hadits ini gharib.","حَدَّثَنَا نَصْرُ بْنُ عَلِيٍّ حَدَّثَنَا أَبُو أَحْمَدَ حَدَّثَنَا يَحْيَى بْنُ أَيُّوبَ وَهُوَ الْبَجَلِيُّ الْكُوفِيُّ قَال سَمِعْتُ أَبَا زُرْعَةَ بْنَ عَمْرِو بْنِ جَرِيرٍ يُحَدِّثُ عَنْ أَبِي هُرَيْرَةَ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا يَتَفَرَّقَنَّ عَنْ بَيْعٍ إِلَّا عَنْ تَرَاضٍ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ غَرِيبٌ",45
1248,12,"Telah menceritakan kepada kami [Al Husain bin Mahdi], telah menceritakan kepada kami [Abdurrazaq], telah mengabarkan kepada kami [Ma'mar] dari [Sufyan Ats Tsauri] dari [Yahya bin Sa'id] dari [Abu Bakr bin Amr bin Hazm] dari [Abu Salamah] dari [Abu Hurairah] ia berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika seorang hakim menetapkan hukum dalam suatu perkara, lalu berijtihad dan ijtihadnya itu benar, maka ia memperoleh dua pahala, namun jika ia menetapkan hukum suatu perkara dan dalam ijtihadnya ia salah, maka ia mendapatkan satu pahala."" Ia mengatakan; Dalam hal ini ada hadits serupa dari Amr bin Al 'Ash dan Uqbah bin Amir. Abu Isa berkata; Hadits Abu Hurairah adalah hadits hasan gharib dari jalur ini, kami tidak mengetahuinya dari hadits Sufyan Ats Tsauri dari Yahya bin Sa'id Al Anshari kecuali hadits Abdurrazaq dari Ma'mar dari Sufyan Ats Tsauri.","حَدَّثَنَا الْحُسَيْنُ بْنُ مَهْدِيٍّ حَدَّثَنَا عَبْدُ الرَّزَّاقِ أَخْبَرَنَا مَعْمَرٌ عَنْ سُفْيَانَ الثَّوْرِيِّ عَنْ يَحْيَى بْنِ سَعِيدٍ عَنْ أَبِي بَكْرِ بْنِ عَمْرِو بْنِ حَزْمٍ عَنْ أَبِي سَلَمَةَ عَنْ أَبِي هُرَيْرَةَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا حَكَمَ الْحَاكِمُ فَاجْتَهَدَ فَأَصَابَ فَلَهُ أَجْرَانِ وَإِذَا حَكَمَ فَأَخْطَأَ فَلَهُ أَجْرٌ وَاحِدٌ
قَالَ وَفِي الْبَاب عَنْ عَمْرِو بْنِ الْعَاصِ وَعُقْبَةَ بْنِ عَامِرٍ قَالَ أَبُو عِيسَى حَدِيثُ أَبِي هُرَيْرَةَ حَدِيثٌ حَسَنٌ غَرِيبٌ مِنْ هَذَا الْوَجْهِ لَا نَعْرِفُهُ مِنْ حَدِيثِ سُفْيَانَ الثَّوْرِيِّ عَنْ يَحْيَى بْنِ سَعِيدٍ الْأَنْصَارِيِّ إِلَّا مِنْ حَدِيثِ عَبْدِ الرَّزَّاقِ عَنْ مَعْمَرٍ عَنْ سُفْيَانَ الثَّوْرِيِّ",45
1273,12,"Telah menceritakan kepada kami [Sa'id bin Abdurrahman Al Makhzumi], telah menceritakan kepada kami [Sufyan bin Uyainah] dari [Az Zuhri] dari [Al A'raj] dari [Abu Hurairah], ia berkata; Aku mendengarnya berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Jika salah seorang dari kalian dimintai izin oleh tetangganya untuk menyandarkan kayunya pada dindingnya, janganlah ia melarangnya."" Ketika Abu Hurairah menyampaikan hadits itu, mereka mengangguk-anggukkan kepala mereka, ia pun berkata; Aku tidaklah melihat pada diri kalian berpaling darinya, namun demi Allah, sungguh aku akan melemparkan hal itu di antara pundak kalian. Ia mengatakan; Dalam hal ini ada hadits serupa dari Ibnu Abbas dan Mujammi' bin Jariyah. Abu Isa berkata; Hadits Abu Hurairah adalah hadits hasan shahih dan menjadi pedoman amal menurut sebagian ulama dan ini pula yang dikatakan oleh Asy Syafi'i serta diriwayatkan dari sebagian ulama, di antaranya Malik bin Anas, mereka berpendapat; Boleh baginya melarang tetangganya untuk meletakkan kayunya pada dindingnya, namun pendapat pertama lebih shahih.","حَدَّثَنَا سَعِيدُ بْنُ عَبْدِ الرَّحْمَنِ الْمَخْزُومِيُّ حَدَّثَنَا سُفْيَانُ بْنُ عُيَيْنَةَ عَنْ الزُّهْرِيِّ عَنْ الْأَعْرَجِ عَنْ أَبِي هُرَيْرَةَ قَالَ سَمِعْتُهُ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا اسْتَأْذَنَ أَحَدَكُمْ جَارُهُ أَنْ يَغْرِزَ خَشَبَهُ فِي جِدَارِهِ فَلَا يَمْنَعْهُ فَلَمَّا حَدَّثَ أَبُو هُرَيْرَةَ طَأْطَئُوا رُءُوسَهُمْ فَقَالَ مَا لِي أَرَاكُمْ عَنْهَا مُعْرِضِينَ وَاللَّهِ لَأَرْمِيَنَّ بِهَا بَيْنَ أَكْتَافِكُمْ
قَالَ وَفِي الْبَاب عَنْ ابْنِ عَبَّاسٍ وَمُجَمِّعِ بْنِ جَارِيَةَ قَالَ أَبُو عِيسَى حَدِيثُ أَبِي هُرَيْرَةَ حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ بَعْضِ أَهْلِ الْعِلْمِ وَبِهِ يَقُولُ الشَّافِعِيُّ وَرُوِيَ عَنْ بَعْضِ أَهْلِ الْعِلْمِ مِنْهُمْ مَالِكُ بْنُ أَنَسٍ قَالُوا لَهُ أَنْ يَمْنَعَ جَارَهُ أَنْ يَضَعَ خَشَبَهُ فِي جِدَارِهِ وَالْقَوْلُ الْأَوَّلُ أَصَحُّ",45
