haditsId,kitabId,indo,arab,label
598,4,"Telah menceritakan kepada kami [Abu Kuraib Muhammad bin 'Ala'] telah menceritakan kepada kami [Waki'] telah menceritakan kepada kami ['Abbad bin Manshur] telah menceritakan kepada kami [Al Qasim bin Muhammad] dia berkata, saya mendengar [Abu Hurairah], Rasulullah Shallallaahu 'alaihi wasallam bersabda: ""Sesungguhnya Allah Ta'ala menerima sedekah dengan tangan kanan-Nya lalu mengembangkannya untuk kalian sebagaimana kalian membesarkan anak kuda kalian, sampai-sampai sesuap makanan akan menjadi sebesar gunung Uhud, mengenai hal ini Allah Ta'ala berfirman: ""Tidaklah mereka mengetahui, bahwasanya Allah menerima Taubat dari hamba-hamba-Nya dan menerima zakat dan sesungguhnya Allah Maha Penerima Taubat lagi Maha Penyayang? (Al Taubah: 104)."" Abu 'Isa berkata, ini adalah hadits hasan shahih, telah diriwayatkan dari 'Aisyah dari Nabi Shallallaahu 'alaihi wasallam seperti hadits diatas. Para ulama telah memberi penjelasan tentang hadits diatas dan hadits-hadits lain yang memuat sifat-sifat Rabb dan NuzulNya setiap malam ke langit dunia, mereka berkata, riwayat-riwayat tersebut semuanya shahih dan wajib untuk diimani serta tidak boleh dipertanyakan bagaimana hakekat shifat tersebut. Diriwayatkan dari Malik bin Anas, Sufyan bin 'Uyainah, Abdullah bin Al Mubarak mereka semuanya berkata tentang sifat-sifat Allah, Imanilah sifat-sifat tersebut sebagaimana telah diriwayatkan tanpa mengatakan bagaimana hakekatnya, demikianlah perkataan para ulama Ahlussunnah wal jama'ah. Adapun golongan Jahmiyyah, mereka mengingkari riwayat-riwayat tersebut bahkan mengatakan bahwa menetapkan sifat untuk Allah merupakan tasybih (menyerupakan Allah dengan hambanya) kemudian mereka menta'wilkan ayat-ayat yang memuat shifat-shifat Allah seperti tangan, pendengaran, penglihatan dan menafsirkannya tidak seperti penafsiran para ulama, mereka berkata: Sesungguhnya Allah tidak menciptakan Adam dengan tangan-Nya dan arti dari tangan ialah kekuatan. Ishaq bin Ibrahim berkata, yang dinamakan dengan tasybih ialah jika dia mengatakan tangan Allah seperti tangan makhluq, pendengaran Allah seperti pendengaran makhluq dan jika terbukti dia mengatakannya maka itu merupakan tasybih, adapun jika dia mengatakan sebagaimana Allah berfirman: bahwa Allah memiliki tangan, pendengaran dan penglihatan tanpa menyatakan bagaimana hakekatnya serta tidak menyamakannya dengan sifat makhluk, maka hal ini tidak termasuk tasybih dan ini sesuai dengan firman Allah: ""...tidak ada sesuatupun yang serupa dengan Dia, dan Dia-lah yang Maha Mendengar dan Maha Melihat."" (Asy Syuraa: 11) ","حَدَّثَنَا أَبُو كُرَيْبٍ مُحَمَّدُ بْنُ الْعَلَاءِ حَدَّثَنَا وَكِيعٌ حَدَّثَنَا عَبَّادُ بْنُ مَنْصُورٍ حَدَّثَنَا الْقَاسِمُ بْنُ مُحَمَّدٍ قَال سَمِعْتُ أَبَا هُرَيْرَةَ يَقُولُ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ اللَّهَ يَقْبَلُ الصَّدَقَةَ وَيَأْخُذُهَا بِيَمِينِهِ فَيُرَبِّيهَا لِأَحَدِكُمْ كَمَا يُرَبِّي أَحَدُكُمْ مُهْرَهُ حَتَّى إِنَّ اللُّقْمَةَ لَتَصِيرُ مِثْلَ أُحُدٍ وَتَصْدِيقُ ذَلِكَ فِي كِتَابِ اللَّهِ عَزَّ وَجَلَّ
{ أَلَمْ يَعْلَمُوا أَنَّ اللَّهَ هُوَ يَقْبَلُ التَّوْبَةَ عَنْ عِبَادِهِ وَيَأْخُذُ الصَّدَقَاتِ }
وَ
{ يَمْحَقُ اللَّهُ الرِّبَا وَيُرْبِي الصَّدَقَاتِ }
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَقَدْ رُوِيَ عَنْ عَائِشَةَ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ نَحْوَ هَذَا وَقَدْ قَالَ غَيْرُ وَاحِدٍ مِنْ أَهْلِ الْعِلْمِ فِي هَذَا الْحَدِيثِ وَمَا يُشْبِهُ هَذَا مِنْ الرِّوَايَاتِ مِنْ الصِّفَاتِ وَنُزُولِ الرَّبِّ تَبَارَكَ وَتَعَالَى كُلَّ لَيْلَةٍ إِلَى السَّمَاءِ الدُّنْيَا قَالُوا قَدْ تَثْبُتُ الرِّوَايَاتُ فِي هَذَا وَيُؤْمَنُ بِهَا وَلَا يُتَوَهَّمُ وَلَا يُقَالُ كَيْفَ هَكَذَا رُوِيَ عَنْ مَالِكٍ وَسُفْيَانَ بْنِ عُيَيْنَةَ وَعَبْدِ اللَّهِ بْنِ الْمُبَارَكِ أَنَّهُمْ قَالُوا فِي هَذِهِ الْأَحَادِيثِ أَمِرُّوهَا بِلَا كَيْفٍ وَهَكَذَا قَوْلُ أَهْلِ الْعِلْمِ مِنْ أَهْلِ السُّنَّةِ وَالْجَمَاعَةِ وَأَمَّا الْجَهْمِيَّةُ فَأَنْكَرَتْ هَذِهِ الرِّوَايَاتِ وَقَالُوا هَذَا تَشْبِيهٌ وَقَدْ ذَكَرَ اللَّهُ عَزَّ وَجَلَّ فِي غَيْرِ مَوْضِعٍ مِنْ كِتَابهِ الْيَدَ وَالسَّمْعَ وَالْبَصَرَ فَتَأَوَّلَتْ الْجَهْمِيَّةُ هَذِهِ الْآيَاتِ فَفَسَّرُوهَا عَلَى غَيْرِ مَا فَسَّرَ أَهْلُ الْعِلْمِ وَقَالُوا إِنَّ اللَّهَ لَمْ يَخْلُقْ آدَمَ بِيَدِهِ وَقَالُوا إِنَّ مَعْنَى الْيَدِ هَاهُنَا الْقُوَّةُ و قَالَ إِسْحَقُ بْنُ إِبْرَاهِيمَ إِنَّمَا يَكُونُ التَّشْبِيهُ إِذَا قَالَ يَدٌ كَيَدٍ أَوْ مِثْلُ يَدٍ أَوْ سَمْعٌ كَسَمْعٍ أَوْ مِثْلُ سَمْعٍ فَإِذَا قَالَ سَمْعٌ كَسَمْعٍ أَوْ مِثْلُ سَمْعٍ فَهَذَا التَّشْبِيهُ وَأَمَّا إِذَا قَالَ كَمَا قَالَ اللَّهُ تَعَالَى يَدٌ وَسَمْعٌ وَبَصَرٌ وَلَا يَقُولُ كَيْفَ وَلَا يَقُولُ مِثْلُ سَمْعٍ وَلَا كَسَمْعٍ فَهَذَا لَا يَكُونُ تَشْبِيهًا وَهُوَ كَمَا قَالَ اللَّهُ تَعَالَى فِي كِتَابهِ
{ لَيْسَ كَمِثْلِهِ شَيْءٌ وَهُوَ السَّمِيعُ الْبَصِيرُ }",76
742,6,"Telah menceritakan kepada kami [Abu Sa'id Al Asyajj] telah menceritakan kepada kami [Manshur bin Wardan] dari [Ali bin Abdul A'la] dari [Ayahnya] dari [Abu Al Bukhtari] dari ['Ali bin Abu Thalib] berkata; ""Tatkala turun ayat ""WA LILLAAHI 'ALANNASI HIJJUL BAITI MANISTATHA'A ILAIHI SABILA"", para mereka (sahabat) bertanya; 'Wahai Rasulullah, apakah setiap tahun? ' Namun beliau diam. Mereka bertanya lagi; 'Wahai Rasulullah, apakah dilakukan setiap tahun? ' Beliau menjawab; 'Tidak, jika aku katakan ya, maka hukumnya menjadi wajib. Lantas Allah menurunkan ayat ""Wahai orang-orang beriman, janganlah kalian bertanya/meminta akan banyak hal, karena jika diungkap/diwajibkan akan menyusahkan kalian""."" Hadits semakna diriwayatkan dari Ibnu Abbas dan Abu Hurairah. Abu 'Isa berkata; ""Hadits Ali merupakan hadits hasan gharib melalui jalur ini. Abul Al Bahtari bernama Sa'id bin Abu 'Imran yaitu Sa'id bin Fairuz.""","حَدَّثَنَا أَبُو سَعِيدٍ الْأَشَجُّ حَدَّثَنَا مَنْصُورُ بْنُ وَرْدَانَ عَنْ عَلِيِّ بْنِ عَبْدِ الْأَعْلَى عَنْ أَبِيهِ عَنْ أَبِي الْبَخْتَرِيِّ عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ قَالَ
لَمَّا نَزَلَتْ
{ وَلِلَّهِ عَلَى النَّاسِ حِجُّ الْبَيْتِ مَنْ اسْتَطَاعَ إِلَيْهِ سَبِيلًا }
قَالُوا يَا رَسُولَ اللَّهِ أَفِي كُلِّ عَامٍ فَسَكَتَ فَقَالُوا يَا رَسُولَ اللَّهِ فِي كُلِّ عَامٍ قَالَ لَا وَلَوْ قُلْتُ نَعَمْ لَوَجَبَتْ فَأَنْزَلَ اللَّهُ
{ يَا أَيُّهَا الَّذِينَ آمَنُوا لَا تَسْأَلُوا عَنْ أَشْيَاءَ إِنْ تُبْدَ لَكُمْ تَسُؤْكُمْ }
قَالَ وَفِي الْبَاب عَنْ ابْنِ عَبَّاسٍ وَأَبِي هُرَيْرَةَ قَالَ أَبُو عِيسَى حَدِيثُ عَلِيٍّ حَدِيثٌ حَسَنٌ غَرِيبٌ مِنْ هَذَا الْوَجْهِ وَاسْمُ أَبِي البَخْتَرِيِّ سَعِيدُ بْنُ أَبِي عِمْرَانَ وَهُوَ سَعِيدُ بْنُ فَيْرُوزَ",76
873,6,"Telah menceritakan kepada kami [Ali bin Hujr], telah mengabarkan kepada kami [Isma'il bin Ibrahim] dari [Ayyub] dari [Nafi'] dari [Ibnu Umar] berkata; ""Apabila Nabi shallallahu 'alaihi wasallam pulang dari peperangan, atau haji atau umrah, kemudian menaiki tanah yang agak tinggi, beliau bertakbir tiga kali dan membaca: 'LAA ILAAHA ILLALLAH WAHDAHU LAA SYARIKA LAHU, LAHUL MULKU WALAHUL HAMDU WA HUWA 'ALA KULLI SYAIIN QADIR. AAYIBUN TAA`IBUN 'AABIDUN SAA`IHUN LI RABBINA HAAMIDUN. SADAQA ALLAHU WA'DAHU WA NASHARA ABDAHU WA HAZAMAL AHZABA WAHDAHU. (Tiada tuhan selain Allah. Hanya Dia saja tanpa ada sekutu bagiNya, segala kerajaan dan pujian hanya milik-Nya dan Dia Maha Kuasa atas segala sesuatu. Dengan kembali, bertaubat, beribadah, berjalan untuk tuhan kami seraya memuji (kepadaNya). Allah Maha Menepati Janji, yang telah menolong hambaNya dan menghancurkan tentara ahzab sendiri')."" Hadits yang semakna diriwayatkan dari Al Barra`, Anas dan Jabir. Abu 'Isa berkata; ""Hadits Ibnu Umar merupakan hadits hasan shahih.""","حَدَّثَنَا عَلِيُّ بْنُ حُجْرٍ أَخْبَرَنَا إِسْمَعِيلُ بْنُ إِبْرَاهِيمَ عَنْ أَيُّوبَ عَنْ نَافِعٍ عَنْ ابْنِ عُمَرَ قَالَ
كَانَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِذَا قَفَلَ مِنْ غَزْوَةً أَوْ حَجٍّ أَوْ عُمْرَةٍ فَعَلَا فَدْفَدًا مِنْ الْأَرْضِ أَوْ شَرَفًا كَبَّرَ ثَلَاثًا ثُمَّ قَالَ لَا إِلَهَ إِلَّا اللَّهُ وَحْدَهُ لَا شَرِيكَ لَهُ لَهُ الْمُلْكُ وَلَهُ الْحَمْدُ وَهُوَ عَلَى كُلِّ شَيْءٍ قَدِيرٌ آيِبُونَ تَائِبُونَ عَابِدُونَ سَائِحُونَ لِرَبِّنَا حَامِدُونَ صَدَقَ اللَّهُ وَعْدَهُ وَنَصَرَ عَبْدَهُ وَهَزَمَ الْأَحْزَابَ وَحْدَهُ
وَفِي الْبَاب عَنْ الْبَرَاءِ وَأَنَسٍ وجَابِرٍ قَالَ أَبُو عِيسَى حَدِيثُ ابْنِ عُمَرَ حَدِيثٌ حَسَنٌ صَحِيحٌ",76
894,7,"Telah menceritakan kepada kami [Bisyr bin Hilal Al Basyri Ash Shawaf], telah menceritakan kepada kami [Abdul Warits bin Sa'id] dari [Abdul Aziz bin Shuhaib] dari [Abu Nadlrah] dari [Abu Sa'id] bahwa Jibril menemui Nabi shallallahu 'alaihi wasallam lantas berkata; ""Wahai Muhammad, apakah engkau menderita sakit?"" Beliau menjawab: ""Ya."" (Jibril AS) berdo'a; ""BISMILLAH ARQIKA MIN KULLI SYAIIN YU`DZIKA MIN KULLI NAFSIN WA 'AININ HASIDIN BIS MILLAHI ARQIKA WAALLAHU YASYFIKA. (Dengan nama Allah, aku meruqyahmu dari segala sesuatu yang menimpamu, dari segala keburukan jiwa yang jelek serta 'ain yang dengki. Dengan nama Allah, aku meruqyahmu dan Allahlah yang menyembuhkanmu).""","حَدَّثَنَا بِشْرُ بْنُ هِلَالٍ الْبَصْرِيُّ الصَّوَّافُ حَدَّثَنَا عَبْدُ الْوَارِثِ بْنُ سَعِيدٍ عَنْ عَبْدِ الْعَزِيزِ بْنِ صُهَيْبٍ عَنْ أَبِي نَضْرَةَ عَنْ أَبِي سَعِيدٍ
أَنَّ جِبْرِيلَ أَتَى النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَالَ يَا مُحَمَّدُ اشْتَكَيْتَ قَالَ نَعَمْ قَالَ بِاسْمِ اللَّهِ أَرْقِيكَ مِنْ كُلِّ شَيْءٍ يُؤْذِيكَ مِنْ شَرِّ كُلِّ نَفْسٍ وَعَيْنِ حَاسِدٍ بِاسْمِ اللَّهِ أَرْقِيكَ وَاللَّهُ يَشْفِيكَ",76
939,7,"Telah menceritakan kepada kami [Abu Kuraib], telah menceritakan kepada kami [Abu Mu'awiyah] dari [Abdurrahman bin Abu Bakar] dari [Ibnu Abu Mulaikah] dari ['Aisyah] berkata; ""Tatkala Rasulullah shallallahu 'alaihi wasallam meninggal, para sahabat berselisih pendapat di mana akan mengubur beliau. [Abu Bakar] berkata; Aku telah mendengar dari Nabi shallallahu 'alaihi wasallam sesuatu yang tidak aku lupakan, yaitu beliau bersabda: Allah tidak mewafatkan seorang Nabi kecuali di tempat yang mana dia suka untuk dikubur pada tempat itu. Kuburkanlah beliau di tempat tidurnya."" Abu Isa berkata; ""Ini merupakan hadits gharib. Abdurrahman bin Abu Bakar Al Mulaiki didha'ifkan dari segi hapalannya. Hadits ini telah diriwayatkan juga dari jalur lain, yaitu [Ibnu Abbas] telah meriwayatkan dari [Abu Bakar Ash Shiddiq] dari Nabi juga.","حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا أَبُو مُعَاوِيَةَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي بَكْرٍ عَنْ ابْنِ أَبِي مُلَيْكَةَ عَنْ عَائِشَةَ قَالَتْ
لَمَّا قُبِضَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ اخْتَلَفُوا فِي دَفْنِهِ فَقَالَ أَبُو بَكْرٍ سَمِعْتُ مِنْ رَسُولِ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ شَيْئًا مَا نَسِيتُهُ قَالَ مَا قَبَضَ اللَّهُ نَبِيًّا إِلَّا فِي الْمَوْضِعِ الَّذِي يُحِبُّ أَنْ يُدْفَنَ فِيهِ ادْفِنُوهُ فِي مَوْضِعِ فِرَاشِهِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ غَرِيبٌ وَعَبْدُ الرَّحْمَنِ بْنُ أَبِي بَكْرٍ الْمُلَيْكِيُّ يُضَعَّفُ مِنْ قِبَلِ حِفْظِهِ وَقَدْ رُوِيَ هَذَا الْحَدِيثُ مِنْ غَيْرِ هَذَا الْوَجْهِ فَرَوَاهُ ابْنُ عَبَّاسٍ عَنْ أَبِي بَكْرٍ الصِّدِّيقِ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَيْضًا",76
987,7,"Telah menceritakan kepada kami [Humaid bin Mas'adah], telah menceritakan kepada kami [Khalid bin Al Harits] telah menceritakan kepada kami [Sa'id bin Abu Arubah] berkata; dan telah menceritakan kepada kami [Muhammad bin Basyar] telah menceritakan kepada kami [Muhammad bin Bakar] dari [Sa'id bin Abu 'Arubah] dari [Qatadah] dari [Zurarah bin Aufa] dari [Sa'ad bin Hisyam] dari [Aisyah] menyebutkan bahwa Rasulullah shallallahu 'alaihi wasallam bersabda: ""Barangsiapa yang senang bertemu dengan Allah, niscaya Allah suka bertemu dengannya. Barangsiapa yang benci bertemu dengan Allah, niscaya Allah benci bertemu dengannya."" Dia bertanya; ""Wahai Rasulullah, kami semua membenci kematian"". Beliau menjawab; ""Maksudnya bukan itu, tapi seorang mukmin jika diberi kabar dengan rahmat Allah, ridloNya dan syurgaNya, maka dia suka bertemu dengan Allah dan Allah suka bertemu dengannya. Sedangkan orang kafir jika diberi kabar gembira berupa siksa Allah dan kemurkaanNya, dia membenci bertemu dengan Allah dan Allah benci bertemu dengannya."" Abu Isa berkata; ""Ini merupakan hadits hasan sahih.""","حَدَّثَنَا حُمَيْدُ بْنُ مَسْعَدَةَ حَدَّثَنَا خَالِدُ بْنُ الْحَارِثِ حَدَّثَنَا سَعِيدُ بْنُ أَبِي عَرُوبَةَ قَالَ وَحَدَّثَنَا مُحَمَّدُ بْنُ بَشَّارٍ حَدَّثَنَا مُحَمَّدُ بْنُ بَكْرٍ عَنْ سَعِيدِ بْنِ أَبِي عَرُوبَةَ عَنْ قَتَادَةَ عَنْ زُرَارَةَ بْنِ أَوْفَى عَنْ سَعْدِ بْنِ هِشَامٍ عَنْ عَائِشَةَ
أَنَّهَا ذَكَرَتْ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ مَنْ أَحَبَّ لِقَاءَ اللَّهِ أَحَبَّ اللَّهُ لِقَاءَهُ وَمَنْ كَرِهَ لِقَاءَ اللَّهِ كَرِهَ اللَّهُ لِقَاءَهُ قَالَتْ فَقُلْتُ يَا رَسُولَ اللَّهِ كُلُّنَا نَكْرَهُ الْمَوْتَ قَالَ لَيْسَ ذَلِكَ وَلَكِنَّ الْمُؤْمِنَ إِذَا بُشِّرَ بِرَحْمَةِ اللَّهِ وَرِضْوَانِهِ وَجَنَّتِهِ أَحَبَّ لِقَاءَ اللَّهِ وَأَحَبَّ اللَّهُ لِقَاءَهُ وَإِنَّ الْكَافِرَ إِذَا بُشِّرَ بِعَذَابِ اللَّهِ وَسَخَطِهِ كَرِهَ لِقَاءَ اللَّهِ وَكَرِهَ اللَّهُ لِقَاءَهُ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",76
1055,8,"Telah menceritakan kepada kami [Muhammad bin Abdul Malik bin Abu Syawarib], telah menceritakan kepada kami [Yazid bin Zurai'] telah menceritakan kepada kami [Ma'mar] dari [Yahya bin Abu Katsir] dari [Muhammad bin Abdurrahman bin Tsauban] dari [Jabir] berkata; ""Kami menceritakan; 'Wahai Rasulullah, kami dahulu suka melakukan 'azl. Kaum Yahudi mengatakan bahwa itu adalah termasuk bagian dari mengubur anak.' Beliau bersabda: 'Orang Yahudi telah berdusta. Jika Allah berkehendak untuk menciptakannya, tidak akan ada yang menghentikannya."" Abu Isa berkata; ""Hadits semakna diriwayatkan dari Umar, Al Barra`, Abu Hurairah dan Abu Sa'id. ","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الْمَلِكِ بْنِ أَبِي الشَّوَارِبِ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ حَدَّثَنَا مَعْمَرٌ عَنْ يَحْيَى بْنِ أَبِي كَثِيرٍ عَنْ مُحَمَّدِ بْنِ عَبْدِ الرَّحْمَنِ بْنِ ثَوْبَانَ عَنْ جَابِرٍ قَالَ
قُلْنَا يَا رَسُولَ اللَّهِ إِنَّا كُنَّا نَعْزِلُ فَزَعَمَتْ الْيَهُودُ أَنَّهَا الْمَوْءُودَةُ الصُّغْرَى فَقَالَ كَذَبَتْ الْيَهُودُ إِنَّ اللَّهَ إِذَا أَرَادَ أَنْ يَخْلُقَهُ فَلَمْ يَمْنَعْهُ
قَالَ وَفِي الْبَاب عَنْ عُمَرَ وَالْبَرَاءِ وَأَبِي هُرَيْرَةَ وَأَبِي سَعِيدٍ",76
2082,32,"Telah menceritakan kepada kami [Ibrahim bin 'Abdullah bin Al Mundzir Al Bahili Ash Shan'ani]; telah menceritakan kepada kami ['Abdullah bin Yazid Al Muqri']; telah menceritakan kepada kami [Haiwah bin Syuraih]; telah menceritakan kepadaku [Abu Hani' Al Khaulani] bahwasanya dia mendengar [Abu 'Abdurrahman Al Hubuli] berkata; aku mendengar ['Abdullah bin 'Amr] berkata; aku mendengar Rasulullah shallallahu 'alaihi wasallam bersabda: ""Allah telah menentukan takdir segala sesuatu, lima puluh ribu tahun sebelum menciptakan lagit dan bumi."" Abu Isa berkata; Ini adalah hadits hasan shahih gharib.","حَدَّثَنَا إِبْرَاهِيمُ بْنُ عَبْدِ اللَّهِ بْنِ الْمُنْذِرِ الْبَاهِلِيُّ الصَّنْعَانِيُّ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ يَزِيدَ الْمُقْرِئُ حَدَّثَنَا حَيْوَةُ بْنُ شُرَيْحٍ حَدَّثَنِي أَبُو هَانِئٍ الْخَوْلَانِيُّ أَنَّهُ سَمِعَ أَبَا عَبْدِ الرَّحْمَنِ الْحُبُلِيَّ يَقُولُ سَمِعْتُ عَبْدَ اللَّهِ بْنَ عَمْرٍو يَقُولُ
سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ قَدَّرَ اللَّهُ الْمَقَادِيرَ قَبْلَ أَنْ يَخْلُقَ السَّمَاوَاتِ وَالْأَرْضَ بِخَمْسِينَ أَلْفَ سَنَةٍ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ غَرِيبٌ",76
2102,33,"Telah menceritakan kepada kami [Qutaibah] telah menceritakan kepada kami [Hammad bin Zaid] dari [Ayyub] dari [Abu Qilabah] dari [Abu Asma` Ar Rahabi] dari [Tsauban] berkata: Rasulullah Shallallahu 'alaihi wa Salam bersabda: ""Allah mengisutkan bumi untukku lalu aku melihat timur dan baratnya dan kekuasaan ummatku akan mencapai yang dikisutkan untukku, aku diberi dua harta simpanan; merah dan putih, dan aku meminta Rabbku untuk ummatku agar tidak dibinasakan oleh kekeringan setahun, agar Ia tidak memberi kuasa musuh untuk menguasai mereka selain diri mereka sendiri lalu menyerang perkumpulan mereka, dan Rabbku berfirman: Hai Muhammad, Aku bila menentukan takdir tidak bisa dirubah, Aku memberikan untuk umatmu agar tidak dibinasakan oleh kekeringan setahun, Aku tidak memberi kuasa musuh untuk menyerang mereka selain diri mereka sendiri lalu mereka menyerang perkumpulan mereka meski mereka dikepung dari segala penjurunya -atau bersabda: Musuh dari segala penjuru- hingga sebagian dari mereka membinasakan sebagian lainnya dan saling menawan satu sama lain."" berkata Abu Isa: Ini hadits hasan-shahih.","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا حَمَّادُ بْنُ زَيْدٍ عَنْ أَيُّوبَ عَنْ أَبِي قِلَابَةَ عَنْ أَبِي أَسْمَاءَ الرَّحَبِيِّ عَنْ ثَوْبَانَ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ اللَّهَ زَوَى لِيَ الْأَرْضَ فَرَأَيْتُ مَشَارِقَهَا وَمَغَارِبَهَا وَإِنَّ أُمَّتِي سَيَبْلُغُ مُلْكُهَا مَا زُوِيَ لِي مِنْهَا وَأُعْطِيتُ الْكَنْزَيْنِ الْأَحْمَرَ وَالْأَبْيَضَ وَإِنِّي سَأَلْتُ رَبِّي لِأُمَّتِي أَنْ لَا يُهْلِكَهَا بِسَنَةٍ عَامَّةٍ وَأَنْ لَا يُسَلِّطَ عَلَيْهِمْ عَدُوًّا مِنْ سِوَى أَنْفُسِهِمْ فَيَسْتَبِيحَ بَيْضَتَهُمْ وَإِنَّ رَبِّي قَالَ يَا مُحَمَّدُ إِنِّي إِذَا قَضَيْتُ قَضَاءً فَإِنَّهُ لَا يُرَدُّ وَإِنِّي أَعْطَيْتُكَ لِأُمَّتِكَ أَنْ لَا أُهْلِكَهُمْ بِسَنَةٍ عَامَّةٍ وَأَنْ لَا أُسَلِّطَ عَلَيْهِمْ عَدُوًّا مِنْ سِوَى أَنْفُسِهِمْ فَيَسْتَبِيحَ بَيْضَتَهُمْ وَلَوْ اجْتَمَعَ عَلَيْهِمْ مَنْ بِأَقْطَارِهَا أَوْ قَالَ مَنْ بَيْنَ أَقْطَارِهَا حَتَّى يَكُونَ بَعْضُهُمْ يُهْلِكُ بَعْضًا وَيَسْبِي بَعْضُهُمْ بَعْضًا
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",76
2115,33,"Telah menceritakan kepada kami [Mahmud bin Ghailan] telah menceritakan kepada kami [Abu Dawud] telah menceritakan kepada kami [Syu'bah] dari [Qatadah] telah menceritakan kepada kami [Anas bin Malik] dari [Usaid bin Hudlair], seorang Anshar berkata: Wahai Rasulullah, anda menugaskan fi fulan tapi anda tidak menugaskanku. Rasulullah Shallallahu 'alaihi wa Salam bersabda: "" kalian akan melihat sifat mementingkan diri (egoism), bersabarlah kalian hingga kalian menemuiku di telaga. Berkata Abu Isa: Hadits ini hasan shahih.",حَدَّثَنَا مَحْمُودُ بْنُ غَيْلَانَ حَدَّثَنَا أَبُو دَاوُدَ حَدَّثَنَا شُعْبَةُ عَنْ قَتَادَةَ حَدَّثَنَا أَنَسُ بْنُ مَالِكٍ عَنْ أُسَيْدِ بْنِ حُضَيْرٍ أَنَّ رَجُلًا مِنْ الْأَنْصَارِ قَالَ يَا رَسُولَ اللَّهِ اسْتَعْمَلْتَ فُلَانًا وَلَمْ تَسْتَعْمِلْنِي فَقَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّكُمْ سَتَرَوْنَ بَعْدِي أَثَرَةً فَاصْبِرُوا حَتَّى تَلْقَوْنِي عَلَى الْحَوْضِ قَالَ أَبُو عِيسَى وَهَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ,76
