haditsId,kitabId,indo,arab,label
551,3,"Telah menceritakan kepada kami [Muhammad bin Humaid Ar Razi] telah menceritakan kepada kami [Al Hakam bin Basyir bin Sulaiman] telah menceritakan kepada kami [Khallad As Shafar] dari [Al Hakam bin Abdullah An Nashri] dari [Abu Ishaq] dari [Abu Juhaifah] dari [Ali bin Abu Thalib radliallahu 'anhu] bahwasannya Rasulullah Shallallaahu 'alaihi wasallam bersabda: ""Penghalang antara pandangan mata jin dan aurat bani Adam ketika salah seorang kalian masuk ke toilet ialah dia membaca Bismillah."" Abu 'Isa berkata, ini adalah hadits gharib yang tidak kami ketahui kecuali dari jalur ini dan sanadnya juga tidak kuat. Telah diriwayatkan dari Anas dari Nabi Shallallaahu 'alaihi wasallam beberapa hadits dalam masalah ini.","حَدَّثَنَا مُحَمَّدُ بْنُ حُمَيْدٍ الرَّازِيُّ حَدَّثَنَا الْحَكَمُ بْنُ بَشِيرِ بْنِ سَلْمَانَ حَدَّثَنَا خَلَّادٌ الصَّفَّارُ عَنْ الْحَكَمِ بْنِ عَبْدِ اللَّهِ النَّصْرِيِّ عَنْ أَبِي إِسْحَقَ عَنْ أَبِي جُحَيْفَةَ عَنْ عَلِيِّ بْنِ أَبِي طَالِبٍ رَضِيَ اللَّهُ عَنْهُ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ سَتْرُ مَا بَيْنَ أَعْيُنِ الْجِنِّ وَعَوْرَاتِ بَنِي آدَمَ إِذَا دَخَلَ أَحَدُهُمْ الْخَلَاءَ أَنْ يَقُولَ بِسْمِ اللَّهِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ غَرِيبٌ لَا نَعْرِفُهُ إِلَّا مِنْ هَذَا الْوَجْهِ وَإِسْنَادُهُ لَيْسَ بِذَاكَ الْقَوِيِّ وَقَدْ رُوِيَ عَنْ أَنَسٍ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَشْيَاءُ فِي هَذَا",28
762,6,"Telah menceritakan kepada kami [Abu Kuraib] telah menceritakan kepada kami [Waki'] dari [Sufyan] dari [Yazid bin Abu Ziyad] dari [Muhammad bin Ali] dari [Ibnu Abbas] bahwa Nabi shallallahu 'alaihi wasallam telah menentukan miqot penduduk dari bagian timur di 'Aqiq. Abu 'Isa berkata; ""Ini merupakan hadits Hasan. Muhammad bin 'Ali ialah Abu Ja'far, Muhammad bin Ali bin Husain bin Ali bin Abu Thalib.""","حَدَّثَنَا أَبُو كُرَيْبٍ حَدَّثَنَا وَكِيعٌ عَنْ سُفْيَانَ عَنْ يَزِيدَ بْنِ أَبِي زِيَادٍ عَنْ مُحَمَّدِ بْنِ عَلِيٍّ عَنْ ابْنِ عَبَّاسٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَقَّتَ لِأَهْلِ الْمَشْرِقِ الْعَقِيقَ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ وَمُحَمَّدُ بْنُ عَلِيٍّ هُوَ أبُو جَعْفَرٍ مُحمَّدُ بنُ عَلِيِّ بنِ حُسَيْنِ بنِ عَلِيِّ بنِ أبِي طَالبٍ",28
766,6,"Telah menceritakan kepada kami [Muhammad bin Abdul Malik bin Abu Syawarib] telah menceritakan kepada kami [Yazid bin Zuraii'] telah menceritakan kepada kami [Ma'mar] dari [Az Zuhri] dari ['Urwah] dari ['Aisyah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Ada lima binatang berbahaya yang boleh dibunuh di tanah haram yaitu: tikus, kalajengking, gagak, burung elang dan anjing yang buas"". (Abu Isa At Tirmidzi) berkata; ""Hadits semakna diriwayatkan dari Ibnu Mas'ud, Ibnu Umar, Abu Hurairah, Abu Sa'id dan Ibnu Abbas."" Abu 'Isa berkata; ""Hadits 'Aisyah merupakan hadits hasan shahih.""","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الْمَلِكِ بْنِ أَبِي الشَّوَارِبِ حَدَّثَنَا يَزِيدُ بْنُ زُرَيْعٍ حَدَّثَنَا مَعْمَرٌ عَنْ الزُّهْرِيِّ عَنْ عُرْوَةَ عَنْ عَائِشَةَ قَالَتْ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ خَمْسُ فَوَاسِقَ يُقْتَلْنَ فِي الْحَرَمِ الْفَأْرَةُ وَالْعَقْرَبُ وَالْغُرَابُ وَالْحُدَيَّا وَالْكَلْبُ الْعَقُورُ
قَالَ وَفِي الْبَاب عَنْ ابْنِ مَسْعُودٍ وَابْنِ عُمَرَ وَأَبِي هُرَيْرَةَ وَأَبِي سَعِيدٍ وَابْنِ عَبَّاسٍ قَالَ أَبُو عِيسَى حَدِيثُ عَائِشَةَ حَدِيثٌ حَسَنٌ صَحِيحٌ",28
776,6,"Telah menceritakan kepada kami [Qutaibah] dari [Malik bin Anas] dari [Abu Nadlr] dari [Nafi'] mantan budak Abu Qatadah, dari [Abu Qatadah] bahwa dia berangkat bersama Nabi shallallahu 'alaihi wasallam ketika sampai di salah satu jalan di kota Makkah, dia ketinggalan bersama beberapa sahabatnya yang dalam keadaan ihram. Namun dia tidak ihram, lalu melihat seekor keledai liar. Lantas dia menaiki kudanya dan meminta kepada para sahabatnya untuk menyerahkan cemetinya. Namun mereka menolaknya. Kemudian dia meminta tombaknya, namunmerekapun telah menolaknya. Lalu dia sendiri yang mengambilnya dan berhasil membunuh keledai tersebut tersebut. Sebagian sahabat Nabi shallallahu 'alaihi wasallam bersedia memakannya dan sebagian lagi menolak. Setelah mereka ketemu Nabi shallallahu 'alaihi wasallam, lantas mereka menanyakannya. Beliau menjawab: ""Itu hanyalah makanan yang Allah telah berikan kepada kalian."" Telah menceritakan kepada kami [Qutaibah] dari [Malik] dari [Zaid bin Aslam] dari ['Atha` bin Yasar] dari [Abu Qatadah] dalam masalah keledai liar sebagaimana hadits Abu Nadlr, cuma pada hadits Zaid bin Aslam, bahwa Rasulullah shallallahu 'alaihi wasallambersabda: ""Apakah di antara kalian masih ada yang membawa daging tersebut?"" Abu Isa berkata; ""Ini merupakan hadits hasan shahih.""","حَدَّثَنَا قُتَيْبَةُ عَنْ مَالِكِ بْنِ أَنَسٍ عَنْ أَبِي النَّضْرِ عَنْ نَافِعٍ مَوْلَى أَبِي قَتَادَةَ عَنْ أَبِي قَتَادَةَ
أَنَّهُ كَانَ مَعَ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ حَتَّى إِذَا كَانَ بِبَعْضِ طَرِيقِ مَكَّةَ تَخَلَّفَ مَعَ أَصْحَابٍ لَهُ مُحْرِمِينَ وَهُوَ غَيْرُ مُحْرِمٍ فَرَأَى حِمَارًا وَحْشِيًّا فَاسْتَوَى عَلَى فَرَسِهِ فَسَأَلَ أَصْحَابَهُ أَنْ يُنَاوِلُوهُ سَوْطَهُ فَأَبَوْا فَسَأَلَهُمْ رُمْحَهُ فَأَبَوْا عَلَيْهِ فَأَخَذَهُ ثُمَّ شَدَّ عَلَى الْحِمَارِ فَقَتَلَهُ فَأَكَلَ مِنْهُ بَعْضُ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَبَى بَعْضُهُمْ فَأَدْرَكُوا النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَسَأَلُوهُ عَنْ ذَلِكَ فَقَالَ إِنَّمَا هِيَ طُعْمَةٌ أَطْعَمَكُمُوهَا اللَّهُ
حَدَّثَنَا قُتَيْبَةُ عَنْ مَالِكٍ عَنْ زَيْدِ بْنِ أَسْلَمَ عَنْ عَطَاءِ بْنِ يَسَارٍ عَنْ أَبِي قَتَادَةَ فِي حِمَارِ الْوَحْشِ مِثْلَ حَدِيثِ أَبِي النَّضْرِ غَيْرَ أَنَّ فِي حَدِيثِ زَيْدِ بْنِ أَسْلَمَ أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ هَلْ مَعَكُمْ مِنْ لَحْمِهِ شَيْءٌ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ",28
882,6,"Telah menceritakan kepada kami [Qutaibah], telah menceritakan kepada kami [Jarir] dari ['Atha` bin As Sa`ib] dari [Ibnu Ubaid bin Umair] dari [bapaknya] bahwa [Ibnu Umar] terlihat berdesak-desakan di antara dua rukun, yang mana tidak ada sahabat Nabi shallallahu 'alaihi wasallam yang lain seperti dia. Saya bertanya; ""Wahai Abu Abdurrahman, kenapa kamu berdesak-desakan di antara dua rukun, padahal saya seorangpun sahabat Nabi shallallahu 'alaihi wasallam yang lain sepertimu."" Dia menjawab; ""Hal itu saya lakukan, karena saya mendengar Rasulullah shallallahu 'alaihi wasallam berkata; 'Menyentuh keduanya dapat menghapuskan dosa-dosa, dan saya juga mendengar beliau bersabda: 'Barangsiapa yang thawaf selama seminggu lalu dia menghitungnya, maka seperti memerdekakan budak.' serta aku juga mendengar beliau bersabda: 'Tidaklah seorang meletakkan satu kaki dan mengangkat yang lainnya kecuali Allah akan menghapus kesalahannya dan menulisnya menjadi satu kebaikan'."" Abu 'Isa berkata; "" [Hammad bin Zaid] meriwayatkan dari ['Atha' bin As Sa`ib] dari [Ibnu Ubaid bin Umair] dari [Ibnu Umar] seperti hadits di atas, namun di dalamnya tidak menyebutkan dari bapaknya."" Abu 'Isa berkata; ""Ini merupakan hadits hasan.""","حَدَّثَنَا قُتَيْبَةُ حَدَّثَنَا جَرِيرٌ عَنْ عَطَاءِ بْنِ السَّائِبِ عَنْ ابْنِ عُبَيْدِ بْنِ عُمَيْرٍ عَنْ أَبِيهِ
أَنَّ ابْنَ عُمَرَ كَانَ يُزَاحِمُ عَلَى الرُّكْنَيْنِ زِحَامًا مَا رَأَيْتُ أَحَدًا مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَفْعَلُهُ فَقُلْتُ يَا أَبَا عَبْدِ الرَّحْمَنِ إِنَّكَ تُزَاحِمُ عَلَى الرُّكْنَيْنِ زِحَامًا مَا رَأَيْتُ أَحَدًا مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يُزَاحِمُ عَلَيْهِ فَقَالَ إِنْ أَفْعَلْ فَإِنِّي سَمِعْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَقُولُ إِنَّ مَسْحَهُمَا كَفَّارَةٌ لِلْخَطَايَا وَسَمِعْتُهُ يَقُولُ مَنْ طَافَ بِهَذَا الْبَيْتِ أُسْبُوعًا فَأَحْصَاهُ كَانَ كَعِتْقِ رَقَبَةٍ وَسَمِعْتُهُ يَقُولُ لَا يَضَعُ قَدَمًا وَلَا يَرْفَعُ أُخْرَى إِلَّا حَطَّ اللَّهُ عَنْهُ خَطِيئَةً وَكَتَبَ لَهُ بِهَا حَسَنَةً
قَالَ أَبُو عِيسَى وَرَوَى حَمَّادُ بْنُ زَيْدٍ عَنْ عَطَاءِ بْنِ السَّائِبِ عَنْ ابْنِ عُبَيْدِ بْنِ عُمَيْرٍ عَنْ ابْنِ عُمَرَ نَحْوَهُ وَلَمْ يَذْكُرْ فِيهِ عَنْ أَبِيهِ قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ",28
903,7,"Telah menceritakan kepada kami [Ziyad bin Ayyub], telah menceritakan kepada kami [Mubasyir bin Isma'il Al Halabi] dari [Tammam bin Najih] dari [Al Hasan] dari [Anas bin Malik] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Tidaklah dua (Malaikat) penjaga naik menghadap Allah baik di waktu siang maupun malam, lalu Allah mendapati di awal catatan maupun di akhir catatan, satu kebaikan kecuali Allah Ta'ala berkata kepada keduanya: 'Aku bersaksi atas kalian bahwa Aku telah mengampuni hambaKu, semua yang dia perbuat di antara dua sisi buku catatan'.""","حَدَّثَنَا زِيَادُ بْنُ أَيُّوبَ حَدَّثَنَا مُبَشِّرُ بْنُ إِسْمَعِيلَ الْحَلَبِيُّ عَنْ تَمَّامِ بْنِ نَجِيحٍ عَنْ الْحَسَنِ عَنْ أَنَسِ بْنِ مَالِكٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَا مِنْ حَافِظَيْنِ رَفَعَا إِلَى اللَّهِ مَا حَفِظَا مِنْ لَيْلٍ أَوْ نَهَارٍ فَيَجِدُ اللَّهُ فِي أَوَّلِ الصَّحِيفَةِ وَفِي آخِرِ الصَّحِيفَةِ خَيْرًا إِلَّا قَالَ اللَّهُ تَعَالَى أُشْهِدُكُمْ أَنِّي قَدْ غَفَرْتُ لِعَبْدِي مَا بَيْنَ طَرَفَيْ الصَّحِيفَةِ",28
926,7,"Telah menceritakan kepada kami [Ali bin Khasyram], telah mengabarkan kepada kami [Isa bin Yunus] dari [Ibnu Abu Laila] dari ['Atha`] dari [Jabir bin Abdullah] berkata; Nabi shallallahu 'alaihi wasallam menarik tangan Abdurrahman bin Auf pergi menemui anaknya, Ibrahim, tiba-tiba beliau mendapatinya sudah meninggal. Nabi shallallahu 'alaihi wasallam menggendongnya sambil menangis, Abdurrahman bertanya; 'Kenapa engkau menangis, bukankah engkau melarang (kami) untuk menangisi mayit? ' (Rasulullah shallallahu 'alaihi wasallam) menjawab: ""Tidak mengapa, yang saya larang adalah dua suara orang bodoh dan berdosa. Yaitu menangis dengan suara-suara ratapan sambil mencakar-cakar muka, merobek-robek saku, dan suara ratapan seperti suara ratapan setan."" Di hadits ini mengandung kata-kata yang lebih banyak dari ini. Abu 'Isa berkata; ""Ini merupakan hadits hasan.""","حَدَّثَنَا عَلِيُّ بْنُ خَشْرَمٍ أَخْبَرَنَا عِيسَى بْنُ يُونُسَ عَنْ ابْنِ أَبِي لَيْلَى عَنْ عَطَاءٍ عَنْ جَابِرِ بْنِ عَبْدِ اللَّهِ قَالَ
أَخَذَ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِيَدِ عَبْدِ الرَّحْمَنِ بْنِ عَوْفٍ فَانْطَلَقَ بِهِ إِلَى ابْنِهِ إِبْرَاهِيمَ فَوَجَدَهُ يَجُودُ بِنَفْسِهِ فَأَخَذَهُ النَّبِيُّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَوَضَعَهُ فِي حِجْرِهِ فَبَكَى فَقَالَ لَهُ عَبْدُ الرَّحْمَنِ أَتَبْكِي أَوَلَمْ تَكُنْ نَهَيْتَ عَنْ الْبُكَاءِ قَالَ لَا وَلَكِنْ نَهَيْتُ عَنْ صَوْتَيْنِ أَحْمَقَيْنِ فَاجِرَيْنِ صَوْتٍ عِنْدَ مُصِيبَةٍ خَمْشِ وُجُوهٍ وَشَقِّ جُيُوبٍ وَرَنَّةِ شَيْطَانٍ
وَفِي الْحَدِيثِ كَلَامٌ أَكْثَرُ مِنْ هَذَا قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ",28
1042,8,"Telah menceritakan kepada kami [Muhammad bin Abdul Malik bin Abu Syawarib], telah menceritakan kepada kami [Bisyr bin Al Mufadlal], telah menceritakan kepada kami [Humaid Ath Thawil] berkata; [Al Hasan] menceritakan, dari ['Imran bin Hushain] dari Nabi shallallahu 'alaihi wasallam bersabda: ""Tidak ada jalab, janab dan shighar dalam Islam. Barangsiapa merampok maka bukan termasuk dari golongan kami."" Abu Isa berkata; ""Ini merupakan hadits hasan sahih."" (Abu Isa At Tirmidzi) berkata; ""Hadits semakna diriwayatkan dari Anas, Abu Raihanah, Ibnu Umar, Jabir, Mu'awiyah, Abu Hurairah dan Wa`il bin Hujr."" ","حَدَّثَنَا مُحَمَّدُ بْنُ عَبْدِ الْمَلِكِ بْنِ أَبِي الشَّوَارِبِ حَدَّثَنَا بِشْرُ بْنُ الْمُفَضَّلِ حَدَّثَنَا حُمَيْدٌ وَهُوَ الطَّوِيلُ قَالَ حَدَّثَ الْحَسَنُ عَنْ عِمْرَانَ بْنِ حُصَيْنٍ
عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ لَا جَلَبَ وَلَا جَنَبَ وَلَا شِغَارَ فِي الْإِسْلَامِ وَمَنْ انْتَهَبَ نُهْبَةً فَلَيْسَ مِنَّا
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ قَالَ وَفِي الْبَاب عَنْ أَنَسٍ وَأَبِي رَيْحَانَةَ وَابْنِ عُمَرَ وَجَابِرٍ وَمُعَاوِيَةَ وَأَبِي هُرَيْرَةَ وَوَائِلِ بْنِ حُجْرٍ",28
1066,9,"Telah menceritakan kepada kami [Bundar], telah menceritakan kepada kami [Yahya bin Sa'id Al Qathan], telah menceritakan kepada kami [Malik] diganti dengan jalur riwayat: telah menceritakan kepada kami [Ishaq bin Musa Al Anshari] berkata; telah menceritakan kepada kami [Ma'an] berkata; Telah menceritakan kepada kami [Malik] dari [Abdullah bin Dinar] dari [Sulaiman bin Yasar] dari ['Urwah bin Zubair] dari [Aisyah] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Allah telah mengharamkan pada hubungan persusuan sebagaimana pengharaman hubungan anak (nasab)."" Abu Isa berkata; ""Ini merupakan hadits hasan sahih. ini merupakan pendapat para ulama dari kalangan sahabat Nabi shallallahu 'alaihi wasallam dan yang lainnya. Kami tidak mengetahui adanya perbedaan pendapat di antara mereka.""","حَدَّثَنَا بُنْدَارٌ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ الْقَطَّانُ حَدَّثَنَا مَالِكٌ ح و حَدَّثَنَا إِسْحَقُ بْنُ مُوسَى الْأَنْصَارِيُّ قَالَ حَدَّثَنَا مَعْنٌ قَالَ حَدَّثَنَا مَالِكٌ عَنْ عَبْدِ اللَّهِ بْنِ دِينَارٍ عَنْ سُلَيْمَانَ بْنِ يَسَارٍ عَنْ عُرْوَةَ بْنِ الزُّبَيْرِ عَنْ عَائِشَةَ قَالَتْ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ إِنَّ اللَّهَ حَرَّمَ مِنْ الرَّضَاعَةِ مَا حَرَّمَ مِنْ الْوِلَادَةِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ صَحِيحٌ وَالْعَمَلُ عَلَى هَذَا عِنْدَ أَهْلِ الْعِلْمِ مِنْ أَصْحَابِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَغَيْرِهِمْ لَا نَعْلَمُ بَيْنَهُمْ فِي ذَلِكَ اخْتِلَافًا",28
1086,9,"Telah menceritakan kepada kami [Abu Sa'id Al Asyaj], telah menceritakan kepada kami [Abu Khalid Al Ahmar] dari [Adl Dlahak bin 'Utsman] dari [Makhramah bin Sulaiman] dari [Kuraib] dari [Ibnu Abbas] berkata; Rasulullah shallallahu 'alaihi wasallam bersabda: ""Allah tidak akan melihat seorang lelaki yang menyetubuhi lelaki lain (homoseksual) atau (menyetubuhi) wanita dari duburnya."" Abu Isa berkata; ""Ini merupakan hadits hasan gharib.""","حَدَّثَنَا أَبُو سَعِيدٍ الْأَشَجُّ حَدَّثَنَا أَبُو خَالِدٍ الْأَحْمَرُ عَنْ الضَّحَّاكِ بْنِ عُثْمَانَ عَنْ مَخْرَمَةَ بْنِ سُلَيْمَانَ عَنْ كُرَيْبٍ عَنْ ابْنِ عَبَّاسٍ قَالَ
قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ لَا يَنْظُرُ اللَّهُ إِلَى رَجُلٍ أَتَى رَجُلًا أَوْ امْرَأَةً فِي الدُّبُرِ
قَالَ أَبُو عِيسَى هَذَا حَدِيثٌ حَسَنٌ غَرِيبٌ",28
